,word,freq
551,down,34
552,consider,34
553,especially,34
554,stated,34
555,principle,34
556,forces,34
557,approximately,34
558,central,34
559,procedures,34
560,contrast,34
561,observed,34
562,foam,33
563,coating,33
564,electronic,33
565,hardy,33
566,manchester,33
567,emotional,33
568,ways,33
569,throughout,33
570,exchange,33
571,including,33
572,white,33
573,market,33
574,room,33
575,felt,33
576,involved,33
577,reason,33
578,distance,33
579,experiments,33
580,diameter,33
581,reduced,33
582,limited,33
583,desegregation,32
584,john,32
585,assignment,32
586,questions,32
587,able,32
588,himself,32
589,old,32
590,makes,32
591,product,32
592,scale,32
593,around,32
594,considerable,32
595,pattern,32
596,determine,32
597,research,32
598,together,32
599,region,32
600,near,32
601,emission,32
602,companies,31
603,items,31
604,noted,31
605,future,31
606,young,31
607,trials,31
608,thought,31
609,chlorine,31
610,bad,31
611,simply,31
612,added,31
613,shows,31
614,held,31
615,according,31
616,hence,31
617,arc,31
618,physical,31
619,experimental,31
620,radio,31
621,situations,30
622,religious,30
623,needs,30
624,cutting,30
625,read,30
626,final,30
627,objective,30
628,minutes,30
629,selected,30
630,n,30
631,immediately,30
632,response,30
633,making,30
634,chapter,30
635,washing,30
636,kind,30
637,moreover,30
638,provided,30
639,provides,30
640,relationship,30
641,axis,30
642,concentration,30
643,concerned,30
644,characteristic,30
645,purpose,30
646,rise,30
647,established,30
648,include,30
649,equal,30
650,sources,30
651,earth,30
652,characteristics,30
653,observations,30
654,stock,29
655,vocational,29
656,operations,29
657,status,29
658,functions,29
659,treated,29
660,anxiety,29
661,bronchial,29
662,countries,29
663,thing,29
664,thickness,29
665,reactions,29
666,variety,29
667,done,29
668,manner,29
669,expect,29
670,half,29
671,gave,29
672,marked,29
673,model,29
674,air,29
675,flow,29
676,main,29
677,heat,29
678,indicate,29
679,thermal,29
680,justice,28
681,actually,28
682,polynomial,28
683,tissue,28
684,maturity,28
685,optimal,28
686,f,28
687,produced,28
688,home,28
689,products,28
690,defined,28
691,becomes,28
692,turn,28
693,independent,28
694,associated,28
695,contained,28
696,operation,28
697,formed,28
698,picture,28
699,requirements,28
700,balance,28
701,variable,28
702,nearly,28
703,recent,28
704,resolution,28
705,days,28
706,educational,27
707,attitude,27
708,progress,27
709,pulmonary,27
710,months,27
711,fixed,27
712,r,27
713,continued,27
714,square,27
715,containing,27
716,think,27
717,job,27
718,permit,27
719,appeared,27
720,bond,27
721,attention,27
722,appropriate,27
723,essentially,27
724,prepared,27
725,carbon,27
726,knowledge,27
727,constant,27
728,previously,27
729,records,27
730,series,27
731,followed,27
732,began,27
733,components,27
734,body,27
735,intensity,27
736,gyro,26
737,urethane,26
738,reading,26
739,district,26
740,communism,26
741,tangent,26
742,random,26
743,real,26
744,earlier,26
745,former,26
746,history,26
747,store,26
748,supply,26
749,deal,26
750,blood,26
751,approach,26
752,effort,26
753,food,26
754,open,26
755,believe,26
756,efforts,26
757,objects,26
758,hard,26
759,liquid,26
760,organic,26
761,conclusion,26
762,increasing,26
763,alone,26
764,presence,26
765,relation,26
766,highly,26
767,commercial,26
768,flux,26
769,current,26
770,transfer,26
771,industrial,26
772,apparently,26
773,except,26
774,came,26
775,moon,26
776,poet,25
777,languages,25
778,teacher,25
779,achievement,25
780,illusion,25
781,beginning,25
782,assigned,25
783,persons,25
784,house,25
785,strength,25
786,equipment,25
787,impact,25
788,object,25
789,active,25
790,nor,25
791,suggested,25
792,corresponding,25
793,assume,25
794,reference,25
795,obvious,25
796,positive,25
797,reached,25
798,difficulty,25
799,chemical,25
800,output,25
801,needed,25
802,account,25
803,full,25
804,reported,25
805,merely,25
806,possibility,25
807,practical,25
808,courts,24
809,congress,24
810,symbolic,24
811,poetry,24
812,science,24
813,party,24
814,services,24
815,manager,24
816,primary,24
817,fiber,24
818,choice,24
819,report,24
820,late,24
821,species,24
822,saline,24
823,city,24
824,why,24
825,office,24
826,initial,24
827,occurrence,24
828,variables,24
829,agent,24
830,removal,24
831,entirely,24
832,lack,24
833,whereas,24
834,calculated,24
835,mind,24
836,technical,24
837,electron,24
838,compared,24
839,significant,24
840,smaller,24
841,discussed,24
842,materials,24
843,western,23
844,step,23
845,districts,23
846,feeling,23
847,plan,23
848,feelings,23
849,meets,23
850,get,23
851,relations,23
852,demand,23
853,require,23
854,names,23
855,feet,23
856,individuals,23
857,foods,23
858,production,23
859,visual,23
860,role,23
861,property,23
862,standard,23
863,substrate,23
864,primarily,23
865,application,23
866,detergent,23
867,samples,23
868,close,23
869,probability,23
870,completely,23
871,d,23
872,internal,23
873,potential,23
874,negative,23
875,occurred,23
876,v,23
877,outside,23
878,placed,23
879,natural,23
880,relative,23
881,portion,23
882,included,23
883,published,23
884,construction,23
885,source,23
886,wheel,22
887,foams,22
888,switches,22
889,funds,22
890,rules,22
891,decision,22
892,death,22
893,claims,22
894,private,22
895,scene,22
896,meeting,22
897,purposes,22
898,hypothalamic,22
899,mechanism,22
900,ages,22
901,girls,22
902,regard,22
903,wrote,22
904,repeated,22
905,return,22
906,description,22
907,condition,22
908,reasons,22
909,isolated,22
910,claim,22
911,stored,22
912,easily,22
913,exactly,22
914,preparation,22
915,unique,22
916,atoms,22
917,expression,22
918,tension,22
919,extended,22
920,beyond,22
921,fall,22
922,typical,22
923,covered,22
924,processes,22
925,efficiency,22
926,density,22
927,loss,22
928,useful,22
929,regions,22
930,derived,22
931,providence,21
932,sewage,21
933,artists,21
934,reorganization,21
935,thomas,21
936,sort,21
937,publication,21
938,element,21
939,land,21
940,firm,21
941,opportunity,21
942,record,21
943,argument,21
944,certainly,21
945,pencil,21
946,your,21
947,technique,21
948,drugs,21
949,resulting,21
950,scientific,21
951,move,21
952,file,21
953,six,21
954,oxidation,21
955,charge,21
956,substances,21
957,practice,21
958,tests,21
959,content,21
960,capacity,21
961,contain,21
962,maintained,21
963,absence,21
964,indicates,21
965,taking,21
966,tested,21
967,gives,21
968,instead,21
969,designed,21
970,tube,21
971,holder,21
972,exist,21
973,shape,21
974,features,21
975,cause,21
976,received,21
977,depth,21
978,pip,20
979,style,20
980,prices,20
981,empirical,20
982,statements,20
983,intelligence,20
984,institutions,20
985,marginal,20
986,assistance,20
987,circumstances,20
988,equivalent,20
989,george,20
990,recognize,20
991,produce,20
992,starting,20
993,red,20
994,processing,20
995,levels,20
996,sampling,20
997,cities,20
998,centers,20
999,living,20
1000,opinion,20
1001,seemed,20
1002,readily,20
1003,normally,20
1004,opposite,20
1005,leave,20
1006,million,20
1007,magnitude,20
1008,today,20
1009,cold,20
1010,broad,20
1011,lead,20
1012,aid,20
1013,weight,20
1014,distinct,20
1015,environment,20
1016,location,20
1017,measurement,20
1018,instance,20
1019,prevent,20
1020,across,20
1021,concept,20
1022,remain,20
1023,presumably,20
1024,atmosphere,20
1025,downtown,19
1026,utopia,19
1027,poland,19
1028,board,19
1029,dispute,19
1030,writer,19
1031,tax,19
1032,core,19
1033,whatever,19
1034,expressed,19
1035,fully,19
1036,policies,19
1037,nations,19
1038,country,19
1039,societies,19
1040,vertex,19
1041,touch,19
1042,families,19
1043,person,19
1044,nonspecific,19
1045,weakness,19
1046,muscle,19
1047,examples,19
1048,findings,19
1049,frequently,19
1050,ultimate,19
1051,closed,19
1052,respectively,19
1053,sera,19
1054,goal,19
1055,minimal,19
1056,existence,19
1057,concerning,19
1058,indirect,19
1059,apply,19
1060,understanding,19
1061,cut,19
1062,passed,19
1063,tetrachloride,19
1064,hold,19
1065,spring,19
1066,reactivity,19
1067,widely,19
1068,critical,19
1069,linear,19
1070,note,19
1071,separate,19
1072,minimum,19
1073,satisfactory,19
1074,comparison,19
1075,allowed,19
1076,tape,19
1077,losses,19
1078,reach,19
1079,mentioned,19
1080,input,19
1081,surfaces,19
1082,proper,19
1083,sensitive,19
1084,rapidly,19
1085,substantial,19
1086,reasonable,19
1087,variation,19
1088,heading,18
1089,effluent,18
1090,switch,18
1091,alienation,18
1092,county,18
1093,answer,18
1094,teachers,18
1095,east,18
1096,largely,18
1097,personal,18
1098,issued,18
1099,setting,18
1100,negro,18
1101,issues,18
1102,tradition,18
1103,suffering,18
1104,facilities,18
1105,organization,18
1106,democratic,18
1107,cards,18
1108,want,18
1109,ideas,18
1110,vector,18
1111,theorem,18
1112,hypothalamus,18
1113,stem,18
1114,pain,18
1115,fibers,18
1116,specimen,18
1117,decade,18
1118,tsh,18
1119,iodine,18
1120,tables,18
1121,norms,18
1122,continue,18
1123,boys,18
1124,significance,18
1125,occur,18
1126,follow,18
1127,maintain,18
1128,accepted,18
1129,birth,18
1130,annual,18
1131,serve,18
1132,europe,18
1133,stained,18
1134,serum,18
1135,clinical,18
1136,building,18
1137,stream,18
1138,identical,18
1139,multiple,18
1140,evident,18
1141,chain,18
1142,solution,18
1143,evaluation,18
1144,demonstrated,18
1145,mixed,18
1146,quality,18
1147,extremely,18
1148,reports,18
1149,assumption,18
1150,zero,18
1151,sufficient,18
1152,removed,18
1153,consists,18
1154,turned,18
1155,drawn,18
1156,possibilities,18
1157,design,18
1158,patterns,18
1159,rapid,18
1160,remains,18
1161,really,18
1162,apparent,18
1163,attempts,18
1164,accelerometer,17
1165,submarine,17
1166,bod,17
1167,edition,17
1168,poem,17
1169,pond,17
1170,greek,17
1171,consumer,17
1172,lists,17
1173,item,17
1174,committee,17
1175,employment,17
1176,decisions,17
1177,character,17
1178,focus,17
1179,rural,17
1180,help,17
1181,transformed,17
1182,define,17
1183,behind,17
1184,immediate,17
1185,nevertheless,17
1186,stems,17
1187,sweet,17
1188,raised,17
1189,thyroglobulin,17
1190,interpretation,17
1191,precisely,17
1192,brought,17
1193,comes,17
1194,snakes,17
1195,west,17
1196,closely,17
1197,look,17
1198,chosen,17
1199,female,17
1200,carried,17
1201,volumes,17
1202,selection,17
1203,meet,17
1204,animal,17
1205,older,17
1206,periods,17
1207,considering,17
1208,middle,17
1209,furthermore,17
1210,experienced,17
1211,tendency,17
1212,anything,17
1213,fabrics,17
1214,wash,17
1215,adequate,17
1216,machine,17
1217,cleaning,17
1218,percent,17
1219,represents,17
1220,requires,17
1221,particle,17
1222,separated,17
1223,contains,17
1224,formula,17
1225,conclusions,17
1226,suspended,17
1227,interesting,17
1228,caused,17
1229,geometric,17
1230,graph,17
1231,parallel,17
1232,top,17
1233,upper,17
1234,served,17
1235,continuous,17
1236,reduction,17
1237,phenomenon,17
1238,existing,17
1239,electric,17
1240,component,17
1241,explanation,17
1242,allow,17
1243,becoming,17
1244,origin,17
1245,black,17
1246,extensive,17
1247,sufficiently,17
1248,recently,17
1249,leveling,16
1250,operand,16
1251,telegraph,16
1252,jurisdiction,16
1253,theme,16
1254,parties,16
1255,storage,16
1256,roleplaying,16
1257,asked,16
1258,learning,16
1259,married,16
1260,authority,16
1261,oral,16
1262,residential,16
1263,aspect,16
1264,ever,16
1265,administrative,16
1266,feel,16
1267,town,16
1268,secants,16
1269,necessarily,16
1270,ordinary,16
1271,member,16
1272,independence,16
1273,easy,16
1274,namely,16
1275,personality,16
1276,emotions,16
1277,successful,16
1278,clover,16
1279,represent,16
1280,suppose,16
1281,principles,16
1282,slightly,16
1283,aspects,16
1284,virtually,16
1285,responsible,16
1286,south,16
1287,cover,16
1288,develop,16
1289,worker,16
1290,play,16
1291,previous,16
1292,similarly,16
1293,planning,16
1294,neutral,16
1295,physiological,16
1296,collected,16
1297,drying,16
1298,filling,16
1299,fractions,16
1300,incident,16
1301,tubes,16
1302,ends,16
1303,consisting,16
1304,causes,16
1305,ones,16
1306,keep,16
1307,washed,16
1308,vary,16
1309,bottom,16
1310,background,16
1311,positions,16
1312,crystal,16
1313,investigations,16
1314,doubt,16
1315,presented,16
1316,literature,16
1317,varying,16
1318,head,16
1319,led,16
1320,equation,16
1321,metal,16
1322,limit,16
1323,instrument,16
1324,studied,16
1325,reduce,16
1326,attempt,16
1327,occurring,16
1328,detailed,16
1329,optical,16
1330,fashion,16
1331,improved,16
1332,measure,16
1333,otherwise,16
1334,collage,15
1335,homeric,15
1336,virginia,15
1337,commission,15
1338,firms,15
1339,expenditures,15
1340,favor,15
1341,painting,15
1342,meanings,15
1343,president,15
1344,superior,15
1345,houses,15
1346,ratios,15
1347,traditional,15
1348,moral,15
1349,maintenance,15
1350,practices,15
1351,movement,15
1352,hope,15
1353,inside,15
1354,corner,15
1355,analytic,15
1356,context,15
1357,parents,15
1358,idea,15
1359,took,15
1360,achieve,15
1361,guidance,15
1362,fundamental,15
1363,sympathetic,15
1364,pass,15
1365,sequence,15
1366,girl,15
1367,functional,15
1368,horse,15
1369,comparable,15
1370,proof,15
1371,dimensions,15
1372,working,15
1373,department,15
1374,ground,15
1375,activities,15
1376,america,15
1377,naturally,15
1378,ten,15
1379,connection,15
1380,operational,15
1381,attack,15
1382,animals,15
1383,domestic,15
1384,biological,15
1385,determining,15
1386,summary,15
1387,neighborhood,15
1388,de,15
1389,dust,15
1390,desired,15
1391,expectations,15
1392,amounts,15
1393,despite,15
1394,enter,15
1395,ability,15
1396,tend,15
1397,soil,15
1398,original,15
1399,composed,15
1400,exists,15
1401,details,15
1402,lie,15
1403,hydrogen,15
1404,interaction,15
1405,kept,15
1406,call,15
1407,built,15
1408,run,15
1409,face,15
1410,recorded,15
1411,conducted,15
1412,fraction,15
1413,divided,15
1414,plug,15
1415,stand,15
1416,numerous,15
1417,difficulties,15
1418,towards,15
1419,molecular,15
1420,depends,15
1421,velocity,15
1422,partly,15
1423,transferred,15
1424,ratio,15
1425,suggest,15
1426,apparatus,15
1427,varied,15
1428,agreement,15
1429,solid,15
1430,wave,15
1431,introduction,15
1432,beowulf,14
1433,fromm,14
1434,conventional,14
1435,factory,14
1436,epic,14
1437,iliad,14
1438,aegean,14
1439,sociology,14
1440,denied,14
1441,jobs,14
1442,citizens,14
1443,suburban,14
1444,wrong,14
1445,rising,14
1446,told,14
1447,looked,14
1448,date,14
1449,responsibility,14
1450,registration,14
1451,easier,14
1452,utopian,14
1453,soon,14
1454,marriage,14
1455,attitudes,14
1456,big,14
1457,benefit,14
1458,emphasis,14
1459,governments,14
1460,urban,14
1461,concern,14
1462,takes,14
1463,performance,14
1464,voting,14
1465,art,14
1466,flexible,14
1467,diagonalizable,14
1468,remarks,14
1469,division,14
1470,brief,14
1471,code,14
1472,conjugates,14
1473,search,14
1474,complement,14
1475,curves,14
1476,greatest,14
1477,python,14
1478,appearance,14
1479,european,14
1480,begin,14
1481,l,14
1482,e,14
1483,eight,14
1484,buffer,14
1485,resulted,14
1486,secondary,14
1487,structures,14
1488,accomplished,14
1489,enemy,14
1490,military,14
1491,fair,14
1492,concentrated,14
1493,screen,14
1494,intermediate,14
1495,proportional,14
1496,serious,14
1497,actions,14
1498,pure,14
1499,consideration,14
1500,formation,14
1501,unless,14
1502,greatly,14
1503,binding,14
1504,color,14
1505,remove,14
1506,agents,14
1507,wide,14
1508,represented,14
1509,recognized,14
1510,university,14
1511,hours,14
1512,aqueous,14
1513,decomposition,14
1514,located,14
1515,grounds,14
1516,compounds,14
1517,solutions,14
1518,obtain,14
1519,differential,14
1520,fields,14
1521,x,14
1522,estimated,14
1523,rest,14
1524,load,14
1525,measuring,14
1526,inch,14
1527,detail,14
1528,plus,14
1529,errors,14
1530,extreme,14
1531,brightness,14
1532,identified,14
1533,disk,14
1534,spite,14
1535,suggests,14
1536,supplied,14
1537,limits,14
1538,phosphor,13
1539,parker,13
1540,verse,13
1541,music,13
1542,journal,13
1543,dead,13
1544,sciences,13
1545,pupil,13
1546,returns,13
1547,refund,13
1548,railroad,13
1549,capabilities,13
1550,literal,13
1551,anyone,13
1552,soviet,13
1553,athabascan,13
1554,speech,13
1555,door,13
1556,speak,13
1557,am,13
1558,month,13
1559,compulsivity,13
1560,arm,13
1561,kohnstamm,13
1562,officials,13
1563,authorities,13
1564,relationships,13
1565,casework,13
1566,formal,13
1567,evil,13
1568,supreme,13
1569,opinions,13
1570,front,13
1571,economy,13
1572,foreign,13
1573,external,13
1574,skills,13
1575,leaders,13
1576,continuing,13
1577,score,13
1578,popular,13
1579,plans,13
1580,team,13
1581,outcome,13
1582,invariant,13
1583,sum,13
1584,trying,13
1585,advantage,13
1586,communication,13
1587,conditioned,13
1588,symbols,13
1589,wtv,13
1590,courses,13
1591,week,13
1592,money,13
1593,accordingly,13
1594,skeletal,13
1595,works,13
1596,vein,13
1597,belief,13
1598,anaconda,13
1599,love,13
1600,feed,13
1601,book,13
1602,summer,13
1603,proteins,13
1604,device,13
1605,uses,13
1606,identification,13
1607,considerations,13
1608,passing,13
1609,capable,13
1610,medical,13
1611,passage,13
1612,cook,13
1613,trend,13
1614,fairly,13
1615,impossible,13
1616,contrary,13
1617,occurs,13
1618,contribute,13
1619,acts,13
1620,soils,13
1621,acting,13
1622,poor,13
1623,achieved,13
1624,learned,13
1625,finds,13
1626,structural,13
1627,nuclei,13
1628,moment,13
1629,shift,13
1630,usual,13
1631,affect,13
1632,solids,13
1633,theoretical,13
1634,fluids,13
1635,fourth,13
1636,base,13
1637,simultaneously,13
1638,changed,13
1639,cycle,13
1640,voltage,13
1641,applying,13
1642,abstract,13
1643,washington,13
1644,laboratory,13
1645,describe,13
1646,combination,13
1647,lengths,13
1648,formulaic,12
1649,dated,12
1650,mexicans,12
1651,pottery,12
1652,remark,12
1653,vision,12
1654,intellectual,12
1655,transferor,12
1656,automatic,12
1657,legislation,12
1658,conflict,12
1659,trade,12
1660,sought,12
1661,council,12
1662,russia,12
1663,yalta,12
1664,resistance,12
1665,facts,12
1666,heard,12
1667,conference,12
1668,classroom,12
1669,answers,12
1670,scores,12
1671,unstructured,12
1672,structured,12
1673,whom,12
1674,women,12
1675,naive,12
1676,congo,12
1677,boundary,12
1678,utility,12
1679,telephone,12
1680,guilt,12
1681,care,12
1682,cultural,12
1683,financial,12
1684,skilled,12
1685,professional,12
1686,combined,12
1687,encourage,12
1688,share,12
1689,politics,12
1690,secant,12
1691,intersection,12
1692,intersections,12
1693,forward,12
1694,interior,12
1695,odd,12
1696,term,12
1697,nilpotent,12
1698,gradually,12
1699,responses,12
1700,antigen,12
1701,dark,12
1702,fluorescence,12
1703,association,12
1704,stronger,12
1705,admission,12
1706,reader,12
1707,availability,12
1708,hormone,12
1709,task,12
1710,arrow,12
1711,extend,12
1712,supported,12
1713,heavily,12
1714,arteries,12
1715,branches,12
1716,leads,12
1717,live,12
1718,dialysis,12
1719,antibody,12
1720,resources,12
1721,created,12
1722,profile,12
1723,miles,12
1724,illustrated,12
1725,specified,12
1726,respiratory,12
1727,disease,12
1728,inherent,12
1729,category,12
1730,remote,12
1731,correlation,12
1732,hundred,12
1733,offer,12
1734,hypothesis,12
1735,logical,12
1736,employed,12
1737,glass,12
1738,california,12
1739,examination,12
1740,dried,12
1741,ordered,12
1742,applies,12
1743,s,12
1744,unknown,12
1745,depend,12
1746,slight,12
1747,fluid,12
1748,apart,12
1749,flat,12
1750,started,12
1751,mounted,12
1752,establish,12
1753,contact,12
1754,plasma,12
1755,depending,12
1756,authors,12
1757,severe,12
1758,phenomena,12
1759,beam,12
1760,assumptions,12
1761,sensitivity,12
1762,distances,12
1763,twice,12
1764,coatings,11
1765,lagoon,11
1766,aerator,11
1767,brumidi,11
1768,transit,11
1769,cubism,11
1770,rhode,11
1771,frieze,11
1772,tracing,11
1773,secretary,11
1774,letter,11
1775,paid,11
1776,carryover,11
1777,provision,11
1778,rights,11
1779,saw,11
1780,settled,11
1781,electoral,11
1782,interests,11
1783,bring,11
1784,substantially,11
1785,qualities,11
1786,explicit,11
1787,writing,11
1788,addresses,11
1789,mine,11
1790,pilot,11
1791,loop,11
1792,spending,11
1793,branch,11
1794,investigation,11
1795,sent,11
1796,entries,11
1797,demographic,11
1798,somehow,11
1799,mark,11
1800,carry,11
1801,spent,11
1802,sound,11
1803,saying,11
1804,relief,11
1805,teaching,11
1806,powerful,11
1807,lost,11
1808,communities,11
1809,press,11
1810,avoid,11
1811,rational,11
1812,congruence,11
1813,gets,11
1814,vote,11
1815,student,11
1816,shot,11
1817,successes,11
1818,arbitrary,11
1819,definition,11
1820,identity,11
1821,regarding,11
1822,administration,11
1823,autonomic,11
1824,scope,11
1825,experiences,11
1826,remained,11
1827,involving,11
1828,precise,11
1829,preceding,11
1830,constructed,11
1831,permits,11
1832,survey,11
1833,principal,11
1834,developing,11
1835,discussions,11
1836,includes,11
1837,mere,11
1838,demands,11
1839,universal,11
1840,carefully,11
1841,unusual,11
1842,striking,11
1843,straight,11
1844,males,11
1845,weeks,11
1846,continues,11
1847,receive,11
1848,majority,11
1849,ourselves,11
1850,females,11
1851,bees,11
1852,guide,11
1853,accomplish,11
1854,offices,11
1855,target,11
1856,create,11
