,word,freq
510,action,189
511,likely,188
512,international,188
513,trying,188
514,north,188
515,remember,187
516,getting,187
517,seem,187
518,news,187
519,morning,187
520,private,186
521,alone,186
522,personal,186
523,sexual,185
524,usually,185
525,friends,185
526,staff,185
527,groups,185
528,ways,184
529,cultural,184
530,similar,184
531,force,184
532,wrote,183
533,market,183
534,project,182
535,moved,182
536,strong,182
537,recent,182
538,pay,182
539,outside,181
540,department,181
541,changes,180
542,girl,179
543,various,178
544,subject,178
545,low,178
546,particularly,178
547,everyone,178
548,short,178
549,plan,178
550,nation,178
551,particular,177
552,friend,177
553,indeed,177
554,theory,176
555,terms,176
556,cases,176
557,parents,176
558,return,176
559,start,175
560,include,175
561,movement,175
562,building,175
563,questions,174
564,thinking,174
565,actually,174
566,land,173
567,defense,173
568,rate,173
569,results,172
570,current,172
571,deal,172
572,kept,172
573,necessary,171
574,response,171
575,available,170
576,run,170
577,hope,170
578,relationship,170
579,gone,170
580,single,169
581,total,169
582,trade,169
583,campaign,169
584,forms,168
585,section,168
586,understand,168
587,david,168
588,fall,168
589,congress,168
590,effect,167
591,population,167
592,per,166
593,whom,166
594,culture,165
595,nor,165
596,quickly,164
597,science,164
598,son,164
599,values,164
600,americans,164
601,bad,164
602,christian,163
603,county,163
604,move,163
605,male,162
606,field,162
607,longer,162
608,dark,162
609,understanding,162
610,works,162
611,function,162
612,written,162
613,required,162
614,beyond,162
615,earlier,162
616,b,161
617,police,161
618,central,161
619,approach,161
620,continued,160
621,companies,160
622,beginning,159
623,british,159
624,hours,159
625,husband,159
626,fear,158
627,provided,158
628,income,158
629,industry,158
630,road,157
631,conditions,157
632,former,157
633,levels,157
634,higher,156
635,summer,155
636,needs,155
637,ask,155
638,analysis,154
639,taking,154
640,crime,154
641,truth,154
642,letter,154
643,cold,154
644,rest,154
645,george,154
646,final,154
647,spent,154
648,knowledge,153
649,third,153
650,systems,153
651,nearly,153
652,treatment,152
653,stood,152
654,led,152
655,material,152
656,union,152
657,tried,152
658,hear,151
659,services,151
660,wo,151
661,student,150
662,try,149
663,account,149
664,officials,149
665,greater,148
666,feet,148
667,board,148
668,performance,148
669,shall,148
670,west,148
671,main,148
672,lead,148
673,california,148
674,sound,147
675,addition,147
676,lives,147
677,stop,147
678,europe,147
679,cost,147
680,rights,147
681,member,147
682,despite,147
683,brother,146
684,situation,146
685,red,146
686,specific,146
687,sat,145
688,easy,145
689,serious,145
690,considered,145
691,middle,144
692,french,144
693,differences,144
694,increase,144
695,sign,144
696,property,143
697,team,143
698,inside,143
699,comes,143
700,german,143
701,surface,143
702,safety,143
703,rates,143
704,pressure,143
705,myself,142
706,anyone,142
707,heart,142
708,efforts,142
709,therefore,141
710,bed,141
711,animals,141
712,paper,141
713,meeting,141
714,average,141
715,growth,140
716,term,140
717,developed,140
718,certainly,139
719,stage,139
720,organization,139
721,effort,139
722,administration,139
723,oh,138
724,models,138
725,space,138
726,played,138
727,except,138
728,relations,138
729,added,138
730,described,138
731,saying,138
732,meet,138
733,production,137
734,speak,137
735,popular,137
736,value,137
737,nations,137
738,director,137
739,expected,137
740,x,136
741,reality,136
742,clearly,136
743,happened,136
744,followed,136
745,included,136
746,billion,136
747,increased,136
748,decision,136
749,religious,135
750,female,135
751,studies,135
752,series,135
753,ground,135
754,chapter,135
755,wall,135
756,difficult,135
757,investment,135
758,medical,135
759,brown,135
760,generally,134
761,quality,134
762,energy,134
763,decided,134
764,running,134
765,hold,134
766,weeks,134
767,physical,133
768,structure,133
769,recently,133
770,lived,132
771,writing,132
772,lines,132
773,consider,132
774,management,132
775,continue,132
776,writer,132
777,fine,131
778,ten,131
779,step,131
780,write,131
781,committee,131
782,effects,130
783,reading,130
784,race,130
785,success,130
786,japan,130
787,lower,130
788,designed,129
789,behavior,129
790,direct,129
791,blood,129
792,ii,129
793,shows,129
794,test,129
795,england,129
796,points,129
797,film,128
798,blue,128
799,deep,128
800,et,128
801,girls,128
802,significant,128
803,limited,128
804,throughout,128
805,floor,128
806,choice,128
807,sort,128
808,economy,128
809,bank,128
810,agreement,128
811,changed,128
812,stories,127
813,dog,127
814,task,127
815,minutes,127
816,rules,127
817,met,127
818,nuclear,127
819,passed,127
820,farm,126
821,historical,126
822,books,126
823,t,126
824,ability,126
825,design,126
826,learn,126
827,begin,126
828,loss,126
829,whatever,126
830,treaty,126
831,entire,126
832,workers,126
833,learned,126
834,glass,125
835,color,125
836,feeling,125
837,chance,125
838,costs,125
839,boys,124
840,disease,124
841,married,124
842,tradition,124
843,character,124
844,looks,124
845,presence,124
846,basic,124
847,appeared,124
848,traditional,123
849,basis,123
850,allow,123
851,complex,123
852,wrong,123
853,closed,123
854,picture,122
855,schools,122
856,ready,122
857,difference,122
858,older,121
859,product,121
860,green,121
861,daughter,121
862,walked,121
863,key,121
864,forward,120
865,conflict,120
866,fire,120
867,novel,119
868,radio,119
869,type,119
870,involved,119
871,associated,119
872,funds,119
873,germany,119
874,image,118
875,talking,118
876,stay,118
877,share,118
878,island,118
879,japanese,118
880,simple,118
881,security,118
882,size,118
883,reported,118
884,soviet,118
885,television,118
886,style,117
887,justice,117
888,growing,117
889,southern,117
890,reached,117
891,earth,116
892,corporate,116
893,received,116
894,sun,116
895,directly,116
896,ideas,116
897,cover,116
898,larger,116
899,raised,116
900,appropriate,115
901,window,115
902,activities,115
903,hall,115
904,potential,115
905,waiting,115
906,neither,115
907,san,115
908,politics,115
909,places,114
910,complete,114
911,gray,114
912,hit,114
913,returned,114
914,household,113
915,standard,113
916,range,113
917,events,113
918,practice,113
919,variety,113
920,answer,113
921,mark,113
922,focus,113
923,london,113
924,calls,113
925,equipment,112
926,create,112
927,miles,112
928,season,112
929,record,112
930,brain,111
931,painting,111
932,bit,111
933,credit,111
934,opened,111
935,playing,111
936,william,111
937,knows,111
938,authority,111
939,offer,111
940,financial,111
941,below,111
942,dream,110
943,star,110
944,sister,110
945,died,110
946,audience,110
947,forces,110
948,concern,110
949,standards,110
950,seven,110
951,democratic,110
952,provides,109
953,buy,109
954,smith,109
955,offered,109
956,speech,109
957,individuals,109
958,bring,109
959,paid,109
960,features,108
961,desire,108
962,reasons,108
963,capital,108
964,east,108
965,named,108
966,richard,108
967,interested,108
968,highly,108
969,eight,108
970,concerned,107
971,status,107
972,families,107
973,stand,107
974,suddenly,107
975,purpose,107
976,produced,107
977,standing,107
978,fight,107
979,temperature,106
980,argument,106
981,literature,106
982,couple,106
983,discussion,106
984,sitting,106
985,cities,106
986,goes,106
987,plans,106
988,rule,106
989,opportunity,106
990,sent,106
991,marriage,105
992,agreed,105
993,wide,105
994,lady,105
995,serve,105
996,jobs,105
997,poverty,105
998,freud,104
999,c,104
1000,gender,104
1001,served,104
1002,ones,104
1003,produce,104
1004,sex,104
1005,list,104
1006,european,104
1007,farmers,104
1008,policies,104
1009,majority,104
1010,functions,103
1011,piece,103
1012,respect,103
1013,fell,103
1014,created,103
1015,cause,103
1016,source,103
1017,measure,103
1018,elements,103
1019,species,102
1020,observed,102
1021,becomes,102
1022,determined,102
1023,joe,102
1024,drug,102
1025,takes,102
1026,scene,102
1027,materials,102
1028,remains,102
1029,teaching,102
1030,henry,102
1031,ran,102
1032,pretty,102
1033,leaders,102
1034,immediately,102
1035,article,101
1036,smiled,101
1037,built,101
1038,technology,101
1039,career,101
1040,environmental,101
1041,district,101
1042,claim,101
1043,spoke,101
1044,believed,101
1045,republican,101
1046,arms,100
1047,editor,100
1048,exactly,100
1049,meaning,100
1050,assistance,100
1051,access,100
1052,stopped,100
1053,western,100
1054,region,100
1055,de,100
1056,technical,100
1057,allowed,100
1058,competition,99
1059,liked,99
1060,drive,99
1061,miss,99
1062,showed,99
1063,original,99
1064,june,99
1065,robert,99
1066,appears,99
1067,spending,99
1068,effective,99
1069,cells,98
1070,logic,98
1071,normal,98
1072,published,98
1073,onto,98
1074,context,98
1075,flow,98
1076,cars,98
1077,identity,98
1078,degree,98
1079,related,98
1080,leading,98
1081,mountain,98
1082,environment,98
1083,election,98
1084,note,97
1085,caught,97
1086,council,97
1087,parts,97
1088,projects,97
1089,institutions,97
1090,sam,97
1091,primary,97
1092,fish,97
1093,club,97
1094,los,97
1095,officers,97
1096,carried,97
1097,filled,97
1098,sunday,97
1099,won,97
1100,shown,96
1101,guy,96
1102,established,96
1103,kids,96
1104,vision,96
1105,moving,96
1106,domestic,96
1107,reach,96
1108,rich,96
1109,scale,95
1110,fund,95
1111,debt,95
1112,beautiful,95
1113,professional,95
1114,benefits,95
1115,gives,95
1116,influence,95
1117,charles,95
1118,suggested,95
1119,statement,95
1120,king,95
1121,presidential,95
1122,defined,94
1123,noted,94
1124,completely,94
1125,eye,94
1126,frank,94
1127,explain,94
1128,amount,94
1129,remain,94
1130,reports,94
1131,remained,94
1132,trouble,94
1133,helped,94
1134,poetry,93
1135,smile,93
1136,lay,93
1137,activity,93
1138,develop,93
1139,method,93
1140,faith,93
1141,due,93
1142,factors,93
1143,computer,93
1144,network,93
1145,clean,93
1146,meant,93
1147,review,93
1148,judge,93
1149,attempt,93
1150,mary,93
1151,evening,93
1152,indian,92
1153,laws,92
1154,acts,92
1155,gets,92
1156,stone,92
1157,born,92
1158,resources,92
1159,suggests,92
1160,goal,92
1161,killed,92
1162,secretary,92
1163,tv,92
1164,sea,91
1165,afternoon,91
1166,river,91
1167,violence,91
1168,china,91
1169,army,91
1170,lack,91
1171,somewhat,91
1172,application,90
1173,understood,90
1174,hour,90
1175,unless,90
1176,apparently,90
1177,price,90
1178,eventually,90
1179,urban,90
1180,gun,89
1181,religion,89
1182,sarah,89
1183,dance,89
1184,association,89
1185,rose,89
1186,interesting,89
1187,strength,89
1188,interests,89
1189,event,89
1190,chief,89
1191,monday,89
1192,heat,88
1193,ahead,88
1194,holding,88
1195,wonder,88
1196,oil,88
1197,placed,88
1198,covered,88
1199,includes,88
1200,scientific,87
1201,zen,87
1202,investors,87
1203,distance,87
1204,explained,87
1205,phone,87
1206,merely,87
1207,bar,87
1208,otherwise,87
1209,follow,87
1210,fuel,87
1211,parties,87
1212,stock,87
1213,transfer,87
1214,appear,87
1215,opinion,87
1216,claims,87
1217,avoid,87
1218,opening,87
1219,wait,87
1220,visit,87
1221,debate,87
1222,month,87
1223,interpretation,86
1224,artist,86
1225,persons,86
1226,reduce,86
1227,slowly,86
1228,names,86
1229,risk,86
1230,thomas,86
1231,fair,86
1232,heavy,86
1233,progress,86
1234,hundred,86
1235,budget,86
1236,official,86
1237,familiar,86
1238,executive,86
1239,relative,85
1240,park,85
1241,perfect,85
1242,powerful,85
1243,chair,85
1244,conference,85
1245,media,85
1246,pulled,85
1247,james,85
1248,fresh,85
1249,operations,85
1250,warm,85
1251,determine,85
1252,walk,85
1253,unch,84
1254,aids,84
1255,hell,84
1256,flight,84
1257,classes,84
1258,store,84
1259,expression,84
1260,none,84
1261,leadership,84
1262,expect,84
1263,quiet,84
1264,critical,84
1265,leaves,84
1266,address,84
1267,direction,84
1268,proposed,84
1269,mexico,84
1270,giving,84
1271,sir,83
1272,products,83
1273,plant,83
1274,operation,83
1275,obvious,83
1276,compared,83
1277,arm,83
1278,joseph,83
1279,fast,83
1280,peace,83
1281,hotel,83
1282,houses,83
1283,steps,83
1284,requires,83
1285,failed,83
1286,mom,82
1287,sleep,82
1288,block,82
1289,happy,82
1290,concept,82
1291,imagine,82
1292,november,82
1293,responsible,82
1294,worth,82
1295,attack,82
1296,equal,82
1297,doubt,82
1298,insurance,82
1299,rock,82
1300,angeles,82
1301,reform,82
1302,anyway,82
1303,object,81
1304,nice,81
1305,hot,81
1306,easily,81
1307,watched,81
1308,blacks,81
1309,cross,81
1310,arrived,81
1311,spring,81
1312,charge,81
1313,break,81
1314,mass,80
1315,wood,80
1316,kill,80
1317,truck,80
1318,aspects,80
1319,talked,80
1320,carry,80
1321,possibility,80
1322,watch,80
1323,happen,80
1324,dollars,80
1325,jewish,80
1326,accept,80
1327,leaving,80
1328,require,80
1329,zach,79
1330,definition,79
1331,techniques,79
1332,officer,79
1333,letters,79
1334,village,79
1335,notes,79
1336,watching,79
1337,die,79
1338,principles,79
1339,count,79
1340,worse,79
1341,actions,79
1342,identified,79
1343,wants,79
1344,relatively,79
1345,storm,79
1346,agency,79
1347,speed,79
1348,signs,79
1349,critics,79
1350,pass,79
1351,independent,79
1352,recognize,78
1353,highway,78
1354,types,78
1355,slightly,78
1356,movie,78
1357,existence,78
1358,literary,78
1359,pleasure,78
1360,sell,78
1361,message,78
1362,citizens,78
1363,check,78
1364,responsibility,78
1365,safe,78
1366,cancer,78
1367,prepared,78
1368,mostly,78
1369,forced,78
1370,additional,78
1371,al,78
1372,douglass,77
1373,developing,77
1374,fiber,77
1375,shared,77
1376,commercial,77
1377,kitchen,77
1378,division,77
1379,tree,77
1380,sight,77
1381,obviously,77
1382,streets,77
1383,wild,77
1384,base,77
1385,commission,77
1386,affairs,77
1387,trust,77
1388,dinner,77
1389,francisco,77
1390,legislation,77
1391,win,77
1392,tells,76
1393,famous,76
1394,civil,76
1395,youth,76
1396,surprise,76
1397,generation,76
1398,greatest,76
1399,soldiers,76
1400,decisions,76
1401,decline,76
1402,purposes,76
1403,successful,76
1404,fit,75
1405,academic,75
1406,balance,75
1407,fingers,75
1408,minute,75
1409,discuss,75
1410,realized,75
1411,seat,75
1412,drugs,75
1413,exercise,75
1414,entirely,75
1415,towns,75
1416,importance,75
1417,wish,75
1418,drove,75
1419,paul,75
1420,plays,75
1421,primarily,75
1422,aware,75
1423,baby,75
1424,causal,74
1425,vehicle,74
1426,loved,74
1427,corner,74
1428,trial,74
1429,characters,74
1430,bear,74
1431,feelings,74
1432,turning,74
1433,fully,74
1434,increasingly,74
1435,industrial,74
1436,distribution,74
1437,minister,74
1438,completed,74
1439,abortion,74
1440,boat,74
1441,florida,74
1442,reputation,74
1443,vote,74
1444,sit,73
1445,philosophy,73
1446,educational,73
1447,gold,73
1448,presented,73
1449,wind,73
1450,please,73
1451,murder,73
1452,adult,73
1453,carter,73
1454,impact,73
1455,march,73
1456,nine,73
1457,advantage,73
1458,shape,73
1459,firm,73
1460,reduced,73
1461,uses,73
1462,decade,73
1463,extent,73
1464,straight,73
1465,text,72
1466,horse,72
1467,objects,72
1468,existing,72
1469,artists,72
1470,freedom,72
1471,contrast,72
1472,title,72
1473,numbers,72
1474,largely,72
1475,internal,72
1476,details,72
1477,johnson,72
1478,suggest,72
1479,joined,72
1480,jim,72
1481,reagan,72
1482,setting,72
1483,condition,72
1484,spend,72
1485,huge,72
1486,quick,72
1487,conservative,72
1488,crowd,72
1489,rise,72
1490,leader,72
1491,sector,71
1492,governments,71
1493,afraid,71
1494,sources,71
1495,peter,71
1496,latter,71
1497,increasing,71
1498,coast,71
1499,finished,71
1500,wearing,71
1501,struggle,71
1502,coffee,71
1503,unlike,71
1504,planning,71
1505,date,71
1506,accepted,71
1507,contemporary,71
1508,minor,71
1509,hospital,71
1510,previous,71
1511,pieces,71
1512,protect,71
1513,convention,71
1514,martin,71
1515,strategy,71
1516,begun,71
1517,aid,71
1518,principal,71
1519,plants,71
1520,waste,71
1521,quayle,71
1522,camp,71
1523,republicans,71
1524,announced,71
1525,senate,71
1526,connection,70
1527,identify,70
1528,driving,70
1529,grow,70
1530,bonds,70
1531,somewhere,70
1532,images,70
1533,proved,70
1534,exist,70
1535,learning,70
1536,version,70
1537,dreams,70
1538,separate,70
1539,fashion,70
1540,sharp,70
1541,band,70
1542,discovered,70
1543,shot,70
1544,everybody,70
1545,supposed,70
1546,heads,70
1547,manager,70
1548,construction,70
1549,texas,70
1550,perot,70
1551,proper,69
1552,output,69
1553,poet,69
1554,sky,69
1555,ai,69
1556,rain,69
1557,selection,69
1558,seeing,69
1559,offers,69
1560,owners,69
1561,closer,69
1562,grew,69
1563,chemical,69
1564,desk,69
1565,secret,69
1566,evil,69
1567,britain,69
1568,mission,69
1569,rooms,69
1570,sudden,69
1571,employees,69
1572,double,69
1573,achieve,69
1574,caused,69
1575,build,69
1576,boston,69
1577,voters,69
1578,max,68
1579,animal,68
1580,explanation,68
1581,sorry,68
1582,driver,68
1583,box,68
1584,formal,68
1585,mouth,68
1586,stars,68
1587,unit,68
1588,accident,68
1589,finding,68
1590,applied,68
1591,favorite,68
1592,tough,68
1593,emergency,68
1594,search,68
1595,dropped,68
1596,orders,68
1597,skills,68
1598,writers,68
1599,shoulder,68
1600,prime,68
1601,largest,68
1602,gary,68
1603,taxes,68
1604,catholic,68
1605,starting,68
1606,pex,67
1607,relation,67
1608,poem,67
1609,correct,67
1610,patients,67
1611,bridge,67
1612,beside,67
1613,african,67
1614,square,67
1615,trees,67
1616,self,67
1617,mode,67
1618,practices,67
1619,add,67
1620,relationships,67
1621,dad,67
1622,depression,67
1623,figures,67
1624,fiscal,67
1625,units,67
1626,assume,67
1627,records,67
1628,picked,67
1629,initial,67
1630,daily,67
1631,negative,67
1632,matters,67
1633,demands,67
1634,telling,67
1635,threat,67
1636,somehow,67
1637,principle,67
1638,hill,67
1639,stared,66
1640,laurie,66
1641,define,66
1642,cluster,66
1643,map,66
1644,patterns,66
1645,judgment,66
1646,pain,66
1647,manner,66
1648,methods,66
1649,print,66
1650,author,66
1651,yourself,66
1652,spirit,66
1653,thank,66
1654,equivalent,66
1655,treated,66
1656,july,66
1657,smoke,66
1658,victim,66
1659,empty,66
1660,aircraft,66
1661,positive,66
1662,january,66
1663,recognition,66
1664,hurt,66
1665,agencies,66
1666,immediate,66
1667,goods,66
1668,send,66
1669,michael,66
1670,grant,66
1671,apparent,66
1672,g,65
1673,captain,65
1674,dirty,65
1675,widely,65
1676,aesthetic,65
1677,drink,65
1678,bodies,65
1679,annual,65
1680,dress,65
1681,guess,65
1682,edge,65
1683,nose,65
1684,yard,65
1685,missing,65
1686,track,65
1687,beans,65
1688,challenge,65
1689,closely,65
1690,paint,65
1691,intellectual,65
1692,bright,65
1693,winter,65
1694,contact,65
1695,brief,65
1696,strange,65
1697,quarter,65
1698,slow,65
1699,happens,65
1700,france,65
1701,professor,65
1702,senior,65
1703,target,65
1704,spread,65
1705,site,65
1706,chinese,65
1707,trip,65
1708,battle,65
1709,hershey,64
1710,sequence,64
1711,ideal,64
1712,suppose,64
1713,skin,64
1714,resistance,64
1715,considerable,64
1716,dramatic,64
1717,subjects,64
1718,recognized,64
1719,replied,64
1720,yellow,64
1721,describe,64
1722,beach,64
1723,active,64
1724,fun,64
1725,smaller,64
1726,solution,64
1727,teachers,64
1728,wondered,64
1729,communication,64
1730,currently,64
1731,deeply,64
1732,capacity,64
1733,broad,64
1734,expressed,64
1735,establish,64
1736,demand,64
1737,description,64
1738,discussed,64
1739,instance,64
1740,sought,64
1741,teacher,64
1742,dan,64
1743,stuff,64
1744,bob,64
1745,intense,64
1746,nodded,63
1747,formed,63
1748,thousand,63
1749,practical,63
1750,kate,63
1751,supply,63
1752,ethical,63
1753,belief,63
1754,jews,63
1755,highest,63
1756,bay,63
1757,yards,63
1758,weight,63
1759,represent,63
1760,tall,63
1761,touch,63
1762,failure,63
1763,factor,63
1764,bottom,63
1765,train,63
1766,pointed,63
1767,engaged,63
1768,breath,63
1769,views,63
1770,essential,63
1771,global,63
1772,improve,63
1773,measures,63
1774,documents,63
1775,argue,63
1776,agricultural,62
1777,colors,62
1778,shook,62
1779,affected,62
1780,organizations,62
1781,wilson,62
1782,artistic,62
1783,thoughts,62
1784,games,62
1785,pattern,62
1786,appeal,62
1787,gas,62
1788,match,62
1789,prevent,62
1790,younger,62
1791,friday,62
1792,notion,62
1793,eastern,62
1794,fellow,62
1795,damage,62
1796,legs,62
1797,chairman,62
1798,concerns,62
1799,choose,62
1800,representative,62
1801,commitment,62
1802,crisis,62
1803,broken,62
1804,favor,62
1805,accounts,62
1806,agriculture,62
1807,democrats,62
1808,join,62
1809,vice,62
1810,dna,61
1811,horses,61
1812,mentioned,61
1813,entered,61
1814,examples,61
1815,birth,61
1816,wine,61
1817,represented,61
1818,soil,61
1819,twenty,61
1820,jazz,61
1821,processes,61
1822,extremely,61
1823,allows,61
1824,laughed,61
1825,paris,61
1826,tend,61
1827,opportunities,61
1828,miami,61
1829,suffered,61
1830,twice,61
1831,equally,61
1832,becoming,61
1833,travel,61
1834,wore,61
1835,thin,61
1836,master,61
1837,useful,61
1838,studied,61
1839,lie,61
1840,league,61
1841,faces,61
1842,conducted,61
1843,seek,61
1844,virtually,61
1845,protection,61
1846,investigation,61
1847,gulf,61
1848,supported,61
1849,limit,61
1850,opposed,61
1851,caption,60
1852,page,60
1853,polka,60
1854,beauty,60
1855,camera,60
1856,walls,60
1857,institutional,60
1858,frequently,60
1859,intended,60
1860,display,60
1861,september,60
1862,ride,60
1863,host,60
1864,theater,60
1865,lies,60
1866,conversation,60
1867,theme,60
1868,continues,60
1869,clubs,60
1870,residents,60
1871,occurred,60
1872,agree,60
1873,consequences,60
1874,procedures,60
1875,managed,60
1876,lawyers,60
1877,emphasis,60
1878,impossible,60
1879,welfare,60
1880,criticism,60
1881,keeping,60
1882,apply,60
1883,markets,60
1884,rural,60
1885,lose,60
1886,hawk,59
1887,clusters,59
1888,weather,59
1889,settled,59
1890,frequency,59
1891,bullet,59
1892,introduction,59
1893,sample,59
1894,thick,59
1895,sold,59
