,word,freq
1034,fresh,183
1035,hate,183
1036,proud,183
1037,knows,183
1038,wished,183
1039,elders,182
1040,nation,182
1041,de,182
1042,pure,182
1043,grew,182
1044,vast,182
1045,married,182
1046,leaves,181
1047,further,181
1048,spring,181
1049,sick,181
1050,smith,181
1051,draw,181
1052,didn,180
1053,commandment,180
1054,bones,180
1055,rock,180
1056,farther,180
1057,fill,180
1058,ephraim,179
1059,cattle,179
1060,west,179
1061,covered,179
1062,laugh,179
1063,glass,179
1064,crown,178
1065,lot,178
1066,laughing,178
1067,impossible,178
1068,curious,177
1069,pieces,177
1070,taught,177
1071,professor,176
1072,straight,176
1073,angry,176
1074,determined,176
1075,cecilia,175
1076,doors,175
1077,former,175
1078,fortune,175
1079,excellent,175
1080,everybody,174
1081,neighbour,174
1082,mark,174
1083,counsel,174
1084,summer,174
1085,eight,174
1086,pequod,173
1087,francisco,173
1088,salvation,173
1089,charles,173
1090,makes,173
1091,middle,173
1092,respect,173
1093,view,173
1094,english,172
1095,stopped,172
1096,grow,172
1097,pride,172
1098,hearing,172
1099,begin,172
1100,london,172
1101,knowing,172
1102,benjamin,171
1103,commandments,171
1104,sail,171
1105,arthur,171
1106,appearance,171
1107,merely,171
1108,burn,170
1109,proper,170
1110,directly,170
1111,sorrow,170
1112,moab,169
1113,angels,169
1114,desolate,169
1115,piece,169
1116,justice,169
1117,especially,169
1118,easy,169
1119,situation,169
1120,terrible,168
1121,hills,168
1122,depart,168
1123,names,168
1124,ha,168
1125,teach,168
1126,corner,168
1127,drawing,168
1128,marry,168
1129,border,167
1130,box,167
1131,promised,167
1132,passage,167
1133,beneath,167
1134,possession,167
1135,fit,167
1136,expected,167
1137,chosen,167
1138,kindness,167
1139,affection,167
1140,buried,166
1141,worth,166
1142,likewise,166
1143,blind,166
1144,thither,165
1145,camp,165
1146,image,165
1147,parts,165
1148,exclaimed,165
1149,hence,165
1150,bit,165
1151,quiet,165
1152,waves,164
1153,feast,164
1154,appointed,164
1155,lands,164
1156,saved,164
1157,suffer,164
1158,thick,164
1159,escape,164
1160,safe,164
1161,shewed,164
1162,crew,163
1163,nevertheless,163
1164,declare,163
1165,whence,163
1166,ones,163
1167,tone,163
1168,killed,163
1169,brutus,162
1170,vpon,162
1171,heathen,162
1172,ghost,162
1173,dust,162
1174,seas,162
1175,distance,162
1176,shadow,162
1177,sisters,162
1178,piedro,161
1179,boats,161
1180,fool,161
1181,health,161
1182,shape,161
1183,didst,160
1184,clouds,160
1185,hartfield,160
1186,wings,159
1187,lead,159
1188,week,159
1189,manners,159
1190,hearken,158
1191,whatsoever,158
1192,dry,158
1193,future,158
1194,broke,158
1195,following,158
1196,samuel,157
1197,divine,157
1198,sides,157
1199,pale,157
1200,assure,157
1201,smiling,157
1202,waiting,157
1203,welcome,157
1204,removed,157
1205,blow,156
1206,wives,156
1207,quick,156
1208,soft,156
1209,worthy,156
1210,meeting,156
1211,fond,156
1212,coat,155
1213,simple,155
1214,slowly,155
1215,pity,155
1216,whither,154
1217,space,154
1218,boys,154
1219,likely,154
1220,forgotten,154
1221,bru,153
1222,zion,153
1223,captains,153
1224,surprise,153
1225,yours,153
1226,understood,153
1227,beloved,153
1228,bird,152
1229,noble,152
1230,coast,152
1231,letters,152
1232,settled,152
1233,race,151
1234,flowers,151
1235,forest,151
1236,food,151
1237,society,151
1238,marriage,151
1239,shore,150
1240,walter,150
1241,eternal,150
1242,precious,150
1243,sad,150
1244,necessary,150
1245,jeremiah,149
1246,brass,149
1247,edge,149
1248,russell,149
1249,passing,149
1250,companions,149
1251,rule,149
1252,probably,149
1253,degree,149
1254,bates,149
1255,due,149
1256,adam,148
1257,lying,148
1258,false,148
1259,journey,148
1260,tall,148
1261,lower,148
1262,measure,148
1263,greatest,148
1264,persons,148
1265,difference,148
1266,manasseh,147
1267,hide,147
1268,teeth,147
1269,possess,147
1270,grown,147
1271,verily,146
1272,lift,146
1273,buy,146
1274,snow,146
1275,lies,146
1276,singing,146
1277,observed,146
1278,joab,145
1279,utterly,145
1280,prayer,145
1281,joined,145
1282,honest,145
1283,danger,145
1284,sabbath,144
1285,brandon,144
1286,board,144
1287,curse,144
1288,corn,144
1289,music,144
1290,leaving,144
1291,learn,144
1292,selfe,143
1293,ocean,143
1294,army,143
1295,middleton,143
1296,england,143
1297,lives,143
1298,sharp,143
1299,hot,143
1300,wrote,143
1301,finished,143
1302,somewhat,143
1303,maid,143
1304,companion,143
1305,satan,142
1306,incense,142
1307,sanctuary,142
1308,spoil,142
1309,wickedness,142
1310,burst,142
1311,public,142
1312,engaged,142
1313,evan,141
1314,mast,141
1315,bull,141
1316,loose,141
1317,bottom,141
1318,hither,141
1319,meaning,141
1320,mistress,141
1321,nearly,141
1322,seventh,140
1323,bath,140
1324,paper,140
1325,altogether,140
1326,curiosity,140
1327,catch,140
1328,confidence,139
1329,notice,139
1330,vanity,139
1331,supposed,139
1332,warm,139
1333,drawn,139
1334,square,139
1335,tail,138
1336,statutes,138
1337,changed,138
1338,continually,138
1339,ourselves,138
1340,empty,138
1341,yellow,138
1342,souls,138
1343,act,138
1344,force,138
1345,generations,138
1346,macb,137
1347,bowed,137
1348,dress,137
1349,remembered,137
1350,songs,137
1351,higher,137
1352,below,137
1353,spot,137
1354,sold,137
1355,observe,137
1356,temper,137
1357,prison,136
1358,skin,136
1359,weather,136
1360,hurt,136
1361,particularly,136
1362,heere,135
1363,fierce,135
1364,goeth,135
1365,doctor,135
1366,wrought,135
1367,smoke,135
1368,calm,135
1369,unknown,135
1370,guinea,135
1371,drive,135
1372,fail,135
1373,greatly,135
1374,single,135
1375,spite,135
1376,isaac,134
1377,nose,134
1378,served,134
1379,eaten,134
1380,formed,134
1381,choose,134
1382,easily,134
1383,captivity,133
1384,hole,133
1385,numbered,133
1386,move,133
1387,height,133
1388,flock,133
1389,consequence,133
1390,whaling,132
1391,huge,132
1392,maketh,132
1393,tribes,132
1394,perish,132
1395,judgments,132
1396,walls,132
1397,distant,132
1398,bell,132
1399,placed,132
1400,handsome,132
1401,gentiles,131
1402,swear,131
1403,declared,131
1404,basket,131
1405,faithful,131
1406,paid,131
1407,reached,131
1408,laughed,131
1409,labour,131
1410,growing,131
1411,equally,131
1412,feared,131
1413,raise,131
1414,scarcely,131
1415,circumstances,131
1416,breakfast,131
1417,village,131
1418,flambeau,130
1419,smite,130
1420,ferrars,130
1421,musgrove,130
1422,quickly,130
1423,calling,130
1424,instantly,130
1425,join,130
1426,increase,130
1427,cottage,130
1428,conduct,130
1429,occasion,130
1430,cover,129
1431,slay,129
1432,mayest,129
1433,destruction,129
1434,hall,129
1435,started,129
1436,thanks,129
1437,sore,129
1438,foolish,129
1439,touched,129
1440,supper,129
1441,named,129
1442,spent,129
1443,hezekiah,128
1444,rivers,128
1445,sinned,128
1446,march,128
1447,steps,128
1448,ease,128
1449,getting,128
1450,effect,128
1451,serious,128
1452,thrown,128
1453,considered,128
1454,miles,128
1455,voyage,127
1456,haste,127
1457,beat,127
1458,flying,127
1459,somehow,127
1460,otherwise,127
1461,imagine,127
1462,giveth,126
1463,er,126
1464,wash,126
1465,nearer,126
1466,hurry,126
1467,tent,125
1468,forgive,125
1469,fourth,125
1470,winter,125
1471,highbury,125
1472,jem,124
1473,samaria,124
1474,jonathan,124
1475,naked,124
1476,shot,124
1477,reward,124
1478,shoulder,124
1479,leg,124
1480,abroad,124
1481,grand,124
1482,truly,124
1483,frederick,123
1484,ball,123
1485,escaped,123
1486,reproach,123
1487,yesterday,123
1488,talbot,122
1489,burning,122
1490,assyria,122
1491,pull,122
1492,woods,122
1493,vessel,122
1494,news,122
1495,pardon,122
1496,tender,122
1497,price,122
1498,daily,122
1499,pit,121
1500,poured,121
1501,pocket,121
1502,waste,121
1503,engagement,121
1504,plague,121
1505,sunday,121
1506,superior,121
1507,gregory,120
1508,suburbs,120
1509,burned,120
1510,knowest,120
1511,birds,120
1512,caused,120
1513,branches,120
1514,trying,120
1515,portion,120
1516,shop,120
1517,twice,120
1518,vision,120
1519,cook,120
1520,linen,120
1521,borne,120
1522,season,120
1523,cease,120
1524,allow,120
1525,divided,120
1526,agreeable,120
1527,loue,119
1528,speake,119
1529,chariots,119
1530,riches,119
1531,winds,119
1532,clay,119
1533,extremely,119
1534,shake,119
1535,judged,119
1536,during,119
1537,note,119
1538,office,119
1539,giue,118
1540,police,118
1541,beard,118
1542,garments,118
1543,states,118
1544,violence,118
1545,suffered,118
1546,fly,118
1547,dreadful,118
1548,duty,118
1549,liberty,118
1550,quarter,118
1551,history,118
1552,complete,118
1553,circumstance,118
1554,reach,118
1555,joe,117
1556,thunder,117
1557,fury,117
1558,everlasting,117
1559,generation,117
1560,voices,117
1561,strangers,117
1562,writing,117
1563,unless,117
1564,lose,117
1565,saints,116
1566,mouse,116
1567,eve,116
1568,prey,116
1569,minister,116
1570,wonderful,116
1571,holding,116
1572,feed,116
1573,nine,116
1574,presently,116
1575,advantage,116
1576,stick,115
1577,lad,115
1578,wherewith,115
1579,soldiers,115
1580,beheld,115
1581,crowd,115
1582,ancient,115
1583,windows,115
1584,scene,115
1585,waited,115
1586,guess,115
1587,jeroboam,114
1588,bullock,114
1589,rod,114
1590,firstborn,114
1591,oxen,114
1592,fought,114
1593,surprised,114
1594,anybody,114
1595,dog,114
1596,finger,114
1597,salt,114
1598,modern,114
1599,creatures,114
1600,steady,114
1601,delighted,114
1602,goodness,114
1603,uncle,114
1604,powers,114
1605,loss,114
1606,flee,113
1607,cursed,113
1608,officers,113
1609,created,113
1610,dance,113
1611,innocent,113
1612,step,113
1613,listen,113
1614,upright,113
1615,confess,113
1616,bid,113
1617,generally,113
1618,important,113
1619,leonora,112
1620,flask,112
1621,outside,112
1622,tower,112
1623,prepare,112
1624,scattered,112
1625,thousands,112
1626,blessing,112
1627,path,112
1628,latter,112
1629,exceedingly,112
1630,desired,112
1631,anxious,112
1632,whenever,112
1633,increased,112
1634,distress,112
1635,whilst,111
1636,milk,111
1637,stretched,111
1638,dropped,111
1639,french,111
1640,ended,111
1641,eager,111
1642,weight,111
1643,attachment,111
1644,gentle,111
1645,hal,110
1646,gospel,110
1647,swift,110
1648,breadth,110
1649,sailor,110
1650,colour,110
1651,substance,110
1652,weak,110
1653,lines,110
1654,expect,110
1655,acquainted,110
1656,opening,110
1657,threw,110
1658,rolled,109
1659,ram,109
1660,signs,109
1661,obey,109
1662,awake,109
1663,pause,109
1664,mistaken,109
1665,solemn,109
1666,absalom,108
1667,anointed,108
1668,hamlet,108
1669,driven,108
1670,spare,108
1671,heat,108
1672,chair,108
1673,committed,108
1674,hung,108
1675,established,108
1676,separate,108
1677,comfortable,108
1678,cassi,107
1679,ile,107
1680,hor,107
1681,idols,107
1682,troubled,107
1683,ass,107
1684,famine,107
1685,legs,107
1686,purple,107
1687,key,107
1688,clock,107
1689,conscience,107
1690,hoped,107
1691,jonah,106
1692,wheel,106
1693,egyptians,106
1694,consumed,106
1695,peculiar,106
1696,arrived,106
1697,strike,106
1698,fully,106
1699,flame,106
1700,forced,106
1701,falling,106
1702,plan,106
1703,james,106
1704,satisfaction,106
1705,landlord,105
1706,bent,105
1707,putting,105
1708,highest,105
1709,favourite,105
1710,mentioned,105
1711,knoweth,104
1712,faint,104
1713,resolved,104
1714,ring,104
1715,terror,104
1716,extraordinary,104
1717,passion,104
1718,allowed,104
1719,doe,103
1720,america,103
1721,mate,103
1722,leviathan,103
1723,mortal,103
1724,pool,103
1725,dost,103
1726,queer,103
1727,breast,103
1728,returning,103
1729,shoulders,103
1730,convinced,103
1731,choice,103
1732,shook,103
1733,various,103
1734,friendship,103
1735,esau,102
1736,serpent,102
1737,ends,102
1738,folly,102
1739,mistake,102
1740,persuaded,102
1741,slow,102
1742,elizabeth,102
1743,books,102
1744,telling,102
1745,begun,102
1746,heed,101
1747,gilead,101
1748,goats,101
1749,sand,101
1750,admiral,101
1751,pour,101
1752,dancing,101
1753,moving,101
1754,confusion,101
1755,affliction,101
1756,opposite,101
1757,hopes,101
1758,finding,101
1759,refuse,101
1760,frightened,101
1761,patience,101
1762,eating,101
1763,cabin,100
1764,almighty,100
1765,canaan,100
1766,stead,100
1767,floor,100
1768,behaviour,100
1769,astonishment,100
1770,pointed,100
1771,glance,100
1772,completely,100
1773,entire,100
1774,secure,100
1775,highly,100
1776,liked,100
1777,armed,99
1778,rent,99
1779,wept,99
1780,abide,99
1781,beg,99
1782,school,99
1783,influence,99
1784,proved,99
1785,smiled,99
1786,savage,98
1787,pitched,98
1788,pulled,98
1789,risen,98
1790,rocks,98
1791,em,98
1792,touching,98
1793,cool,98
1794,prove,98
1795,watching,98
1796,wholly,98
1797,weeks,98
1798,considerable,98
1799,fault,98
1800,heavenly,97
1801,shekels,97
1802,remnant,97
1803,weary,97
1804,pillars,97
1805,count,97
1806,oath,97
1807,attorney,97
1808,double,97
1809,guard,97
1810,main,97
1811,utmost,97
1812,accept,97
1813,happen,97
1814,robert,97
1815,opportunity,97
1816,share,97
1817,picture,97
1818,mention,97
1819,proof,97
1820,bought,97
1821,odd,97
1822,cheerful,97
1823,nantucket,96
