,word,freq
296,calphurnia,10
297,keepe,10
298,matter,10
299,worke,10
300,gone,10
301,vse,10
302,being,10
303,strato,9
304,yong,9
305,traitors,9
306,enemy,9
307,ligarius,9
308,bloody,9
309,lye,9
310,kill,9
311,awake,9
312,cymber,9
313,those,9
314,t,9
315,sleepe,9
316,enough,9
317,both,9
318,common,9
319,heard,9
320,worthy,9
321,meanes,9
322,onely,9
323,sayes,9
324,tongue,9
325,indeed,9
326,directly,9
327,ouer,9
328,volumnius,8
329,poet,8
330,tent,8
331,ple,8
332,read,8
333,lepidus,8
334,talke,8
335,welcome,8
336,along,8
337,none,8
338,hoe,8
339,stirre,8
340,vile,8
341,change,8
342,reasons,8
343,against,8
344,ambitious,8
345,meet,8
346,please,8
347,minde,8
348,three,8
349,last,8
350,seene,8
351,rather,8
352,deere,8
353,alas,8
354,dangerous,8
355,seeke,8
356,turne,8
357,loues,8
358,strange,8
359,ha,8
360,poore,8
361,countrymen,8
362,hard,8
363,streets,8
364,old,8
365,alarum,7
366,ill,7
367,army,7
368,letters,7
369,she,7
370,senate,7
371,end,7
372,wife,7
373,houre,7
374,cin,7
375,bed,7
376,reason,7
377,farre,7
378,spirits,7
379,enterprize,7
380,beene,7
381,came,7
382,durst,7
383,senators,7
384,fashion,7
385,sonne,7
386,high,7
387,said,7
388,thought,7
389,same,7
390,free,7
391,cannot,7
392,wish,7
393,remember,7
394,shake,7
395,mou,7
396,pray,7
397,appeare,7
398,saw,7
399,leade,7
400,respect,7
401,walke,7
402,clit,6
403,tane,6
404,field,6
405,ghost,6
406,claudio,6
407,lucil,6
408,gold,6
409,funerall,6
410,hart,6
411,enemies,6
412,though,6
413,lou,6
414,honour,6
415,country,6
416,satisfied,6
417,hearke,6
418,deci,6
419,valiant,6
420,seruant,6
421,going,6
422,fetch,6
423,clocke,6
424,hither,6
425,hide,6
426,wilt,6
427,reade,6
428,found,6
429,neere,6
430,yes,6
431,redresse,6
432,base,6
433,power,6
434,voyce,6
435,left,6
436,thunder,6
437,dayes,6
438,lesse,6
439,cut,6
440,thrice,6
441,offer,6
442,right,6
443,themselues,6
444,through,6
445,lookes,6
446,note,6
447,weake,6
448,patience,6
449,times,6
450,state,6
451,went,6
452,em,6
453,together,6
454,beleeue,6
455,another,6
456,alone,6
457,ye,6
458,fit,6
459,ere,6
460,point,6
461,cold,6
462,vertue,6
463,th,6
464,new,6
465,since,6
466,eye,6
467,further,6
468,speak,6
469,ides,6
470,course,6
471,weepe,6
472,pompeyes,6
473,passe,6
474,long,6
475,truly,6
476,nay,6
477,trade,6
478,certaine,6
479,clitus,5
480,titin,5
481,ride,5
482,tit,5
483,souldier,5
484,offended,5
485,speech,5
486,wounds,5
487,marcus,5
488,deed,5
489,pitty,5
490,instrument,5
491,mutiny,5
492,pulpit,5
493,fly,5
494,suite,5
495,side,5
496,madam,5
497,wine,5
498,blame,5
499,prepare,5
500,fight,5
501,gowne,5
502,braue,5
503,cai,5
504,woman,5
505,gaue,5
506,flatterers,5
507,ore,5
508,resolu,5
509,whether,5
510,head,5
511,seeme,5
512,breake,5
513,little,5
514,tooke,5
515,least,5
516,nature,5
517,statue,5
518,dagger,5
519,here,5
520,heauens,5
521,burne,5
522,heauen,5
523,earth,5
524,brought,5
525,wherein,5
526,opinion,5
527,seuerall,5
528,giues,5
529,worth,5
530,aliue,5
531,fare,5
532,re,5
533,spoke,5
534,sicknesse,5
535,market,5
536,ayre,5
537,honest,5
538,smile,5
539,roome,5
540,age,5
541,whose,5
542,angry,5
543,endure,5
544,look,5
545,presse,5
546,antonio,5
547,calp,5
548,speakes,5
549,perceiue,5
550,mettle,5
551,light,5
552,tyber,5
553,shout,5
554,wherefore,5
555,fla,5
556,soules,5
557,mur,5
558,without,5
559,flauius,5
560,actus,5
561,stra,4
562,sold,4
563,battaile,4
564,sirs,4
565,var,4
566,generals,4
567,legions,4
568,deny,4
569,teare,4
570,wisely,4
571,breefely,4
572,greefes,4
573,sake,4
574,fortune,4
575,plebeians,4
576,shalt,4
577,lies,4
578,reuenge,4
579,ground,4
580,businesse,4
581,whil,4
582,depart,4
583,liuing,4
584,red,4
585,swords,4
586,liberty,4
587,begge,4
588,freedome,4
589,low,4
590,presently,4
591,constant,4
592,sirra,4
593,thine,4
594,winde,4
595,straight,4
596,cynna,4
597,foorth,4
598,iulius,4
599,dwell,4
600,dare,4
601,wise,4
602,withall,4
603,health,4
604,fast,4
605,morning,4
606,humour,4
607,does,4
608,treb,4
609,doubt,4
610,oath,4
611,conspirators,4
612,halfe,4
613,eares,4
614,dreame,4
615,strike,4
616,preuent,4
617,round,4
618,crown,4
619,offence,4
620,noblest,4
621,goes,4
622,begin,4
623,bond,4
624,pleasure,4
625,yee,4
626,fearefull,4
627,monstrous,4
628,fooles,4
629,kinde,4
630,dreadfull,4
631,tempt,4
632,faults,4
633,knowne,4
634,purpose,4
635,sit,4
636,besides,4
637,held,4
638,sight,4
639,clouds,4
640,sway,4
641,cic,4
642,ambition,4
643,humor,4
644,mindes,4
645,newes,4
646,heads,4
647,stab,4
648,goe,4
649,taken,4
650,almost,4
651,bee,4
652,sad,4
653,chanc,4
654,eare,4
655,behold,4
656,smiles,4
657,deeds,4
658,quite,4
659,giuen,4
660,thinkes,4
661,plucke,4
662,glad,4
663,lay,4
664,present,4
665,growne,4
666,sound,4
667,masters,4
668,honors,4
669,temper,4
670,feeble,4
671,write,4
672,coward,4
673,flood,4
674,borne,4
675,king,4
676,flourish,4
677,thoughts,4
678,warre,4
679,number,4
680,manet,4
681,beware,4
682,musicke,4
683,ceremonies,4
684,teares,4
685,fault,4
686,runne,4
687,patient,4
688,armes,4
689,yea,4
690,pompey,4
691,worse,4
692,grace,4
693,triumph,4
694,weare,4
695,mee,4
696,knaue,4
697,safe,4
698,cob,4
699,dost,4
700,signe,4
701,ought,4
702,dard,3
703,dardanius,3
704,hill,3
705,pind,3
706,alarums,3
707,varrus,3
708,tydings,3
709,mother,3
710,sardis,3
711,friendly,3
712,powers,3
713,horse,3
714,proscription,3
715,lep,3
716,answered,3
717,charge,3
718,dy,3
719,ran,3
720,villaines,3
721,de,3
722,bones,3
723,bondman,3
724,ioy,3
725,iudge,3
726,publike,3
727,comming,3
728,hot,3
729,aduantage,3
730,permission,3
731,consent,3
732,regard,3
733,receiue,3
734,glories,3
735,affayres,3
736,fled,3
737,deede,3
738,sweet,3
739,ready,3
740,sodaine,3
741,makes,3
742,popillius,3
743,vrge,3
744,harme,3
745,lady,3
746,bin,3
747,doest,3
748,prythee,3
749,teeth,3
750,yeeld,3
751,apt,3
752,priuate,3
753,happy,3
754,haile,3
755,knowes,3
756,shame,3
757,taste,3
758,dying,3
759,battell,3
760,watch,3
761,successe,3
762,render,3
763,visit,3
764,secrets,3
765,kneele,3
766,greefe,3
767,fearing,3
768,foote,3
769,y,3
770,condition,3
771,rise,3
772,constancie,3
773,gentlemen,3
774,commend,3
775,metel,3
776,honesty,3
777,spurre,3
778,neede,3
779,steele,3
780,cowards,3
781,drop,3
782,sweare,3
783,sunne,3
784,rous,3
785,conspiracie,3
786,desire,3
787,motion,3
788,promise,3
789,mans,3
790,sleep,3
791,taper,3
792,turnes,3
793,proofe,3
794,truth,3
795,graunt,3
796,question,3
797,parts,3
798,content,3
799,close,3
800,already,3
801,led,3
802,trash,3
803,haste,3
804,therein,3
805,saue,3
806,ancestors,3
807,limbes,3
808,children,3
809,crosse,3
810,bosome,3
811,walk,3
812,romane,3
813,streetes,3
814,women,3
815,hundred,3
816,lyon,3
817,met,3
818,rage,3
819,swell,3
820,stare,3
821,lightning,3
822,holds,3
823,forme,3
824,bold,3
825,silence,3
826,ne,3
827,mothers,3
828,soule,3
829,stood,3
830,amisse,3
831,according,3
832,because,3
833,refus,3
834,fingers,3
835,thinking,3
836,told,3
837,twas,3
838,manner,3
839,second,3
840,greater,3
841,conference,3
842,brow,3
843,traine,3
844,consider,3
845,walkes,3
846,soone,3
847,heauy,3
848,mouth,3
849,fates,3
850,graues,3
851,huge,3
852,palme,3
853,loose,3
854,bend,3
855,god,3
856,become,3
857,sinke,3
858,yonder,3
859,awe,3
860,toward,3
861,laughter,3
862,dangers,3
863,immortall,3
864,buried,3
865,construe,3
866,trouble,3
867,late,3
868,order,3
869,turn,3
870,noyse,3
871,touch,3
872,forget,3
873,soothsayer,3
874,aboue,3
875,ordinary,3
876,pluckt,3
877,images,3
878,kisse,3
879,sort,3
880,shores,3
881,windowes,3
882,oft,3
883,knew,3
884,cruell,3
885,stones,3
886,brings,3
887,conquest,3
888,reioyce,3
889,proper,3
890,danger,3
891,matters,3
892,beseech,3
893,hope,3
894,idle,3
895,attaine,2
896,cly,2
897,volum,2
898,assure,2
899,dyest,2
900,countries,2
901,slaine,2
902,thrusting,2
903,error,2
904,mistrust,2
905,hilts,2
906,prisoner,2
907,troopes,2
908,spurres,2
909,tents,2
910,whilst,2
911,push,2
912,parting,2
913,soldiers,2
914,ensigne,2
915,partly,2
916,witnesse,2
917,strokes,2
918,blowes,2
919,battailes,2
920,clau,2
921,com,2
922,duty,2
923,straine,2
924,canst,2
925,early,2
926,bound,2
927,added,2
928,souldiers,2
929,marching,2
930,billes,2
931,mess,2
932,philosophy,2
933,immediately,2
934,forgetfull,2
935,loued,2
936,worst,2
937,booke,2
938,weary,2
939,pay,2
940,raise,2
941,sorry,2
942,liu,2
943,mirth,2
944,bondmen,2
945,break,2
946,rash,2
947,practice,2
948,indure,2
949,iustice,2
950,chasticement,2
951,sell,2
952,itching,2
953,bribes,2
954,condemn,2
955,appear,2
956,commanders,2
957,softly,2
958,gallant,2
959,pin,2
960,drum,2
961,perils,2
962,hauing,2
963,swet,2
964,asse,2
965,slight,2
966,prickt,2
967,die,2
968,verses,2
969,conspirator,2
970,peeces,2
971,batchellor,2
972,married,2
973,something,2
974,brands,2
975,abroad,2
976,drachmaes,2
977,seuenty,2
978,moue,2
979,poor,2
980,writ,2
981,plaine,2
982,reueng,2
983,doores,2
984,wel,2
985,ouercame,2
986,mantle,2
987,descend,2
988,ring,2
989,compell,2
990,stabb,2
991,daggers,2
992,haire,2
993,testament,2
994,commons,2
995,seale,2
996,begins,2
997,fill,2
998,liues,2
999,euill,2
1000,bury,2
1001,rid,2
1002,beholding,2
1003,corpes,2
1004,showts,2
1005,m,2
1006,glory,2
1007,slew,2
1008,slaues,2
1009,demand,2
1010,louers,2
1011,countrey,2
1012,rendred,2
1013,audience,2
1014,lend,2
1015,issue,2
1016,try,2
1017,mourning,2
1018,sorrow,2
1019,octauio,2
1020,buriall,2
1021,familiar,2
1022,obiects,2
1023,vtterance,2
1024,shed,2
1025,tide,2
1026,ended,2
1027,rites,2
1028,contented,2
1029,moreouer,2
1030,spectacle,2
1031,spoyle,2
1032,bay,2
1033,weeping,2
1034,deerer,2
1035,either,2
1036,credit,2
1037,strooke,2
1038,beside,2
1039,reuerence,2
1040,leaden,2
1041,bleeding,2
1042,yeeres,2
1043,rich,2
1044,faith,2
1045,deseru,2
1046,royall,2
1047,vnknowne,2
1048,stoope,2
1049,benefit,2
1050,yeares,2
1051,cuts,2
1052,pleasures,2
1053,abide,2
1054,rushing,2
1055,dec,2
1056,proclaime,2
1057,dyes,2
1058,olympus,2
1059,ranke,2
1060,mooue,2
1061,lowe,2
1062,banish,2
1063,curre,2
1064,quality,2
1065,decree,2
1066,preferre,2
1067,slay,2
1068,lena,2
1069,thriue,2
1070,popil,2
1071,mad,2
1072,seru,2
1073,touches,2
1074,humble,2
1075,merry,2
1076,grant,2
1077,speede,2
1078,heeles,2
1079,street,2
1080,chance,2
1081,intended,2
1082,listen,2
1083,sutors,2
1084,tweene,2
1085,agen,2
1086,sutor,2
1087,louer,2
1088,defend,2
1089,artemidorus,2
1090,store,2
1091,thanke,2
1092,pub,2
1093,loe,2
1094,fortunate,2
1095,euils,2
1096,bathe,2
1097,smiling,2
1098,stretcht,2
1099,false,2
1100,knee,2
1101,wisedome,2
1102,elder,2
1103,beast,2
1104,seeing,2
1105,deaths,2
1106,princes,2
1107,fierce,2
1108,leads,2
1109,sufficeth,2
1110,whole,2
1111,peece,2
1112,impossible,2
1113,bow,2
1114,exploit,2
1115,vouchsafe,2
1116,browes,2
1117,knockes,2
1118,harke,2
1119,wound,2
1120,droppes,2
1121,comfort,2
1122,seuen,2
1123,vnfold,2
1124,steale,2
1125,sucke,2
1126,drawes,2
1127,care,2
1128,slumber,2
1129,hony,2
1130,asleepe,2
1131,purposes,2
1132,fresh,2
1133,vttermost,2
1134,eight,2
1135,bent,2
1136,lyons,2
1137,augurers,2
1138,terror,2
1139,dreames,2
1140,fantasie,2
1141,arme,2
1142,murderers,2
1143,enuious,2
1144,necessary,2
1145,acte,2
1146,hounds,2
1147,bleed,2
1148,butchers,2
1149,enuy,2
1150,vrg,2
1151,wildenesse,2
1152,rul,2
1153,iudgement,2
1154,mens,2
1155,past,2
1156,wrongs,2
1157,priests,2
1158,secret,2
1159,pricke,2
1160,valour,2
1161,each,2
1162,tyranny,2
1163,betimes,2
1164,stands,2
1165,higher,2
1166,confesse,2
1167,fret,2
1168,east,2
1169,lyes,2
1170,whisper,2
1171,preuention,2
1172,faces,2
1173,doore,2
1174,councell,2
1175,betweene,2
1176,slept,2
1177,knocke,2
1178,often,2
1179,c,2
1180,letter,2
1181,flint,2
1182,grow,2
1183,vpward,2
1184,whereto,2
1185,ladder,2
1186,ambitions,2
1187,abuse,2
1188,sting,2
1189,spurne,2
1190,need,2
1191,next,2
1192,ours,2
1193,bestow,2
1194,hie,2
1195,window,2
1196,paper,2
1197,sights,2
1198,incorporate,2
1199,gate,2
1200,terrible,2
1201,walking,2
1202,porch,2
1203,foot,2
1204,arm,2
1205,willing,2
1206,griefe,2
1207,serues,2
1208,tyrant,2
1209,strength,2
1210,tyrants,2
1211,deliuer,2
1212,bondage,2
1213,italy,2
1214,sea,2
1215,sufferance,2
1216,gouern,2
1217,woe,2
1218,action,2
1219,personall,2
1220,opens,2
1221,instruments,2
1222,pre,2
1223,ordinance,2
1224,qualitie,2
1225,beasts,2
1226,ghosts,2
1227,impatience,2
1228,wonder,2
1229,cast,2
1230,sparkes,2
1231,mightie,2
1232,tremble,2
1233,open,2
1234,seem,2
1235,vnbraced,2
1236,prodigies,2
1237,yesterday,2
1238,swore,2
1239,ioyn,2
1240,destruction,2
1241,strife,2
1242,ciuill,2
1243,riu,2
1244,tending,2
1245,throw,2
1246,dispos,2
1247,honorable,2
1248,schoole,2
1249,blunt,2
1250,effect,2
1251,greeke,2
1252,cryed,2
1253,hell,2
1254,ope,2
1255,falling,2
1256,soft,2
1257,laugh,2
1258,third,2
1259,offered,2
1260,neyther,2
1261,foolerie,2
1262,marry,2
1263,aske,2
1264,think,2
1265,fear,2
1266,ease,2
1267,playes,2
1268,reades,2
1269,leane,2
1270,yond,2
1271,nights,2
1272,crost,2
1273,fiery,2
1274,pale,2
1275,spot,2
1276,proceeded,2
1277,strucke,2
1278,conditions,2
1279,intreat,2
1280,heereafter,2
1281,ayme,2
1282,diuell,2
1283,fathers,2
1284,bloods,2
1285,breed,2
1286,lost,2
1287,sham,2
1288,names,2
1289,faire,2
1290,starres,2
1291,sometime,2
1292,narrow,2
1293,start,2
1294,drinke,2
1295,grone,2
1296,colour,2
1297,lippes,2
1298,nod,2
1299,creature,2
1300,helpe,2
1301,aside,2
1302,lusty,2
1303,leape,2
1304,saide,2
1305,fauour,2
1306,choose,2
1307,fawne,2
1308,iealous,2
1309,discouer,2
1310,yoake,2
1311,ages,2
1312,groaning,2
1313,speaking,2
1314,worthinesse,2
1315,iust,2
1316,reflection,2
1317,sees,2
1318,brest,2
1319,passion,2
1320,shewes,2
1321,among,2
1322,perhaps,2
1323,countenance,2
1324,deceiu,2
1325,obserue,2
1326,throng,2
1327,bids,2
1328,calles,2
1329,ceremony,2
1330,curse,2
1331,holy,2
1332,barren,2
1333,speed,2
1334,cæsar,2
1335,wing,2
1336,growing,2
1337,thicke,2
1338,driue,2
1339,hung,2
1340,lupercall,2
1341,feast,2
1342,towards,2
1343,exalted,2
1344,streame,2
1345,draw,2
1346,ingratitude,2
1347,knees,2
1348,houses,2
1349,bankes,2
1350,vnderneath,2
1351,infants,2
1352,chariot,2
1353,holyday,2
1354,indeede,2
1355,shooes,2
1356,sawcy,2
1357,mean,2
1358,mend,2
1359,cobler,2
1360,truely,2
1361,cobl,2
1362,rule,2
1363,leather,2
1364,creatures,2
1365,commoners,2
1366,murellus,2
1367,tragedie,2
1368,ivlivs,1
1369,finis,1
1370,omnes,1
1371,honourably,1
1372,ordered,1
1373,ly,1
1374,mixt,1
1375,elements,1
1376,seruice,1
1377,latest,1
1378,dyed,1
1379,entertaine,1
1380,saying,1
1381,prou,1
1382,thank,1
1383,conquerors,1
1384,retreat,1
1385,smatch,1
1386,labour,1
1387,hangs,1
1388,history,1
1389,loosing,1
1390,tarrying,1
1391,office,1
1392,vol,1
1393,whilest,1
1394,prethee,1
1395,tarry,1
1396,pit,1
1397,beat,1
1398,seest,1
1399,fields,1
1400,list,1
1401,runnes,1
1402,vessell,1
1403,meditates,1
1404,request,1
1405,slaying,1
1406,torch,1
1407,statillius,1
1408,rocke,1
1409,remaines,1
1410,kindnesse,1
1411,prize,1
1412,brauely,1
1413,foe,1
1414,bastard,1
1415,flauio,1
1416,labio,1
1417,discomfort,1
1418,campe,1
1419,funerals,1
1420,tharsus,1
1421,mo,1
1422,owe,1
1423,far,1
1424,entrailes,1
1425,dies,1
1426,regarded,1
1427,apace,1
1428,bidding,1
1429,garland,1
1430,misconstrued,1
1431,victorie,1
1432,wreath,1
1433,hye,1
1434,inuenomed,1
1435,darts,1
1436,piercing,1
1437,report,1
1438,engendred,1
1439,kil,1
1440,byrth,1
1441,conceyu,1
1442,childe,1
1443,melancholies,1
1444,hatefull,1
1445,dewes,1
1446,clowds,1
1447,rayes,1
1448,setting,1
1449,disconsolate,1
1450,ouerthrowne,1
1451,guide,1
1452,couer,1
1453,search,1
1454,bowels,1
1455,attempt,1
1456,whatsoeuer,1
1457,sauing,1
1458,parthia,1
1459,sirrah,1
1460,showt,1
1461,lights,1
1462,horsemen,1
1463,enclosed,1
1464,compasse,1
1465,breathed,1
1466,assur,1
1467,mount,1
1468,louest,1
1469,inclos,1
1470,eagerly,1
1471,turning,1
1472,ouerthrow,1
1473,demeanor,1
1474,lowd,1
1475,euerlasting,1
1476,begun,1
1477,thorow,1
1478,below,1
1479,gouerne,1
1480,prouidence,1
1481,arming,1
1482,cowardly,1
1483,determined,1
1484,lose,1
1485,befall,1
1486,incertaine,1
1487,rests,1
1488,constantly,1
1489,fatall,1
1490,canopy,1
1491,shadowes,1
1492,prey,1
1493,sickely,1
1494,downward,1
1495,kites,1
1496,crowes,1
1497,rauens,1
1498,steeds,1
1499,consorted,1
1500,feeding,1
1501,gorging,1
1502,pearch,1
1503,eagles,1
1504,former,1
1505,presage,1
1506,epicurus,1
1507,liberties,1
1508,birth,1
1509,hazard,1
1510,storme,1
1511,barke,1
1512,swimme,1
1513,billow,1
1514,blow,1
1515,stomackes,1
1516,hurle,1
1517,defiance,1
1518,reueller,1
1519,masker,1
1520,worthles,1
1521,school,1
1522,peeuish,1
1523,wer,1
1524,vnlesse,1
1525,slaughter,1
1526,aueng,1
1527,thirtie,1
1528,drops,1
1529,redder,1
1530,arguing,1
1531,necke,1
1532,behinde,1
1533,damned,1
1534,feete,1
1535,kissing,1
1536,fawn,1
1537,apes,1
1538,teethes,1
1539,sides,1
1540,hackt,1
1541,villains,1
1542,threat,1
1543,buzzing,1
1544,stolne,1
1545,soundlesse,1
1546,stinglesse,1
1547,bees,1
1548,hibla,1
1549,rob,1
1550,posture,1
1551,crying,1
1552,hole,1
1553,signall,1
1554,vntill,1
1555,oct,1
1556,parley,1
1557,exigent,1
1558,mes,1
1559,messenger,1
1560,courage,1
1561,fasten,1
1562,brauery,1
1563,places,1
1564,bosomes,1
1565,tut,1
1566,answering,1
1567,warne,1
1568,proues,1
1569,regions,1
1570,vpper,1
1571,hilles,1
1572,hopes,1
1573,quintus,1
1574,powres,1
1575,cryedst,1
1576,strings,1
1577,vanishest,1
1578,mak,1
1579,angell,1
1580,apparition,1
1581,shapes,1
1582,weakenesse,1
1583,burnes,1
1584,reading,1
1585,leafe,1
1586,wake,1
1587,mace,1
1588,layest,1
1589,murd,1
1590,tune,1
1591,sleepy,1
1592,song,1
1593,heauie,1
1594,lordship,1
1595,pocket,1
1596,sought,1
1597,bethinke,1
1598,otherwise,1
1599,cals,1
1600,cushions,1
1601,drowsily,1
1602,farwell,1
1603,diuision,1
1604,beginning,1
1605,repose,1
1606,niggard,1
1607,necessitie,1
1608,obey,1
1609,crept,1
1610,deepe,1
1611,ventures,1
1612,current,1
1613,float,1
1614,miseries,1
1615,shallowes,1
1616,voyage,1
1617,omitted,1
1618,leades,1
1619,decline,1
1620,readie,1
1621,height,1
1622,encreaseth,1
1623,ripe,1
1624,brim,1
1625,vtmost,1
1626,tride,1
1627,encourag,1
1628,refresht,1
1629,fuller,1
1630,contribution,1
1631,grug,1
1632,affection,1
1633,forc,1
1634,twixt,1
1635,force,1
1636,nimblenesse,1
1637,defence,1
1638,lying,1
1639,doing,1
1640,waste,1
1641,enemie,1
1642,shold,1
1643,losses,1
1644,meditating,1
1645,proscriptions,1
1646,agree,1
1647,outlarie,1
1648,addition,1
1649,tenure,1
1650,expedition,1
1651,bending,1
1652,receiued,1
1653,necessities,1
1654,cup,1
1655,pledge,1
1656,thirsty,1
1657,drinkes,1
1658,vnkindnesse,1
1659,bowl,1
1660,tapers,1
1661,swallow,1
1662,absent,1
1663,attendants,1
1664,distract,1
1665,absence,1
1666,impatient,1
1667,losse,1
1668,touching,1
1669,insupportable,1
1670,killing,1
1671,scap,1
1672,accidentall,1
1673,bowle,1
1674,companies,1
1675,lodge,1
1676,companion,1
1677,iigging,1
1678,warres,1
1679,rime,1
1680,cynicke,1
1681,vildely,1
1682,grudge,1
1683,chides,1
1684,earnest,1
1685,henceforth,1
1686,vexeth,1
1687,straite,1
1688,sparke,1
1689,hastie,1
1690,inforced,1
1691,anger,1
1692,carries,1
1693,lambe,1
1694,yoaked,1
1695,dishonor,1
1696,scope,1
1697,sheath,1
1698,hate,1
1699,richer,1
1700,pluto,1
1701,breast,1
1702,naked,1
1703,roate,1
1704,con,1
1705,learn,1
1706,obseru,1
1707,check,1
1708,brau,1
1709,hated,1
1710,infirmities,1
1711,back,1
1712,foole,1
1713,dash,1
1714,bolts,1
1715,counters,1
1716,rascall,1
1717,locke,1
1718,couetous,1
1719,growes,1
1720,indirection,1
1721,peazants,1
1722,wring,1
1723,coine,1
1724,money,1
1725,summes,1
1726,threats,1
1727,presume,1
1728,tempted,1
1729,learne,1
1730,vaunting,1
1731,waspish,1
1732,split,1
1733,spleene,1
1734,venom,1
1735,digest,1
1736,testie,1
1737,crouch,1
1738,bouge,1
1739,chollericke,1
1740,proud,1
1741,stares,1
1742,madman,1
1743,frighted,1
1744,choller,1
1745,possible,1
1746,farther,1
1747,abler,1
1748,older,1
1749,hedge,1
1750,baite,1
1751,moone,1
1752,dogge,1
1753,grasped,1
1754,large,1
1755,space,1
1756,contaminate,1
1757,robbers,1
1758,supporting,1
1759,formost,1
1760,villaine,1
1761,bleede,1
1762,ber,1
1763,reme,1
1764,corruption,1
1765,vndeseruers,1
1766,offices,1
1767,mart,1
1768,comment,1
1769,nice,1
1770,case,1
1771,slighted,1
1772,praying,1
1773,sardians,1
1774,taking,1
1775,pella,1
1776,noted,1
1777,guard,1
1778,charges,1
1779,enlarge,1
1780,wrangle,1
1781,armies,1
1782,hides,1
1783,sober,1
1784,gently,1
1785,arriu,1
1786,quarter,1
1787,triall,1
1788,iades,1
1789,deceitfull,1
1790,crests,1
1791,horses,1
1792,hollow,1
1793,simple,1
