,word,freq
306,harpoon,76
307,enough,76
308,beneath,76
309,set,76
310,open,76
311,least,76
312,fire,75
313,done,74
314,morning,74
315,four,74
316,word,74
317,pip,73
318,peleg,73
319,put,73
320,board,73
321,living,73
322,vast,73
323,often,72
324,yes,72
325,whalemen,72
326,point,72
327,case,72
328,looking,70
329,near,70
330,deep,70
331,waters,69
332,rather,69
333,general,69
334,myself,69
335,wind,69
336,business,68
337,name,68
338,top,67
339,keep,67
340,left,67
341,therefore,67
342,turned,66
343,having,66
344,best,66
345,work,65
346,since,65
347,lord,65
348,looked,64
349,reason,64
350,fishery,64
351,order,64
352,king,64
353,boy,63
354,better,63
355,hear,63
356,lower,62
357,fast,62
358,blood,62
359,together,62
360,further,61
361,turn,61
362,mouth,61
363,live,60
364,short,60
365,book,60
366,spout,59
367,chase,59
368,fine,59
369,second,59
370,rope,59
371,themselves,59
372,broad,58
373,watch,58
374,dark,58
375,jaw,58
376,above,58
377,room,57
378,indian,57
379,aloft,57
380,feel,57
381,tashtego,56
382,next,56
383,ivory,56
384,peculiar,56
385,harpooneers,56
386,find,56
387,gone,56
388,entire,55
389,bottom,55
390,savage,55
391,home,55
392,call,55
393,vessel,55
394,goes,55
395,devil,55
396,ground,54
397,curious,54
398,craft,54
399,fellow,54
400,grand,54
401,try,54
402,close,54
403,coming,54
404,comes,53
405,began,53
406,mark,53
407,turning,53
408,less,53
409,main,53
410,run,53
411,cut,53
412,stern,53
413,sailors,52
414,slowly,52
415,taking,52
416,forward,52
417,green,52
418,rest,51
419,forth,51
420,coffin,51
421,thousand,51
422,sharks,51
423,heaven,51
424,cook,51
425,speak,51
426,bone,51
427,taken,51
428,broken,50
429,nevertheless,50
430,suddenly,50
431,wide,50
432,hundred,50
433,besides,50
434,below,49
435,bows,49
436,common,49
437,took,49
438,story,49
439,particular,49
440,behind,49
441,teeth,49
442,bones,49
443,monster,49
444,english,49
445,carpenter,48
446,stranger,48
447,used,48
448,struck,48
449,voice,48
450,ten,48
451,lost,48
452,waves,48
453,view,48
454,kept,47
455,quarter,47
456,several,47
457,mighty,47
458,pull,46
459,running,46
460,got,46
461,fact,46
462,else,46
463,sleep,46
464,sure,46
465,whaleman,46
466,people,46
467,form,46
468,told,46
469,chance,46
470,making,46
471,touching,46
472,whatever,46
473,says,45
474,blue,45
475,straight,45
476,lance,45
477,sat,45
478,caught,45
479,earth,45
480,means,44
481,door,44
482,house,44
483,nigh,44
484,especially,44
485,bow,44
486,whom,44
487,somehow,44
488,queer,44
489,sudden,43
490,hole,43
491,five,43
492,seamen,43
493,rolled,43
494,anything,43
495,knew,43
496,noble,43
497,surface,42
498,wondrous,42
499,creature,42
500,mine,42
501,passed,42
502,hours,42
503,coast,42
504,nature,42
505,sails,41
506,brow,41
507,sound,41
508,course,41
509,felt,41
510,parts,41
511,quite,41
512,pipe,41
513,calm,41
514,art,41
515,clear,41
516,mere,41
517,alone,41
518,steelkilt,40
519,gold,40
520,mates,40
521,hat,40
522,concerning,40
523,wo,40
524,saying,40
525,ready,40
526,sharp,40
527,hour,40
528,red,40
529,cape,40
530,mortal,40
531,wake,40
532,purpose,40
533,either,40
534,oars,39
535,de,39
536,makes,39
537,cry,39
538,easy,39
539,single,39
540,mean,39
541,mass,39
542,object,39
543,distance,39
544,plainly,39
545,others,39
546,gentlemen,38
547,power,38
548,gave,38
549,darted,38
550,help,38
551,plain,38
552,low,38
553,sailed,38
554,various,38
555,around,38
556,brought,38
557,leaving,38
558,daggoo,37
559,aspect,37
560,cutting,37
561,arms,37
562,heavy,37
563,flukes,37
564,seeing,37
565,skin,37
566,held,37
567,forehead,37
568,table,37
569,human,37
570,lines,37
571,holding,37
572,suppose,37
573,ha,37
574,middle,37
575,famous,37
576,quick,37
577,bear,37
578,forecastle,37
579,chief,37
580,bulwarks,37
581,shot,37
582,manner,37
583,placed,37
584,fixed,37
585,natural,36
586,given,36
587,use,36
588,born,36
589,sky,36
590,truth,36
591,unknown,36
592,sign,36
593,wonder,36
594,legs,36
595,fell,36
596,wood,36
597,greenland,36
598,strong,36
599,brain,36
600,loose,35
601,turns,35
602,rose,35
603,weather,35
604,previous,35
605,rolling,35
606,blubber,34
607,fin,34
608,sailing,34
609,start,34
610,skeleton,34
611,twenty,34
612,remained,34
613,hope,34
614,thoughts,34
615,none,34
616,fair,34
617,landlord,34
618,spring,34
619,boys,34
620,town,34
621,american,34
622,mad,34
623,nearly,34
624,ago,34
625,pacific,34
626,passage,34
627,account,34
628,ashore,34
629,creatures,34
630,killed,34
631,third,33
632,hardly,33
633,drawing,33
634,completely,33
635,hammock,33
636,company,33
637,want,33
638,foot,33
639,stop,33
640,idea,33
641,rigging,33
642,island,33
643,steel,33
644,kill,33
645,fear,33
646,fifty,33
647,forty,33
648,hull,32
649,intervals,32
650,nose,32
651,aft,32
652,hence,32
653,helm,32
654,proper,32
655,show,32
656,during,32
657,visible,32
658,harpoons,32
659,darkness,32
660,already,32
661,storm,32
662,fresh,32
663,free,32
664,ca,32
665,doubt,32
666,bulk,32
667,strike,32
668,rising,31
669,instances,31
670,d'ye,31
671,except,31
672,woe,31
673,pass,31
674,across,31
675,cast,31
676,substance,31
677,ho,31
678,soft,31
679,knife,31
680,planks,31
681,tossed,31
682,jet,31
683,cold,31
684,snow,31
685,considering,31
686,o,31
687,species,31
688,miles,31
689,works,31
690,battle,31
691,six,31
692,generally,31
693,hoisted,30
694,hammer,30
695,shark,30
696,suspended,30
697,die,30
698,carried,30
699,touch,30
700,hung,30
701,flying,30
702,horn,30
703,really,30
704,act,30
705,vain,30
706,smoke,30
707,possibly,30
708,upper,30
709,possible,30
710,thunder,30
711,jaws,30
712,huge,30
713,swimming,30
714,late,30
715,pole,29
716,leeward,29
717,strangely,29
718,pointed,29
719,sideways,29
720,question,29
721,lamp,29
722,certainly,29
723,mariners,29
724,stands,29
725,final,29
726,words,29
727,nay,29
728,astern,29
729,unless,29
730,bound,29
731,steady,29
732,entirely,29
733,pretty,29
734,south,29
735,play,29
736,hearts,29
737,royal,29
738,altogether,29
739,oar,28
740,hunters,28
741,glance,28
742,aside,28
743,thinking,28
744,person,28
745,feeling,28
746,become,28
747,shipmates,28
748,supper,28
749,scene,28
750,gods,28
751,meanwhile,28
752,mild,28
753,knows,28
754,leaning,28
755,gale,28
756,bit,28
757,pilot,28
758,fishermen,28
759,sides,28
760,hast,28
761,ancient,28
762,coat,28
763,fedallah,27
764,whiteness,27
765,cruising,27
766,alongside,27
767,wholly,27
768,dropped,27
769,command,27
770,read,27
771,overboard,27
772,looks,27
773,giving,27
774,eyeing,27
775,hump,27
776,midnight,27
777,wooden,27
778,thick,27
779,ice,27
780,started,27
781,believe,27
782,seated,27
783,precisely,27
784,lightning,27
785,finally,27
786,year,27
787,kind,27
788,lie,27
789,state,27
790,thirty,27
791,yards,27
792,eight,27
793,horse,27
794,parsee,26
795,blow,26
796,ahead,26
797,according,26
798,bodily,26
799,friend,26
800,keel,26
801,father,26
802,wise,26
803,sweet,26
804,alive,26
805,circumstance,26
806,war,26
807,otherwise,26
808,getting,26
809,chest,26
810,somewhat,26
811,fancy,26
812,hair,26
813,ears,26
814,followed,26
815,port,26
816,circumstances,26
817,drawn,26
818,considerable,26
819,yourself,26
820,silent,26
821,degree,26
822,vessels,26
823,enormous,26
824,masts,26
825,floating,26
826,received,26
827,dutch,26
828,spread,25
829,hinted,25
830,bearing,25
831,complete,25
832,wife,25
833,takes,25
834,similar,25
835,duty,25
836,interval,25
837,added,25
838,number,25
839,cases,25
840,talk,25
841,afterwards,25
842,answer,25
843,drop,25
844,watery,25
845,front,25
846,self,25
847,bright,25
848,thrown,25
849,carry,25
850,seldom,25
851,learned,25
852,shore,25
853,dart,25
854,country,25
855,sword,25
856,pulling,24
857,level,24
858,hunt,24
859,remains,24
860,secret,24
861,thyself,24
862,strength,24
863,circle,24
864,escape,24
865,beat,24
866,headed,24
867,instead,24
868,commanded,24
869,owing,24
870,skull,24
871,swift,24
872,wall,24
873,fiery,24
874,beyond,24
875,became,24
876,following,24
877,exactly,24
878,fore,24
879,captains,24
880,orders,24
881,honor,24
882,regular,24
883,different,24
884,striking,24
885,regarded,24
886,tis,24
887,love,24
888,globe,24
889,grow,24
890,warm,24
891,lakeman,23
892,gazing,23
893,scuttle,23
894,remain,23
895,consider,23
896,speaking,23
897,hint,23
898,burst,23
899,flesh,23
900,instantly,23
901,ran,23
902,pagan,23
903,meantime,23
904,hidden,23
905,real,23
906,passing,23
907,hot,23
908,yellow,23
909,break,23
910,higher,23
911,flew,23
912,lances,23
913,spot,23
914,tall,23
915,negro,23
916,perils,23
917,ai,23
918,pursuit,23
919,somewhere,23
920,master,23
921,history,23
922,radney,22
923,golden,22
924,advance,22
925,windlass,22
926,dashed,22
927,sink,22
928,seventy,22
929,nantucketer,22
930,post,22
931,souls,22
932,lad,22
933,descried,22
934,step,22
935,deadly,22
936,drew,22
937,terrible,22
938,jacket,22
939,likewise,22
940,cause,22
941,sleeping,22
942,filled,22
943,centre,22
944,wonderful,22
945,sitting,22
946,formed,22
947,east,22
948,lives,22
949,laid,22
950,stove,22
951,answered,22
952,sing,22
953,french,22
954,empty,22
955,blacksmith,21
956,gunwale,21
957,beheld,21
958,terror,21
959,attached,21
960,evinced,21
961,windward,21
962,invested,21
963,log,21
964,hailed,21
965,base,21
966,terrors,21
967,age,21
968,lofty,21
969,quickly,21
970,law,21
971,aboard,21
972,anchor,21
973,spare,21
974,minutes,21
975,truly,21
976,repeated,21
977,worse,21
978,original,21
979,bag,21
980,jolly,21
981,decks,21
982,winds,21
983,distant,21
984,rear,21
985,tree,21
986,magnitude,21
987,ribs,21
988,holy,21
989,gay,21
990,doubloon,20
991,spade,20
992,dat,20
993,lowered,20
994,dignity,20
995,squall,20
996,officers,20
997,dost,20
998,advancing,20
999,moreover,20
1000,grown,20
1001,breeze,20
1002,casks,20
1003,gentleman,20
1004,owners,20
1005,hanging,20
1006,billows,20
1007,fall,20
1008,cross,20
1009,son,20
1010,prow,20
1011,died,20
1012,slightest,20
1013,profound,20
1014,ways,20
1015,past,20
1016,outer,20
1017,places,20
1018,follow,20
1019,game,20
1020,lying,20
1021,floor,20
1022,rise,20
1023,raised,20
1024,fain,20
1025,avast,20
1026,subject,20
1027,gigantic,20
1028,dim,20
1029,inches,20
1030,swung,20
1031,ah,20
1032,thinks,20
1033,needs,20
1034,separate,20
1035,lies,20
1036,hollow,20
1037,virtue,20
1038,ishmael,20
1039,directly,20
1040,everything,20
1041,swam,20
1042,hunter,20
1043,swim,20
1044,former,20
1045,gabriel,20
1046,don,19
1047,porpoise,19
1048,whalers,19
1049,elephant,19
1050,grey,19
1051,rapidly,19
1052,sorts,19
1053,noon,19
1054,ends,19
1055,whaler,19
1056,merely,19
1057,reached,19
1058,swiftly,19
1059,upwards,19
1060,eternal,19
1061,silence,19
1062,solitary,19
1063,stuff,19
1064,hunted,19
1065,dog,19
1066,inch,19
1067,awful,19
1068,precise,19
1069,figure,19
1070,smoking,19
1071,e,19
1072,ill,19
1073,tomahawk,19
1074,concluded,19
1075,fight,19
1076,beginning,19
1077,ones,19
1078,sake,19
1079,dam,19
1080,pitch,19
1081,seat,19
1082,telling,19
1083,cannibal,19
1084,england,19
1085,glass,19
1086,presently,19
1087,presented,19
1088,merchant,19
1089,deeper,19
1090,picture,19
1091,leaves,19
1092,quietly,19
1093,vicinity,19
1094,meet,19
1095,lee,19
1096,pointing,19
1097,atlantic,19
1098,spermaceti,19
1099,ordinary,19
1100,largest,19
1101,important,19
1102,bring,19
1103,forced,19
1104,foam,19
1105,stone,19
1106,pale,19
1107,perth,18
1108,precious,18
1109,steward,18
1110,period,18
1111,yard,18
1112,seized,18
1113,revealed,18
1114,beef,18
1115,chiefly,18
1116,horizon,18
1117,flag,18
1118,pots,18
1119,intense,18
1120,drink,18
1121,chains,18
1122,crown,18
1123,regularly,18
1124,spirit,18
1125,gives,18
1126,rush,18
1127,thine,18
1128,brave,18
1129,spite,18
1130,mentioned,18
1131,leave,18
1132,child,18
1133,marked,18
1134,dinner,18
1135,prodigious,18
1136,thereby,18
1137,guess,18
1138,dropping,18
1139,inside,18
1140,met,18
1141,kings,18
1142,height,18
1143,evening,18
1144,rate,18
1145,sought,18
1146,crossing,18
1147,opposite,18
1148,drive,18
1149,plenty,18
1150,box,18
1151,pieces,18
1152,bedford,18
1153,nameless,18
1154,difference,18
1155,pay,18
1156,instance,18
1157,glory,18
1158,beach,18
1159,yonder,18
1160,content,18
1161,hook,18
1162,interest,18
1163,blows,18
1164,lead,18
1165,engaged,18
1166,christian,18
1167,children,18
1168,observed,18
1169,voyages,18
1170,breath,18
1171,islands,18
1172,modern,18
1173,queen,18
1174,whereas,18
1175,roll,18
1176,oarsmen,17
1177,tackles,17
1178,spine,17
1179,compass,17
1180,thin,17
1181,example,17
1182,lifted,17
1183,dough,17
1184,continually,17
1185,solid,17
1186,minute,17
1187,leviathans,17
1188,row,17
1189,lowering,17
1190,heave,17
1191,longer,17
1192,foolish,17
1193,originally,17
1194,eh,17
1195,shape,17
1196,affair,17
1197,rushing,17
1198,yojo,17
1199,books,17
1200,fro,17
1201,captured,17
1202,madness,17
1203,ring,17
1204,native,17
1205,devils,17
1206,delight,17
1207,race,17
1208,hitherto,17
1209,starboard,17
1210,inserted,17
1211,grave,17
1212,rocks,17
1213,gaze,17
1214,whence,17
1215,laugh,17
1216,lo,17
1217,months,17
1218,dragged,17
1219,mother,17
1220,remember,17
1221,fatal,17
1222,flame,17
1223,previously,17
1224,neck,17
1225,understand,17
1226,cool,17
1227,shouted,17
1228,plank,17
1229,bad,17
1230,lips,17
1231,trying,17
1232,bench,17
1233,careful,17
1234,thrust,17
1235,muttered,17
1236,floated,17
1237,jump,17
1238,trunk,17
1239,isles,17
1240,west,17
1241,mystic,17
1242,hussey,17
1243,bold,17
1244,hill,17
1245,bore,17
1246,joy,17
1247,crews,17
1248,fail,17
1249,weight,17
1250,motion,17
1251,wound,17
1252,sixty,17
1253,heavens,17
1254,friends,17
1255,bird,17
1256,immediately,17
1257,animal,17
1258,irons,16
1259,folio,16
1260,horizontal,16
1261,scientific,16
1262,binnacle,16
1263,encountered,16
1264,encounter,16
1265,fool,16
1266,flames,16
1267,uncommon,16
1268,barrels,16
1269,happened,16
1270,sent,16
1271,commander,16
1272,harbor,16
1273,pictures,16
1274,amid,16
1275,fit,16
1276,feels,16
1277,locked,16
1278,straits,16
1279,paused,16
1280,distinct,16
1281,fully,16
1282,fate,16
1283,behold,16
1284,piece,16
1285,watching,16
1286,civilized,16
1287,heat,16
1288,slid,16
1289,double,16
1290,furnished,16
1291,showed,16
1292,actually,16
1293,monkey,16
1294,clean,16
1295,breaking,16
1296,fairly,16
1297,window,16
1298,pleasant,16
1299,corner,16
1300,stricken,16
1301,spray,16
1302,pulpit,16
1303,proved,16
1304,weary,16
1305,unaccountable,16
1306,invisible,16
1307,earthly,16
1308,knowing,16
1309,keen,16
1310,putting,16
1311,oceans,16
1312,meaning,16
1313,carries,16
1314,thousands,16
1315,rare,16
1316,impossible,16
1317,hell,16
1318,numerous,16
1319,bread,16
1320,mariner,16
1321,colour,16
1322,stroke,16
1323,rock,16
1324,respect,16
1325,twelve,16
1326,tow,16
1327,spouts,16
1328,summer,16
1329,immense,16
1330,prophet,16
1331,seven,16
1332,sit,16
1333,steak,15
1334,canal,15
1335,oarsman,15
1336,ginger,15
1337,pumps,15
1338,season,15
1339,bucket,15
1340,blind,15
1341,cunning,15
1342,horrible,15
1343,hail,15
1344,german,15
1345,fins,15
1346,ii,15
1347,hark,15
1348,firm,15
1349,torn,15
1350,latitudes,15
1351,vapor,15
1352,heaving,15
1353,yield,15
1354,elijah,15
1355,latter,15
1356,frantic,15
1357,nearer,15
1358,superior,15
1359,carrying,15
1360,direction,15
1361,secured,15
1362,blast,15
1363,marks,15
1364,perilous,15
1365,bull,15
1366,sank,15
1367,position,15
1368,future,15
1369,dare,15
1370,rod,15
1371,shake,15
1372,silently,15
1373,roman,15
1374,cries,15
1375,missing,15
1376,utmost,15
1377,wrinkles,15
1378,shadow,15
1379,immortal,15
1380,faith,15
1381,marble,15
1382,apart,15
1383,sleet,15
1384,seek,15
1385,exceedingly,15
1386,neither,15
1387,signs,15
1388,drag,15
1389,ages,15
1390,shock,15
1391,troubled,15
1392,dry,15
1393,palms,15
1394,coward,15
1395,employed,15
1396,spoke,15
1397,save,15
1398,tried,15
1399,disappeared,15
1400,broke,15
1401,violent,15
1402,nt,15
1403,space,15
1404,working,15
1405,measure,15
1406,fill,15
1407,wrinkled,15
1408,grass,15
1409,shadows,15
1410,doom,15
1411,pushed,15
1412,inn,15
1413,crossed,15
1414,doing,15
1415,endless,15
1416,helped,15
1417,marvellous,15
1418,officer,15
1419,lungs,15
1420,ourselves,15
1421,whenever,15
1422,lads,15
1423,exclaimed,15
1424,north,15
1425,probably,15
1426,rushed,15
1427,mention,15
1428,afraid,15
1429,supposed,15
1430,armed,15
1431,special,15
1432,frequently,15
1433,proceed,15
1434,moving,15
1435,opening,15
1436,boiling,15
1437,job,15
1438,pains,15
1439,letter,15
1440,tun,14
1441,tub,14
1442,corpse,14
1443,seizing,14
1444,sounding,14
1445,minds,14
1446,occasionally,14
1447,simultaneously,14
1448,customary,14
1449,erect,14
1450,terrific,14
1451,critical,14
1452,token,14
1453,darting,14
1454,split,14
1455,lively,14
1456,intent,14
1457,deemed,14
1458,perceived,14
1459,foe,14
1460,chased,14
1461,effect,14
1462,food,14
1463,luck,14
1464,declared,14
1465,leak,14
1466,dying,14
1467,asked,14
1468,gained,14
1469,gliding,14
1470,reach,14
1471,opinion,14
1472,continual,14
1473,unseen,14
1474,grew,14
1475,buried,14
1476,forming,14
1477,hither,14
1478,planted,14
1479,canvas,14
1480,anywhere,14
1481,hue,14
1482,worth,14
1483,character,14
1484,naught,14
1485,events,14
1486,glided,14
1487,piled,14
1488,closely,14
1489,moved,14
1490,continued,14
1491,honest,14
1492,considered,14
1493,mounted,14
1494,fingers,14
1495,jack,14
1496,carved,14
1497,entered,14
1498,handle,14
1499,yea,14
1500,church,14
1501,faces,14
1502,meant,14
1503,boots,14
1504,partly,14
1505,arrived,14
1506,tormented,14
1507,awe,14
1508,sense,14
1509,care,14
1510,phantom,14
1511,trees,14
1512,streets,14
1513,city,14
1514,throw,14
1515,departed,14
1516,returned,14
1517,send,14
1518,leaping,14
1519,points,14
1520,rolls,14
1521,capture,14
1522,wish,14
1523,flood,14
1524,london,14
1525,reference,14
1526,equal,14
1527,towing,14
1528,prey,14
1529,fat,14
1530,fly,14
1531,glancing,14
1532,bunger,13
1533,ambergris,13
1534,buoy,13
1535,herd,13
1536,circles,13
1537,canst,13
1538,leaped,13
1539,warp,13
1540,wreck,13
1541,tubs,13
1542,tower,13
1543,fourth,13
1544,grounds,13
1545,sinking,13
1546,latitude,13
1547,readily,13
1548,loaded,13
1549,flank,13
1550,stars,13
1551,remarkable,13
1552,manned,13
1553,conceit,13
1554,beware,13
1555,steering,13
1556,ghost,13
1557,bye,13
1558,wonders,13
1559,volume,13
1560,swear,13
1561,practical,13
1562,stout,13
1563,tiller,13
1564,cod,13
1565,backs,13
1566,matters,13
1567,leap,13
1568,roared,13
1569,rib,13
1570,finger,13
1571,lived,13
1572,prove,13
1573,fathoms,13
1574,greater,13
1575,leaned,13
1576,straightway,13
1577,eager,13
1578,need,13
1579,tide,13
1580,sooner,13
1581,lesson,13
1582,gallant,13
1583,ropes,13
1584,mankind,13
1585,moody,13
1586,theirs,13
1587,gain,13
1588,ladies,13
1589,individual,13
1590,slightly,13
1591,breakfast,13
1592,trowsers,13
1593,shook,13
1594,subsequent,13
1595,keeping,13
1596,sprang,13
1597,idol,13
1598,pulled,13
1599,chanced,13
1600,spoken,13
1601,tore,13
1602,mat,13
1603,seaman,13
1604,lighted,13
1605,big,13
1606,calmly,13
1607,private,13
1608,resolved,13
1609,chap,13
1610,blanket,13
1611,den,13
1612,swinging,13
1613,hearing,13
1614,wherefore,13
1615,sweep,13
1616,crazy,13
1617,receiving,13
1618,mountains,13
1619,extreme,13
1620,tied,13
1621,elsewhere,13
1622,outs,13
1623,hit,13
1624,indirectly,13
1625,belonged,13
1626,dangerous,13
1627,utterly,13
1628,twice,13
1629,setting,13
1630,polar,13
1631,john,13
1632,names,13
1633,doubtless,13
1634,shoulders,13
1635,ponderous,13
1636,quantity,13
1637,swallowed,13
1638,please,13
1639,street,13
1640,um,12
1641,forge,12
1642,derick,12
1643,rods,12
1644,haul,12
1645,hemp,12
1646,catch,12
1647,firmly,12
1648,fleece,12
1649,mountain,12
1650,slow,12
1651,enchanted,12
1652,additional,12
1653,poles,12
1654,dumb,12
1655,tossing,12
1656,external,12
1657,iii,12
1658,octavo,12
1659,system,12
1660,field,12
1661,eating,12
1662,glad,12
1663,manxman,12
1664,descend,12
1665,square,12
1666,usage,12
1667,peril,12
1668,murmured,12
1669,lantern,12
1670,capstan,12
1671,spars,12
1672,meeting,12
1673,becomes,12
1674,rapid,12
1675,happens,12
1676,stump,12
1677,insult,12
1678,hearted,12
1679,watches,12
1680,force,12
1681,fitted,12
1682,moments,12
1683,leading,12
1684,painted,12
1685,smells,12
1686,draw,12
1687,prairie,12
1688,strain,12
1689,bursting,12
1690,forms,12
1691,barbs,12
1692,settled,12
1693,fearful,12
1694,toil,12
1695,desperate,12
1696,naked,12
1697,shut,12
1698,stay,12
1699,naturally,12
1700,burning,12
1701,lonely,12
1702,excellent,12
1703,heaved,12
1704,conduct,12
1705,afloat,12
1706,conscience,12
1707,bowels,12
1708,resting,12
1709,freely,12
1710,calls,12
1711,evil,12
1712,hoisting,12
1713,touched,12
1714,seeking,12
1715,speed,12
1716,ear,12
1717,lift,12
1718,solemn,12
1719,offered,12
1720,ladder,12
1721,merry,12
1722,centuries,12
1723,caused,12
1724,countenance,12
1725,isle,12
1726,tapering,12
1727,milk,12
1728,calling,12
1729,scarce,12
1730,malice,12
1731,vengeance,12
1732,unusual,12
1733,motions,12
1734,bent,12
1735,greatest,12
1736,thank,12
1737,clouds,12
1738,shipped,12
1739,singing,12
1740,unearthly,12
1741,morrow,12
1742,lean,12
1743,narrow,12
1744,o'clock,12
1745,contrast,12
1746,shipmate,12
1747,landed,12
1748,bears,12
1749,meat,12
1750,downwards,12
1751,cursed,12
1752,central,12
1753,slain,12
1754,mixed,12
1755,sweeping,12
1756,winter,12
1757,fashioned,12
1758,lengthwise,12
1759,oriental,12
1760,howling,12
1761,quiet,12
1762,interior,12
1763,loud,12
1764,ashes,12
1765,gloom,12
1766,pocket,12
1767,connected,12
1768,terms,12
1769,social,12
1770,horror,12
1771,sounds,12
1772,sights,12
1773,contrary,12
1774,shoulder,12
1775,family,12
1776,salt,12
1777,begin,12
1778,key,12
1779,drowned,12
1780,sadly,12
1781,silver,12
1782,reaching,12
1783,falling,12
1784,involuntarily,12
1785,money,12
1786,mid,12
1787,return,12
1788,possession,12
1789,upright,12
1790,ball,12
1791,brother,12
1792,noise,12
1793,pair,12
1794,spouting,12
1795,stranded,12
1796,dread,12
1797,america,12
1798,southern,12
1799,deal,12
1800,secure,12
1801,exceeding,12
1802,narrative,12
1803,size,12
1804,prepared,12
1805,wine,12
1806,spanish,12
1807,nations,12
1808,supplied,12
1809,guernsey,11
1810,vice,11
1811,coiled,11
1812,horses,11
1813,symbol,11
1814,elephants,11
1815,monomaniac,11
1816,contact,11
1817,event,11
1818,objects,11
1819,nest,11
1820,tackle,11
1821,mount,11
1822,beholding,11
1823,lip,11
1824,smaller,11
1825,naturalists,11
1826,jets,11
1827,narwhale,11
1828,advanced,11
1829,mainmast,11
1830,repose,11
1831,elevated,11
1832,perseus,11
1833,subtle,11
1834,tambourine,11
1835,indifferent,11
1836,welded,11
