,word,freq
529,crept,17
530,tragedy,17
531,child,17
532,alone,17
533,muttered,17
534,wanted,17
535,low,17
536,taken,17
537,write,17
538,taking,17
539,glad,17
540,pity,17
541,lost,17
542,close,17
543,talking,17
544,society,17
545,months,17
546,smiled,17
547,watch,17
548,marvellous,17
549,towards,17
550,bring,17
551,huge,17
552,stirred,17
553,another,17
554,evil,16
555,hung,16
556,upstairs,16
557,imagination,16
558,followed,16
559,killed,16
560,common,16
561,o'clock,16
562,stay,16
563,shallow,16
564,since,16
565,personality,16
566,terribly,16
567,different,16
568,horrid,16
569,england,16
570,silly,16
571,send,16
572,sitting,16
573,full,16
574,fantastic,16
575,hardly,16
576,century,16
577,jim,15
578,acting,15
579,herself,15
580,marry,15
581,sent,15
582,tears,15
583,stopped,15
584,stained,15
585,purple,15
586,fear,15
587,touched,15
588,chance,15
589,played,15
590,person,15
591,agatha,15
592,lines,15
593,english,15
594,pale,15
595,husband,15
596,absurd,15
597,saying,15
598,cigarette,15
599,vulgar,15
600,silk,15
601,shadows,15
602,glass,15
603,letter,14
604,reached,14
605,box,14
606,country,14
607,grace,14
608,appeared,14
609,experience,14
610,standing,14
611,nearly,14
612,aunt,14
613,silent,14
614,romantic,14
615,twenty,14
616,die,14
617,fascinating,14
618,ten,14
619,question,14
620,meet,14
621,modern,14
622,telling,14
623,flowers,14
624,intellectual,14
625,thin,14
626,sought,14
627,gilt,14
628,corner,14
629,rich,14
630,subject,14
631,top,13
632,surely,13
633,sigh,13
634,arms,13
635,breath,13
636,juliet,13
637,seven,13
638,curiosity,13
639,opera,13
640,library,13
641,lovely,13
642,scene,13
643,ran,13
644,whispered,13
645,erskine,13
646,valet,13
647,father,13
648,uncle,13
649,sighed,13
650,small,13
651,extremely,13
652,stage,13
653,kill,13
654,taught,13
655,sound,13
656,desire,13
657,reality,13
658,dull,13
659,alter,13
660,bit,13
661,fond,13
662,under,13
663,means,13
664,visible,13
665,hidden,13
666,case,13
667,covered,13
668,strangely,13
669,show,13
670,story,13
671,moved,13
672,shoulders,13
673,looks,13
674,note,13
675,dim,13
676,able,13
677,making,13
678,forgive,13
679,type,13
680,mode,13
681,geoffrey,12
682,embroidered,12
683,worship,12
684,curtain,12
685,determined,12
686,lay,12
687,grave,12
688,crime,12
689,pretty,12
690,selby,12
691,yesterday,12
692,trouble,12
693,rough,12
694,interesting,12
695,morrow,12
696,ill,12
697,lived,12
698,mist,12
699,knife,12
700,cruel,12
701,bright,12
702,boyhood,12
703,forgotten,12
704,pay,12
705,listen,12
706,stop,12
707,caught,12
708,discovered,12
709,houses,12
710,side,12
711,ideal,12
712,genius,12
713,flower,12
714,nowadays,12
715,whether,12
716,beginning,12
717,ear,12
718,afterwards,12
719,mine,12
720,trying,12
721,conscience,12
722,store,12
723,wondered,12
724,revealed,12
725,sunlight,12
726,knows,12
727,dare,12
728,lose,12
729,forehead,12
730,seem,12
731,year,12
732,within,12
733,effect,12
734,wind,12
735,summer,12
736,lamp,11
737,cry,11
738,wrought,11
739,floor,11
740,sailor,11
741,windows,11
742,six,11
743,eight,11
744,lit,11
745,annoyed,11
746,lead,11
747,hall,11
748,cut,11
749,early,11
750,during,11
751,somewhat,11
752,closed,11
753,putting,11
754,shaped,11
755,piece,11
756,laid,11
757,finished,11
758,dark,11
759,bell,11
760,silence,11
761,shot,11
762,understood,11
763,troubled,11
764,sick,11
765,scientific,11
766,lip,11
767,spoiled,11
768,cheeks,11
769,struck,11
770,doubt,11
771,beside,11
772,spirit,11
773,value,11
774,second,11
775,comes,11
776,sky,11
777,hat,11
778,tragic,11
779,giving,11
780,curiously,11
781,escape,11
782,tedious,11
783,ourselves,11
784,gazing,11
785,continued,11
786,shown,11
787,hate,11
788,dine,11
789,foolish,11
790,deal,11
791,town,11
792,walking,11
793,worth,11
794,jealous,11
795,placed,11
796,public,11
797,sudden,11
798,birds,11
799,roses,11
800,gladys,10
801,fatal,10
802,adrian,10
803,safe,10
804,prayer,10
805,murdered,10
806,sorrow,10
807,threw,10
808,cruelty,10
809,eye,10
810,living,10
811,fine,10
812,dressed,10
813,thrust,10
814,hundred,10
815,infinite,10
816,horse,10
817,sister,10
818,kissed,10
819,waited,10
820,week,10
821,elaborate,10
822,throat,10
823,king,10
824,drove,10
825,third,10
826,paper,10
827,park,10
828,sleep,10
829,future,10
830,thinking,10
831,playing,10
832,hated,10
833,george,10
834,assure,10
835,pure,10
836,murder,10
837,grow,10
838,shadow,10
839,month,10
840,altered,10
841,frowned,10
842,wine,10
843,deep,10
844,hesitated,10
845,ready,10
846,worshipped,10
847,trust,10
848,sad,10
849,dreadfully,10
850,realize,10
851,presence,10
852,hard,10
853,everybody,10
854,straight,10
855,led,10
856,faces,10
857,indifferent,10
858,history,10
859,intellect,10
860,exhibit,10
861,worse,10
862,dream,10
863,blossoms,10
864,beneath,10
865,view,10
866,written,10
867,eleven,9
868,francis,9
869,corruption,9
870,spent,9
871,locked,9
872,aside,9
873,held,9
874,marred,9
875,water,9
876,rushed,9
877,coarse,9
878,jewelled,9
879,showed,9
880,ceased,9
881,mask,9
882,frame,9
883,stir,9
884,fascinated,9
885,actress,9
886,science,9
887,thomas,9
888,shaking,9
889,clever,9
890,fashionable,9
891,queen,9
892,fall,9
893,study,9
894,sofa,9
895,hansom,9
896,watching,9
897,cup,9
898,quarrel,9
899,shrugged,9
900,older,9
901,figure,9
902,high,9
903,wondering,9
904,charmed,9
905,secrets,9
906,passing,9
907,interested,9
908,turn,9
909,nice,9
910,promised,9
911,faint,9
912,turning,9
913,nonsense,9
914,bound,9
915,broken,9
916,image,9
917,madness,9
918,greek,9
919,younger,9
920,brother,9
921,friendship,9
922,shrill,9
923,allowed,9
924,wall,9
925,golden,9
926,leaning,9
927,ground,9
928,duke,9
929,winter,9
930,natural,9
931,ivory,9
932,burden,9
933,wotton,9
934,pink,9
935,delicate,9
936,books,9
937,moral,9
938,ugly,9
939,destroyed,8
940,singleton,8
941,pearls,8
942,hubbard,8
943,refuse,8
944,nine,8
945,bed,8
946,scandal,8
947,french,8
948,fascination,8
949,bored,8
950,coffee,8
951,possible,8
952,wore,8
953,four,8
954,train,8
955,places,8
956,wicked,8
957,position,8
958,free,8
959,repeated,8
960,misshapen,8
961,handkerchief,8
962,several,8
963,follow,8
964,dawn,8
965,confession,8
966,jew,8
967,poison,8
968,twice,8
969,clock,8
970,dangerous,8
971,theory,8
972,confess,8
973,remarked,8
974,thirty,8
975,added,8
976,short,8
977,square,8
978,kelso,8
979,somewhere,8
980,knock,8
981,among,8
982,mock,8
983,burning,8
984,remain,8
985,letters,8
986,wrote,8
987,quarter,8
988,creeping,8
989,moon,8
990,wrinkled,8
991,mystery,8
992,worn,8
993,shoulder,8
994,unconscious,8
995,stepped,8
996,move,8
997,moods,8
998,purity,8
999,passionate,8
1000,scenes,8
1001,seated,8
1002,simple,8
1003,wait,8
1004,emotions,8
1005,dust,8
1006,longer,8
1007,vanity,8
1008,meant,8
1009,colours,8
1010,missed,8
1011,paint,8
1012,appearance,8
1013,dreams,8
1014,none,8
1015,choice,8
1016,piano,8
1017,tried,8
1018,listlessly,8
1019,wants,8
1020,run,8
1021,sorrows,8
1022,anybody,8
1023,brown,8
1024,examined,8
1025,polished,8
1026,awfully,8
1027,ruin,8
1028,steps,8
1029,creature,8
1030,eighteen,8
1031,strong,8
1032,grass,8
1033,pallid,8
1034,stretched,8
1035,tremulous,8
1036,peril,8
1037,nineteenth,8
1038,fault,8
1039,party,7
1040,servants,7
1041,ugliness,7
1042,evidence,7
1043,mood,7
1044,shut,7
1045,victor,7
1046,finally,7
1047,dominated,7
1048,suffered,7
1049,heavens,7
1050,mirror,7
1051,stern,7
1052,moving,7
1053,hide,7
1054,engaged,7
1055,method,7
1056,instinct,7
1057,rings,7
1058,dressing,7
1059,marble,7
1060,grotesque,7
1061,wretched,7
1062,shakespeare,7
1063,admit,7
1064,romeo,7
1065,empty,7
1066,gallery,7
1067,streets,7
1068,grey,7
1069,leaving,7
1070,drive,7
1071,hours,7
1072,novel,7
1073,swept,7
1074,harsh,7
1075,rejoined,7
1076,explained,7
1077,temperament,7
1078,views,7
1079,happiness,7
1080,weeks,7
1081,direction,7
1082,lunch,7
1083,sake,7
1084,american,7
1085,earth,7
1086,foot,7
1087,echoed,7
1088,wood,7
1089,along,7
1090,strolled,7
1091,twelve,7
1092,outside,7
1093,reminded,7
1094,yours,7
1095,rang,7
1096,leaped,7
1097,destroy,7
1098,buried,7
1099,object,7
1100,pass,7
1101,flushed,7
1102,shudder,7
1103,season,7
1104,sensations,7
1105,bitter,7
1106,trembling,7
1107,cure,7
1108,vivid,7
1109,clear,7
1110,parted,7
1111,graceful,7
1112,race,7
1113,thoughts,7
1114,attention,7
1115,miss,7
1116,afternoon,7
1117,liked,7
1118,frightened,7
1119,gives,7
1120,bowed,7
1121,class,7
1122,phrase,7
1123,drawing,7
1124,delight,7
1125,artistic,7
1126,price,7
1127,offered,7
1128,fresh,7
1129,gravely,7
1130,principles,7
1131,propose,7
1132,importance,7
1133,forward,7
1134,single,7
1135,stand,7
1136,elder,7
1137,laughter,7
1138,tells,7
1139,orders,7
1140,guests,7
1141,spoken,7
1142,proud,7
1143,pride,7
1144,growing,7
1145,artists,7
1146,thread,7
1147,companion,7
1148,pause,7
1149,virtues,7
1150,thoroughly,7
1151,grown,7
1152,explain,7
1153,gods,7
1154,suffer,7
1155,nor,7
1156,dog,7
1157,mysterious,7
1158,becomes,7
1159,vain,7
1160,replied,7
1161,emotion,7
1162,talked,7
1163,smoke,7
1164,eyebrows,7
1165,sweet,7
1166,smoking,7
1167,odour,7
1168,complex,7
1169,seeing,7
1170,rage,7
1171,reveal,7
1172,hetty,6
1173,farm,6
1174,hostess,6
1175,quietly,6
1176,bag,6
1177,figured,6
1178,loathsome,6
1179,lonely,6
1180,sacrifice,6
1181,fearful,6
1182,inquest,6
1183,shuddered,6
1184,dreamed,6
1185,dusky,6
1186,royal,6
1187,venetian,6
1188,stones,6
1189,pearl,6
1190,calm,6
1191,wounded,6
1192,dragged,6
1193,adored,6
1194,ways,6
1195,theories,6
1196,loves,6
1197,mention,6
1198,lace,6
1199,heaven,6
1200,seized,6
1201,ears,6
1202,account,6
1203,carried,6
1204,bar,6
1205,hoarse,6
1206,road,6
1207,shabby,6
1208,kiss,6
1209,winced,6
1210,character,6
1211,absolute,6
1212,various,6
1213,burned,6
1214,wake,6
1215,faded,6
1216,shy,6
1217,thrown,6
1218,poetry,6
1219,insisted,6
1220,easily,6
1221,cap,6
1222,singing,6
1223,terms,6
1224,drawn,6
1225,innocent,6
1226,pit,6
1227,sordid,6
1228,search,6
1229,disappointed,6
1230,edition,6
1231,slow,6
1232,philosophy,6
1233,sign,6
1234,suffering,6
1235,force,6
1236,excellent,6
1237,middle,6
1238,wise,6
1239,dining,6
1240,bow,6
1241,born,6
1242,america,6
1243,rising,6
1244,americans,6
1245,girls,6
1246,nobody,6
1247,paid,6
1248,post,6
1249,amused,6
1250,page,6
1251,dry,6
1252,stared,6
1253,particular,6
1254,greatest,6
1255,mar,6
1256,warning,6
1257,speaking,6
1258,danced,6
1259,failure,6
1260,quickly,6
1261,spring,6
1262,olive,6
1263,tossed,6
1264,later,6
1265,produced,6
1266,cheek,6
1267,stain,6
1268,regret,6
1269,luxury,6
1270,amongst,6
1271,return,6
1272,courage,6
1273,finely,6
1274,wonderfully,6
1275,probably,6
1276,audience,6
1277,devoted,6
1278,forest,6
1279,state,6
1280,east,6
1281,exercise,6
1282,satisfied,6
1283,dainty,6
1284,calls,6
1285,existence,6
1286,rule,6
1287,curves,6
1288,politics,6
1289,purely,6
1290,according,6
1291,power,6
1292,difference,6
1293,unjust,6
1294,plays,6
1295,goes,6
1296,rid,6
1297,nervous,6
1298,remind,6
1299,brandon,6
1300,wings,6
1301,stars,6
1302,accident,6
1303,keeping,6
1304,seat,6
1305,pose,6
1306,stories,6
1307,wealth,6
1308,neither,6
1309,fellows,6
1310,distinction,6
1311,truth,6
1312,gain,6
1313,amazement,6
1314,languidly,6
1315,cigarettes,6
1316,perfume,6
1317,trees,6
1318,useless,6
1319,mirrors,6
1320,forms,6
1321,badly,6
1322,impression,6
1323,thicket,5
1324,conservatory,5
1325,monmouth,5
1326,ruxton,5
1327,hurried,5
1328,spotted,5
1329,laboratory,5
1330,policeman,5
1331,chest,5
1332,latch,5
1333,fog,5
1334,recognize,5
1335,spilled,5
1336,wildly,5
1337,crimson,5
1338,damask,5
1339,pavement,5
1340,scented,5
1341,copper,5
1342,sha,5
1343,twisted,5
1344,enter,5
1345,hanging,5
1346,shameful,5
1347,pall,5
1348,pocket,5
1349,thank,5
1350,keeper,5
1351,absorbed,5
1352,exhibition,5
1353,la,5
1354,address,5
1355,following,5
1356,boyish,5
1357,fair,5
1358,lamps,5
1359,strangled,5
1360,consolation,5
1361,awful,5
1362,melancholy,5
1363,nerves,5
1364,pattern,5
1365,gleamed,5
1366,teach,5
1367,shuddering,5
1368,doors,5
1369,sun,5
1370,line,5
1371,midnight,5
1372,darkness,5
1373,leaned,5
1374,loathed,5
1375,degradation,5
1376,poisonous,5
1377,around,5
1378,velvet,5
1379,satin,5
1380,contempt,5
1381,forced,5
1382,possibly,5
1383,quickened,5
1384,highly,5
1385,disappointment,5
1386,heaved,5
1387,dropped,5
1388,plate,5
1389,downstairs,5
1390,smart,5
1391,pray,5
1392,save,5
1393,company,5
1394,blown,5
1395,withered,5
1396,sea,5
1397,hers,5
1398,neck,5
1399,worthy,5
1400,trembled,5
1401,sum,5
1402,loathing,5
1403,veil,5
1404,human,5
1405,eyelids,5
1406,need,5
1407,result,5
1408,flame,5
1409,borne,5
1410,grinning,5
1411,honour,5
1412,actual,5
1413,ordinary,5
1414,wandering,5
1415,lover,5
1416,italian,5
1417,rosalind,5
1418,sounded,5
1419,petals,5
1420,british,5
1421,lack,5
1422,gorgeous,5
1423,gas,5
1424,danger,5
1425,fancied,5
1426,splendid,5
1427,mistake,5
1428,triumph,5
1429,shutting,5
1430,spare,5
1431,orchids,5
1432,compliment,5
1433,hearing,5
1434,louis,5
1435,host,5
1436,fortunate,5
1437,literature,5
1438,unreal,5
1439,carpet,5
1440,rooms,5
1441,shape,5
1442,regrets,5
1443,commit,5
1444,committed,5
1445,important,5
1446,unbearable,5
1447,practical,5
1448,order,5
1449,error,5
1450,fallen,5
1451,private,5
1452,described,5
1453,admirable,5
1454,shapes,5
1455,opposite,5
1456,thanks,5
1457,ai,5
1458,noble,5
1459,grandfather,5
1460,daughter,5
1461,brute,5
1462,devereux,5
1463,grandson,5
1464,dartmoor,5
1465,hole,5
1466,button,5
1467,imagine,5
1468,shooting,5
1469,annoyance,5
1470,service,5
1471,selfish,5
1472,sadly,5
1473,costume,5
1474,clothes,5
1475,bore,5
1476,tray,5
1477,existed,5
1478,animal,5
1479,pleasures,5
1480,surprise,5
1481,tore,5
1482,due,5
1483,signs,5
1484,globe,5
1485,listened,5
1486,limbs,5
1487,searching,5
1488,false,5
1489,listening,5
1490,judge,5
1491,reflection,5
1492,explanation,5
1493,allow,5
1494,flowerlike,5
1495,nerve,5
1496,cool,5
1497,hot,5
1498,psychological,5
1499,action,5
1500,punished,5
1501,denial,5
1502,finer,5
1503,completely,5
1504,characteristic,5
1505,musical,5
1506,basis,5
1507,duty,5
1508,peace,5
1509,beg,5
1510,blush,5
1511,wilful,5
1512,lend,5
1513,spoil,5
1514,angry,5
1515,conversation,5
1516,ideas,5
1517,pleasant,5
1518,tragedies,5
1519,seriously,5
1520,bitterly,5
1521,proper,5
1522,facts,5
1523,sooner,5
1524,thousand,5
1525,likes,5
1526,loveliness,5
1527,plain,5
1528,separated,5
1529,suggested,5
1530,prejudices,5
1531,pointed,5
1532,property,5
1533,relations,5
1534,frowning,5
1535,exactly,5
1536,treats,5
1537,details,5
1538,whisper,5
1539,describe,5
1540,introduce,5
1541,standard,5
1542,ladies,5
1543,master,5
1544,fixed,5
1545,pulled,5
1546,necessary,5
1547,habit,5
1548,stupid,5
1549,thinks,5
1550,church,5
1551,reputation,5
1552,oxford,5
1553,anywhere,5
1554,grosvenor,5
1555,linger,5
1556,distance,5
1557,curtains,5
1558,gleam,5
1559,divan,5
1560,excuse,5
1561,useful,5
1562,opinion,5
1563,arts,5
1564,express,5
1565,style,5
1566,sympathy,5
1567,dislike,5
1568,immoral,5
1569,omen,4
1570,hare,4
1571,deadly,4
1572,yards,4
1573,driver,4
1574,ferrol,4
1575,chapman,4
1576,madly,4
1577,sur,4
1578,devil,4
1579,sees,4
1580,candle,4
1581,suicide,4
1582,ulster,4
1583,poisoned,4
1584,infamous,4
1585,intimate,4
1586,feast,4
1587,charles,4
1588,city,4
1589,carbuncles,4
1590,chopin,4
1591,experiment,4
1592,cell,4
1593,christ,4
1594,sensual,4
1595,changing,4
1596,suit,4
1597,star,4
1598,malady,4
1599,marked,4
1600,slightly,4
1601,creep,4
1602,rode,4
1603,tarnished,4
1604,landing,4
1605,assistant,4
1606,fifteen,4
1607,forgetfulness,4
1608,saved,4
1609,served,4
1610,near,4
1611,leaf,4
1612,maker,4
1613,intended,4
1614,worked,4
1615,ages,4
1616,spite,4
1617,especially,4
1618,gautier,4
1619,picked,4
1620,enamoured,4
1621,mockery,4
1622,haggard,4
1623,wearily,4
1624,happen,4
1625,mentioned,4
1626,husbands,4
1627,console,4
1628,rest,4
1629,elements,4
1630,actually,4
1631,patti,4
1632,unlocked,4
1633,hastily,4
1634,priest,4
1635,concealed,4
1636,breakfast,4
1637,monsieur,4
1638,stirring,4
1639,dew,4
1640,unchanged,4
1641,illusion,4
1642,corners,4
1643,tapestries,4
1644,chamber,4
1645,lantern,4
1646,asleep,4
1647,eat,4
1648,heel,4
1649,fit,4
1650,realized,4
1651,believed,4
1652,stamped,4
1653,balcony,4
1654,dared,4
1655,peered,4
1656,tremble,4
1657,flesh,4
1658,feels,4
1659,brutal,4
1660,voices,4
1661,crowded,4
1662,loss,4
1663,carrying,4
1664,interrupted,4
1665,remorse,4
1666,accept,4
1667,sleeves,4
1668,lined,4
1669,throwing,4
1670,orange,4
1671,sipping,4
1672,gesture,4
1673,asking,4
1674,crude,4
1675,gradually,4
1676,relief,4
1677,leaden,4
1678,minute,4
1679,cloth,4
1680,lie,4
1681,berwick,4
1682,crowd,4
1683,dominant,4
1684,tearing,4
1685,strained,4
1686,unkind,4
1687,situation,4
1688,intensified,4
1689,gestures,4
1690,australia,4
1691,twitched,4
1692,waving,4
1693,quick,4
1694,paused,4
1695,fifty,4
1696,owe,4
1697,isaacs,4
1698,metal,4
1699,origin,4
1700,psychology,4
1701,mysteries,4
1702,compared,4
1703,begun,4
1704,pleased,4
1705,adoration,4
1706,bottle,4
1707,ashes,4
1708,children,4
1709,ruined,4
1710,calling,4
1711,lights,4
1712,dramatic,4
1713,champagne,4
1714,helped,4
1715,chatter,4
1716,crushed,4
1717,jealousy,4
1718,taste,4
1719,imogen,4
1720,pathos,4
1721,dumb,4
1722,bill,4
1723,tawdry,4
1724,classes,4
1725,vile,4
1726,wandered,4
1727,veins,4
1728,represent,4
1729,commonplace,4
1730,likely,4
1731,breaking,4
1732,victoria,4
1733,returned,4
1734,somebody,4
1735,nervously,4
1736,seventeen,4
1737,step,4
1738,formal,4
1739,panes,4
1740,mantelshelf,4
1741,raised,4
1742,ceiling,4
1743,promise,4
1744,forty,4
1745,burgundy,4
1746,reading,4
1747,furious,4
1748,wished,4
1749,consciousness,4
1750,dripping,4
1751,crawled,4
1752,waves,4
1753,press,4
1754,wearing,4
1755,emotional,4
1756,appeal,4
1757,keenly,4
1758,below,4
1759,inquired,4
1760,goodness,4
1761,privilege,4
1762,puzzled,4
1763,aged,4
1764,habits,4
1765,culture,4
1766,treadley,4
1767,member,4
1768,temper,4
1769,usual,4
1770,stick,4
1771,carved,4
1772,becoming,4
1773,fashioned,4
1774,thrill,4
1775,startled,4
1776,agony,4
1777,knees,4
1778,loveliest,4
1779,business,4
1780,margaret,4
1781,information,4
1782,charmingly,4
1783,hero,4
1784,office,4
1785,afford,4
1786,advantage,4
1787,title,4
1788,entitled,4
1789,fermor,4
1790,drop,4
1791,engagement,4
1792,china,4
1793,premature,4
1794,adore,4
1795,coldly,4
1796,couch,4
1797,stifled,4
1798,tear,4
1799,lifted,4
1800,loses,4
1801,strongly,4
1802,fibre,4
1803,flashed,4
1804,description,4
1805,catching,4
1806,recognized,4
1807,obliged,4
1808,finest,4
1809,congratulate,4
1810,likeness,4
1811,biting,4
1812,terrifies,4
1813,buzzed,4
1814,wasted,4
1815,belongs,4
1816,sickly,4
1817,brings,4
1818,content,4
1819,discover,4
1820,shell,4
1821,higher,4
1822,wherever,4
1823,stranger,4
1824,creation,4
1825,nostrils,4
