,word,freq
561,swear,24
562,procession,24
563,huge,24
564,hills,24
565,walks,24
566,door,24
567,bed,24
568,walking,24
569,ones,24
570,holds,24
571,onward,24
572,seen,24
573,soldier,24
574,though,24
575,wood,24
576,ready,24
577,below,24
578,equal,24
579,learn,24
580,stood,24
581,bear,24
582,haply,24
583,eternal,24
584,brain,24
585,remain,23
586,perhaps,23
587,doubt,23
588,lives,23
589,wide,23
590,common,23
591,lies,23
592,bodies,23
593,soft,23
594,slow,23
595,lay,23
596,health,23
597,loud,23
598,gold,23
599,knows,23
600,spiritual,23
601,cover,23
602,swiftly,23
603,happy,23
604,general,23
605,use,23
606,silently,23
607,pride,23
608,longer,23
609,banner,22
610,armies,22
611,poor,22
612,wonderful,22
613,lie,22
614,single,22
615,lead,22
616,ample,22
617,passage,22
618,color,22
619,birds,22
620,mouth,22
621,running,22
622,master,22
623,liberty,22
624,stop,22
625,teeming,22
626,materials,22
627,art,22
628,sad,22
629,idea,22
630,st,22
631,female,22
632,souls,21
633,eye,21
634,lines,21
635,forget,21
636,shaped,21
637,lesson,21
638,shadows,21
639,bright,21
640,drops,21
641,cool,21
642,brought,21
643,stretch,21
644,horses,21
645,graves,21
646,growing,21
647,reach,21
648,talk,21
649,tongue,21
650,depart,21
651,compact,21
652,president,21
653,everywhere,21
654,listen,21
655,leaving,21
656,doors,21
657,boat,21
658,sailing,21
659,parts,21
660,eidolons,21
661,beneath,21
662,singer,20
663,fair,20
664,midnight,20
665,hot,20
666,deeds,20
667,sons,20
668,late,20
669,help,20
670,limitless,20
671,electric,20
672,forests,20
673,public,20
674,superb,20
675,throat,20
676,pensive,20
677,heat,20
678,matter,20
679,ears,20
680,advancing,20
681,having,20
682,snow,20
683,rain,20
684,month,20
685,rude,20
686,camp,20
687,friendly,20
688,shining,20
689,inland,20
690,remember,20
691,seek,20
692,myriads,20
693,ancient,20
694,growth,20
695,deck,20
696,bards,20
697,asia,19
698,centuries,19
699,travel,19
700,savage,19
701,prison,19
702,captain,19
703,coffin,19
704,sand,19
705,pale,19
706,mean,19
707,cut,19
708,husband,19
709,tall,19
710,fast,19
711,float,19
712,thick,19
713,roll,19
714,aside,19
715,faced,19
716,different,19
717,mothers,19
718,clean,19
719,natural,19
720,held,19
721,found,19
722,5,19
723,hundred,19
724,paumanok,19
725,lived,19
726,mississippi,19
727,end,19
728,wealth,19
729,latent,19
730,democracy,19
731,perfume,19
732,appears,19
733,brave,19
734,silence,19
735,complete,19
736,separate,19
737,army,18
738,thyself,18
739,places,18
740,measureless,18
741,islands,18
742,front,18
743,neither,18
744,merely,18
745,mystic,18
746,tide,18
747,pour,18
748,prairie,18
749,object,18
750,bending,18
751,wandering,18
752,drawn,18
753,whether,18
754,alive,18
755,heads,18
756,money,18
757,naked,18
758,breathe,18
759,cease,18
760,steam,18
761,ice,18
762,meaning,18
763,die,18
764,sands,18
765,kiss,18
766,manly,18
767,6,18
768,libertad,18
769,singers,18
770,varied,18
771,coast,18
772,fear,18
773,nation,18
774,step,18
775,knew,18
776,floating,18
777,visible,18
778,kings,18
779,state,18
780,objects,18
781,poem,18
782,liquid,18
783,spreading,18
784,flame,18
785,set,18
786,camps,17
787,announce,17
788,northern,17
789,baffled,17
790,memories,17
791,turning,17
792,sacred,17
793,line,17
794,lightly,17
795,seeking,17
796,autumn,17
797,colors,17
798,broken,17
799,wounded,17
800,burial,17
801,square,17
802,course,17
803,taking,17
804,cry,17
805,flames,17
806,whence,17
807,account,17
808,tender,17
809,odor,17
810,greatest,17
811,yours,17
812,run,17
813,returns,17
814,slowly,17
815,underneath,17
816,wet,17
817,wash,17
818,looks,17
819,lean,17
820,europe,17
821,garden,17
822,corpse,17
823,echoes,17
824,millions,17
825,mountain,17
826,mocking,17
827,flowers,17
828,california,17
829,following,17
830,delicious,17
831,pennant,17
832,ourselves,17
833,ceaseless,17
834,suns,17
835,thence,17
836,results,17
837,races,17
838,flow,17
839,pulse,17
840,male,17
841,ours,16
842,flapping,16
843,building,16
844,labor,16
845,unfolded,16
846,except,16
847,already,16
848,guns,16
849,workmen,16
850,middle,16
851,hard,16
852,grow,16
853,corn,16
854,fail,16
855,bound,16
856,sharp,16
857,enter,16
858,gave,16
859,borne,16
860,fallen,16
861,bloody,16
862,watching,16
863,dress,16
864,sleeps,16
865,books,16
866,bare,16
867,wheat,16
868,cotton,16
869,union,16
870,strike,16
871,solitary,16
872,brood,16
873,wherever,16
874,lakes,16
875,mannahatta,16
876,fully,16
877,farther,16
878,roots,16
879,across,16
880,strength,16
881,priests,16
882,firm,16
883,read,16
884,top,16
885,en,16
886,pleas,16
887,ll,15
888,notes,15
889,hast,15
890,scene,15
891,universal,15
892,precious,15
893,absorb,15
894,wander,15
895,sights,15
896,draw,15
897,passions,15
898,sounding,15
899,wondrous,15
900,humanity,15
901,tides,15
902,corpses,15
903,fit,15
904,hearts,15
905,distance,15
906,port,15
907,forenoon,15
908,laughter,15
909,vain,15
910,journey,15
911,golden,15
912,marching,15
913,anchor,15
914,wharves,15
915,told,15
916,lilac,15
917,wonder,15
918,fingers,15
919,sailor,15
920,weave,15
921,axe,15
922,cannon,15
923,gives,15
924,moves,15
925,roof,15
926,steps,15
927,impassive,15
928,boys,15
929,babe,15
930,guess,15
931,laugh,15
932,possess,15
933,bad,15
934,parents,15
935,ahead,15
936,working,15
937,arrived,15
938,edge,15
939,buried,15
940,because,15
941,being,15
942,mate,15
943,8,15
944,7,15
945,finally,15
946,hither,15
947,sat,15
948,masses,15
949,plains,15
950,crowds,15
951,fish,15
952,girl,15
953,stately,15
954,carrying,15
955,minute,15
956,hours,15
957,glory,15
958,farm,15
959,standing,15
960,wish,15
961,prepared,15
962,ecstatic,15
963,science,15
964,urge,15
965,factories,15
966,pleasure,15
967,orb,15
968,passionate,15
969,motion,15
970,sailors,15
971,joyous,15
972,victory,15
973,washington,14
974,voyage,14
975,scenes,14
976,desperate,14
977,rose,14
978,sleeping,14
979,conceal,14
980,school,14
981,carefully,14
982,roads,14
983,nigh,14
984,windows,14
985,miles,14
986,approach,14
987,final,14
988,happiness,14
989,daybreak,14
990,dazzling,14
991,sunset,14
992,grain,14
993,farmer,14
994,falls,14
995,four,14
996,temples,14
997,laughing,14
998,clothes,14
999,slave,14
1000,went,14
1001,sudden,14
1002,heavy,14
1003,perceive,14
1004,receive,14
1005,transparent,14
1006,nights,14
1007,both,14
1008,hill,14
1009,kisses,14
1010,continent,14
1011,continually,14
1012,eastern,14
1013,subtle,14
1014,musical,14
1015,average,14
1016,daughter,14
1017,cries,14
1018,religion,14
1019,salute,14
1020,warlike,14
1021,midst,14
1022,provided,14
1023,yearning,14
1024,rapt,14
1025,sense,14
1026,turns,14
1027,angry,14
1028,centre,14
1029,cause,14
1030,ask,14
1031,ebb,14
1032,dense,14
1033,terrible,14
1034,phantom,14
1035,equally,14
1036,utter,14
1037,simple,14
1038,vigil,13
1039,peaceful,13
1040,ended,13
1041,seed,13
1042,flashing,13
1043,virginia,13
1044,growths,13
1045,india,13
1046,majestic,13
1047,france,13
1048,hope,13
1049,praise,13
1050,entire,13
1051,secret,13
1052,companions,13
1053,loves,13
1054,daughters,13
1055,twilight,13
1056,smell,13
1057,escape,13
1058,street,13
1059,pine,13
1060,afar,13
1061,accomplish,13
1062,launch,13
1063,blossoms,13
1064,giving,13
1065,faithful,13
1066,wreck,13
1067,passes,13
1068,fruits,13
1069,lightning,13
1070,chorus,13
1071,friendship,13
1072,rolling,13
1073,rock,13
1074,train,13
1075,groups,13
1076,ascending,13
1077,purpose,13
1078,suppose,13
1079,knife,13
1080,outside,13
1081,shoulders,13
1082,bend,13
1083,suddenly,13
1084,bearing,13
1085,knowledge,13
1086,loose,13
1087,next,13
1088,proof,13
1089,atmosphere,13
1090,quick,13
1091,turbulent,13
1092,crossing,13
1093,brothers,13
1094,elder,13
1095,charge,13
1096,streams,13
1097,given,13
1098,shouts,13
1099,sings,13
1100,weapons,13
1101,wafted,13
1102,powerful,13
1103,ohio,13
1104,arts,13
1105,continents,13
1106,surface,13
1107,main,13
1108,felt,13
1109,emerging,13
1110,aloft,13
1111,serve,13
1112,least,13
1113,mere,13
1114,raise,13
1115,start,13
1116,fought,13
1117,mid,13
1118,shade,13
1119,battles,13
1120,verse,12
1121,defeat,12
1122,ashes,12
1123,lessons,12
1124,bugles,12
1125,blooming,12
1126,join,12
1127,remains,12
1128,flash,12
1129,cloud,12
1130,sleepers,12
1131,crops,12
1132,soothing,12
1133,swimming,12
1134,steadily,12
1135,thus,12
1136,drum,12
1137,force,12
1138,continue,12
1139,shame,12
1140,closed,12
1141,lower,12
1142,flags,12
1143,fluid,12
1144,orchards,12
1145,fruit,12
1146,island,12
1147,slender,12
1148,lying,12
1149,reasons,12
1150,filling,12
1151,pouring,12
1152,bells,12
1153,base,12
1154,vision,12
1155,oak,12
1156,scent,12
1157,miracle,12
1158,branches,12
1159,reality,12
1160,ten,12
1161,boats,12
1162,joints,12
1163,tents,12
1164,walls,12
1165,supper,12
1166,sign,12
1167,absorbing,12
1168,safe,12
1169,hospital,12
1170,tongues,12
1171,seems,12
1172,organ,12
1173,hell,12
1174,sides,12
1175,shine,12
1176,mad,12
1177,stone,12
1178,pause,12
1179,peaks,12
1180,apple,12
1181,reference,12
1182,dropt,12
1183,sent,12
1184,setting,12
1185,drop,12
1186,impalpable,12
1187,lift,12
1188,ideal,12
1189,american,12
1190,however,12
1191,immortality,12
1192,interminable,12
1193,native,12
1194,drift,12
1195,makes,12
1196,mechanics,12
1197,storms,12
1198,mistress,12
1199,terms,12
1200,southern,12
1201,seasons,12
1202,afterward,12
1203,beginning,12
1204,history,12
1205,send,12
1206,prove,12
1207,leaf,12
1208,haughty,12
1209,theme,12
1210,immense,12
1211,muse,12
1212,smile,12
1213,bye,11
1214,order,11
1215,justified,11
1216,machines,11
1217,myriad,11
1218,memory,11
1219,products,11
1220,barns,11
1221,shadowy,11
1222,pennants,11
1223,restless,11
1224,goods,11
1225,victorious,11
1226,refresh,11
1227,dearest,11
1228,envelop,11
1229,meanings,11
1230,lit,11
1231,seated,11
1232,whispering,11
1233,exquisite,11
1234,pick,11
1235,teach,11
1236,signs,11
1237,mist,11
1238,phantoms,11
1239,slaughter,11
1240,flush,11
1241,gods,11
1242,hang,11
1243,resume,11
1244,move,11
1245,church,11
1246,salt,11
1247,built,11
1248,thousands,11
1249,herself,11
1250,perpetual,11
1251,ascend,11
1252,slaves,11
1253,accept,11
1254,indifferent,11
1255,dash,11
1256,refuse,11
1257,million,11
1258,plant,11
1259,fancy,11
1260,wings,11
1261,break,11
1262,twenty,11
1263,table,11
1264,straight,11
1265,afternoon,11
1266,harvest,11
1267,blows,11
1268,inside,11
1269,floor,11
1270,somewhere,11
1271,taken,11
1272,stones,11
1273,drooping,11
1274,beard,11
1275,lull,11
1276,dance,11
1277,satisfied,11
1278,rush,11
1279,crowded,11
1280,emerge,11
1281,blowing,11
1282,short,11
1283,arise,11
1284,glad,11
1285,diverse,11
1286,food,11
1287,illustrious,11
1288,carry,11
1289,nest,11
1290,themes,11
1291,9,11
1292,business,11
1293,sorrow,11
1294,fires,11
1295,burning,11
1296,dare,11
1297,since,11
1298,marches,11
1299,dawn,11
1300,drink,11
1301,rais,11
1302,carols,11
1303,flying,11
1304,takes,11
1305,thither,11
1306,daring,11
1307,infinite,11
1308,busy,11
1309,wheel,11
1310,folded,11
1311,faint,11
1312,chanting,11
1313,group,11
1314,spheres,11
1315,became,10
1316,noble,10
1317,gifts,10
1318,sane,10
1319,aye,10
1320,box,10
1321,european,10
1322,swarming,10
1323,towering,10
1324,darting,10
1325,finish,10
1326,maker,10
1327,flood,10
1328,brooklyn,10
1329,laid,10
1330,allons,10
1331,pacific,10
1332,plenteous,10
1333,rises,10
1334,offer,10
1335,skies,10
1336,splendid,10
1337,warning,10
1338,bloom,10
1339,continual,10
1340,anywhere,10
1341,folds,10
1342,curiously,10
1343,utterly,10
1344,whisper,10
1345,apples,10
1346,sought,10
1347,evening,10
1348,deaths,10
1349,roses,10
1350,ere,10
1351,banks,10
1352,row,10
1353,stores,10
1354,burst,10
1355,five,10
1356,surrounding,10
1357,texas,10
1358,legs,10
1359,fly,10
1360,weeds,10
1361,dances,10
1362,ways,10
1363,worn,10
1364,gigantic,10
1365,sweat,10
1366,arriving,10
1367,parting,10
1368,tis,10
1369,tops,10
1370,approaching,10
1371,e,10
1372,t,10
1373,innocent,10
1374,veil,10
1375,dumb,10
1376,current,10
1377,drinking,10
1378,balance,10
1379,list,10
1380,breathing,10
1381,bones,10
1382,gain,10
1383,dusk,10
1384,calling,10
1385,sister,10
1386,cloth,10
1387,carried,10
1388,consider,10
1389,yard,10
1390,window,10
1391,lonesome,10
1392,putting,10
1393,bride,10
1394,kill,10
1395,plays,10
1396,balls,10
1397,note,10
1398,led,10
1399,offspring,10
1400,promise,10
1401,gazing,10
1402,becomes,10
1403,beams,10
1404,talking,10
1405,second,10
1406,beating,10
1407,begin,10
1408,path,10
1409,drest,10
1410,judges,10
1411,stretching,10
1412,feeding,10
1413,flat,10
1414,melt,10
1415,arctic,10
1416,sugar,10
1417,stronger,10
1418,belong,10
1419,descend,10
1420,point,10
1421,due,10
1422,awhile,10
1423,antique,10
1424,scorn,10
1425,playing,10
1426,missouri,10
1427,needed,10
1428,artillery,10
1429,noon,10
1430,starting,10
1431,copious,10
1432,appearing,10
1433,calls,10
1434,special,10
1435,bard,10
1436,permanent,10
1437,voyages,10
1438,merge,10
1439,kept,10
1440,therefore,10
1441,foreign,10
1442,reminiscence,10
1443,foam,10
1444,finger,10
1445,action,10
1446,passion,10
1447,trumpeter,9
1448,carol,9
1449,triumphant,9
1450,dust,9
1451,farewell,9
1452,cluster,9
1453,prudence,9
1454,thunder,9
1455,sunrise,9
1456,anguish,9
1457,store,9
1458,pines,9
1459,justice,9
1460,gorgeous,9
1461,freshness,9
1462,landscape,9
1463,signal,9
1464,cape,9
1465,venerable,9
1466,gliding,9
1467,invisible,9
1468,china,9
1469,risen,9
1470,twain,9
1471,picture,9
1472,wisdom,9
1473,charged,9
1474,quiet,9
1475,balk,9
1476,ear,9
1477,purple,9
1478,aspirations,9
1479,manners,9
1480,swim,9
1481,stalwart,9
1482,dropping,9
1483,pent,9
1484,sweep,9
1485,bequeath,9
1486,forest,9
1487,blanket,9
1488,questions,9
1489,grace,9
1490,vines,9
1491,manhood,9
1492,waited,9
1493,eternity,9
1494,sufficient,9
1495,sitting,9
1496,nearer,9
1497,knees,9
1498,suffering,9
1499,dull,9
1500,husky,9
1501,sinking,9
1502,murder,9
1503,roar,9
1504,debris,9
1505,entering,9
1506,gentle,9
1507,patient,9
1508,gates,9
1509,range,9
1510,shells,9
1511,whirling,9
1512,crash,9
1513,tremulous,9
1514,breeze,9
1515,trailing,9
1516,rows,9
1517,gathering,9
1518,speeding,9
1519,vital,9
1520,judge,9
1521,measure,9
1522,upward,9
1523,hearing,9
1524,convulsive,9
1525,written,9
1526,teacher,9
1527,trade,9
1528,bent,9
1529,awake,9
1530,crown,9
1531,print,9
1532,glance,9
1533,stock,9
1534,stay,9
1535,fine,9
1536,babes,9
1537,alike,9
1538,lord,9
1539,stuff,9
1540,hips,9
1541,want,9
1542,fitful,9
1543,scream,9
1544,sex,9
1545,get,9
1546,numberless,9
1547,mines,9
1548,steamers,9
1549,preparing,9
1550,inventions,9
1551,incessant,9
1552,names,9
1553,bearded,9
1554,listening,9
1555,columbia,9
1556,countenance,9
1557,thread,9
1558,reaching,9
1559,daily,9
1560,greatness,9
1561,camerado,9
1562,begun,9
1563,resolute,9
1564,dissatisfied,9
1565,masters,9
1566,pulses,9
1567,towards,9
1568,change,9
1569,throes,9
1570,riches,9
1571,aware,9
1572,meat,9
1573,populous,9
1574,untold,9
1575,lacking,9
1576,gun,9
1577,horse,9
1578,surround,9
1579,speech,9
1580,tennessee,9
1581,ease,9
1582,trial,9
1583,kanada,9
1584,intervals,9
1585,hardly,9
1586,senses,9
1587,aught,9
1588,purport,9
1589,realities,9
1590,oceans,9
1591,noiseless,9
1592,swelling,9
1593,fashion,9
1594,personality,9
1595,outward,9
1596,celebrate,9
1597,rapport,9
1598,boundless,9
1599,menacing,9
1600,lingering,9
1601,worthy,9
1602,masse,9
1603,write,9
1604,walt,9
1605,truth,8
1606,interest,8
1607,individuals,8
1608,affection,8
1609,warble,8
1610,grim,8
1611,deepest,8
1612,cavalry,8
1613,brigade,8
1614,arming,8
1615,heavenly,8
1616,unnamed,8
1617,swell,8
1618,musing,8
1619,responding,8
1620,wave,8
1621,hymns,8
1622,theirs,8
1623,languages,8
1624,triumphs,8
1625,secure,8
1626,sped,8
1627,hidden,8
1628,rustling,8
1629,breaking,8
1630,craft,8
1631,departing,8
1632,boston,8
1633,hoarse,8
1634,applause,8
1635,sees,8
1636,foil,8
1637,cast,8
1638,haze,8
1639,scheme,8
1640,ferry,8
1641,struggle,8
1642,struggles,8
1643,tribes,8
1644,toil,8
1645,answering,8
1646,sometimes,8
1647,wake,8
1648,processions,8
1649,wounds,8
1650,nourish,8
1651,dread,8
1652,greek,8
1653,florida,8
1654,caught,8
1655,theory,8
1656,forty,8
1657,almost,8
1658,ringing,8
1659,plants,8
1660,airs,8
1661,cheeks,8
1662,likes,8
1663,defiance,8
1664,quite,8
1665,expression,8
1666,entirely,8
1667,random,8
1668,shadow,8
1669,toss,8
1670,act,8
1671,destroy,8
1672,mount,8
1673,indicates,8
1674,died,8
1675,rapid,8
1676,pavement,8
1677,enclosing,8
1678,reason,8
1679,lusty,8
1680,driving,8
1681,arrogant,8
1682,deny,8
1683,seem,8
1684,flaunt,8
1685,tried,8
1686,shoulder,8
1687,officers,8
1688,hurried,8
1689,trust,8
1690,fight,8
1691,torn,8
1692,shot,8
1693,command,8
1694,receiv,8
1695,took,8
1696,suffer,8
1697,company,8
1698,courage,8
1699,madness,8
1700,eager,8
1701,hurrying,8
1702,glass,8
1703,warm,8
1704,hid,8
1705,fro,8
1706,plainly,8
1707,powder,8
1708,flower,8
1709,helpless,8
1710,lose,8
1711,lights,8
1712,pallid,8
1713,tight,8
1714,buds,8
1715,mortal,8
1716,paths,8
1717,winding,8
1718,churches,8
1719,prisoners,8
1720,generations,8
1721,eating,8
1722,question,8
1723,gait,8
1724,sympathy,8
1725,amorous,8
1726,writing,8
1727,showers,8
1728,grows,8
1729,rank,8
1730,strikes,8
1731,notice,8
1732,surrounded,8
1733,ago,8
1734,offering,8
1735,freely,8
1736,axes,8
1737,says,8
1738,band,8
1739,pois,8
1740,chain,8
1741,tied,8
1742,puts,8
1743,lady,8
1744,marriage,8
1745,yankee,8
1746,quickly,8
1747,contain,8
1748,hasten,8
1749,witness,8
1750,plenty,8
1751,opposite,8
1752,reckon,8
1753,delight,8
1754,eddies,8
1755,hay,8
1756,dry,8
1757,rooms,8
1758,creeds,8
1759,spear,8
1760,shops,8
1761,superior,8
1762,depths,8
1763,immigrants,8
1764,fathomless,8
1765,religions,8
1766,haste,8
1767,granite,8
1768,traveler,8
1769,england,8
1770,rate,8
1771,fishermen,8
1772,colorado,8
1773,rice,8
1774,asking,8
1775,miracles,8
1776,determin,8
1777,either,8
1778,shake,8
1779,12,8
1780,third,8
1781,character,8
1782,points,8
1783,language,8
1784,martyrs,8
1785,overhead,8
1786,cedars,8
1787,clank,8
1788,desire,8
1789,stranger,8
1790,hurry,8
1791,justify,8
1792,libraries,8
1793,robust,8
1794,sundown,8
1795,belongs,8
1796,gift,8
1797,chaste,8
1798,inure,8
1799,hints,8
1800,universes,8
1801,eyesight,8
1802,womb,8
1803,giant,8
1804,facades,8
1805,higher,8
1806,build,8
1807,re,8
1808,revolving,8
1809,orbs,8
1810,speed,8
1811,mystery,8
1812,expanding,8
1813,hut,8
1814,tallying,8
1815,whitman,8
1816,knowest,7
1817,jocund,7
1818,thanks,7
1819,stage,7
1820,feudal,7
1821,veterans,7
1822,fearful,7
1823,sword,7
1824,lambent,7
1825,equality,7
1826,government,7
1827,murk,7
1828,lustrous,7
1829,silvery,7
1830,dirge,7
1831,incessantly,7
1832,sorrowful,7
1833,arous,7
1834,resumed,7
1835,conflict,7
1836,direct,7
1837,pageant,7
1838,muffled,7
1839,grapes,7
1840,lofty,7
1841,practical,7
1842,tent,7
1843,thrift,7
1844,bursting,7
1845,rear,7
1846,rapidly,7
1847,wound,7
