,word,freq
246,fact,15
247,seem,15
248,take,15
249,ballet,15
250,point,15
251,saturday,14
252,public,14
253,rather,14
254,plays,14
255,ever,14
256,group,14
257,around,14
258,leadership,14
259,picture,14
260,right,14
261,itself,14
262,sang,14
263,brought,14
264,act,14
265,field,14
266,down,14
267,came,14
268,seemed,14
269,english,14
270,russian,14
271,left,14
272,know,14
273,become,14
274,give,14
275,times,14
276,production,14
277,festival,14
278,along,14
279,sometimes,14
280,fats,13
281,stations,13
282,water,13
283,blues,13
284,race,13
285,author,13
286,home,13
287,clear,13
288,piano,13
289,known,13
290,today,13
291,movement,13
292,band,13
293,enough,13
294,put,13
295,already,13
296,makes,13
297,close,13
298,full,13
299,country,13
300,several,13
301,kind,13
302,heard,13
303,montgomery,12
304,sansom,12
305,per,12
306,concerts,12
307,kennedy,12
308,personal,12
309,low,12
310,present,12
311,james,12
312,artist,12
313,comedy,12
314,form,12
315,boys,12
316,everything,12
317,robert,12
318,our,12
319,america,12
320,parts,12
321,excellent,12
322,society,12
323,voice,12
324,reason,12
325,during,12
326,scene,12
327,early,12
328,late,12
329,performances,12
330,live,12
331,directed,12
332,beautiful,12
333,wife,12
334,said,12
335,open,12
336,la,12
337,either,12
338,theater,12
339,your,12
340,23,12
341,got,12
342,chicago,12
343,oct,11
344,million,11
345,programs,11
346,beethoven,11
347,western,11
348,history,11
349,fall,11
350,dancing,11
351,brief,11
352,else,11
353,george,11
354,whole,11
355,general,11
356,written,11
357,lead,11
358,small,11
359,states,11
360,story,11
361,recently,11
362,large,11
363,real,11
364,composer,11
365,things,11
366,quality,11
367,hour,11
368,true,11
369,fat,11
370,tradition,11
371,moving,11
372,yet,11
373,need,11
374,look,11
375,earlier,11
376,larkin,11
377,england,11
378,my,11
379,making,11
380,me,11
381,short,11
382,later,11
383,arts,11
384,series,11
385,opened,11
386,concert,11
387,miles,10
388,maxwell,10
389,writes,10
390,politics,10
391,broadway,10
392,idea,10
393,william,10
394,minor,10
395,toward,10
396,major,10
397,pleasant,10
398,head,10
399,feeling,10
400,final,10
401,result,10
402,anyone,10
403,direction,10
404,equally,10
405,different,10
406,drama,10
407,seen,10
408,case,10
409,classic,10
410,done,10
411,impressive,10
412,south,10
413,think,10
414,apparently,10
415,nothing,10
416,state,10
417,russia,10
418,week,10
419,days,10
420,2,10
421,4,10
422,allied,10
423,opening,10
424,next,10
425,serious,10
426,go,10
427,able,10
428,lovely,10
429,remarque,9
430,lake,9
431,americans,9
432,singer,9
433,theory,9
434,kennan,9
435,cent,9
436,turn,9
437,reader,9
438,upon,9
439,hart,9
440,north,9
441,blue,9
442,lyrics,9
443,body,9
444,end,9
445,whom,9
446,mind,9
447,leader,9
448,particular,9
449,original,9
450,simply,9
451,solid,9
452,themselves,9
453,humor,9
454,interesting,9
455,slim,9
456,marshal,9
457,five,9
458,stadium,9
459,pianist,9
460,college,9
461,dramatic,9
462,technical,9
463,1,9
464,master,9
465,went,9
466,giving,9
467,ago,9
468,including,9
469,shows,9
470,living,9
471,takes,9
472,example,9
473,thing,9
474,until,9
475,center,9
476,st,9
477,paintings,9
478,why,9
479,nov,9
480,nice,9
481,house,9
482,let,9
483,hold,9
484,sing,9
485,presented,9
486,score,9
487,mood,9
488,symphony,9
489,blood,8
490,hydrogen,8
491,sponsor,8
492,appeal,8
493,believes,8
494,frequently,8
495,roots,8
496,getting,8
497,automobile,8
498,necessary,8
499,behind,8
500,failure,8
501,animal,8
502,stalin,8
503,above,8
504,easily,8
505,woman,8
506,entitled,8
507,thurber,8
508,louis,8
509,interest,8
510,whether,8
511,party,8
512,together,8
513,power,8
514,third,8
515,sure,8
516,delightful,8
517,jean,8
518,sea,8
519,dancers,8
520,words,8
521,river,8
522,top,8
523,lively,8
524,op,8
525,performed,8
526,sonata,8
527,alone,8
528,important,8
529,costumes,8
530,somehow,8
531,hollywood,8
532,novel,8
533,hear,8
534,complete,8
535,nations,8
536,eight,8
537,stereo,8
538,version,8
539,famous,8
540,sung,8
541,trying,8
542,fresh,8
543,business,8
544,took,8
545,title,8
546,person,8
547,material,8
548,bit,8
549,instead,8
550,actor,8
551,street,8
552,family,8
553,total,8
554,probably,8
555,hardly,8
556,political,8
557,hard,8
558,designed,8
559,don,8
560,use,8
561,told,8
562,events,8
563,thru,8
564,30,8
565,ring,8
566,8,8
567,24,8
568,keep,8
569,superb,8
570,concerto,8
571,artery,7
572,clerfayt,7
573,racing,7
574,october,7
575,galaxies,7
576,autumn,7
577,station,7
578,listener,7
579,1960,7
580,began,7
581,common,7
582,moliere,7
583,rodgers,7
584,moments,7
585,becoming,7
586,weight,7
587,afternoon,7
588,sings,7
589,quiet,7
590,begins,7
591,soviet,7
592,against,7
593,taken,7
594,points,7
595,going,7
596,influence,7
597,job,7
598,remarkable,7
599,charm,7
600,everybody,7
601,nearly,7
602,hero,7
603,eat,7
604,presents,7
605,theatre,7
606,dances,7
607,problem,7
608,likely,7
609,husband,7
610,folk,7
611,mention,7
612,attention,7
613,intellectual,7
614,military,7
615,books,7
616,rich,7
617,twenty,7
618,movements,7
619,tone,7
620,united,7
621,thus,7
622,piece,7
623,middle,7
624,attractive,7
625,manner,7
626,system,7
627,singers,7
628,italian,7
629,happy,7
630,created,7
631,turned,7
632,era,7
633,unfortunately,7
634,past,7
635,ensemble,7
636,popular,7
637,provided,7
638,range,7
639,room,7
640,future,7
641,lines,7
642,department,7
643,member,7
644,ten,7
645,language,7
646,slow,7
647,age,7
648,self,7
649,surface,7
650,simple,7
651,yesterday,7
652,brilliant,7
653,eyes,7
654,near,7
655,modern,7
656,television,7
657,except,7
658,court,7
659,name,7
660,shakespeare,7
661,lucia,7
662,university,7
663,drawings,7
664,air,7
665,held,7
666,chance,7
667,couple,7
668,cut,7
669,dec,7
670,kirov,7
671,25,7
672,wit,7
673,none,7
674,conductor,7
675,calories,6
676,schwarzkopf,6
677,population,6
678,nixon,6
679,service,6
680,outside,6
681,milk,6
682,places,6
683,nagrin,6
684,order,6
685,beauty,6
686,rain,6
687,subject,6
688,collection,6
689,east,6
690,excess,6
691,france,6
692,school,6
693,heavy,6
694,taking,6
695,having,6
696,plenty,6
697,contemporary,6
698,figures,6
699,facts,6
700,government,6
701,experience,6
702,pretty,6
703,soon,6
704,skies,6
705,rarely,6
706,hitler,6
707,communist,6
708,violence,6
709,familiar,6
710,brown,6
711,thought,6
712,students,6
713,girl,6
714,berman,6
715,sensitive,6
716,physical,6
717,light,6
718,contrast,6
719,individual,6
720,charming,6
721,funny,6
722,spirit,6
723,generally,6
724,obvious,6
725,baroque,6
726,frank,6
727,health,6
728,europe,6
729,four,6
730,deal,6
731,listeners,6
732,natural,6
733,recital,6
734,xydis,6
735,recent,6
736,clever,6
737,sweet,6
738,treatment,6
739,vigorous,6
740,president,6
741,land,6
742,knowledge,6
743,turns,6
744,period,6
745,drums,6
746,numbers,6
747,fairly,6
748,effect,6
749,recorded,6
750,records,6
751,seven,6
752,richard,6
753,difficult,6
754,fascinating,6
755,appeared,6
756,moment,6
757,acting,6
758,note,6
759,help,6
760,finally,6
761,debut,6
762,nor,6
763,hand,6
764,chosen,6
765,intense,6
766,proved,6
767,free,6
768,broad,6
769,offered,6
770,performers,6
771,comes,6
772,reach,6
773,films,6
774,qualities,6
775,literary,6
776,sort,6
777,characters,6
778,respect,6
779,deep,6
780,doubt,6
781,warm,6
782,wide,6
783,gets,6
784,local,6
785,earth,6
786,fox,6
787,army,6
788,needs,6
789,wonder,6
790,space,6
791,birds,6
792,wild,6
793,find,6
794,san,6
795,calls,6
796,angeles,6
797,los,6
798,10,6
799,indeed,6
800,missed,6
801,booking,6
802,28,6
803,12,6
804,doing,6
805,staged,6
806,july,6
807,summer,6
808,technique,6
809,soloist,6
810,certainly,6
811,appestat,5
812,obesity,5
813,disease,5
814,foods,5
815,protein,5
816,eating,5
817,portago,5
818,travel,5
819,particularly,5
820,atoms,5
821,sphere,5
822,charge,5
823,lyttleton,5
824,scientists,5
825,studies,5
826,nation,5
827,area,5
828,wants,5
829,15,5
830,advertisers,5
831,amount,5
832,pas,5
833,diet,5
834,market,5
835,seigner,5
836,arnolphe,5
837,mijbil,5
838,concern,5
839,bright,5
840,change,5
841,fourth,5
842,question,5
843,discussion,5
844,consisted,5
845,care,5
846,django,5
847,sax,5
848,mulligan,5
849,bad,5
850,judy,5
851,stands,5
852,china,5
853,mao,5
854,carnegie,5
855,contains,5
856,filled,5
857,couperin,5
858,elegance,5
859,techniques,5
860,sonatas,5
861,madrigal,5
862,album,5
863,minutes,5
864,non,5
865,skolovsky,5
866,current,5
867,male,5
868,determined,5
869,native,5
870,flashes,5
871,rate,5
872,certain,5
873,led,5
874,nature,5
875,attack,5
876,literature,5
877,evil,5
878,tendency,5
879,germany,5
880,atmosphere,5
881,found,5
882,southern,5
883,poet,5
884,fight,5
885,campaign,5
886,pieces,5
887,leads,5
888,cause,5
889,craft,5
890,lost,5
891,lady,5
892,friend,5
893,remains,5
894,despite,5
895,holds,5
896,brother,5
897,henry,5
898,road,5
899,driving,5
900,saw,5
901,scenery,5
902,pace,5
903,virginia,5
904,dropped,5
905,chorus,5
906,rousing,5
907,taste,5
908,female,5
909,occasion,5
910,successful,5
911,dillon,5
912,ideas,5
913,liked,5
914,throughout,5
915,magnificent,5
916,altogether,5
917,choreographed,5
918,means,5
919,included,5
920,occasional,5
921,six,5
922,capable,5
923,beautifully,5
924,talk,5
925,addition,5
926,matters,5
927,reasons,5
928,decisions,5
929,account,5
930,amusing,5
931,fighting,5
932,principal,5
933,composers,5
934,devoted,5
935,especially,5
936,grand,5
937,town,5
938,philharmonic,5
939,items,5
940,phrase,5
941,sentimental,5
942,born,5
943,based,5
944,100,5
945,director,5
946,authenticity,5
947,authentic,5
948,level,5
949,edge,5
950,swing,5
951,percussive,5
952,produce,5
953,merely,5
954,difference,5
955,farther,5
956,instruments,5
957,recording,5
958,effects,5
959,national,5
960,feet,5
961,beatrice,5
962,notes,5
963,scenes,5
964,start,5
965,followed,5
966,showed,5
967,judgment,5
968,call,5
969,curtain,5
970,applause,5
971,crowd,5
972,metropolitan,5
973,sutherland,5
974,survey,5
975,fan,5
976,photographs,5
977,view,5
978,source,5
979,historical,5
980,musicians,5
981,problems,5
982,ask,5
983,red,5
984,jack,5
985,artists,5
986,arranged,5
987,tried,5
988,approach,5
989,latter,5
990,display,5
991,prime,5
992,tour,5
993,flow,5
994,leading,5
995,voices,5
996,communication,5
997,roles,5
998,ways,5
999,county,5
1000,hands,5
1001,children,5
1002,gold,5
1003,sets,5
1004,extra,5
1005,want,5
1006,progress,5
1007,francisco,5
1008,continue,5
1009,community,5
1010,exhibition,5
1011,3,5
1012,5,5
1013,results,5
1014,finest,5
1015,extraordinary,5
1016,engagement,5
1017,announced,5
1018,die,5
1019,romantic,5
1020,flying,5
1021,willing,5
1022,support,5
1023,finds,5
1024,pale,5
1025,brahms,5
1026,violin,5
1027,news,5
1028,unsaturated,4
1029,fatty,4
1030,jolliffe,4
1031,coronary,4
1032,eggs,4
1033,drivers,4
1034,driver,4
1035,below,4
1036,purple,4
1037,appetite,4
1038,brings,4
1039,ailey,4
1040,wollman,4
1041,ado,4
1042,wesker,4
1043,beatie,4
1044,atom,4
1045,expansion,4
1046,bonnor,4
1047,professor,4
1048,theories,4
1049,mathematics,4
1050,science,4
1051,aside,4
1052,impression,4
1053,bonn,4
1054,29,4
1055,value,4
1056,clothes,4
1057,wilmington,4
1058,$,4
1059,broadcasting,4
1060,pons,4
1061,numerous,4
1062,process,4
1063,presidential,4
1064,senator,4
1065,deux,4
1066,excerpt,4
1067,central,4
1068,welcome,4
1069,elman,4
1070,lover,4
1071,scapin,4
1072,tell,4
1073,tartuffe,4
1074,ledoux,4
1075,jouvet,4
1076,tragic,4
1077,according,4
1078,wives,4
1079,further,4
1080,discovery,4
1081,single,4
1082,opposite,4
1083,camusfearna,4
1084,otter,4
1085,square,4
1086,waiting,4
1087,shot,4
1088,coward,4
1089,herman,4
1090,responsible,4
1091,expect,4
1092,victor,4
1093,paris,4
1094,route,4
1095,melodies,4
1096,obviously,4
1097,details,4
1098,figure,4
1099,women,4
1100,journey,4
1101,create,4
1102,colorful,4
1103,canadian,4
1104,type,4
1105,previous,4
1106,beach,4
1107,sunny,4
1108,appearances,4
1109,shearing,4
1110,purpose,4
1111,subtle,4
1112,wonderful,4
1113,critic,4
1114,move,4
1115,garland,4
1116,observation,4
1117,chabrier,4
1118,otherwise,4
1119,bam,4
1120,abstract,4
1121,countries,4
1122,similar,4
1123,gone,4
1124,onto,4
1125,composed,4
1126,tends,4
1127,strings,4
1128,elements,4
1129,assembled,4
1130,permanently,4
1131,direct,4
1132,naturally,4
1133,ellen,4
1134,enright,4
1135,donnybrook,4
1136,occasionally,4
1137,emphasis,4
1138,lay,4
1139,german,4
1140,november,4
1141,impact,4
1142,beyond,4
1143,principle,4
1144,item,4
1145,diplomacy,4
1146,substance,4
1147,introduction,4
1148,khrushchev,4
1149,eye,4
1150,situation,4
1151,enemy,4
1152,key,4
1153,communists,4
1154,competent,4
1155,hair,4
1156,members,4
1157,volume,4
1158,longer,4
1159,bed,4
1160,wrong,4
1161,read,4
1162,painting,4
1163,ear,4
1164,primitive,4
1165,knows,4
1166,possible,4
1167,vision,4
1168,ourselves,4
1169,understand,4
1170,writing,4
1171,delight,4
1172,harvard,4
1173,meaning,4
1174,passionate,4
1175,lived,4
1176,explain,4
1177,growing,4
1178,letter,4
1179,variety,4
1180,gift,4
1181,thinking,4
1182,specific,4
1183,reasonably,4
1184,highly,4
1185,wind,4
1186,becomes,4
1187,mrs,4
1188,sincerity,4
1189,laguardia,4
1190,prize,4
1191,fiorello,4
1192,martin,4
1193,size,4
1194,club,4
1195,appealing,4
1196,horse,4
1197,attempt,4
1198,ears,4
1199,soft,4
1200,amy,4
1201,loesser,4
1202,charley,4
1203,mother,4
1204,wish,4
1205,passage,4
1206,gray,4
1207,playhouse,4
1208,audiences,4
1209,virtually,4
1210,typical,4
1211,witty,4
1212,intimate,4
1213,fewer,4
1214,constantly,4
1215,performing,4
1216,admirable,4
1217,follow,4
1218,varied,4
1219,face,4
1220,interpretation,4
1221,virtues,4
1222,produced,4
1223,expects,4
1224,texas,4
1225,comfort,4
1226,usually,4
1227,killed,4
1228,died,4
1229,private,4
1230,japanese,4
1231,won,4
1232,failed,4
1233,built,4
1234,organization,4
1235,troops,4
1236,believed,4
1237,action,4
1238,critical,4
1239,intelligent,4
1240,description,4
1241,names,4
1242,equipment,4
1243,forgotten,4
1244,international,4
1245,forces,4
1246,ill,4
1247,burma,4
1248,commander,4
1249,joseph,4
1250,stress,4
1251,moves,4
1252,heavily,4
1253,victory,4
1254,defeat,4
1255,write,4
1256,selections,4
1257,combination,4
1258,prokofieff,4
1259,bass,4
1260,instance,4
1261,pleasure,4
1262,considerable,4
1263,greek,4
1264,lewisohn,4
1265,completed,4
1266,standard,4
1267,fashion,4
1268,return,4
1269,d'albert,4
1270,greater,4
1271,cold,4
1272,industry,4
1273,king,4
1274,remained,4
1275,relationship,4
1276,stop,4
1277,40,4
1278,research,4
1279,strange,4
1280,enjoyment,4
1281,melody,4
1282,spirited,4
1283,starts,4
1284,wall,4
1285,sitting,4
1286,remarkably,4
1287,titles,4
1288,instrumental,4
1289,record,4
1290,greatly,4
1291,lend,4
1292,displays,4
1293,realism,4
1294,touches,4
1295,apart,4
1296,slowly,4
1297,gained,4
1298,entrance,4
1299,following,4
1300,mad,4
1301,received,4
1302,tremendous,4
1303,essays,4
1304,experiment,4
1305,groups,4
1306,entire,4
1307,fast,4
1308,rare,4
1309,talent,4
1310,share,4
1311,furthermore,4
1312,johnny,4
1313,extreme,4
1314,soloists,4
1315,musician,4
1316,star,4
1317,confidence,4
1318,du,4
1319,projects,4
1320,tv,4
1321,nbc,4
1322,working,4
1323,arrangement,4
1324,sunday,4
1325,minute,4
1326,bill,4
1327,magnificently,4
1328,boy,4
1329,island,4
1330,command,4
1331,vitality,4
1332,russians,4
1333,gives,4
1334,yuri,4
1335,spanish,4
1336,dialogue,4
1337,symbol,4
1338,intended,4
1339,position,4
1340,inner,4
1341,heroic,4
1342,inevitably,4
1343,fifth,4
1344,spectacle,4
1345,quixote,4
1346,odd,4
1347,side,4
1348,truly,4
1349,learn,4
1350,plan,4
1351,vegetable,4
1352,buy,4
1353,glorious,4
1354,lot,4
1355,pay,4
1356,areas,4
1357,using,4
1358,worth,4
1359,vast,4
1360,developed,4
1361,suggests,4
1362,anything,4
1363,modest,4
1364,reached,4
1365,volumes,4
1366,meet,4
1367,pages,4
1368,entertaining,4
1369,uses,4
1370,favor,4
1371,month,4
1372,fans,4
1373,conflict,4
1374,weep,4
1375,mccormick,4
1376,loose,4
1377,lack,4
1378,remember,4
1379,soprano,4
1380,22,4
1381,considerably,4
1382,suffered,4
1383,overture,4
1384,bring,4
1385,straight,4
1386,reserved,4
1387,eloquent,4
1388,closed,4
1389,milstein,4
1390,hydrogens,3
1391,molecule,3
1392,deposited,3
1393,metrecal,3
1394,alcohol,3
1395,caloric,3
1396,diseases,3
1397,deficiency,3
1398,saturated,3
1399,cancer,3
1400,physiological,3
1401,vitamins,3
1402,lbs,3
1403,gaulle,3
1404,unity,3
1405,britain,3
1406,car,3
1407,higher,3
1408,marinas,3
1409,boating,3
1410,boats,3
1411,winds,3
1412,coast,3
1413,overweight,3
1414,11,3
1415,upper,3
1416,minnesota,3
1417,wisconsin,3
1418,michigan,3
1419,routes,3
1420,height,3
1421,foliage,3
1422,demonstrate,3
1423,reavey,3
1424,wbai,3
1425,grey,3
1426,spectacular,3
1427,tells,3
1428,stay,3
1429,yellow,3
1430,maria,3
1431,used,3
1432,technicians,3
1433,benedick,3
1434,meat,3
1435,palace,3
1436,farm,3
1437,slight,3
1438,bondi,3
1439,principles,3
1440,giant,3
1441,fill,3
1442,herr,3
1443,riefling,3
1444,building,3
1445,delaware,3
1446,cruising,3
1447,negroes,3
1448,changing,3
1449,annual,3
1450,60,3
1451,programing,3
1452,growth,3
1453,looks,3
1454,lies,3
1455,establish,3
1456,match,3
1457,levels,3
1458,regions,3
1459,looked,3
1460,primary,3
1461,engrossing,3
1462,candidates,3
1463,nutcracker,3
1464,adagio,3
1465,petipa,3
1466,danced,3
1467,intention,3
1468,taras,3
1469,circus,3
1470,leaves,3
1471,father,3
1472,marriage,3
1473,heroine,3
1474,wishes,3
1475,70,3
1476,maryland,3
1477,rag,3
1478,ory,3
1479,healthy,3
1480,hirsch,3
1481,staying,3
1482,contracts,3
1483,normal,3
1484,golden,3
1485,effort,3
1486,experiments,3
1487,attempted,3
1488,17th,3
1489,serve,3
1490,tragedy,3
1491,mixture,3
1492,personality,3
1493,hours,3
1494,mij,3
1495,waters,3
1496,vanished,3
1497,chronicle,3
1498,gavin,3
1499,huge,3
1500,seasons,3
1501,recall,3
1502,occupation,3
1503,burden,3
1504,morse,3
1505,turning,3
1506,strike,3
1507,merit,3
1508,lyrical,3
1509,poetic,3
1510,tchaikovsky,3
1511,step,3
1512,boston,3
1513,philadelphia,3
1514,cliburn,3
1515,described,3
1516,tamiris,3
1517,mores,3
1518,notable,3
1519,journal,3
1520,signal,3
1521,boat,3
1522,projected,3
1523,rca,3
1524,afternoons,3
1525,tenor,3
1526,jones,3
1527,surprise,3
1528,calif,3
1529,hendricks,3
1530,sun,3
1531,hot,3
1532,easy,3
1533,guitar,3
1534,brand,3
1535,cake,3
1536,julie,3
1537,perform,3
1538,spot,3
1539,flight,3
1540,sarah,3
1541,ballad,3
1542,northern,3
1543,cocktail,3
1544,weather,3
1545,plain,3
1546,dress,3
1547,rainbow,3
1548,theme,3
1549,largest,3
1550,cares,3
1551,herself,3
1552,sat,3
1553,mostly,3
1554,returns,3
1555,poor,3
1556,japan,3
1557,baritone,3
1558,fuller,3
1559,eighteenth,3
1560,ended,3
1561,mid,3
1562,towards,3
1563,rococo,3
1564,ld,3
1565,francaise,3
1566,concertos,3
1567,14,3
1568,forms,3
1569,wrote,3
1570,shape,3
1571,boom,3
1572,jannequin,3
1573,studied,3
1574,italy,3
1575,plus,3
1576,elegant,3
1577,consummate,3
1578,passion,3
1579,added,3
1580,fully,3
1581,ultra,3
1582,ease,3
1583,c,3
1584,hysterical,3
1585,frequent,3
1586,proceedings,3
1587,fifteen,3
1588,snow,3
1589,suburbs,3
1590,looking,3
1591,putting,3
1592,pagnol,3
1593,task,3
1594,morning,3
1595,wear,3
1596,chose,3
1597,widow,3
1598,serves,3
1599,tale,3
1600,round,3
1601,mean,3
1602,dangerous,3
1603,pity,3
1604,foreign,3
1605,limits,3
1606,selected,3
1607,vivid,3
1608,precise,3
1609,intervention,3
1610,evidence,3
1611,detail,3
1612,happened,3
1613,eastern,3
1614,nazi,3
1615,involved,3
1616,hope,3
1617,surrender,3
1618,reports,3
1619,conference,3
1620,policy,3
1621,largely,3
1622,characterization,3
1623,seldom,3
1624,stories,3
1625,busy,3
1626,orleans,3
1627,burman,3
1628,tries,3
1629,tart,3
1630,copy,3
1631,churchill,3
1632,worked,3
1633,dark,3
1634,whatever,3
1635,lie,3
1636,unknown,3
1637,pushed,3
1638,lower,3
1639,thirties,3
1640,meets,3
1641,fifties,3
1642,closer,3
1643,writer,3
1644,favorites,3
1645,window,3
1646,tribute,3
1647,commercials,3
1648,cases,3
1649,involve,3
1650,friends,3
1651,repeated,3
1652,usual,3
1653,collected,3
1654,rising,3
1655,am,3
1656,god,3
1657,religious,3
1658,unless,3
1659,exclusively,3
1660,genuine,3
1661,palmer,3
1662,santayana,3
1663,social,3
1664,radically,3
1665,colleague,3
1666,imagine,3
1667,millions,3
1668,desire,3
1669,joy,3
1670,speaks,3
1671,philosophic,3
1672,child,3
1673,warmly,3
1674,trenchant,3
1675,surely,3
1676,criticism,3
1677,latest,3
1678,persons,3
1679,letters,3
1680,someone,3
1681,refreshing,3
1682,exactly,3
1683,struck,3
1684,answers,3
1685,commonly,3
1686,grips,3
1687,prove,3
1688,suppose,3
1689,fellow,3
1690,running,3
1691,nonsense,3
1692,statement,3
1693,choreographic,3
1694,clarity,3
1695,managed,3
1696,loyal,3
1697,honest,3
1698,paul,3
1699,bond,3
1700,rudy,3
1701,became,3
1702,tom,3
1703,carroll,3
1704,lacking,3
1705,flower,3
1706,bounce,3
1707,twice,3
1708,jerry,3
1709,ought,3
1710,fiery,3
1711,gibson,3
1712,chords,3
1713,blame,3
1714,fell,3
1715,threatening,3
1716,vibrant,3
1717,intensely,3
1718,stuart,3
1719,laura,3
1720,watch,3
1721,exciting,3
1722,blaze,3
1723,terribly,3
1724,dead,3
1725,household,3
1726,anthony,3
1727,epitaph,3
1728,warwick,3
1729,contribution,3
1730,carries,3
1731,begin,3
1732,cartoonist,3
1733,sharp,3
1734,michael,3
1735,matunuck,3
1736,warmth,3
1737,winning,3
1738,stunning,3
1739,dull,3
1740,engaging,3
1741,girls,3
1742,presentation,3
1743,treated,3
1744,communicative,3
1745,realize,3
1746,suddenly,3
1747,falls,3
1748,poland,3
1749,david,3
1750,passages,3
1751,solo,3
1752,latin,3
1753,extremely,3
1754,balanced,3
1755,britten,3
1756,excerpts,3
1757,madrigals,3
1758,minded,3
1759,actually,3
1760,sizable,3
1761,hearts,3
1762,resources,3
1763,background,3
1764,moved,3
1765,wars,3
1766,brooding,3
1767,expected,3
1768,transport,3
1769,relations,3
1770,diplomatic,3
1771,delicate,3
1772,speeches,3
1773,morale,3
1774,discipline,3
1775,training,3
1776,remarks,3
1777,battle,3
1778,soldiers,3
1779,rivers,3
1780,fought,3
1781,reactions,3
1782,accounts,3
1783,originally,3
1784,publication,3
1785,somewhat,3
1786,mendelssohn,3
1787,assured,3
1788,sounding,3
1789,ability,3
1790,opportunity,3
1791,effective,3
1792,touch,3
1793,terms,3
1794,drive,3
1795,firm,3
1796,stood,3
1797,conclusions,3
1798,saga,3
1799,movies,3
1800,globe,3
1801,leaders,3
1802,basic,3
1803,ruth,3
1804,sketches,3
1805,bear,3
1806,related,3
1807,bold,3
1808,watching,3
1809,percussion,3
1810,impressed,3
1811,staff,3
1812,operation,3
1813,mixed,3
1814,channels,3
1815,methods,3
1816,due,3
1817,definitely,3
1818,depth,3
1819,sounds,3
1820,reference,3
1821,disc,3
1822,various,3
1823,marching,3
1824,choose,3
1825,placed,3
1826,games,3
1827,garden,3
1828,letting,3
1829,passed,3
1830,realistic,3
1831,vocal,3
1832,superbly,3
1833,flexible,3
1834,across,3
1835,revealed,3
1836,strain,3
1837,fantastic,3
1838,happily,3
1839,perfect,3
1840,neither,3
1841,glimpse,3
1842,pride,3
1843,main,3
1844,interruption,3
1845,mentioned,3
1846,armstrong,3
1847,joe,3
1848,choice,3
1849,views,3
