,word,freq
696,watching,9
697,picture,9
698,happen,9
699,clear,9
700,happy,9
701,someone,9
702,soldier,9
703,talking,9
704,job,9
705,least,9
706,needed,9
707,smoke,9
708,asking,9
709,precious,9
710,pointed,9
711,reach,9
712,raised,9
713,west,9
714,fixed,9
715,prevot,9
716,live,9
717,earth,9
718,approached,9
719,grew,9
720,suppose,9
721,stayed,9
722,picked,9
723,imagine,9
724,chest,9
725,watch,9
726,tired,9
727,drove,9
728,smiling,9
729,lines,9
730,turn,9
731,hat,9
732,accepted,9
733,certain,9
734,decided,9
735,warsaw,8
736,future,8
737,victory,8
738,baby,8
739,burning,8
740,rabbi,8
741,jews,8
742,reading,8
743,pot,8
744,tent,8
745,entered,8
746,simmons,8
747,leaving,8
748,present,8
749,effect,8
750,composer,8
751,whom,8
752,scratching,8
753,returned,8
754,whenever,8
755,squad,8
756,wish,8
757,party,8
758,cool,8
759,blind,8
760,shut,8
761,appeared,8
762,hudson,8
763,clock,8
764,fresh,8
765,remained,8
766,trembling,8
767,exactly,8
768,demanded,8
769,guests,8
770,wished,8
771,mad,8
772,known,8
773,somebody,8
774,payne,8
775,hardly,8
776,certainly,8
777,escape,8
778,situation,8
779,experience,8
780,form,8
781,board,8
782,chief,8
783,thousand,8
784,damn,8
785,return,8
786,today,8
787,smell,8
788,cars,8
789,flowers,8
790,hurried,8
791,nodded,8
792,running,8
793,cut,8
794,broke,8
795,parlor,8
796,weeks,8
797,nine,8
798,spot,8
799,shouting,8
800,movement,8
801,grass,8
802,met,8
803,covered,8
804,noise,8
805,also,8
806,center,8
807,ones,8
808,cover,8
809,pull,8
810,patrol,8
811,months,8
812,somewhere,8
813,labor,8
814,anyone,8
815,studied,8
816,stand,8
817,emotions,8
818,rooms,8
819,virginia,8
820,breakfast,8
821,houses,8
822,negro,8
823,pair,8
824,softly,8
825,interest,8
826,expression,8
827,lot,8
828,members,8
829,porch,7
830,tray,7
831,flannagan,7
832,rise,7
833,hers,7
834,guards,7
835,ships,7
836,bay,7
837,orders,7
838,bringing,7
839,nights,7
840,chairs,7
841,photograph,7
842,wearing,7
843,kahler,7
844,answered,7
845,eggs,7
846,yellow,7
847,relief,7
848,laughing,7
849,soft,7
850,mutton,7
851,throat,7
852,bread,7
853,meet,7
854,manner,7
855,dancing,7
856,battle,7
857,bird,7
858,washed,7
859,refused,7
860,offered,7
861,spite,7
862,doubt,7
863,william,7
864,sense,7
865,johnson,7
866,weather,7
867,warm,7
868,private,7
869,straw,7
870,dog,7
871,fourth,7
872,touched,7
873,missed,7
874,probably,7
875,staring,7
876,excitement,7
877,mama,7
878,wood,7
879,dress,7
880,blood,7
881,straight,7
882,voices,7
883,unless,7
884,holding,7
885,green,7
886,stage,7
887,struck,7
888,muffled,7
889,act,7
890,enormous,7
891,building,7
892,pushed,7
893,fog,7
894,local,7
895,hope,7
896,hurry,7
897,giving,7
898,plan,7
899,cook,7
900,fool,7
901,meeting,7
902,pastor,7
903,preacher,7
904,usual,7
905,quarter,7
906,listened,7
907,grow,7
908,chance,7
909,arrived,7
910,effort,7
911,vice,7
912,peter,7
913,spirit,7
914,spread,7
915,bridge,7
916,pass,7
917,fight,7
918,knife,7
919,broad,7
920,spoke,7
921,clay,7
922,knows,7
923,meant,7
924,please,7
925,yourself,7
926,shoulders,7
927,pierre,7
928,thirty,7
929,meaning,7
930,french,7
931,aware,7
932,stock,7
933,gently,7
934,brush,7
935,safe,7
936,placed,7
937,fields,7
938,named,7
939,machine,7
940,wild,7
941,does,7
942,till,7
943,charles,7
944,says,7
945,strong,7
946,cap,7
947,phone,7
948,thoughts,7
949,question,7
950,yard,7
951,able,7
952,slow,7
953,quietly,7
954,brother,7
955,remain,7
956,lap,7
957,nor,7
958,changed,7
959,drunk,7
960,loudly,7
961,windows,7
962,brown,7
963,agreed,7
964,spend,7
965,parents,7
966,fille,6
967,antelope,6
968,towels,6
969,ears,6
970,thelma,6
971,captain,6
972,poland,6
973,fish,6
974,manhattan,6
975,pink,6
976,surgeon,6
977,dawn,6
978,boat,6
979,desk,6
980,butter,6
981,use,6
982,marble,6
983,previous,6
984,husband,6
985,maid,6
986,garden,6
987,awful,6
988,amy,6
989,fritzie,6
990,stirring,6
991,mose,6
992,dusk,6
993,list,6
994,mollie,6
995,built,6
996,history,6
997,gesture,6
998,laid,6
999,following,6
1000,demands,6
1001,length,6
1002,lights,6
1003,crossroads,6
1004,council,6
1005,finished,6
1006,followed,6
1007,flung,6
1008,boots,6
1009,skin,6
1010,musket,6
1011,redcoat,6
1012,british,6
1013,crouched,6
1014,saddle,6
1015,cup,6
1016,monsieur,6
1017,curiosity,6
1018,duclos,6
1019,royal,6
1020,jacques,6
1021,jean,6
1022,age,6
1023,written,6
1024,riding,6
1025,voltaire,6
1026,log,6
1027,hated,6
1028,works,6
1029,check,6
1030,guy,6
1031,lifted,6
1032,reactionary,6
1033,report,6
1034,lord,6
1035,sister,6
1036,fucken,6
1037,opera,6
1038,heat,6
1039,ladies,6
1040,sun,6
1041,hole,6
1042,swimming,6
1043,simply,6
1044,violet,6
1045,beneath,6
1046,roof,6
1047,walls,6
1048,bong,6
1049,katie,6
1050,crowd,6
1051,crazy,6
1052,funny,6
1053,offer,6
1054,wings,6
1055,loved,6
1056,tree,6
1057,expect,6
1058,shouted,6
1059,threw,6
1060,pulled,6
1061,gown,6
1062,brushed,6
1063,explained,6
1064,heavily,6
1065,bottle,6
1066,sick,6
1067,growing,6
1068,reverend,6
1069,falling,6
1070,homes,6
1071,kent,6
1072,deal,6
1073,condition,6
1074,amen,6
1075,easily,6
1076,sadly,6
1077,names,6
1078,minute,6
1079,step,6
1080,breath,6
1081,tall,6
1082,fired,6
1083,nest,6
1084,couple,6
1085,comes,6
1086,key,6
1087,oil,6
1088,pennsylvania,6
1089,finger,6
1090,large,6
1091,immediately,6
1092,mention,6
1093,english,6
1094,truth,6
1095,bother,6
1096,crowded,6
1097,cried,6
1098,cloth,6
1099,handed,6
1100,distance,6
1101,broken,6
1102,climbed,6
1103,thus,6
1104,wounded,6
1105,nobody,6
1106,awake,6
1107,carrying,6
1108,hills,6
1109,somehow,6
1110,enemy,6
1111,start,6
1112,wire,6
1113,forward,6
1114,reply,6
1115,true,6
1116,kiss,6
1117,win,6
1118,number,6
1119,covers,6
1120,disappeared,6
1121,notice,6
1122,upper,6
1123,spoken,6
1124,pleased,6
1125,openly,6
1126,try,6
1127,attention,6
1128,either,6
1129,calm,6
1130,greeted,6
1131,teeth,6
1132,section,6
1133,round,6
1134,worried,6
1135,food,6
1136,ate,6
1137,pleasant,6
1138,decision,6
1139,mckinley,6
1140,hospital,6
1141,leona,5
1142,stowey,5
1143,christmas,5
1144,henry,5
1145,color,5
1146,knee,5
1147,shelley,5
1148,enjoyed,5
1149,fletcher,5
1150,stiff,5
1151,union,5
1152,grabski,5
1153,ghetto,5
1154,drive,5
1155,palestine,5
1156,using,5
1157,rifles,5
1158,driving,5
1159,smelled,5
1160,keeping,5
1161,added,5
1162,model,5
1163,send,5
1164,models,5
1165,design,5
1166,beginning,5
1167,suit,5
1168,bag,5
1169,quickly,5
1170,flew,5
1171,sculpture,5
1172,creaked,5
1173,china,5
1174,bomb,5
1175,firm,5
1176,imagined,5
1177,twelve,5
1178,arranging,5
1179,neighbors,5
1180,sorry,5
1181,neighborhood,5
1182,market,5
1183,wrong,5
1184,muttered,5
1185,moll,5
1186,chicken,5
1187,yeah,5
1188,ole,5
1189,greatcoat,5
1190,singing,5
1191,chin,5
1192,snoring,5
1193,object,5
1194,bern,5
1195,sighed,5
1196,christ,5
1197,sounded,5
1198,faint,5
1199,becoming,5
1200,images,5
1201,joy,5
1202,sides,5
1203,winter,5
1204,longed,5
1205,faith,5
1206,favre,5
1207,bible,5
1208,despite,5
1209,militia,5
1210,dozen,5
1211,purpose,5
1212,marching,5
1213,column,5
1214,seems,5
1215,insane,5
1216,weight,5
1217,swung,5
1218,twenty,5
1219,redcoats,5
1220,whatever,5
1221,bursting,5
1222,mile,5
1223,rider,5
1224,showed,5
1225,heights,5
1226,pride,5
1227,doors,5
1228,indeed,5
1229,success,5
1230,promised,5
1231,throw,5
1232,importance,5
1233,begun,5
1234,simple,5
1235,cruel,5
1236,concerned,5
1237,calling,5
1238,moonlight,5
1239,coughlin,5
1240,shoes,5
1241,handle,5
1242,conference,5
1243,power,5
1244,pleasure,5
1245,worry,5
1246,dumb,5
1247,aloud,5
1248,slater,5
1249,pocket,5
1250,asleep,5
1251,playing,5
1252,whisper,5
1253,slender,5
1254,wide,5
1255,spinning,5
1256,delaware,5
1257,charge,5
1258,mountains,5
1259,main,5
1260,expecting,5
1261,startled,5
1262,fists,5
1263,reared,5
1264,forced,5
1265,leaned,5
1266,note,5
1267,harry,5
1268,lincoln,5
1269,familiar,5
1270,comfortable,5
1271,rode,5
1272,fully,5
1273,hurt,5
1274,kill,5
1275,errand,5
1276,seward,5
1277,protest,5
1278,buy,5
1279,dear,5
1280,surprise,5
1281,possible,5
1282,elder,5
1283,plot,5
1284,removed,5
1285,bit,5
1286,huts,5
1287,careful,5
1288,meanwhile,5
1289,path,5
1290,repaired,5
1291,impossible,5
1292,beautiful,5
1293,discussed,5
1294,forest,5
1295,strength,5
1296,save,5
1297,region,5
1298,north,5
1299,especially,5
1300,loneliness,5
1301,information,5
1302,uneasy,5
1303,flower,5
1304,spent,5
1305,youth,5
1306,moments,5
1307,dared,5
1308,bone,5
1309,third,5
1310,dropped,5
1311,dollars,5
1312,promise,5
1313,fellow,5
1314,harlem,5
1315,incident,5
1316,bastard,5
1317,press,5
1318,reporters,5
1319,hanging,5
1320,corridor,5
1321,worries,5
1322,book,5
1323,pen,5
1324,sleeping,5
1325,barely,5
1326,presence,5
1327,rough,5
1328,figures,5
1329,served,5
1330,crawling,5
1331,cloud,5
1332,gentle,5
1333,position,5
1334,field,5
1335,missing,5
1336,leg,5
1337,metal,5
1338,journey,5
1339,vision,5
1340,expected,5
1341,tonight,5
1342,rolling,5
1343,mines,5
1344,smooth,5
1345,themselves,5
1346,material,5
1347,glanced,5
1348,wants,5
1349,silver,5
1350,interested,5
1351,direction,5
1352,briefly,5
1353,occasionally,5
1354,addressed,5
1355,wax,5
1356,concern,5
1357,eat,5
1358,devoted,5
1359,special,5
1360,slightly,5
1361,row,5
1362,suggested,5
1363,stiffly,5
1364,birds,5
1365,therefore,5
1366,lowered,5
1367,milk,5
1368,ear,5
1369,shop,5
1370,huge,5
1371,alert,5
1372,smart,5
1373,chambre,4
1374,barn,4
1375,rustling,4
1376,choke,4
1377,cock,4
1378,froze,4
1379,hiding,4
1380,starbird,4
1381,wheel,4
1382,fall,4
1383,angelina,4
1384,tight,4
1385,nephews,4
1386,shower,4
1387,leaves,4
1388,axe,4
1389,turning,4
1390,crawl,4
1391,neat,4
1392,skiffs,4
1393,beckworth,4
1394,separation,4
1395,alastor,4
1396,wine,4
1397,oyabun,4
1398,planning,4
1399,equal,4
1400,sposato,4
1401,settle,4
1402,humor,4
1403,drinking,4
1404,property,4
1405,pillow,4
1406,behaved,4
1407,polish,4
1408,camps,4
1409,established,4
1410,rubbed,4
1411,events,4
1412,nested,4
1413,county,4
1414,farms,4
1415,fifteen,4
1416,feathers,4
1417,grace,4
1418,handsome,4
1419,lists,4
1420,government,4
1421,o,4
1422,hearing,4
1423,believed,4
1424,tussle,4
1425,steel,4
1426,farm,4
1427,horses,4
1428,meal,4
1429,mere,4
1430,drawings,4
1431,bow,4
1432,melzi,4
1433,jewish,4
1434,sketches,4
1435,carry,4
1436,create,4
1437,dramatic,4
1438,prepare,4
1439,knowing,4
1440,nice,4
1441,doorway,4
1442,reminded,4
1443,papers,4
1444,formed,4
1445,frame,4
1446,younger,4
1447,barbara,4
1448,sixty,4
1449,shaving,4
1450,bathroom,4
1451,suitcases,4
1452,hit,4
1453,lean,4
1454,quality,4
1455,studying,4
1456,cadillac,4
1457,silk,4
1458,skopas,4
1459,ignored,4
1460,station,4
1461,resting,4
1462,sofa,4
1463,double,4
1464,engaged,4
1465,selena,4
1466,autumn,4
1467,circumstances,4
1468,due,4
1469,rebel,4
1470,mist,4
1471,checked,4
1472,basket,4
1473,knocked,4
1474,suffering,4
1475,rubbing,4
1476,sugar,4
1477,objects,4
1478,dripped,4
1479,taught,4
1480,dogs,4
1481,indicated,4
1482,matters,4
1483,debate,4
1484,paid,4
1485,paris,4
1486,poured,4
1487,bitter,4
1488,continued,4
1489,grateful,4
1490,recognized,4
1491,burned,4
1492,burial,4
1493,master,4
1494,lack,4
1495,camaret,4
1496,jake,4
1497,joseph,4
1498,pulling,4
1499,stick,4
1500,shame,4
1501,isaac,4
1502,middle,4
1503,pool,4
1504,cursing,4
1505,emerged,4
1506,marched,4
1507,rank,4
1508,reality,4
1509,common,4
1510,brains,4
1511,skill,4
1512,roared,4
1513,tearing,4
1514,brief,4
1515,respected,4
1516,king,4
1517,conversation,4
1518,begin,4
1519,role,4
1520,honor,4
1521,understood,4
1522,musicians,4
1523,literature,4
1524,operetta,4
1525,efforts,4
1526,printed,4
1527,circles,4
1528,laughter,4
1529,alive,4
1530,grinned,4
1531,seven,4
1532,wildly,4
1533,staff,4
1534,forth,4
1535,sweat,4
1536,ching,4
1537,fuck,4
1538,snapping,4
1539,normal,4
1540,em,4
1541,scared,4
1542,worth,4
1543,pussy,4
1544,tea,4
1545,lawn,4
1546,railroad,4
1547,roman,4
1548,dried,4
1549,fury,4
1550,terror,4
1551,lightning,4
1552,closet,4
1553,fly,4
1554,surely,4
1555,brothers,4
1556,eternal,4
1557,mysterious,4
1558,torn,4
1559,jersey,4
1560,heaven,4
1561,cross,4
1562,creature,4
1563,strike,4
1564,tower,4
1565,presented,4
1566,horizon,4
1567,stall,4
1568,striking,4
1569,sand,4
1570,knees,4
1571,bold,4
1572,silence,4
1573,speech,4
1574,flag,4
1575,dim,4
1576,washington,4
1577,character,4
1578,american,4
1579,shot,4
1580,harris,4
1581,aunt,4
1582,daughter,4
1583,boston,4
1584,frightened,4
1585,sleepy,4
1586,plunged,4
1587,yelling,4
1588,dreaming,4
1589,lady,4
1590,tumbled,4
1591,childhood,4
1592,blow,4
1593,dressing,4
1594,fled,4
1595,rang,4
1596,herold,4
1597,career,4
1598,greater,4
1599,account,4
1600,putting,4
1601,forever,4
1602,stay,4
1603,terms,4
1604,sold,4
1605,none,4
1606,declared,4
1607,larger,4
1608,clearly,4
1609,dollar,4
1610,presiding,4
1611,yards,4
1612,worst,4
1613,leading,4
1614,shutters,4
1615,lest,4
1616,soul,4
1617,catt,4
1618,panting,4
1619,ended,4
1620,force,4
1621,scream,4
1622,tears,4
1623,religious,4
1624,deacon,4
1625,whites,4
1626,huddled,4
1627,negroes,4
1628,miles,4
1629,excited,4
1630,bishop,4
1631,uniforms,4
1632,telling,4
1633,germans,4
1634,congress,4
1635,shadow,4
1636,politics,4
1637,corps,4
1638,break,4
1639,learn,4
1640,store,4
1641,view,4
1642,lighted,4
1643,boxell,4
1644,bill,4
1645,nature,4
1646,emotion,4
1647,books,4
1648,ladder,4
1649,painful,4
1650,cannot,4
1651,poverty,4
1652,drawing,4
1653,traffic,4
1654,law,4
1655,slice,4
1656,action,4
1657,ordered,4
1658,smile,4
1659,panic,4
1660,ordinary,4
1661,liquor,4
1662,electric,4
1663,service,4
1664,glow,4
1665,writer,4
1666,jane,4
1667,friend,4
1668,art,4
1669,booth,4
1670,painting,4
1671,narrow,4
1672,cafe,4
1673,funeral,4
1674,bar,4
1675,mickie,4
1676,bell,4
1677,abbey,4
1678,honest,4
1679,curious,4
1680,shout,4
1681,guard,4
1682,sign,4
1683,change,4
1684,roads,4
1685,farmers,4
1686,puzzled,4
1687,knowledge,4
1688,scene,4
1689,sought,4
1690,band,4
1691,area,4
1692,ridge,4
1693,anger,4
1694,shapes,4
1695,naked,4
1696,stripped,4
1697,picking,4
1698,stream,4
1699,clouds,4
1700,bounced,4
1701,size,4
1702,wooden,4
1703,departure,4
1704,rifle,4
1705,returning,4
1706,gaze,4
1707,slit,4
1708,occur,4
1709,realized,4
1710,listening,4
1711,cigarette,4
1712,lit,4
1713,closer,4
1714,stretched,4
1715,hidden,4
1716,angry,4
1717,seeking,4
1718,general,4
1719,bent,4
1720,lives,4
1721,grown,4
1722,drop,4
1723,delicate,4
1724,allowed,4
1725,forgotten,4
1726,tiny,4
1727,weakness,4
1728,wound,4
1729,twice,4
1730,mentioned,4
1731,folded,4
1732,elderly,4
1733,honey,4
1734,fork,4
1735,anxiously,4
1736,dull,4
1737,repeat,4
1738,stronger,4
1739,lazy,4
1740,apparently,4
1741,plumpness,4
1742,appearance,4
1743,fix,4
1744,bend,4
1745,college,4
1746,bright,4
1747,recently,4
1748,described,4
1749,teacher,4
1750,chose,4
1751,movers,3
1752,sink,3
1753,hostess,3
1754,patronne,3
1755,date,3
1756,ledger,3
1757,blushed,3
1758,dishes,3
1759,granny,3
1760,albright,3
1761,guest,3
1762,dirt,3
1763,smoked,3
1764,jorge,3
1765,hey,3
1766,hid,3
1767,crib,3
1768,dough,3
1769,beans,3
1770,packard,3
1771,myra,3
1772,obliged,3
1773,izaak,3
1774,drinks,3
1775,checkbook,3
1776,driveway,3
1777,flannagans,3
1778,hepatitis,3
1779,golf,3
1780,frail,3
1781,leaning,3
1782,skiff,3
1783,crept,3
1784,erect,3
1785,bombproof,3
1786,drank,3
1787,upright,3
1788,evidently,3
1789,poem,3
1790,compared,3
1791,terrace,3
1792,waist,3
1793,club,3
1794,attend,3
1795,manners,3
1796,mail,3
1797,cooler,3
1798,gets,3
1799,adjusted,3
1800,residential,3
1801,compound,3
1802,beg,3
1803,japanese,3
1804,christian,3
1805,joyous,3
1806,inn,3
1807,satisfied,3
1808,separated,3
1809,heavier,3
1810,parted,3
1811,express,3
1812,proved,3
1813,overcoat,3
1814,lift,3
1815,plaster,3
1816,wonderful,3
1817,greatest,3
1818,fate,3
1819,blew,3
1820,jan,3
1821,androfski,3
1822,happening,3
1823,spring,3
1824,stories,3
1825,massive,3
1826,plans,3
1827,globocnik,3
1828,month,3
1829,ulanys,3
1830,pole,3
1831,travel,3
1832,brandel,3
1833,alexander,3
1834,strokes,3
1835,increase,3
1836,hoped,3
1837,razor,3
1838,plank,3
1839,boats,3
1840,preparing,3
1841,paths,3
1842,provincial,3
1843,saddlebags,3
1844,sudden,3
1845,rocks,3
1846,francis,3
1847,trusted,3
1848,sons,3
1849,farmhouse,3
1850,cortlandt,3
1851,ballroom,3
