,word,freq
285,attention,43
286,hear,43
287,does,43
288,across,43
289,within,43
290,business,43
291,letters,42
292,next,42
293,understand,42
294,story,42
295,order,42
296,sat,42
297,hardly,42
298,evidence,42
299,milverton,42
300,entered,41
301,high,41
302,floor,41
303,lord,41
304,remarkable,41
305,country,40
306,inspector,40
307,james,40
308,large,40
309,past,40
310,possible,40
311,bicycle,39
312,many,39
313,late,39
314,account,39
315,wife,38
316,anyone,38
317,among,38
318,suppose,38
319,bed,38
320,interest,38
321,because,37
322,certain,37
323,path,37
324,murder,37
325,adventure,37
326,fear,36
327,want,36
328,during,36
329,whose,36
330,days,36
331,study,36
332,either,36
333,remember,36
334,godfrey,36
335,showed,36
336,brought,35
337,fact,35
338,boy,35
339,bedroom,35
340,doctor,35
341,able,35
342,deep,35
343,examined,35
344,note,35
345,manner,35
346,ten,35
347,six,35
348,grace,34
349,outside,34
350,surely,34
351,important,34
352,blood,34
353,white,34
354,having,34
355,led,34
356,ago,33
357,excellent,33
358,suddenly,33
359,rather,33
360,while,33
361,therefore,33
362,going,33
363,bring,33
364,investigation,33
365,red,32
366,gentlemen,32
367,bust,32
368,fell,32
369,key,32
370,master,32
371,pocket,32
372,better,32
373,believe,32
374,yourself,32
375,gentleman,32
376,poor,32
377,lost,32
378,criminal,32
379,peter,32
380,staunton,31
381,duke,31
382,carruthers,31
383,ran,31
384,sent,31
385,yesterday,31
386,visit,31
387,impossible,31
388,box,31
389,short,31
390,things,31
391,garden,31
392,struck,31
393,near,31
394,answer,31
395,soames,30
396,telegram,30
397,fresh,30
398,hope,30
399,met,30
400,aware,30
401,followed,30
402,words,30
403,drawn,30
404,part,30
405,direction,30
406,true,30
407,perhaps,30
408,entirely,30
409,observed,30
410,full,30
411,strange,30
412,none,30
413,though,30
414,return,30
415,station,29
416,turn,29
417,chance,29
418,reached,29
419,along,29
420,dangerous,29
421,step,29
422,minutes,29
423,wall,29
424,o'clock,29
425,year,29
426,stanley,28
427,smith,28
428,ca,28
429,set,28
430,affair,28
431,finally,28
432,laid,28
433,idea,28
434,maid,28
435,money,28
436,fire,28
437,secretary,27
438,else,27
439,coming,27
440,keep,27
441,position,27
442,fashion,27
443,possibly,27
444,presence,27
445,singular,27
446,features,27
447,miles,27
448,hard,27
449,glad,27
450,picked,27
451,line,27
452,nor,27
453,least,27
454,appeared,27
455,public,27
456,seems,26
457,thank,26
458,father,26
459,curious,26
460,question,26
461,someone,26
462,mean,26
463,present,26
464,mark,26
465,interesting,26
466,occurred,26
467,kept,26
468,inside,26
469,sound,26
470,hours,26
471,woodley,26
472,world,26
473,quarter,26
474,hilton,25
475,quick,25
476,train,25
477,body,25
478,oldacre,25
479,follow,25
480,mcfarlane,25
481,speak,25
482,home,25
483,use,25
484,sprang,25
485,tried,25
486,smile,25
487,silent,25
488,beside,25
489,above,25
490,revolver,25
491,five,25
492,facts,25
493,carey,24
494,drive,24
495,wrote,24
496,cubitt,24
497,happened,24
498,cut,24
499,everything,24
500,imagine,24
501,early,24
502,client,24
503,incident,24
504,heavy,24
505,call,24
506,ah,24
507,trouble,24
508,object,24
509,heart,24
510,called,24
511,news,24
512,show,24
513,secret,24
514,air,24
515,figure,24
516,voice,24
517,examination,24
518,unfortunate,24
519,months,24
520,given,24
521,forward,24
522,strong,24
523,bannister,23
524,busts,23
525,message,23
526,oh,23
527,writing,23
528,mouth,23
529,bell,23
530,trace,23
531,carpet,23
532,appear,23
533,terrible,23
534,towards,23
535,baker,23
536,walked,23
537,thin,23
538,four,23
539,rose,23
540,returned,23
541,son,23
542,points,23
543,close,23
544,nearly,23
545,school,23
546,information,22
547,straight,22
548,broad,22
549,confidence,22
550,knife,22
551,visitor,22
552,law,22
553,expect,22
554,people,22
555,yard,22
556,looking,22
557,soon,22
558,convinced,22
559,simple,22
560,book,22
561,detective,22
562,glasses,22
563,learned,22
564,beard,21
565,complete,21
566,throw,21
567,document,21
568,notebook,21
569,seem,21
570,wood,21
571,clue,21
572,mine,21
573,wrong,21
574,doing,21
575,trust,21
576,view,21
577,passage,21
578,south,21
579,week,21
580,cold,21
581,top,21
582,alone,21
583,drew,21
584,stick,21
585,happy,21
586,corner,21
587,evident,21
588,tall,21
589,hundred,21
590,moved,21
591,explanation,21
592,lips,21
593,amazement,21
594,deal,21
595,lucas,20
596,huxtable,20
597,inn,20
598,means,20
599,new,20
600,england,20
601,dog,20
602,walk,20
603,action,20
604,wish,20
605,safe,20
606,breakfast,20
607,likely,20
608,undoubtedly,20
609,blue,20
610,glass,20
611,less,20
612,prepared,20
613,getting,20
614,wait,20
615,harm,20
616,theory,20
617,shot,20
618,leaving,20
619,surprise,20
620,blow,19
621,morrow,19
622,moor,19
623,holdernesse,19
624,halloa,19
625,servants,19
626,girl,19
627,whether,19
628,carefully,19
629,report,19
630,besides,19
631,break,19
632,cases,19
633,feel,19
634,truth,19
635,hold,19
636,cross,19
637,arrest,19
638,play,19
639,constable,19
640,carried,19
641,silence,19
642,dropped,19
643,shoulders,19
644,shoulder,19
645,rooms,19
646,hudson,19
647,times,19
648,desire,19
649,threw,19
650,rushed,19
651,need,19
652,cigarette,19
653,grey,19
654,surprised,19
655,cab,19
656,easy,19
657,broken,19
658,probably,19
659,tragedy,19
660,unusual,19
661,norwood,19
662,empty,19
663,armstrong,18
664,captain,18
665,wilder,18
666,carriage,18
667,married,18
668,marriage,18
669,admit,18
670,wanted,18
671,bad,18
672,remained,18
673,caught,18
674,committed,18
675,scene,18
676,middle,18
677,beautiful,18
678,started,18
679,prisoner,18
680,companion,18
681,assure,18
682,start,18
683,answered,18
684,obvious,18
685,dressed,18
686,confess,18
687,grass,18
688,sort,18
689,lying,18
690,colonel,18
691,engaged,18
692,clearly,18
693,third,18
694,sudden,18
695,town,17
696,hiding,17
697,impression,17
698,prove,17
699,housekeeper,17
700,promise,17
701,unless,17
702,lad,17
703,pointed,17
704,blind,17
705,centre,17
706,closed,17
707,gate,17
708,run,17
709,glance,17
710,fate,17
711,tracks,17
712,moriarty,17
713,difficulty,17
714,sit,17
715,serious,17
716,arm,17
717,problem,17
718,further,17
719,mystery,17
720,stand,17
721,bullet,17
722,locked,17
723,sitting,17
724,moran,17
725,card,17
726,twenty,17
727,eleven,17
728,rest,17
729,disappearance,17
730,shown,17
731,stain,17
732,madam,16
733,hayes,16
734,farther,16
735,inquiries,16
736,elsie,16
737,norfolk,16
738,pay,16
739,ready,16
740,different,16
741,grounds,16
742,track,16
743,heaven,16
744,state,16
745,famous,16
746,meanwhile,16
747,pass,16
748,explain,16
749,scandal,16
750,began,16
751,fine,16
752,pipe,16
753,official,16
754,expression,16
755,ended,16
756,meet,16
757,ourselves,16
758,extraordinary,16
759,making,16
760,escape,16
761,covered,16
762,career,16
763,finished,16
764,thousand,16
765,kind,16
766,perfectly,16
767,elderly,16
768,caused,16
769,yards,16
770,traces,16
771,marks,16
772,afterwards,16
773,used,16
774,game,16
775,form,16
776,quiet,16
777,sign,16
778,private,16
779,care,16
780,itself,16
781,dancing,16
782,brackenstall,15
783,overton,15
784,pearl,15
785,hut,15
786,character,15
787,herself,15
788,evidently,15
789,love,15
790,try,15
791,match,15
792,knows,15
793,probable,15
794,hurried,15
795,windows,15
796,appearance,15
797,seven,15
798,sake,15
799,watch,15
800,inquiry,15
801,spot,15
802,free,15
803,family,15
804,tobacco,15
805,charge,15
806,ground,15
807,nose,15
808,pulled,15
809,spoke,15
810,taking,15
811,stopped,15
812,wild,15
813,seated,15
814,events,15
815,god,15
816,following,15
817,sight,15
818,placed,15
819,disappeared,15
820,received,15
821,foot,15
822,stared,15
823,sharp,15
824,steps,15
825,others,15
826,neither,15
827,murderer,15
828,minute,15
829,pounds,15
830,miss,15
831,particular,15
832,mother,15
833,alert,15
834,missing,15
835,gilchrist,14
836,napoleon,14
837,sea,14
838,details,14
839,charlington,14
840,fair,14
841,reach,14
842,laughed,14
843,comes,14
844,notice,14
845,future,14
846,shook,14
847,copy,14
848,absolute,14
849,possession,14
850,number,14
851,alarm,14
852,twelve,14
853,scotland,14
854,lived,14
855,discovered,14
856,perceive,14
857,german,14
858,cause,14
859,eye,14
860,sank,14
861,almost,14
862,raised,14
863,continued,14
864,glanced,14
865,watched,14
866,loved,14
867,shadow,14
868,lamp,14
869,broke,14
870,spent,14
871,listened,14
872,water,14
873,anxious,14
874,felt,14
875,hair,14
876,low,14
877,knocked,14
878,motive,14
879,considerable,14
880,nature,14
881,park,14
882,twice,14
883,drove,14
884,knowledge,14
885,circumstances,14
886,adair,14
887,cyclist,14
888,european,13
889,thirty,13
890,effort,13
891,heath,13
892,turning,13
893,single,13
894,horse,13
895,rope,13
896,questions,13
897,send,13
898,kindly,13
899,understood,13
900,natural,13
901,thumb,13
902,mere,13
903,hopes,13
904,avoid,13
905,conceal,13
906,importance,13
907,journey,13
908,french,13
909,reputation,13
910,lower,13
911,jonas,13
912,burst,13
913,pale,13
914,terms,13
915,worth,13
916,proved,13
917,force,13
918,remains,13
919,seized,13
920,dress,13
921,approached,13
922,square,13
923,bound,13
924,keen,13
925,often,13
926,office,13
927,needed,13
928,danger,13
929,difficult,13
930,waited,13
931,formed,13
932,lie,13
933,green,13
934,suggested,13
935,themselves,13
936,write,13
937,purpose,13
938,absolutely,13
939,dreadful,13
940,heavens,13
941,arms,13
942,standing,13
943,yours,13
944,bit,13
945,books,13
946,absurd,13
947,fall,13
948,fairly,13
949,played,13
950,conclusion,13
951,solution,13
952,failed,13
953,month,13
954,duty,13
955,chain,13
956,necessary,13
957,theresa,12
958,mount,12
959,proofs,12
960,beppo,12
961,harker,12
962,shop,12
963,colour,12
964,flight,12
965,busy,12
966,arrived,12
967,main,12
968,local,12
969,cart,12
970,north,12
971,filled,12
972,pencil,12
973,check,12
974,connection,12
975,securities,12
976,fancy,12
977,simply,12
978,died,12
979,valuable,12
980,marked,12
981,lawn,12
982,practical,12
983,matters,12
984,rough,12
985,became,12
986,ring,12
987,explained,12
988,minister,12
989,handed,12
990,indian,12
991,below,12
992,strength,12
993,handle,12
994,cunning,12
995,lies,12
996,cry,12
997,lined,12
998,utmost,12
999,spare,12
1000,paid,12
1001,feared,12
1002,written,12
1003,become,12
1004,distance,12
1005,hotel,12
1006,rapidly,12
1007,heels,12
1008,situation,12
1009,anyhow,12
1010,active,12
1011,attempt,12
1012,figures,12
1013,silver,12
1014,servant,12
1015,john,12
1016,afternoon,12
1017,hilda,12
1018,imagined,12
1019,positive,12
1020,interested,12
1021,despatch,11
1022,porter,11
1023,cambridge,11
1024,college,11
1025,description,11
1026,bottle,11
1027,desk,11
1028,lead,11
1029,beg,11
1030,coat,11
1031,self,11
1032,dining,11
1033,williamson,11
1034,powers,11
1035,trap,11
1036,pair,11
1037,mistress,11
1038,worst,11
1039,martin,11
1040,experience,11
1041,honour,11
1042,slaney,11
1043,couple,11
1044,neck,11
1045,examine,11
1046,daresay,11
1047,plaster,11
1048,corridor,11
1049,please,11
1050,sleep,11
1051,alternative,11
1052,guilty,11
1053,goes,11
1054,wished,11
1055,photograph,11
1056,bureau,11
1057,trying,11
1058,dare,11
1059,drawing,11
1060,despair,11
1061,handsome,11
1062,violence,11
1063,central,11
1064,arrested,11
1065,lives,11
1066,city,11
1067,suggest,11
1068,knowing,11
1069,trees,11
1070,afraid,11
1071,observe,11
1072,dressing,11
1073,cigar,11
1074,correct,11
1075,brow,11
1076,finger,11
1077,savage,11
1078,hat,11
1079,lonely,11
1080,change,11
1081,age,11
1082,thrown,11
1083,power,11
1084,beyond,11
1085,swiftly,11
1086,bearing,11
1087,brain,11
1088,clothes,11
1089,earth,11
1090,friends,11
1091,sheet,11
1092,weapon,11
1093,lit,11
1094,enter,11
1095,fortune,11
1096,narrow,11
1097,occasion,11
1098,honourable,11
1099,grange,11
1100,abbey,11
1101,arthur,11
1102,godolphin,10
1103,premier,10
1104,mary,10
1105,italian,10
1106,shoes,10
1107,saltire,10
1108,bushes,10
1109,stranger,10
1110,cyril,10
1111,record,10
1112,guide,10
1113,village,10
1114,seldom,10
1115,horror,10
1116,sometimes,10
1117,rascal,10
1118,neighbourhood,10
1119,tuesday,10
1120,terror,10
1121,queer,10
1122,downstairs,10
1123,child,10
1124,advice,10
1125,smiled,10
1126,recovered,10
1127,talking,10
1128,affairs,10
1129,luck,10
1130,hedge,10
1131,loose,10
1132,human,10
1133,ways,10
1134,heir,10
1135,value,10
1136,easily,10
1137,documents,10
1138,live,10
1139,energy,10
1140,conduct,10
1141,developments,10
1142,signs,10
1143,establishment,10
1144,fifty,10
1145,mad,10
1146,sorry,10
1147,stair,10
1148,outer,10
1149,removed,10
1150,share,10
1151,shrugged,10
1152,ill,10
1153,suspicion,10
1154,ordinary,10
1155,whatever,10
1156,address,10
1157,waiting,10
1158,propose,10
1159,admirable,10
1160,wo,10
1161,working,10
1162,fixed,10
1163,due,10
1164,swear,10
1165,effect,10
1166,familiar,10
1167,draw,10
1168,stands,10
1169,dust,10
1170,vain,10
1171,named,10
1172,edge,10
1173,stone,10
1174,stretched,10
1175,perfect,10
1176,act,10
1177,sooner,10
1178,pile,10
1179,starting,10
1180,fired,10
1181,dinner,10
1182,daughter,10
1183,telling,10
1184,inquest,10
1185,utterly,10
1186,feeling,10
1187,spring,10
1188,contents,10
1189,cover,10
1190,prime,9
1191,burglars,9
1192,eustace,9
1193,coram,9
1194,willoughby,9
1195,harding,9
1196,mantelpiece,9
1197,barnicot,9
1198,morse,9
1199,anger,9
1200,neligan,9
1201,cabin,9
1202,ship,9
1203,exceedingly,9
1204,advanced,9
1205,bowed,9
1206,keeping,9
1207,employer,9
1208,monday,9
1209,worse,9
1210,farnham,9
1211,noble,9
1212,real,9
1213,e,9
1214,women,9
1215,opinion,9
1216,prevent,9
1217,household,9
1218,essential,9
1219,nervous,9
1220,appeal,9
1221,painful,9
1222,american,9
1223,abe,9
1224,riding,9
1225,except,9
1226,particularly,9
1227,putting,9
1228,lose,9
1229,ruined,9
1230,darted,9
1231,smoke,9
1232,discovery,9
1233,shining,9
1234,cock,9
1235,footmarks,9
1236,big,9
1237,bear,9
1238,begin,9
1239,eyebrows,9
1240,aid,9
1241,glimpse,9
1242,bore,9
1243,dry,9
1244,clean,9
1245,haired,9
1246,misfortune,9
1247,mentioned,9
1248,practice,9
1249,murdered,9
1250,acted,9
1251,development,9
1252,pages,9
1253,assistance,9
1254,gown,9
1255,contained,9
1256,examining,9
1257,exact,9
1258,says,9
1259,hatred,9
1260,reading,9
1261,evil,9
1262,usual,9
1263,forehead,9
1264,shut,9
1265,ears,9
1266,breath,9
1267,eight,9
1268,longer,9
1269,wind,9
1270,recognized,9
1271,whispered,9
1272,thick,9
1273,touched,9
1274,stepped,9
1275,gleam,9
1276,results,9
1277,witness,9
1278,huge,9
1279,bottom,9
1280,slipped,9
1281,somewhat,9
1282,succeeded,9
1283,british,9
1284,meant,9
1285,astonishment,9
1286,accident,9
1287,listen,9
1288,oxford,9
1289,soft,9
1290,beneath,9
1291,fastened,9
1292,endeavouring,9
1293,opposite,9
1294,smoked,9
1295,recent,9
1296,weeks,9
1297,latter,9
1298,lane,9
1299,living,9
1300,unknown,9
1301,methods,9
1302,eduardo,8
1303,valet,8
1304,pompey,8
1305,susan,8
1306,scratch,8
1307,university,8
1308,war,8
1309,touch,8
1310,delicate,8
1311,coincidence,8
1312,cord,8
1313,sailor,8
1314,curtain,8
1315,harpoon,8
1316,initials,8
1317,rising,8
1318,forever,8
1319,deed,8
1320,sum,8
1321,faces,8
1322,cigarettes,8
1323,capable,8
1324,interests,8
1325,chin,8
1326,snatched,8
1327,ruffian,8
1328,bearded,8
1329,landlord,8
1330,service,8
1331,curve,8
1332,horses,8
1333,hill,8
1334,faced,8
1335,relations,8
1336,helped,8
1337,confession,8
1338,common,8
1339,candle,8
1340,discretion,8
1341,justice,8
1342,suit,8
1343,material,8
1344,inches,8
1345,fast,8
1346,slip,8
1347,county,8
1348,east,8
1349,sunk,8
1350,stop,8
1351,creature,8
1352,eh,8
1353,flushed,8
1354,company,8
1355,bitter,8
1356,secured,8
1357,sense,8
1358,pretty,8
1359,quickly,8
1360,add,8
1361,express,8
1362,passing,8
1363,remarked,8
1364,finding,8
1365,carry,8
1366,informed,8
1367,stains,8
1368,slight,8
1369,slept,8
1370,page,8
1371,telegraph,8
1372,quietly,8
1373,proud,8
1374,notes,8
1375,price,8
1376,student,8
1377,connected,8
1378,worked,8
1379,expert,8
1380,ruin,8
1381,hideous,8
1382,spoken,8
1383,post,8
1384,class,8
1385,hot,8
1386,wounded,8
1387,iron,8
1388,laugh,8
1389,seat,8
1390,knees,8
1391,expected,8
1392,produced,8
1393,lock,8
1394,result,8
1395,loud,8
1396,task,8
1397,lines,8
1398,moustache,8
1399,excited,8
1400,works,8
1401,agitation,8
1402,doorway,8
1403,formidable,8
1404,wax,8
1405,wooden,8
1406,emerged,8
1407,nine,8
1408,successful,8
1409,piece,8
1410,narrative,8
1411,gang,8
1412,fatal,8
1413,mistake,8
1414,pleasant,8
1415,ledge,8
1416,rock,8
1417,scream,8
1418,joke,8
1419,alive,8
1420,owe,8
1421,ends,8
1422,cleared,8
1423,appears,8
1424,frame,8
1425,staring,8
1426,progress,8
1427,absence,8
1428,drop,8
1429,usually,8
1430,club,8
1431,hurt,8
1432,unexpected,8
1433,earl,8
1434,agent,8
1435,efforts,8
1436,loss,8
1437,ronald,8
1438,charles,8
1439,trelawney,7
1440,leslie,7
1441,yoxley,7
1442,paris,7
1443,gelder,7
1444,fragments,7
1445,statues,7
1446,lunch,7
1447,stake,7
1448,seaman,7
1449,killed,7
1450,unable,7
1451,concerned,7
1452,curtains,7
1453,unicorn,7
1454,poured,7
1455,replaced,7
1456,electric,7
1457,frank,7
1458,fighting,7
1459,aloud,7
1460,smoking,7
1461,absent,7
1462,nobleman,7
1463,butler,7
1464,envelope,7
1465,false,7
1466,agitated,7
1467,beginning,7
1468,horace,7
1469,westminster,7
1470,voyage,7
1471,leather,7
1472,general,7
1473,respect,7
1474,halted,7
1475,meantime,7
1476,roads,7
1477,tore,7
1478,africa,7
1479,uncle,7
1480,inform,7
1481,saturday,7
1482,hundreds,7
1483,winter,7
1484,giving,7
1485,agents,7
1486,pull,7
1487,honest,7
1488,tragic,7
1489,buried,7
1490,grief,7
1491,excuse,7
1492,reply,7
1493,forms,7
1494,suspect,7
1495,admiration,7
1496,george,7
1497,powder,7
1498,fashioned,7
1499,court,7
1500,kitchen,7
1501,unnecessary,7
1502,possess,7
1503,liked,7
1504,definite,7
1505,statement,7
1506,pistol,7
1507,chuckled,7
1508,tool,7
1509,surrounded,7
1510,wire,7
1511,english,7
1512,patrick,7
1513,shaken,7
1514,cheeks,7
1515,stairs,7
1516,tossed,7
1517,intimate,7
1518,double,7
1519,traced,7
1520,injury,7
1521,asking,7
1522,reward,7
1523,instead,7
1524,allow,7
1525,solid,7
1526,driven,7
1527,judgment,7
1528,final,7
1529,food,7
1530,jury,7
1531,worn,7
1532,shortly,7
1533,argument,7
1534,soul,7
1535,haggard,7
1536,tramp,7
1537,example,7
1538,proceed,7
1539,pray,7
1540,presume,7
1541,settled,7
1542,cast,7
1543,astonished,7
1544,blackheath,7
1545,accustomed,7
1546,property,7
1547,struggle,7
1548,burned,7
1549,sydenham,7
1550,knee,7
1551,sensational,7
1552,weather,7
1553,shape,7
1554,capital,7
1555,profit,7
1556,remain,7
1557,date,7
1558,retired,7
1559,charing,7
1560,leaning,7
1561,nerves,7
1562,stained,7
1563,immediate,7
1564,congratulate,7
1565,dragged,7
1566,unlikely,7
1567,bag,7
1568,fiend,7
1569,entrance,7
1570,tiger,7
1571,gun,7
1572,powerful,7
1573,ending,7
1574,weight,7
1575,bent,7
1576,fallen,7
1577,overcoat,7
1578,excitement,7
1579,intense,7
1580,yellow,7
1581,impatience,7
1582,moving,7
1583,intently,7
1584,yonder,7
1585,crept,7
1586,fingers,7
1587,hanging,7
1588,deserted,7
1589,existence,7
1590,assured,7
1591,brows,7
1592,begged,7
1593,offer,7
1594,trial,7
1595,hoped,7
1596,pen,7
1597,unhappy,7
1598,darkness,7
1599,grim,7
1600,presented,7
1601,horrible,7
1602,useful,7
1603,fit,7
1604,brandy,7
1605,shelf,7
1606,obliged,7
1607,kensington,7
1608,puzzled,7
1609,trade,7
1610,wound,7
1611,complex,7
1612,names,7
1613,actually,7
1614,cards,7
1615,enemies,7
1616,risk,7
1617,europe,7
1618,realized,7
1619,satisfaction,7
1620,deeply,7
1621,blame,7
1622,thoughts,7
1623,occasionally,7
1624,allowed,7
1625,golden,7
1626,builder,7
1627,drugget,6
1628,mitton,6
1629,crocker,6
1630,pond,6
1631,wine,6
1632,brougham,6
1633,officer,6
1634,cupboard,6
1635,marker,6
1636,chatham,6
1637,team,6
1638,tutor,6
1639,pietro,6
1640,poker,6
1641,kennington,6
1642,bookcase,6
1643,hampstead,6
1644,learn,6
1645,burglar,6
1646,pouch,6
1647,satisfied,6
1648,furnished,6
1649,pacing,6
1650,ushered,6
1651,villain,6
1652,reuben,6
1653,clay,6
1654,solved,6
1655,tut,6
1656,wits,6
1657,courage,6
1658,amid,6
1659,jove,6
1660,morass,6
1661,walls,6
1662,realize,6
1663,stately,6
1664,heidegger,6
1665,ivy,6
1666,duchess,6
1667,rolling,6
1668,sufficient,6
1669,hint,6
1670,tied,6
1671,raise,6
1672,introduce,6
1673,legs,6
1674,consequences,6
1675,fool,6
1676,ancient,6
1677,rise,6
1678,dared,6
1679,exercise,6
1680,catch,6
1681,pace,6
1682,market,6
1683,machine,6
1684,cap,6
1685,mile,6
1686,gently,6
1687,fled,6
1688,mistaken,6
1689,suspicions,6
1690,command,6
1691,subject,6
1692,trifling,6
1693,dispatched,6
1694,addressed,6
1695,extremely,6
1696,hole,6
1697,badly,6
1698,colleague,6
1699,headed,6
1700,king,6
1701,violet,6
1702,makes,6
1703,exclamation,6
1704,absorbed,6
1705,professional,6
1706,crossed,6
1707,frankly,6
1708,determined,6
1709,rubbed,6
1710,continue,6
1711,pictures,6
1712,leading,6
1713,folk,6
1714,stay,6
1715,fortnight,6
1716,faint,6
1717,seriously,6
1718,stable,6
1719,rich,6
1720,grotesque,6
1721,chalk,6
1722,fields,6
1723,breast,6
1724,fully,6
1725,policeman,6
1726,wonderful,6
1727,naturally,6
1728,detail,6
1729,odious,6
1730,desperate,6
1731,orders,6
1732,moments,6
1733,bright,6
1734,researches,6
1735,correspond,6
1736,serve,6
1737,clenched,6
1738,bank,6
1739,trick,6
1740,search,6
1741,incidents,6
1742,extent,6
1743,theories,6
1744,succession,6
1745,places,6
1746,wretched,6
1747,worthy,6
1748,instantly,6
1749,lodge,6
1750,hide,6
1751,press,6
1752,wealth,6
1753,suggestive,6
1754,frightened,6
1755,warrant,6
1756,abandon,6
1757,slowly,6
1758,conscious,6
1759,eyed,6
1760,sold,6
1761,offered,6
1762,scientific,6
1763,malignant,6
1764,presents,6
1765,older,6
1766,foul,6
1767,fault,6
1768,height,6
1769,grow,6
1770,illustrious,6
1771,row,6
1772,afford,6
1773,constables,6
1774,wonder,6
1775,saying,6
1776,begun,6
1777,handled,6
1778,rested,6
1779,curiously,6
1780,gaunt,6
1781,gleamed,6
1782,shirt,6
1783,pushed,6
1784,shone,6
1785,stole,6
1786,concealed,6
1787,brilliant,6
1788,remark,6
1789,especially,6
1790,plans,6
1791,arrive,6
1792,charming,6
1793,elsewhere,6
1794,laughter,6
1795,quarters,6
1796,outstretched,6
1797,houses,6
1798,quest,6
1799,justify,6
1800,sympathy,6
1801,eager,6
1802,incredible,6
1803,peculiar,6
1804,movements,6
1805,research,6
1806,france,6
1807,confederate,6
1808,meaning,6
1809,upward,6
1810,wet,6
1811,around,6
1812,prefer,6
1813,curiosity,6
1814,dramatic,6
1815,discuss,6
1816,collar,6
1817,fainted,6
1818,cabinet,6
1819,maybe,6
1820,desired,6
1821,curved,6
1822,owner,6
1823,objects,6
1824,volumes,6
1825,title,6
1826,directed,6
1827,hit,6
1828,escaped,6
1829,served,6
1830,gold,6
1831,horribly,6
1832,forced,6
1833,obtained,6
1834,relation,6
1835,won,6
1836,habits,6
1837,australia,6
1838,shock,6
1839,greatest,6
