,word,freq
458,everything,210
459,individual,210
460,following,209
461,hands,208
462,finally,208
463,above,208
464,reason,207
465,figure,207
466,idea,206
467,gave,206
468,period,206
469,language,206
470,herself,204
471,leave,204
472,health,204
473,church,203
474,nature,203
475,attention,203
476,brought,203
477,voice,203
478,game,202
479,century,202
480,food,201
481,moral,201
482,coming,201
483,future,201
484,position,201
485,poor,201
486,week,201
487,care,200
488,cut,199
489,tax,198
490,live,198
491,maybe,197
492,air,197
493,started,196
494,based,196
495,areas,196
496,service,196
497,boy,195
498,modern,195
499,simply,194
500,legal,194
501,instead,194
502,true,193
503,upon,193
504,full,192
505,sometimes,192
506,further,192
507,issues,192
508,college,192
509,hair,191
510,near,191
511,center,191
512,needed,191
513,yes,190
514,dead,190
515,natural,190
516,report,190
517,press,190
518,english,189
519,else,189
520,worked,189
521,action,189
522,likely,188
523,international,188
524,trying,188
525,north,188
526,remember,187
527,getting,187
528,seem,187
529,news,187
530,morning,187
531,private,186
532,alone,186
533,personal,186
534,sexual,185
535,usually,185
536,friends,185
537,staff,185
538,groups,185
539,ways,184
540,cultural,184
541,similar,184
542,force,184
543,wrote,183
544,1990,183
545,market,183
546,project,182
547,moved,182
548,strong,182
549,1991,182
550,recent,182
551,pay,182
552,outside,181
553,10,181
554,department,181
555,changes,180
556,girl,179
557,various,178
558,subject,178
559,low,178
560,particularly,178
561,everyone,178
562,short,178
563,plan,178
564,nation,178
565,particular,177
566,friend,177
567,indeed,177
568,theory,176
569,terms,176
570,cases,176
571,parents,176
572,return,176
573,start,175
574,include,175
575,movement,175
576,building,175
577,questions,174
578,thinking,174
579,actually,174
580,land,173
581,defense,173
582,rate,173
583,results,172
584,current,172
585,deal,172
586,kept,172
587,necessary,171
588,response,171
589,available,170
590,run,170
591,hope,170
592,relationship,170
593,gone,170
594,single,169
595,total,169
596,trade,169
597,campaign,169
598,forms,168
599,section,168
600,understand,168
601,1989,168
602,david,168
603,fall,168
604,congress,168
605,effect,167
606,population,167
607,per,166
608,whom,166
609,culture,165
610,nor,165
611,quickly,164
612,science,164
613,son,164
614,values,164
615,americans,164
616,bad,164
617,christian,163
618,county,163
619,move,163
620,male,162
621,field,162
622,longer,162
623,dark,162
624,understanding,162
625,works,162
626,function,162
627,written,162
628,required,162
629,beyond,162
630,earlier,162
631,b,161
632,police,161
633,central,161
634,approach,161
635,continued,160
636,companies,160
637,beginning,159
638,british,159
639,hours,159
640,husband,159
641,fear,158
642,provided,158
643,income,158
644,industry,158
645,road,157
646,conditions,157
647,former,157
648,levels,157
649,higher,156
650,summer,155
651,needs,155
652,ask,155
653,analysis,154
654,taking,154
655,crime,154
656,truth,154
657,letter,154
658,cold,154
659,rest,154
660,george,154
661,final,154
662,spent,154
663,knowledge,153
664,third,153
665,systems,153
666,nearly,153
667,treatment,152
668,stood,152
669,led,152
670,material,152
671,union,152
672,tried,152
673,hear,151
674,services,151
675,wo,151
676,student,150
677,'the,149
678,try,149
679,account,149
680,officials,149
681,greater,148
682,feet,148
683,board,148
684,performance,148
685,shall,148
686,west,148
687,main,148
688,5,148
689,lead,148
690,california,148
691,sound,147
692,addition,147
693,lives,147
694,stop,147
695,europe,147
696,cost,147
697,rights,147
698,member,147
699,despite,147
700,brother,146
701,situation,146
702,red,146
703,specific,146
704,sat,145
705,easy,145
706,serious,145
707,considered,145
708,middle,144
709,french,144
710,differences,144
711,increase,144
712,sign,144
713,property,143
714,team,143
715,inside,143
716,comes,143
717,german,143
718,surface,143
719,safety,143
720,rates,143
721,pressure,143
722,myself,142
723,mrs.,142
724,anyone,142
725,heart,142
726,efforts,142
727,therefore,141
728,bed,141
729,animals,141
730,paper,141
731,meeting,141
732,average,141
733,growth,140
734,term,140
735,developed,140
736,certainly,139
737,stage,139
738,organization,139
739,effort,139
740,administration,139
741,oh,138
742,models,138
743,space,138
744,played,138
745,except,138
746,relations,138
747,added,138
748,described,138
749,saying,138
750,meet,138
751,production,137
752,4,137
753,speak,137
754,popular,137
755,value,137
756,nations,137
757,director,137
758,expected,137
759,x,136
760,reality,136
761,clearly,136
762,happened,136
763,followed,136
764,included,136
765,billion,136
766,increased,136
767,decision,136
768,religious,135
769,female,135
770,studies,135
771,series,135
772,ground,135
773,chapter,135
774,wall,135
775,difficult,135
776,investment,135
777,medical,135
778,brown,135
779,generally,134
780,quality,134
781,energy,134
782,decided,134
783,running,134
784,hold,134
785,weeks,134
786,physical,133
787,structure,133
788,recently,133
789,lived,132
790,writing,132
791,lines,132
792,consider,132
793,management,132
794,continue,132
795,writer,132
796,fine,131
797,ten,131
798,step,131
799,write,131
800,committee,131
801,effects,130
802,reading,130
803,race,130
804,success,130
805,japan,130
806,lower,130
807,designed,129
808,behavior,129
809,direct,129
810,blood,129
811,ii,129
812,shows,129
813,test,129
814,england,129
815,points,129
816,film,128
817,blue,128
818,deep,128
819,et,128
820,girls,128
821,significant,128
822,limited,128
823,1987,128
824,throughout,128
825,floor,128
826,choice,128
827,sort,128
828,economy,128
829,bank,128
830,agreement,128
831,changed,128
832,stories,127
833,dog,127
834,task,127
835,minutes,127
836,rules,127
837,met,127
838,nuclear,127
839,passed,127
840,farm,126
841,historical,126
842,books,126
843,t,126
844,ability,126
845,design,126
846,learn,126
847,begin,126
848,loss,126
849,whatever,126
850,treaty,126
851,entire,126
852,workers,126
853,1988,126
854,learned,126
855,glass,125
856,color,125
857,feeling,125
858,chance,125
859,costs,125
860,boys,124
861,disease,124
862,married,124
863,tradition,124
864,character,124
865,looks,124
866,presence,124
867,basic,124
868,appeared,124
869,traditional,123
870,basis,123
871,allow,123
872,complex,123
873,wrong,123
874,closed,123
875,picture,122
876,schools,122
877,ready,122
878,difference,122
879,older,121
880,product,121
881,green,121
882,daughter,121
883,walked,121
884,key,121
885,forward,120
886,conflict,120
887,20,120
888,fire,120
889,novel,119
890,radio,119
891,type,119
892,involved,119
893,associated,119
894,funds,119
895,germany,119
896,image,118
897,talking,118
898,stay,118
899,share,118
900,island,118
901,japanese,118
902,simple,118
903,security,118
904,size,118
905,reported,118
906,soviet,118
907,television,118
908,style,117
909,justice,117
910,growing,117
911,southern,117
912,reached,117
913,earth,116
914,corporate,116
915,received,116
916,sun,116
917,directly,116
918,ideas,116
919,cover,116
920,larger,116
921,raised,116
922,appropriate,115
923,window,115
924,activities,115
925,hall,115
926,potential,115
927,waiting,115
928,neither,115
929,san,115
930,politics,115
931,places,114
932,complete,114
933,gray,114
934,hit,114
935,returned,114
936,household,113
937,standard,113
938,range,113
939,events,113
940,practice,113
941,variety,113
942,answer,113
943,mark,113
944,focus,113
945,london,113
946,calls,113
947,equipment,112
948,create,112
949,miles,112
950,season,112
951,record,112
952,brain,111
953,painting,111
954,bit,111
955,credit,111
956,opened,111
957,playing,111
958,william,111
959,knows,111
960,authority,111
961,offer,111
962,financial,111
963,12,111
964,below,111
965,dream,110
966,star,110
967,sister,110
968,died,110
969,audience,110
970,forces,110
971,concern,110
972,st.,110
973,standards,110
974,seven,110
975,democratic,110
976,provides,109
977,buy,109
978,smith,109
979,offered,109
980,speech,109
981,individuals,109
982,bring,109
983,paid,109
984,c,108
985,features,108
986,desire,108
987,reasons,108
988,capital,108
989,east,108
990,named,108
991,richard,108
992,interested,108
993,highly,108
994,50,108
995,eight,108
996,concerned,107
997,status,107
998,families,107
999,stand,107
1000,suddenly,107
1001,purpose,107
1002,produced,107
1003,standing,107
1004,fight,107
1005,temperature,106
1006,argument,106
1007,literature,106
1008,couple,106
1009,discussion,106
1010,sitting,106
1011,cities,106
1012,goes,106
1013,plans,106
1014,rule,106
1015,opportunity,106
1016,sent,106
1017,marriage,105
1018,agreed,105
1019,wide,105
1020,lady,105
1021,serve,105
1022,jobs,105
1023,poverty,105
1024,freud,104
1025,gender,104
1026,served,104
1027,ones,104
1028,produce,104
1029,sex,104
1030,list,104
1031,european,104
1032,farmers,104
1033,policies,104
1034,majority,104
1035,functions,103
1036,piece,103
1037,respect,103
1038,fell,103
1039,created,103
1040,cause,103
1041,source,103
1042,measure,103
1043,elements,103
1044,species,102
1045,observed,102
1046,becomes,102
1047,determined,102
1048,joe,102
1049,drug,102
1050,takes,102
1051,scene,102
1052,materials,102
1053,remains,102
1054,teaching,102
1055,henry,102
1056,ran,102
1057,pretty,102
1058,leaders,102
1059,immediately,102
1060,article,101
1061,smiled,101
1062,built,101
1063,technology,101
1064,career,101
1065,environmental,101
1066,district,101
1067,claim,101
1068,spoke,101
1069,believed,101
1070,100,101
1071,republican,101
1072,arms,100
1073,editor,100
1074,exactly,100
1075,meaning,100
1076,assistance,100
1077,1992,100
1078,access,100
1079,stopped,100
1080,western,100
1081,region,100
1082,de,100
1083,technical,100
1084,allowed,100
1085,competition,99
1086,liked,99
1087,drive,99
1088,miss,99
1089,showed,99
1090,original,99
1091,june,99
1092,robert,99
1093,appears,99
1094,spending,99
1095,effective,99
1096,cells,98
1097,logic,98
1098,normal,98
1099,published,98
1100,onto,98
1101,context,98
1102,flow,98
1103,cars,98
1104,identity,98
1105,degree,98
1106,related,98
1107,leading,98
1108,mountain,98
1109,environment,98
1110,election,98
1111,note,97
1112,caught,97
1113,council,97
1114,parts,97
1115,projects,97
1116,institutions,97
1117,sam,97
1118,primary,97
1119,fish,97
1120,club,97
1121,los,97
1122,officers,97
1123,carried,97
1124,filled,97
1125,sunday,97
1126,won,97
1127,shown,96
1128,guy,96
1129,established,96
1130,kids,96
1131,vision,96
1132,moving,96
1133,domestic,96
1134,reach,96
1135,rich,96
1136,scale,95
1137,fund,95
1138,debt,95
1139,beautiful,95
1140,professional,95
1141,benefits,95
1142,gives,95
1143,influence,95
1144,15,95
1145,charles,95
1146,suggested,95
1147,statement,95
1148,king,95
1149,presidential,95
1150,defined,94
1151,noted,94
1152,completely,94
1153,eye,94
1154,frank,94
1155,1986,94
1156,explain,94
1157,amount,94
1158,remain,94
1159,reports,94
1160,remained,94
1161,trouble,94
1162,helped,94
1163,30,94
1164,poetry,93
1165,smile,93
1166,lay,93
1167,activity,93
1168,develop,93
1169,method,93
1170,faith,93
1171,due,93
1172,factors,93
1173,computer,93
1174,network,93
1175,clean,93
1176,meant,93
1177,review,93
1178,judge,93
1179,attempt,93
1180,mary,93
1181,evening,93
1182,indian,92
1183,laws,92
1184,acts,92
1185,gets,92
1186,stone,92
1187,born,92
1188,resources,92
1189,suggests,92
1190,goal,92
1191,killed,92
1192,secretary,92
1193,tv,92
1194,sea,91
1195,afternoon,91
1196,river,91
1197,violence,91
1198,china,91
1199,army,91
1200,lack,91
1201,somewhat,91
1202,application,90
1203,understood,90
1204,hour,90
1205,unless,90
1206,apparently,90
1207,price,90
1208,eventually,90
1209,urban,90
1210,gun,89
1211,religion,89
1212,sarah,89
1213,dance,89
1214,association,89
1215,rose,89
1216,interesting,89
1217,strength,89
1218,interests,89
1219,event,89
1220,chief,89
1221,monday,89
1222,heat,88
1223,ahead,88
1224,holding,88
1225,wonder,88
1226,oil,88
1227,placed,88
1228,covered,88
1229,includes,88
1230,scientific,87
1231,zen,87
1232,investors,87
1233,distance,87
1234,explained,87
1235,phone,87
1236,merely,87
1237,bar,87
1238,otherwise,87
1239,follow,87
1240,fuel,87
1241,parties,87
1242,stock,87
1243,transfer,87
1244,appear,87
1245,dr.,87
1246,opinion,87
1247,claims,87
1248,avoid,87
1249,opening,87
1250,wait,87
1251,visit,87
1252,debate,87
1253,month,87
1254,interpretation,86
1255,artist,86
1256,persons,86
1257,reduce,86
1258,slowly,86
1259,names,86
1260,risk,86
1261,thomas,86
1262,fair,86
1263,heavy,86
1264,progress,86
1265,hundred,86
1266,budget,86
1267,official,86
1268,familiar,86
1269,executive,86
1270,relative,85
1271,7,85
1272,park,85
1273,perfect,85
1274,powerful,85
1275,chair,85
1276,conference,85
1277,media,85
1278,pulled,85
1279,james,85
1280,fresh,85
1281,operations,85
1282,warm,85
1283,determine,85
1284,walk,85
1285,unch,84
1286,aids,84
1287,hell,84
1288,flight,84
1289,classes,84
1290,1985,84
1291,store,84
1292,expression,84
1293,none,84
1294,leadership,84
1295,expect,84
1296,quiet,84
1297,critical,84
1298,leaves,84
1299,address,84
1300,direction,84
1301,proposed,84
1302,mexico,84
1303,giving,84
1304,sir,83
1305,products,83
1306,plant,83
1307,operation,83
1308,obvious,83
1309,compared,83
1310,arm,83
1311,joseph,83
1312,fast,83
1313,peace,83
1314,hotel,83
1315,houses,83
1316,steps,83
1317,requires,83
1318,failed,83
1319,mom,82
1320,sleep,82
1321,block,82
1322,happy,82
1323,concept,82
1324,imagine,82
1325,november,82
1326,responsible,82
1327,worth,82
1328,attack,82
1329,equal,82
1330,doubt,82
1331,insurance,82
1332,rock,82
1333,angeles,82
1334,reform,82
1335,anyway,82
1336,object,81
1337,nice,81
1338,hot,81
1339,easily,81
1340,watched,81
1341,blacks,81
1342,cross,81
1343,arrived,81
1344,spring,81
1345,charge,81
1346,break,81
1347,mass,80
1348,wood,80
1349,kill,80
1350,truck,80
1351,aspects,80
1352,talked,80
1353,carry,80
1354,possibility,80
1355,watch,80
1356,happen,80
1357,dollars,80
1358,jewish,80
1359,accept,80
1360,leaving,80
1361,require,80
1362,zach,79
1363,definition,79
1364,techniques,79
1365,officer,79
1366,n,79
1367,letters,79
1368,6,79
1369,village,79
1370,notes,79
1371,watching,79
1372,die,79
1373,principles,79
1374,count,79
1375,worse,79
1376,actions,79
1377,identified,79
1378,wants,79
1379,relatively,79
1380,storm,79
1381,agency,79
1382,speed,79
1383,signs,79
1384,critics,79
1385,pass,79
1386,independent,79
1387,recognize,78
1388,highway,78
1389,types,78
1390,slightly,78
1391,movie,78
1392,existence,78
1393,literary,78
1394,pleasure,78
1395,sell,78
1396,message,78
1397,citizens,78
1398,check,78
1399,responsibility,78
1400,safe,78
1401,cancer,78
1402,prepared,78
1403,mostly,78
1404,forced,78
1405,additional,78
1406,al,78
1407,douglass,77
1408,developing,77
1409,fiber,77
1410,shared,77
1411,commercial,77
1412,kitchen,77
1413,division,77
1414,tree,77
1415,sight,77
1416,obviously,77
1417,streets,77
1418,wild,77
1419,base,77
1420,commission,77
1421,affairs,77
1422,trust,77
1423,dinner,77
1424,francisco,77
1425,legislation,77
1426,win,77
1427,tells,76
1428,famous,76
1429,civil,76
1430,youth,76
1431,surprise,76
1432,generation,76
1433,40,76
1434,greatest,76
1435,soldiers,76
1436,decisions,76
1437,decline,76
1438,purposes,76
1439,successful,76
1440,fit,75
1441,academic,75
1442,balance,75
1443,fingers,75
1444,minute,75
1445,discuss,75
1446,realized,75
1447,seat,75
1448,drugs,75
1449,exercise,75
1450,entirely,75
1451,towns,75
1452,importance,75
1453,wish,75
1454,drove,75
1455,paul,75
1456,plays,75
1457,primarily,75
1458,aware,75
1459,baby,75
1460,causal,74
1461,vehicle,74
1462,loved,74
1463,corner,74
1464,trial,74
1465,characters,74
1466,bear,74
1467,feelings,74
1468,turning,74
1469,fully,74
1470,increasingly,74
1471,industrial,74
1472,distribution,74
1473,minister,74
1474,completed,74
1475,abortion,74
1476,boat,74
1477,florida,74
1478,reputation,74
1479,vote,74
1480,sit,73
1481,philosophy,73
1482,educational,73
1483,gold,73
1484,presented,73
1485,wind,73
1486,please,73
1487,murder,73
1488,adult,73
1489,carter,73
1490,impact,73
1491,march,73
1492,nine,73
1493,advantage,73
1494,shape,73
1495,firm,73
1496,reduced,73
1497,uses,73
1498,decade,73
1499,extent,73
1500,straight,73
1501,text,72
1502,horse,72
1503,objects,72
1504,existing,72
1505,artists,72
1506,freedom,72
1507,contrast,72
1508,title,72
1509,numbers,72
1510,largely,72
1511,internal,72
1512,details,72
1513,johnson,72
1514,suggest,72
1515,joined,72
1516,jim,72
1517,reagan,72
1518,setting,72
1519,condition,72
1520,spend,72
1521,huge,72
1522,quick,72
1523,conservative,72
1524,crowd,72
1525,rise,72
1526,leader,72
1527,e.g.,71
1528,sector,71
1529,governments,71
1530,afraid,71
1531,sources,71
1532,peter,71
1533,latter,71
1534,increasing,71
1535,coast,71
1536,finished,71
1537,wearing,71
1538,struggle,71
1539,coffee,71
1540,unlike,71
1541,planning,71
1542,date,71
1543,accepted,71
1544,contemporary,71
1545,minor,71
1546,hospital,71
1547,previous,71
1548,pieces,71
1549,protect,71
1550,convention,71
1551,martin,71
1552,25,71
1553,strategy,71
1554,begun,71
1555,aid,71
1556,principal,71
1557,plants,71
1558,waste,71
1559,quayle,71
1560,camp,71
1561,republicans,71
1562,announced,71
1563,senate,71
1564,al.,70
1565,connection,70
1566,identify,70
1567,driving,70
1568,grow,70
1569,bonds,70
1570,somewhere,70
1571,images,70
1572,proved,70
1573,exist,70
1574,learning,70
1575,version,70
1576,dreams,70
1577,separate,70
1578,fashion,70
1579,sharp,70
1580,band,70
1581,discovered,70
1582,shot,70
1583,everybody,70
1584,supposed,70
1585,heads,70
1586,manager,70
1587,construction,70
1588,texas,70
1589,perot,70
1590,proper,69
1591,output,69
1592,poet,69
1593,sky,69
1594,ai,69
1595,rain,69
1596,selection,69
1597,seeing,69
1598,offers,69
1599,owners,69
1600,closer,69
1601,grew,69
1602,chemical,69
1603,desk,69
1604,secret,69
1605,evil,69
1606,britain,69
1607,mission,69
1608,rooms,69
1609,sudden,69
1610,employees,69
1611,double,69
1612,achieve,69
1613,caused,69
1614,build,69
1615,boston,69
1616,voters,69
1617,jell-o,68
1618,max,68
1619,animal,68
1620,explanation,68
1621,sorry,68
1622,driver,68
1623,box,68
1624,formal,68
1625,mouth,68
1626,stars,68
1627,unit,68
1628,8,68
1629,accident,68
1630,finding,68
1631,applied,68
1632,favorite,68
1633,tough,68
1634,emergency,68
1635,search,68
1636,dropped,68
1637,orders,68
1638,skills,68
1639,writers,68
1640,shoulder,68
1641,prime,68
1642,largest,68
1643,gary,68
1644,taxes,68
1645,catholic,68
1646,starting,68
1647,pex,67
1648,relation,67
1649,poem,67
1650,correct,67
1651,patients,67
1652,bridge,67
1653,beside,67
1654,african,67
1655,square,67
1656,trees,67
1657,self,67
1658,mode,67
1659,practices,67
1660,add,67
1661,relationships,67
1662,dad,67
1663,depression,67
1664,figures,67
1665,fiscal,67
1666,units,67
1667,assume,67
1668,records,67
1669,picked,67
1670,initial,67
1671,daily,67
1672,negative,67
1673,matters,67
1674,demands,67
1675,telling,67
1676,threat,67
1677,somehow,67
1678,principle,67
1679,hill,67
1680,stared,66
1681,laurie,66
1682,define,66
1683,cluster,66
1684,map,66
1685,patterns,66
1686,judgment,66
1687,pain,66
1688,manner,66
1689,methods,66
1690,print,66
1691,author,66
1692,yourself,66
1693,spirit,66
1694,thank,66
1695,equivalent,66
1696,treated,66
1697,july,66
1698,smoke,66
1699,victim,66
1700,empty,66
1701,aircraft,66
1702,positive,66
1703,january,66
1704,recognition,66
1705,hurt,66
1706,agencies,66
1707,immediate,66
1708,goods,66
1709,send,66
1710,michael,66
1711,grant,66
1712,apparent,66
1713,g,65
1714,captain,65
1715,dirty,65
1716,widely,65
1717,aesthetic,65
1718,drink,65
1719,bodies,65
1720,annual,65
1721,dress,65
1722,guess,65
1723,edge,65
1724,nose,65
1725,yard,65
1726,missing,65
1727,track,65
1728,beans,65
1729,challenge,65
1730,9,65
1731,closely,65
1732,paint,65
1733,intellectual,65
1734,bright,65
1735,winter,65
1736,contact,65
1737,brief,65
1738,strange,65
1739,quarter,65
1740,slow,65
1741,happens,65
1742,france,65
1743,professor,65
1744,senior,65
1745,target,65
1746,spread,65
1747,site,65
1748,chinese,65
1749,14,65
1750,trip,65
1751,battle,65
1752,hershey,64
1753,sequence,64
1754,ideal,64
1755,suppose,64
1756,skin,64
1757,resistance,64
1758,considerable,64
1759,dramatic,64
1760,subjects,64
1761,recognized,64
1762,replied,64
1763,yellow,64
1764,describe,64
1765,beach,64
1766,active,64
1767,fun,64
1768,smaller,64
1769,solution,64
1770,teachers,64
1771,wondered,64
1772,communication,64
1773,currently,64
1774,deeply,64
1775,capacity,64
1776,broad,64
1777,expressed,64
1778,establish,64
1779,demand,64
1780,description,64
1781,discussed,64
1782,instance,64
1783,sought,64
1784,teacher,64
1785,dan,64
1786,stuff,64
1787,bob,64
1788,intense,64
1789,nodded,63
1790,formed,63
1791,thousand,63
1792,practical,63
1793,kate,63
1794,supply,63
1795,ethical,63
1796,belief,63
1797,jews,63
1798,highest,63
1799,bay,63
1800,yards,63
1801,weight,63
1802,represent,63
1803,tall,63
1804,touch,63
1805,failure,63
1806,factor,63
1807,bottom,63
1808,train,63
1809,pointed,63
1810,engaged,63
1811,breath,63
1812,views,63
1813,essential,63
1814,global,63
1815,improve,63
1816,measures,63
1817,documents,63
1818,argue,63
1819,agricultural,62
1820,colors,62
1821,shook,62
1822,affected,62
1823,organizations,62
1824,wilson,62
1825,artistic,62
1826,thoughts,62
1827,games,62
1828,pattern,62
1829,appeal,62
1830,gas,62
1831,match,62
1832,prevent,62
1833,younger,62
1834,friday,62
1835,notion,62
1836,eastern,62
1837,fellow,62
1838,damage,62
1839,legs,62
1840,chairman,62
1841,concerns,62
1842,choose,62
1843,representative,62
1844,commitment,62
1845,crisis,62
1846,broken,62
1847,favor,62
1848,accounts,62
1849,agriculture,62
1850,democrats,62
1851,join,62
1852,vice,62
1853,dna,61
1854,horses,61
1855,mentioned,61
1856,entered,61
1857,examples,61
1858,birth,61
1859,wine,61
1860,represented,61
1861,soil,61
1862,twenty,61
1863,jazz,61
1864,processes,61
1865,extremely,61
1866,allows,61
1867,laughed,61
1868,paris,61
1869,tend,61
1870,opportunities,61
1871,miami,61
1872,suffered,61
1873,twice,61
1874,equally,61
1875,becoming,61
1876,travel,61
1877,wore,61
1878,thin,61
1879,master,61
1880,useful,61
1881,studied,61
1882,lie,61
1883,league,61
1884,faces,61
1885,conducted,61
1886,seek,61
1887,1980s,61
1888,virtually,61
1889,protection,61
1890,investigation,61
1891,gulf,61
1892,supported,61
1893,limit,61
1894,opposed,61
1895,caption,60
1896,page,60
1897,polka,60
