,word,freq
592,health,19
593,medical,19
594,prices,19
595,costs,19
596,feel,19
597,gin,18
598,guests,18
599,stein,18
600,turn,18
601,plane,18
602,art,18
603,hole,18
604,short,18
605,straight,18
606,opening,18
607,jack,18
608,reason,18
609,bring,18
610,necessary,18
611,park,18
612,joseph,18
613,complete,18
614,david,18
615,vice,18
616,economic,18
617,cars,18
618,housing,18
619,lines,18
620,already,18
621,hill,18
622,workers,18
623,indicated,18
624,cases,18
625,corps,18
626,least,18
627,taking,18
628,bills,18
629,wide,18
630,amount,18
631,companies,18
632,means,18
633,17,18
634,passed,18
635,similar,18
636,50,18
637,battle,18
638,worth,18
639,whether,18
640,sen,18
641,getting,18
642,henry,18
643,proposed,18
644,charge,18
645,executive,18
646,further,18
647,atlanta,18
648,gallery,17
649,christian,17
650,cotton,17
651,robinson,17
652,tried,17
653,moscow,17
654,stage,17
655,june,17
656,jim,17
657,position,17
658,fall,17
659,60,17
660,neither,17
661,religious,17
662,job,17
663,america,17
664,situation,17
665,forces,17
666,spring,17
667,demand,17
668,security,17
669,summer,17
670,grant,17
671,martin,17
672,served,17
673,de,17
674,commission,17
675,sent,17
676,attend,17
677,soon,17
678,saw,17
679,yet,17
680,near,17
681,campaign,17
682,official,17
683,candidate,17
684,property,17
685,operation,17
686,effect,17
687,evidence,17
688,primary,17
689,francisco,16
690,lead,16
691,double,16
692,products,16
693,above,16
694,feet,16
695,nearly,16
696,failed,16
697,share,16
698,mitchell,16
699,turned,16
700,average,16
701,across,16
702,form,16
703,move,16
704,developed,16
705,theater,16
706,civil,16
707,spirit,16
708,want,16
709,side,16
710,eisenhower,16
711,base,16
712,railroad,16
713,working,16
714,free,16
715,kept,16
716,tell,16
717,designed,16
718,bank,16
719,something,16
720,construction,16
721,despite,16
722,republicans,16
723,welfare,16
724,date,16
725,cost,16
726,find,16
727,textile,15
728,coal,15
729,faculty,15
730,orchestra,15
731,tournament,15
732,nor,15
733,arnold,15
734,modern,15
735,thought,15
736,father,15
737,oct,15
738,kansas,15
739,philadelphia,15
740,continued,15
741,though,15
742,reached,15
743,example,15
744,wagner,15
745,talk,15
746,division,15
747,charter,15
748,presented,15
749,name,15
750,level,15
751,station,15
752,basis,15
753,providence,15
754,important,15
755,trade,15
756,achievement,15
757,floor,15
758,thing,15
759,ca,15
760,actually,15
761,july,15
762,la,15
763,felt,15
764,louis,15
765,heard,15
766,pro,15
767,live,15
768,houston,15
769,declared,15
770,firms,15
771,merely,15
772,dollars,15
773,austin,15
774,post,15
775,calls,15
776,event,15
777,word,15
778,apparently,15
779,test,15
780,agreed,15
781,fair,15
782,legislation,15
783,pass,15
784,jan,15
785,receive,15
786,effective,15
787,generally,15
788,toll,14
789,concert,14
790,emory,14
791,struck,14
792,food,14
793,giants,14
794,happy,14
795,ohio,14
796,players,14
797,news,14
798,beat,14
799,hits,14
800,angeles,14
801,los,14
802,ap,14
803,wall,14
804,agreement,14
805,decision,14
806,conspiracy,14
807,view,14
808,land,14
809,am,14
810,warren,14
811,using,14
812,value,14
813,luncheon,14
814,parties,14
815,mary,14
816,call,14
817,having,14
818,sense,14
819,growth,14
820,western,14
821,boston,14
822,morton,14
823,cuba,14
824,interested,14
825,perhaps,14
826,nuclear,14
827,daily,14
828,particularly,14
829,21,14
830,fourth,14
831,following,14
832,television,14
833,honor,14
834,limited,14
835,serious,14
836,needs,14
837,senator,14
838,proposal,14
839,why,14
840,estimated,14
841,hearing,14
842,measure,14
843,fight,14
844,scheduled,14
845,shot,14
846,read,14
847,study,14
848,strong,14
849,aj,14
850,williams,14
851,officials,14
852,additional,14
853,elected,14
854,counties,14
855,often,14
856,hard,14
857,fulton,14
858,august,13
859,secrets,13
860,driven,13
861,unions,13
862,shop,13
863,marriage,13
864,bride,13
865,husband,13
866,ruth,13
867,pittsburgh,13
868,mickey,13
869,denver,13
870,19,13
871,seem,13
872,condition,13
873,stadium,13
874,winning,13
875,verdict,13
876,born,13
877,rev,13
878,churches,13
879,driving,13
880,owners,13
881,revenues,13
882,friends,13
883,headed,13
884,miles,13
885,contract,13
886,low,13
887,thompson,13
888,lives,13
889,followed,13
890,running,13
891,explained,13
892,really,13
893,us,13
894,sold,13
895,section,13
896,salary,13
897,groups,13
898,payroll,13
899,grants,13
900,admitted,13
901,russia,13
902,returned,13
903,your,13
904,teaching,13
905,water,13
906,lost,13
907,plus,13
908,coast,13
909,passing,13
910,letters,13
911,population,13
912,howard,13
913,books,13
914,current,13
915,davis,13
916,authority,13
917,assistant,13
918,highway,13
919,sam,13
920,couple,13
921,commissioner,13
922,fees,13
923,follow,13
924,voters,13
925,reports,13
926,independence,12
927,ballet,12
928,strike,12
929,arrested,12
930,black,12
931,evening,12
932,hall,12
933,mays,12
934,willie,12
935,knee,12
936,finished,12
937,ten,12
938,class,12
939,champion,12
940,birds,12
941,bargaining,12
942,lee,12
943,apartment,12
944,appeared,12
945,hands,12
946,navy,12
947,include,12
948,britain,12
949,professional,12
950,beach,12
951,reasons,12
952,16,12
953,key,12
954,southern,12
955,shown,12
956,try,12
957,considered,12
958,heavy,12
959,sixth,12
960,hope,12
961,movement,12
962,opinion,12
963,youth,12
964,favor,12
965,southeast,12
966,hardly,12
967,prevent,12
968,clear,12
969,basic,12
970,walk,12
971,concerned,12
972,changes,12
973,immediate,12
974,tonight,12
975,pressure,12
976,caused,12
977,build,12
978,programs,12
979,americans,12
980,ruled,12
981,address,12
982,knew,12
983,living,12
984,addition,12
985,close,12
986,co,12
987,24,12
988,spent,12
989,gas,12
990,believe,12
991,hear,12
992,el,12
993,agency,12
994,lawrence,12
995,personal,12
996,seemed,12
997,leading,12
998,armed,12
999,seek,12
1000,worked,12
1001,roads,12
1002,let,12
1003,ready,12
1004,areas,12
1005,bond,12
1006,audience,12
1007,age,12
1008,weekend,12
1009,child,12
1010,urged,12
1011,greater,12
1012,charged,12
1013,turnpike,11
1014,lumumba,11
1015,congolese,11
1016,academic,11
1017,dealers,11
1018,investors,11
1019,huff,11
1020,french,11
1021,hillsboro,11
1022,investment,11
1023,havana,11
1024,wages,11
1025,employees,11
1026,february,11
1027,anderson,11
1028,door,11
1029,throughout,11
1030,makes,11
1031,bus,11
1032,recently,11
1033,lay,11
1034,moritz,11
1035,sox,11
1036,self,11
1037,pitching,11
1038,break,11
1039,moved,11
1040,fashion,11
1041,dropped,11
1042,miami,11
1043,al,11
1044,mark,11
1045,graduate,11
1046,bomb,11
1047,entire,11
1048,builders,11
1049,expansion,11
1050,charges,11
1051,loss,11
1052,barnett,11
1053,orleans,11
1054,successful,11
1055,seems,11
1056,performance,11
1057,opportunity,11
1058,keep,11
1059,democrats,11
1060,either,11
1061,included,11
1062,manufacturers,11
1063,product,11
1064,known,11
1065,especially,11
1066,things,11
1067,vital,11
1068,financial,11
1069,handed,11
1070,anyone,11
1071,prepared,11
1072,negotiations,11
1073,clearly,11
1074,score,11
1075,nixon,11
1076,possibility,11
1077,geneva,11
1078,whole,11
1079,leadership,11
1080,arms,11
1081,track,11
1082,met,11
1083,speed,11
1084,change,11
1085,outside,11
1086,200,11
1087,press,11
1088,color,11
1089,joined,11
1090,immediately,11
1091,degree,11
1092,person,11
1093,required,11
1094,except,11
1095,information,11
1096,feb,11
1097,affairs,11
1098,planning,11
1099,bankers,11
1100,carry,11
1101,principal,11
1102,veteran,11
1103,offered,11
1104,rural,11
1105,unit,11
1106,hold,11
1107,listed,11
1108,employes,11
1109,citizens,11
1110,previous,11
1111,ordinary,11
1112,continue,11
1113,less,11
1114,personnel,11
1115,legislators,11
1116,september,11
1117,investigation,11
1118,turnpikes,10
1119,fiedler,10
1120,oil,10
1121,farmers,10
1122,collective,10
1123,institutions,10
1124,troops,10
1125,died,10
1126,designs,10
1127,operations,10
1128,furniture,10
1129,motel,10
1130,closed,10
1131,buy,10
1132,girl,10
1133,par,10
1134,masters,10
1135,california,10
1136,pirates,10
1137,shea,10
1138,skorich,10
1139,23,10
1140,johnny,10
1141,anything,10
1142,sports,10
1143,trip,10
1144,film,10
1145,boys,10
1146,halfback,10
1147,broke,10
1148,mills,10
1149,flight,10
1150,baltimore,10
1151,homer,10
1152,ralph,10
1153,mile,10
1154,corporation,10
1155,formerly,10
1156,account,10
1157,recovery,10
1158,approach,10
1159,due,10
1160,jobs,10
1161,payments,10
1162,panel,10
1163,beyond,10
1164,feeling,10
1165,honored,10
1166,acres,10
1167,planned,10
1168,win,10
1169,training,10
1170,appeals,10
1171,ave,10
1172,ahead,10
1173,peace,10
1174,ways,10
1175,plant,10
1176,jersey,10
1177,common,10
1178,sell,10
1179,nothing,10
1180,goal,10
1181,retired,10
1182,placed,10
1183,foods,10
1184,gen,10
1185,status,10
1186,advantage,10
1187,hawksley,10
1188,royal,10
1189,thus,10
1190,hopes,10
1191,ground,10
1192,table,10
1193,treated,10
1194,points,10
1195,behind,10
1196,step,10
1197,knowledge,10
1198,facilities,10
1199,stay,10
1200,capitol,10
1201,reading,10
1202,faced,10
1203,berlin,10
1204,woman,10
1205,request,10
1206,range,10
1207,massachusetts,10
1208,science,10
1209,named,10
1210,senior,10
1211,methods,10
1212,statements,10
1213,ended,10
1214,65,10
1215,paris,10
1216,instead,10
1217,taxes,10
1218,adopted,10
1219,ex,10
1220,informed,10
1221,joe,10
1222,red,10
1223,budget,10
1224,introduced,10
1225,stocks,10
1226,death,10
1227,harry,10
1228,superintendent,10
1229,teacher,10
1230,increased,10
1231,commerce,10
1232,november,10
1233,itself,10
1234,rep,10
1235,begin,10
1236,starts,10
1237,gov,10
1238,candidates,10
1239,largest,10
1240,attended,10
1241,career,10
1242,available,10
1243,policies,10
1244,holmes,9
1245,colmer,9
1246,communism,9
1247,earnings,9
1248,consultant,9
1249,hengesbach,9
1250,missile,9
1251,highest,9
1252,russian,9
1253,vienna,9
1254,albert,9
1255,garson,9
1256,streets,9
1257,arts,9
1258,activities,9
1259,wedding,9
1260,brother,9
1261,words,9
1262,roger,9
1263,hitting,9
1264,ann,9
1265,bears,9
1266,ordered,9
1267,ramsey,9
1268,meek,9
1269,practice,9
1270,injury,9
1271,gets,9
1272,pretty,9
1273,signed,9
1274,hansen,9
1275,fast,9
1276,inning,9
1277,pair,9
1278,fifth,9
1279,ninth,9
1280,entered,9
1281,submarine,9
1282,orioles,9
1283,ability,9
1284,light,9
1285,god,9
1286,delegates,9
1287,norman,9
1288,reception,9
1289,century,9
1290,ran,9
1291,schedule,9
1292,rates,9
1293,samuel,9
1294,morning,9
1295,spending,9
1296,extra,9
1297,cash,9
1298,severe,9
1299,mississippi,9
1300,40,9
1301,square,9
1302,41,9
1303,officer,9
1304,biggest,9
1305,agencies,9
1306,colleges,9
1307,works,9
1308,identified,9
1309,touch,9
1310,answer,9
1311,spend,9
1312,announcement,9
1313,reference,9
1314,transportation,9
1315,looks,9
1316,issues,9
1317,500,9
1318,minor,9
1319,comes,9
1320,caught,9
1321,variety,9
1322,list,9
1323,responsibility,9
1324,rate,9
1325,disclosed,9
1326,raising,9
1327,communists,9
1328,greatest,9
1329,wayne,9
1330,negro,9
1331,rayburn,9
1332,contributions,9
1333,ward,9
1334,questioned,9
1335,quite,9
1336,mass,9
1337,defendants,9
1338,rhode,9
1339,maximum,9
1340,cover,9
1341,proposals,9
1342,legislative,9
1343,estate,9
1344,paso,9
1345,harris,9
1346,sherman,9
1347,millions,9
1348,economy,9
1349,opposition,9
1350,lawyer,9
1351,questions,9
1352,trouble,9
1353,hot,9
1354,congressional,9
1355,opposed,9
1356,pointed,9
1357,offer,9
1358,opened,9
1359,sign,9
1360,voted,9
1361,purpose,9
1362,management,9
1363,appointment,9
1364,homes,9
1365,combined,9
1366,recommended,9
1367,size,9
1368,october,9
1369,belgian,8
1370,summit,8
1371,province,8
1372,gains,8
1373,production,8
1374,competition,8
1375,institution,8
1376,patrol,8
1377,reach,8
1378,pohl,8
1379,av,8
1380,design,8
1381,german,8
1382,supplies,8
1383,snow,8
1384,restaurant,8
1385,taylor,8
1386,anne,8
1387,drexel,8
1388,sale,8
1389,exactly,8
1390,80,8
1391,alfred,8
1392,calif,8
1393,dancing,8
1394,rest,8
1395,favorite,8
1396,jane,8
1397,phoenix,8
1398,europe,8
1399,london,8
1400,publicity,8
1401,sister,8
1402,winter,8
1403,lake,8
1404,therefore,8
1405,supply,8
1406,fell,8
1407,strokes,8
1408,golden,8
1409,standard,8
1410,don,8
1411,walked,8
1412,delivered,8
1413,lot,8
1414,net,8
1415,franklin,8
1416,quarter,8
1417,dave,8
1418,yankee,8
1419,brown,8
1420,deadlock,8
1421,contest,8
1422,dick,8
1423,exhibition,8
1424,fla,8
1425,illinois,8
1426,talking,8
1427,barnes,8
1428,helping,8
1429,threat,8
1430,figure,8
1431,garden,8
1432,corp,8
1433,virginia,8
1434,raise,8
1435,hemphill,8
1436,28,8
1437,remained,8
1438,picture,8
1439,throw,8
1440,largely,8
1441,records,8
1442,block,8
1443,famous,8
1444,pennsylvania,8
1445,december,8
1446,france,8
1447,latter,8
1448,completed,8
1449,strength,8
1450,1954,8
1451,beginning,8
1452,twenty,8
1453,carried,8
1454,progress,8
1455,usually,8
1456,families,8
1457,accused,8
1458,driver,8
1459,talks,8
1460,trying,8
1461,liberal,8
1462,bid,8
1463,units,8
1464,established,8
1465,january,8
1466,managers,8
1467,saying,8
1468,dead,8
1469,gone,8
1470,fellow,8
1471,enterprise,8
1472,type,8
1473,thousands,8
1474,chance,8
1475,concern,8
1476,wrote,8
1477,letter,8
1478,speaking,8
1479,juvenile,8
1480,fighting,8
1481,castro,8
1482,gain,8
1483,errors,8
1484,attending,8
1485,setting,8
1486,difficult,8
1487,maintenance,8
1488,different,8
1489,speech,8
1490,mind,8
1491,danger,8
1492,always,8
1493,dean,8
1494,hoped,8
1495,assembly,8
1496,nato,8
1497,allies,8
1498,africa,8
1499,attempt,8
1500,dramatic,8
1501,connection,8
1502,matching,8
1503,based,8
1504,noted,8
1505,300,8
1506,systems,8
1507,starting,8
1508,alone,8
1509,raised,8
1510,70,8
1511,ruling,8
1512,karns,8
1513,spokesman,8
1514,whom,8
1515,conflict,8
1516,mean,8
1517,volume,8
1518,forced,8
1519,adc,8
1520,oklahoma,8
1521,earned,8
1522,subject,8
1523,teachers,8
1524,poor,8
1525,benefit,8
1526,fort,8
1527,idea,8
1528,suggested,8
1529,license,8
1530,accept,8
1531,residential,8
1532,establish,8
1533,debate,8
1534,senators,8
1535,representing,8
1536,revenue,8
1537,approval,8
1538,telephone,8
1539,directed,8
1540,provided,8
1541,constitutional,8
1542,rejected,8
1543,ones,8
1544,issued,8
1545,traditional,8
1546,approved,8
1547,ballot,8
1548,allowed,8
1549,crowd,8
1550,obtain,8
1551,speaker,8
1552,aug,8
1553,married,8
1554,jail,8
1555,ask,8
1556,appointed,8
1557,serve,8
1558,none,8
1559,assistance,8
1560,steps,8
1561,reduce,8
1562,believes,8
1563,conducted,8
1564,nassau,7
1565,augusta,7
1566,monopoly,7
1567,adequate,7
1568,rich,7
1569,pieces,7
1570,museum,7
1571,symphony,7
1572,simply,7
1573,exchange,7
1574,orders,7
1575,improvement,7
1576,lower,7
1577,chip,7
1578,closely,7
1579,leavitt,7
1580,beverly,7
1581,bought,7
1582,cranston,7
1583,band,7
1584,processing,7
1585,exempt,7
1586,mcclellan,7
1587,funeral,7
1588,sometimes,7
1589,advanced,7
1590,selling,7
1591,testified,7
1592,simpkins,7
1593,dress,7
1594,chose,7
1595,lady,7
1596,hills,7
1597,putt,7
1598,rose,7
1599,prospects,7
1600,concerts,7
1601,wants,7
1602,marr,7
1603,santa,7
1604,francis,7
1605,tour,7
1606,hollywood,7
1607,talent,7
1608,entertainment,7
1609,geraghty,7
1610,peter,7
1611,joan,7
1612,honors,7
1613,benington,7
1614,harvey,7
1615,stroke,7
1616,happened,7
1617,below,7
1618,gold,7
1619,amateur,7
1620,patricia,7
1621,writers,7
1622,van,7
1623,shaw,7
1624,cincinnati,7
1625,tv,7
1626,hodges,7
1627,suddenly,7
1628,cold,7
1629,conductor,7
1630,fly,7
1631,ray,7
1632,obvious,7
1633,bases,7
1634,pre,7
1635,tech,7
1636,maryland,7
1637,rice,7
1638,smu,7
1639,1957,7
1640,26,7
1641,1956,7
1642,stengel,7
1643,champions,7
1644,defensive,7
1645,batting,7
1646,deep,7
1647,rookie,7
1648,o,7
1649,consecutive,7
1650,assemblies,7
1651,dec,7
1652,salem,7
1653,everybody,7
1654,goods,7
1655,join,7
1656,memorial,7
1657,suffered,7
1658,apartments,7
1659,accident,7
1660,dog,7
1661,houses,7
1662,continental,7
1663,inc,7
1664,berger,7
1665,expenses,7
1666,scene,7
1667,guard,7
1668,admission,7
1669,hero,7
1670,valuable,7
1671,weather,7
1672,parade,7
1673,native,7
1674,advertising,7
1675,fourteen,7
1676,joint,7
1677,quick,7
1678,paul,7
1679,terms,7
1680,45,7
1681,representative,7
1682,stop,7
1683,partner,7
1684,truth,7
1685,looking,7
1686,forest,7
1687,machines,7
1688,seeking,7
1689,twice,7
1690,cocktail,7
1691,martinelli,7
1692,johnston,7
1693,wage,7
1694,bay,7
1695,views,7
1696,review,7
1697,cd,7
1698,raymond,7
1699,doubled,7
1700,recognized,7
1701,supported,7
1702,encouraging,7
1703,arkansas,7
1704,prince,7
1705,certainly,7
1706,asia,7
1707,cuban,7
1708,conditions,7
1709,latin,7
1710,coalition,7
1711,detroit,7
1712,moving,7
1713,nam,7
1714,viet,7
1715,apparent,7
1716,tremendous,7
1717,balance,7
1718,atomic,7
1719,allied,7
1720,somewhat,7
1721,climate,7
1722,route,7
1723,nature,7
1724,presidential,7
1725,ill,7
1726,reaction,7
1727,rising,7
1728,freedom,7
1729,modest,7
1730,formula,7
1731,payment,7
1732,nursing,7
1733,rise,7
1734,"5,000",7
1735,requests,7
1736,aged,7
1737,message,7
1738,9th,7
1739,sitting,7
1740,morris,7
1741,acting,7
1742,nov,7
1743,doing,7
1744,advisers,7
1745,decisions,7
1746,radio,7
1747,attention,7
1748,relatively,7
1749,cook,7
1750,employment,7
1751,technology,7
1752,institute,7
1753,master,7
1754,learning,7
1755,paying,7
1756,loan,7
1757,sponsored,7
1758,choice,7
1759,texans,7
1760,representatives,7
1761,fee,7
1762,acts,7
1763,willing,7
1764,capital,7
1765,savings,7
1766,argued,7
1767,customers,7
1768,treasurer,7
1769,produce,7
1770,conservative,7
1771,witnesses,7
1772,bit,7
1773,tom,7
1774,votes,7
1775,formally,7
1776,31,7
1777,technical,7
1778,expense,7
1779,body,7
1780,authorities,7
1781,source,7
1782,learned,7
1783,meanwhile,7
1784,likely,7
1785,shortly,7
1786,voting,7
1787,petitions,7
1788,newly,7
1789,ala,7
1790,attorneys,7
1791,filed,7
1792,prison,7
1793,establishment,7
1794,takes,7
1795,airport,7
1796,dollar,7
1797,taxpayers,7
1798,failure,7
1799,distribution,7
1800,seen,7
1801,re,7
1802,practices,7
1803,commented,7
1804,studied,7
1805,allen,7
1806,superior,7
1807,manner,7
1808,exports,6
1809,participation,6
1810,toys,6
1811,convinced,6
1812,kern,6
1813,librarian,6
1814,contemporary,6
1815,chicken,6
1816,designer,6
1817,debentures,6
1818,complex,6
1819,larger,6
1820,yield,6
1821,weapons,6
1822,jet,6
1823,buchheister,6
1824,growing,6
1825,crew,6
1826,valued,6
1827,stephen,6
1828,69,6
1829,wilson,6
1830,create,6
1831,guest,6
1832,survivors,6
1833,theaters,6
1834,existence,6
1835,trustees,6
1836,ambassador,6
1837,note,6
1838,collected,6
1839,girls,6
1840,evanston,6
1841,narcotics,6
1842,electric,6
1843,underwater,6
1844,camera,6
1845,built,6
1846,dreadnought,6
1847,story,6
1848,consumer,6
1849,compared,6
1850,bedroom,6
1851,detectives,6
1852,jenkins,6
1853,annapolis,6
1854,automatic,6
1855,clayton,6
1856,auditorium,6
1857,downtown,6
1858,stone,6
1859,convenience,6
1860,wore,6
1861,baker,6
1862,mentioned,6
1863,movie,6
1864,mail,6
1865,entertain,6
1866,italian,6
1867,gown,6
1868,kong,6
1869,hong,6
1870,cultural,6
1871,presbyterian,6
1872,christmas,6
1873,wendell,6
1874,1927,6
1875,rare,6
1876,anywhere,6
1877,excellent,6
1878,ending,6
1879,teams,6
