,word,freq
752,answered,33
753,diligence,33
754,fulness,33
755,far,33
756,times,33
757,carry,33
758,supposed,33
759,live,33
760,visit,33
761,dwelt,33
762,grace,33
763,gift,33
764,gadianton,32
765,leader,32
766,rather,32
767,poor,32
768,greater,32
769,grow,32
770,bless,32
771,mind,32
772,churches,32
773,mountains,32
774,arose,32
775,whither,32
776,intent,32
777,nation,32
778,knowing,32
779,follow,32
780,mother,32
781,messiah,32
782,captive,32
783,twelve,32
784,open,32
785,commencement,32
786,shown,32
787,hid,32
788,shiz,31
789,band,31
790,sixty,31
791,granted,31
792,bodies,31
793,drink,31
794,belong,31
795,turned,31
796,41,31
797,find,31
798,fulfilling,31
799,minds,31
800,engraven,31
801,inasmuch,31
802,shake,31
803,goodness,31
804,promised,31
805,lemuel,31
806,names,31
807,faithful,31
808,covenants,31
809,guards,30
810,preaching,30
811,murders,30
812,eat,30
813,teachers,30
814,transgression,30
815,happiness,30
816,cursed,30
817,prayers,30
818,begin,30
819,fight,30
820,search,30
821,hide,30
822,sore,30
823,wife,30
824,shedding,29
825,traditions,29
826,converted,29
827,beat,29
828,prayer,29
829,freedom,29
830,greatness,29
831,ends,29
832,depths,29
833,looked,29
834,bound,29
835,abraham,29
836,famine,29
837,walls,29
838,possible,29
839,zeezrom,28
840,murdered,28
841,laws,28
842,remission,28
843,raised,28
844,wax,28
845,atonement,28
846,saints,28
847,abominable,28
848,baptize,28
849,grain,28
850,oath,28
851,remembrance,28
852,tremble,28
853,testify,28
854,defend,27
855,captains,27
856,amlicites,27
857,fifth,27
858,charity,27
859,priest,27
860,substance,27
861,hill,27
862,whoredoms,27
863,bringing,27
864,signs,27
865,sacred,27
866,fourth,27
867,showed,27
868,fair,27
869,partake,27
870,white,27
871,bands,27
872,since,27
873,prophesied,27
874,journey,27
875,shule,26
876,jershon,26
877,ammonihah,26
878,governor,26
879,slew,26
880,third,26
881,sayings,26
882,observe,26
883,baptism,26
884,seashore,26
885,new,26
886,break,26
887,within,26
888,satan,26
889,adam,26
890,whereby,26
891,pure,26
892,smote,26
893,hardness,26
894,keeping,26
895,course,26
896,lie,26
897,tower,26
898,morianton,25
899,sixth,25
900,astonished,25
901,retain,25
902,doeth,25
903,government,25
904,redeem,25
905,misery,25
906,sheep,25
907,inherit,25
908,mount,25
909,hitherto,25
910,mourn,25
911,doctrine,25
912,terrible,25
913,knowest,25
914,mankind,25
915,proceed,25
916,descendant,25
917,pursue,25
918,better,25
919,murmur,25
920,born,25
921,declared,25
922,akish,24
923,ammoron,24
924,nephihah,24
925,camp,24
926,endless,24
927,tongue,24
928,sing,24
929,cunning,24
930,possessed,24
931,isaiah,24
932,bow,24
933,sight,24
934,five,24
935,wroth,24
936,fifty,24
937,ourselves,24
938,rejected,24
939,thanks,24
940,half,23
941,hewn,23
942,herds,23
943,deep,23
944,awake,23
945,speedily,23
946,nourished,23
947,sake,23
948,opened,23
949,till,23
950,stretched,23
951,arise,23
952,heed,23
953,desiring,23
954,plain,23
955,praise,23
956,feared,23
957,alone,23
958,diligently,23
959,wrote,23
960,cross,23
961,family,23
962,lib,22
963,queen,22
964,manti,22
965,seventh,22
966,once,22
967,watch,22
968,synagogues,22
969,placed,22
970,houses,22
971,bloodshed,22
972,promises,22
973,desolation,22
974,bread,22
975,temple,22
976,longer,22
977,ones,22
978,desolate,22
979,learned,22
980,arrows,22
981,temporal,22
982,42,22
983,tidings,22
984,beyond,22
985,fast,22
986,forbidden,22
987,rod,22
988,hither,22
989,choice,22
990,judah,22
991,ship,22
992,tongues,22
993,kindreds,22
994,witnesses,22
995,drive,21
996,thoughts,21
997,labors,21
998,rich,21
999,combinations,21
1000,welfare,21
1001,already,21
1002,sit,21
1003,though,21
1004,kindred,21
1005,43,21
1006,possessions,21
1007,strengthen,21
1008,hunger,21
1009,buried,21
1010,top,21
1011,mean,21
1012,branch,21
1013,understood,21
1014,shepherd,21
1015,living,21
1016,doings,21
1017,whence,21
1018,liveth,21
1019,families,21
1020,moronihah,20
1021,antipus,20
1022,dissenters,20
1023,southward,20
1024,compelled,20
1025,ninth,20
1026,amulon,20
1027,matter,20
1028,met,20
1029,contrary,20
1030,dissensions,20
1031,preparations,20
1032,committed,20
1033,stiffnecked,20
1034,spread,20
1035,roots,20
1036,trees,20
1037,subject,20
1038,mourning,20
1039,season,20
1040,enemy,20
1041,encircled,20
1042,doing,20
1043,spiritual,20
1044,covenanted,20
1045,understanding,20
1046,tribes,20
1047,burned,20
1048,going,20
1049,believest,20
1050,lose,20
1051,exhort,20
1052,rebellion,20
1053,remembered,20
1054,continue,20
1055,glad,20
1056,ruler,20
1057,making,20
1058,leave,20
1059,tent,20
1060,surety,20
1061,sealed,20
1062,kishkumen,19
1063,eighth,19
1064,believeth,19
1065,spared,19
1066,friends,19
1067,discovered,19
1068,jarom,19
1069,seventy,19
1070,calling,19
1071,sufficient,19
1072,continual,19
1073,root,19
1074,gate,19
1075,appear,19
1076,hatred,19
1077,yield,19
1078,didst,19
1079,weakness,19
1080,grave,19
1081,age,19
1082,pitch,19
1083,restoration,19
1084,numbers,19
1085,ordained,19
1086,generations,19
1087,unclean,19
1088,reason,19
1089,loosed,19
1090,worth,19
1091,shed,19
1092,sorrowful,19
1093,hard,19
1094,utter,19
1095,foolish,19
1096,throne,19
1097,mysteries,19
1098,parents,19
1099,confounded,19
1100,amalekites,18
1101,patience,18
1102,affairs,18
1103,cries,18
1104,convinced,18
1105,immediately,18
1106,ceased,18
1107,slaughter,18
1108,here,18
1109,join,18
1110,moreover,18
1111,condemnation,18
1112,pains,18
1113,sufficiently,18
1114,blessing,18
1115,labored,18
1116,assemble,18
1117,handed,18
1118,naught,18
1119,46,18
1120,45,18
1121,44,18
1122,revile,18
1123,nourish,18
1124,thirst,18
1125,astonishment,18
1126,utterly,18
1127,sick,18
1128,six,18
1129,multitudes,18
1130,iron,18
1131,exercise,18
1132,egypt,18
1133,drunken,18
1134,mercies,18
1135,surrounded,18
1136,revelation,18
1137,lachoneus,17
1138,zerahemnah,17
1139,middoni,17
1140,lawyers,17
1141,rights,17
1142,mulek,17
1143,pursued,17
1144,mightily,17
1145,guard,17
1146,proclamation,17
1147,mortal,17
1148,perceive,17
1149,ten,17
1150,learn,17
1151,false,17
1152,choose,17
1153,long-suffering,17
1154,think,17
1155,anything,17
1156,pleasure,17
1157,morning,17
1158,swallowed,17
1159,filthiness,17
1160,hereafter,17
1161,preparing,17
1162,repenteth,17
1163,rent,17
1164,spirits,17
1165,commence,17
1166,narrow,17
1167,forgive,17
1168,favor,17
1169,able,17
1170,rebel,17
1171,sufferings,17
1172,ministry,17
1173,samuel,17
1174,gid,16
1175,success,16
1176,amlici,16
1177,stop,16
1178,helam,16
1179,impart,16
1180,eighty,16
1181,pour,16
1182,naked,16
1183,overthrow,16
1184,thank,16
1185,joined,16
1186,change,16
1187,cloud,16
1188,reward,16
1189,wall,16
1190,treasures,16
1191,guilt,16
1192,wounded,16
1193,revelations,16
1194,sleep,16
1195,wait,16
1196,oft,16
1197,47,16
1198,blessings,16
1199,torment,16
1200,meaneth,16
1201,inquired,16
1202,visited,16
1203,filthy,16
1204,beautiful,16
1205,preached,16
1206,plead,16
1207,writing,16
1208,wherewith,16
1209,divided,16
1210,exceed,16
1211,prophesying,16
1212,got,16
1213,omer,15
1214,korihor,15
1215,marched,15
1216,month,15
1217,tradition,15
1218,happened,15
1219,shilom,15
1220,confess,15
1221,case,15
1222,administer,15
1223,receiveth,15
1224,carnal,15
1225,stirred,15
1226,boast,15
1227,leaders,15
1228,trodden,15
1229,fortify,15
1230,meek,15
1231,counsel,15
1232,fulfil,15
1233,grieveth,15
1234,sure,15
1235,bad,15
1236,punishment,15
1237,answer,15
1238,chains,15
1239,stay,15
1240,weary,15
1241,wonders,15
1242,use,15
1243,wind,15
1244,willing,15
1245,pertaining,15
1246,latter,15
1247,inquire,15
1248,poured,15
1249,taking,15
1250,plainness,15
1251,pieces,15
1252,mountain,15
1253,olive-tree,15
1254,ran,15
1255,bind,15
1256,blind,15
1257,sacrifice,15
1258,perished,15
1259,obey,15
1260,dwindle,15
1261,thither,15
1262,overtake,15
1263,firm,15
1264,side,15
1265,pitched,15
1266,red,15
1267,1:4,15
1268,1:3,15
1269,1:2,15
1270,favored,15
1271,1:1,15
1272,engravings,15
1273,condemn,15
1274,com,14
1275,moron,14
1276,lamanite,14
1277,strongholds,14
1278,reigned,14
1279,belief,14
1280,gained,14
1281,amongst,14
1282,punished,14
1283,graft,14
1284,sworn,14
1285,quick,14
1286,apparel,14
1287,neighbor,14
1288,money,14
1289,thyself,14
1290,covered,14
1291,transgressions,14
1292,increase,14
1293,determined,14
1294,consecrated,14
1295,swear,14
1296,aside,14
1297,48,14
1298,daughter,14
1299,gifts,14
1300,fold,14
1301,ministered,14
1302,overpower,14
1303,henceforth,14
1304,abroad,14
1305,finger,14
1306,commenced,14
1307,path,14
1308,field,14
1309,waste,14
1310,cords,14
1311,forgotten,14
1312,creation,14
1313,comforted,14
1314,courage,14
1315,supposing,14
1316,deliverance,14
1317,1:15,14
1318,1:14,14
1319,1:13,14
1320,1:12,14
1321,1:11,14
1322,1:10,14
1323,sun,14
1324,1:9,14
1325,1:8,14
1326,overcome,14
1327,1:7,14
1328,1:6,14
1329,1:5,14
1330,building,14
1331,jew,14
1332,shared,13
1333,giddianhi,13
1334,retreat,13
1335,attack,13
1336,oaths,13
1337,shiblon,13
1338,plans,13
1339,force,13
1340,circumstances,13
1341,struck,13
1342,vengeance,13
1343,dumb,13
1344,swept,13
1345,otherwise,13
1346,revealed,13
1347,seal,13
1348,fill,13
1349,fierce,13
1350,defence,13
1351,horses,13
1352,corrupted,13
1353,humility,13
1354,idols,13
1355,persecute,13
1356,afraid,13
1357,buildings,13
1358,reap,13
1359,rule,13
1360,strict,13
1361,delighteth,13
1362,shut,13
1363,consider,13
1364,proud,13
1365,prey,13
1366,feed,13
1367,ear,13
1368,image,13
1369,abundance,13
1370,statutes,13
1371,affliction,13
1372,bows,13
1373,nearly,13
1374,apostles,13
1375,believing,13
1376,paths,13
1377,air,13
1378,extended,13
1379,dark,13
1380,isaac,13
1381,comfort,13
1382,kill,13
1383,grieved,13
1384,travel,13
1385,traveled,13
1386,plainly,13
1387,1:18,13
1388,1:17,13
1389,1:16,13
1390,almighty,13
1391,ancient,13
1392,contain,13
1393,spotless,13
1394,corihor,12
1395,heth,12
1396,lehonti,12
1397,attempt,12
1398,retained,12
1399,portion,12
1400,victory,12
1401,fields,12
1402,condemned,12
1403,conditions,12
1404,plunder,12
1405,falling,12
1406,whithersoever,12
1407,wounds,12
1408,crimes,12
1409,boldness,12
1410,bar,12
1411,fit,12
1412,steal,12
1413,alive,12
1414,heal,12
1415,shine,12
1416,rob,12
1417,hungry,12
1418,ephraim,12
1419,measure,12
1420,instead,12
1421,bowed,12
1422,delight,12
1423,multiply,12
1424,bitter,12
1425,boldly,12
1426,reject,12
1427,execute,12
1428,compassion,12
1429,wast,12
1430,profit,12
1431,fully,12
1432,weak,12
1433,smoke,12
1434,zenos,12
1435,suffereth,12
1436,powerful,12
1437,49,12
1438,touch,12
1439,feel,12
1440,guilty,12
1441,belonged,12
1442,armed,12
1443,endure,12
1444,yoke,12
1445,seest,12
1446,speaketh,12
1447,savior,12
1448,pleasing,12
1449,mattereth,12
1450,household,12
1451,offer,12
1452,flight,12
1453,zoram,12
1454,sat,12
1455,teacher,12
1456,learning,12
1457,obedient,12
1458,due,12
1459,coriantum,11
1460,ninety,11
1461,king-men,11
1462,anti-nephi-lehi,11
1463,appoint,11
1464,message,11
1465,lying,11
1466,forces,11
1467,daily,11
1468,withdraw,11
1469,adultery,11
1470,certain,11
1471,nine,11
1472,equal,11
1473,almost,11
1474,beginneth,11
1475,mark,11
1476,endureth,11
1477,bible,11
1478,moved,11
1479,planted,11
1480,captain,11
1481,administered,11
1482,lived,11
1483,laying,11
1484,garden,11
1485,security,11
1486,united,11
1487,infinite,11
1488,remained,11
1489,bare,11
1490,begotten,11
1491,shouldst,11
1492,nature,11
1493,isles,11
1494,err,11
1495,plant,11
1496,finished,11
1497,52,11
1498,51,11
1499,50,11
1500,anguish,11
1501,slow,11
1502,murderers,11
1503,changed,11
1504,disputations,11
1505,abomination,11
1506,blindness,11
1507,separated,11
1508,dwindled,11
1509,sunk,11
1510,healed,11
1511,beholdest,11
1512,form,11
1513,straight,11
1514,ashamed,11
1515,strait,11
1516,sweet,11
1517,descendants,11
1518,tarry,11
1519,diligent,11
1520,frightened,11
1521,master,11
1522,purposes,11
1523,dry,11
1524,hearkened,11
1525,present,11
1526,commandeth,11
1527,giveth,11
1528,scourge,11
1529,confound,11
1530,fountain,11
1531,dream,11
1532,tender,11
1533,stoned,11
1534,mock,11
1535,1:19,11
1536,babylon,11
1537,sam,11
1538,workmanship,11
1539,ammaron,10
1540,vessels,10
1541,gidgiddoni,10
1542,danger,10
1543,fortifications,10
1544,religion,10
1545,rear,10
1546,shields,10
1547,protect,10
1548,refused,10
1549,nephite,10
1550,cleansed,10
1551,thence,10
1552,nehor,10
1553,privileges,10
1554,persecutions,10
1555,receiving,10
1556,becoming,10
1557,spies,10
1558,breastplates,10
1559,zeniff,10
1560,standing,10
1561,damnation,10
1562,prospered,10
1563,sound,10
1564,mouths,10
1565,rejoicing,10
1566,conferred,10
1567,withstood,10
1568,seeking,10
1569,greatly,10
1570,flattering,10
1571,care,10
1572,corrupt,10
1573,self,10
1574,pluck,10
1575,husbands,10
1576,burdens,10
1577,advantage,10
1578,pain,10
1579,nowise,10
1580,sides,10
1581,charge,10
1582,needy,10
1583,twain,10
1584,lion,10
1585,sanctified,10
1586,rain,10
1587,wherein,10
1588,prove,10
1589,claim,10
1590,brimstone,10
1591,lake,10
1592,immortal,10
1593,nigh,10
1594,creator,10
1595,cup,10
1596,pestilence,10
1597,safety,10
1598,gates,10
1599,waxed,10
1600,seer,10
1601,therein,10
1602,act,10
1603,holiness,10
1604,today,10
1605,service,10
1606,prosperity,10
1607,cursing,10
1608,ears,10
1609,clothe,10
1610,shadow,10
1611,despised,10
1612,esteem,10
1613,low,10
1614,threatenings,10
1615,loose,10
1616,tempest,10
1617,storm,10
1618,timbers,10
1619,frame,10
1620,thunder,10
1621,loved,10
1622,ripe,10
1623,canst,10
1624,faithfulness,10
1625,ore,10
1626,wood,10
1627,ball,10
1628,fruits,10
1629,digged,10
1630,leadeth,10
1631,temptations,10
1632,rocks,10
1633,foot,10
1634,grafted,10
1635,loud,10
1636,spacious,10
1637,hours,10
1638,future,10
1639,7:10,10
1640,7:9,10
1641,7:8,10
1642,7:7,10
1643,7:6,10
1644,7:5,10
1645,7:4,10
1646,7:3,10
1647,7:2,10
1648,7:1,10
1649,6:6,10
1650,6:5,10
1651,6:4,10
1652,6:3,10
1653,sufficeth,10
1654,6:2,10
1655,6:1,10
1656,discover,10
1657,5:2,10
1658,5:1,10
1659,drew,10
1660,4:3,10
1661,4:2,10
1662,4:1,10
1663,persuade,10
1664,thrust,10
1665,contained,10
1666,3:4,10
1667,genealogy,10
1668,3:3,10
1669,3:2,10
1670,3:1,10
1671,soften,10
1672,brothers,10
1673,2:3,10
1674,2:2,10
1675,2:1,10
1676,vision,10
1677,proceedings,10
1678,taketh,10
1679,eldest,10
1680,convincing,10
1681,emer,9
1682,shez,9
1683,cumorah,9
1684,antiparah,9
1685,nineteenth,9
1686,marching,9
1687,design,9
1688,poverty,9
1689,assist,9
1690,try,9
1691,expounded,9
1692,lyings,9
1693,altered,9
1694,bonds,9
1695,voices,9
1696,rebelled,9
1697,ascended,9
1698,effect,9
1699,pay,9
1700,thirtieth,9
1701,consigned,9
1702,temples,9
1703,transgress,9
1704,wages,9
1705,distinguished,9
1706,assistance,9
1707,chose,9
1708,bones,9
1709,immortality,9
1710,lied,9
1711,eternity,9
1712,denied,9
1713,taste,9
1714,killed,9
1715,marvel,9
1716,impossible,9
1717,becometh,9
1718,firmness,9
1719,begun,9
1720,commands,9
1721,office,9
1722,concubines,9
1723,temptation,9
1724,farewell,9
1725,seeth,9
1726,wonder,9
1727,dispersed,9
1728,forest,9
1729,burn,9
1730,stone,9
1731,tenth,9
1732,removed,9
1733,draw,9
1734,burning,9
1735,eaten,9
1736,hills,9
1737,dispute,9
1738,feast,9
1739,puffed,9
1740,liar,9
1741,fury,9
1742,beneath,9
1743,garment,9
1744,help,9
1745,6:7,9
1746,afflict,9
1747,corruption,9
1748,contrite,9
1749,youth,9
1750,instrument,9
1751,rehearsed,9
1752,mothers,9
1753,mayest,9
1754,neck,9
1755,trample,9
1756,winds,9
1757,forget,9
1758,54,9
1759,53,9
1760,perform,9
1761,serpents,9
1762,leading,9
1763,arrived,9
1764,rejoiced,9
1765,meat,9
1766,humbled,9
1767,center,9
1768,greatest,9
1769,easy,9
1770,either,9
1771,across,9
1772,clothing,9
1773,linen,9
1774,kingdoms,9
1775,plains,9
1776,lightnings,9
1777,devils,9
1778,witnessed,9
1779,probation,9
1780,seeketh,9
1781,9:6,9
1782,9:5,9
1783,9:4,9
1784,9:3,9
1785,9:2,9
1786,9:1,9
1787,point,9
1788,caught,9
1789,8:21,9
1790,8:20,9
1791,8:19,9
1792,8:18,9
1793,8:17,9
1794,8:16,9
1795,8:15,9
1796,8:14,9
