,word,freq
1377,battersby,11
1378,bench,11
1379,apt,11
1380,scenes,11
1381,sally,11
1382,violetta,11
1383,cap,11
1384,royal,11
1385,handle,11
1386,godmother,11
1387,easy,11
1388,cake,11
1389,hush,11
1390,characters,11
1391,harp,11
1392,enemy,11
1393,broth,11
1394,understood,11
1395,pointed,11
1396,possession,11
1397,pronounced,11
1398,double,11
1399,pride,11
1400,latin,11
1401,attend,11
1402,advice,11
1403,spite,11
1404,hate,11
1405,tells,11
1406,scrape,11
1407,alehouse,11
1408,tea,11
1409,downstairs,11
1410,forth,11
1411,beef,11
1412,explain,11
1413,clear,11
1414,hurried,11
1415,suspect,11
1416,writing,11
1417,misfortune,11
1418,benevolent,11
1419,pushing,11
1420,produce,11
1421,china,11
1422,intended,11
1423,dared,11
1424,feeling,11
1425,fight,11
1426,retired,11
1427,carrying,11
1428,recollection,11
1429,floor,11
1430,senses,11
1431,eagerness,11
1432,bowed,11
1433,pass,11
1434,drunk,11
1435,e,11
1436,workmen,11
1437,signifies,11
1438,monday,11
1439,phoo,11
1440,violent,11
1441,free,11
1442,tempted,11
1443,thieves,11
1444,integrity,11
1445,concluded,11
1446,fears,11
1447,bright,11
1448,probably,11
1449,weeks,11
1450,discovery,11
1451,quarrel,11
1452,stopping,11
1453,comfort,11
1454,youth,11
1455,goody,11
1456,stick,11
1457,superior,11
1458,venture,11
1459,prudent,11
1460,trade,11
1461,ingenuity,11
1462,obliging,11
1463,leading,11
1464,etc,11
1465,pounds,11
1466,oblige,11
1467,farthing,11
1468,sun,11
1469,condition,11
1470,cow,11
1471,stock,11
1472,rooms,11
1473,guilty,11
1474,goat,11
1475,disappointed,11
1476,horses,11
1477,soul,11
1478,asleep,11
1479,almonds,10
1480,apple,10
1481,shuttlecock,10
1482,trap,10
1483,buns,10
1484,cheated,10
1485,genius,10
1486,bruised,10
1487,sweepers,10
1488,admirable,10
1489,bertha,10
1490,chocolate,10
1491,cathedral,10
1492,bun,10
1493,sons,10
1494,wouldn,10
1495,sea,10
1496,b,10
1497,piercefield,10
1498,violet,10
1499,jar,10
1500,dance,10
1501,numerous,10
1502,amiable,10
1503,strathspey,10
1504,affected,10
1505,universal,10
1506,delivered,10
1507,imagination,10
1508,civil,10
1509,heaven,10
1510,nose,10
1511,accompanied,10
1512,laying,10
1513,prisoner,10
1514,goose,10
1515,chapter,10
1516,visits,10
1517,modest,10
1518,meaning,10
1519,throwing,10
1520,examine,10
1521,gang,10
1522,future,10
1523,obtained,10
1524,dare,10
1525,stupid,10
1526,injustice,10
1527,confusion,10
1528,arrived,10
1529,pudding,10
1530,examined,10
1531,square,10
1532,disgrace,10
1533,parents,10
1534,terror,10
1535,thief,10
1536,offended,10
1537,quiet,10
1538,innocent,10
1539,cheerful,10
1540,blood,10
1541,watched,10
1542,signal,10
1543,pause,10
1544,merry,10
1545,cock,10
1546,recollecting,10
1547,mat,10
1548,flower,10
1549,begun,10
1550,wicked,10
1551,beheld,10
1552,gay,10
1553,knocked,10
1554,colours,10
1555,shells,10
1556,bank,10
1557,deserved,10
1558,neglected,10
1559,clifton,10
1560,beds,10
1561,support,10
1562,wants,10
1563,readers,10
1564,spend,10
1565,alas,10
1566,astonished,10
1567,ears,10
1568,forwards,10
1569,neck,10
1570,leaning,10
1571,touch,10
1572,heavy,10
1573,stone,10
1574,vexed,10
1575,task,10
1576,packthread,10
1577,bespoke,10
1578,attempt,10
1579,gilbert,10
1580,instance,10
1581,soft,10
1582,footman,10
1583,wear,10
1584,supply,10
1585,clean,10
1586,grown,10
1587,nancy,10
1588,weak,10
1589,ireland,10
1590,diamond,9
1591,herculaneum,9
1592,ass,9
1593,city,9
1594,provisions,9
1595,ring,9
1596,mar,9
1597,di,9
1598,acquired,9
1599,feast,9
1600,brobdingnag,9
1601,roots,9
1602,allow,9
1603,murder,9
1604,shell,9
1605,lordship,9
1606,act,9
1607,fashion,9
1608,college,9
1609,darling,9
1610,filigree,9
1611,puts,9
1612,sign,9
1613,hit,9
1614,faith,9
1615,offer,9
1616,customer,9
1617,jack,9
1618,sharp,9
1619,applause,9
1620,schoolroom,9
1621,figures,9
1622,draw,9
1623,inclined,9
1624,bills,9
1625,season,9
1626,lies,9
1627,wit,9
1628,disposition,9
1629,wig,9
1630,repeating,9
1631,satisfaction,9
1632,respect,9
1633,powers,9
1634,dirty,9
1635,match,9
1636,ashes,9
1637,assembly,9
1638,cakes,9
1639,baking,9
1640,seated,9
1641,meadow,9
1642,sweet,9
1643,hawthorn,9
1644,shrewsbury,9
1645,consult,9
1646,maybe,9
1647,shutters,9
1648,candlestick,9
1649,prevailed,9
1650,betray,9
1651,liberty,9
1652,permission,9
1653,wrote,9
1654,drawn,9
1655,memory,9
1656,firm,9
1657,below,9
1658,presence,9
1659,wine,9
1660,request,9
1661,asking,9
1662,admiration,9
1663,cool,9
1664,suffered,9
1665,society,9
1666,lest,9
1667,sensible,9
1668,former,9
1669,circumstances,9
1670,calling,9
1671,takes,9
1672,knife,9
1673,anxiety,9
1674,impatiently,9
1675,steady,9
1676,knock,9
1677,booty,9
1678,hair,9
1679,considerable,9
1680,difficulty,9
1681,conquered,9
1682,stroke,9
1683,moved,9
1684,pockets,9
1685,catching,9
1686,bottle,9
1687,third,9
1688,sha,9
1689,nuts,9
1690,following,9
1691,gingerbread,9
1692,fingers,9
1693,simplicity,9
1694,wells,9
1695,possibly,9
1696,la,9
1697,hastily,9
1698,sick,9
1699,sorrow,9
1700,swore,9
1701,bargain,9
1702,lately,9
1703,joyful,9
1704,christmas,9
1705,follows,9
1706,steadily,9
1707,endeavoured,9
1708,consider,9
1709,later,9
1710,whisper,9
1711,habit,9
1712,grope,9
1713,pipe,9
1714,tobacco,9
1715,shown,9
1716,higher,9
1717,examining,9
1718,terrible,9
1719,building,9
1720,terrified,9
1721,shook,9
1722,watching,9
1723,idleness,9
1724,pupil,9
1725,increased,9
1726,maker,9
1727,abilities,9
1728,believed,9
1729,practice,9
1730,women,9
1731,serve,9
1732,leisure,9
1733,neatly,9
1734,working,9
1735,harvey,9
1736,girls,9
1737,listen,9
1738,parish,9
1739,nelson,8
1740,greco,8
1741,del,8
1742,camillo,8
1743,neapolitan,8
1744,yield,8
1745,tinder,8
1746,chip,8
1747,greybeards,8
1748,action,8
1749,fred,8
1750,successful,8
1751,shoot,8
1752,patch,8
1753,uniforms,8
1754,front,8
1755,invention,8
1756,finsb,8
1757,hum,8
1758,shaking,8
1759,windsor,8
1760,prince,8
1761,dresses,8
1762,foolish,8
1763,sentence,8
1764,fury,8
1765,educated,8
1766,merely,8
1767,vengeance,8
1768,formerly,8
1769,ours,8
1770,pencil,8
1771,remained,8
1772,obtain,8
1773,procession,8
1774,glory,8
1775,milliner,8
1776,plenty,8
1777,yourselves,8
1778,rude,8
1779,ii,8
1780,talents,8
1781,avaricious,8
1782,compliments,8
1783,desirous,8
1784,study,8
1785,accept,8
1786,extravagant,8
1787,lips,8
1788,object,8
1789,younger,8
1790,maxim,8
1791,substitute,8
1792,luckily,8
1793,tempered,8
1794,tyrant,8
1795,living,8
1796,spoil,8
1797,conceal,8
1798,wet,8
1799,force,8
1800,gently,8
1801,bribe,8
1802,sufficiently,8
1803,coolly,8
1804,summoned,8
1805,careless,8
1806,frequent,8
1807,catch,8
1808,spectacle,8
1809,avoid,8
1810,succeeded,8
1811,judges,8
1812,decide,8
1813,forbid,8
1814,born,8
1815,gives,8
1816,delightful,8
1817,lifting,8
1818,crowded,8
1819,actually,8
1820,expectation,8
1821,discover,8
1822,listening,8
1823,dislike,8
1824,trying,8
1825,intent,8
1826,rising,8
1827,skill,8
