,word,freq
263,words,88
264,same,88
265,lay,87
266,told,87
267,large,87
268,people,86
269,believe,86
270,servants,86
271,gone,85
272,full,85
273,found,85
274,began,84
275,course,84
276,rather,84
277,sort,84
278,sold,84
279,says,84
280,turned,83
281,still,83
282,both,82
283,even,82
284,dat,81
285,often,81
286,home,81
287,andy,79
288,being,78
289,trader,78
290,whom,77
291,tears,77
292,seen,76
293,hope,75
294,along,75
295,use,75
296,years,75
297,cousin,74
298,bed,74
299,suddenly,74
300,christian,74
301,everything,74
302,mean,74
303,fact,74
304,between,74
305,wish,73
306,arms,73
307,hair,73
308,knew,73
309,because,73
310,fell,72
311,care,72
312,bring,72
313,matter,72
314,each,71
315,small,71
316,money,71
317,whose,70
318,dark,70
319,family,69
320,pretty,69
321,beautiful,69
322,light,69
323,morning,68
324,slave,68
325,husband,68
326,around,68
327,emmeline,67
328,boat,67
329,coming,67
330,niggers,67
331,short,67
332,mistress,66
333,state,66
334,talk,66
335,days,66
336,half,65
337,rose,65
338,try,65
339,table,64
340,nobody,64
341,knows,64
342,find,64
343,friend,64
344,eye,64
345,augustine,63
346,dinah,63
347,death,63
348,high,63
349,sir,63
350,gave,63
351,bible,62
352,times,62
353,boys,62
354,case,62
355,mammy,61
356,thar,60
357,speak,60
358,best,60
359,sell,60
360,uncle,60
361,comes,59
362,passed,58
363,blood,58
364,women,58
365,open,58
366,marks,58
367,papa,57
368,race,57
369,walked,57
370,against,57
371,bright,57
372,girl,57
373,added,57
374,left,57
375,fire,57
376,really,57
377,hour,56
378,suppose,56
379,country,56
380,various,56
381,river,55
382,expression,55
383,together,54
384,horse,54
385,nor,54
386,part,54
387,strong,53
388,live,53
389,taking,53
390,taken,53
391,creature,53
392,bad,52
393,buy,52
394,pray,52
395,almost,51
396,call,51
397,jest,51
398,show,51
399,heavy,51
400,john,50
401,spoke,50
402,bird,50
403,laws,50
404,kept,50
405,making,50
406,turn,50
407,drew,50
408,fine,50
409,true,50
410,sitting,50
411,phineas,49
412,feeling,49
413,body,49
414,kentucky,49
415,chapter,49
416,rest,48
417,dogs,48
418,sleep,48
419,else,48
420,dead,48
421,need,48
422,heaven,48
423,perhaps,48
424,adolph,47
425,spirit,47
426,verandah,47
427,law,47
428,human,47
429,chair,47
430,gal,47
431,road,46
432,lady,46
433,three,46
434,myself,46
435,laid,46
436,seems,46
437,nature,46
438,mouth,46
439,hundred,46
440,sambo,45
441,raised,45
442,water,45
443,far,45
444,hold,45
445,near,45
446,having,45
447,called,45
448,form,45
449,evening,45
450,fair,45
451,sometimes,45
452,getting,45
453,makes,45
454,reason,45
455,ought,45
456,dollars,45
457,general,45
458,alone,45
459,rachel,44
460,die,44
461,silent,44
462,wicked,44
463,power,44
464,manner,44
465,thy,44
466,appeared,44
467,sick,43
468,paper,43
469,book,43
470,pocket,43
471,name,43
472,living,43
473,slavery,43
474,end,43
475,indeed,43
476,run,43
477,feet,43
478,opened,43
479,therefore,42
480,tone,42
481,lor,42
482,doing,42
483,nigger,42
484,present,42
485,simeon,41
486,given,41
487,wanted,41
488,stand,41
489,kitchen,41
490,bear,41
491,feelings,41
492,devil,41
493,turning,41
494,real,41
495,orleans,41
496,holding,41
497,lost,40
498,born,40
499,plantation,40
500,stopped,40
501,strange,40
502,quiet,40
503,folks,40
504,gentleman,40
505,conversation,40
506,rosa,39
507,party,39
508,order,39
509,church,39
510,behind,39
511,anybody,39
512,earth,39
513,friends,39
514,bought,39
515,easy,39
516,deep,38
517,floor,38
518,grave,38
519,remember,38
520,yourself,38
521,bosom,38
522,mine,38
523,possible,38
524,clear,38
525,common,38
526,ready,38
527,wal,37
528,next,37
529,cut,37
530,everybody,37
531,sent,37
532,themselves,37
533,sudden,37
534,ways,37
535,least,37
536,baby,37
537,perfectly,37
538,horses,37
539,since,37
540,honest,37
541,low,37
542,forward,36
543,talking,36
544,sight,36
545,particular,36
546,cold,36
547,ear,36
548,towards,36
549,trust,36
550,certainly,36
551,stranger,35
552,window,35
553,freedom,35
554,simple,35
555,send,35
556,slaves,35
557,answer,35
558,company,35
559,dress,35
560,none,35
561,silence,35
562,trade,35
563,seem,35
564,alfred,34
565,jesus,34
566,soft,34
567,standing,34
568,self,34
569,whip,34
570,busy,34
571,glad,34
572,tried,34
573,piece,34
574,system,34
575,cause,34
576,foot,34
577,parlor,34
578,despair,33
579,letter,33
580,golden,33
581,leave,33
582,save,33
583,followed,33
584,saying,33
585,carriage,33
586,trouble,33
587,gets,33
588,handsome,33
589,wants,33
590,wild,33
591,gentle,33
592,wagon,32
593,either,32
594,creatures,32
595,less,32
596,struck,32
597,ran,32
598,fairly,32
599,happy,32
600,laugh,32
601,certain,32
602,shut,31
603,son,31
604,running,31
605,deal,31
606,earnestly,31
607,neck,31
608,oh,31
609,held,31
610,threw,31
611,rising,31
612,week,31
613,please,31
614,entered,31
615,ah,31
616,trying,31
617,wilson,30
618,land,30
619,glory,30
620,past,30
621,breath,30
622,broken,30
623,bitter,30
624,scene,30
625,goes,30
626,decidedly,30
627,arm,30
628,harry,30
629,strength,30
630,jim,30
631,dressed,30
632,however,30
633,thou,29
634,mamma,29
635,senator,29
636,society,29
637,ground,29
638,dis,29
639,story,29
640,within,29
641,cake,29
642,character,29
643,caught,29
644,comfort,29
645,dog,29
646,south,29
647,mighty,29
648,thousand,29
649,five,29
650,religion,29
651,subject,29
652,daughter,28
653,laying,28
654,loved,28
655,dying,28
656,tonight,28
657,duty,28
658,reading,28
659,pass,28
660,dinner,28
661,ask,28
662,corner,28
663,sense,28
664,hours,28
665,break,28
666,broke,28
667,bless,28
668,entirely,28
669,fixed,28
670,pious,28
671,worth,28
672,clothes,27
673,faithful,27
674,ones,27
675,became,27
676,gwine,27
677,lying,27
678,seated,27
679,also,27
680,become,27
681,thus,27
682,colored,27
683,proceeded,27
684,above,27
685,negro,27
686,laughing,27
687,died,27
688,quietly,27
689,pay,27
690,walk,27
691,negroes,27
692,laughed,27
693,truth,27
694,lot,27
695,glass,27
696,appearance,27
697,speaking,27
698,cabin,27
699,brother,26
700,looks,26
701,brutal,26
702,moments,26
703,property,26
704,sit,26
705,faces,26
706,giving,26
707,stay,26
708,cheeks,26
709,idea,26
710,close,26
711,sound,26
712,peculiar,26
713,known,26
714,afraid,26
715,understand,26
716,singing,26
717,four,26
718,account,26
719,dodo,25
720,henrique,25
721,garret,25
722,christ,25
723,ruth,25
724,straight,25
725,ten,25
726,carry,25
727,cruel,25
728,sale,25
729,others,25
730,moved,25
731,ladies,25
732,nothin',25
733,begin,25
734,question,25
735,chance,25
736,opening,25
737,year,25
738,cotton,25
739,hearts,25
740,carried,25
741,generally,25
742,apartment,25
743,sorry,25
744,arrangements,25
745,gentlemen,25
746,england,24
747,neither,24
748,weary,24
749,fear,24
750,start,24
751,different,24
752,usual,24
753,thank,24
754,papers,24
755,handkerchief,24
756,condition,24
757,mary,24
758,point,24
759,fingers,24
760,fast,24
761,kill,24
762,write,24
763,cases,24
764,exactly,24
765,natural,24
766,putting,24
767,interest,24
768,perfect,24
769,joy,23
770,states,23
771,lie,23
772,souls,23
773,respectable,23
774,early,23
775,tomorrow,23
776,beyond,23
777,drop,23
778,across,23
779,pity,23
780,whipped,23
781,walking,23
782,wrong,23
783,teach,23
784,liberty,23
785,lips,23
786,dare,23
787,spirits,23
788,mulatto,23
789,thoughts,23
790,energy,23
791,misery,23
792,servant,23
793,besides,23
794,cry,23
795,loker,23
796,kinder,23
797,awful,23
798,quick,23
799,showed,23
800,willing,23
801,six,23
802,earnest,23
803,horror,22
804,tall,22
805,flowers,22
806,answered,22
807,ice,22
808,nervous,22
809,evil,22
810,red,22
811,itself,22
812,seat,22
813,jist,22
814,plain,22
815,covered,22
816,longer,22
817,stop,22
818,class,22
819,southern,22
820,season,22
821,folded,22
822,fancy,22
823,opinion,22
824,paid,22
825,escape,22
826,formed,22
827,glance,22
828,shoulder,22
829,un,22
830,throwing,22
831,canada,22
832,simon,21
833,jane,21
834,north,21
835,several,21
836,cruelty,21
837,necessary,21
838,unto,21
839,drink,21
840,asleep,21
841,noble,21
842,dey,21
843,slowly,21
844,tea,21
845,supper,21
846,riding,21
847,careful,21
848,wonder,21
849,drawing,21
850,dreadful,21
851,smile,21
852,during,21
853,received,21
854,religious,21
855,raising,21
856,tan't,21
857,likely,21
858,pushed,21
859,carefully,21
860,curls,21
861,blue,21
862,basket,20
863,stairs,20
864,eternal,20
865,trunk,20
866,mercy,20
867,calm,20
868,mothers,20
869,tavern,20
870,top,20
871,ho,20
872,der,20
873,wind,20
874,hat,20
875,wide,20
876,shed,20
877,sin,20
878,passing,20
879,prayer,20
880,cried,20
881,field,20
882,daily,20
883,broad,20
884,readers,20
885,evidently,20
886,alive,20
887,taught,20
888,tired,20
889,learned,20
890,moral,20
891,somebody,20
892,odd,20
893,force,20
894,market,20
895,spoken,20
896,gently,20
897,beauty,20
898,keeping,20
899,arranged,20
900,late,20
901,prue,19
902,hath,19
903,lived,19
904,loving,19
905,solemn,19
906,suffer,19
907,forever,19
908,chamber,19
909,dry,19
910,trees,19
911,allers,19
912,ill,19
913,lizy,19
914,stopping,19
915,tear,19
916,matters,19
917,change,19
918,thinking,19
919,resolved,19
920,hopes,19
921,lower,19
922,sharp,19
923,rise,19
924,somewhat,19
925,doubt,19
926,nights,19
927,learn,19
928,rate,19
929,person,19
930,education,19
931,proud,19
932,shadow,19
933,steps,19
934,particularly,19
935,heads,19
936,lose,19
937,feller,19
938,music,19
939,pair,19
940,poured,19
941,coarse,19
942,lake,18
943,prayers,18
944,stretched,18
945,africa,18
946,careless,18
947,fugitives,18
948,anguish,18
949,anxiously,18
950,pointing,18
951,sweet,18
952,vain,18
953,seeing,18
954,zeal,18
955,leaves,18
956,ma'am,18
957,angel,18
958,led,18
959,effort,18
960,forget,18
961,glided,18
962,everywhere,18
963,blessed,18
964,repeated,18
965,thin,18
966,cook,18
967,front,18
968,meet,18
969,pale,18
970,grew,18
971,purpose,18
972,burst,18
973,worse,18
974,smart,18
975,harris,18
976,married,18
977,finally,18
978,estate,18
979,hurry,18
980,manage,18
981,cheek,18
982,style,18
983,article,18
984,circumstances,18
985,habit,18
986,madame,17
987,thoux,17
988,influence,17
989,nation,17
990,french,17
991,darkness,17
992,whether,17
993,patience,17
994,judgment,17
995,cross,17
996,sleeping,17
997,touch,17
998,awake,17
999,suffering,17
1000,crittur,17
1001,cast,17
1002,sorrow,17
1003,hymn,17
1004,follow,17
1005,loud,17
1006,crying,17
1007,danger,17
1008,shook,17
1009,voices,17
1010,agin,17
1011,box,17
1012,telled,17
1013,lies,17
1014,higher,17
1015,aunty,17
1016,view,17
1017,mose,17
1018,sides,17
1019,corn,17
1020,forth,17
1021,anxious,17
1022,delight,17
1023,heavily,17
1024,faith,17
1025,knee,17
1026,except,17
1027,pleased,17
1028,language,17
1029,doors,17
1030,calling,17
1031,natured,17
1032,closed,17
1033,means,17
1034,treat,17
1035,rough,17
1036,s'pose,17
1037,naturally,17
1038,clean,17
1039,talked,17
1040,reckon,17
1041,brown,17
1042,length,17
1043,drawn,17
1044,sake,17
1045,afternoon,17
1046,feely,16
1047,health,16
1048,boxes,16
1049,offered,16
1050,peace,16
1051,shame,16
1052,return,16
1053,utter,16
1054,figure,16
1055,whatever,16
1056,hot,16
1057,sympathy,16
1058,marked,16
1059,line,16
1060,ahead,16
1061,distance,16
1062,grown,16
1063,equal,16
1064,act,16
1065,bill,16
1066,court,16
1067,expect,16
1068,determined,16
1069,bar,16
1070,o'clock,16
1071,wholly,16
1072,bonnet,16
1073,serious,16
1074,african,16
1075,spread,16
1076,consideration,16
1077,expected,16
1078,fool,16
1079,bleeding,16
1080,gradually,16
1081,bound,16
1082,safe,16
1083,personal,16
1084,met,16
1085,altogether,16
1086,dream,16
1087,thinks,16
1088,kindness,16
1089,hearted,16
1090,passage,16
1091,second,16
1092,weight,16
1093,gravity,16
1094,quimbo,15
1095,quaker,15
1096,northern,15
1097,sky,15
1098,remained,15
1099,sister,15
1100,justice,15
1101,smooth,15
1102,sad,15
1103,bringing,15
1104,slender,15
1105,quarters,15
1106,distant,15
1107,groaning,15
1108,han't,15
1109,desperate,15
1110,smiled,15
1111,dread,15
1112,shore,15
1113,ohio,15
1114,breakfast,15
1115,color,15
1116,spot,15
1117,beg,15
1118,speech,15
1119,regard,15
1120,suit,15
1121,gray,15
1122,meaning,15
1123,pulling,15
1124,comfortable,15
1125,splendid,15
1126,establishment,15
1127,upper,15
1128,picture,15
1129,shining,15
1130,native,15
1131,garden,15
1132,flesh,15
1133,worked,15
1134,patient,15
1135,hearing,15
1136,step,15
1137,ride,15
1138,sobbing,15
1139,started,15
1140,impossible,15
1141,owner,15
1142,easier,15
1143,parts,15
1144,hang,15
1145,blow,15
1146,principle,15
1147,hate,15
1148,thoughtfully,15
1149,ay,15
1150,asked,15
1151,hastily,15
1152,conscience,15
1153,desire,15
1154,town,15
1155,roused,14
1156,nations,14
1157,injustice,14
1158,rocks,14
1159,doctor,14
1160,vermont,14
1161,horrid,14
1162,mingled,14
1163,mortal,14
1164,yours,14
1165,america,14
1166,auction,14
1167,star,14
1168,grow,14
1169,history,14
1170,windows,14
1171,generous,14
1172,immortal,14
1173,process,14
1174,feels,14
1175,knitting,14
1176,domestic,14
1177,proper,14
1178,faint,14
1179,weeks,14
1180,appear,14
1181,henry,14
1182,play,14
1183,fist,14
1184,gang,14
1185,skin,14
1186,gives,14
1187,practice,14
1188,singular,14
1189,public,14
1190,cursed,14
1191,smiling,14
1192,contrary,14
1193,knees,14
1194,firmly,14
1195,drawer,14
1196,falling,14
1197,distress,14
1198,emily,14
1199,continued,14
1200,honor,14
1201,chil'en,14
1202,angels,14
1203,filled,14
1204,pulled,14
1205,rude,14
1206,returned,14
1207,spring,14
1208,clar,14
1209,occasionally,14
1210,lap,14
1211,telling,14
1212,nice,14
1213,position,14
1214,chicken,14
1215,bearing,14
1216,pride,14
1217,slept,14
1218,spite,14
1219,earthly,14
1220,pressed,14
1221,object,14
1222,considered,14
1223,decided,14
1224,sobbed,14
1225,sees,14
1226,seven,14
1227,arter,14
1228,humane,14
1229,uns,14
1230,raise,14
1231,gals,14
1232,gathered,14
1233,shape,14
1234,bold,14
1235,settle,14
1236,hung,14
1237,age,14
1238,mistake,14
1239,ago,14
1240,farm,14
1241,satisfaction,14
1242,evident,14
1243,gold,14
1244,yellow,14
1245,earnestness,14
1246,humanity,14
1247,reader,14
1248,funeral,13
1249,surrounded,13
1250,written,13
1251,below,13
1252,waiting,13
1253,aged,13
1254,loves,13
1255,following,13
1256,whenever,13
1257,lounge,13
1258,farewell,13
1259,despairing,13
1260,trembling,13
1261,image,13
1262,forgotten,13
1263,protect,13
1264,courage,13
1265,surprise,13
1266,rights,13
1267,talent,13
1268,easily,13
1269,behold,13
1270,brave,13
1271,wear,13
1272,waters,13
1273,fearful,13
1274,immediately,13
1275,confusion,13
1276,forgot,13
1277,sorts,13
1278,twice,13
1279,sooner,13
1280,board,13
1281,teeth,13
1282,dozen,13
1283,sink,13
1284,twelve,13
1285,coat,13
1286,playing,13
1287,wrote,13
1288,drive,13
1289,curse,13
1290,watched,13
1291,handed,13
1292,writing,13
1293,otherwise,13
1294,abundance,13
1295,prove,13
1296,pears,13
1297,sung,13
1298,movement,13
1299,opposite,13
1300,families,13
1301,rolled,13
1302,fault,13
1303,eat,13
1304,cakes,13
1305,dem,13
1306,city,13
1307,letters,13
1308,operation,13
1309,surprised,13
1310,settled,13
1311,brow,13
1312,nonsense,13
1313,today,13
1314,key,13
1315,toil,13
1316,able,13
1317,fallen,13
1318,further,13
1319,harm,13
1320,fat,13
1321,wait,13
1322,bit,13
1323,twenty,13
1324,apparently,13
1325,nose,13
1326,rich,13
1327,fellows,13
1328,fall,13
1329,consider,13
1330,brandy,13
1331,anywhere,13
1332,sum,13
1333,uncommon,13
1334,american,13
1335,misse,12
1336,cough,12
1337,swamps,12
1338,knowledge,12
1339,heathen,12
1340,sun,12
1341,art,12
1342,shores,12
1343,affection,12
1344,baggage,12
1345,begun,12
1346,ages,12
1347,ears,12
1348,christians,12
1349,future,12
1350,breathe,12
1351,coolly,12
1352,tobacco,12
1353,shaking,12
1354,individual,12
1355,fever,12
1356,crowd,12
1357,mysterious,12
1358,pain,12
1359,escaped,12
1360,firm,12
1361,drove,12
1362,wake,12
1363,softly,12
1364,driver,12
1365,wiping,12
1366,oppressed,12
1367,passion,12
1368,stands,12
1369,lucy,12
1370,fifty,12
1371,slow,12
1372,keen,12
1373,bank,12
1374,hurried,12
1375,village,12
1376,warm,12
1377,darling,12
1378,seed,12
1379,grace,12
1380,leaf,12
1381,cotch,12
1382,heels,12
1383,hearn,12
1384,kingdom,12
1385,worthy,12
1386,outer,12
1387,extent,12
1388,allow,12
1389,indignation,12
1390,cigar,12
1391,principles,12
1392,bills,12
1393,scripture,12
1394,agreed,12
1395,canaan,12
1396,belonged,12
1397,rolling,12
1398,aside,12
1399,decent,12
1400,whar,12
1401,sartin,12
1402,finger,12
1403,sublime,12
1404,degree,12
1405,latter,12
1406,countenance,12
1407,brilliant,12
1408,parted,12
1409,lives,12
1410,stone,12
1411,striking,12
1412,sewing,12
1413,neat,12
1414,former,12
1415,loss,12
1416,burned,12
1417,labor,12
1418,unless,12
1419,agreeable,12
1420,ignorant,12
1421,breaking,12
1422,works,12
1423,hers,12
1424,listen,12
1425,disposed,12
1426,helpless,12
1427,heap,12
1428,ugly,12
1429,em,12
1430,takes,12
1431,notions,12
1432,considering,12
1433,locked,12
1434,natur,12
1435,articles,12
1436,cudjoe,12
1437,noticed,12
1438,advantage,12
1439,gay,12
1440,throw,12
1441,uneasy,12
1442,meeting,12
1443,english,12
1444,wore,12
1445,yo,11
1446,dawn,11
1447,methodist,11
1448,specimen,11
1449,utterly,11
1450,curl,11
1451,feeble,11
1452,groans,11
1453,selfish,11
1454,halliday,11
1455,dust,11
1456,christianity,11
1457,sha,11
1458,regular,11
1459,pistols,11
1460,seek,11
1461,missionary,11
1462,mourning,11
1463,agony,11
1464,sot,11
1465,orders,11
1466,stepped,11
1467,plantations,11
1468,pieces,11
1469,shot,11
1470,charge,11
1471,attention,11
1472,expressed,11
1473,lifted,11
1474,sprang,11
1475,direction,11
1476,constant,11
1477,sich,11
1478,news,11
1479,wanting,11
1480,rapidly,11
1481,risk,11
1482,stars,11
1483,humor,11
1484,shoulders,11
1485,instant,11
1486,grin,11
1487,familiar,11
1488,remark,11
1489,bell,11
1490,beast,11
1491,flew,11
1492,dim,11
1493,trained,11
1494,interrupted,11
1495,leaning,11
1496,attend,11
1497,effect,11
1498,noise,11
1499,declared,11
1500,busied,11
1501,pushing,11
1502,meant,11
1503,member,11
1504,catching,11
1505,big,11
1506,sakes,11
1507,woolly,11
1508,treated,11
1509,considerable,11
1510,welcome,11
1511,anon,11
1512,summer,11
1513,sobs,11
1514,pleasure,11
1515,minister,11
1516,whipping,11
1517,fierce,11
1518,pleasant,11
1519,torment,11
1520,growing,11
1521,humble,11
1522,worst,11
1523,grief,11
1524,dangerous,11
1525,breathed,11
1526,favorite,11
1527,knowing,11
1528,efforts,11
1529,characteristic,11
1530,foolish,11
1531,amount,11
1532,kindly,11
1533,masters,11
1534,overcome,11
1535,silently,11
1536,selling,11
1537,gettin,11
1538,forms,11
1539,driven,11
1540,actually,11
1541,la,11
1542,places,11
1543,toward,11
1544,fit,11
1545,complexion,11
1546,needed,11
1547,childish,11
1548,orange,11
1549,sing,11
1550,neatly,11
1551,beneath,11
1552,glossy,11
1553,silk,11
1554,quadroon,11
1555,necessity,11
1556,sighed,11
1557,convenient,11
1558,variety,11
1559,watch,11
1560,features,11
1561,convenience,11
1562,susan,10
1563,lawyer,10
1564,victory,10
1565,hunt,10
1566,swamp,10
1567,brutality,10
1568,holy,10
1569,lazy,10
1570,furniture,10
1571,curtains,10
1572,thoroughly,10
1573,headache,10
1574,sofa,10
1575,stealing,10
1576,graceful,10
1577,sea,10
1578,energetic,10
1579,spiritual,10
1580,girls,10
1581,forehead,10
1582,crape,10
1583,divine,10
1584,months,10
1585,melancholy,10
1586,roll,10
1587,incident,10
1588,placed,10
1589,heartily,10
1590,wept,10
1591,bids,10
1592,quickly,10
1593,merely,10
1594,working,10
1595,presence,10
1596,pause,10
1597,deck,10
1598,pathetic,10
1599,violence,10
1600,providence,10
1601,carpet,10
1602,dirt,10
1603,game,10
1604,breast,10
1605,watching,10
1606,dirty,10
1607,apron,10
1608,blind,10
1609,rock,10
1610,weak,10
1611,miles,10
1612,delivered,10
1613,desolate,10
1614,difference,10
1615,shelter,10
1616,swore,10
1617,palm,10
1618,loose,10
1619,wound,10
1620,commonly,10
1621,excitement,10
1622,sigh,10
1623,sob,10
1624,move,10
1625,measure,10
1626,prepared,10
1627,catch,10
1628,hush,10
1629,cap,10
1630,paused,10
1631,somewhere,10
1632,already,10
1633,defend,10
1634,possession,10
1635,wretch,10
1636,carelessly,10
1637,allowed,10
1638,promised,10
1639,worn,10
1640,wrought,10
1641,touching,10
1642,especially,10
1643,relations,10
1644,airs,10
1645,buying,10
1646,middle,10
1647,den,10
1648,ye'll,10
1649,addressed,10
1650,sinners,10
1651,hole,10
1652,leisure,10
1653,fortnight,10
1654,ter,10
1655,keeps,10
1656,pete,10
1657,ashamed,10
1658,busily,10
1659,snowy,10
1660,arranging,10
1661,weeping,10
1662,stones,10
1663,yesterday,10
1664,cent,10
1665,burning,10
1666,glorious,10
1667,ourselves,10
1668,spend,10
1669,hoped,10
1670,legal,10
1671,rested,10
1672,scarce,10
1673,veil,10
1674,period,10
1675,whisper,10
1676,waited,10
1677,bore,10
1678,listening,10
1679,physical,10
1680,content,10
1681,satisfied,10
1682,helped,10
1683,beat,10
1684,leaned,10
1685,pull,10
1686,concern,10
1687,female,10
1688,stick,10
1689,limbs,10
1690,remarkably,10
1691,swear,10
1692,square,10
1693,helping,10
1694,approaching,10
1695,chairs,10
1696,superstitious,9
1697,heavenly,9
1698,sheet,9
1699,wounds,9
1700,scorn,9
1701,sullenly,9
1702,steal,9
1703,habitual,9
1704,school,9
1705,press,9
1706,michael,9
1707,dreamy,9
1708,kissed,9
1709,woke,9
1710,views,9
1711,chains,9
1712,thirty,9
1713,absorbed,9
1714,onward,9
1715,scarcely,9
1716,difficulty,9
1717,confidence,9
1718,stock,9
1719,almighty,9
1720,group,9
1721,torture,9
1722,dollar,9
1723,meanwhile,9
1724,month,9
1725,mixture,9
1726,outside,9
1727,cheerful,9
1728,hanging,9
1729,encourage,9
1730,command,9
1731,shoot,9
1732,flat,9
1733,kentuck,9
1734,acquaintance,9
1735,taste,9
1736,street,9
1737,journey,9
1738,aloud,9
1739,cussed,9
1740,spect,9
1741,absolute,9
1742,eight,9
1743,troubles,9
1744,beginning,9
1745,listened,9
1746,path,9
1747,constantly,9
1748,provided,9
1749,confused,9
1750,spects,9
1751,killed,9
1752,gravely,9
1753,accident,9
1754,greatly,9
1755,sweat,9
1756,until,9
1757,leaving,9
1758,fix,9
1759,n,9
1760,green,9
1761,jerry,9
1762,boots,9
1763,cuss,9
1764,ordinary,9
1765,turf,9
1766,thither,9
1767,driving,9
1768,sunk,9
1769,action,9
1770,curtain,9
1771,ideas,9
1772,shawl,9
1773,dropped,9
1774,entry,9
1775,closet,9
1776,exact,9
1777,sunday,9
1778,instructed,9
1779,returning,9
1780,produced,9
1781,signed,9
1782,named,9
1783,prayed,9
1784,greater,9
1785,wonderful,9
1786,discovered,9
1787,according,9
1788,shone,9
1789,terrible,9
1790,delighted,9
1791,hearty,9
1792,innocent,9
1793,count,9
1794,dar,9
1795,knife,9
1796,smoking,9
1797,contempt,9
1798,respectful,9
1799,fully,9
1800,cloth,9
1801,tumbling,9
1802,hero,9
1803,walks,9
1804,pile,9
1805,yard,9
1806,indulgent,9
1807,vision,9
1808,simply,9
1809,wondered,9
1810,understood,9
1811,tied,9
1812,mournfully,9
1813,truly,9
1814,miserable,9
1815,lately,9
1816,happen,9
1817,lifting,9
1818,iron,9
1819,sought,9
1820,plainly,9
1821,touched,9
1822,flashed,9
1823,accordingly,9
1824,note,9
1825,factory,9
1826,improvement,9
1827,knocked,9
1828,wash,9
1829,happened,9
1830,hopeless,9
1831,beings,9
1832,indulgence,9
1833,interests,9
1834,neighborhood,9
1835,disagreeable,9
1836,joke,9
1837,fresh,9
1838,dryly,9
1839,showing,9
1840,flush,9
1841,chap,9
