,word,freq
379,brought,253
380,individual,252
381,special,252
382,5,251
383,federal,251
384,whose,251
385,cost,251
386,child,251
387,moment,251
388,self,250
389,economic,249
390,problems,248
391,study,247
392,west,247
393,heard,247
394,six,247
395,woman,247
396,board,246
397,became,246
398,ago,246
399,wife,246
400,short,245
401,street,245
402,available,245
403,result,244
404,job,244
405,court,242
406,age,242
407,change,242
408,position,242
409,department,242
410,reason,241
411,run,241
412,town,241
413,society,240
414,turn,240
415,close,239
416,love,238
417,level,237
418,am,237
419,areas,236
420,community,235
421,girl,235
422,true,233
423,control,233
424,force,233
425,party,233
426,type,232
427,a.,231
428,center,231
429,front,231
430,black,230
431,hard,230
432,policy,229
433,future,229
434,seem,229
435,clear,228
436,university,227
437,voice,227
438,father,227
439,wanted,226
440,common,225
441,land,224
442,surface,223
443,necessary,223
444,women,223
445,top,223
446,tax,222
447,following,222
448,rate,222
449,sometimes,222
450,music,221
451,military,219
452,low,219
453,further,218
454,red,218
455,students,217
456,third,217
457,provide,216
458,america,216
459,education,216
460,road,216
461,able,216
462,feel,216
463,morning,216
464,washington,215
465,effect,215
466,m.,214
467,art,213
468,total,213
469,stood,212
470,near,211
471,outside,210
472,figure,210
473,north,209
474,play,208
475,million,207
476,value,207
477,fire,207
478,leave,207
479,secretary,206
480,book,206
481,plan,206
482,brown,206
483,cut,206
484,usually,206
485,therefore,205
486,sound,205
487,table,205
488,evidence,204
489,english,204
490,strong,203
491,range,202
492,various,201
493,believe,201
494,peace,201
495,living,201
496,modern,200
497,says,200
498,soon,200
499,mean,200
500,single,198
501,lines,198
502,looking,198
503,process,197
504,longer,197
505,personal,197
506,alone,197
507,situation,196
508,gone,196
509,minutes,196
510,idea,196
511,schools,195
512,nature,195
513,increase,195
514,section,195
515,nor,195
516,private,194
517,pressure,194
518,months,194
519,started,194
520,stage,193
521,10,193
522,ground,193
523,dark,193
524,dr.,192
525,east,192
526,finally,191
527,kept,190
528,values,189
529,needed,189
530,call,189
531,industry,188
532,everything,188
533,greater,188
534,nation,188
535,union,187
536,view,187
537,expected,187
538,1960,185
539,space,185
540,else,185
541,basis,184
542,spirit,184
543,ten,184
544,required,182
545,complete,182
546,taking,182
547,son,182
548,conditions,181
549,person,181
550,except,181
551,wrote,181
552,hundred,181
553,moved,181
554,late,181
555,support,180
556,return,180
557,recent,179
558,attention,179
559,particular,179
560,data,178
561,hope,178
562,nations,178
563,live,178
564,hours,178
565,heart,177
566,material,177
567,beyond,177
568,coming,177
569,dead,177
570,costs,176
571,island,176
572,read,176
573,earth,176
574,cold,176
575,developed,175
576,forces,175
577,hour,175
578,feeling,175
579,fine,175
580,c.,174
581,research,174
582,story,174
583,report,174
584,inside,174
585,lost,174
586,twenty,174
587,instead,173
588,wall,173
589,miles,173
590,amount,172
591,makes,172
592,added,172
593,building,172
594,followed,172
595,pay,172
596,ca,172
597,e.,171
598,basic,171
599,including,171
600,central,171
601,move,171
602,simply,171
603,middle,171
604,committee,170
605,hold,170
606,defense,170
607,tried,170
608,reached,170
609,6,168
610,equipment,168
611,picture,168
612,wide,168
613,kennedy,167
614,administration,167
615,religious,166
616,actually,166
617,simple,166
618,shown,166
619,st.,166
620,river,166
621,care,166
622,medical,164
623,beginning,164
624,received,164
625,sort,164
626,getting,164
627,rest,164
628,higher,163
629,foreign,163
630,friends,163
631,terms,163
632,trying,163
633,floor,163
634,doing,163
635,subject,162
636,indeed,162
637,especially,162
638,c,161
639,difficult,161
640,cent,160
641,meeting,160
642,county,160
643,paper,160
644,labor,159
645,market,159
646,passed,159
647,walked,159
648,hall,158
649,bring,158
650,blue,158
651,training,157
652,england,157
653,natural,157
654,police,157
655,similar,157
656,international,156
657,club,156
658,growth,156
659,property,156
660,final,156
661,written,156
662,talk,156
663,working,156
664,congress,155
665,non,155
666,william,154
667,food,154
668,start,154
669,western,153
670,issue,153
671,answer,153
672,purpose,153
673,suddenly,153
674,hear,153
675,fall,152
676,stand,152
677,needs,152
678,countries,151
679,considered,151
680,likely,151
681,hair,151
682,7,150
683,8,150
684,husband,150
685,sat,150
686,lay,150
687,results,149
688,french,149
689,production,149
690,p.,149
691,meet,149
692,entire,149
693,paid,149
694,stock,149
695,ready,149
696,happened,149
697,color,148
698,cases,148
699,earlier,148
700,step,148
701,difference,148
702,square,148
703,bill,148
704,thinking,148
705,aid,147
706,christian,147
707,boys,147
708,involved,147
709,letter,147
710,anti,146
711,increased,146
712,particularly,146
713,whom,146
714,anyone,146
715,lot,146
716,lower,145
717,points,145
718,knowledge,145
719,sent,145
720,trade,145
721,using,145
722,below,145
723,weeks,145
724,effort,145
725,industrial,144
726,girls,144
727,size,144
728,yes,144
729,temperature,143
730,reading,143
731,eye,143
732,ideas,143
733,bad,143
734,deal,143
735,summer,143
736,certainly,143
737,due,142
738,moral,142
739,method,142
740,month,142
741,addition,142
742,methods,142
743,throughout,141
744,record,141
745,statement,141
746,decided,141
747,directly,141
748,nearly,141
749,questions,141
750,showed,141
751,neither,141
752,science,140
753,according,140
754,try,140
755,services,139
756,15,139
757,1961,139
758,programs,139
759,southern,139
760,physical,139
761,member,138
762,soviet,138
763,strength,138
764,army,138
765,remember,138
766,student,137
767,normal,137
768,volume,137
769,comes,137
770,understand,137
771,hot,137
772,trouble,137
773,population,136
774,trial,136
775,friend,136
776,district,135
777,george,135
778,sales,135
779,concerned,135
780,merely,135
781,green,135
782,appeared,135
783,led,135
784,bed,135
785,organization,134
786,evening,134
787,direction,134
788,game,134
789,ran,134
790,literature,133
791,list,133
792,freedom,133
793,association,133
794,continued,133
795,direct,133
796,blood,133
797,maybe,133
798,provided,132
799,average,132
800,de,132
801,generally,132
802,influence,132
803,cause,132
804,met,132
805,horse,132
806,changes,131
807,plane,131
808,opened,131
809,seven,131
810,former,131
811,wrong,131
812,chance,131
813,meaning,131
814,spring,131
815,plant,130
816,theory,130
817,planning,130
818,ways,130
819,series,130
820,piece,130
821,fear,130
822,works,130
823,shot,130
824,term,129
825,respect,129
826,systems,129
827,degree,129
828,effective,129
829,30,129
830,lead,129
831,myself,129
832,easy,129
833,stopped,129
834,efforts,128
835,ask,128
836,movement,128
837,hotel,128
838,clearly,128
839,truth,128
840,worked,128
841,treatment,127
842,d.,127
843,negro,127
844,groups,127
845,beautiful,127
846,based,127
847,j.,127
848,somewhat,127
849,note,127
850,press,127
851,consider,127
852,forms,127
853,sun,127
854,farm,126
855,charge,126
856,chief,126
857,placed,126
858,reaction,125
859,latter,125
860,length,125
861,apparently,125
862,operation,125
863,numbers,125
864,radio,125
865,herself,125
866,carried,125
867,feed,124
868,born,124
869,manner,124
870,recently,124
871,oh,124
872,running,124
873,12,123
874,performance,123
875,europe,123
876,eight,123
877,approach,123
878,larger,123
879,price,123
880,gun,123
881,hit,123
882,deep,123
883,arms,123
884,couple,123
885,immediately,123
886,daily,122
887,straight,122
888,stop,122
889,pool,122
890,main,122
891,lived,122
892,technical,121
893,n.,121
894,march,121
895,persons,121
896,understanding,121
897,image,121
898,opportunity,121
899,test,121
900,writing,121
901,heavy,121
902,fiscal,120
903,described,120
904,additional,120
905,progress,120
906,decision,120
907,served,120
908,window,120
909,determined,120
910,british,120
911,reported,119
912,responsibility,119
913,quality,119
914,religion,119
915,character,119
916,steps,119
917,b.,118
918,serious,118
919,doctor,118
920,christ,118
921,ball,118
922,aj,118
923,appear,117
924,staff,117
925,communist,117
926,poor,117
927,account,117
928,justice,117
929,design,117
930,learned,117
931,post,117
932,moving,117
933,types,116
934,specific,116
935,pattern,116
936,ones,116
937,activity,116
938,corner,116
939,forward,116
940,slowly,116
941,obtained,115
942,audience,115
943,nuclear,115
944,activities,115
945,letters,115
946,choice,115
947,growing,115
948,returned,115
949,filled,115
950,b,115
951,season,114
952,democratic,114
953,obviously,114
954,parts,114
955,gives,114
956,officer,114
957,doubt,114
958,thirty,114
959,established,113
960,function,113
961,include,113
962,standard,113
963,50,113
964,poet,113
965,saying,113
966,figures,113
967,stay,113
968,plans,113
969,cars,112
970,drive,112
971,thomas,112
972,whatever,112
973,speak,112
974,waiting,112
975,attack,112
976,closed,112
977,hospital,111
978,race,111
979,firm,111
980,language,111
981,faith,111
982,wish,111
983,covered,111
984,arm,111
985,completely,111
986,extent,110
987,income,110
988,designed,110
989,products,110
990,effects,110
991,corps,110
992,glass,110
993,lack,110
994,station,110
995,distance,110
996,built,110
997,council,109
998,elements,109
999,principle,109
1000,division,109
1001,chicago,109
1002,visit,109
1003,existence,109
1004,analysis,109
1005,ahead,109
1006,afternoon,109
1007,married,109
1008,20,108
1009,sunday,108
1010,stress,108
1011,machine,108
1012,sea,108
1013,scene,108
1014,importance,108
1015,limited,108
1016,serve,108
1017,indicated,108
1018,none,108
1019,expect,108
1020,0,107
1021,leaders,107
1022,commission,107
1023,1959,107
1024,continue,107
1025,patient,107
1026,cities,107
1027,attitude,107
1028,role,107
1029,easily,107
1030,determine,107
1031,follow,107
1032,played,107
1033,pretty,107
1034,wo,107
1035,factors,106
1036,agreement,106
1037,applied,106
1038,date,106
1039,professional,106
1040,current,106
1041,write,106
1042,hardly,106
1043,remained,106
1044,reach,106
1045,mouth,106
1046,health,105
1047,rhode,105
1048,jazz,105
1049,interested,105
1050,suggested,105
1051,style,105
1052,jack,105
1053,lord,105
1054,spent,105
1055,management,104
1056,becomes,104
1057,james,104
1058,charles,104
1059,energy,104
1060,director,104
1061,despite,104
1062,prepared,104
1063,king,104
1064,news,104
1065,rates,103
1066,status,103
1067,studies,103
1068,unit,103
1069,reasons,103
1070,nine,103
1071,happy,103
1072,teeth,103
1073,original,103
1074,playing,103
1075,exactly,103
1076,rise,103
1077,clay,103
1078,hell,103
1079,walk,103
1080,june,103
1081,25,102
1082,relations,102
1083,related,102
1084,demand,102
1085,bit,102
1086,supply,102
1087,trees,102
1088,radiation,101
1089,events,101
1090,unless,101
1091,gas,101
1092,thousand,101
1093,weight,101
1094,oil,101
1095,standing,101
1096,mass,101
1097,raised,101
1098,heat,101
1099,dropped,101
1100,facilities,100
1101,share,100
1102,governor,100
1103,enemy,100
1104,sides,100
1105,talking,100
1106,meant,100
1107,places,100
1108,techniques,99
1109,materials,99
1110,actual,99
1111,knows,99
1112,dollars,99
1113,popular,99
1114,someone,99
1115,round,99
1116,fight,99
1117,opinion,98
1118,institutions,98
1119,100,98
1120,parents,98
1121,bridge,98
1122,primary,98
1123,claim,98
1124,concern,98
1125,entered,98
1126,everyone,98
1127,mike,98
1128,cattle,98
1129,caught,98
1130,included,97
1131,film,97
1132,mary,97
1133,accepted,97
1134,conference,97
1135,suppose,97
1136,books,97
1137,churches,96
1138,active,96
1139,behavior,96
1140,considerable,96
1141,sitting,96
1142,success,96
1143,usual,96
1144,worth,96
1145,authority,96
1146,giving,96
1147,proper,95
1148,successful,95
1149,construction,95
1150,funds,95
1151,w.,95
1152,corporation,95
1153,americans,95
1154,tradition,95
1155,civil,95
1156,changed,95
1157,marriage,95
1158,sir,95
1159,sign,95
1160,attempt,95
1161,thin,95
1162,shows,94
1163,1958,94
1164,source,94
1165,practice,94
1166,poetry,94
1167,park,94
1168,london,94
1169,base,94
1170,highly,94
1171,discussion,94
1172,fifty,94
1173,bright,94
1174,wait,94
1175,famous,93
1176,product,93
1177,annual,93
1178,older,93
1179,project,93
1180,balance,93
1181,break,93
1182,dance,93
1183,remain,93
1184,laws,92
1185,principal,92
1186,complex,92
1187,leadership,92
1188,objective,92
1189,h.,92
1190,pieces,92
1191,names,92
1192,key,92
1193,structure,92
1194,pass,92
1195,obvious,92
1196,captain,92
1197,rose,92
1198,fell,92
1199,catholic,91
1200,purposes,91
1201,bottom,91
1202,security,91
1203,noted,91
1204,speed,91
1205,dinner,91
1206,records,91
1207,workers,91
1208,build,91
1209,frequently,91
1210,manager,91
1211,measure,91
1212,entirely,91
1213,gray,91
1214,pain,91
1215,condition,91
1216,foot,91
1217,produced,91
1218,equal,90
1219,caused,90
1220,region,90
1221,battle,90
1222,brother,90
1223,kitchen,90
1224,clothes,90
1225,fast,90
1226,9,89
1227,regard,89
1228,capital,89
1229,published,89
1230,yesterday,89
1231,develop,89
1232,ship,89
1233,relationship,89
1234,officers,89
1235,fourth,89
1236,check,89
1237,add,89
1238,failure,89
1239,broad,89
1240,leaving,89
1241,goes,89
1242,quickly,89
1243,scientific,88
1244,operating,88
1245,sources,88
1246,greatest,88
1247,citizens,88
1248,german,88
1249,carry,88
1250,announced,88
1251,moreover,88
1252,positive,88
1253,cover,88
1254,seeing,88
1255,mark,88
1256,companies,87
1257,units,87
1258,assistance,87
1259,facts,87
1260,inches,87
1261,sex,87
1262,carefully,87
1263,lady,87
1264,fixed,87
1265,sight,87
1266,team,87
1267,spoke,87
1268,finished,87
1269,touch,87
1270,fair,87
1271,possibility,87
1272,r.,86
1273,require,86
1274,russia,86
1275,financial,86
1276,takes,86
1277,stations,86
1278,significant,86
1279,philosophy,86
1280,allowed,86
1281,distribution,86
1282,loss,86
1283,marked,86
1284,henry,86
1285,named,86
1286,otherwise,86
1287,previous,86
1288,died,86
1289,opening,86
1290,shape,86
1291,classes,85
1292,crisis,85
1293,variety,85
1294,concept,85
1295,winter,85
1296,stated,85
1297,rules,85
1298,musical,85
1299,relatively,85
1300,strange,85
1301,watch,85
1302,spread,85
1303,bar,85
1304,operations,84
1305,jewish,84
1306,remains,84
1307,appears,84
1308,collection,84
1309,teacher,84
1310,capacity,84
1311,germany,84
1312,begin,84
1313,proposed,84
1314,regular,84
1315,upper,84
1316,reports,84
1317,affairs,84
1318,impossible,84
1319,learn,84
1320,file,84
1321,aware,84
1322,circumstances,84
1323,created,84
1324,slightly,84
1325,remembered,84
1326,drink,84
1327,requirements,83
1328,sam,83
1329,produce,83
1330,interests,83
1331,robert,83
1332,agreed,83
1333,poems,83
1334,prevent,83
1335,double,83
1336,enter,83
1337,bank,83
1338,houses,83
1339,knife,83
1340,offered,83
1341,fresh,83
1342,neck,83
1343,khrushchev,82
1344,cells,82
1345,subjects,82
1346,apartment,82
1347,france,82
1348,i.,82
1349,editor,82
1350,youth,82
1351,instance,82
1352,interesting,82
1353,campaign,82
1354,trip,82
1355,presented,82
1356,train,82
1357,mentioned,82
1358,rock,82
1359,index,81
1360,russian,81
1361,p,81
1362,provides,81
1363,event,81
1364,junior,81
1365,providence,81
1366,lives,81
1367,essential,81
1368,cross,81
1369,immediate,81
1370,opposite,81
1371,t,81
1372,forced,81
1373,san,81
1374,watched,81
1375,fully,80
1376,g.,80
1377,reality,80
1378,leader,80
1379,formed,80
1380,literary,80
1381,session,80
1382,recognized,80
1383,memory,80
1384,judge,80
1385,offer,80
1386,coffee,80
1387,solid,80
1388,explained,80
1389,indicate,80
1390,master,80
1391,camp,80
1392,nice,80
1393,edge,80
1394,features,80
1395,sweet,80
1396,14,79
1397,mercer,79
1398,vocational,79
1399,election,79
1400,berlin,79
1401,rich,79
1402,economy,79
1403,differences,79
1404,maximum,79
1405,procedure,79
1406,rights,79
1407,separate,79
1408,atmosphere,79
1409,league,79
1410,secret,79
1411,dog,79
1412,desire,79
1413,expression,79
1414,reduced,79
1415,studied,79
1416,smaller,79
1417,hanover,78
1418,gain,78
1419,traditional,78
1420,writers,78
1421,nobody,78
1422,virginia,78
1423,daughter,78
1424,mission,78
1425,address,78
1426,title,78
1427,tone,78
1428,trust,78
1429,favor,78
1430,looks,78
1431,beside,78
1432,picked,78
1433,morgan,78
1434,anode,77
1435,jr.,77
1436,f.,77
1437,follows,77
1438,telephone,77
1439,response,77
1440,liberal,77
1441,boat,77
1442,model,77
1443,plus,77
1444,hearing,77
1445,die,77
1446,permit,77
1447,increasing,77
1448,flat,77
1449,quiet,77
1450,laid,77
1451,treated,77
1452,believed,77
1453,jones,77
1454,richard,76
1455,personnel,76
1456,expressed,76
1457,difficulty,76
1458,everybody,76
1459,bottle,76
1460,writer,76
1461,murder,76
1462,planned,76
1463,receive,76
1464,twice,76
1465,presence,76
1466,watching,76
1467,louis,76
1468,fighting,76
1469,buildings,76
1470,frame,76
1471,weather,76
1472,l.,75
1473,vote,75
1474,11,75
1475,november,75
1476,official,75
1477,store,75
1478,drawn,75
1479,turning,75
1480,fit,75
1481,cell,75
1482,removed,75
1483,stayed,75
1484,sharp,75
1485,killed,75
1486,faculty,74
1487,ability,74
1488,standards,74
1489,selected,74
1490,contrast,74
1491,birth,74
1492,communism,74
1493,rule,74
1494,platform,74
1495,observed,74
1496,failed,74
1497,familiar,74
1498,chapter,74
1499,claims,74
1500,kid,74
1501,powers,74
1502,song,74
1503,brief,74
1504,interior,74
1505,pointed,74
1506,valley,74
1507,box,74
1508,send,74
1509,ordinary,74
1510,fig,73
1511,membership,73
1512,april,73
1513,fund,73
1514,phase,73
1515,intellectual,73
1516,individuals,73
1517,china,73
1518,column,73
1519,beauty,73
1520,wine,73
1521,aircraft,73
1522,advantage,73
1523,assumed,73
1524,thick,73
1525,nevertheless,73
1526,hill,73
1527,discovered,73
1528,pulled,73
1529,quick,73
1530,dust,73
1531,village,73
1532,command,73
1533,yourself,73
1534,items,72
1535,increases,72
1536,text,72
1537,resources,72
1538,rome,72
1539,independent,72
1540,legal,72
1541,detail,72
1542,clean,72
1543,texas,72
1544,rain,72
1545,fields,72
1546,electric,72
1547,accept,72
1548,evil,72
1549,dream,72
1550,constant,72
1551,wants,72
1552,somehow,72
1553,baby,72
1554,faces,72
1555,animal,72
1556,horses,72
1557,broke,72
1558,dry,72
1559,allow,72
1560,saturday,71
1561,du,71
1562,compared,71
1563,exchange,71
1564,scale,71
1565,universe,71
1566,approximately,71
1567,historical,71
1568,principles,71
1569,educational,71
1570,unity,71
1571,revolution,71
1572,factor,71
1573,independence,71
1574,proved,71
1575,monday,71
1576,forth,71
1577,directed,71
1578,responsible,71
1579,headed,71
1580,chosen,71
1581,smiled,71
1582,carrying,71
1583,beat,71
1584,buy,70
1585,teachers,70
1586,naturally,70
1587,calls,70
1588,politics,70
1589,sit,70
1590,dogs,70
1591,ends,70
1592,appeal,70
1593,won,70
1594,wage,70
1595,fashion,70
1596,seek,70
1597,settled,70
1598,sections,70
1599,willing,70
1600,ordered,70
1601,danger,70
1602,realized,70
1603,walls,70
1604,shelter,70
1605,wind,70
1606,waited,70
1607,warm,70
1608,hudson,69
1609,achievement,69
1610,levels,69
1611,practical,69
1612,largely,69
1613,connection,69
1614,paris,69
1615,page,69
1616,realize,69
1617,pictures,69
1618,cutting,69
1619,flow,69
1620,ancient,69
1621,soft,69
1622,block,69
1623,completed,69
1624,forty,69
1625,legs,69
1626,relief,69
1627,families,69
1628,protection,69
1629,lips,69
1630,projects,68
1631,statements,68
1632,traffic,68
1633,electronic,68
1634,article,68
1635,policies,68
1636,frank,68
1637,chairman,68
1638,minimum,68
1639,actions,68
1640,characteristic,68
1641,reference,68
1642,appropriate,68
1643,emotional,68
1644,july,68
1645,career,68
1646,excellent,68
1647,fellow,68
1648,leading,68
1649,initial,68
1650,attorney,68
1651,jury,68
1652,drew,68
1653,application,68
1654,stands,68
1655,starting,68
1656,ought,68
1657,duty,68
1658,signs,68
1659,moon,68
1660,california,68
1661,wonder,68
1662,faced,68
1663,dress,68
1664,phil,67
1665,teaching,67
1666,employees,67
1667,potential,67
1668,communication,67
1669,plays,67
1670,arts,67
1671,occurred,67
1672,gross,67
1673,shop,67
1674,impact,67
1675,estimated,67
1676,honor,67
1677,declared,67
1678,closely,67
1679,background,67
1680,aside,67
1681,holding,67
1682,passing,67
1683,mile,67
1684,tom,67
1685,slow,67
1686,answered,67
1687,asking,67
1688,senate,66
1689,jesus,66
1690,18,66
1691,site,66
1692,gets,66
1693,significance,66
1694,sets,66
1695,properties,66
1696,substantial,66
1697,experiments,66
1698,score,66
1699,adequate,66
1700,issues,66
1701,capable,66
1702,objects,66
1703,sufficient,66
1704,discussed,66
1705,tomorrow,66
1706,odd,66
1707,artist,66
1708,metal,66
1709,ourselves,66
1710,rapidly,66
1711,fingers,66
1712,signal,66
1713,forest,66
1714,escape,66
1715,speaking,66
1716,shoulder,66
1717,search,66
1718,broken,66
1719,measured,66
1720,jobs,66
1721,helped,66
1722,chair,66
1723,besides,66
1724,sleep,66
1725,parker,65
1726,resolution,65
1727,dominant,65
1728,acting,65
1729,location,65
1730,experiment,65
1731,typical,65
1732,newspaper,65
1733,imagination,65
1734,yellow,65
1735,armed,65
1736,supposed,65
1737,object,65
1738,powerful,65
1739,headquarters,65
1740,contact,65
1741,desk,65
1742,wore,65
1743,wilson,65
1744,minute,65
1745,contained,65
1746,join,65
1747,snow,65
1748,hung,65
1749,rifle,65
1750,laos,64
1751,maintenance,64
1752,credit,64
1753,greek,64
1754,primarily,64
1755,relation,64
1756,dramatic,64
1757,contemporary,64
1758,highest,64
1759,negative,64
1760,16,64
1761,beach,64
1762,towards,64
1763,aspects,64
1764,explain,64
1765,guests,64
1766,message,64
1767,belief,64
1768,goal,64
1769,reasonable,64
1770,narrow,64
1771,spiritual,64
1772,matters,64
1773,somebody,64
1774,grew,64
1775,stone,64
1776,bodies,64
1777,located,64
1778,yards,64
1779,sky,64
1780,empty,64
1781,kill,64
1782,budget,63
1783,13,63
1784,assignment,63
1785,boston,63
1786,argument,63
1787,benefit,63
1788,internal,63
1789,smith,63
1790,competition,63
1791,tests,63
1792,domestic,63
1793,december,63
1794,co,63
1795,60,63
1796,please,63
1797,coast,63
1798,keeping,63
1799,lewis,63
1800,unusual,63
1801,informed,63
1802,assume,63
1803,pleasure,63
1804,happen,63
1805,leg,63
1806,fat,63
1807,grow,63
1808,conscious,63
1809,dallas,62
1810,library,62
1811,officials,62
1812,minister,62
1813,billion,62
1814,friday,62
1815,palmer,62
1816,agencies,62
1817,chemical,62
1818,d,62
1819,achieved,62
1820,speech,62
1821,homes,62
1822,reduce,62
1823,extreme,62
1824,orchestra,62
1825,trained,62
1826,railroad,62
1827,recognize,62
1828,travel,62
1829,greatly,62
1830,uncle,62
1831,cool,62
1832,shore,62
1833,rising,62
1834,setting,62
1835,arrived,62
1836,tree,62
1837,equally,62
1838,portion,62
1839,concerning,62
1840,drove,62
1841,save,62
1842,careful,62
1843,safe,62
1844,loose,62
1845,struggle,62
1846,prices,61
1847,courses,61
1848,eisenhower,61
1849,associated,61
1850,governments,61
1851,organizations,61
1852,contract,61
1853,commercial,61
1854,procedures,61
1855,ideal,61
1856,continuing,61
1857,victory,61
1858,artists,61
1859,european,61
1860,ended,61
1861,vast,61
1862,britain,61
1863,baseball,61
1864,feelings,61
1865,evident,61
1866,weapons,61
1867,bible,61
1868,fifteen,61
1869,imagine,61
1870,tension,61
1871,spot,61
1872,possibly,61
1873,truck,61
1874,friendly,61
1875,heavily,61
1876,showing,61
1877,circle,61
1878,eat,61
1879,mine,61
1880,closer,61
1881,housing,60
1882,existing,60
1883,martin,60
1884,solution,60
1885,critical,60
1886,negroes,60
1887,technique,60
1888,novel,60
1889,stories,60
1890,chinese,60
1891,sensitive,60
1892,culture,60
