,word,freq
343,makes,39
344,whose,39
345,name,39
346,subjects,38
347,enemies,38
348,though,38
349,difficulty,38
350,meaning,38
351,principles,38
352,drink,37
353,says,37
354,once,37
355,within,37
356,similar,37
357,lover,37
358,hardly,37
359,higher,37
360,absolute,36
361,rich,36
362,stronger,36
363,equally,36
364,appear,36
365,means,36
366,laws,36
367,sure,35
368,something,35
369,heaven,35
370,gymnastic,35
371,existence,35
372,science,35
373,temperance,34
374,ruler,34
375,small,34
376,lie,34
377,word,34
378,doing,34
379,death,34
380,hands,34
381,begin,34
382,polemarchus,34
383,years,34
384,whereas,33
385,exactly,33
386,receive,33
387,public,33
388,possible,33
389,example,33
390,day,33
391,happiness,33
392,poets,33
393,full,33
394,guardian,32
395,live,32
396,lives,32
397,appears,32
398,asked,32
399,longer,32
400,perfect,32
401,necessary,32
402,wealth,32
403,worse,31
404,eye,31
405,impossible,31
406,instead,31
407,doubt,31
408,going,31
409,grow,31
410,unless,31
411,follow,31
412,off,31
413,often,31
414,described,31
415,long,31
416,times,31
417,according,31
418,democracy,31
419,poetry,31
420,brought,31
421,noble,31
422,supposed,31
423,difference,31
424,forms,31
425,study,30
426,perfectly,30
427,get,30
428,allow,30
429,learn,30
430,taken,30
431,earth,30
432,however,30
433,side,30
434,few,30
435,philosophers,30
436,courage,29
437,object,29
438,simple,29
439,pure,29
440,none,29
441,medicine,29
442,towards,29
443,ready,29
444,seem,29
445,sun,29
446,fair,29
447,degree,29
448,through,29
449,imitation,29
450,harmony,29
451,perhaps,29
452,book,29
453,told,29
454,business,28
455,health,28
456,gain,28
457,wrong,28
458,beautiful,28
459,enemy,28
460,knows,28
461,above,28
462,mankind,28
463,divine,28
464,beginning,28
465,highest,28
466,enquiry,27
467,allowed,27
468,gold,27
469,poor,27
470,ridiculous,27
471,admit,27
472,came,27
473,four,27
474,constitution,27
475,image,27
476,several,27
477,experience,27
478,republic,27
479,ignorance,26
480,seeing,26
481,quality,26
482,dear,26
483,food,26
484,proper,26
485,reverse,26
486,poet,26
487,beyond,26
488,termed,26
489,master,26
490,happy,26
491,sons,26
492,easily,26
493,least,26
494,individuals,26
495,describing,25
496,vice,25
497,compelled,25
498,required,25
499,wish,25
500,becomes,25
501,show,25
502,bodily,25
503,reality,25
504,admitted,25
505,generally,25
506,new,25
507,style,25
508,objects,24
509,set,24
510,conceive,24
511,physician,24
512,hold,24
513,regard,24
514,lovers,24
515,souls,24
516,force,24
517,shadows,23
518,faculty,23
519,imitate,23
520,particular,23
521,ways,23
522,observe,23
523,term,23
524,disease,23
525,thinking,23
526,harm,23
527,condition,23
528,evils,23
529,below,23
530,house,23
531,miserable,22
532,rightly,22
533,assuredly,22
534,parents,22
535,satisfied,22
536,ignorant,22
537,unable,22
538,heard,22
539,advantage,22
540,seems,22
541,company,22
542,visible,22
543,single,22
544,discovered,22
545,woman,21
546,maintain,21
547,habit,21
548,pains,21
549,strength,21
550,try,21
551,nay,21
552,latter,21
553,gives,21
554,property,21
555,pass,21
556,concerned,21
557,peace,21
558,left,21
559,act,21
560,element,21
561,takes,21
562,result,21
563,tyranny,21
564,cephalus,21
565,ideas,21
566,relation,21
567,oligarchy,20
568,geometry,20
569,bring,20
570,former,20
571,effect,20
572,classes,20
573,understanding,20
574,action,20
575,everything,20
576,praise,20
577,behold,20
578,authority,20
579,taking,20
580,whatever,20
581,yourself,20
582,seeking,20
583,clear,20
584,cause,20
585,easy,20
586,keep,20
587,since,20
588,sake,20
589,animals,20
590,shown,20
591,discussion,20
592,useless,20
593,false,20
594,turned,20
595,known,20
596,influence,20
597,original,20
598,notion,20
599,ideal,20
600,bed,19
601,oligarchical,19
602,intermediate,19
603,passion,19
604,sorrow,19
605,kinds,19
606,houses,19
607,slaves,19
608,maker,19
609,tyrannical,19
610,learning,19
611,goes,19
612,danger,19
613,agreed,19
614,silver,19
615,knowing,19
616,useful,19
617,draw,19
618,round,19
619,images,19
620,escape,19
621,follows,19
622,naturally,19
623,ones,19
624,virtues,19
625,freedom,19
626,tale,19
627,excellence,19
628,pursuits,18
629,share,18
630,training,18
631,rhythm,18
632,trained,18
633,upwards,18
634,fall,18
635,alone,18
636,require,18
637,inferior,18
638,saw,18
639,actions,18
640,leave,18
641,country,18
642,pilot,18
643,utterly,18
644,dialectic,18
645,perceive,18
646,parts,18
647,worst,18
648,unity,18
649,itself,18
650,judge,18
651,division,18
652,causes,18
653,spoke,17
654,moment,17
655,educated,17
656,sorts,17
657,painter,17
658,mother,17
659,middle,17
660,assume,17
661,fight,17
662,deemed,17
663,acknowledge,17
664,ruling,17
665,angry,17
666,excellent,17
667,deny,17
668,feeling,17
669,alike,17
670,bear,17
671,names,17
672,judgment,17
673,strain,17
674,ground,17
675,ourselves,17
676,elements,17
677,sciences,17
678,military,16
679,zeus,16
680,sees,16
681,days,16
682,minds,16
683,gifts,16
684,describe,16
685,honours,16
686,suffer,16
687,affirm,16
688,whenever,16
689,account,16
690,command,16
691,spoken,16
692,back,16
693,pay,16
694,tales,16
695,near,16
696,enquire,16
697,home,16
698,dog,16
699,considered,16
700,battle,16
701,play,16
702,respect,16
703,child,16
704,mere,16
705,origin,16
706,incapable,16
707,carried,16
708,author,16
709,fourth,16
710,notions,16
711,conclusion,16
712,attempt,16
713,drawn,16
714,attain,15
715,possibility,15
716,parent,15
717,appearance,15
718,king,15
719,gentle,15
720,lest,15
721,honourable,15
722,free,15
723,office,15
724,its,15
725,ill,15
726,mistaken,15
727,sometimes,15
728,interests,15
729,duty,15
730,thinks,15
731,received,15
732,measure,15
733,previous,15
734,process,15
735,greatly,15
736,especially,15
737,purpose,15
738,large,15
739,remains,15
740,rewards,15
741,run,15
742,passed,15
743,please,15
744,liberty,15
745,fact,15
746,unlike,15
747,probably,15
748,distinguished,15
749,pursuit,14
750,thirst,14
751,hellenes,14
752,proportion,14
753,intelligence,14
754,harmonies,14
755,meet,14
756,lot,14
757,matters,14
758,land,14
759,cities,14
760,finger,14
761,dead,14
762,add,14
763,reasons,14
764,hearing,14
765,wants,14
766,discover,14
767,utter,14
768,payment,14
769,cases,14
770,willing,14
771,dogs,14
772,arrived,14
773,absolutely,14
774,answered,14
775,soon,14
776,family,14
777,possession,14
778,necessarily,14
779,arise,14
780,laid,14
781,along,14
782,imitator,14
783,giving,14
784,essence,14
785,method,14
786,equal,14
787,perfection,14
788,not-being,13
789,wives,13
790,sphere,13
791,strange,13
792,soldiers,13
793,aware,13
794,destroy,13
795,motion,13
796,husbandman,13
797,water,13
798,lead,13
799,explain,13
800,choose,13
801,ears,13
802,getting,13
803,entirely,13
804,got,13
805,deal,13
806,liable,13
807,weaker,13
808,myself,13
809,mistake,13
810,guilty,13
811,undoubtedly,13
812,o,13
813,sweet,13
814,profit,13
815,possess,13
816,fault,13
817,listen,13
818,coming,13
819,distance,13
820,offer,13
821,head,13
822,figure,13
823,apply,13
824,used,13
825,corruption,13
826,likeness,13
827,continue,13
828,worthy,13
829,brother,13
830,answers,13
831,trouble,13
832,held,13
833,begins,13
834,external,13
835,aim,13
836,proof,13
837,questions,13
838,heavens,13
839,vision,13
840,kings,13
841,length,13
842,dream,13
843,numerous,13
844,captain,13
845,fancy,13
846,lost,13
847,future,13
848,politics,13
849,community,12
850,upper,12
851,terms,12
852,ruin,12
853,passionate,12
854,slave,12
855,carpenter,12
856,courageous,12
857,wonder,12
858,service,12
859,honoured,12
860,practise,12
861,voice,12
862,taste,12
863,appointed,12
864,army,12
865,exist,12
866,creature,12
867,rate,12
868,profitable,12
869,charming,12
870,special,12
871,began,12
872,fairly,12
873,blessed,12
874,artist,12
875,acknowledged,12
876,contrary,12
877,dare,12
878,numbers,12
879,clearness,12
880,benefit,12
881,musician,12
882,meant,12
883,return,12
884,sacrifices,12
885,advantages,12
886,hence,12
887,fortune,12
888,feel,12
889,difficult,12
890,journey,12
891,carry,12
892,persuade,12
893,took,12
894,multitude,12
895,mention,12
896,various,12
897,passing,12
898,wholly,12
899,convinced,12
900,wild,12
901,falls,12
902,remark,12
903,serious,12
904,characters,12
905,argue,12
906,hypotheses,12
907,bodies,12
908,determine,12
909,distinct,12
910,worth,12
911,determined,12
912,quarrel,12
913,conception,12
914,generation,12
915,remain,12
916,birth,12
917,larger,12
918,lose,12
919,conceived,12
920,ancient,12
921,thoughts,12
922,works,12
923,appetites,11
924,legislator,11
925,holds,11
926,happen,11
927,asclepius,11
928,discord,11
929,habits,11
930,nearly,11
931,daughter,11
932,temperate,11
933,fairest,11
934,circumstances,11
935,gymnastics,11
936,spirited,11
937,duties,11
938,warrior,11
939,fire,11
940,labour,11
941,afraid,11
942,heroes,11
943,living,11
944,forth,11
945,becoming,11
946,chosen,11
947,reputation,11
948,misery,11
949,blind,11
950,except,11
951,relative,11
952,choice,11
953,practice,11
954,otherwise,11
955,earnest,11
956,strong,11
957,judges,11
958,goods,11
959,knew,11
960,assent,11
961,learned,11
962,remaining,11
963,provide,11
964,superior,11
965,fails,11
966,skill,11
967,democratical,11
968,hard,11
969,fixed,11
970,beast,11
971,expected,11
972,guard,11
973,senses,11
974,arms,11
975,hope,11
976,reflect,11
977,reply,11
978,famous,11
979,horses,11
980,refuse,11
981,appeared,11
982,drones,11
983,taught,11
984,inference,11
985,commonly,11
986,tragedy,11
987,note,11
988,falsehood,11
989,riches,11
990,avoid,11
991,important,11
992,servant,11
993,grows,11
994,stage,11
995,shadow,11
996,amid,11
997,short,11
998,sixth,11
999,five,11
1000,divisions,11
1001,books,11
1002,search,11
1003,repeated,11
1004,herself,11
1005,regarded,11
1006,hellenic,11
1007,astronomy,10
1008,calculation,10
1009,stars,10
1010,akin,10
1011,barbarians,10
1012,thousand,10
1013,destroyed,10
1014,increase,10
1015,spend,10
1016,belief,10
1017,justly,10
1018,harmonious,10
1019,meanness,10
1020,rid,10
1021,hunger,10
1022,cast,10
1023,everybody,10
1024,observed,10
1025,colours,10
1026,poverty,10
1027,heads,10
1028,well-ordered,10
1029,calling,10
1030,defence,10
1031,offspring,10
1032,deceived,10
1033,prove,10
1034,lying,10
1035,hour,10
1036,step,10
1037,iron,10
1038,watch,10
1039,assigned,10
1040,deprived,10
1041,accomplished,10
1042,freemen,10
1043,disposed,10
1044,propose,10
1045,task,10
1046,ambitious,10
1047,lesser,10
1048,scale,10
1049,shepherd,10
1050,suitable,10
1051,exercise,10
1052,sailors,10
1053,obey,10
1054,utmost,10
1055,debt,10
1056,occasion,10
1057,sleep,10
1058,expect,10
1059,besides,10
1060,suspect,10
1061,direction,10
1062,went,10
1063,error,10
1064,illustration,10
1065,universal,10
1066,slight,10
1067,move,10
1068,mentioned,10
1069,pattern,10
1070,sophists,10
1071,ordinary,10
1072,wanting,10
1073,language,10
1074,mode,10
1075,arises,10
1076,relations,10
1077,removed,10
1078,intellectual,10
1079,simplicity,10
1080,political,10
1081,unnecessary,10
1082,rational,10
1083,ends,10
1084,distinction,10
1085,genius,10
1086,ten,9
1087,den,9
1088,studies,9
1089,opinions,9
1090,interval,9
1091,darkness,9
1092,companions,9
1093,born,9
1094,citizen,9
1095,lower,9
1096,fathers,9
1097,trial,9
1098,faculties,9
1099,region,9
1100,grace,9
1101,imitations,9
1102,entire,9
1103,kindred,9
1104,counsel,9
1105,endure,9
1106,chief,9
1107,heart,9
1108,tells,9
1109,anger,9
1110,changes,9
1111,virtuous,9
1112,places,9
1113,stories,9
1114,ours,9
1115,healthy,9
1116,drinking,9
1117,wine,9
1118,servants,9
1119,husbandmen,9
1120,rare,9
1121,wits,9
1122,arrive,9
1123,infer,9
1124,hero,9
1125,desired,9
1126,verse,9
1127,acquire,9
1128,weak,9
1129,speaks,9
1130,hesiod,9
1131,telling,9
1132,gets,9
1133,reach,9
1134,looking,9
1135,proposal,9
1136,compared,9
1137,deem,9
1138,merely,9
1139,punished,9
1140,wherever,9
1141,comparison,9
1142,foolish,9
1143,sheep,9
1144,ear,9
1145,distinguish,9
1146,speaker,9
1147,approve,9
1148,folly,9
1149,cold,9
1150,wicked,9
1151,fallen,9
1152,stand,9
1153,skilful,9
1154,injury,9
1155,include,9
1156,due,9
1157,filled,9
1158,sum,9
1159,value,9
1160,gone,9
1161,night,9
1162,ship,9
1163,animal,9
1164,temper,9
1165,weakness,9
1166,attributed,9
1167,reached,9
1168,expression,9
1169,raise,9
1170,leads,9
1171,almost,9
1172,fail,9
1173,passes,9
1174,philosophical,9
1175,creation,9
1176,suffering,9
1177,lord,9
1178,subject-matter,9
1179,concerning,9
1180,composed,9
1181,asking,9
1182,plan,9
1183,description,9
1184,appearances,9
1185,popular,9
1186,half,9
1187,later,9
1188,period,9
1189,actual,9
1190,soldier,9
1191,ages,9
1192,followers,9
1193,brave,9
1194,reflection,9
1195,narrative,9
1196,struggle,9
1197,early,9
1198,fiction,9
1199,definition,9
1200,immortal,8
1201,intellect,8
1202,childhood,8
1203,corresponding,8
1204,disorder,8
1205,pursue,8
1206,qualified,8
1207,colour,8
1208,divided,8
1209,brass,8
1210,royal,8
1211,auxiliaries,8
1212,preserve,8
1213,nurture,8
1214,constitutions,8
1215,athletes,8
1216,instrument,8
1217,intemperance,8
1218,ordered,8
1219,sounds,8
1220,ashamed,8
1221,female,8
1222,male,8
1223,imitative,8
1224,narration,8
1225,misfortune,8
1226,warriors,8
1227,slavery,8
1228,agamemnon,8
1229,truest,8
1230,lands,8
1231,story,8
1232,recognise,8
1233,gifted,8
1234,preceded,8
1235,limit,8
1236,physicians,8
1237,variety,8
1238,possibly,8
1239,forgotten,8
1240,artisan,8
1241,exchange,8
1242,extraordinary,8
1243,lay,8
1244,affected,8
1245,powers,8
1246,ring,8
1247,praising,8
1248,proved,8
1249,exercises,8
1250,goodness,8
1251,enslaved,8
1252,rank,8
1253,talking,8
1254,prefer,8
1255,derived,8
1256,confined,8
1257,receiving,8
1258,inclined,8
1259,moreover,8
1260,affairs,8
1261,happens,8
1262,defect,8
1263,prevail,8
1264,repeat,8
1265,artists,8
1266,arithmetic,8
1267,commands,8
1268,addition,8
1269,differ,8
1270,eating,8
1271,teach,8
1272,answering,8
1273,pieces,8
1274,finding,8
1275,chance,8
1276,piece,8
1277,seek,8
1278,heat,8
1279,injured,8
1280,affirmed,8
1281,fighting,8
1282,strike,8
1283,acquisition,8
1284,clearer,8
1285,deeds,8
1286,enter,8
1287,acquired,8
1288,blame,8
1289,request,8
1290,delighted,8
1291,wanted,8
1292,seriously,8
1293,followed,8
1294,consequence,8
1295,jest,8
1296,touch,8
1297,simonides,8
1298,aged,8
1299,eager,8
1300,past,8
1301,memory,8
1302,drawing,8
1303,brothers,8
1304,waste,8
1305,rules,8
1306,figures,8
1307,dark,8
1308,exists,8
1309,tyrants,8
1310,intelligible,8
1311,prose,8
1312,heavenly,8
1313,principal,8
1314,assumed,8
1315,occur,8
1316,supposing,8
1317,opposition,8
1318,points,8
1319,accordance,8
1320,eighth,8
1321,seventh,8
1322,sir,8
1323,high,8
1324,treated,8
1325,intended,8
1326,design,8
1327,apt,8
1328,conditions,8
1329,contradiction,8
1330,instruments,8
1331,dialogues,8
1332,writings,8
1333,lachesis,7
1334,whorl,7
1335,spindle,7
1336,monster,7
1337,turning,7
1338,driven,7
1339,prisoners,7
1340,inherent,7
1341,inevitably,7
1342,saved,7
1343,inasmuch,7
1344,democratic,7
1345,orderly,7
1346,insatiable,7
1347,wall,7
1348,assuming,7
1349,hereafter,7
1350,dangers,7
1351,compare,7
1352,regulations,7
1353,loves,7
1354,join,7
1355,cure,7
1356,diseases,7
1357,dwell,7
1358,absence,7
1359,mentioning,7
1360,sound,7
1361,melody,7
1362,rhythms,7
1363,double,7
1364,unwilling,7
1365,awake,7
1366,anybody,7
1367,mortal,7
1368,shame,7
1369,nobler,7
1370,verily,7
1371,beg,7
1372,song,7
1373,madness,7
1374,tragic,7
1375,unholy,7
1376,lies,7
1377,fashion,7
1378,dangerous,7
1379,presence,7
1380,select,7
1381,considerable,7
1382,shoemaker,7
1383,needed,7
1384,essential,7
1385,adequately,7
1386,owing,7
1387,picture,7
1388,walk,7
1389,neglect,7
1390,muses,7
1391,soothing,7
1392,supply,7
1393,spring,7
1394,bound,7
1395,masters,7
1396,effected,7
1397,path,7
1398,following,7
1399,superiority,7
1400,delight,7
1401,acting,7
1402,fill,7
1403,feast,7
1404,united,7
1405,existing,7
1406,extreme,7
1407,claim,7
1408,ambition,7
1409,receives,7
1410,trader,7
1411,exact,7
1412,temples,7
1413,gains,7
1414,dealings,7
1415,patient,7
1416,sailor,7
1417,sick,7
1418,statement,7
1419,forbid,7
1420,produce,7
1421,simply,7
1422,err,7
1423,implied,7
1424,safely,7
1425,contracts,7
1426,sea,7
1427,deposit,7
1428,correct,7
1429,asks,7
1430,praises,7
1431,yours,7
1432,passions,7
1433,mad,7
1434,race,7
1435,added,7
1436,behind,7
1437,inhabitants,7
1438,leaders,7
1439,looked,7
1440,enmity,7
1441,consistent,7
1442,disciples,7
1443,objections,7
1444,breed,7
1445,complete,7
1446,contest,7
1447,paid,7
1448,refusing,7
1449,belongs,7
1450,attention,7
1451,conversation,7
1452,raised,7
1453,type,7
1454,teachers,7
1455,intention,7
1456,sought,7
1457,governed,7
1458,eternal,7
1459,precisely,7
1460,obvious,7
1461,unite,7
1462,aside,7
1463,writer,7
1464,kingdom,7
1465,fifth,7
1466,sent,7
1467,marriage,7
1468,led,7
1469,explained,7
1470,discussed,7
1471,bears,7
1472,model,7
1473,apollo,7
1474,victory,7
1475,speech,7
1476,growth,7
1477,hellas,7
1478,forget,7
1479,writers,7
1480,content,7
1481,greeks,7
1482,shows,7
1483,modern,7
1484,nearer,7
1485,badness,6
1486,drone,6
1487,miserly,6
1488,timocracy,6
1489,revolution,6
1490,spangled,6
1491,solid,6
1492,placed,6
1493,students,6
1494,generated,6
1495,obliged,6
1496,prize,6
1497,equals,6
1498,prevent,6
1499,associate,6
1500,sex,6
1501,risk,6
1502,governors,6
1503,irrational,6
1504,satisfaction,6
1505,realised,6
1506,remind,6
1507,neglected,6
1508,lawless,6
1509,manners,6
1510,impose,6
1511,painting,6
1512,spot,6
1513,foreign,6
1514,elder,6
1515,designed,6
1516,dispute,6
1517,branch,6
1518,system,6
1519,ingenious,6
1520,approach,6
1521,space,6
1522,sights,6
1523,foot,6
1524,complex,6
1525,fortunate,6
1526,softness,6
1527,prescribed,6
1528,forbidden,6
1529,imitators,6
1530,depart,6
1531,break,6
1532,union,6
1533,omitted,6
1534,blood,6
1535,compel,6
1536,believing,6
1537,glorious,6
1538,amusement,6
1539,priest,6
1540,excess,6
1541,laughter,6
1542,unworthy,6
1543,beneath,6
1544,control,6
1545,terrible,6
1546,grant,6
1547,waking,6
1548,fit,6
1549,realities,6
1550,deed,6
1551,permitted,6
1552,hurtful,6
1553,founders,6
1554,relatives,6
1555,crimes,6
1556,mothers,6
1557,criterion,6
1558,face,6
1559,capable,6
1560,accustomed,6
1561,level,6
1562,artisans,6
1563,demand,6
1564,letters,6
1565,verses,6
1566,lips,6
1567,persuasion,6
1568,partly,6
1569,courts,6
1570,ascend,6
1571,flower,6
1572,pray,6
1573,toil,6
1574,invention,6
1575,throw,6
1576,decision,6
1577,aeschylus,6
1578,respects,6
1579,proceeding,6
1580,converse,6
1581,maintained,6
1582,perplexed,6
1583,praised,6
1584,arose,6
1585,nevertheless,6
1586,observation,6
1587,fulfil,6
1588,enslave,6
1589,strings,6
1590,contention,6
1591,induced,6
1592,modes,6
1593,attend,6
1594,separate,6
1595,govern,6
1596,offices,6
1597,commit,6
1598,declare,6
1599,party,6
1600,defend,6
1601,hated,6
1602,amount,6
1603,secondly,6
1604,loss,6
1605,completely,6
1606,gave,6
1607,ago,6
1608,lion,6
1609,cease,6
1610,whence,6
1611,everywhere,6
1612,reasonable,6
1613,laugh,6
1614,mighty,6
1615,hate,6
1616,kept,6
1617,horse,6
1618,shoes,6
1619,denied,6
1620,setting,6
1621,owes,6
1622,deceive,6
1623,nurse,6
1624,finds,6
1625,laughing,6
1626,punishment,6
1627,proverb,6
1628,accordingly,6
1629,stay,6
1630,talk,6
1631,wait,6
1632,festival,6
1633,differences,6
1634,pity,6
1635,instances,6
1636,discovery,6
1637,earliest,6
1638,teacher,6
1639,lighter,6
1640,carries,6
1641,mythology,6
1642,consequences,6
1643,mouth,6
1644,preserved,6
1645,vain,6
1646,represents,6
1647,remarks,6
1648,characteristic,6
1649,moderation,6
1650,oracle,6
1651,escaped,6
1652,engaged,6
1653,ally,6
1654,cleitophon,6
1655,unknown,6
1656,main,6
1657,occurred,6
1658,met,6
1659,respecting,6
1660,satisfy,6
1661,represented,6
1662,inner,6
1663,throughout,6
1664,completed,6
1665,society,6
1666,test,6
1667,tried,6
1668,internal,6
1669,governments,6
1670,finally,6
1671,calls,6
1672,invisible,6
1673,morality,6
1674,hearts,6
1675,literature,6
1676,authors,6
1677,greek,6
1678,witness,6
1679,framed,6
1680,greatness,6
1681,finished,6
1682,inspired,6
1683,troy,6
1684,confusion,6
1685,around,6
1686,dialogue,6
1687,er,5
1688,destruction,5
1689,protector,5
1690,stings,5
1691,wealthy,5
1692,x,5
1693,flatterers,5
1694,chose,5
1695,vulgar,5
1696,loose,5
1697,square,5
1698,reflections,5
1699,ignoble,5
1700,aye,5
1701,sufficiently,5
1702,fierce,5
1703,tasted,5
1704,rarely,5
1705,exile,5
1706,magnificence,5
1707,covetous,5
1708,extremes,5
1709,truer,5
1710,enable,5
1711,tend,5
1712,fine,5
1713,wave,5
1714,beneficial,5
1715,capacity,5
1716,reasoning,5
1717,scheme,5
1718,raising,5
1719,bids,5
1720,thirsty,5
1721,refer,5
1722,forward,5
1723,cobbler,5
1724,feet,5
1725,proceeds,5
1726,white,5
1727,ordering,5
1728,resemble,5
1729,lasting,5
1730,standing,5
1731,directed,5
1732,occurs,5
1733,saviours,5
1734,descend,5
1735,fed,5
1736,bearing,5
1737,compels,5
1738,forced,5
1739,learns,5
1740,violence,5
1741,cowardly,5
1742,moderate,5
1743,avaricious,5
1744,tragedians,5
1745,excessive,5
1746,occupation,5
1747,usual,5
1748,pride,5
1749,disgraceful,5
1750,sister,5
1751,educate,5
1752,mass,5
1753,recollection,5
1754,severally,5
1755,notes,5
1756,unbecoming,5
1757,musical,5
1758,wonderful,5
1759,gentlemen,5
1760,manifold,5
1761,mixed,5
1762,wisely,5
1763,behaviour,5
1764,copy,5
1765,imitating,5
1766,smaller,5
1767,decided,5
1768,thither,5
1769,behalf,5
1770,'the,5
1771,chryses,5
1772,combined,5
1773,feelings,5
1774,loving,5
1775,breast,5
1776,destiny,5
1777,die,5
1778,heavy,5
1779,medicines,5
1780,occasions,5
1781,mine,5
1782,events,5
1783,weeping,5
1784,moved,5
1785,plants,5
1786,strife,5
1787,lots,5
1788,assert,5
1789,quarrelling,5
1790,curious,5
1791,stranger,5
1792,strangers,5
1793,combination,5
1794,devoted,5
1795,fitted,5
1796,votaries,5
1797,objection,5
1798,created,5
1799,prepare,5
1800,beds,5
1801,clean,5
1802,feed,5
1803,established,5
1804,plenty,5
1805,applied,5
1806,idle,5
1807,sit,5
1808,production,5
1809,sell,5
1810,constituted,5
1811,tools,5
1812,adapted,5
1813,producing,5
1814,labours,5
1815,creator,5
1816,unseen,5
1817,cowardice,5
1818,hears,5
1819,praying,5
1820,secret,5
1821,wickedness,5
1822,devote,5
1823,committed,5
