,word,freq
844,recognized,16
845,strong,16
846,read,16
847,shadow,16
848,deserve,16
849,sweet,16
850,enter,16
851,quietly,16
852,asking,16
853,know.,16
854,here.,16
855,blame,16
856,remain,16
857,common,16
858,master,16
859,middle,16
860,attention,16
861,sing,16
862,heat,16
863,shining,16
864,attempt,16
865,faces,16
866,engaged,16
867,ascended,16
868,happened,16
869,beneath,16
870,dropped,16
871,harm,16
872,faint,16
873,otherwise,16
874,sad,16
875,covered,16
876,learnt,16
877,apparent,16
878,lying,16
879,floor,16
880,pulled,15
881,eight,15
882,downstairs,15
883,saint,15
884,consider,15
885,exclaimed,15
886,forth,15
887,agree,15
888,silently,15
889,scheme,15
890,forgotten,15
891,shown,15
892,excitement,15
893,again.,15
894,trees,15
895,wrapped,15
896,signal,15
897,surely,15
898,treated,15
899,intended,15
900,weeks,15
901,escape,15
902,wishes,15
903,tried,15
904,forget,15
905,carry,15
906,there.,15
907,rich,15
908,revealed,15
909,tomorrow,15
910,deal,15
911,amid,15
912,afore,15
913,nunsuch,15
914,maid,15
915,fault,15
916,song,15
917,comes,15
918,shade,15
919,knowing,15
920,sorry,15
921,asleep,15
922,exactly,15
923,singular,15
924,hat,15
925,caused,15
926,measure,15
927,dignity,15
928,understand,15
929,extent,15
930,appearance,15
931,eleven,14
932,afterwards,14
933,porch,14
934,moonlight,14
935,george,14
936,beheld,14
937,stable,14
938,retired,14
939,simply,14
940,proper,14
941,noise,14
942,considered,14
943,anywhere,14
944,passion,14
945,begin,14
946,pleasure,14
947,wall,14
948,rays,14
949,secret,14
950,surprised,14
951,broken,14
952,forgive,14
953,tender,14
954,stopped,14
955,promised,14
956,gentleman,14
957,ferns,14
958,learn,14
959,welcome,14
960,stepped,14
961,lighted,14
962,labour,14
963,pit,14
964,talking,14
965,alive,14
966,knocked,14
967,ways,14
968,follow,14
969,regarded,14
970,perfect,14
971,proceeded,14
972,besides,14
973,spoken,14
974,trade,14
975,quality,14
976,nearer,14
977,dress,14
978,figures,14
979,level,14
980,keeping,14
981,existence,14
982,wore,14
983,makes,14
984,king,14
985,pleasant,14
986,pounds,13
987,dice,13
988,east,13
989,lose,13
990,shame,13
991,chosen,13
992,spite,13
993,foot,13
994,grass,13
995,difference,13
996,speaking,13
997,appear,13
998,opening,13
999,time.,13
1000,outer,13
1001,cruel,13
1002,mistake,13
1003,frightened,13
1004,grief,13
1005,honest,13
1006,putting,13
1007,aside,13
1008,received,13
1009,returning,13
1010,track,13
1011,hastily,13
1012,seized,13
1013,playing,13
1014,intention,13
1015,odd,13
1016,one.,13
1017,nights,13
1018,sign,13
1019,drink,13
1020,resumed,13
1021,giving,13
1022,neighbour,13
1023,terrible,13
1024,'m,13
1025,serious,13
1026,wonderful,13
1027,man.,13
1028,stopping,13
1029,fuel,13
1030,impossible,13
1031,influence,13
1032,progress,13
1033,easily,13
1034,thither,13
1035,move,13
1036,observing,13
1037,stranger,13
1038,duty,13
1039,ear,13
1040,lately,13
1041,excuse,13
1042,sir,13
1043,suggested,13
1044,bird,13
1045,brown,13
1046,ancient,13
1047,countenance,13
1048,friend,13
1049,mood,13
1050,absolutely,13
1051,sea,13
1052,upwards,13
1053,book,13
1054,events,13
1055,locked,12
1056,lamp,12
1057,despair,12
1058,fortune,12
1059,period,12
1060,reaching,12
1061,search,12
1062,palings,12
1063,earlier,12
1064,event,12
1065,pair,12
1066,partly,12
1067,social,12
1068,school,12
1069,experience,12
1070,stage,12
1071,opinion,12
1072,servant,12
1073,more.,12
1074,watch,12
1075,directed,12
1076,them.,12
1077,resolved,12
1078,accustomed,12
1079,shed,12
1080,heads,12
1081,naturally,12
1082,band,12
1083,articles,12
1084,ended,12
1085,unpleasant,12
1086,seat,12
1087,altogether,12
1088,latter,12
1089,motion,12
1090,don't,12
1091,believed,12
1092,angry,12
1093,gentle,12
1094,absence,12
1095,anxiety,12
1096,entering,12
1097,mine.,12
1098,anglebury,12
1099,loss,12
1100,faintly,12
1101,picture,12
1102,gently,12
1103,wood,12
1104,wanted,12
1105,misfortune,12
1106,safe,12
1107,result,12
1108,letting,12
1109,soldier,12
1110,ha,12
1111,'twould,12
1112,afeard,12
1113,leaves,12
1114,season,12
1115,inner,12
1116,legs,12
1117,heavily,12
1118,movement,12
1119,mass,12
1120,neighbourhood,12
1121,tired,12
1122,companion,12
1123,throughout,12
1124,thin,12
1125,cap,12
1126,proved,12
1127,third,12
1128,bearing,12
1129,everything,12
1130,shoulders,12
1131,worn,12
1132,cutting,12
1133,usually,12
1134,touch,12
1135,emotion,12
1136,peculiar,12
1137,imagined,12
1138,listen,12
1139,furze-cutter,12
1140,bucket,11
1141,dressed,11
1142,therefore,11
1143,fuelhouse,11
1144,chimney,11
1145,greatest,11
1146,difficulty,11
1147,lives,11
1148,assure,11
1149,seven,11
1150,blow,11
1151,direct,11
1152,particularly,11
1153,easy,11
1154,opportunity,11
1155,girls,11
1156,free,11
1157,not.,11
1158,hither,11
1159,worst,11
1160,pride,11
1161,laugh,11
1162,twice,11
1163,pond,11
1164,piece,11
1165,thoroughly,11
1166,shine,11
1167,kitchen,11
1168,directly,11
1169,mead,11
1170,voices,11
1171,tamsie,11
1172,knows,11
1173,refuse,11
1174,mistress,11
1175,disappointed,11
1176,performance,11
1177,owner,11
1178,cast,11
1179,hung,11
1180,withdrew,11
1181,tongue,11
1182,nonsense,11
1183,nearest,11
1184,ones,11
1185,spirits,11
1186,o't,11
1187,ay,11
1188,turf-cutter,11
1189,arms,11
1190,friends,11
1191,dowden,11
1192,repeated,11
1193,'ye,11
1194,fall,11
1195,hey,11
1196,vision,11
1197,disturbed,11
1198,bush,11
1199,queen,11
1200,chief,11
1201,pole,11
1202,bitterly,11
1203,hastened,11
1204,yes.,11
1205,interior,11
1206,suit,11
1207,allowed,11
1208,class,11
1209,cart,11
1210,boots,11
1211,ordinary,11
1212,interval,11
1213,noticed,11
1214,highway,11
1215,filled,11
1216,scenes,11
1217,hitherto,11
1218,sand,11
1219,gloom,11
1220,waste,11
1221,midnight,11
1222,cloud,11
1223,sorrow,11
1224,dozen,11
1225,number,11
1226,sufficient,11
1227,following,11
1228,bitter,10
1229,finding,10
1230,thrust,10
1231,effort,10
1232,borne,10
1233,glove,10
1234,unable,10
1235,physical,10
1236,lowered,10
1237,go.,10
1238,greatly,10
1239,mention,10
1240,plainly,10
1241,discovery,10
1242,prepared,10
1243,shake,10
1244,good-bye,10
1245,absolute,10
1246,obliged,10
1247,troubled,10
1248,bare,10
1249,bushes,10
1250,note,10
1251,watching,10
1252,creature,10
1253,pieces,10
1254,awkward,10
1255,singing,10
1256,win,10
1257,momentary,10
1258,proud,10
1259,smile,10
1260,smooth,10
1261,mr,10
1262,dreadful,10
1263,arranged,10
1264,somewhere,10
1265,supposed,10
1266,occasion,10
1267,perceive,10
1268,pitch,10
1269,daughter,10
1270,rough,10
1271,conscious,10
1272,expressed,10
1273,material,10
1274,stop,10
1275,drop,10
1276,mister,10
1277,hurt,10
1278,d,10
1279,meanwhile,10
1280,blind,10
1281,nine,10
1282,folk,10
1283,blood,10
1284,bide,10
1285,likewise,10
1286,mark,10
1287,fool,10
1288,gay,10
1289,hole,10
1290,midst,10
1291,surrounding,10
1292,kindled,10
1293,fresh,10
1294,upper,10
1295,remaining,10
1296,tall,10
1297,atmosphere,10
1298,lads,10
1299,shoulder,10
1300,imagination,10
1301,alarmed,10
1302,elsewhere,10
1303,higher,10
1304,height,10
1305,horses,10
1306,home.,10
1307,allow,10
1308,interested,10
1309,wants,10
1310,speech,10
1311,places,10
1312,heath-croppers,10
1313,interesting,10
1314,slow,10
1315,advance,10
1316,vehicle,10
1317,empty,10
1318,bowed,10
1319,landscape,10
1320,flight,10
1321,dreams,10
1322,aroused,10
1323,moods,10
1324,land,10
1325,relation,10
1326,precisely,10
1327,horizon,10
1328,approaching,10
1329,november,10
1330,1,10
1331,aspect,10
1332,romantic,10
1333,occurred,10
1334,kill,9
1335,luck,9
1336,ma'am.,9
1337,wretched,9
1338,brambles,9
1339,mumming,9
1340,recent,9
1341,west,9
1342,previously,9
1343,village,9
1344,mentioned,9
1345,crossed,9
1346,draw,9
1347,dare,9
1348,fate,9
1349,carefully,9
1350,day.,9
1351,children,9
1352,evil,9
1353,habit,9
1354,choose,9
1355,unknown,9
1356,gift,9
1357,ideas,9
1358,grown,9
1359,leant,9
1360,dusk,9
1361,calm,9
1362,quick,9
1363,deserted,9
1364,descending,9
1365,youth,9
1366,caught,9
1367,image,9
1368,helped,9
1369,forced,9
1370,yeobright.,9
1371,do.,9
1372,guests,9
1373,bonnet,9
1374,pressed,9
1375,kiss,9
1376,whisper,9
1377,placing,9
1378,parlour,9
1379,passage,9
1380,whence,9
1381,idly,9
1382,margin,9
1383,hoped,9
1384,unexpected,9
1385,require,9
1386,explain,9
1387,discovered,9
1388,respect,9
1389,devil,9
1390,looks,9
1391,tune,9
1392,shapes,9
1393,addition,9
1394,space,9
1395,knap,9
1396,clean,9
1397,shows,9
1398,smoke,9
1399,mind.,9
1400,joined,9
1401,marrying,9
1402,join,9
1403,cared,9
1404,wear,9
1405,necessity,9
1406,happen,9
1407,gathered,9
1408,chose,9
1409,leggings,9
1410,couple,9
1411,earnestly,9
1412,slightly,9
1413,no.,9
1414,considerably,9
1415,art,9
1416,cheek,9
1417,attracted,9
1418,warmth,9
1419,expression,9
1420,familiar,9
1421,patch,9
1422,female,9
1423,circle,9
1424,blaze,9
1425,neighbouring,9
1426,outline,9
1427,motionless,9
1428,withdrawn,9
1429,brow,9
1430,considering,9
1431,turf,9
1432,guess,9
1433,so.,9
1434,autumn,9
1435,blue,9
1436,approached,9
1437,tones,9
1438,traveller,9
1439,stretched,9
1440,glance,9
1441,obscure,9
1442,actually,9
1443,grand,9
1444,smiling,9
1445,kindly,9
1446,halfway,9
1447,obscurity,9
1448,inclined,9
1449,maypole,8
1450,unconscious,8
1451,wings,8
1452,rooms,8
1453,awhile,8
1454,falling,8
1455,tied,8
1456,driven,8
1457,beg,8
1458,troubles,8
1459,painful,8
1460,seated,8
1461,fireplace,8
1462,supper,8
1463,candles,8
1464,recovered,8
1465,guessed,8
1466,brushing,8
1467,fight,8
1468,saracen,8
1469,starting,8
1470,unfortunate,8
1471,plunged,8
1472,yellow,8
1473,removed,8
1474,increasing,8
1475,be.,8
1476,books,8
1477,lingered,8
1478,chimney-corner,8
1479,disturb,8
1480,departed,8
1481,injure,8
1482,pay,8
1483,concerned,8
1484,system,8
1485,confess,8
1486,curiosity,8
1487,elbow,8
1488,showing,8
1489,comfortable,8
1490,quarters,8
1491,softly,8
1492,everybody,8
1493,weeping,8
1494,disappointment,8
1495,arrival,8
1496,reasons,8
1497,accident,8
1498,stool,8
1499,sweetheart,8
1500,reddle,8
1501,floating,8
1502,houses,8
1503,walks,8
1504,hearts,8
1505,letters,8
1506,remote,8
1507,anyone,8
1508,sighed,8
1509,gloomily,8
1510,come.,8
1511,fast,8
1512,escaped,8
1513,doors,8
1514,myself.,8
1515,relief,8
1516,crept,8
1517,rolled,8
1518,creatures,8
1519,flesh,8
1520,raised,8
1521,dull,8
1522,originally,8
1523,distinctly,8
1524,key,8
1525,acted,8
1526,scattered,8
1527,life.,8
1528,acquaintance,8
1529,breathed,8
1530,matters,8
1531,gloomy,8
1532,burst,8
1533,content,8
1534,forgot,8
1535,abroad,8
1536,knees,8
1537,fetch,8
1538,dislike,8
1539,dimly,8
1540,produced,8
1541,appearing,8
1542,belonging,8
1543,this.,8
1544,glanced,8
1545,blushed,8
1546,verge,8
1547,belong,8
1548,intense,8
1549,eat,8
1550,wondering,8
1551,required,8
1552,brushed,8
1553,shortly,8
1554,hearing,8
1555,weight,8
1556,telling,8
1557,closing,8
1558,fly,8
1559,afford,8
1560,n,8
1561,throw,8
1562,signified,8
1563,extended,8
1564,lord,8
1565,hopeless,8
1566,lines,8
1567,start,8
1568,mistaken,8
1569,edge,8
1570,fit,8
1571,write,8
1572,wide,8
1573,service,8
1574,lie,8
1575,curse,8
1576,fairly,8
1577,simple,8
1578,parish,8
1579,banns,8
1580,catch,8
1581,clever,8
1582,understanding,8
1583,lifting,8
1584,moreover,8
1585,ashes,8
1586,lights,8
1587,fixed,8
1588,flame,8
1589,beams,8
1590,bonfires,8
1591,boys,8
1592,solitary,8
1593,finished,8
1594,breathing,8
1595,'twill,8
1596,fallen,8
1597,woman.,8
1598,cry,8
1599,fifth,8
1600,abstractedly,8
1601,wheels,8
1602,advantage,8
1603,forms,8
1604,completely,8
1605,discerned,8
1606,modern,8
1607,coat,8
1608,therein,8
1609,revived,8
1610,brilliant,8
1611,wanting,8
1612,flowers,8
1613,memory,8
1614,hollows,8
1615,complete,8
1616,glory,8
1617,marked,8
1618,clearly,8
1619,impression,8
1620,hut,7
1621,guinea,7
1622,stakes,7
1623,raffle,7
1624,eagerly,7
1625,share,7
1626,waved,7
1627,feathers,7
1628,outward,7
1629,kissed,7
1630,tea,7
1631,shutters,7
1632,gather,7
1633,goes,7
1634,leaf,7
1635,animal,7
1636,twelve,7
1637,offered,7
1638,affected,7
1639,knock,7
1640,possibility,7
1641,clym.,7
1642,paused,7
1643,dying,7
1644,windows,7
1645,sword,7
1646,valiant,7
1647,ribbons,7
1648,silk,7
1649,assistance,7
1650,ring,7
1651,departure,7
1652,dearest,7
1653,homeward,7
1654,depend,7
1655,ridiculous,7
1656,winning,7
1657,indifferent,7
1658,working,7
1659,minds,7
1660,secretly,7
1661,favour,7
1662,unwell,7
1663,argument,7
1664,similar,7
1665,signs,7
1666,willing,7
1667,hanging,7
1668,yeobrights,7
1669,interview,7
1670,observe,7
1671,regret,7
1672,consult,7
1673,removal,7
1674,safely,7
1675,ascending,7
1676,thomasin's,7
1677,conclusion,7
1678,excited,7
1679,paper,7
1680,sadness,7
1681,isolated,7
1682,beating,7
1683,gravel,7
1684,disappeared,7
1685,alarm,7
1686,greater,7
1687,turves,7
1688,wondered,7
1689,pray,7
1690,passionate,7
1691,hated,7
1692,adopted,7
1693,ribbon,7
1694,mostly,7
1695,instantly,7
1696,reproach,7
1697,peace,7
1698,jumped,7
1699,slopes,7
1700,river,7
1701,grow,7
1702,listened,7
1703,eustacia.,7
1704,stir,7
1705,johnny,7
1706,pleased,7
1707,paths,7
1708,fully,7
1709,telescope,7
1710,slope,7
1711,blowing,7
1712,listening,7
1713,friendly,7
1714,blew,7
1715,movements,7
1716,closely,7
1717,notes,7
1718,pull,7
1719,worthy,7
1720,hurry,7
1721,apartment,7
1722,divided,7
1723,knocking,7
1724,bass,7
1725,flush,7
1726,think.,7
1727,anger,7
1728,adjoining,7
1729,proposed,7
1730,staying,7
1731,darling,7
1732,stream,7
1733,useless,7
1734,bore,7
1735,capable,7
1736,humiliating,7
1737,nice,7
1738,changes,7
1739,thereon,7
1740,bottle,7
1741,agreed,7
1742,saved,7
1743,winds,7
1744,us.,7
1745,consciousness,7
1746,travel,7
1747,audible,7
1748,witch,7
1749,on.,7
1750,north,7
1751,steady,7
1752,compass,7
1753,burnt,7
1754,melancholy,7
1755,teeth,7
1756,throat,7
1757,silver,7
1758,species,7
1759,learning,7
1760,public,7
1761,gied,7
1762,i.,7
1763,gloves,7
1764,hook,7
1765,altered,7
1766,well-known,7
1767,thy,7
1768,sparks,7
1769,speaker,7
1770,moral,7
1771,flames,7
1772,deed,7
1773,softened,7
1774,cheerful,7
1775,invisible,7
1776,clouds,7
1777,hide,7
1778,cases,7
1779,tufts,7
1780,crown,7
1781,weak,7
1782,carrying,7
1783,faggots,7
1784,history,7
1785,obvious,7
1786,plain,7
1787,settled,7
1788,desert,7
1789,actual,7
1790,leaning,7
1791,portion,7
1792,carriage,7
1793,degree,7
1794,handsome,7
1795,becoming,7
1796,rate,7
1797,loneliness,7
1798,ahead,7
1799,brass,7
1800,increased,7
1801,central,7
1802,regarding,7
1803,solitude,7
1804,apart,7
1805,storm,7
1806,colours,7
1807,south,7
1808,ultimately,7
1809,race,7
1810,closer,7
1811,suffered,7
1812,double,7
1813,fruit,7
1814,awake,7
1815,explanation,7
1816,dread,7
1817,shaking,7
1818,division,7
1819,distinct,7
1820,vegetation,7
1821,spread,7
1822,stretch,7
1823,wessex,7
1824,date,7
1825,native,7
1826,weir,6
1827,wax,6
1828,adder,6
1829,crying,6
1830,broken-hearted,6
1831,slept,6
1832,throope,6
