,word,freq
366,chuckling,6
367,whole,6
368,somehow,6
369,bottom,6
370,takes,6
371,puzzled,6
372,under,6
373,slipped,6
374,muddy,6
375,themselves,6
376,doing,6
377,snapped,6
378,asked,6
379,perfectly,6
380,ate,6
381,d,6
382,own,6
383,suddenly,6
384,hear,6
385,wrong,6
386,rage,6
387,feet,6
388,sandwiches,5
389,hanging,5
390,blueberries,5
391,cry,5
392,world,5
393,pick,5
394,talking,5
395,second,5
396,ground,5
397,worst,5
398,teeth,5
399,ears,5
400,hemlock,5
401,woods,5
402,trees,5
403,stepped,5
404,fuss,5
405,hurry,5
406,jack,5
407,certainly,5
408,possum,5
409,spread,5
410,across,5
411,hickory,5
412,tail,5
413,anger,5
414,feel,5
415,heads,5
416,whistle,5
417,cousin,5
418,lost,5
419,nearly,5
420,biggest,5
421,friends,5
422,replied,5
423,makes,5
424,though,5
425,muskrat,5
426,jerry,5
427,left,5
428,sense,5
429,common,5
430,often,5
431,together,5
432,given,5
433,coon,5
434,smarter,5
435,work,5
436,spite,5
437,re,5
438,done,5
439,use,5
440,three,5
441,unless,5
442,learned,5
443,stole,5
444,eating,5
445,surprised,5
446,since,5
447,spoiled,5
448,mud,5
449,idea,5
450,wish,5
451,taken,5
452,turned,5
453,everything,5
454,fact,5
455,illustration,5
456,deepest,5
457,anywhere,5
458,greatest,5
459,rumbly,5
460,grumbly,5
461,listened,5
462,getting,5
463,sound,5
464,grinned,5
465,trying,5
466,stood,5
467,shook,5
468,watched,5
469,bed,5
470,lay,5
471,goes,5
472,handle,4
473,smile,4
474,sky,4
475,steal,4
476,um,4
477,berry,4
478,need,4
479,secret,4
480,berrying,4
481,jumped,4
482,forgot,4
483,patch,4
484,reach,4
485,doubt,4
486,yelled,4
487,open,4
488,meant,4
489,screamed,4
490,barn,4
491,scream,4
492,each,4
493,milk,4
494,promised,4
495,toad,4
496,jimmy,4
497,listen,4
498,wait,4
499,doubted,4
500,helped,4
501,seeing,4
502,knows,4
503,lives,4
504,anybody,4
505,part,4
506,feeling,4
507,remember,4
508,sharp,4
509,light,4
510,luck,4
511,towards,4
512,ready,4
513,shadow,4
514,also,4
515,grew,4
516,full,4
517,end,4
518,nobody,4
519,does,4
520,haven,4
521,fit,4
522,hope,4
523,waiting,4
524,mean,4
525,sudden,4
526,somebody,4
527,indeed,4
528,curious,4
529,move,4
530,nose,4
531,swam,4
532,close,4
533,agreed,4
534,actually,4
535,sometimes,4
536,talk,4
537,nice,4
538,pools,4
539,beside,4
540,joke,4
541,seem,4
542,put,4
543,paws,4
544,turning,4
545,myself,4
546,softly,4
547,fisherman,4
548,bit,4
549,lungs,4
550,stolen,4
551,taste,4
552,walked,4
553,sunbeams,4
554,coyote,3
555,man,3
556,rid,3
557,awful,3
558,crept,3
559,honey,3
560,stickytoes,3
561,gartersnake,3
562,path,3
563,lunch,3
564,growing,3
565,change,3
566,thinking,3
567,mother,3
568,gr,3
569,wings,3
570,sounded,3
571,trouble,3
572,times,3
573,flying,3
574,hearing,3
575,delight,3
576,respect,3
577,gasp,3
578,dear,3
579,jump,3
580,fell,3
581,neither,3
582,branch,3
583,wide,3
584,years,3
585,shouted,3
586,cows,3
587,house,3
588,runs,3
589,us,3
590,gray,3
591,skunk,3
592,johnny,3
593,chance,3
594,others,3
595,yourself,3
596,brer,3
597,ah,3
598,met,3
599,real,3
600,these,3
601,glared,3
602,turtle,3
603,spotty,3
604,excitement,3
605,surprise,3
606,queer,3
607,usually,3
608,picked,3
609,splendid,3
610,dinner,3
611,night,3
612,trudged,3
613,brought,3
614,grown,3
615,appetite,3
616,either,3
617,hide,3
618,followed,3
619,fond,3
620,feels,3
621,tramped,3
622,faint,3
623,rather,3
624,leave,3
625,give,3
626,angrily,3
627,altogether,3
628,log,3
629,bite,3
630,grin,3
631,natured,3
632,yet,3
633,young,3
634,likes,3
635,friend,3
636,stealing,3
637,suppose,3
638,belong,3
639,rum,3
640,chug,3
641,tickled,3
642,story,3
643,rock,3
644,wise,3
645,sulked,3
646,hid,3
647,alone,3
648,teach,3
649,fished,3
650,truth,3
651,apt,3
652,understand,3
653,looks,3
654,muttered,3
655,fill,3
656,fresh,3
657,longer,3
658,lips,3
659,twinkled,3
660,may,3
661,patient,3
662,ago,3
663,stirred,3
664,direction,3
665,drive,3
666,whose,3
667,stop,3
668,eaten,3
669,exclaimed,3
670,quick,3
671,taking,3
672,curiosity,3
673,dare,3
674,matter,3
675,especially,3
676,bully,3
677,anyway,3
678,gets,3
679,thoughtfully,3
680,chuckled,3
681,woof,3
682,noise,3
683,particular,3
684,mischief,3
685,tongue,3
686,listening,3
687,legs,3
688,pine,3
689,slowly,3
690,leaves,3
691,yawned,3
692,adventures,3
693,book,2
694,stone,2
695,spring,2
696,philosopher,2
697,learning,2
698,glad,2
699,nor,2
700,buzzard,2
701,mistah,2
702,ol,2
703,shamed,2
704,mighty,2
705,clawed,2
706,stared,2
707,summer,2
708,cattle,2
709,gobbled,2
710,whoever,2
711,question,2
712,paw,2
713,harmless,2
714,greedy,2
715,shiny,2
716,higher,2
717,bashful,2
718,shy,2
719,mumbled,2
720,finest,2
721,free,2
722,master,2
723,front,2
724,everywhere,2
725,cow,2
726,am,2
727,mountain,2
728,foot,2
729,pie,2
730,visit,2
731,seems,2
732,wandered,2
733,sighed,2
734,fruit,2
735,used,2
736,habits,2
737,lonesome,2
738,overhear,2
739,she,2
740,nature,2
741,swallow,2
742,itself,2
743,chosen,2
744,hateful,2
745,saying,2
746,danger,2
747,wherever,2
748,growling,2
749,impudent,2
750,within,2
751,uncomfortable,2
752,hidden,2
753,supposed,2
754,less,2
755,brave,2
756,fallen,2
757,remembered,2
758,e,2
759,logs,2
760,crashed,2
761,turn,2
762,sorry,2
763,dancing,2
764,brush,2
765,hollow,2
766,tall,2
767,surprising,2
768,walk,2
769,tops,2
770,mistaken,2
771,easy,2
772,wood,2
773,walking,2
774,pails,2
775,seldom,2
776,disappeared,2
777,start,2
778,among,2
779,hand,2
780,opened,2
781,silently,2
782,door,2
783,grow,2
784,simple,2
785,lead,2
786,throat,2
787,chuck,2
788,mouse,2
789,hare,2
790,jumper,2
791,pad,2
792,lily,2
793,important,2
794,dreaming,2
795,telling,2
796,ourselves,2
797,broke,2
798,nly,2
799,cert,2
800,set,2
801,won,2
802,show,2
803,proud,2
804,traps,2
805,becomes,2
806,whether,2
807,leaned,2
808,boaster,2
809,rolled,2
810,hi,2
811,redwing,2
812,mrs,2
813,faces,2
814,different,2
815,gun,2
816,although,2
817,soft,2
818,twice,2
819,farther,2
820,hides,2
821,besides,2
822,possible,2
823,signs,2
824,lookout,2
825,sharply,2
826,hello,2
827,delicious,2
828,dreamed,2
829,freckled,2
830,nibble,2
831,patience,2
832,hook,2
833,whistled,2
834,hearted,2
835,whistling,2
836,twinkling,2
837,weasel,2
838,darted,2
839,carefully,2
840,worked,2
841,sniffed,2
842,delighted,2
843,spoil,2
844,selfish,2
845,courage,2
846,admit,2
847,stronger,2
848,bigger,2
849,continued,2
850,retorted,2
851,flies,2
852,winked,2
853,smartness,2
854,unkind,2
855,angrier,2
856,forever,2
857,plenty,2
858,obliged,2
859,spoke,2
860,saved,2
861,nowhere,2
862,above,2
863,expected,2
864,hardly,2
865,guessed,2
866,chased,2
867,creep,2
868,discovered,2
869,acquainted,2
870,hold,2
871,scamp,2
872,finally,2
873,laughter,2
874,save,2
875,puzzling,2
876,huh,2
877,stomach,2
878,stay,2
879,wants,2
880,quicker,2
881,stump,2
882,frighten,2
883,presently,2
884,swiftly,2
885,popped,2
886,fiercely,2
887,plain,2
888,scooped,2
889,moving,2
890,gone,2
891,drowned,2
892,somewhere,2
893,badly,2
894,exactly,2
895,beautiful,2
896,beginning,2
897,waste,2
898,invitation,2
899,repeated,2
900,called,2
901,snarled,2
902,slipping,2
903,forward,2
904,sprang,2
905,dropped,2
906,weeniest,2
907,teeniest,2
908,merry,2
909,voices,2
910,distance,2
911,claws,2
912,scratched,2
913,hind,2
914,black,2
915,write,1
916,insists,1
917,learn,1
918,scratch,1
919,strange,1
920,sheepishly,1
921,slow,1
922,foolishly,1
923,gaped,1
924,trace,1
925,completely,1
926,rubbed,1
927,crumb,1
928,hungrier,1
929,happily,1
930,cheated,1
931,realized,1
932,chagrin,1
933,comical,1
934,worth,1
935,needn,1
936,begun,1
937,tear,1
938,struggling,1
939,appeared,1
940,entered,1
941,spill,1
942,kick,1
943,stupidly,1
944,during,1
945,cheerfully,1
946,accept,1
947,lunches,1
948,xxiii,1
949,twinkle,1
950,deserve,1
951,fault,1
952,shame,1
953,usual,1
954,recover,1
955,till,1
956,pounded,1
957,knocking,1
958,against,1
959,clattering,1
960,sent,1
961,blow,1
962,helpless,1
963,pulled,1
964,cuffed,1
965,vented,1
966,trembling,1
967,shaking,1
968,swift,1
969,roared,1
970,rushed,1
971,charged,1
972,roar,1
973,respecting,1
974,self,1
975,call,1
976,aroused,1
977,tempered,1
978,tenth,1
979,rouse,1
980,persons,1
981,ordinarily,1
982,pleasant,1
983,xxii,1
984,proof,1
985,sore,1
986,safe,1
987,circle,1
988,peer,1
989,whitefoot,1
990,timid,1
991,porky,1
992,prickly,1
993,peeping,1
994,footsteps,1
995,orchard,1
996,vireo,1
997,redeye,1
998,wren,1
999,jenny,1
1000,chickadee,1
1001,tit,1
1002,tommy,1
1003,robin,1
1004,welcome,1
1005,woodpecker,1
1006,drummer,1
1007,blackbird,1
1008,kingbird,1
1009,scrapper,1
1010,hawk,1
1011,redtail,1
1012,dead,1
1013,convenient,1
1014,seat,1
1015,dropping,1
1016,thickest,1
1017,darkest,1
1018,dreadful,1
1019,humiliated,1
1020,fix,1
1021,slip,1
1022,death,1
1023,poor,1
1024,yelling,1
1025,beat,1
1026,understood,1
1027,pricked,1
1028,whatever,1
1029,blessed,1
1030,xxi,1
1031,brings,1
1032,funniest,1
1033,frantically,1
1034,recognized,1
1035,pull,1
1036,shake,1
1037,squealed,1
1038,whined,1
1039,beings,1
1040,human,1
1041,shout,1
1042,shrill,1
1043,matters,1
1044,threw,1
1045,thrust,1
1046,upset,1
1047,helping,1
1048,feast,1
1049,pailful,1
1050,bush,1
1051,shade,1
1052,brimming,1
1053,deliberately,1
1054,belongs,1
1055,carries,1
1056,xx,1
1057,happiness,1
1058,pure,1
1059,sigh,1
1060,spilled,1
1061,tipped,1
1062,gently,1
1063,pushed,1
1064,rapidly,1
1065,blinked,1
1066,ones,1
1067,bluest,1
1068,filling,1
1069,broader,1
1070,glorious,1
1071,smiled,1
1072,hardest,1
1073,tasted,1
1074,fears,1
1075,likely,1
1076,men,1
1077,creatures,1
1078,legged,1
1079,desire,1
1080,fully,1
1081,sheer,1
1082,patted,1
1083,chomped,1
1084,ripe,1
1085,enjoyment,1
1086,greedily,1
1087,stripping,1
1088,haunches,1
1089,blackberries,1
1090,raspberries,1
1091,equal,1
1092,middle,1
1093,touches,1
1094,xix,1
1095,safely,1
1096,children,1
1097,finding,1
1098,stones,1
1099,peeped,1
1100,peered,1
1101,terribly,1
1102,mustn,1
1103,folks,1
1104,cannot,1
1105,roam,1
1106,room,1
1107,extends,1
1108,lies,1
1109,large,1
1110,filled,1
1111,paper,1
1112,piece,1
1113,wrapped,1
1114,awake,1
1115,pies,1
1116,xviii,1
1117,joins,1
1118,form,1
1119,dark,1
1120,interesting,1
1121,nap,1
1122,none,1
1123,peep,1
1124,brightened,1
1125,hungrily,1
1126,licked,1
1127,uneasily,1
1128,em,1
1129,forgotten,1
1130,year,1
1131,tempt,1
1132,lived,1
1133,become,1
1134,however,1
1135,thinks,1
1136,xvii,1
1137,lesson,1
1138,taught,1
1139,scurrying,1
1140,hit,1
1141,landed,1
1142,sailed,1
1143,balance,1
1144,scolds,1
1145,jerking,1
1146,air,1
1147,otherwise,1
1148,falling,1
1149,arms,1
1150,power,1
1151,certain,1
1152,killed,1
1153,shut,1
1154,small,1
1155,clinging,1
1156,tip,1
1157,scrambling,1
1158,betters,1
1159,treat,1
1160,manners,1
1161,below,1
1162,deeper,1
1163,case,1
1164,blame,1
1165,sit,1
1166,growls,1
1167,drawing,1
1168,clung,1
1169,ability,1
1170,possession,1
1171,saucy,1
1172,reason,1
1173,jumps,1
1174,xvi,1
1175,terror,1
1176,tumbled,1
1177,chattered,1
1178,stout,1
1179,climber,1
1180,scampered,1
1181,shriek,1
1182,shivers,1
1183,growl,1
1184,glare,1
1185,grind,1
1186,dozen,1
1187,livelong,1
1188,safety,1
1189,lonely,1
1190,faster,1
1191,footprints,1
1192,mere,1
1193,proves,1
1194,whom,1
1195,xv,1
1196,powerful,1
1197,attend,1
1198,tant,1
1199,impo,1
1200,scared,1
1201,yo,1
1202,page,1
1203,bumped,1
1204,crash,1
1205,shrieked,1
1206,scrambled,1
1207,stumbled,1
1208,briar,1
1209,startled,1
1210,its,1
1211,holding,1
1212,gazing,1
1213,opposite,1
1214,moment,1
1215,upright,1
1216,bolt,1
1217,heap,1
1218,lying,1
1219,hole,1
1220,sticking,1
1221,happens,1
1222,xiv,1
1223,busy,1
1224,branches,1
1225,stumps,1
1226,follow,1
1227,imagined,1
1228,hasn,1
1229,hurrying,1
1230,xiii,1
1231,racket,1
1232,listener,1
1233,decided,1
1234,joined,1
1235,hung,1
1236,yours,1
1237,snickered,1
1238,feed,1
1239,hoarse,1
1240,louder,1
1241,harder,1
1242,excepting,1
1243,duty,1
1244,meaning,1
1245,shrewd,1
1246,wondered,1
1247,meanwhile,1
1248,instant,1
1249,nearest,1
1250,tallest,1
1251,xii,1
1252,yourselves,1
1253,able,1
1254,maker,1
1255,tricks,1
1256,played,1
1257,speak,1
1258,loudly,1
1259,cleared,1
1260,badger,1
1261,digger,1
1262,chipmunk,1
1263,striped,1
1264,meadow,1
1265,danny,1
1266,loves,1
1267,dearly,1
1268,gathered,1
1269,harsh,1
1270,cleverest,1
1271,smartest,1
1272,scheming,1
1273,screamer,1
1274,schemer,1
1275,dreamer,1
1276,tells,1
1277,xi,1
1278,eagerly,1
1279,politeness,1
1280,utmost,1
1281,doubts,1
1282,proposed,1
1283,appreciate,1
1284,favor,1
1285,scare,1
1286,henhouse,1
1287,gloated,1
1288,neat,1
1289,washed,1
1290,greatness,1
1291,whenever,1
1292,favors,1
1293,friendly,1
1294,ways,1
1295,number,1
1296,hunted,1
1297,past,1
1298,rejoicing,1
1299,believed,1
1300,pretended,1
1301,jealous,1
1302,imagine,1
1303,became,1
1304,pieces,1
1305,trust,1
1306,x,1
1307,prowling,1
1308,concluded,1
1309,single,1
1310,perch,1
1311,drawled,1
1312,provoking,1
1313,slowest,1
1314,eager,1
1315,testily,1
1316,gruffest,1
1317,taunted,1
1318,buzzing,1
1319,sly,1
1320,days,1
1321,unpleasant,1
1322,sparkled,1
1323,highest,1
1324,hoped,1
1325,tracks,1
1326,contain,1
1327,bursting,1
1328,fairly,1
1329,ix,1
1330,draw,1
1331,meeting,1
1332,warm,1
1333,chilly,1
1334,minutes,1
1335,afterward,1
1336,pop,1
1337,studying,1
1338,both,1
1339,her,1
1340,stands,1
1341,pussy,1
1342,bristle,1
1343,hound,1
1344,bowser,1
1345,odd,1
1346,twas,1
1347,viii,1
1348,fishermen,1
1349,catches,1
1350,thereafter,1
1351,bitten,1
1352,knife,1
1353,cut,1
1354,scowled,1
1355,dream,1
1356,fried,1
1357,frown,1
1358,faintest,1
1359,reward,1
1360,patiently,1
1361,quiet,1
1362,discouraged,1
1363,successful,1
1364,baited,1
1365,love,1
1366,whistles,1
1367,merrily,1
1368,vii,1
1369,thank,1
1370,thoughtful,1
1371,pleasure,1
1372,wrinkling,1
1373,scent,1
1374,breezes,1
1375,shuffling,1
1376,smallest,1
1377,gotten,1
1378,possibly,1
1379,late,1
1380,laid,1
1381,food,1
1382,favorite,1
1383,tears,1
1384,wiped,1
1385,sheepish,1
1386,driving,1
1387,cooled,1
1388,rule,1
1389,declaring,1
1390,advised,1
1391,please,1
1392,solemn,1
1393,grave,1
1394,heedlessness,1
1395,disposition,1
1396,disrespectful,1
1397,soberly,1
1398,thoughtless,1
1399,fight,1
1400,fighter,1
1401,quarrel,1
1402,willingly,1
1403,admitted,1
1404,puts,1
1405,worry,1
1406,enemy,1
1407,vi,1
1408,pays,1
1409,between,1
1410,difference,1
1411,age,1
1412,silly,1
1413,according,1
1414,snap,1
1415,hoping,1
1416,mildly,1
1417,goggly,1
1418,bright,1
1419,protested,1
1420,mine,1
1421,bullies,1
1422,declared,1
1423,easier,1
1424,spoiling,1
1425,wisdom,1
1426,simply,1
1427,respected,1
1428,troubles,1
1429,smooth,1
1430,v,1
1431,kill,1
1432,yesterday,1
1433,intent,1
1434,scoop,1
1435,shallow,1
1436,keeping,1
1437,daylight,1
1438,our,1
1439,minds,1
1440,selfishness,1
1441,preventing,1
1442,furnished,1
1443,pay,1
1444,supplies,1
1445,iv,1
1446,sides,1
1447,enjoys,1
1448,chuckle,1
1449,lucky,1
1450,suspiciously,1
1451,clear,1
1452,finer,1
1453,spirits,1
1454,smacked,1
1455,wink,1
1456,clumsy,1
1457,lash,1
1458,eye,1
1459,chasing,1
1460,swim,1
1461,finished,1
1462,enjoyed,1
1463,greatly,1
1464,iii,1
1465,dirty,1
1466,fled,1
1467,catching,1
1468,business,1
1469,ventured,1
1470,flash,1
1471,longest,1
1472,intently,1
1473,h,1
1474,sh,1
1475,whispered,1
1476,scamps,1
1477,coated,1
1478,except,1
1479,fall,1
1480,invited,1
1481,amounted,1
1482,short,1
1483,spirit,1
1484,hate,1
1485,belonged,1
1486,ii,1
1487,wondering,1
1488,headfirst,1
1489,dived,1
1490,speaking,1
1491,squeal,1
1492,tiptoed,1
1493,enjoy,1
1494,prepared,1
1495,watered,1
1496,climbing,1
1497,already,1
1498,drew,1
1499,shuffled,1
1500,silvery,1
1501,low,1
1502,singers,1
1503,sweet,1
1504,cawing,1
1505,working,1
1506,scolding,1
1507,probably,1
1508,waking,1
1509,sounds,1
1510,crack,1
1511,jaws,1
1512,bark,1
1513,trunk,1
1514,high,1
1515,shadows,1
1516,chase,1
1517,creeping,1
1518,comfortable,1
1519,burgess,1
1520,w,1
1521,thornton,1
