,word,freq
317,maintain,47
318,did,47
319,relations,47
320,go,47
321,success,47
322,end,46
323,wisdom,46
324,having,46
325,therefore,46
326,regard,46
327,hands,46
328,moral,45
329,independence,45
330,how,45
331,her,45
332,importance,44
333,last,44
334,ask,44
335,look,44
336,until,44
337,form,44
338,bring,43
339,fear,43
340,desire,43
341,parties,43
342,about,43
343,care,43
344,either,43
345,generation,42
346,heart,42
347,legislation,42
348,mankind,42
349,welfare,42
350,once,42
351,exercise,42
352,local,42
353,circumstances,42
354,measures,42
355,mind,42
356,affairs,42
357,task,42
358,ago,41
359,taken,41
360,aid,41
361,say,41
362,knowledge,41
363,race,41
364,millions,40
365,increase,40
366,moment,40
367,greatest,40
368,fair,40
369,body,40
370,after,40
371,danger,40
372,thought,40
373,blessings,40
374,peoples,39
375,making,39
376,period,39
377,protect,39
378,safety,39
379,whom,39
380,throughout,39
381,favor,39
382,call,39
383,possible,39
384,essential,39
385,four,38
386,civilization,38
387,hold,38
388,territory,38
389,courage,38
390,efforts,38
391,passed,38
392,example,38
393,highest,38
394,society,38
395,share,38
396,hopes,38
397,words,37
398,questions,37
399,countries,37
400,limits,37
401,reason,37
402,effect,37
403,wealth,37
404,occasion,37
405,require,37
406,judgment,37
407,large,37
408,face,36
409,pledge,36
410,object,36
411,certain,36
412,friends,36
413,rule,36
414,chief,36
415,little,36
416,faithful,36
417,nature,36
418,international,35
419,forward,35
420,money,35
421,already,35
422,view,35
423,necessity,35
424,abroad,35
425,further,35
426,revolution,35
427,sufficient,35
428,problems,34
429,members,34
430,conditions,34
431,population,34
432,military,34
433,social,34
434,existence,34
435,promote,34
436,solemn,34
437,thus,34
438,permanent,34
439,destiny,34
440,patriotism,34
441,attention,34
442,back,33
443,few,33
444,community,33
445,carry,33
446,powerful,33
447,education,33
448,different,33
449,industry,33
450,speak,33
451,obligations,33
452,result,33
453,produce,33
454,none,33
455,myself,33
456,instrument,33
457,women,32
458,industrial,32
459,south,32
460,small,32
461,dangers,32
462,fail,32
463,expect,32
464,single,32
465,wise,32
466,degree,32
467,independent,32
468,tariff,31
469,clear,31
470,rather,31
471,discharge,31
472,arms,31
473,fathers,31
474,conduct,31
475,advance,31
476,wish,31
477,year,31
478,equally,31
479,objects,31
480,mr,30
481,extended,30
482,sound,30
483,extent,30
484,generations,30
485,property,30
486,fact,30
487,lead,30
488,want,30
489,portion,30
490,seen,30
491,happy,30
492,placed,30
493,due,30
494,established,30
495,ideals,29
496,citizenship,29
497,set,29
498,away,29
499,ability,29
500,religious,29
501,think,29
502,reach,29
503,humanity,29
504,position,29
505,election,29
506,whatever,29
507,often,29
508,feel,29
509,during,29
510,personal,29
511,remain,29
512,consideration,29
513,almighty,29
514,unity,28
515,across,28
516,responsibilities,28
517,neither,28
518,beginning,28
519,dignity,28
520,enterprise,28
521,growth,28
522,several,28
523,ready,28
524,opinions,28
525,determined,28
526,presence,28
527,light,28
528,truth,28
529,honorable,28
530,serve,27
531,cost,27
532,practical,27
533,demands,27
534,came,27
535,vast,27
536,turn,27
537,expression,27
538,feeling,27
539,sovereignty,27
540,departments,27
541,devotion,27
542,enough,27
543,left,27
544,peaceful,27
545,preserved,27
546,constant,27
547,mere,27
548,hearts,27
549,provide,27
550,endeavor,27
551,sacred,27
552,views,27
553,material,26
554,accept,26
555,cooperation,26
556,popular,26
557,obligation,26
558,sacrifice,26
559,evil,26
560,prevent,26
561,patriotic,26
562,case,26
563,put,26
564,longer,26
565,differences,26
566,complete,26
567,equality,26
568,needs,26
569,legislative,26
570,down,26
571,keep,26
572,though,26
573,supreme,26
574,demand,26
575,harmony,26
576,preservation,26
577,honest,26
578,private,26
579,merely,25
580,slavery,25
581,defend,25
582,measure,25
583,known,25
584,capacity,25
585,debt,25
586,family,25
587,mutual,25
588,conscience,25
589,intercourse,25
590,bear,25
591,doubt,25
592,secured,25
593,number,25
594,parts,25
595,perfect,25
596,return,25
597,methods,24
598,build,24
599,washington,24
600,remember,24
601,created,24
602,acts,24
603,forces,24
604,capital,24
605,treaty,24
606,almost,24
607,basis,24
608,settled,24
609,pay,24
610,afford,24
611,terms,24
612,wrong,24
613,safe,24
614,improvement,24
615,seeking,24
616,destruction,24
617,science,24
618,determination,24
619,formed,24
620,something,24
621,majority,24
622,credit,24
623,individuals,24
624,difference,24
625,integrity,24
626,forms,24
627,leave,24
628,expenditures,24
629,required,24
630,deeply,24
631,department,24
632,communities,24
633,distinguished,24
634,voice,24
635,values,23
636,young,23
637,special,23
638,currency,23
639,failure,23
640,belief,23
641,rest,23
642,reform,23
643,granted,23
644,matters,23
645,events,23
646,officers,23
647,vital,23
648,age,23
649,enlightened,23
650,indeed,23
651,protected,23
652,providence,23
653,effective,23
654,perhaps,23
655,conflict,23
656,chosen,23
657,poverty,22
658,days,22
659,clearly,22
660,real,22
661,navy,22
662,point,22
663,fully,22
664,strengthen,22
665,wars,22
666,especially,22
667,understanding,22
668,said,22
669,firm,22
670,sometimes,22
671,provided,22
672,friendship,22
673,himself,22
674,increasing,22
675,ours,22
676,ancient,22
677,soon,22
678,early,22
679,benefits,22
680,experiment,22
681,journey,21
682,vision,21
683,leadership,21
684,hard,21
685,needed,21
686,destroy,21
687,living,21
688,surely,21
689,taxation,21
690,adequate,21
691,practice,21
692,manner,21
693,attempt,21
694,around,21
695,able,21
696,direction,21
697,deep,21
698,prosperous,21
699,concern,21
700,encouragement,21
701,difficulties,21
702,rich,21
703,above,21
704,internal,21
705,encourage,21
706,choice,21
707,value,21
708,express,21
709,instead,21
710,republican,21
711,side,21
712,rules,21
713,era,20
714,lines,20
715,bless,20
716,difficult,20
717,sections,20
718,forth,20
719,tax,20
720,continent,20
721,responsible,20
722,army,20
723,causes,20
724,development,20
725,class,20
726,generous,20
727,continued,20
728,everywhere,20
729,path,20
730,results,20
731,resolve,20
732,follow,20
733,reserved,20
734,soil,20
735,taxes,20
736,doing,20
737,understand,20
738,enter,20
739,energy,20
740,consider,20
741,friendly,20
742,agriculture,20
743,open,20
744,chance,20
745,legitimate,20
746,lands,20
747,requires,20
748,limited,20
749,provision,20
750,struggle,20
751,add,20
752,virtue,20
753,join,20
754,seem,20
755,health,20
756,dream,19
757,enforcement,19
758,settlement,19
759,higher,19
760,achieve,19
761,simple,19
762,democratic,19
763,show,19
764,greatly,19
765,products,19
766,subjects,19
767,confederacy,19
768,except,19
769,nearly,19
770,recent,19
771,burdens,19
772,price,19
773,claim,19
774,burden,19
775,wisely,19
776,passion,19
777,benefit,19
778,source,19
779,counsel,19
780,amendment,19
781,short,19
782,extend,19
783,person,19
784,immediate,19
785,sentiment,19
786,europe,19
787,various,19
788,enjoy,19
789,govern,19
790,conviction,19
791,pride,19
792,operation,19
793,adoption,19
794,intelligence,19
795,depend,19
796,birth,19
797,crisis,19
798,functions,19
799,execute,19
800,former,19
801,committed,19
802,waste,19
803,representatives,19
804,thank,18
805,vice,18
806,strive,18
807,challenge,18
808,born,18
809,weak,18
810,changes,18
811,lies,18
812,dreams,18
813,realize,18
814,off,18
815,standards,18
816,unless,18
817,enforce,18
818,permit,18
819,modern,18
820,perform,18
821,treasury,18
822,branch,18
823,brought,18
824,establishment,18
825,assume,18
826,sure,18
827,direct,18
828,maintenance,18
829,existing,18
830,peculiar,18
831,maintained,18
832,remains,18
833,distant,18
834,blood,18
835,reasonable,18
836,earnest,18
837,schools,18
838,prescribed,18
839,enemies,18
840,neighbors,18
841,suffrage,18
842,establish,18
843,least,18
844,advantage,18
845,satisfaction,18
846,official,18
847,'s,17
848,policies,17
849,voices,17
850,renew,17
851,meaning,17
852,create,17
853,forever,17
854,section,17
855,constantly,17
856,commercial,17
857,productive,17
858,organization,17
859,makes,17
860,held,17
861,coast,17
862,pass,17
863,exist,17
864,respective,17
865,proved,17
866,naval,17
867,carried,17
868,strengthened,17
869,second,17
870,predecessor,17
871,armed,17
872,proud,17
873,liberal,17
874,precious,17
875,offer,17
876,false,17
877,places,17
878,declared,17
879,restore,17
880,issue,17
881,religion,17
882,appear,17
883,idea,17
884,genius,17
885,felt,17
886,ocean,17
887,concerns,17
888,entire,17
889,considered,17
890,expected,17
891,gratitude,17
892,bound,17
893,sentiments,17
894,challenges,16
895,families,16
896,t,16
897,built,16
898,why,16
899,balance,16
900,homes,16
901,bonds,16
902,rests,16
903,faithfully,16
904,reduce,16
905,lasting,16
906,performance,16
907,relief,16
908,territories,16
909,privilege,16
910,strict,16
911,save,16
912,construction,16
913,advantages,16
914,maintaining,16
915,practicable,16
916,north,16
917,production,16
918,shown,16
919,term,16
920,twenty,16
921,connected,16
922,sides,16
923,standing,16
924,jurisdiction,16
925,cherish,16
926,drawn,16
927,minds,16
928,increased,16
929,obvious,16
930,declaration,16
931,offices,16
932,trial,16
933,decisions,16
934,unite,16
935,guidance,16
936,authorities,16
937,engaged,16
938,founded,16
939,serious,16
940,elected,16
941,situation,16
942,pursued,16
943,dangerous,16
944,manufactures,16
945,divine,16
946,advancement,16
947,finally,16
948,exists,16
949,accomplished,16
950,seems,16
951,station,16
952,consequences,16
953,event,16
954,story,15
955,building,15
956,move,15
957,used,15
958,ways,15
959,controversies,15
960,privileges,15
961,prayer,15
962,eyes,15
963,wherever,15
964,prejudice,15
965,looking,15
966,receive,15
967,belongs,15
968,suffer,15
969,alike,15
970,sustained,15
971,willing,15
972,became,15
973,suffering,15
974,profound,15
975,led,15
976,heretofore,15
977,discussion,15
978,foundations,15
979,larger,15
980,useful,15
981,answer,15
982,fixed,15
983,pursue,15
984,natural,15
985,western,15
986,half,15
987,continuance,15
988,avoid,15
989,justly,15
990,rewards,15
991,command,15
992,grateful,15
993,senate,15
994,weapons,14
995,centuries,14
996,helped,14
997,program,14
998,met,14
999,industries,14
1000,court,14
1001,partisan,14
1002,fundamental,14
1003,based,14
1004,european,14
1005,matter,14
1006,mine,14
1007,grant,14
1008,abiding,14
1009,learned,14
1010,leaders,14
1011,leading,14
1012,cheerfully,14
1013,flag,14
1014,forbearance,14
1015,relation,14
1016,promises,14
1017,learn,14
1018,directly,14
1019,divided,14
1020,sectional,14
1021,expenditure,14
1022,aspirations,14
1023,realized,14
1024,impossible,14
1025,session,14
1026,knowing,14
1027,depression,14
1028,000,14
1029,supported,14
1030,invasion,14
1031,remedy,14
1032,late,14
1033,crime,14
1034,followed,14
1035,member,14
1036,plans,14
1037,generally,14
1038,intended,14
1039,friend,14
1040,written,14
1041,mean,14
1042,persons,14
1043,likely,14
1044,scarcely,14
1045,believed,14
1046,taking,14
1047,entitled,14
1048,devoted,14
1049,limitations,14
1050,close,14
1051,successful,14
1052,contest,14
1053,greatness,14
1054,adopted,14
1055,southern,14
1056,cases,14
1057,violence,14
1058,branches,14
1059,universal,14
1060,legislature,14
1061,actual,14
1062,instance,14
1063,whilst,14
1064,separate,14
1065,particular,14
1066,along,14
1067,liberties,14
1068,decision,14
1069,role,13
1070,communism,13
1071,tyranny,13
1072,dark,13
1073,enduring,13
1074,threat,13
1075,celebrate,13
1076,succeed,13
1077,child,13
1078,negro,13
1079,growing,13
1080,hour,13
1081,stronger,13
1082,restoration,13
1083,coming,13
1084,employment,13
1085,bill,13
1086,understood,13
1087,aggression,13
1088,failed,13
1089,changed,13
1090,field,13
1091,dedication,13
1092,mighty,13
1093,founders,13
1094,language,13
1095,stability,13
1096,predecessors,13
1097,depends,13
1098,markets,13
1099,pacific,13
1100,blessed,13
1101,injury,13
1102,happily,13
1103,battle,13
1104,renewed,13
1105,imposed,13
1106,next,13
1107,sympathy,13
1108,observe,13
1109,provisions,13
1110,interference,13
1111,enjoyed,13
1112,sought,13
1113,weight,13
1114,fate,13
1115,narrow,13
1116,injustice,13
1117,surplus,13
1118,paid,13
1119,amount,13
1120,legal,13
1121,road,13
1122,steps,13
1123,press,13
1124,reliance,13
1125,appeal,13
1126,everything,13
1127,thing,13
1128,globe,13
1129,lost,13
1130,possess,13
1131,declare,13
1132,pledged,13
1133,sincere,13
1134,disposition,13
1135,preserving,13
1136,expressed,13
1137,name,13
1138,abuses,13
1139,added,13
1140,contributed,13
1141,loss,13
1142,prepared,13
1143,arise,13
1144,certainly,13
1145,tranquillity,13
1146,promoted,13
1147,fire,13
1148,prejudices,13
1149,adopt,13
1150,talents,13
1151,feelings,13
1152,consistent,13
1153,recommend,13
1154,humble,13
1155,advanced,13
1156,employed,13
1157,difficulty,13
1158,yes,12
1159,begin,12
1160,play,12
1161,tasks,12
1162,politics,12
1163,welcome,12
1164,ideal,12
1165,reached,12
1166,began,12
1167,hundred,12
1168,assured,12
1169,problem,12
1170,solution,12
1171,truly,12
1172,bold,12
1173,financial,12
1174,bad,12
1175,careful,12
1176,assurance,12
1177,revenues,12
1178,opposed,12
1179,worthy,12
1180,she,12
1181,although,12
1182,evils,12
1183,ample,12
1184,supposed,12
1185,recognize,12
1186,heard,12
1187,efficient,12
1188,city,12
1189,west,12
1190,observed,12
1191,numbers,12
1192,sea,12
1193,respecting,12
1194,division,12
1195,respects,12
1196,strictly,12
1197,application,12
1198,kind,12
1199,additional,12
1200,bind,12
1201,comfort,12
1202,sustain,12
1203,raised,12
1204,recognized,12
1205,beneficent,12
1206,intelligent,12
1207,officer,12
1208,fulfillment,12
1209,civilized,12
1210,enterprises,12
1211,father,12
1212,mass,12
1213,enforced,12
1214,guide,12
1215,directed,12
1216,process,12
1217,cherished,12
1218,favored,12
1219,cultivate,12
1220,ground,12
1221,try,12
1222,creed,12
1223,gone,12
1224,republics,12
1225,competent,12
1226,endure,12
1227,contrary,12
1228,beloved,12
1229,consciousness,12
1230,exalted,12
1231,points,12
1232,wishes,12
1233,services,12
1234,anxiety,12
1235,elections,12
1236,ideas,12
1237,information,12
1238,glory,12
1239,exercised,12
1240,according,12
1241,native,12
1242,adapted,12
1243,combinations,12
1244,formation,12
1245,zeal,12
1246,armies,12
1247,execution,12
1248,opportunities,12
1249,heaven,12
1250,consent,12
1251,assure,12
1252,enable,12
1253,proof,12
1254,received,12
1255,jobs,11
1256,recovery,11
1257,goal,11
1258,commitment,11
1259,turning,11
1260,interstate,11
1261,achievement,11
1262,agencies,11
1263,islands,11
1264,courts,11
1265,comes,11
1266,arbitration,11
1267,triumph,11
1268,deny,11
1269,forgotten,11
1270,expansion,11
1271,everyone,11
1272,confidently,11
1273,texas,11
1274,lift,11
1275,tribunal,11
1276,seeks,11
1277,allies,11
1278,poor,11
1279,entirely,11
1280,jefferson,11
1281,interfere,11
1282,presidential,11
1283,judicial,11
1284,broad,11
1285,statesmen,11
1286,humbly,11
1287,gave,11
1288,concession,11
1289,appointment,11
1290,tendency,11
1291,diversity,11
1292,inauguration,11
1293,guaranty,11
1294,existed,11
1295,divisions,11
1296,constituted,11
1297,theory,11
1298,covenant,11
1299,cease,11
1300,slave,11
1301,bearing,11
1302,accepted,11
1303,permitted,11
1304,opposition,11
1305,attack,11
1306,intrusted,11
1307,necessities,11
1308,emergency,11
1309,break,11
1310,accomplish,11
1311,market,11
1312,sources,11
1313,inevitable,11
1314,afforded,11
1315,efficiency,11
1316,extraordinary,11
1317,victory,11
1318,fight,11
1319,thousands,11
1320,behalf,11
1321,surrender,11
1322,proceed,11
1323,gives,11
1324,correct,11
1325,servants,11
1326,keeping,11
1327,ignorance,11
1328,habits,11
1329,shores,11
1330,acknowledged,11
1331,arts,11
1332,thereby,11
1333,ill,11
1334,word,11
1335,inseparable,11
1336,whenever,11
1337,errors,11
1338,militia,11
1339,vigor,11
1340,representative,11
1341,kept,11
1342,reflect,11
1343,elements,11
1344,weakness,11
1345,ages,11
1346,decent,11
1347,destinies,11
1348,energies,11
1349,institution,11
1350,admitted,11
1351,lot,11
1352,anything,11
1353,noble,11
1354,cities,11
1355,effects,11
1356,posterity,11
1357,plan,11
1358,partial,11
1359,ties,11
1360,ceremony,11
1361,magistrate,11
1362,enlarged,11
1363,blessing,11
1364,pursuit,11
1365,guided,11
1366,ordinary,11
1367,assembled,11
1368,councils,11
1369,obedience,11
1370,error,11
1371,house,11
1372,nuclear,10
1373,senator,10
1374,third,10
1375,founding,10
1376,heritage,10
1377,reforms,10
1378,activities,10
1379,employees,10
1380,recognition,10
1381,anew,10
1382,white,10
1383,method,10
1384,toil,10
1385,encouraging,10
1386,else,10
1387,grave,10
1388,shared,10
1389,truths,10
1390,march,10
1391,stands,10
1392,working,10
1393,mission,10
1394,profit,10
1395,proposition,10
1396,structure,10
1397,three,10
1398,invoke,10
1399,selfish,10
1400,propose,10
1401,reject,10
1402,master,10
1403,gold,10
1404,hitherto,10
1405,largely,10
1406,run,10
1407,ultimate,10
1408,protecting,10
1409,hostile,10
1410,raise,10
1411,borne,10
1412,submit,10
1413,necessarily,10
1414,occurred,10
1415,compromise,10
1416,adjustment,10
1417,possessed,10
1418,sphere,10
1419,hemisphere,10
1420,strife,10
1421,treaties,10
1422,sacredly,10
1423,five,10
1424,perpetual,10
1425,governed,10
1426,perils,10
1427,violation,10
1428,suggest,10
1429,distinction,10
1430,indispensable,10
1431,near,10
1432,sanction,10
1433,organized,10
1434,involved,10
1435,easy,10
1436,choose,10
1437,affecting,10
1438,asked,10
1439,agricultural,10
1440,wants,10
1441,climate,10
1442,discord,10
1443,test,10
1444,anyone,10
1445,administered,10
1446,original,10
1447,marked,10
1448,calling,10
1449,rapid,10
1450,british,10
1451,threatened,10
1452,enemy,10
1453,sacrifices,10
1454,address,10
1455,participation,10
1456,honestly,10
1457,physical,10
1458,inhabitants,10
1459,discipline,10
1460,apprehension,10
1461,extension,10
1462,works,10
1463,final,10
1464,begun,10
1465,unnecessary,10
1466,witness,10
1467,calculated,10
1468,administer,10
1469,favorable,10
1470,leads,10
1471,heroes,10
1472,relieve,10
1473,despotism,10
1474,alliances,10
1475,shape,10
1476,faculties,10
1477,divide,10
1478,agitation,10
1479,violate,10
1480,sovereign,10
1481,contemplate,10
1482,forget,10
1483,seas,10
1484,utmost,10
1485,classes,10
1486,mode,10
1487,ends,10
1488,virtuous,10
1489,deserve,10
1490,proposed,10
1491,read,10
1492,saw,10
1493,ones,10
1494,examples,10
1495,temporary,10
1496,resist,10
1497,claims,10
1498,middle,10
1499,punishment,10
1500,pray,10
1501,produced,10
1502,arduous,10
1503,honored,10
1504,safely,10
1505,latter,10
1506,foundation,10
1507,surest,10
1508,entering,10
1509,judge,10
1510,step,10
1511,motives,10
1512,instances,10
1513,dare,10
1514,conscious,10
1515,historic,9
1516,borders,9
1517,group,9
1518,tomorrow,9
1519,factories,9
1520,tolerance,9
1521,putting,9
1522,count,9
1523,soul,9
1524,realization,9
1525,solve,9
1526,deficit,9
1527,loyalty,9
1528,extravagance,9
1529,canal,9
1530,ballot,9
1531,races,9
1532,promotion,9
1533,gift,9
1534,securing,9
1535,seemed,9
1536,wholly,9
1537,commission,9
1538,railroads,9
1539,imperative,9
1540,moved,9
1541,behind,9
1542,remembered,9
1543,stood,9
1544,diplomacy,9
1545,grown,9
1546,plain,9
1547,speedily,9
1548,record,9
1549,acting,9
1550,ambition,9
1551,denied,9
1552,amendments,9
1553,confident,9
1554,expressly,9
1555,minorities,9
1556,thoughts,9
1557,surrendered,9
1558,concerned,9
1559,accordance,9
1560,motive,9
1561,onward,9
1562,adherence,9
1563,reference,9
1564,soldiers,9
1565,becomes,9
1566,plainly,9
1567,assistance,9
1568,limitation,9
1569,ultimately,9
1570,management,9
1571,accountability,9
1572,disease,9
1573,labors,9
1574,amity,9
1575,urge,9
1576,loans,9
1577,convention,9
1578,dispute,9
1579,steadily,9
1580,suitable,9
1581,appears,9
1582,imposes,9
1583,prayers,9
1584,fidelity,9
1585,facilities,9
1586,promptly,9
1587,agents,9
1588,easily,9
1589,fortifications,9
1590,thousand,9
1591,disregard,9
1592,considerations,9
1593,enjoyment,9
1594,compact,9
1595,carrying,9
1596,title,9
1597,element,9
1598,anticipated,9
1599,attained,9
1600,fallen,9
1601,goodness,9
1602,gather,9
1603,definite,9
1604,prove,9
1605,verdict,9
1606,witnessed,9
1607,discretion,9
1608,limit,9
1609,meantime,9
1610,aided,9
1611,rivers,9
1612,effected,9
1613,apply,9
1614,fulfill,9
1615,current,9
1616,articles,9
1617,acted,9
1618,bestowed,9
1619,assigned,9
1620,debts,9
1621,expense,9
1622,absolute,9
1623,sword,9
1624,sum,9
1625,standard,9
1626,abandon,9
1627,suffered,9
1628,minority,9
1629,charged,9
1630,shrink,9
1631,productions,9
1632,wide,9
1633,spread,9
1634,avail,9
1635,lay,9
1636,otherwise,9
1637,improve,9
1638,daily,9
1639,actions,9
1640,candid,9
1641,vote,9
1642,promoting,9
1643,entertained,9
1644,length,9
1645,fall,9
1646,revolutionary,9
1647,concerning,9
1648,determine,9
1649,resolution,9
1650,brief,9
1651,properly,9
1652,lessons,9
1653,derived,9
1654,ardent,9
1655,prospect,9
1656,selected,9
1657,expedient,9
1658,forced,9
1659,fervent,9
1660,hear,9
1661,don,8
1662,quiet,8
1663,speaker,8
1664,compassion,8
1665,define,8
1666,heal,8
1667,areas,8
1668,neighbor,8
1669,basic,8
1670,big,8
1671,idealism,8
1672,speaks,8
1673,renewal,8
1674,spiritual,8
1675,initiative,8
1676,helpful,8
1677,walk,8
1678,rise,8
1679,swift,8
1680,mercy,8
1681,righteousness,8
1682,penalties,8
1683,insist,8
1684,farm,8
1685,mindful,8
1686,restored,8
1687,dollar,8
1688,continuing,8
1689,guarantees,8
1690,demanded,8
1691,platform,8
1692,available,8
1693,east,8
1694,struggling,8
1695,hence,8
1696,possessions,8
1697,governmental,8
1698,proclaim,8
1699,mountains,8
1700,heavy,8
1701,stop,8
1702,furnish,8
1703,agree,8
1704,neglect,8
1705,taught,8
1706,told,8
1707,banking,8
1708,assist,8
1709,repeat,8
1710,speaking,8
1711,issues,8
1712,glorious,8
1713,fill,8
1714,disputes,8
1715,beneficial,8
1716,excitement,8
1717,reasons,8
1718,disaster,8
1719,scheme,8
1720,similar,8
1721,fraternal,8
1722,fears,8
1723,patriots,8
1724,sole,8
1725,supporting,8
1726,achieved,8
1727,suspicion,8
1728,appropriate,8
1729,calls,8
1730,disturbed,8
1731,lesson,8
1732,prompt,8
1733,aim,8
1734,observance,8
1735,fearless,8
1736,dissolution,8
1737,conformity,8
1738,movement,8
1739,season,8
1740,executed,8
1741,altogether,8
1742,consequence,8
1743,yield,8
1744,dominions,8
1745,arisen,8
1746,impressed,8
1747,exclusively,8
1748,attain,8
1749,perfection,8
1750,accord,8
1751,account,8
1752,preparation,8
1753,indian,8
1754,competition,8
1755,materials,8
1756,holds,8
1757,eminent,8
1758,ignorant,8
1759,fortunate,8
1760,destructive,8
1761,satisfactory,8
1762,principal,8
1763,triumphs,8
1764,resort,8
1765,knew,8
1766,brave,8
1767,render,8
1768,reality,8
1769,evidence,8
1770,counsels,8
1771,career,8
1772,reward,8
1773,trying,8
1774,successfully,8
1775,illustrious,8
1776,slightest,8
1777,line,8
1778,served,8
1779,tried,8
1780,giving,8
1781,teach,8
1782,passions,8
1783,income,8
1784,applied,8
1785,merit,8
1786,collected,8
1787,reaching,8
1788,entered,8
1789,enabled,8
1790,armaments,8
1791,conferred,8
1792,solicitude,8
1793,remedies,8
1794,exact,8
1795,deem,8
1796,quarter,8
1797,strongest,8
1798,patriot,8
1799,capable,8
1800,affection,8
1801,rightful,8
1802,prevail,8
1803,impose,8
1804,conflicting,8
1805,rely,8
1806,despair,8
1807,advancing,8
1808,fruitful,8
1809,anxious,8
1810,approach,8
1811,undertake,8
1812,improvements,8
1813,negotiation,8
1814,intention,8
1815,remove,8
1816,neutrality,8
1817,convenience,8
1818,recommended,8
1819,opening,8
1820,eight,8
1821,terror,8
1822,lose,8
1823,regular,8
1824,assembly,8
1825,presented,8
1826,heads,8
1827,debate,8
