,word,freq
297,gentle,10
298,cass,10
299,ho,10
300,calphurnia,10
301,keepe,10
302,matter,10
303,worke,10
304,gone,10
305,vse,10
306,being,10
307,strato,9
308,yong,9
309,traitors,9
310,enemy,9
311,ligarius,9
312,bloody,9
313,lye,9
314,kill,9
315,awake,9
316,cymber,9
317,those,9
318,t,9
319,sleepe,9
320,enough,9
321,both,9
322,common,9
323,heard,9
324,worthy,9
325,meanes,9
326,onely,9
327,sayes,9
328,tongue,9
329,indeed,9
330,directly,9
331,ouer,9
332,volumnius,8
333,poet,8
334,tent,8
335,ple,8
336,read,8
337,lepidus,8
338,talke,8
339,welcome,8
340,along,8
341,none,8
342,hoe,8
343,stirre,8
344,vile,8
345,change,8
346,reasons,8
347,against,8
348,ambitious,8
349,meet,8
350,please,8
351,minde,8
352,three,8
353,last,8
354,seene,8
355,rather,8
356,deere,8
357,alas,8
358,dangerous,8
359,seeke,8
360,turne,8
361,loues,8
362,strange,8
363,ha,8
364,poore,8
365,countrymen,8
366,hard,8
367,streets,8
368,old,8
369,alarum,7
370,ill,7
371,army,7
372,letters,7
373,she,7
374,senate,7
375,end,7
376,wife,7
377,houre,7
378,cin,7
379,bed,7
380,reason,7
381,farre,7
382,spirits,7
383,enterprize,7
384,beene,7
385,came,7
386,durst,7
387,senators,7
388,fashion,7
389,sonne,7
390,high,7
391,said,7
392,thought,7
393,same,7
394,free,7
395,cannot,7
396,wish,7
397,remember,7
398,shake,7
399,mou,7
400,pray,7
401,appeare,7
402,saw,7
403,leade,7
404,respect,7
405,walke,7
406,clit,6
407,tane,6
408,field,6
409,ghost,6
410,claudio,6
411,lucil,6
412,gold,6
413,funerall,6
414,hart,6
415,enemies,6
416,though,6
417,lou,6
418,honour,6
419,country,6
420,satisfied,6
421,hearke,6
422,deci,6
423,valiant,6
424,seruant,6
425,going,6
426,fetch,6
427,clocke,6
428,hither,6
429,hide,6
430,wilt,6
431,reade,6
432,found,6
433,neere,6
434,yes,6
435,redresse,6
436,base,6
437,power,6
438,voyce,6
439,left,6
440,thunder,6
441,dayes,6
442,lesse,6
443,cut,6
444,thrice,6
445,offer,6
446,right,6
447,themselues,6
448,through,6
449,lookes,6
450,note,6
451,weake,6
452,patience,6
453,times,6
454,state,6
455,went,6
456,em,6
457,together,6
458,beleeue,6
459,another,6
460,alone,6
461,ye,6
462,fit,6
463,ere,6
464,point,6
465,cold,6
466,vertue,6
467,th,6
468,new,6
469,since,6
470,eye,6
471,further,6
472,speak,6
473,ides,6
474,course,6
475,weepe,6
476,pompeyes,6
477,passe,6
478,long,6
479,truly,6
480,nay,6
481,trade,6
482,certaine,6
483,clitus,5
484,titin,5
485,ride,5
486,tit,5
487,souldier,5
488,offended,5
489,speech,5
490,wounds,5
491,marcus,5
492,deed,5
493,pitty,5
494,instrument,5
495,mutiny,5
496,pulpit,5
497,fly,5
498,suite,5
499,side,5
500,madam,5
501,wine,5
502,blame,5
503,prepare,5
504,fight,5
505,gowne,5
506,braue,5
507,cai,5
508,woman,5
509,gaue,5
510,flatterers,5
511,ore,5
512,resolu,5
513,whether,5
514,head,5
515,seeme,5
516,breake,5
517,little,5
518,tooke,5
519,least,5
520,nature,5
521,statue,5
522,dagger,5
523,here,5
524,heauens,5
525,burne,5
526,heauen,5
527,earth,5
528,brought,5
529,wherein,5
530,opinion,5
531,seuerall,5
532,giues,5
533,worth,5
534,aliue,5
535,fare,5
536,re,5
537,spoke,5
538,sicknesse,5
539,market,5
540,ayre,5
541,honest,5
542,smile,5
543,roome,5
544,age,5
545,whose,5
546,angry,5
547,endure,5
548,look,5
549,presse,5
550,antonio,5
551,calp,5
552,speakes,5
553,perceiue,5
554,mettle,5
555,light,5
556,tyber,5
557,shout,5
558,wherefore,5
559,fla,5
560,soules,5
561,mur,5
562,without,5
563,flauius,5
564,actus,5
565,stra,4
566,sold,4
567,battaile,4
568,sirs,4
569,var,4
570,generals,4
571,legions,4
572,deny,4
573,teare,4
574,wisely,4
575,breefely,4
576,greefes,4
577,sake,4
578,fortune,4
579,plebeians,4
580,shalt,4
581,lies,4
582,reuenge,4
583,ground,4
584,businesse,4
585,whil,4
586,depart,4
587,liuing,4
588,red,4
589,swords,4
590,liberty,4
591,begge,4
592,freedome,4
593,low,4
594,presently,4
595,constant,4
596,sirra,4
597,thine,4
598,winde,4
599,straight,4
600,cynna,4
601,foorth,4
602,iulius,4
603,dwell,4
604,dare,4
605,wise,4
606,withall,4
607,health,4
608,fast,4
609,morning,4
610,humour,4
611,does,4
612,treb,4
613,doubt,4
614,oath,4
615,conspirators,4
616,halfe,4
617,eares,4
618,dreame,4
619,strike,4
620,preuent,4
621,round,4
622,crown,4
623,offence,4
624,noblest,4
625,goes,4
626,begin,4
627,bond,4
628,pleasure,4
629,yee,4
630,fearefull,4
631,monstrous,4
632,fooles,4
633,kinde,4
634,dreadfull,4
635,tempt,4
636,faults,4
637,knowne,4
638,purpose,4
639,sit,4
640,besides,4
641,held,4
642,sight,4
643,clouds,4
644,sway,4
645,cic,4
646,ambition,4
647,humor,4
648,mindes,4
649,newes,4
650,heads,4
651,stab,4
652,goe,4
653,taken,4
654,almost,4
655,bee,4
656,sad,4
657,chanc,4
658,eare,4
659,behold,4
660,smiles,4
661,deeds,4
662,quite,4
663,giuen,4
664,thinkes,4
665,plucke,4
666,glad,4
667,lay,4
668,present,4
669,growne,4
670,sound,4
671,masters,4
672,honors,4
673,temper,4
674,feeble,4
675,write,4
676,coward,4
677,flood,4
678,borne,4
679,king,4
680,flourish,4
681,thoughts,4
682,warre,4
683,number,4
684,manet,4
685,beware,4
686,musicke,4
687,ceremonies,4
688,teares,4
689,fault,4
690,runne,4
691,patient,4
692,armes,4
693,yea,4
694,pompey,4
695,worse,4
696,grace,4
697,triumph,4
698,weare,4
699,mee,4
700,knaue,4
701,safe,4
702,cob,4
703,dost,4
704,signe,4
705,ought,4
706,dard,3
707,dardanius,3
708,hill,3
709,pind,3
710,alarums,3
711,varrus,3
712,tydings,3
713,mother,3
714,sardis,3
715,friendly,3
716,powers,3
717,horse,3
718,proscription,3
719,lep,3
720,answered,3
721,charge,3
722,dy,3
723,ran,3
724,villaines,3
725,de,3
726,bones,3
727,bondman,3
728,ioy,3
729,iudge,3
730,publike,3
731,comming,3
732,hot,3
733,aduantage,3
734,permission,3
735,consent,3
736,regard,3
737,receiue,3
738,glories,3
739,affayres,3
740,fled,3
741,deede,3
742,sweet,3
743,ready,3
744,sodaine,3
745,makes,3
746,popillius,3
747,vrge,3
748,harme,3
749,lady,3
750,bin,3
751,doest,3
752,prythee,3
753,teeth,3
754,yeeld,3
755,apt,3
756,priuate,3
757,happy,3
758,haile,3
759,knowes,3
760,shame,3
761,taste,3
762,dying,3
763,battell,3
764,watch,3
765,successe,3
766,render,3
767,visit,3
768,secrets,3
769,kneele,3
770,greefe,3
771,fearing,3
772,foote,3
773,y,3
774,condition,3
775,rise,3
776,constancie,3
777,gentlemen,3
778,commend,3
779,metel,3
780,honesty,3
781,spurre,3
782,neede,3
783,steele,3
784,cowards,3
785,drop,3
786,sweare,3
787,sunne,3
788,rous,3
789,conspiracie,3
790,desire,3
791,motion,3
792,promise,3
793,mans,3
794,sleep,3
795,taper,3
796,turnes,3
797,proofe,3
798,truth,3
799,graunt,3
800,question,3
801,parts,3
802,content,3
803,close,3
804,already,3
805,led,3
806,trash,3
807,haste,3
808,therein,3
809,saue,3
810,ancestors,3
811,limbes,3
812,children,3
813,crosse,3
814,bosome,3
815,walk,3
816,romane,3
817,streetes,3
818,women,3
819,hundred,3
820,lyon,3
821,met,3
822,rage,3
823,swell,3
824,stare,3
825,lightning,3
826,holds,3
827,forme,3
828,bold,3
829,silence,3
830,ne,3
831,mothers,3
832,soule,3
833,stood,3
834,amisse,3
835,according,3
836,because,3
837,refus,3
838,fingers,3
839,thinking,3
840,told,3
841,twas,3
842,manner,3
843,second,3
844,greater,3
845,conference,3
846,brow,3
847,traine,3
848,consider,3
849,walkes,3
850,soone,3
851,heauy,3
852,mouth,3
853,fates,3
854,graues,3
855,huge,3
856,palme,3
857,loose,3
858,bend,3
859,god,3
860,become,3
861,sinke,3
862,yonder,3
863,awe,3
864,toward,3
865,laughter,3
866,dangers,3
867,immortall,3
868,buried,3
869,construe,3
870,trouble,3
871,late,3
872,order,3
873,turn,3
874,noyse,3
875,touch,3
876,forget,3
877,soothsayer,3
878,aboue,3
879,ordinary,3
880,pluckt,3
881,images,3
882,kisse,3
883,sort,3
884,shores,3
885,windowes,3
886,oft,3
887,knew,3
888,cruell,3
889,stones,3
890,brings,3
891,conquest,3
892,reioyce,3
893,proper,3
894,danger,3
895,matters,3
896,beseech,3
897,hope,3
898,idle,3
899,attaine,2
900,cly,2
901,volum,2
902,assure,2
903,dyest,2
904,countries,2
905,slaine,2
906,thrusting,2
907,error,2
908,mistrust,2
909,hilts,2
910,prisoner,2
911,troopes,2
912,spurres,2
913,tents,2
914,whilst,2
915,push,2
916,parting,2
917,soldiers,2
918,ensigne,2
919,partly,2
920,witnesse,2
921,strokes,2
922,blowes,2
923,battailes,2
924,clau,2
925,com,2
926,duty,2
927,straine,2
928,canst,2
929,early,2
930,bound,2
931,added,2
932,souldiers,2
933,marching,2
934,billes,2
935,mess,2
936,philosophy,2
937,immediately,2
938,forgetfull,2
939,loued,2
940,worst,2
941,booke,2
942,weary,2
943,pay,2
944,raise,2
945,sorry,2
946,liu,2
947,mirth,2
948,bondmen,2
949,break,2
950,rash,2
951,practice,2
952,indure,2
953,iustice,2
954,chasticement,2
955,sell,2
956,itching,2
957,bribes,2
958,condemn,2
959,appear,2
960,commanders,2
961,softly,2
962,gallant,2
963,pin,2
964,drum,2
965,perils,2
966,hauing,2
967,swet,2
968,asse,2
969,slight,2
970,prickt,2
971,die,2
972,verses,2
973,conspirator,2
974,peeces,2
975,batchellor,2
976,married,2
977,something,2
978,brands,2
979,abroad,2
980,drachmaes,2
981,seuenty,2
982,moue,2
983,poor,2
984,writ,2
985,plaine,2
986,reueng,2
987,doores,2
988,wel,2
989,ouercame,2
990,mantle,2
991,descend,2
992,ring,2
993,compell,2
994,stabb,2
995,daggers,2
996,haire,2
997,testament,2
998,commons,2
999,seale,2
1000,begins,2
1001,fill,2
1002,liues,2
1003,euill,2
1004,bury,2
1005,rid,2
1006,beholding,2
1007,corpes,2
1008,showts,2
1009,m,2
1010,glory,2
1011,slew,2
1012,slaues,2
1013,demand,2
1014,louers,2
1015,countrey,2
1016,rendred,2
1017,audience,2
1018,lend,2
1019,issue,2
1020,try,2
1021,mourning,2
1022,sorrow,2
1023,octauio,2
1024,buriall,2
1025,familiar,2
1026,obiects,2
1027,vtterance,2
1028,shed,2
1029,tide,2
1030,ended,2
1031,rites,2
1032,contented,2
1033,moreouer,2
1034,spectacle,2
1035,spoyle,2
1036,bay,2
1037,weeping,2
1038,deerer,2
1039,either,2
1040,credit,2
1041,strooke,2
1042,beside,2
1043,reuerence,2
1044,leaden,2
1045,bleeding,2
1046,yeeres,2
1047,rich,2
1048,faith,2
1049,deseru,2
1050,royall,2
1051,vnknowne,2
1052,stoope,2
1053,benefit,2
1054,yeares,2
1055,cuts,2
1056,pleasures,2
1057,abide,2
1058,rushing,2
1059,dec,2
1060,proclaime,2
1061,dyes,2
1062,olympus,2
1063,ranke,2
1064,mooue,2
1065,lowe,2
1066,banish,2
1067,curre,2
1068,quality,2
1069,decree,2
1070,preferre,2
1071,slay,2
1072,lena,2
1073,thriue,2
1074,popil,2
1075,mad,2
1076,seru,2
1077,touches,2
1078,humble,2
1079,merry,2
1080,grant,2
1081,speede,2
1082,heeles,2
1083,street,2
1084,chance,2
1085,intended,2
1086,listen,2
1087,sutors,2
1088,tweene,2
1089,agen,2
1090,sutor,2
1091,louer,2
1092,defend,2
1093,artemidorus,2
1094,store,2
1095,thanke,2
1096,pub,2
1097,loe,2
1098,fortunate,2
1099,euils,2
1100,bathe,2
1101,smiling,2
1102,stretcht,2
1103,false,2
1104,knee,2
1105,wisedome,2
1106,elder,2
1107,beast,2
1108,seeing,2
1109,deaths,2
1110,princes,2
1111,fierce,2
1112,leads,2
1113,sufficeth,2
1114,whole,2
1115,peece,2
1116,impossible,2
1117,bow,2
1118,exploit,2
1119,vouchsafe,2
1120,browes,2
1121,knockes,2
1122,harke,2
1123,wound,2
1124,droppes,2
1125,comfort,2
1126,seuen,2
1127,vnfold,2
1128,steale,2
1129,sucke,2
1130,drawes,2
1131,care,2
1132,slumber,2
1133,hony,2
1134,asleepe,2
1135,purposes,2
1136,fresh,2
1137,vttermost,2
1138,eight,2
1139,bent,2
1140,lyons,2
1141,augurers,2
1142,terror,2
1143,dreames,2
1144,fantasie,2
1145,arme,2
1146,murderers,2
1147,enuious,2
1148,necessary,2
1149,acte,2
1150,hounds,2
1151,bleed,2
1152,butchers,2
1153,enuy,2
1154,vrg,2
1155,wildenesse,2
1156,rul,2
1157,iudgement,2
1158,mens,2
1159,past,2
1160,wrongs,2
1161,priests,2
1162,secret,2
1163,pricke,2
1164,valour,2
1165,each,2
1166,tyranny,2
1167,betimes,2
1168,stands,2
1169,higher,2
1170,confesse,2
1171,fret,2
1172,east,2
1173,lyes,2
1174,whisper,2
1175,preuention,2
1176,faces,2
1177,doore,2
1178,councell,2
1179,betweene,2
1180,slept,2
1181,knocke,2
1182,often,2
1183,c,2
1184,letter,2
1185,flint,2
1186,grow,2
1187,vpward,2
1188,whereto,2
1189,ladder,2
1190,ambitions,2
1191,abuse,2
1192,sting,2
1193,spurne,2
1194,need,2
1195,next,2
1196,ours,2
1197,bestow,2
1198,hie,2
1199,window,2
1200,paper,2
1201,sights,2
1202,incorporate,2
1203,gate,2
1204,terrible,2
1205,walking,2
1206,porch,2
1207,foot,2
1208,arm,2
1209,willing,2
1210,griefe,2
1211,serues,2
1212,tyrant,2
1213,strength,2
1214,tyrants,2
1215,deliuer,2
1216,bondage,2
1217,italy,2
1218,sea,2
1219,sufferance,2
1220,gouern,2
1221,woe,2
1222,action,2
1223,personall,2
1224,opens,2
1225,instruments,2
1226,pre,2
1227,ordinance,2
1228,qualitie,2
1229,beasts,2
1230,ghosts,2
1231,impatience,2
1232,wonder,2
1233,cast,2
1234,sparkes,2
1235,mightie,2
1236,tremble,2
1237,open,2
1238,seem,2
1239,vnbraced,2
1240,prodigies,2
1241,yesterday,2
1242,swore,2
1243,ioyn,2
1244,destruction,2
1245,strife,2
1246,ciuill,2
1247,riu,2
1248,tending,2
1249,throw,2
1250,dispos,2
1251,honorable,2
1252,schoole,2
1253,blunt,2
1254,effect,2
1255,greeke,2
1256,cryed,2
1257,hell,2
1258,ope,2
1259,falling,2
1260,soft,2
1261,laugh,2
1262,third,2
1263,offered,2
1264,neyther,2
1265,foolerie,2
1266,marry,2
1267,aske,2
1268,think,2
1269,fear,2
1270,ease,2
1271,playes,2
1272,reades,2
1273,leane,2
1274,yond,2
1275,nights,2
1276,crost,2
1277,fiery,2
1278,pale,2
1279,spot,2
1280,proceeded,2
1281,strucke,2
1282,conditions,2
1283,intreat,2
1284,heereafter,2
1285,ayme,2
1286,diuell,2
1287,fathers,2
1288,bloods,2
1289,breed,2
1290,lost,2
1291,sham,2
1292,names,2
1293,faire,2
1294,starres,2
1295,sometime,2
1296,narrow,2
1297,start,2
1298,drinke,2
1299,grone,2
1300,colour,2
1301,lippes,2
1302,nod,2
1303,creature,2
1304,helpe,2
1305,aside,2
1306,lusty,2
1307,leape,2
1308,saide,2
1309,fauour,2
1310,choose,2
1311,fawne,2
1312,iealous,2
1313,discouer,2
1314,yoake,2
1315,ages,2
1316,groaning,2
1317,speaking,2
1318,worthinesse,2
1319,iust,2
1320,reflection,2
1321,sees,2
1322,brest,2
1323,passion,2
1324,shewes,2
1325,among,2
1326,perhaps,2
1327,countenance,2
1328,deceiu,2
1329,obserue,2
1330,throng,2
1331,bids,2
1332,calles,2
1333,ceremony,2
1334,curse,2
1335,holy,2
1336,barren,2
1337,speed,2
1338,cæsar,2
1339,wing,2
1340,growing,2
1341,thicke,2
1342,driue,2
1343,hung,2
1344,lupercall,2
1345,feast,2
1346,towards,2
1347,exalted,2
1348,streame,2
1349,draw,2
1350,ingratitude,2
1351,knees,2
1352,houses,2
1353,bankes,2
1354,vnderneath,2
1355,infants,2
1356,chariot,2
1357,holyday,2
1358,indeede,2
1359,shooes,2
1360,sawcy,2
1361,mean,2
1362,mend,2
1363,cobler,2
1364,truely,2
1365,cobl,2
1366,rule,2
1367,leather,2
1368,creatures,2
1369,commoners,2
1370,murellus,2
1371,tragedie,2
1372,ivlivs,1
1373,finis,1
1374,omnes,1
1375,honourably,1
1376,ordered,1
1377,ly,1
1378,mixt,1
1379,elements,1
1380,seruice,1
1381,latest,1
1382,dyed,1
1383,entertaine,1
1384,saying,1
1385,prou,1
1386,thank,1
1387,conquerors,1
1388,retreat,1
1389,smatch,1
1390,labour,1
1391,hangs,1
1392,history,1
1393,loosing,1
1394,tarrying,1
1395,office,1
1396,vol,1
1397,whilest,1
1398,prethee,1
1399,tarry,1
1400,pit,1
1401,beat,1
1402,seest,1
1403,fields,1
1404,list,1
1405,runnes,1
1406,vessell,1
1407,meditates,1
1408,request,1
1409,slaying,1
1410,torch,1
1411,statillius,1
1412,rocke,1
1413,remaines,1
1414,kindnesse,1
1415,prize,1
1416,brauely,1
1417,foe,1
1418,bastard,1
1419,flauio,1
1420,labio,1
1421,discomfort,1
1422,campe,1
1423,funerals,1
1424,tharsus,1
1425,mo,1
1426,owe,1
1427,far,1
1428,entrailes,1
1429,dies,1
1430,regarded,1
1431,apace,1
1432,bidding,1
1433,garland,1
1434,misconstrued,1
1435,victorie,1
1436,wreath,1
1437,hye,1
1438,inuenomed,1
1439,darts,1
1440,piercing,1
1441,report,1
1442,engendred,1
1443,kil,1
1444,byrth,1
1445,conceyu,1
1446,childe,1
1447,melancholies,1
1448,hatefull,1
1449,dewes,1
1450,clowds,1
1451,rayes,1
1452,setting,1
1453,disconsolate,1
1454,ouerthrowne,1
1455,guide,1
1456,couer,1
1457,search,1
1458,bowels,1
1459,attempt,1
1460,whatsoeuer,1
1461,sauing,1
1462,parthia,1
1463,sirrah,1
1464,showt,1
1465,lights,1
1466,horsemen,1
1467,enclosed,1
1468,compasse,1
1469,breathed,1
1470,assur,1
1471,mount,1
1472,louest,1
1473,inclos,1
1474,eagerly,1
1475,turning,1
1476,ouerthrow,1
1477,demeanor,1
1478,lowd,1
1479,euerlasting,1
1480,begun,1
1481,thorow,1
1482,below,1
1483,gouerne,1
1484,prouidence,1
1485,arming,1
1486,cowardly,1
1487,determined,1
1488,lose,1
1489,befall,1
1490,incertaine,1
1491,rests,1
1492,constantly,1
1493,fatall,1
1494,canopy,1
1495,shadowes,1
1496,prey,1
1497,sickely,1
1498,downward,1
1499,kites,1
1500,crowes,1
1501,rauens,1
1502,steeds,1
1503,consorted,1
1504,feeding,1
1505,gorging,1
1506,pearch,1
1507,eagles,1
1508,former,1
1509,presage,1
1510,epicurus,1
1511,liberties,1
1512,birth,1
1513,hazard,1
1514,storme,1
1515,barke,1
1516,swimme,1
1517,billow,1
1518,blow,1
1519,stomackes,1
1520,hurle,1
1521,defiance,1
1522,reueller,1
1523,masker,1
1524,worthles,1
1525,school,1
1526,peeuish,1
1527,wer,1
1528,vnlesse,1
1529,slaughter,1
1530,aueng,1
1531,thirtie,1
1532,drops,1
1533,redder,1
1534,arguing,1
1535,necke,1
1536,behinde,1
1537,damned,1
1538,feete,1
1539,kissing,1
1540,fawn,1
1541,apes,1
1542,teethes,1
1543,sides,1
1544,hackt,1
1545,villains,1
1546,threat,1
1547,buzzing,1
1548,stolne,1
1549,soundlesse,1
1550,stinglesse,1
1551,bees,1
1552,hibla,1
1553,rob,1
1554,posture,1
1555,crying,1
1556,hole,1
1557,signall,1
1558,vntill,1
1559,oct,1
1560,parley,1
1561,exigent,1
1562,mes,1
1563,messenger,1
1564,courage,1
1565,fasten,1
1566,brauery,1
1567,places,1
1568,bosomes,1
1569,tut,1
1570,answering,1
1571,warne,1
1572,proues,1
1573,regions,1
1574,vpper,1
1575,hilles,1
1576,hopes,1
1577,quintus,1
1578,powres,1
1579,cryedst,1
1580,strings,1
1581,vanishest,1
1582,mak,1
1583,angell,1
1584,apparition,1
1585,shapes,1
1586,weakenesse,1
1587,burnes,1
1588,reading,1
1589,leafe,1
1590,wake,1
1591,mace,1
1592,layest,1
1593,murd,1
1594,tune,1
1595,sleepy,1
1596,song,1
1597,heauie,1
1598,lordship,1
1599,pocket,1
1600,sought,1
1601,bethinke,1
1602,otherwise,1
1603,cals,1
1604,cushions,1
1605,drowsily,1
1606,farwell,1
1607,diuision,1
1608,beginning,1
1609,repose,1
1610,niggard,1
1611,necessitie,1
1612,obey,1
1613,crept,1
1614,deepe,1
1615,ventures,1
1616,current,1
1617,float,1
1618,miseries,1
1619,shallowes,1
1620,voyage,1
1621,omitted,1
1622,leades,1
1623,decline,1
1624,readie,1
1625,height,1
1626,encreaseth,1
1627,ripe,1
1628,brim,1
1629,vtmost,1
1630,tride,1
1631,encourag,1
1632,refresht,1
1633,fuller,1
1634,contribution,1
1635,grug,1
1636,affection,1
1637,forc,1
1638,twixt,1
1639,force,1
1640,nimblenesse,1
1641,defence,1
1642,lying,1
1643,doing,1
1644,waste,1
1645,enemie,1
1646,shold,1
1647,losses,1
1648,meditating,1
1649,proscriptions,1
1650,agree,1
1651,outlarie,1
1652,addition,1
1653,tenure,1
1654,expedition,1
1655,bending,1
1656,receiued,1
1657,necessities,1
1658,cup,1
1659,pledge,1
1660,thirsty,1
1661,drinkes,1
1662,vnkindnesse,1
1663,bowl,1
1664,tapers,1
1665,swallow,1
1666,absent,1
1667,attendants,1
1668,distract,1
1669,absence,1
1670,impatient,1
1671,losse,1
1672,touching,1
1673,insupportable,1
1674,killing,1
1675,scap,1
1676,accidentall,1
1677,bowle,1
1678,companies,1
1679,lodge,1
1680,companion,1
1681,iigging,1
1682,warres,1
1683,rime,1
1684,cynicke,1
1685,vildely,1
1686,grudge,1
1687,chides,1
1688,earnest,1
1689,henceforth,1
1690,vexeth,1
1691,straite,1
1692,sparke,1
1693,hastie,1
1694,inforced,1
1695,anger,1
1696,carries,1
1697,lambe,1
1698,yoaked,1
1699,dishonor,1
1700,scope,1
1701,sheath,1
1702,hate,1
1703,richer,1
1704,pluto,1
1705,breast,1
1706,naked,1
1707,roate,1
1708,con,1
1709,learn,1
1710,obseru,1
1711,check,1
1712,brau,1
1713,hated,1
1714,infirmities,1
1715,back,1
1716,foole,1
1717,dash,1
1718,bolts,1
1719,counters,1
1720,rascall,1
1721,locke,1
1722,couetous,1
1723,growes,1
1724,indirection,1
1725,peazants,1
1726,wring,1
1727,coine,1
1728,money,1
1729,summes,1
1730,threats,1
1731,presume,1
1732,tempted,1
1733,learne,1
1734,vaunting,1
1735,waspish,1
1736,split,1
1737,spleene,1
1738,venom,1
1739,digest,1
1740,testie,1
1741,crouch,1
1742,bouge,1
1743,chollericke,1
1744,proud,1
1745,stares,1
1746,madman,1
1747,frighted,1
1748,choller,1
1749,possible,1
1750,farther,1
1751,abler,1
1752,older,1
1753,hedge,1
1754,baite,1
1755,moone,1
1756,dogge,1
1757,grasped,1
1758,large,1
1759,space,1
1760,contaminate,1
1761,robbers,1
1762,supporting,1
1763,formost,1
1764,villaine,1
1765,bleede,1
1766,ber,1
1767,reme,1
1768,corruption,1
1769,vndeseruers,1
1770,offices,1
1771,mart,1
1772,comment,1
1773,nice,1
1774,case,1
1775,slighted,1
1776,praying,1
1777,sardians,1
1778,taking,1
1779,pella,1
1780,noted,1
1781,guard,1
1782,charges,1
1783,enlarge,1
1784,wrangle,1
1785,armies,1
1786,hides,1
1787,sober,1
1788,gently,1
1789,arriu,1
1790,quarter,1
1791,triall,1
1792,iades,1
1793,deceitfull,1
