,word,freq
307,already,49
308,those,49
309,wife,49
310,years,49
311,party,48
312,part,48
313,word,48
314,fanny,48
315,whose,48
316,sisters,48
317,obliged,47
318,minutes,47
319,matter,47
320,determined,47
321,thousand,47
322,interest,47
323,else,46
324,doubt,46
325,able,46
326,business,46
327,particular,46
328,beyond,46
329,daughter,46
330,neither,46
331,take,45
332,power,45
333,days,45
334,glad,44
335,account,44
336,whether,44
337,marriage,44
338,old,44
339,put,43
340,hand,43
341,name,43
342,called,43
343,entirely,43
344,perfectly,43
345,want,43
346,husband,43
347,directly,42
348,engaged,42
349,began,42
350,mean,42
351,return,42
352,kindness,42
353,seeing,41
354,carriage,41
355,pounds,41
356,added,41
357,talk,40
358,back,40
359,entered,40
360,surprise,40
361,conversation,40
362,equally,40
363,four,40
364,child,40
365,saying,39
366,expected,39
367,whatever,39
368,received,39
369,steele,38
370,door,38
371,hours,38
372,yourself,38
373,point,38
374,real,38
375,giving,38
376,themselves,38
377,greater,38
378,means,38
379,fortune,38
380,spent,38
381,robert,37
382,sat,37
383,ma'am,37
384,through,37
385,head,37
386,object,37
387,wonder,37
388,silent,37
389,satisfaction,37
390,months,37
391,conduct,37
392,coming,37
393,settled,37
394,pretty,36
395,hour,36
396,ought,36
397,open,36
398,impossible,36
399,case,36
400,dare,36
401,dashwoods,36
402,margaret,36
403,girl,36
404,common,36
405,living,36
406,live,36
407,london,35
408,ask,35
409,ready,35
410,spoke,35
411,call,35
412,night,35
413,spite,35
414,gone,35
415,appeared,35
416,arrival,35
417,son,35
418,particularly,34
419,week,34
420,sorry,34
421,manners,34
422,either,34
423,character,34
424,attachment,34
425,care,33
426,country,33
427,ladies,33
428,set,33
429,five,33
430,answer,33
431,law,33
432,deal,33
433,sake,33
434,afterwards,33
435,children,33
436,silence,32
437,near,32
438,talked,32
439,pleased,32
440,alone,32
441,assure,32
442,certain,32
443,get,32
444,new,32
445,invitation,32
446,right,32
447,nature,32
448,sense,32
449,confidence,31
450,instantly,31
451,keep,31
452,convinced,31
453,different,31
454,fancy,31
455,former,31
456,steeles,30
457,delaford,30
458,usual,30
459,table,30
460,full,30
461,believed,30
462,wanted,30
463,natural,30
464,course,30
465,let,30
466,judgment,30
467,stay,30
468,comfortable,30
469,father,30
470,wishes,30
471,happened,30
472,lord,29
473,walked,29
474,self,29
475,change,29
476,anxious,29
477,sometimes,29
478,necessary,29
479,kept,29
480,circumstances,29
481,easily,29
482,company,29
483,taken,29
484,doing,29
485,marry,29
486,opportunity,29
487,remained,29
488,small,29
489,gentleman,29
490,affair,28
491,appearance,28
492,feeling,28
493,repeated,28
494,misery,28
495,likely,28
496,words,28
497,countenance,28
498,drawing,28
499,greatest,28
500,question,28
501,future,28
502,concern,28
503,resolved,28
504,knowledge,28
505,strong,28
506,cleveland,27
507,suffered,27
508,got,27
509,past,27
510,round,27
511,bed,27
512,hearing,27
513,declared,27
514,taste,27
515,favour,27
516,truth,27
517,turned,27
518,expect,27
519,talking,27
520,considered,27
521,exactly,27
522,occasion,27
523,notice,27
524,handsome,27
525,daughters,27
526,distress,26
527,fear,26
528,low,26
529,surprised,26
530,satisfied,26
531,devonshire,26
532,resolution,26
533,state,26
534,exceedingly,26
535,mama,26
536,assured,26
537,acquainted,26
538,understand,26
539,best,26
540,allow,26
541,money,26
542,expectation,26
543,likewise,26
544,produced,26
545,large,26
546,meeting,25
547,event,25
548,pain,25
549,use,25
550,agreeable,25
551,face,25
552,scarcely,25
553,fine,25
554,otherwise,25
555,anything,25
556,advantage,25
557,latter,25
558,favourite,25
559,charlotte,24
560,forced,24
561,taking,24
562,fixed,24
563,dinner,24
564,met,24
565,thoughts,24
566,appear,24
567,joy,24
568,curiosity,24
569,painful,24
570,seems,24
571,men,24
572,answered,24
573,idea,24
574,supposed,24
575,delight,24
576,proper,24
577,cold,24
578,desire,24
579,society,24
580,ten,24
581,late,24
582,servant,23
583,making,23
584,bear,23
585,probably,23
586,unfortunate,23
587,window,23
588,reached,23
589,tears,23
590,effect,23
591,formed,23
592,remember,23
593,afraid,23
594,smile,23
595,weeks,23
596,strange,23
597,things,23
598,serious,23
599,worth,23
600,true,23
601,knowing,23
602,regret,23
603,income,23
604,immediate,23
605,earnest,23
606,disappointment,23
607,leaving,22
608,connection,22
609,asked,22
610,wrong,22
611,share,22
612,sitting,22
613,journey,22
614,tried,22
615,respect,22
616,admiration,22
617,meet,22
618,prevent,22
619,plan,22
620,affectionate,22
621,promise,22
622,consider,22
623,easy,22
624,danger,22
625,read,22
626,merely,22
627,constant,22
628,wait,21
629,thus,21
630,chance,21
631,among,21
632,beauty,21
633,view,21
634,mistaken,21
635,conviction,21
636,speaking,21
637,address,21
638,melancholy,21
639,emotion,21
640,looking,21
641,hundred,21
642,exertion,21
643,eager,21
644,disposition,21
645,avoid,21
646,arrived,21
647,equal,21
648,fond,21
649,disposed,21
650,sent,21
651,temper,21
652,meant,21
653,lost,20
654,used,20
655,compassion,20
656,unhappy,20
657,soul,20
658,seem,20
659,delighted,20
660,above,20
661,elegance,20
662,walk,20
663,smallest,20
664,letters,20
665,inquiry,20
666,particulars,20
667,friendship,20
668,enjoyment,20
669,times,20
670,forward,20
671,early,20
672,eldest,20
673,loss,20
674,lived,20
675,liberty,19
676,tenderness,19
677,writing,19
678,secret,19
679,mentioned,19
680,eye,19
681,middletons,19
682,weather,19
683,stairs,19
684,discourse,19
685,difficulty,19
686,hoped,19
687,consequence,19
688,delightful,19
689,help,19
690,pity,19
691,indifference,19
692,music,19
693,none,19
694,staying,19
695,circumstance,19
696,breakfast,19
697,difference,19
698,quiet,19
699,required,19
700,companion,19
701,age,19
702,estate,19
703,astonishment,18
704,necessity,18
705,relief,18
706,smith,18
707,hair,18
708,thinking,18
709,nobody,18
710,joined,18
711,second,18
712,honour,18
713,air,18
714,allenham,18
715,anxiety,18
716,alarm,18
717,hopes,18
718,unable,18
719,followed,18
720,recollection,18
721,entrance,18
722,become,18
723,especially,18
724,calm,18
725,attended,18
726,moments,18
727,observation,18
728,praise,18
729,esteem,18
730,overcome,18
731,sight,18
732,style,18
733,gratitude,18
734,mine,18
735,hers,18
736,led,18
737,understanding,18
738,capable,18
739,morton,17
740,berkeley,17
741,agitation,17
742,hands,17
743,looks,17
744,charming,17
745,pray,17
746,pause,17
747,disappointed,17
748,information,17
749,allowed,17
750,bring,17
751,thirty,17
752,cousins,17
753,welcome,17
754,behind,17
755,difficulties,17
756,inclination,17
757,excuse,17
758,worse,17
759,attempt,17
760,warmth,17
761,simple,17
762,calmness,17
763,composure,17
764,intelligence,17
765,except,17
766,ease,17
767,became,17
768,spirit,17
769,parties,17
770,need,17
771,amiable,17
772,uncle,17
773,harley,16
774,relations,16
775,combe,16
776,purpose,16
777,write,16
778,declare,16
779,influence,16
780,indifferent,16
781,laughed,16
782,civil,16
783,grave,16
784,turn,16
785,loved,16
786,rich,16
787,opinions,16
788,persuaded,16
789,informed,16
790,twice,16
791,aware,16
792,carried,16
793,civility,16
794,affliction,16
795,everything,16
796,quitted,16
797,girls,16
798,cheerfulness,16
799,receive,16
800,utmost,15
801,expressed,15
802,trust,15
803,work,15
804,duty,15
805,note,15
806,wo,15
807,turning,15
808,tea,15
809,lately,15
810,presence,15
811,spoken,15
812,importance,15
813,during,15
814,ago,15
815,aye,15
816,tomorrow,15
817,prevented,15
818,finding,15
819,observed,15
820,smart,15
821,supported,15
822,twenty,15
823,removed,15
824,six,15
825,match,15
826,exeter,15
827,suffering,15
828,offer,15
829,form,15
830,cause,15
831,delay,15
832,folly,15
833,suspicion,15
834,mutual,15
835,express,15
836,unwilling,15
837,fire,15
838,violent,15
839,several,15
840,pleasant,15
841,imagine,15
842,altogether,15
843,whenever,15
844,itself,15
845,afford,15
846,interesting,15
847,highly,15
848,prospect,15
849,considerable,15
850,gained,15
851,increased,15
852,alteration,15
853,engage,15
854,card,14
855,instead,14
856,fresh,14
857,sit,14
858,yours,14
859,creature,14
860,concerned,14
861,judged,14
862,proof,14
863,reproach,14
864,amusement,14
865,news,14
866,eagerly,14
867,heavy,14
868,meaning,14
869,yesterday,14
870,marrying,14
871,engagements,14
872,rose,14
873,drew,14
874,suffer,14
875,understood,14
876,written,14
877,relation,14
878,mention,14
879,encouragement,14
880,wishing,14
881,knows,14
882,perceive,14
883,justice,14
884,occurred,14
885,politeness,14
886,support,14
887,assistance,14
888,dreadful,14
889,treated,14
890,consolation,14
891,frequently,14
892,inconvenience,14
893,propriety,14
894,selfish,14
895,assurance,14
896,command,14
897,cheerful,14
898,seven,14
899,degree,14
900,invited,14
901,respectable,14
902,proved,13
903,conscience,13
904,health,13
905,due,13
906,feared,13
907,returning,13
908,dance,13
909,orders,13
910,grateful,13
911,walking,13
912,receiving,13
913,naturally,13
914,recovered,13
915,opposition,13
916,sweet,13
917,o'clock,13
918,employment,13
919,fellow,13
920,fortnight,13
921,confess,13
922,laugh,13
923,extremely,13
924,vanity,13
925,continual,13
926,solicitude,13
927,comparison,13
928,evil,13
929,cousin,13
930,garden,13
931,post,13
932,expense,13
933,astonished,13
934,calling,13
935,burst,13
936,perceived,13
937,expression,13
938,evident,13
939,probability,13
940,persuasion,13
941,approbation,13
942,private,13
943,merit,13
944,horses,13
945,forth,13
946,secure,13
947,says,13
948,trouble,13
949,consent,13
950,parted,13
951,assist,13
952,pressed,13
953,mistress,13
954,reflection,13
955,sensible,13
956,earnestly,13
957,offence,13
958,besides,13
959,leisure,13
960,intended,13
961,death,13
962,parsonage,12
963,consciousness,12
964,wretched,12
965,miserable,12
966,communication,12
967,please,12
968,forgot,12
969,minute,12
970,broken,12
971,tone,12
972,exclaimed,12
973,acknowledge,12
974,probable,12
975,bad,12
976,fell,12
977,angry,12
978,placed,12
979,ignorance,12
980,suspect,12
981,sincere,12
982,heartily,12
983,dislike,12
984,intimate,12
985,join,12
986,raised,12
987,suddenly,12
988,natured,12
989,censure,12
990,finished,12
991,prepared,12
992,gay,12
993,procured,12
994,hold,12
995,bringing,12
996,waiting,12
997,hills,12
998,remain,12
999,interested,12
1000,explanation,12
1001,hastily,12
1002,distance,12
1003,wrote,12
1004,objection,12
1005,sudden,12
1006,reasonable,12
1007,happen,12
1008,greatly,12
1009,high,12
1010,lively,12
1011,imagination,12
1012,warmly,12
1013,length,12
1014,smiling,12
1015,drawn,12
1016,beautiful,12
1017,enter,12
1018,fact,12
1019,warm,12
1020,superior,12
1021,acknowledged,12
1022,couple,12
1023,unnecessary,12
1024,consideration,12
1025,material,12
1026,paid,12
1027,restored,12
1028,related,12
1029,grief,12
1030,resemblance,12
1031,excellent,12
1032,sending,12
1033,spare,12
1034,increase,12
1035,promised,12
1036,illness,12
1037,lay,12
1038,affections,12
1039,terms,12
1040,remaining,12
1041,important,12
1042,forget,11
1043,injured,11
1044,deceived,11
1045,monstrous,11
1046,dared,11
1047,absence,11
1048,free,11
1049,grey,11
1050,beginning,11
1051,magna,11
1052,public,11
1053,stopped,11
1054,reply,11
1055,secrecy,11
1056,variety,11
1057,uncertain,11
1058,thank,11
1059,profession,11
1060,send,11
1061,attend,11
1062,openly,11
1063,spared,11
1064,force,11
1065,remembrance,11
1066,colour,11
1067,parlour,11
1068,hurried,11
1069,caught,11
1070,rain,11
1071,employed,11
1072,amazement,11
1073,wondered,11
1074,thoroughly,11
1075,village,11
1076,valley,11
1077,design,11
1078,stand,11
1079,possession,11
1080,sigh,11
1081,concluded,11
1082,explained,11
1083,removal,11
1084,attempted,11
1085,behaved,11
1086,picture,11
1087,striking,11
1088,choice,11
1089,ideas,11
1090,established,11
1091,objects,11
1092,contrary,11
1093,intimacy,11
1094,pleasing,11
1095,inquiries,11
1096,raise,11
1097,spend,11
1098,women,11
1099,light,11
1100,anybody,11
1101,sorrow,11
1102,imprudence,11
1103,eagerness,11
1104,tender,11
1105,sooner,11
1106,recommended,11
1107,piece,11
1108,harris,10
1109,fancied,10
1110,god,10
1111,watched,10
1112,borne,10
1113,proud,10
1114,beg,10
1115,beau,10
1116,lucky,10
1117,hurt,10
1118,palmers,10
1119,oxford,10
1120,language,10
1121,forgive,10
1122,forgiven,10
1123,third,10
1124,delicacy,10
1125,sunk,10
1126,sleep,10
1127,fortitude,10
1128,urged,10
1129,apology,10
1130,accept,10
1131,speech,10
1132,attached,10
1133,humour,10
1134,following,10
1135,opened,10
1136,lock,10
1137,lips,10
1138,justify,10
1139,endeavouring,10
1140,notion,10
1141,ca,10
1142,ay,10
1143,eight,10
1144,story,10
1145,seated,10
1146,fears,10
1147,assurances,10
1148,submit,10
1149,uncomfortable,10
1150,safe,10
1151,quick,10
1152,dull,10
1153,dining,10
1154,admire,10
1155,depend,10
1156,direction,10
1157,along,10
1158,waited,10
1159,offered,10
1160,attending,10
1161,indignation,10
1162,stood,10
1163,sentiments,10
1164,thrown,10
1165,mistake,10
1166,nay,10
1167,books,10
1168,united,10
1169,lover,10
1170,miles,10
1171,education,10
1172,partiality,10
1173,ceased,10
1174,absolutely,10
1175,furniture,10
1176,readily,10
1177,fifty,10
1178,parting,10
1179,settle,10
1180,request,10
1181,neighbourhood,10
1182,visitors,10
1183,condition,10
1184,wholly,10
1185,generally,10
1186,advice,10
1187,act,10
1188,hearted,10
1189,sum,10
1190,reasonably,10
1191,sensibility,10
1192,doctor,9
1193,close,9
1194,cruel,9
1195,maid,9
1196,attempting,9
1197,pardon,9
1198,pratt,9
1199,fit,9
1200,beaux,9
1201,ah,9
1202,struck,9
1203,laid,9
1204,ended,9
1205,motive,9
1206,odd,9
1207,resist,9
1208,telling,9
1209,actions,9
1210,uneasiness,9
1211,plainly,9
1212,bestow,9
1213,conscious,9
1214,listened,9
1215,sides,9
1216,shocking,9
1217,guess,9
1218,sincerely,9
1219,softened,9
1220,embarrassment,9
1221,complexion,9
1222,catching,9
1223,today,9
1224,sort,9
1225,chair,9
1226,ran,9
1227,unfortunately,9
1228,extraordinary,9
1229,slight,9
1230,convince,9
1231,clear,9
1232,active,9
1233,encouraging,9
1234,desirous,9
1235,abroad,9
1236,ladyship,9
1237,confined,9
1238,dine,9
1239,humoured,9
1240,agreed,9
1241,determine,9
1242,arose,9
1243,hard,9
1244,around,9
1245,service,9
1246,quit,9
1247,sufficient,9
1248,distant,9
1249,result,9
1250,laughing,9
1251,ashamed,9
1252,started,9
1253,delicate,9
1254,concealed,9
1255,dearest,9
1256,offended,9
1257,direct,9
1258,matters,9
1259,draw,9
1260,seat,9
1261,satisfy,9
1262,frequent,9
1263,separation,9
1264,merits,9
1265,reserve,9
1266,depended,9
1267,introduced,9
1268,believing,9
1269,doubted,9
1270,impatient,9
1271,spot,9
1272,intentions,9
1273,moved,9
1274,described,9
1275,pay,9
1276,undoubtedly,9
1277,unpleasant,9
1278,servants,9
1279,observe,9
1280,continuance,9
1281,abilities,9
1282,learn,9
1283,twelvemonth,9
1284,produce,9
1285,charge,9
1286,advanced,9
1287,property,9
1288,sussex,9
1289,everybody,8
1290,eliza,8
1291,pride,8
1292,triumph,8
1293,watching,8
1294,measure,8
1295,safely,8
1296,morrow,8
1297,success,8
1298,positive,8
1299,advise,8
1300,calmly,8
1301,longstaple,8
1302,assertion,8
1303,fix,8
1304,whisper,8
1305,reward,8
1306,resentment,8
1307,road,8
1308,instant,8
1309,deserve,8
1310,occur,8
1311,solitude,8
1312,trying,8
1313,leaning,8
1314,pass,8
1315,possibly,8
1316,nearly,8
1317,hitherto,8
1318,madam,8
1319,changed,8
1320,complete,8
1321,grounds,8
1322,observing,8
1323,credit,8
1324,presently,8
1325,sentence,8
1326,comprehend,8
1327,horse,8
1328,escape,8
1329,attentions,8
1330,arranged,8
1331,mere,8
1332,shame,8
1333,cards,8
1334,effort,8
1335,imagined,8
1336,buy,8
1337,persuade,8
1338,gentle,8
1339,recovery,8
1340,thinks,8
1341,perfect,8
1342,setting,8
1343,somersetshire,8
1344,england,8
1345,carrying,8
1346,stop,8
1347,ground,8
1348,book,8
1349,learnt,8
1350,restless,8
1351,hurry,8
1352,conceal,8
1353,regarded,8
1354,listening,8
1355,suspected,8
1356,strongly,8
1357,held,8
1358,bred,8
1359,message,8
1360,visited,8
1361,enjoy,8
1362,visitor,8
1363,number,8
1364,performance,8
1365,totally,8
1366,shew,8
1367,supposing,8
1368,stronger,8
1369,deny,8
1370,explain,8
1371,venture,8
1372,commendation,8
1373,elegant,8
1374,gain,8
1375,unlike,8
1376,domestic,8
1377,concerns,8
1378,figure,8
1379,alike,8
1380,sincerity,8
1381,prudence,8
1382,belonging,8
1383,getting,8
1384,comes,8
1385,amongst,8
1386,approve,8
1387,earnestness,8
1388,fair,8
1389,similar,8
1390,seeking,8
1391,agony,8
1392,excess,8
1393,prudent,8
1394,reflect,8
1395,completely,8
1396,rendered,8
1397,affected,8
1398,strength,8
1399,improvement,8
1400,value,8
1401,died,8
1402,secured,8
1403,existence,8
1404,goodness,8
1405,proceeded,8
1406,supply,8
1407,single,8
1408,honest,7
1409,thomas,7
1410,selfishness,7
1411,nancy,7
1412,deserved,7
1413,fate,7
1414,prove,7
1415,sufferings,7
1416,rising,7
1417,quarter,7
1418,signify,7
1419,cruelty,7
1420,oppressed,7
1421,conduit,7
1422,escaped,7
1423,shop,7
1424,dread,7
1425,chaise,7
1426,unhappiness,7
1427,shocked,7
1428,paused,7
1429,dependence,7
1430,amendment,7
1431,an't,7
1432,vast,7
1433,chose,7
1434,dress,7
1435,inclined,7
1436,droll,7
1437,chuse,7
1438,ceremony,7
1439,lessen,7
1440,patience,7
1441,idle,7
1442,materially,7
1443,grew,7
1444,founded,7
1445,forgiveness,7
1446,ring,7
1447,altered,7
1448,willing,7
1449,smiled,7
1450,heaven,7
1451,endeavoured,7
1452,owed,7
1453,vain,7
1454,avoided,7
1455,begun,7
1456,syllable,7
1457,inevitable,7
1458,possibility,7
1459,guilt,7
1460,distrust,7
1461,poverty,7
1462,nice,7
1463,hint,7
1464,impertinent,7
1465,acting,7
1466,coloured,7
1467,happier,7
1468,williams,7
1469,blow,7
1470,across,7
1471,joke,7
1472,satisfactory,7
1473,paper,7
1474,cut,7
1475,church,7
1476,decided,7
1477,tempt,7
1478,considering,7
1479,succeeded,7
1480,objections,7
1481,bestowed,7
1482,shewn,7
1483,belief,7
1484,caution,7
1485,picturesque,7
1486,personal,7
1487,jealous,7
1488,entering,7
1489,thanked,7
1490,youth,7
1491,declined,7
1492,passing,7
1493,partial,7
1494,shut,7
1495,walks,7
1496,habit,7
1497,try,7
1498,follow,7
1499,farewell,7
1500,unaccountable,7
1501,readiness,7
1502,indisposition,7
1503,invariably,7
1504,rate,7
1505,ridiculous,7
1506,discovery,7
1507,lasted,7
1508,chief,7
1509,instrument,7
1510,discovered,7
1511,luckily,7
1512,sex,7
1513,winter,7
1514,hill,7
1515,reserved,7
1516,improved,7
1517,entreaties,7
1518,employments,7
1519,busy,7
1520,improvements,7
1521,tolerably,7
1522,add,7
1523,size,7
1524,impression,7
1525,offices,7
1526,green,7
1527,insensible,7
1528,elsewhere,7
1529,begin,7
1530,shortly,7
1531,departure,7
1532,chiefly,7
1533,show,7
1534,removing,7
1535,continuing,7
1536,nearer,7
1537,accommodation,7
1538,friendly,7
1539,proceed,7
1540,preference,7
1541,animated,7
1542,reading,7
1543,seriously,7
1544,speedily,7
1545,liked,7
1546,peculiar,7
1547,establishment,7
1548,afforded,7
1549,liberality,7
1550,attentive,7
1551,reflections,7
1552,remove,7
1553,owe,7
1554,excessively,7
1555,expenses,7
1556,independence,7
1557,effects,7
1558,lives,7
1559,instance,7
1560,harry,7
1561,claim,7
1562,begged,7
1563,accepted,7
1564,eligible,7
1565,period,7
1566,voluntarily,7
1567,valued,7
1568,source,7
1569,addition,7
1570,noise,7
1571,arise,7
1572,independent,7
1573,wealth,7
1574,provided,7
1575,residence,7
1576,patient,6
1577,la,6
1578,punishment,6
1579,gray,6
1580,bartlett,6
1581,degrees,6
1582,office,6
1583,dorsetshire,6
1584,dearer,6
1585,happiest,6
1586,convincing,6
1587,cost,6
1588,wine,6
1589,faith,6
1590,foolish,6
1591,nervous,6
1592,lead,6
1593,expecting,6
1594,fearful,6
1595,impatience,6
1596,january,6
1597,tis,6
1598,scheme,6
1599,ear,6
1600,forgotten,6
1601,preparation,6
1602,regrets,6
1603,unkindness,6
1604,succeeding,6
1605,hopeless,6
1606,tired,6
1607,suspense,6
1608,trusted,6
1609,engaging,6
1610,endeavour,6
1611,communicate,6
1612,situations,6
1613,anne,6
1614,submitted,6
1615,unceasing,6
1616,school,6
1617,surely,6
1618,asking,6
1619,bow,6
1620,february,6
1621,appearing,6
1622,designs,6
1623,brief,6
1624,bound,6
1625,pained,6
1626,promote,6
1627,adopt,6
1628,gaiety,6
1629,grown,6
1630,offend,6
1631,eighteen,6
1632,plymouth,6
1633,reach,6
1634,confession,6
1635,cordiality,6
1636,listen,6
1637,press,6
1638,makes,6
1639,hereafter,6
1640,maintained,6
1641,conjecture,6
1642,gratifying,6
1643,remarks,6
1644,drive,6
1645,drove,6
1646,later,6
1647,recollect,6
1648,whitwell,6
1649,twelve,6
1650,red,6
1651,pocket,6
1652,fast,6
1653,build,6
1654,communicated,6
1655,stopt,6
1656,admit,6
1657,inconstancy,6
1658,agree,6
1659,faint,6
1660,accidentally,6
1661,careful,6
1662,reasons,6
1663,previously,6
1664,amends,6
1665,justified,6
1666,dropped,6
1667,actually,6
1668,reception,6
1669,further,6
1670,fatigue,6
1671,describe,6
1672,puzzled,6
1673,confusion,6
1674,action,6
1675,perceiving,6
1676,fall,6
1677,wind,6
1678,preceding,6
1679,charms,6
1680,pursuits,6
1681,accepting,6
1682,recollecting,6
1683,exchange,6
1684,security,6
1685,declining,6
1686,wit,6
1687,ventured,6
1688,remarkably,6
1689,missed,6
1690,compliment,6
1691,companions,6
1692,raillery,6
1693,strangers,6
1694,eat,6
1695,total,6
1696,enquire,6
1697,remark,6
1698,favourable,6
1699,moreover,6
1700,basket,6
1701,interrupted,6
1702,downs,6
1703,passage,6
1704,walls,6
1705,pianoforte,6
1706,arrangement,6
1707,judge,6
1708,proposal,6
1709,marked,6
1710,pretend,6
1711,views,6
1712,points,6
1713,fully,6
1714,extent,6
1715,betrayed,6
1716,uncommonly,6
1717,principles,6
1718,dissatisfied,6
1719,excited,6
1720,improving,6
1721,broke,6
1722,assisted,6
1723,younger,6
1724,connected,6
1725,distinguished,6
1726,shyness,6
1727,motives,6
1728,contempt,6
1729,rejoiced,6
1730,beloved,6
1731,dwelling,6
1732,finally,6
1733,wanting,6
1734,game,6
1735,distressed,6
1736,discretion,6
1737,thanks,6
1738,takes,6
1739,desirable,6
1740,divided,6
1741,performed,6
1742,ruin,6
1743,boy,6
1744,exert,6
1745,sought,6
1746,encouraged,6
1747,sorrows,6
1748,intention,6
1749,liberal,6
1750,generosity,6
1751,severe,6
1752,mark,6
1753,attractions,6
1754,valuable,6
1755,needed,6
1756,unjust,6
1757,submission,5
1758,dying,5
1759,imputed,5
1760,urge,5
1761,born,5
1762,preparing,5
1763,hysterics,5
1764,donavan,5
1765,rational,5
1766,dawlish,5
1767,flattery,5
1768,gentlemen,5
1769,scruple,5
1770,complaint,5
1771,land,5
1772,toothpick,5
1773,gracious,5
1774,buildings,5
1775,thankful,5
1776,paying,5
1777,sympathy,5
1778,regretting,5
1779,dressing,5
1780,torture,5
1781,treating,5
1782,entreat,5
1783,sound,5
1784,events,5
1785,shock,5
1786,witness,5
1787,bless,5
1788,dismissed,5
1789,inform,5
1790,conclusion,5
1791,deep,5
1792,anger,5
1793,constancy,5
1794,breaking,5
1795,risk,5
1796,introduce,5
1797,working,5
1798,recollected,5
1799,opening,5
1800,repetition,5
1801,weight,5
1802,firmness,5
1803,aside,5
1804,remembered,5
1805,spirited,5
1806,cast,5
1807,compassionate,5
1808,fright,5
