,word,freq
165,front,36
166,behind,35
167,once,35
168,last,34
169,open,34
170,three,34
171,people,34
172,later,33
173,mind,33
174,work,33
175,money,33
176,place,33
177,big,33
178,wanted,33
179,seemed,33
180,us,33
181,next,32
182,woman,32
183,against,31
184,find,31
185,thing,31
186,walked,31
187,until,31
188,must,31
189,window,31
190,almost,30
191,light,30
192,night,30
193,without,30
194,also,30
195,poet,29
196,andy,29
197,better,29
198,new,29
199,under,29
200,should,29
201,gone,29
202,those,29
203,small,28
204,home,28
205,roberts,27
206,shayne,27
207,both,27
208,leave,27
209,sound,27
210,heard,27
211,always,27
212,stanley,26
213,station,26
214,remember,26
215,trouble,26
216,between,26
217,yet,26
218,minutes,26
219,course,26
220,things,26
221,own,26
222,alec,25
223,floor,25
224,inside,25
225,couple,25
226,dark,25
227,let,25
228,will,25
229,voice,25
230,years,25
231,morning,25
232,felix,24
233,tim,24
234,along,24
235,looking,24
236,hotel,24
237,five,24
238,give,24
239,maybe,24
240,keep,24
241,nick,23
242,point,23
243,its,23
244,waiting,23
245,really,23
246,such,23
247,coming,23
248,few,22
249,gave,22
250,started,22
251,water,22
252,dead,22
253,yes,22
254,suddenly,22
255,hoag,21
256,murder,21
257,maude,21
258,being,21
259,wait,21
260,probably,21
261,red,21
262,happened,21
263,began,21
264,second,21
265,everything,21
266,outside,21
267,set,21
268,building,21
269,number,21
270,called,21
271,life,21
272,alone,21
273,quite,21
274,skyros,20
275,body,20
276,these,20
277,bottle,20
278,try,20
279,feet,20
280,ten,20
281,opened,20
282,run,20
283,real,20
284,feel,20
285,decided,20
286,ask,20
287,haney,19
288,elaine,19
289,killpath,19
290,rourke,19
291,each,19
292,hands,19
293,table,19
294,moved,19
295,wall,19
296,hour,19
297,far,19
298,parked,19
299,else,19
300,seat,19
301,oh,19
302,madden,18
303,kitti,18
304,sarah,18
305,death,18
306,except,18
307,somewhere,18
308,paper,18
309,either,18
310,apartment,18
311,passed,18
312,boy,18
313,known,18
314,most,18
315,angie,17
316,reason,17
317,black,17
318,though,17
319,nobody,17
320,air,17
321,our,17
322,white,17
323,seen,17
324,case,17
325,wife,17
326,sat,17
327,cars,17
328,drink,17
329,soon,17
330,lot,17
331,close,17
332,business,17
333,has,17
334,girl,17
335,handley,16
336,casey,16
337,phil,16
338,captain,16
339,gilborn,16
340,shot,16
341,ago,16
342,desk,16
343,hit,16
344,different,16
345,stopped,16
346,mouth,16
347,corner,16
348,reached,16
349,coffee,16
350,tried,16
351,half,16
352,waited,16
353,many,16
354,perhaps,16
355,name,16
356,finished,16
357,young,16
358,says,16
359,charlie,15
360,blanche,15
361,together,15
362,taken,15
363,cut,15
364,hell,15
365,pulled,15
366,may,15
367,someone,15
368,end,15
369,remembered,15
370,lost,15
371,block,15
372,hard,15
373,finally,15
374,job,15
375,top,15
376,past,15
377,story,15
378,less,15
379,every,15
380,kind,15
381,thinking,15
382,lived,15
383,moore,14
384,arthur,14
385,shook,14
386,kitchen,14
387,opium,14
388,picture,14
389,stairs,14
390,talk,14
391,nodded,14
392,already,14
393,suppose,14
394,cold,14
395,glass,14
396,word,14
397,hair,14
398,phone,14
399,hear,14
400,noticed,14
401,drove,14
402,ever,14
403,bit,14
404,kept,14
405,fact,14
406,possible,14
407,telephone,14
408,sort,14
409,hope,14
410,early,14
411,four,14
412,closed,14
413,show,14
414,beach,14
415,friend,14
416,thousand,14
417,whole,14
418,care,14
419,julia,13
420,burton,13
421,prime,13
422,garth,13
423,chief,13
424,mae,13
425,glendora,13
426,hall,13
427,need,13
428,days,13
429,large,13
430,bed,13
431,married,13
432,matter,13
433,mickey,13
434,afternoon,13
435,brought,13
436,having,13
437,cops,13
438,miss,13
439,whether,13
440,guess,13
441,sense,13
442,least,13
443,idea,13
444,breath,13
445,marty,13
446,shoulder,13
447,smile,13
448,god,13
449,use,13
450,slowly,13
451,running,13
452,chance,13
453,watch,13
454,sudden,13
455,short,13
456,clear,13
457,turn,13
458,city,13
459,parking,13
460,returned,13
461,bad,13
462,trying,13
463,doing,13
464,deal,13
465,best,13
466,mean,13
467,getting,13
468,believe,13
469,kill,13
470,lay,13
471,pretty,13
472,minister,12
473,killed,12
474,suite,12
475,week,12
476,living,12
477,done,12
478,caught,12
479,chair,12
480,suitcase,12
481,steps,12
482,truck,12
483,sight,12
484,garage,12
485,empty,12
486,paused,12
487,thin,12
488,used,12
489,check,12
490,ahead,12
491,held,12
492,followed,12
493,lobby,12
494,hung,12
495,working,12
496,none,12
497,year,12
498,six,12
499,full,12
500,stared,12
501,mahzeer,11
502,thayer,11
503,guy,11
504,cop,11
505,scene,11
506,rev,11
507,since,11
508,somebody,11
509,surprised,11
510,lighted,11
511,hat,11
512,several,11
513,longer,11
514,happy,11
515,others,11
516,beside,11
517,dropped,11
518,help,11
519,answer,11
520,kid,11
521,line,11
522,vince,11
523,watched,11
524,husband,11
525,silence,11
526,evening,11
527,figure,11
528,key,11
529,steady,11
530,picked,11
531,signal,11
532,shadow,11
533,eye,11
534,attention,11
535,change,11
536,bar,11
537,send,11
538,wondered,11
539,mother,11
540,pops,10
541,stranger,10
542,buck,10
543,boat,10
544,griffith,10
545,johnston,10
546,meeker,10
547,murderer,10
548,hub,10
549,expected,10
550,words,10
551,lucien,10
552,fire,10
553,district,10
554,making,10
555,fixed,10
556,razor,10
557,anyway,10
558,neck,10
559,taking,10
560,pocket,10
561,minute,10
562,named,10
563,tonight,10
564,sheriff,10
565,added,10
566,wagon,10
567,instant,10
568,anyone,10
569,walk,10
570,teeth,10
571,strange,10
572,near,10
573,break,10
574,narrow,10
575,stop,10
576,lauren,10
577,arm,10
578,shut,10
579,certainly,10
580,does,10
581,hundred,10
582,boys,10
583,drive,10
584,hours,10
585,talking,10
586,smiled,10
587,sir,10
588,acting,10
589,third,10
590,sergeant,10
591,quickly,10
592,ones,10
593,return,10
594,stay,10
595,dogtown,9
596,stacy,9
597,muller,9
598,docherty,9
599,hohlbein,9
600,firm,9
601,motive,9
602,rifle,9
603,leaned,9
604,holden,9
605,lieutenant,9
606,doubt,9
607,world,9
608,beyond,9
609,live,9
610,information,9
611,jeep,9
612,rolled,9
613,throat,9
614,fool,9
615,rather,9
616,weight,9
617,ready,9
618,checked,9
619,wrong,9
620,names,9
621,sign,9
622,pete,9
623,reach,9
624,able,9
625,unless,9
626,deep,9
627,herself,9
628,act,9
629,arms,9
630,telling,9
631,grosse,9
632,damn,9
633,yeah,9
634,step,9
635,dave,9
636,fat,9
637,hurry,9
638,showed,9
639,moving,9
640,glance,9
641,notice,9
642,counter,9
643,realized,9
644,stayed,9
645,heavy,9
646,entered,9
647,busy,9
648,certain,9
649,license,9
650,pick,9
651,part,9
652,among,9
653,weeks,9
654,free,9
655,dinner,9
656,truth,9
657,touched,9
658,worry,9
659,raised,9
660,died,9
661,great,9
662,yourself,9
663,meant,9
664,myself,9
665,during,9
666,friends,9
667,hospital,9
668,forbes,8
669,beauclerk,8
670,matson,8
671,furniture,8
672,payne,8
673,dumont,8
674,crime,8
675,report,8
676,sheet,8
677,roof,8
678,public,8
679,landlord,8
680,sitting,8
681,themselves,8
682,george,8
683,opportunity,8
684,lolotte,8
685,special,8
686,estate,8
687,clerk,8
688,usual,8
689,carrying,8
690,till,8
691,fell,8
692,forward,8
693,pain,8
694,fist,8
695,bill,8
696,standing,8
697,turning,8
698,swung,8
699,rooms,8
700,note,8
701,leaving,8
702,hold,8
703,bedroom,8
704,backed,8
705,heavily,8
706,climbed,8
707,farm,8
708,places,8
709,stretched,8
710,further,8
711,favor,8
712,faces,8
713,fast,8
714,question,8
715,wish,8
716,spread,8
717,rose,8
718,glanced,8
719,eleven,8
720,cup,8
721,occupied,8
722,nice,8
723,anybody,8
724,expect,8
725,numbers,8
726,motel,8
727,solid,8
728,town,8
729,curb,8
730,entrance,8
731,east,8
732,safe,8
733,given,8
734,rest,8
735,killer,8
736,york,8
737,interest,8
738,important,8
739,date,8
740,listening,8
741,became,8
742,seeing,8
743,father,8
744,clothes,8
745,quiet,8
746,listened,8
747,west,8
748,hanover,8
749,ocean,7
750,inspector,7
751,williams,7
752,pam,7
753,mullins,7
754,king,7
755,willings,7
756,common,7
757,bake,7
758,paxton,7
759,thornburg,7
760,gibby,7
761,party,7
762,horn,7
763,thoughts,7
764,considered,7
765,thirty,7
766,conrad,7
767,upon,7
768,attempt,7
769,impossible,7
770,cats,7
771,tomorrow,7
772,cause,7
773,somehow,7
774,bride,7
775,below,7
776,wind,7
777,shoulders,7
778,planning,7
779,nine,7
780,ceiling,7
781,tossed,7
782,pint,7
783,geely,7
784,harris,7
785,pulling,7
786,exactly,7
787,windows,7
788,watching,7
789,sides,7
790,played,7
791,disappeared,7
792,pass,7
793,rain,7
794,surprise,7
795,blood,7
796,alive,7
797,lock,7
798,slid,7
799,softly,7
800,spirit,7
801,poor,7
802,luck,7
803,nose,7
804,am,7
805,knows,7
806,locked,7
807,ran,7
808,onto,7
809,pipe,7
810,metal,7
811,barney,7
812,walking,7
813,yesterday,7
814,jacket,7
815,pull,7
816,distance,7
817,strong,7
818,fresh,7
819,straight,7
820,device,7
821,handed,7
822,recognized,7
823,sit,7
824,however,7
825,customer,7
826,okay,7
827,giving,7
828,holding,7
829,low,7
830,lunch,7
831,rang,7
832,bag,7
833,spot,7
834,completely,7
835,order,7
836,person,7
837,bright,7
838,family,7
839,apparently,7
840,dollars,7
841,sent,7
842,feeling,7
843,love,7
844,drunk,7
845,newspaper,7
846,single,7
847,medical,7
848,gold,7
849,appeared,7
850,become,7
851,mary,7
852,state,7
853,bus,7
854,candle,6
855,norberg,6
856,jed,6
857,drinks,6
858,buildings,6
859,fund,6
860,pauling,6
861,reminded,6
862,legs,6
863,pearson,6
864,pad,6
865,son,6
866,corridor,6
867,audience,6
868,bonner,6
869,vecchio,6
870,wearing,6
871,fingerprint,6
872,saying,6
873,faith,6
874,whatever,6
875,frighten,6
876,katharine,6
877,true,6
878,easy,6
879,everybody,6
880,marriage,6
881,indeed,6
882,sometimes,6
883,hirey,6
884,social,6
885,signs,6
886,late,6
887,twice,6
888,soft,6
889,dust,6
890,edge,6
891,tunnel,6
892,unlocked,6
893,actually,6
894,foot,6
895,hoping,6
896,nearly,6
897,stuff,6
898,directly,6
899,wheel,6
900,stepped,6
901,perrin,6
902,quick,6
903,mike,6
904,meet,6
905,painted,6
906,middle,6
907,thick,6
908,fence,6
909,instead,6
910,gray,6
911,beat,6
912,wished,6
913,officer,6
914,dirt,6
915,broke,6
916,plymouth,6
917,jarrodsville,6
918,hot,6
919,please,6
920,cigarette,6
921,above,6
922,panic,6
923,understand,6
924,blanket,6
925,questions,6
926,opposite,6
927,threw,6
928,pointed,6
929,crazy,6
930,problem,6
931,roberta,6
932,bring,6
933,stomach,6
934,whoever,6
935,join,6
936,modern,6
937,restaurant,6
938,traffic,6
939,jumped,6
940,usually,6
941,gets,6
942,keeping,6
943,grinned,6
944,today,6
945,possibly,6
946,answered,6
947,particularly,6
948,play,6
949,tony,6
950,nelson,6
951,sharp,6
952,future,6
953,sorry,6
954,month,6
955,pay,6
956,policeman,6
957,children,6
958,flashed,6
959,worked,6
960,met,6
961,read,6
962,drinking,6
963,address,6
964,stories,6
965,county,6
966,jane,6
967,pasture,5
968,anta,5
969,gloucester,5
970,diana,5
971,nellie,5
972,harbor,5
973,bubbles,5
974,radio,5
975,calenda,5
976,needham,5
977,phillips,5
978,listen,5
979,peered,5
980,champagne,5
981,brian,5
982,scholarship,5
983,brain,5
984,piece,5
985,chest,5
986,affair,5
987,music,5
988,record,5
989,present,5
990,control,5
991,cooking,5
992,cover,5
993,walker,5
994,blue,5
995,coat,5
996,interrupted,5
997,laughed,5
998,cellar,5
999,curious,5
1000,cat,5
1001,ought,5
1002,emile,5
1003,repeated,5
1004,danger,5
1005,likely,5
1006,angelo,5
1007,widow,5
1008,straightened,5
1009,touch,5
1010,familiar,5
1011,fear,5
1012,trial,5
1013,notes,5
1014,prepared,5
1015,presumably,5
1016,forget,5
1017,cigarettes,5
1018,lead,5
1019,heaven,5
1020,calhoun,5
1021,society,5
1022,hank,5
1023,awkward,5
1024,pit,5
1025,earlier,5
1026,sum,5
1027,move,5
1028,weapon,5
1029,fall,5
1030,draw,5
1031,managed,5
1032,struck,5
1033,bottom,5
1034,marked,5
1035,damned,5
1036,hesitated,5
1037,anyhow,5
1038,eight,5
1039,knowledge,5
1040,taste,5
1041,reporter,5
1042,north,5
1043,boulevard,5
1044,mine,5
1045,hastily,5
1046,fine,5
1047,midnight,5
1048,space,5
1049,fight,5
1050,drew,5
1051,forced,5
1052,stumbled,5
1053,breathing,5
1054,stand,5
1055,section,5
1056,high,5
1057,switch,5
1058,slightly,5
1059,knees,5
1060,ended,5
1061,porch,5
1062,sounded,5
1063,houses,5
1064,silent,5
1065,seconds,5
1066,pickup,5
1067,ford,5
1068,roared,5
1069,staring,5
1070,tiny,5
1071,asleep,5
1072,stretch,5
1073,crossed,5
1074,situation,5
1075,heart,5
1076,carefully,5
1077,direction,5
1078,glad,5
1079,lips,5
1080,shouted,5
1081,start,5
1082,spoke,5
1083,steadily,5
1084,careful,5
1085,startled,5
1086,dangerous,5
1087,miles,5
1088,green,5
1089,removed,5
1090,account,5
1091,switched,5
1092,women,5
1093,eat,5
1094,simply,5
1095,lines,5
1096,companion,5
1097,tenants,5
1098,times,5
1099,written,5
1100,san,5
1101,filled,5
1102,manner,5
1103,lights,5
1104,drop,5
1105,figured,5
1106,leg,5
1107,twenty,5
1108,detective,5
1109,waved,5
1110,slipped,5
1111,electric,5
1112,agency,5
1113,round,5
1114,laid,5
1115,approached,5
1116,passing,5
1117,news,5
1118,paid,5
1119,kidding,5
1120,monday,5
1121,company,5
1122,settled,5
1123,headed,5
1124,main,5
1125,homicide,5
1126,bet,5
1127,sounds,5
1128,service,5
1129,seem,5
1130,chicago,5
1131,college,5
1132,months,5
1133,school,5
1134,blame,5
1135,worth,5
1136,interested,5
1137,angry,5
1138,finish,5
1139,local,5
1140,surface,5
1141,charge,5
1142,radic,4
1143,alibi,4
1144,accident,4
1145,driver,4
1146,beech,4
1147,commit,4
1148,matches,4
1149,neon,4
1150,divorce,4
1151,clean,4
1152,doc,4
1153,tied,4
1154,blow,4
1155,hose,4
1156,mask,4
1157,stern,4
1158,fishing,4
1159,nowadays,4
1160,transom,4
1161,plane,4
1162,jerry,4
1163,failed,4
1164,accacia,4
1165,bureau,4
1166,reflection,4
1167,orville,4
1168,shrugged,4
1169,professional,4
1170,lawyers,4
1171,fraud,4
1172,confidence,4
1173,obviously,4
1174,primitive,4
1175,constable,4
1176,weigand,4
1177,guest,4
1178,counting,4
1179,eyebrows,4
1180,faded,4
1181,paint,4
1182,toast,4
1183,motives,4
1184,led,4
1185,excuse,4
1186,brown,4
1187,frowning,4
1188,overalls,4
1189,ferguson,4
1190,complete,4
1191,swept,4
1192,otherwise,4
1193,stuck,4
1194,hardly,4
1195,pointing,4
1196,forth,4
1197,remained,4
1198,shall,4
1199,summer,4
1200,memory,4
1201,neatly,4
1202,crack,4
1203,obvious,4
1204,fingerprints,4
1205,gentleman,4
1206,pink,4
1207,wore,4
1208,confronted,4
1209,ridiculous,4
1210,circumstances,4
1211,crowd,4
1212,murdered,4
1213,continued,4
1214,explain,4
1215,grabbed,4
1216,needed,4
1217,lain,4
1218,evidence,4
1219,nor,4
1220,neither,4
1221,besides,4
1222,trees,4
1223,imagine,4
1224,everyday,4
1225,normal,4
1226,dressed,4
1227,crawled,4
1228,skin,4
1229,plan,4
1230,reasonable,4
1231,honotassa,4
1232,immediate,4
1233,contract,4
1234,childish,4
1235,silly,4
1236,thrust,4
1237,keys,4
1238,quarrel,4
1239,kittens,4
1240,suspect,4
1241,involved,4
1242,fifty,4
1243,forehead,4
1244,fellow,4
1245,eyed,4
1246,spades,4
1247,ace,4
1248,slow,4
1249,square,4
1250,missed,4
1251,closing,4
1252,lack,4
1253,reading,4
1254,search,4
1255,speak,4
1256,leather,4
1257,conditioner,4
1258,comfortable,4
1259,jail,4
1260,wants,4
1261,pencil,4
1262,sunday,4
1263,wedding,4
1264,editor,4
1265,files,4
1266,background,4
1267,explained,4
1268,suggested,4
1269,outer,4
1270,lisa,4
1271,investigation,4
1272,spend,4
1273,covered,4
1274,winter,4
1275,tension,4
1276,relief,4
1277,flashlight,4
1278,shaking,4
1279,center,4
1280,knee,4
1281,ribs,4
1282,wood,4
1283,landing,4
1284,slammed,4
1285,fingers,4
1286,cleared,4
1287,twisted,4
1288,mailboxes,4
1289,burned,4
1290,dim,4
1291,casually,4
1292,lightly,4
1293,chin,4
1294,presence,4
1295,hoped,4
1296,liquor,4
1297,admit,4
1298,slide,4
1299,match,4
1300,lounge,4
1301,grimly,4
1302,peralta,4
1303,felice,4
1304,satisfaction,4
1305,south,4
1306,club,4
1307,shoes,4
1308,dozen,4
1309,boards,4
1310,gas,4
1311,perfect,4
1312,bother,4
1313,pressed,4
1314,beginning,4
1315,sucking,4
1316,climb,4
1317,escape,4
1318,wild,4
1319,wide,4
1320,barely,4
1321,deserted,4
1322,ditch,4
1323,roll,4
1324,concerned,4
1325,louder,4
1326,farmhouse,4
1327,reflected,4
1328,wire,4
1329,tall,4
1330,pale,4
1331,sky,4
1332,gathered,4
1333,land,4
1334,apparent,4
1335,gentlemen,4
1336,cab,4
1337,comes,4
1338,message,4
1339,engine,4
1340,trembling,4
1341,wet,4
1342,worse,4
1343,afraid,4
1344,sad,4
1345,ground,4
1346,understood,4
1347,although,4
1348,offered,4
1349,opening,4
1350,lifted,4
1351,rubbed,4
1352,asking,4
1353,carried,4
1354,happen,4
1355,sugar,4
1356,aware,4
1357,fury,4
1358,muttered,4
1359,brains,4
1360,sleep,4
1361,sending,4
1362,swiftly,4
1363,cross,4
1364,finding,4
1365,duty,4
1366,tip,4
1367,hang,4
1368,beautiful,4
1369,pair,4
1370,included,4
1371,press,4
1372,powerful,4
1373,law,4
1374,phony,4
1375,letters,4
1376,honest,4
1377,manager,4
1378,figures,4
1379,card,4
1380,register,4
1381,mile,4
1382,faint,4
1383,hungry,4
1384,circle,4
1385,driving,4
1386,beep,4
1387,lots,4
1388,within,4
1389,loud,4
1390,hurried,4
1391,hurt,4
1392,fifteen,4
1393,hanging,4
1394,electronic,4
1395,rear,4
1396,showing,4
1397,attendant,4
1398,page,4
1399,bartender,4
1400,buy,4
1401,calling,4
1402,bellboy,4
1403,occurred,4
1404,stupid,4
1405,entire,4
1406,following,4
1407,eventually,4
1408,imagination,4
1409,actor,4
1410,highway,4
1411,dance,4
1412,overnight,4
1413,sick,4
1414,offer,4
1415,consider,4
1416,learned,4
1417,serious,4
1418,attached,4
1419,detectives,4
1420,dad,4
1421,talked,4
1422,cost,4
1423,seven,4
1424,makes,4
1425,whiskey,4
1426,difference,4
1427,neighborhood,4
1428,worried,4
1429,returning,4
1430,ill,4
1431,dirty,4
1432,lonely,4
1433,bum,3
1434,jist,3
1435,grievance,3
1436,dream,3
1437,lolly,3
1438,favorite,3
1439,freya,3
1440,sister,3
1441,mciver,3
1442,rough,3
1443,groped,3
1444,according,3
1445,study,3
1446,innocent,3
1447,train,3
1448,lighting,3
1449,bucks,3
1450,bath,3
1451,jaguar,3
1452,examiner,3
1453,abel,3
1454,bob,3
1455,flat,3
1456,sea,3
1457,recalled,3
1458,graham,3
1459,harness,3
1460,cockpit,3
1461,anchor,3
1462,replied,3
1463,null,3
1464,published,3
1465,stillness,3
1466,jenkins,3
1467,mission,3
1468,doorway,3
1469,spots,3
1470,keeper,3
1471,patrolman,3
1472,including,3
1473,position,3
1474,comb,3
1475,range,3
1476,ulcer,3
1477,instantly,3
1478,disturbance,3
1479,plans,3
1480,hiding,3
1481,la,3
1482,papers,3
1483,struggling,3
1484,plot,3
1485,darkness,3
1486,leigh,3
1487,wrecking,3
1488,rent,3
1489,island,3
1490,rug,3
1491,demanded,3
1492,thoroughly,3
1493,bequest,3
1494,millions,3
1495,alert,3
1496,mentioned,3
1497,fit,3
1498,unfortunate,3
1499,lawyer,3
1500,rising,3
1501,promptly,3
1502,medfield,3
1503,discussed,3
1504,examined,3
1505,lungs,3
1506,intervals,3
1507,leaped,3
1508,proper,3
1509,tails,3
1510,tired,3
1511,connection,3
1512,pronounced,3
1513,possibilities,3
1514,correct,3
1515,seriously,3
1516,reports,3
1517,fired,3
1518,smaller,3
1519,anthony,3
1520,overnighters,3
1521,eighteenth,3
1522,nerves,3
1523,color,3
1524,worn,3
1525,brakes,3
1526,department,3
1527,examine,3
1528,evil,3
1529,inner,3
1530,putting,3
1531,receiver,3
1532,wondering,3
1533,split,3
1534,earth,3
1535,chewing,3
1536,facts,3
1537,bitter,3
1538,particular,3
1539,rock,3
1540,halfway,3
1541,seems,3
1542,detail,3
1543,skolman,3
1544,shirl,3
1545,everyone,3
1546,dressing,3
1547,sensed,3
1548,mob,3
1549,dorado,3
1550,el,3
1551,song,3
1552,reported,3
1553,eliminating,3
1554,latter,3
1555,confusion,3
1556,convenience,3
1557,progress,3
1558,drawn,3
1559,shades,3
1560,fitted,3
1561,pitch,3
1562,necessary,3
1563,grubb,3
1564,heading,3
1565,intoned,3
1566,curiously,3
1567,laugh,3
1568,odd,3
1569,system,3
1570,cluster,3
1571,therefore,3
1572,active,3
1573,sobered,3
1574,snap,3
1575,snatched,3
1576,killing,3
1577,prints,3
1578,doctor,3
1579,mostly,3
1580,habit,3
1581,expecting,3
1582,natural,3
1583,marry,3
1584,announce,3
1585,upstairs,3
1586,comfort,3
1587,source,3
1588,effect,3
1589,elevator,3
1590,possibility,3
1591,sun,3
1592,meaning,3
1593,accept,3
1594,automatically,3
1595,october,3
1596,stage,3
1597,spent,3
1598,provided,3
1599,itself,3
1600,bear,3
1601,homely,3
1602,hammer,3
1603,tack,3
1604,bent,3
1605,domestic,3
1606,hysterical,3
1607,cool,3
1608,basket,3
1609,chickens,3
1610,barn,3
1611,broken,3
1612,routine,3
1613,scared,3
1614,warned,3
1615,missing,3
1616,storehouse,3
1617,locking,3
1618,clearly,3
1619,grown,3
1620,peculiar,3
1621,powder,3
1622,sharply,3
1623,prettier,3
1624,envelope,3
1625,wear,3
1626,dress,3
1627,pack,3
1628,argument,3
1629,planned,3
1630,thanks,3
1631,ross,3
1632,katya,3
1633,cash,3
1634,appreciate,3
1635,manage,3
1636,patted,3
1637,aside,3
1638,bunch,3
1639,practically,3
1640,meanwhile,3
1641,learn,3
1642,rapidly,3
1643,mirror,3
1644,pace,3
1645,forgotten,3
1646,shining,3
1647,stock,3
1648,reporters,3
1649,lovely,3
1650,extra,3
1651,peerless,3
1652,degree,3
1653,jackson,3
1654,book,3
1655,amount,3
1656,volume,3
1657,century,3
1658,smoke,3
1659,volumes,3
1660,grille,3
1661,crowded,3
1662,built,3
1663,private,3
1664,board,3
1665,ferrell,3
1666,shirt,3
1667,vaguely,3
1668,pictures,3
1669,rouge,3
1670,typewriter,3
1671,insurance,3
1672,tough,3
1673,basement,3
1674,columns,3
1675,swivel,3
1676,seated,3
1677,carruthers,3
1678,courthouse,3
1679,tourist,3
1680,springs,3
1681,gulf,3
1682,advice,3
1683,nancy,3
1684,replaced,3
1685,wiped,3
1686,poised,3
1687,spring,3
1688,enter,3
1689,rid,3
1690,corpse,3
1691,die,3
1692,fallen,3
1693,passage,3
1694,farther,3
1695,headlights,3
1696,tour,3
1697,silently,3
1698,carry,3
1699,hired,3
1700,balance,3
1701,fought,3
1702,smashed,3
1703,scrambled,3
1704,vicious,3
1705,concern,3
1706,kick,3
1707,grin,3
1708,pockets,3
1709,apart,3
1710,extended,3
1711,lose,3
1712,attack,3
1713,taller,3
1714,vision,3
1715,final,3
1716,hunch,3
1717,helpless,3
1718,groin,3
1719,flying,3
1720,pressure,3
1721,awake,3
1722,occupants,3
1723,indicate,3
1724,bulb,3
1725,hallway,3
1726,fun,3
1727,knocked,3
1728,angle,3
1729,drag,3
1730,citizen,3
1731,identify,3
1732,excited,3
1733,headquarters,3
1734,add,3
1735,often,3
1736,bay,3
1737,official,3
1738,interview,3
1739,whom,3
1740,miami,3
1741,noted,3
1742,apartments,3
1743,older,3
1744,direct,3
1745,las,3
1746,lady,3
1747,timothy,3
1748,closet,3
1749,yours,3
1750,grab,3
1751,fifth,3
1752,dry,3
1753,country,3
1754,distant,3
1755,dignity,3
1756,panting,3
1757,bare,3
1758,fields,3
1759,chicken,3
1760,game,3
1761,yell,3
1762,rebel,3
1763,charged,3
1764,jump,3
1765,speed,3
1766,seek,3
1767,approaching,3
1768,drainage,3
1769,leaning,3
1770,closer,3
1771,faced,3
1772,growled,3
1773,thunder,3
1774,sped,3
1775,moments,3
1776,startling,3
1777,wonder,3
1778,annoyance,3
1779,squire,3
1780,acey,3
1781,gum,3
1782,chewed,3
1783,beard,3
1784,driveway,3
1785,inch,3
1786,pushed,3
1787,tasted,3
1788,blew,3
1789,candy,3
1790,reaching,3
1791,awaken,3
1792,shown,3
1793,landis,3
1794,lousy,3
1795,smart,3
1796,swollen,3
1797,finger,3
1798,guardino,3
1799,ordinary,3
1800,box,3
1801,brushed,3
1802,quietly,3
1803,sucked,3
1804,flew,3
1805,seized,3
1806,parents,3
1807,playing,3
1808,swore,3
1809,kinda,3
1810,strode,3
1811,wrinkled,3
1812,apron,3
1813,sidewalk,3
1814,frightened,3
1815,chairs,3
1816,wooden,3
1817,tore,3
1818,directions,3
1819,detailed,3
1820,waving,3
1821,risk,3
1822,latch,3
1823,juvenile,3
1824,works,3
1825,dumb,3
1826,eating,3
1827,announced,3
1828,hamburgers,3
1829,conversation,3
1830,quarter,3
1831,aid,3
1832,movement,3
1833,thank,3
1834,joined,3
1835,machines,3
1836,smiling,3
1837,mistake,3
1838,unit,3
1839,cabin,3
