,word,freq
639,yes,5
640,knew,5
641,deliuer,5
642,thinkes,5
643,forth,5
644,teach,5
645,report,5
646,disposition,5
647,wicked,5
648,longer,5
649,discourse,5
650,beast,5
651,fie,5
652,flesh,5
653,health,5
654,prythee,5
655,bound,5
656,truly,5
657,visage,5
658,dye,5
659,confesse,5
660,france,5
661,returne,5
662,dread,5
663,loose,5
664,told,5
665,dreame,5
666,freely,5
667,kingdome,5
668,lords,5
669,wholsome,5
670,gainst,5
671,guilty,5
672,cocke,5
673,spirits,5
674,speak,5
675,vnto,5
676,seal,5
677,land,5
678,particular,5
679,norwey,5
680,march,5
681,sometimes,5
682,course,5
683,quiet,5
684,twelue,5
685,houre,5
686,cup,4
687,woo,4
688,rites,4
689,sings,4
690,gallowes,4
691,spade,4
692,bore,4
693,choose,4
694,messenger,4
695,next,4
696,whereto,4
697,stronger,4
698,meete,4
699,doore,4
700,heeles,4
701,lights,4
702,shee,4
703,begun,4
704,shortly,4
705,prologue,4
706,maker,4
707,weare,4
708,send,4
709,wretched,4
710,ladies,4
711,quite,4
712,rose,4
713,snow,4
714,nunnery,4
715,acte,4
716,beautie,4
717,turne,4
718,flye,4
719,blame,4
720,wish,4
721,diuell,4
722,pate,4
723,weepe,4
724,gonzago,4
725,mortall,4
726,hecuba,4
727,sleepes,4
728,new,4
729,priam,4
730,horse,4
731,lou,4
732,cunning,4
733,modestie,4
734,others,4
735,1,4
736,ring,4
737,masters,4
738,heauy,4
739,asse,4
740,flourish,4
741,player,4
742,shal,4
743,comming,4
744,bodies,4
745,dreames,4
746,count,4
747,either,4
748,honestie,4
749,foure,4
750,bene,4
751,thence,4
752,idle,4
753,awhile,4
754,white,4
755,rather,4
756,distemper,4
757,whom,4
758,hide,4
759,meant,4
760,violent,4
761,extasie,4
762,chamber,4
763,consequence,4
764,closes,4
765,liberty,4
766,drift,4
767,reynoldo,4
768,fingers,4
769,seeing,4
770,stage,4
771,already,4
772,secret,4
773,think,4
774,booke,4
775,past,4
776,yea,4
777,distracted,4
778,bosome,4
779,instant,4
780,cursed,4
781,court,4
782,wil,4
783,seeming,4
784,gifts,4
785,wit,4
786,sleeping,4
787,vnnaturall,4
788,start,4
789,tale,4
790,house,4
791,fast,4
792,certaine,4
793,hearing,4
794,lend,4
795,direct,4
796,imagination,4
797,horrible,4
798,base,4
799,bones,4
800,heate,4
801,bloud,4
802,ist,4
803,tend,4
804,humbly,4
805,aboue,4
806,lies,4
807,safety,4
808,moone,4
809,danger,4
810,shot,4
811,affection,4
812,force,4
813,wide,4
814,answere,4
815,kept,4
816,length,4
817,thrice,4
818,arm,4
819,thrift,4
820,forget,4
821,glad,4
822,incestuous,4
823,speed,4
824,left,4
825,vnkle,4
826,growne,4
827,visit,4
828,growes,4
829,sits,4
830,gentle,4
831,lose,4
832,throw,4
833,fault,4
834,show,4
835,colour,4
836,hang,4
837,fauour,4
838,natiue,4
839,commend,4
840,giuing,4
841,cornelius,4
842,frame,4
843,followes,4
844,discretion,4
845,brow,4
846,attendant,4
847,morning,4
848,impart,4
849,wherein,4
850,heerein,4
851,whether,4
852,trumpet,4
853,violence,4
854,offer,4
855,stop,4
856,treasure,4
857,ease,4
858,motiue,4
859,strong,4
860,return,4
861,stood,4
862,lands,4
863,norway,4
864,image,4
865,toward,4
866,cannon,4
867,warlike,4
868,wonder,4
869,figure,4
870,starre,4
871,nights,4
872,twill,4
873,twice,4
874,meet,4
875,sicke,4
876,tragedie,4
877,dyes,3
878,oddes,3
879,hangers,3
880,sixe,3
881,fight,3
882,priest,3
883,clay,3
884,ee,3
885,argall,3
886,liberall,3
887,envenom,3
888,practice,3
889,nony,3
890,pit,3
891,cry,3
892,mes,3
893,spundge,3
894,safely,3
895,rapier,3
896,alacke,3
897,speakes,3
898,vice,3
899,hey,3
900,mountaine,3
901,cals,3
902,wag,3
903,find,3
904,bloody,3
905,rash,3
906,rat,3
907,killes,3
908,reueng,3
909,repent,3
910,effects,3
911,prepare,3
912,stands,3
913,masse,3
914,blesse,3
915,skill,3
916,ten,3
917,ment,3
918,estate,3
919,worse,3
920,iest,3
921,wed,3
922,bap,3
923,counsell,3
924,imports,3
925,kisses,3
926,leaues,3
927,flowers,3
928,maids,3
929,guilt,3
930,finger,3
931,pipe,3
932,election,3
933,feed,3
934,quantitie,3
935,norman,3
936,praise,3
937,speciall,3
938,tame,3
939,teare,3
940,ones,3
941,throwne,3
942,patient,3
943,suffer,3
944,withdraw,3
945,affliction,3
946,vnseene,3
947,accident,3
948,content,3
949,order,3
950,murder,3
951,creatures,3
952,gall,3
953,husbands,3
954,caught,3
955,bare,3
956,inobled,3
957,wheele,3
958,pause,3
959,bold,3
960,sticke,3
961,rage,3
962,falles,3
963,fore,3
964,lines,3
965,matters,3
966,straight,3
967,ne,3
968,loued,3
969,iudge,3
970,iephta,3
971,historicall,3
972,pastorall,3
973,actor,3
974,liued,3
975,carry,3
976,possible,3
977,vnlesse,3
978,argument,3
979,sides,3
980,dare,3
981,rapiers,3
982,pace,3
983,clowne,3
984,stuffe,3
985,delights,3
986,braue,3
987,heauenly,3
988,exercise,3
989,confession,3
990,iustly,3
991,begger,3
992,elsonower,3
993,quality,3
994,shadow,3
995,infinite,3
996,happy,3
997,children,3
998,indifferent,3
999,hits,3
1000,thicke,3
1001,y,3
1002,encounter,3
1003,arras,3
1004,indeede,3
1005,otherwise,3
1006,prou,3
1007,locke,3
1008,prince,3
1009,mistris,3
1010,proue,3
1011,faine,3
1012,receiu,3
1013,sunne,3
1014,faithfull,3
1015,letter,3
1016,whil,3
1017,remaines,3
1018,foolish,3
1019,outward,3
1020,read,3
1021,consider,3
1022,likes,3
1023,assay,3
1024,breefe,3
1025,sends,3
1026,feast,3
1027,liege,3
1028,ambassadors,3
1029,bent,3
1030,soueraigne,3
1031,visitation,3
1032,gather,3
1033,vouchsafe,3
1034,rosincrane,3
1035,close,3
1036,deny,3
1037,property,3
1038,been,3
1039,obserue,3
1040,faults,3
1041,gaming,3
1042,wanton,3
1043,neerer,3
1044,expresse,3
1045,neede,3
1046,soldiers,3
1047,desires,3
1048,boy,3
1049,vnckle,3
1050,stole,3
1051,sate,3
1052,wretch,3
1053,processe,3
1054,stirre,3
1055,starres,3
1056,crimes,3
1057,lead,3
1058,lets,3
1059,tempt,3
1060,wherefore,3
1061,shake,3
1062,ignorance,3
1063,burst,3
1064,royall,3
1065,angels,3
1066,wont,3
1067,strooke,3
1068,hower,3
1069,wayes,3
1070,meere,3
1071,presence,3
1072,honourable,3
1073,tender,3
1074,pay,3
1075,tane,3
1076,tenders,3
1077,edge,3
1078,generous,3
1079,rich,3
1080,censure,3
1081,entertainment,3
1082,steele,3
1083,few,3
1084,saile,3
1085,aboord,3
1086,spring,3
1087,beauty,3
1088,open,3
1089,choyce,3
1090,weigh,3
1091,mens,3
1092,person,3
1093,assume,3
1094,staid,3
1095,red,3
1096,foote,3
1097,sirs,3
1098,third,3
1099,dreadfull,3
1100,whilst,3
1101,appeares,3
1102,cap,3
1103,admiration,3
1104,goodly,3
1105,tables,3
1106,hard,3
1107,mock,3
1108,deepe,3
1109,change,3
1110,salt,3
1111,hercules,3
1112,married,3
1113,vses,3
1114,flat,3
1115,fixt,3
1116,manet,3
1117,smiling,3
1118,louing,3
1119,courtier,3
1120,wittenberg,3
1121,beares,3
1122,dyed,3
1123,coarse,3
1124,sence,3
1125,vnderstanding,3
1126,formes,3
1127,passing,3
1128,liues,3
1129,sun,3
1130,clouds,3
1131,cosin,3
1132,bow,3
1133,bend,3
1134,heartily,3
1135,vncle,3
1136,voltemand,3
1137,thinking,3
1138,affaire,3
1139,delight,3
1140,funerall,3
1141,remembrance,3
1142,wisest,3
1143,hearts,3
1144,greene,3
1145,scena,3
1146,consent,3
1147,aduice,3
1148,hill,3
1149,high,3
1150,dew,3
1151,present,3
1152,loe,3
1153,maine,3
1154,termes,3
1155,recouer,3
1156,valiant,3
1157,least,3
1158,sore,3
1159,subiect,3
1160,knowes,3
1161,iust,3
1162,ambitious,3
1163,offended,3
1164,beating,3
1165,appeare,3
1166,along,3
1167,touching,3
1168,saies,3
1169,appear,3
1170,mouse,3
1171,guard,3
1172,bitter,3
1173,vnfold,3
1174,shoote,2
1175,drumme,2
1176,treacherie,2
1177,trumpets,2
1178,vnion,2
1179,exchange,2
1180,embrace,2
1181,hurt,2
1182,wine,2
1183,attendants,2
1184,win,2
1185,tryall,2
1186,assignes,2
1187,impon,2
1188,horses,2
1189,barbary,2
1190,weapon,2
1191,laid,2
1192,soultry,2
1193,euill,2
1194,quit,2
1195,view,2
1196,wrote,2
1197,leysure,2
1198,plots,2
1199,lt,2
1200,wounded,2
1201,allowed,2
1202,cerimony,2
1203,lome,2
1204,fancy,2
1205,nine,2
1206,strangely,2
1207,yeares,2
1208,liest,2
1209,skinnes,2
1210,iot,2
1211,dirt,2
1212,recoueries,2
1213,vouchers,2
1214,fines,2
1215,guest,2
1216,imployment,2
1217,liquor,2
1218,carpenter,2
1219,shipwright,2
1220,mason,2
1221,builds,2
1222,digge,2
1223,scripture,2
1224,wittingly,2
1225,clown,2
1226,tricke,2
1227,brooke,2
1228,chance,2
1229,excellence,2
1230,church,2
1231,throat,2
1232,defence,2
1233,shapes,2
1234,seru,2
1235,ue,2
1236,vndertake,2
1237,naked,2
1238,mighty,2
1239,slightly,2
1240,wouldest,2
1241,repaire,2
1242,got,2
1243,saylors,2
1244,axe,2
1245,violets,2
1246,rew,2
1247,becomes,2
1248,doue,2
1249,turnes,2
1250,acts,2
1251,diuinity,2
1252,broke,2
1253,tongues,2
1254,noyse,2
1255,beasts,2
1256,la,2
1257,aint,2
1258,aske,2
1259,pretty,2
1260,larded,2
1261,stone,2
1262,breeding,2
1263,strew,2
1264,collection,2
1265,hearers,2
1266,trickes,2
1267,promis,2
1268,awe,2
1269,purposes,2
1270,wormes,2
1271,supper,2
1272,dry,2
1273,iaw,2
1274,officers,2
1275,chappell,2
1276,ros,2
1277,mountaines,2
1278,apart,2
1279,prouidence,2
1280,laide,2
1281,roome,2
1282,guts,2
1283,ape,2
1284,houses,2
1285,basket,2
1286,necke,2
1287,paire,2
1288,scourge,2
1289,easinesse,2
1290,spred,2
1291,vnction,2
1292,habite,2
1293,conuert,2
1294,peepe,2
1295,fighting,2
1296,precious,2
1297,corruption,2
1298,burne,2
1299,proclaime,2
1300,step,2
1301,assurance,2
1302,seale,2
1303,sweete,2
1304,blush,2
1305,rude,2
1306,saluation,2
1307,pleasure,2
1308,passage,2
1309,broad,2
1310,forehead,2
1311,teeth,2
1312,shuffling,2
1313,forgiue,2
1314,prayer,2
1315,serues,2
1316,vantage,2
1317,gent,2
1318,haste,2
1319,voyage,2
1320,mount,2
1321,cease,2
1322,rests,2
1323,single,2
1324,feede,2
1325,safe,2
1326,daggers,2
1327,cruell,2
1328,contagion,2
1329,whale,2
1330,back,2
1331,weazell,2
1332,camell,2
1333,instrument,2
1334,pluck,2
1335,recorder,2
1336,grasse,2
1337,trade,2
1338,closset,2
1339,amazement,2
1340,wildely,2
1341,signifie,2
1342,richer,2
1343,choller,2
1344,ioue,2
1345,rises,2
1346,collected,2
1347,weeds,2
1348,creature,2
1349,murderer,2
1350,cost,2
1351,keene,2
1352,lucianus,2
1353,knauish,2
1354,twaine,2
1355,mischance,2
1356,die,2
1357,ends,2
1358,ours,2
1359,want,2
1360,enemies,2
1361,aye,2
1362,ioyes,2
1363,destroy,2
1364,wormwood,2
1365,distrust,2
1366,dozen,2
1367,wash,2
1368,thirtie,2
1369,naught,2
1370,belike,2
1371,lament,2
1372,mutes,2
1373,poysoner,2
1374,powres,2
1375,hoby,2
1376,memorie,2
1377,moneths,2
1378,cheerefully,2
1379,merrie,2
1380,lap,2
1381,capitall,2
1382,caesar,2
1383,enact,2
1384,plaid,2
1385,eate,2
1386,ifaith,2
1387,fares,2
1388,ioyne,2
1389,iudgements,2
1390,blest,2
1391,rewards,2
1392,aduancement,2
1393,flatter,2
1394,readie,2
1395,necessary,2
1396,clownes,2
1397,greeue,2
1398,bodie,2
1399,playing,2
1400,fro,2
1401,neyther,2
1402,doing,2
1403,capeable,2
1404,plac,2
1405,greefes,2
1406,saide,2
1407,expell,2
1408,variable,2
1409,seas,2
1410,haply,2
1411,neglected,2
1412,demand,2
1413,blasted,2
1414,blowne,2
1415,feature,2
1416,harsh,2
1417,tune,2
1418,suck,2
1419,glasse,2
1420,courtiers,2
1421,has,2
1422,powers,2
1423,wise,2
1424,escape,2
1425,pure,2
1426,plague,2
1427,doores,2
1428,offences,2
1429,rellish,2
1430,translate,2
1431,sooner,2
1432,sinnes,2
1433,currants,2
1434,pith,2
1435,hew,2
1436,returnes,2
1437,sweat,2
1438,vnworthy,2
1439,spurnes,2
1440,delay,2
1441,whips,2
1442,rub,2
1443,ake,2
1444,arrowes,2
1445,heauie,2
1446,deede,2
1447,cheeke,2
1448,suffers,2
1449,frankely,2
1450,driue,2
1451,pastime,2
1452,aloofe,2
1453,puts,2
1454,guildenstern,2
1455,potent,2
1456,melancholly,2
1457,diuel,2
1458,scoene,2
1459,treacherous,2
1460,nose,2
1461,pluckes,2
1462,muddy,2
1463,ignorant,2
1464,confound,2
1465,horrid,2
1466,distraction,2
1467,pesant,2
1468,rogue,2
1469,merit,2
1470,own,2
1471,scape,2
1472,desart,2
1473,epitaph,2
1474,wel,2
1475,burning,2
1476,sport,2
1477,pronounc,2
1478,venome,2
1479,diadem,2
1480,flame,2
1481,foot,2
1482,run,2
1483,iigge,2
1484,mars,2
1485,vengeance,2
1486,region,2
1487,rend,2
1488,below,2
1489,painted,2
1490,prisoner,2
1491,flaming,2
1492,blow,2
1493,senselesse,2
1494,match,2
1495,lyes,2
1496,rebellious,2
1497,findes,2
1498,accent,2
1499,spoken,2
1500,seekes,2
1501,dismall,2
1502,complexion,2
1503,begins,2
1504,rugged,2
1505,author,2
1506,pleas,2
1507,passionate,2
1508,voice,2
1509,byrlady,2
1510,olde,2
1511,tragicall,2
1512,comicall,2
1513,comedie,2
1514,buzze,2
1515,actors,2
1516,mark,2
1517,prophesie,2
1518,childe,2
1519,north,2
1520,lest,2
1521,picture,2
1522,twenty,2
1523,nation,2
1524,succession,2
1525,pursue,2
1526,em,2
1527,thither,2
1528,wonted,2
1529,city,2
1530,lungs,2
1531,tribute,2
1532,apprehension,2
1533,faculty,2
1534,pestilent,2
1535,golden,2
1536,preuent,2
1537,fellowship,2
1538,coniure,2
1539,craft,2
1540,friendship,2
1541,wait,2
1542,beggers,2
1543,shadowes,2
1544,denmark,2
1545,doomesday,2
1546,strumpet,2
1547,tedious,2
1548,often,2
1549,pregnant,2
1550,method,2
1551,tree,2
1552,purging,2
1553,faces,2
1554,kissing,2
1555,dogge,2
1556,magots,2
1557,breed,2
1558,fishmonger,2
1559,reading,2
1560,falne,2
1561,lobby,2
1562,houres,2
1563,hid,2
1564,likely,2
1565,weaknesse,2
1566,admit,2
1567,obedience,2
1568,pittie,2
1569,limbes,2
1570,waste,2
1571,labour,2
1572,allowance,2
1573,sicknesse,2
1574,poleak,2
1575,voltumand,2
1576,sonnes,2
1577,traile,2
1578,maiesties,2
1579,profit,2
1580,liuing,2
1581,occasions,2
1582,pleasures,2
1583,intreat,2
1584,sending,2
1585,sort,2
1586,opinions,2
1587,proper,2
1588,iealousie,2
1589,de,2
1590,sorrie,2
1591,natures,2
1592,seem,2
1593,profound,2
1594,sigh,2
1595,fals,2
1596,knees,2
1597,hat,2
1598,inclination,2
1599,former,2
1600,country,2
1601,according,2
1602,assur,2
1603,hauing,2
1604,working,2
1605,laying,2
1606,fetch,2
1607,fiery,2
1608,swearing,2
1609,dishonour,2
1610,wilde,2
1611,demands,2
1612,finding,2
1613,wisely,2
1614,willing,2
1615,doubtfull,2
1616,anticke,2
1617,odde,2
1618,wondrous,2
1619,remoue,2
1620,grownd,2
1621,oath,2
1622,propose,2
1623,ah,2
1624,sworne,2
1625,infaith,2
1626,seen,2
1627,schollers,2
1628,sorry,2
1629,wild,2
1630,arrant,2
1631,wonderfull,2
1632,smile,2
1633,baser,2
1634,fond,2
1635,wipe,2
1636,glow,2
1637,contriue,2
1638,couch,2
1639,sinne,2
1640,cut,2
1641,smooth,2
1642,bak,2
1643,secure,2
1644,alwayes,2
1645,briefe,2
1646,celestiall,2
1647,angell,2
1648,vow,2
1649,dignity,2
1650,falling,2
1651,lust,2
1652,witchcraft,2
1653,sting,2
1654,serpent,2
1655,orchard,2
1656,apt,2
1657,swift,2
1658,wings,2
1659,eternall,2
1660,haire,2
1661,forbid,2
1662,pitty,2
1663,rotten,2
1664,issue,2
1665,heau,2
1666,cal,2
1667,rul,2
1668,fee,2
1669,wafts,2
1670,beyond,2
1671,horridly,2
1672,fooles,2
1673,com,2
1674,charitable,2
1675,defend,2
1676,obseruance,2
1677,mind,2
1678,kettle,2
1679,renish,2
1680,rouse,2
1681,held,2
1682,drawes,2
1683,talke,2
1684,moment,2
1685,tearmes,2
1686,beguile,2
1687,pious,2
1688,breathing,2
1689,maiden,2
1690,promise,2
1691,catch,2
1692,crack,2
1693,baby,2
1694,puh,2
1695,somthing,2
1696,seruants,2
1697,canst,2
1698,station,2
1699,proclaimes,2
1700,purse,2
1701,beware,2
1702,palme,2
1703,grapple,2
1704,character,2
1705,precepts,2
1706,occasion,2
1707,reade,2
1708,wary,2
1709,disclos,2
1710,galls,2
1711,canker,2
1712,prodigall,2
1713,chast,2
1714,songs,2
1715,peculiar,2
1716,fits,2
1717,depends,2
1718,persons,2
1719,birth,2
1720,inward,2
1721,waxes,2
1722,bulke,2
1723,lasting,2
1724,toy,2
1725,fauours,2
1726,ophel,2
1727,assistant,2
1728,rise,2
1729,twixt,2
1730,els,2
1731,hitherto,2
1732,wake,2
1733,siluer,2
1734,sable,2
1735,hundred,2
1736,lookt,2
1737,toe,2
1738,troubles,2
1739,lowd,2
1740,motion,2
1741,platforme,2
1742,secrecie,2
1743,slow,2
1744,points,2
1745,middle,2
1746,minds,2
1747,foe,2
1748,coldly,2
1749,enemy,2
1750,truant,2
1751,moneth,2
1752,wants,2
1753,followed,2
1754,shooes,2
1755,month,2
1756,roughly,2
1757,windes,2
1758,meerely,2
1759,garden,2
1760,weary,2
1761,slaughter,2
1762,melt,2
1763,thunder,2
1764,bruite,2
1765,drinkes,2
1766,whereof,2
1767,reply,2
1768,cheere,2
1769,going,2
1770,intent,2
1771,cried,2
1772,theame,2
1773,absurd,2
1774,fye,2
1775,opposition,2
1776,vulgar,2
1777,terme,2
1778,obligation,2
1779,griefe,2
1780,forc,2
1781,solemne,2
1782,suites,2
1783,graces,2
1784,towards,2
1785,willingly,2
1786,throne,2
1787,asking,2
1788,suite,2
1789,volt,2
1790,dispatch,2
1791,leuies,2
1792,gate,2
1793,suppresse,2
1794,nephewes,2
1795,heares,2
1796,meeting,2
1797,bonds,2
1798,importing,2
1799,weake,2
1800,taken,2
