,word,freq
172,brother,31
173,blood,31
174,die,31
175,away,30
176,shalt,30
177,best,30
178,herdsman,29
179,true,29
180,earth,29
181,could,29
182,guard,29
183,haemon,28
184,polyneices,28
185,sister,28
186,once,28
187,didst,28
188,heard,28
189,born,28
190,wilt,27
191,curse,27
192,bring,27
193,dost,27
194,far,27
195,good,27
196,since,27
197,time,27
198,mortal,26
199,ne'er,26
200,end,26
201,nothing,26
202,friends,26
203,though,26
204,voice,26
205,yea,26
206,whose,26
207,city,26
208,himself,26
209,against,25
210,bear,25
211,right,25
212,day,25
213,other,25
214,therefore,25
215,hands,25
216,before,25
217,sight,24
218,aye,24
219,leave,24
220,daughter,24
221,came,24
222,soon,24
223,look,24
224,daughters,23
225,its,23
226,ever,23
227,back,23
228,name,23
229,pray,23
230,turn,23
231,call,23
232,give,23
233,thyself,23
234,two,23
235,those,22
236,heart,22
237,blind,22
238,much,22
239,tale,22
240,sure,22
241,gone,21
242,o'er,21
243,rest,21
244,within,21
245,hope,21
246,learn,21
247,brought,21
248,up,21
249,speed,20
250,while,20
251,canst,20
252,deeds,20
253,race,20
254,lay,20
255,through,20
256,near,20
257,wrong,20
258,pass,20
259,forth,20
260,country,20
261,house,20
262,found,20
263,athens,19
264,sons,19
265,till,19
266,stay,19
267,living,19
268,wretch,19
269,hence,19
270,past,19
271,off,19
272,comes,19
273,sent,19
274,great,19
275,pain,19
276,poor,19
277,wouldst,19
278,methinks,19
279,second,19
280,which,19
281,slay,19
282,marriage,18
283,grave,18
284,stand,18
285,tongue,18
286,seer,18
287,fain,18
288,light,18
289,gain,18
290,twas,18
291,plain,18
292,saw,18
293,save,18
294,been,18
295,fell,18
296,queen,18
297,maids,17
298,love,17
299,done,17
300,grace,17
301,nay,17
302,answer,17
303,cause,17
304,lead,17
305,each,17
306,aught,17
307,cast,17
308,full,17
309,years,17
310,age,17
311,slain,17
312,indeed,17
313,tomb,16
314,maid,16
315,woman,16
316,behold,16
317,claim,16
318,bid,16
319,share,16
320,yes,16
321,power,16
322,ask,16
323,justice,16
324,bed,16
325,night,16
326,soul,16
327,ills,16
328,else,16
329,strange,16
330,thought,16
331,made,16
332,maidens,15
333,wrought,15
334,live,15
335,spot,15
336,would'st,15
337,surely,15
338,having,15
339,alas,15
340,wise,15
341,eye,15
342,wife,15
343,hold,15
344,grant,15
345,high,15
346,said,15
347,need,15
348,down,15
349,others,15
350,meet,15
351,palace,15
352,theban,15
353,act,15
354,oracle,15
355,maiden,14
356,just,14
357,think,14
358,proved,14
359,deed,14
360,lo,14
361,laid,14
362,murderer,14
363,thing,14
364,phoebus,14
365,grievous,14
366,exit,13
367,prince,13
368,place,13
369,yield,13
370,twain,13
371,touch,13
372,doom,13
373,native,13
374,prove,13
375,birth,13
376,fair,13
377,borne,13
378,least,13
379,wast,13
380,kin,13
381,truth,13
382,throne,13
383,fall,13
384,rites,13
385,self,13
386,charge,13
387,heed,13
388,face,13
389,woes,13
390,needs,13
391,guide,13
392,dear,13
393,told,13
394,e'en,13
395,news,13
396,apollo,13
397,set,13
398,days,13
399,many,13
400,rock,13
401,boon,13
402,plague,13
403,another,13
404,law,12
405,about,12
406,laws,12
407,side,12
408,counsel,12
409,question,12
410,seek,12
411,ere,12
412,fool,12
413,storm,12
414,shame,12
415,keep,12
416,due,12
417,late,12
418,doth,12
419,lady,12
420,very,12
421,help,12
422,serve,12
423,aid,12
424,dark,12
425,bold,12
426,even,12
427,known,12
428,oracles,12
429,hither,12
430,slew,12
431,wherefore,12
432,polybus,12
433,left,12
434,knew,11
435,sad,11
436,sin,11
437,enough,11
438,brief,11
439,every,11
440,care,11
441,false,11
442,sword,11
443,present,11
444,speech,11
445,oh,11
446,mark,11
447,misery,11
448,powers,11
449,prophet,11
450,force,11
451,worse,11
452,neither,11
453,wrath,11
454,sake,11
455,suppliant,11
456,naught,11
457,caught,11
458,better,11
459,coming,11
460,tears,11
461,crime,11
462,rule,11
463,bride,10
464,fight,10
465,plea,10
466,case,10
467,unhappy,10
468,pity,10
469,lost,10
470,return,10
471,dire,10
472,further,10
473,banished,10
474,oft,10
475,win,10
476,husband,10
477,bare,10
478,whither,10
479,double,10
480,work,10
481,follow,10
482,wisdom,10
483,led,10
484,next,10
485,worst,10
486,knows,10
487,sun,10
488,feel,10
489,breath,10
490,lies,10
491,host,10
492,golden,10
493,sweet,10
494,ruin,10
495,mind,10
496,attend,10
497,straight,10
498,royal,10
499,sorrow,10
500,brings,10
501,new,10
502,fire,10
503,altar,10
504,exile,10
505,boy,10
506,sisters,9
507,colonus,9
508,evil,9
509,corpse,9
510,anon,9
511,vain,9
512,seat,9
513,slave,9
514,doomed,9
515,gainst,9
516,quick,9
517,same,9
518,reason,9
519,hate,9
520,swift,9
521,seeing,9
522,joy,9
523,begone,9
524,beggar,9
525,crown,9
526,free,9
527,vile,9
528,low,9
529,matter,9
530,utter,9
531,guilt,9
532,prayer,9
533,part,9
534,silence,9
535,bright,9
536,fail,9
537,kinsman,9
538,clear,9
539,bound,9
540,mean,9
541,report,9
542,only,9
543,haply,9
544,hadst,9
545,beneath,9
546,sore,9
547,common,9
548,crave,9
549,world,9
550,priest,9
551,thebans,9
552,master,9
553,below,8
554,argos,8
555,aegeus,8
556,warrant,8
557,today,8
558,beside,8
559,alive,8
560,burial,8
561,glad,8
562,forbear,8
563,dust,8
564,passed,8
565,say'st,8
566,wild,8
567,mad,8
568,wish,8
569,count,8
570,judge,8
571,wits,8
572,insolence,8
573,angry,8
574,bane,8
575,sense,8
576,reveal,8
577,sought,8
578,oath,8
579,depart,8
580,less,8
581,mourn,8
582,wail,8
583,summon,8
584,things,8
585,met,8
586,ground,8
587,marvel,8
588,wit,8
589,hearth,8
590,ear,8
591,sovereign,8
592,mood,8
593,aged,8
594,head,8
595,cithaeron,8
596,d,8
597,bury,7
598,gloom,7
599,war,7
600,guest,7
601,arms,7
602,toil,7
603,herself,7
604,plead,7
605,ears,7
606,move,7
607,sightless,7
608,urge,7
609,hard,7
610,strangers,7
611,blessing,7
612,poseidon,7
613,footnote,7
614,sea,7
615,young,7
616,frame,7
617,suffer,7
618,after,7
619,brood,7
620,starred,7
621,wert,7
622,whence,7
623,profit,7
624,secret,7
625,lives,7
626,honor,7
627,cold,7
628,thrust,7
629,sprang,7
630,seed,7
631,held,7
632,whate'er,7
633,gave,7
634,three,7
635,lot,7
636,listen,7
637,guilty,7
638,given,7
639,learnt,7
640,search,7
641,assured,7
642,rocky,7
643,fortune,7
644,harm,7
645,presence,7
646,sayest,7
647,parents,7
648,get,7
649,endure,7
650,cry,7
651,bitter,7
652,stead,7
653,sign,7
654,wait,7
655,know'st,7
656,adjure,7
657,service,7
658,shed,7
659,knowest,7
660,above,7
661,terror,7
662,seen,7
663,ago,7
664,fetch,7
665,liege,7
666,twere,7
667,acts,7
668,waste,7
669,send,7
670,womb,7
671,sacrifice,7
672,perchance,7
673,fly,7
674,battle,7
675,3,7
676,perished,7
677,divine,7
678,gold,7
679,gracious,7
680,exeunt,7
681,haste,7
682,worthy,7
683,trouble,7
684,unless,7
685,murdered,7
686,escape,7
687,seeks,7
688,harbor,7
689,consort,7
690,quest,7
691,guards,7
692,savior,7
693,human,7
694,withal,7
695,folk,7
696,youth,7
697,sit,7
698,cadmus,7
699,elders,7
700,themselves,7
701,fled,7
702,feet,7
703,breast,6
704,gates,6
705,seven,6
706,foes,6
707,promise,6
708,worth,6
709,safe,6
710,sirs,6
711,monarch,6
712,steps,6
713,farewell,6
714,play,6
715,grove,6
716,obey,6
717,unwed,6
718,wrongs,6
719,lack,6
720,spake,6
721,noble,6
722,ways,6
723,fond,6
724,blow,6
725,plight,6
726,suffered,6
727,horror,6
728,show,6
729,cursed,6
730,stands,6
731,fame,6
732,recognize,6
733,yonder,6
734,scorn,6
735,pride,6
736,hour,6
737,pleasure,6
738,chance,6
739,died,6
740,dance,6
741,impious,6
742,reverence,6
743,wayfarer,6
744,abhorred,6
745,betwixt,6
746,struck,6
747,longer,6
748,anger,6
749,desolate,6
750,sooth,6
751,bethink,6
752,grief,6
753,princes,6
754,cease,6
755,villain,6
756,rather,6
757,choose,6
758,knowing,6
759,story,6
760,intent,6
761,summons,6
762,foot,6
763,foul,6
764,threats,6
765,begat,6
766,mortals,6
767,flood,6
768,borders,6
769,spoken,6
770,wherein,6
771,skill,6
772,wealth,6
773,weird,6
774,unwitting,6
775,rue,6
776,accursed,6
777,rein,6
778,knowledge,6
779,lest,6
780,stricken,6
781,resolve,6
782,brand,6
783,lightning,6
784,undone,6
785,air,6
786,women,6
787,defend,6
788,goddess,6
789,purpose,6
790,quit,6
791,dare,6
792,flying,6
793,returned,6
794,wide,6
795,banishment,6
796,burden,6
797,tend,6
798,issue,6
799,welcome,6
800,base,6
801,passing,6
802,weary,6
803,general,6
804,happy,6
805,whether,6
806,deem,6
807,winged,6
808,olive,6
809,round,6
810,published,6
811,cambridge,6
812,unburied,5
813,eurydice,5
814,allies,5
815,stood,5
816,sound,5
817,open,5
818,people,5
819,iron,5
820,offer,5
821,desire,5
822,banned,5
823,close,5
824,younger,5
825,sovereignty,5
826,misfortune,5
827,alarm,5
828,despite,5
829,pay,5
830,alike,5
831,reft,5
832,godless,5
833,over,5
834,goddesses,5
835,thunder,5
836,victory,5
837,taken,5
838,reached,5
839,weep,5
840,famed,5
841,already,5
842,favor,5
843,hapless,5
844,around,5
845,looked,5
846,uttered,5
847,lips,5
848,lamentation,5
849,conceived,5
850,breed,5
851,bridal,5
852,soil,5
853,heavy,5
854,won,5
855,hearing,5
856,edge,5
857,alack,5
858,seem,5
859,trace,5
860,holds,5
861,yon,5
862,constant,5
863,year,5
864,darkness,5
865,wedlock,5
866,weigh,5
867,ashes,5
868,use,5
869,sinner,5
870,empty,5
871,ordained,5
872,awful,5
873,drew,5
874,foremost,5
875,car,5
876,willed,5
877,called,5
878,roads,5
879,delay,5
880,doubly,5
881,counsels,5
882,madness,5
883,prize,5
884,monstrous,5
885,span,5
886,countrymen,5
887,blame,5
888,feud,5
889,named,5
890,declare,5
891,little,5
892,frown,5
893,saved,5
894,folly,5
895,striken,5
896,line,5
897,beyond,5
898,foe,5
899,lineage,5
900,mate,5
901,reply,5
902,grey,5
903,drive,5
904,birds,5
905,sirrah,5
906,gift,5
907,forsooth,5
908,bloody,5
909,flout,5
910,course,5
911,twice,5
912,seems,5
913,slayer,5
914,twixt,5
915,alien,5
916,befall,5
917,labdacus,5
918,lacking,5
919,evoe,5
920,bacchus,5
921,hair,5
922,sped,5
923,sudden,5
924,ares,5
925,prayers,5
926,commons,5
927,assassin,5
928,whoso,5
929,also,5
930,murder,5
931,avenge,5
932,stroke,5
933,fellow,5
934,abroad,5
935,sits,5
936,command,5
937,miscreant,5
938,subjects,5
939,perform,5
940,endless,5
941,shrine,5
942,menoeceus,5
943,desert,5
944,realm,5
945,torch,5
946,altars,5
947,doubt,5
948,zeal,5
949,means,5
950,doors,5
951,suppliants,5
952,herd,5
953,bade,5
954,under,5
955,flight,5
956,declared,5
957,corinth,5
958,argument,5
959,press,5
960,vengeance,4
961,edict,4
962,corse,4
963,body,4
964,lying,4
965,rules,4
966,roam,4
967,sleep,4
968,orders,4
969,dragon,4
970,turned,4
971,nearer,4
972,argive,4
973,enthroned,4
974,lament,4
975,funeral,4
976,waits,4
977,chanced,4
978,watch,4
979,wings,4
980,should'st,4
981,knoweth,4
982,smart,4
983,toils,4
984,glorious,4
985,horse,4
986,boast,4
987,bower,4
988,steed,4
989,brave,4
990,mutual,4
991,buried,4
992,hereafter,4
993,cure,4
994,foemen,4
995,read,4
996,rescue,4
997,thoughts,4
998,because,4
999,sir,4
1000,paths,4
1001,4,4
1002,water,4
1003,glade,4
1004,piety,4
1005,ha,4
1006,road,4
1007,errand,4
1008,gentle,4
1009,flash,4
1010,tarry,4
1011,lands,4
1012,brass,4
1013,names,4
1014,teach,4
1015,suffering,4
1016,taught,4
1017,reports,4
1018,leads,4
1019,peal,4
1020,sanctuary,4
1021,returns,4
1022,carry,4
1023,later,4
1024,learning,4
1025,troubles,4
1026,weeping,4
1027,estate,4
1028,innocent,4
1029,ordain,4
1030,concerning,4
1031,small,4
1032,surprise,4
1033,guardian,4
1034,draw,4
1035,incestuous,4
1036,brothers,4
1037,fathers,4
1038,cut,4
1039,sinned,4
1040,dealt,4
1041,kind,4
1042,bears,4
1043,orbs,4
1044,roar,4
1045,agony,4
1046,serves,4
1047,memory,4
1048,ween,4
1049,sights,4
1050,piteous,4
1051,bliss,4
1052,shade,4
1053,parricide,4
1054,song,4
1055,greet,4
1056,foster,4
1057,hail,4
1058,sprung,4
1059,brethren,4
1060,discover,4
1061,advice,4
1062,guiding,4
1063,ruled,4
1064,bore,4
1065,longing,4
1066,nature,4
1067,tidings,4
1068,gifts,4
1069,sacred,4
1070,profane,4
1071,grows,4
1072,straightway,4
1073,signs,4
1074,speaks,4
1075,import,4
1076,bide,4
1077,forbid,4
1078,miserable,4
1079,chariot,4
1080,path,4
1081,sat,4
1082,raise,4
1083,went,4
1084,sole,4
1085,height,4
1086,methought,4
1087,cunning,4
1088,provoked,4
1089,lightly,4
1090,unjust,4
1091,rose,4
1092,perish,4
1093,witness,4
1094,outlaw,4
1095,public,4
1096,upraised,4
1097,fit,4
1098,precious,4
1099,appeal,4
1100,minded,4
1101,thinks,4
1102,deny,4
1103,put,4
1104,mean'st,4
1105,wronged,4
1106,argue,4
1107,perceive,4
1108,seemed,4
1109,approach,4
1110,fixed,4
1111,vision,4
1112,blot,4
1113,single,4
1114,upland,4
1115,horrors,4
1116,cell,4
1117,henceforth,4
1118,quickly,4
1119,summoned,4
1120,cross,4
1121,gale,4
1122,reach,4
1123,edged,4
1124,loxias,4
1125,fulfill,4
1126,consult,4
1127,mouth,4
1128,train,4
1129,envy,4
1130,concerns,4
1131,gibes,4
1132,everything,4
1133,repeat,4
1134,strength,4
1135,think'st,4
1136,wroth,4
1137,duty,4
1138,mute,4
1139,shouldst,4
1140,hidden,4
1141,pine,4
1142,maintain,4
1143,champion,4
1144,lately,4
1145,hest,4
1146,foreign,4
1147,proclamation,4
1148,citizen,4
1149,comfort,4
1150,wherewith,4
1151,rights,4
1152,morrow,4
1153,shout,4
1154,hot,4
1155,appear,4
1156,spread,4
1157,bird,4
1158,wind,4
1159,spirit,4
1160,offspring,4
1161,suit,4
1162,lend,4
1163,fallen,4
1164,suborned,4
1165,robbers,4
1166,followed,4
1167,delphi,4
1168,whoe'er,4
1169,makes,4
1170,message,4
1171,surmise,4
1172,tells,4
1173,pythian,4
1174,inquire,4
1175,clue,4
1176,avail,4
1177,raised,4
1178,succor,4
1179,schooled,4
1180,armed,4
1181,wives,4
1182,blight,4
1183,ship,4
1184,pallas,4
1185,shrines,4
1186,seest,4
1187,purport,4
1188,proclaim,4
1189,litanies,4
1190,everywhere,4
1191,latest,4
1192,blinded,4
1193,scene,4
1194,step,4
1195,track,4
1196,deliverer,4
1197,sphinx,4
1198,riddle,4
1199,deemed,4
1200,delphic,4
1201,took,4
1202,shepherd,4
1203,together,4
1204,fresh,3
1205,henchmen,3
1206,halls,3
1207,descending,3
1208,wisest,3
1209,authority,3
1210,grieved,3
1211,burying,3
1212,decree,3
1213,money,3
1214,red,3
1215,dogs,3
1216,policy,3
1217,tasted,3
1218,rash,3
1219,unwept,3
1220,eteocles,3
1221,prison,3
1222,hewn,3
1223,ordinance,3
1224,avoid,3
1225,drives,3
1226,fare,3
1227,laved,3
1228,eternal,3
1229,fields,3
1230,hell,3
1231,destiny,3
1232,heir,3
1233,lose,3
1234,mock,3
1235,obstinate,3
1236,likewise,3
1237,snow,3
1238,hateful,3
1239,corrupt,3
1240,cheek,3
1241,lie,3
1242,either,3
1243,askest,3
1244,white,3
1245,main,3
1246,shore,3
1247,loud,3
1248,loving,3
1249,bestead,3
1250,teeth,3
1251,praise,3
1252,nt,3
1253,wo,3
1254,robbed,3
1255,curb,3
1256,drag,3
1257,girl,3
1258,execute,3
1259,destined,3
1260,unwilling,3
1261,friendship,3
1262,refused,3
1263,distraught,3
1264,gall,3
1265,try,3
1266,e'er,3
1267,arm,3
1268,bit,3
1269,owe,3
1270,tree,3
1271,disdain,3
1272,stream,3
1273,shine,3
1274,trod,3
1275,ivy,3
1276,haunt,3
1277,sail,3
1278,choice,3
1279,please,3
1280,aside,3
1281,turns,3
1282,temper,3
1283,helpless,3
1284,deep,3
1285,cruel,3
1286,bidding,3
1287,thrice,3
1288,turning,3
1289,gotten,3
1290,libation,3
1291,stronger,3
1292,errors,3
1293,spear,3
1294,bones,3
1295,allow,3
1296,plant,3
1297,stablish,3
1298,vale,3
1299,handed,3
1300,bread,3
1301,pledged,3
1302,twould,3
1303,villainy,3
1304,states,3
1305,hap,3
1306,trespass,3
1307,vanished,3
1308,dishonored,3
1309,stern,3
1310,decide,3
1311,burghers,3
1312,marred,3
1313,slight,3
1314,invoke,3
1315,treadest,3
1316,large,3
1317,holy,3
1318,nobility,3
1319,grown,3
1320,wanderer,3
1321,elder,3
1322,restored,3
1323,threatens,3
1324,promised,3
1325,benefits,3
1326,craves,3
1327,hospitality,3
1328,resting,3
1329,text,3
1330,greek,3
1331,final,3
1332,ending,3
1333,willing,3
1334,content,3
1335,suffice,3
1336,rests,3
1337,cling,3
1338,unto,3
1339,feast,3
1340,deal,3
1341,bringing,3
1342,blindly,3
1343,disease,3
1344,predestined,3
1345,rain,3
1346,beholds,3
1347,trust,3
1348,action,3
1349,load,3
1350,ocean,3
1351,hide,3
1352,fruit,3
1353,dared,3
1354,joys,3
1355,wished,3
1356,desperate,3
1357,weight,3
1358,cloud,3
1359,forlorn,3
1360,ghost,3
1361,gaze,3
1362,demon,3
1363,spell,3
1364,woeful,3
1365,respite,3
1366,disgrace,3
1367,evils,3
1368,drop,3
1369,moan,3
1370,smote,3
1371,noose,3
1372,cried,3
1373,chamber,3
1374,hurried,3
1375,frenzy,3
1376,add,3
1377,beheld,3
1378,harborage,3
1379,mighty,3
1380,tower,3
1381,supreme,3
1382,blest,3
1383,moment,3
1384,saith,3
1385,perilous,3
1386,townsmen,3
1387,mercy,3
1388,asks,3
1389,wanton,3
1390,rear,3
1391,giving,3
1392,spring,3
1393,wonder,3
1394,times,3
1395,thrall,3
1396,meanest,3
1397,worn,3
1398,err,3
1399,burst,3
1400,silent,3
1401,idle,3
1402,among,3
1403,loosed,3
1404,evidence,3
1405,business,3
1406,fears,3
1407,fulfilled,3
1408,doest,3
1409,guerdon,3
1410,convinced,3
1411,awe,3
1412,comest,3
1413,blessed,3
1414,masters,3
1415,experience,3
1416,faith,3
1417,aright,3
1418,hallowed,3
1419,greed,3
1420,seize,3
1421,perdition,3
1422,proud,3
1423,sky,3
1424,innocence,3
1425,says,3
1426,special,3
1427,scaped,3
1428,ones,3
1429,dearest,3
1430,watched,3
1431,front,3
1432,mourning,3
1433,slur,3
1434,wine,3
1435,dorian,3
1436,honest,3
1437,clasped,3
1438,carried,3
1439,few,3
1440,strewn,3
1441,proclaimed,3
1442,befell,3
1443,ran,3
1444,tumult,3
1445,memories,3
1446,horoscope,3
1447,mountain,3
1448,conscience,3
1449,ease,3
1450,mayest,3
1451,stirred,3
1452,bred,3
1453,fray,3
1454,yielding,3
1455,where'er,3
1456,leader,3
1457,cravest,3
1458,troth,3
1459,consent,3
1460,relent,3
1461,stubborn,3
1462,believe,3
1463,arts,3
1464,private,3
1465,kings,3
1466,suppose,3
1467,credit,3
1468,spurn,3
1469,random,3
1470,bad,3
1471,fast,3
1472,shadow,3
1473,grasp,3
1474,run,3
1475,natural,3
1476,triple,3
1477,freely,3
1478,glance,3
1479,repute,3
1480,drift,3
1481,advise,3
1482,pains,3
1483,slow,3
1484,followers,3
1485,weak,3
1486,brazen,3
1487,astray,3
1488,blasts,3
1489,harmed,3
1490,deems,3
1491,hid,3
1492,join,3
1493,proof,3
1494,ruler,3
1495,ancient,3
1496,quarrel,3
1497,avenging,3
1498,flits,3
1499,sullen,3
1500,pursue,3
1501,doer,3
1502,missed,3
1503,partner,3
1504,co,3
1505,clad,3
1506,passes,3
1507,arrest,3
1508,skilled,3
1509,lov'st,3
1510,threshold,3
1511,haven,3
1512,henceforward,3
1513,see'st,3
1514,wrangle,3
1515,chastisement,3
1516,thank,3
1517,simple,3
1518,proper,3
1519,keen,3
1520,oust,3
1521,spite,3
1522,plot,3
1523,prevail,3
1524,strong,3
1525,scot,3
1526,abide,3
1527,whole,3
1528,rage,3
1529,vex,3
1530,willst,3
1531,witless,3
1532,prophecy,3
1533,patriot,3
1534,ails,3
1535,divination,3
1536,defense,3
1537,mysteries,3
1538,length,3
1539,flee,3
1540,quail,3
1541,sees,3
1542,evermore,3
1543,ally,3
1544,loyal,3
1545,forced,3
1546,frustrate,3
1547,scandal,3
1548,blasted,3
1549,shown,3
1550,hound,3
1551,lustral,3
1552,boot,3
1553,thanks,3
1554,recompense,3
1555,unscathed,3
1556,penalty,3
1557,scape,3
1558,reflect,3
1559,address,3
1560,bow,3
1561,rout,3
1562,wasted,3
1563,fiery,3
1564,nigh,3
1565,befriend,3
1566,immortal,3
1567,rid,3
1568,mid,3
1569,faint,3
1570,stain,3
1571,inveterate,3
1572,bids,3
1573,confidence,3
1574,runs,3
1575,range,3
1576,crowned,3
1577,scarce,3
1578,wept,3
1579,yours,3
1580,luck,3
1581,build,3
1582,uplift,3
1583,reign,3
1584,justly,3
1585,yore,3
1586,chief,3
1587,upraise,3
1588,tried,3
1589,whispered,3
1590,peerless,3
1591,inspired,3
1592,paid,3
1593,town,3
1594,swooped,3
1595,blazing,3
1596,flocks,3
1597,surge,3
1598,buffeted,3
1599,gives,3
1600,meanwhile,3
1601,hardly,3
1602,behalf,3
1603,locks,3
1604,ho,3
1605,incense,3
1606,wool,3
1607,personae,3
1608,dramatis,3
1609,room,3
1610,parentage,3
1611,grew,3
1612,being,3
1613,tended,3
1614,babe,3
1615,1912,3
1616,london,3
1617,ltd,3
1618,heinemann,3
1619,william,3
1620,ma,3
1621,university,3
1622,harvard,3
1623,originally,3
1624,edition,3
1625,library,3
1626,loeb,3
1627,college,3
1628,trinity,3
1629,scholar,3
1630,formerly,3
1631,ba,3
1632,storr,3
1633,translation,3
1634,sophocles,3
1635,fraught,2
1636,victim,2
1637,handmaids,2
1638,mangled,2
1639,unwisdom,2
1640,shafts,2
1641,maw,2
1642,thigh,2
1643,talons,2
1644,peril,2
1645,mourned,2
1646,gore,2
1647,rocks,2
1648,ire,2
1649,judged,2
1650,vaulted,2
1651,lordly,2
1652,hers,2
1653,view,2
1654,labor,2
1655,taint,2
1656,vent,2
1657,talk,2
1658,perverse,2
1659,merit,2
1660,unsepulchered,2
1661,deaths,2
1662,anarchy,2
1663,rulers,2
1664,household,2
1665,deceived,2
1666,flaming,2
1667,sage,2
1668,sorrows,2
1669,billow,2
1670,ooze,2
1671,spirits,2
1672,doers,2
1673,falls,2
1674,approved,2
1675,denied,2
1676,loss,2
1677,drain,2
1678,utmost,2
1679,soonest,2
1680,appears,2
1681,provoke,2
1682,disobey,2
1683,does,2
1684,disaster,2
1685,poured,2
1686,shrill,2
1687,closed,2
1688,stripped,2
1689,swept,2
1690,prisoner,2
1691,madly,2
1692,rate,2
1693,reveres,2
1694,neath,2
1695,civic,2
1696,rough,2
1697,wood,2
1698,decay,2
1699,babbler,2
1700,sold,2
1701,dishonesty,2
1702,breeds,2
1703,arrant,2
1704,quake,2
1705,hastened,2
1706,court,2
1707,will'st,2
1708,crows,2
1709,carrion,2
1710,wheels,2
1711,sap,2
1712,design,2
1713,flame,2
1714,burn,2
1715,raven,2
1716,headlong,2
1717,dirce,2
1718,brightest,2
1719,wreck,2
1720,break,2
1721,entreat,2
1722,twined,2
1723,interdict,2
1724,venture,2
1725,abet,2
1726,breathe,2
1727,fortunes,2
1728,outrage,2
1729,stabbed,2
1730,returning,2
1731,hanged,2
1732,repents,2
1733,warned,2
1734,betrothed,2
1735,defiance,2
1736,sown,2
1737,ordered,2
1738,charged,2
1739,dry,2
1740,ray,2
1741,driven,2
1742,refuge,2
1743,tombless,2
1744,earthy,2
1745,quell,2
1746,nether,2
1747,pair,2
1748,wither,2
1749,approaching,2
1750,foolishness,2
1751,whirlwind,2
1752,unlawful,2
1753,saying,2
1754,suddenly,2
1755,shivered,2
1756,thundered,2
1757,space,2
1758,hollow,2
1759,moved,2
1760,painless,2
1761,cavernous,2
1762,dog,2
1763,wrongfully,2
1764,invisible,2
1765,drawing,2
1766,persephassa,2
1767,appoints,2
1768,7,2
1769,shields,2
1770,treasure,2
1771,signify,2
1772,mischance,2
1773,arrowy,2
1774,calls,2
1775,din,2
1776,vow,2
1777,bolt,2
1778,louder,2
1779,hades,2
1780,hark,2
1781,writ,2
1782,pit,2
1783,conceals,2
1784,whisper,2
1785,journey,2
1786,tartarus,2
1787,disowned,2
1788,cityless,2
1789,involved,2
1790,lance,2
1791,spearmen,2
1792,captains,2
1793,tied,2
1794,dismiss,2
1795,match,2
1796,everlasting,2
1797,drear,2
1798,strife,2
1799,lingers,2
1800,remains,2
1801,giddy,2
1802,dispose,2
1803,beg,2
1804,takes,2
1805,lesson,2
1806,savage,2
1807,perforce,2
1808,offend,2
1809,unharmed,2
1810,something,2
1811,matters,2
1812,preferred,2
1813,permit,2
1814,converse,2
1815,props,2
1816,embrace,2
1817,draws,2
1818,fold,2
1819,gallant,2
1820,warriors,2
1821,vanquished,2
1822,captain,2
1823,lit,2
1824,bay,2
1825,threaten,2
1826,warnings,2
1827,essay,2
1828,gains,2
1829,ta'en,2
1830,trail,2
