,word,freq
446,pike,34
447,going,34
448,children,34
449,earth,34
450,today,34
451,act,34
452,movement,34
453,above,34
454,western,34
455,call,34
456,simply,34
457,view,34
458,sex,33
459,theory,33
460,open,33
461,result,33
462,four,33
463,field,33
464,short,33
465,command,33
466,recent,33
467,responsibility,33
468,longer,33
469,probably,33
470,wife,33
471,usually,33
472,gorton,32
473,peace,32
474,return,32
475,king,32
476,eye,32
477,london,32
478,beyond,32
479,following,32
480,therefore,32
481,liberal,32
482,tradition,32
483,mama,31
484,value,31
485,child,31
486,received,31
487,france,31
488,moved,31
489,simple,31
490,son,31
491,speak,31
492,reality,31
493,historical,31
494,concept,31
495,able,31
496,show,31
497,myself,31
498,except,31
499,woodruff,30
500,miriam,30
501,tragedy,30
502,major,30
503,want,30
504,stories,30
505,says,30
506,leave,30
507,single,30
508,water,30
509,move,30
510,report,30
511,man's,30
512,stand,30
513,basic,30
514,spirit,30
515,hope,30
516,learned,30
517,reading,29
518,women,29
519,freedom,29
520,physical,29
521,army,29
522,obviously,29
523,de,29
524,poems,29
525,music,29
526,quality,29
527,worked,29
528,necessary,29
529,principle,29
530,deal,29
531,held,29
532,gross,28
533,edward,28
534,march,28
535,purpose,28
536,earlier,28
537,fiction,28
538,adams,28
539,poet,28
540,merely,28
541,five,28
542,turn,28
543,room,28
544,job,28
545,answer,28
546,questions,28
547,ideal,28
548,forces,28
549,turned,28
550,process,28
551,outside,28
552,rest,28
553,subject,28
554,neither,28
555,strong,28
556,democratic,28
557,progress,28
558,baker,27
559,campaign,27
560,morning,27
561,european,27
562,crisis,27
563,attack,27
564,looking,27
565,institutions,27
566,person,27
567,head,27
568,behind,27
569,live,27
570,former,27
571,whatever,27
572,else,27
573,hard,27
574,close,27
575,makes,27
576,don't,27
577,camp,26
578,sure,26
579,forms,26
580,elements,26
581,regard,26
582,intellectual,26
583,particular,26
584,boy,26
585,press,26
586,hundred,26
587,appeared,26
588,keep,26
589,returned,26
590,comes,26
591,gives,26
592,sometimes,26
593,defense,26
594,events,26
595,involved,26
596,popular,26
597,type,26
598,church,26
599,according,26
600,instead,26
601,certainly,26
602,culture,26
603,attitude,26
604,bang-jensen,25
605,anyone,25
606,born,25
607,suggested,25
608,novel,25
609,despite,25
610,letters,25
611,passed,25
612,jewish,25
613,spent,25
614,center,25
615,2,25
616,road,25
617,coming,25
618,everything,25
619,followed,25
620,language,25
621,required,25
622,points,25
623,policy,25
624,directly,25
625,shore,25
626,becomes,25
627,particularly,25
628,measure,25
629,third,25
630,britain,25
631,enemy,25
632,west,25
633,memory,25
634,soon,25
635,latter,25
636,justice,25
637,civil,25
638,patchen,24
639,carl,24
640,brother,24
641,complete,24
642,difference,24
643,lady,24
644,voice,24
645,late,24
646,level,24
647,didn't,24
648,street,24
649,trying,24
650,tried,24
651,picture,24
652,federal,24
653,statement,24
654,talk,24
655,feel,24
656,civilization,24
657,negro,24
658,issue,24
659,greater,24
660,thinking,24
661,mean,24
662,led,24
663,quiney,23
664,coolidge,23
665,met,23
666,committee,23
667,dr.,23
668,holmes,23
669,historian,23
670,greek,23
671,doing,23
672,education,23
673,battle,23
674,approach,23
675,list,23
676,cause,23
677,career,23
678,songs,23
679,books,23
680,evening,23
681,provide,23
682,activities,23
683,understand,23
684,lives,23
685,miles,23
686,seven,23
687,affairs,23
688,nineteenth,23
689,heart,23
690,considered,23
691,heard,23
692,published,23
693,court,23
694,faith,23
695,liberty,23
696,concern,23
697,chief,23
698,poets,22
699,song,22
700,gone,22
701,police,22
702,bring,22
703,lincoln,22
704,theme,22
705,writer,22
706,status,22
707,needed,22
708,tell,22
709,blood,22
710,bridge,22
711,fire,22
712,wish,22
713,ran,22
714,including,22
715,various,22
716,bright,22
717,secretary,22
718,staff,22
719,meet,22
720,air,22
721,lines,22
722,hold,22
723,near,22
724,half,22
725,moreover,22
726,philosophy,22
727,instance,22
728,final,22
729,method,22
730,area,22
731,developed,22
732,lack,22
733,central,22
734,fall,22
735,rights,22
736,steele,21
737,sandburg,21
738,henrietta,21
739,entire,21
740,space,21
741,generation,21
742,plays,21
743,successful,21
744,audience,21
745,lead,21
746,appear,21
747,somewhat,21
748,chance,21
749,service,21
750,governor,21
751,contemporary,21
752,germany,21
753,german,21
754,organization,21
755,shakespeare,21
756,middle,21
757,trees,21
758,dead,21
759,remained,21
760,kept,21
761,charles,21
762,reached,21
763,black,21
764,big,21
765,red,21
766,behavior,21
767,aspects,21
768,material,21
769,characteristic,21
770,americans,21
771,british,21
772,virginia,21
773,traditional,21
774,discussion,21
775,deep,21
776,congress,21
777,thompson,20
778,tom,20
779,oedipus,20
780,company,20
781,accept,20
782,village,20
783,feelings,20
784,imitation,20
785,carried,20
786,notion,20
787,imagination,20
788,similar,20
789,formal,20
790,image,20
791,frequently,20
792,faulkner,20
793,effects,20
794,capable,20
795,papers,20
796,student,20
797,mystery,20
798,hear,20
799,famous,20
800,river,20
801,available,20
802,actually,20
803,secret,20
804,ready,20
805,officers,20
806,basis,20
807,growth,20
808,greatest,20
809,rise,20
810,sovereignty,20
811,leaders,20
812,played,20
813,twenty,20
814,powers,20
815,legal,20
816,sovereign,20
817,alone,20
818,pure,20
819,served,20
820,international,20
821,continued,20
822,serious,20
823,continue,20
824,consider,20
825,lived,20
826,u.n.,19
827,papa,19
828,jews,19
829,innocence,19
830,persons,19
831,aristotle,19
832,plato,19
833,artistic,19
834,facts,19
835,myth,19
836,needs,19
837,beat,19
838,meaning,19
839,unconscious,19
840,hands,19
841,saying,19
842,clearly,19
843,spiritual,19
844,artist,19
845,research,19
846,scientific,19
847,none,19
848,girl,19
849,opinion,19
850,rome,19
851,perfect,19
852,expressed,19
853,east,19
854,dark,19
855,one's,19
856,lay,19
857,happened,19
858,stood,19
859,ten,19
860,motion,19
861,changed,19
862,information,19
863,decided,19
864,goes,19
865,discovered,19
866,nationalism,19
867,taking,19
868,shown,19
869,placed,19
870,manner,19
871,role,19
872,paid,19
873,changes,19
874,suppose,19
875,finds,19
876,ended,19
877,relations,19
878,mere,19
879,southerners,19
880,saxon,18
881,sherman,18
882,paula,18
883,helion,18
884,treatment,18
885,hero,18
886,data,18
887,woman,18
888,learn,18
889,drama,18
890,apparently,18
891,technology,18
892,aware,18
893,provided,18
894,giving,18
895,strength,18
896,master,18
897,established,18
898,extent,18
899,primary,18
900,interesting,18
901,laws,18
902,working,18
903,determined,18
904,organized,18
905,asking,18
906,note,18
907,members,18
908,poem,18
909,original,18
910,sexual,18
911,boys,18
912,described,18
913,died,18
914,low,18
915,run,18
916,specific,18
917,weeks,18
918,forced,18
919,months,18
920,politics,18
921,security,18
922,1,18
923,fears,18
924,factors,18
925,leadership,18
926,independence,18
927,immediately,18
928,extreme,18
929,typical,18
930,effort,18
931,accepted,18
932,jefferson,18
933,krim,17
934,trevelyan,17
935,likely,17
936,trouble,17
937,piece,17
938,detail,17
939,charge,17
940,class,17
941,expression,17
942,qualities,17
943,criticism,17
944,newspaper,17
945,professor,17
946,citizens,17
947,reach,17
948,dancer,17
949,shape,17
950,images,17
951,review,17
952,desire,17
953,stage,17
954,account,17
955,essential,17
956,expected,17
957,minds,17
958,pay,17
959,sound,17
960,musicians,17
961,ancient,17
962,spring,17
963,universe,17
964,showed,17
965,message,17
966,atlantic,17
967,corporation,17
968,search,17
969,immediate,17
970,pattern,17
971,degree,17
972,highest,17
973,everyone,17
974,industrial,17
975,negative,17
976,matters,17
977,centuries,17
978,arts,17
979,proved,17
980,characters,17
981,areas,17
982,doubt,17
983,knows,17
984,throughout,17
985,support,17
986,opposite,17
987,considerable,17
988,differences,17
989,emotional,17
990,understood,17
991,direction,17
992,swift,16
993,astronomy,16
994,hospital,16
995,check,16
996,member,16
997,network,16
998,boston,16
999,standards,16
1000,volume,16
1001,lot,16
1002,drawn,16
1003,countries,16
1004,attempt,16
1005,wrong,16
1006,december,16
1007,reaction,16
1008,contrast,16
1009,perception,16
1010,respect,16
1011,massachusetts,16
1012,george,16
1013,trust,16
1014,youth,16
1015,replied,16
1016,latin,16
1017,top,16
1018,dance,16
1019,remains,16
1020,stopped,16
1021,hair,16
1022,beautiful,16
1023,impossible,16
1024,forward,16
1025,quickly,16
1026,highly,16
1027,actions,16
1028,danger,16
1029,helped,16
1030,obvious,16
1031,response,16
1032,conflict,16
1033,positive,16
1034,reasons,16
1035,generally,16
1036,remember,16
1037,term,16
1038,content,16
1039,ways,16
1040,produced,16
1041,main,16
1042,struggle,16
1043,increased,16
1044,remain,16
1045,larger,16
1046,sources,16
1047,caused,16
1048,local,16
1049,analysis,16
1050,ones,16
1051,blackman,15
1052,besides,15
1053,ordered,15
1054,pope,15
1055,ability,15
1056,romantic,15
1057,types,15
1058,characteristics,15
1059,st.,15
1060,tragic,15
1061,condition,15
1062,confused,15
1063,thoughts,15
1064,pictures,15
1065,symbol,15
1066,interested,15
1067,passion,15
1068,christian,15
1069,significance,15
1070,doctrine,15
1071,childhood,15
1072,mankind,15
1073,ourselves,15
1074,event,15
1075,methods,15
1076,herself,15
1077,chicago,15
1078,refused,15
1079,step,15
1080,paper,15
1081,enter,15
1082,comment,15
1083,completely,15
1084,author,15
1085,daughter,15
1086,arthur,15
1087,visit,15
1088,greatly,15
1089,conduct,15
1090,summer,15
1091,aesthetic,15
1092,willing,15
1093,objects,15
1094,walked,15
1095,carefully,15
1096,color,15
1097,follow,15
1098,source,15
1099,door,15
1100,front,15
1101,movements,15
1102,suddenly,15
1103,cases,15
1104,feet,15
1105,fred,15
1106,recently,15
1107,key,15
1108,equally,15
1109,principles,15
1110,establish,15
1111,unity,15
1112,conventional,15
1113,mentioned,15
1114,interests,15
1115,speaking,15
1116,external,15
1117,expect,15
1118,circumstances,15
1119,older,15
1120,rock,15
1121,send,15
1122,hardly,15
1123,importance,15
1124,economy,15
1125,liberals,15
1126,greville,14
1127,june,14
1128,january,14
1129,argue,14
1130,current,14
1131,jew,14
1132,goals,14
1133,remarkable,14
1134,officer,14
1135,escape,14
1136,corporations,14
1137,soul,14
1138,younger,14
1139,explained,14
1140,trade,14
1141,per,14
1142,mine,14
1143,bad,14
1144,pretty,14
1145,worth,14
1146,achieve,14
1147,dogs,14
1148,waiting,14
1149,disease,14
1150,primitive,14
1151,favor,14
1152,balance,14
1153,related,14
1154,emotion,14
1155,sharp,14
1156,chosen,14
1157,dealing,14
1158,self,14
1159,building,14
1160,peter,14
1161,marshall,14
1162,energy,14
1163,enjoyed,14
1164,traditions,14
1165,fate,14
1166,dramatic,14
1167,confidence,14
1168,opportunity,14
1169,husband,14
1170,girls,14
1171,philadelphia,14
1172,performance,14
1173,wasn't,14
1174,musician,14
1175,easily,14
1176,musical,14
1177,pleasure,14
1178,beauty,14
1179,soldiers,14
1180,sat,14
1181,leader,14
1182,brilliant,14
1183,legend,14
1184,supposed,14
1185,instrument,14
1186,range,14
1187,started,14
1188,style,14
1189,addition,14
1190,it's,14
1191,calls,14
1192,intelligence,14
1193,green,14
1194,scientists,14
1195,fundamental,14
1196,complex,14
1197,separate,14
1198,involves,14
1199,limited,14
1200,impact,14
1201,efforts,14
1202,conditions,14
1203,deny,14
1204,poor,14
1205,pressure,14
1206,objective,14
1207,try,14
1208,conscious,14
1209,issues,14
1210,race,14
1211,northern,14
1212,malraux,13
1213,milton,13
1214,christ's,13
1215,garibaldi,13
1216,train,13
1217,harry,13
1218,arlen,13
1219,englishman,13
1220,friendship,13
1221,permission,13
1222,publication,13
1223,dinner,13
1224,forget,13
1225,suggest,13
1226,watson,13
1227,liked,13
1228,conscience,13
1229,piepsam,13
1230,statements,13
1231,critical,13
1232,brings,13
1233,horse,13
1234,window,13
1235,reader,13
1236,hence,13
1237,vision,13
1238,creative,13
1239,phase,13
1240,ends,13
1241,indicated,13
1242,based,13
1243,effective,13
1244,develop,13
1245,copernicus,13
1246,possibility,13
1247,total,13
1248,function,13
1249,sacred,13
1250,novelist,13
1251,personality,13
1252,affected,13
1253,tendency,13
1254,engaged,13
1255,readers,13
1256,van,13
1257,program,13
1258,entered,13
1259,achieved,13
1260,opinions,13
1261,fellow,13
1262,conviction,13
1263,assume,13
1264,madison,13
1265,hamilton,13
1266,test,13
1267,failed,13
1268,anger,13
1269,angry,13
1270,collection,13
1271,created,13
1272,favorite,13
1273,usual,13
1274,save,13
1275,claims,13
1276,studies,13
1277,begins,13
1278,contract,13
1279,added,13
1280,fought,13
1281,lower,13
1282,afternoon,13
1283,meant,13
1284,prince,13
1285,exercise,13
1286,places,13
1287,ordinary,13
1288,fallen,13
1289,declared,13
1290,filled,13
1291,unlike,13
1292,familiar,13
1293,walk,13
1294,realize,13
1295,strange,13
1296,seeing,13
1297,rain,13
1298,tall,13
1299,getting,13
1300,quiet,13
1301,w.,13
1302,actual,13
1303,code,13
1304,paul,13
1305,hour,13
1306,yes,13
1307,adopted,13
1308,capacity,13
1309,structure,13
1310,holy,13
1311,groups,13
1312,fell,13
1313,nevertheless,13
1314,activity,13
1315,duty,13
1316,tends,13
1317,peoples,13
1318,internal,13
1319,henry,13
1320,dear,13
1321,fight,13
1322,appropriate,13
1323,tory,13
1324,psychological,13
1325,running,13
1326,belief,13
1327,majority,13
1328,troops,13
1329,easy,13
1330,appears,13
1331,exist,13
1332,democracy,13
1333,classic,13
1334,nearly,13
1335,welfare,13
1336,magazines,12
1337,meltzer,12
1338,cavalry,12
1339,harvard,12
1340,trevelyan's,12
1341,poetic,12
1342,hetman,12
1343,doctor,12
1344,robinson,12
1345,steele's,12
1346,banks,12
1347,he's,12
1348,victor,12
1349,week,12
1350,guitar,12
1351,honor,12
1352,technical,12
1353,planetary,12
1354,incest,12
1355,advantage,12
1356,joseph,12
1357,captain,12
1358,occasion,12
1359,lord,12
1360,closely,12
1361,novels,12
1362,individualism,12
1363,printed,12
1364,health,12
1365,estate,12
1366,shared,12
1367,virtue,12
1368,impression,12
1369,concerning,12
1370,direct,12
1371,levels,12
1372,mimesis,12
1373,add,12
1374,produce,12
1375,relationship,12
1376,suffer,12
1377,fully,12
1378,argument,12
1379,allowed,12
1380,wonder,12
1381,explain,12
1382,production,12
1383,ptolemaic,12
1384,3,12
1385,environment,12
1386,divine,12
1387,appeal,12
1388,fighting,12
1389,citizen,12
1390,proposed,12
1391,fit,12
1392,recognize,12
1393,towards,12
1394,turns,12
1395,miss,12
1396,insight,12
1397,seek,12
1398,materials,12
1399,lose,12
1400,creation,12
1401,article,12
1402,higher,12
1403,difficulty,12
1404,atlanta,12
1405,informed,12
1406,supported,12
1407,prevent,12
1408,desk,12
1409,risk,12
1410,marriage,12
1411,radical,12
1412,mission,12
1413,fields,12
1414,destiny,12
1415,james,12
1416,agreed,12
1417,debate,12
1418,ask,12
1419,insisted,12
1420,fourth,12
1421,la,12
1422,wished,12
1423,fifteen,12
1424,colors,12
1425,taught,12
1426,native,12
1427,grew,12
1428,hotel,12
1429,steinberg,12
1430,emotions,12
1431,experiments,12
1432,merchants,12
1433,broad,12
1434,somehow,12
1435,persians,12
1436,lies,12
1437,blue,12
1438,appearance,12
1439,forth,12
1440,vast,12
1441,slowly,12
1442,bodies,12
1443,beneath,12
1444,square,12
1445,bill,12
1446,headquarters,12
1447,practice,12
1448,answered,12
1449,break,12
1450,represented,12
1451,accompanied,12
1452,guest,12
1453,can't,12
1454,machinery,12
1455,orders,12
1456,describe,12
1457,ultimate,12
1458,independent,12
1459,reveal,12
1460,included,12
1461,significant,12
1462,acceptance,12
1463,wisdom,12
1464,plan,12
1465,firmly,12
1466,decades,12
1467,confusion,12
1468,thrown,12
1469,reflection,12
1470,standard,12
1471,cold,12
1472,errors,12
1473,care,12
1474,maintain,12
1475,historians,12
1476,agree,12
1477,eighteenth,12
1478,rich,12
1479,region,12
1480,studied,12
1481,accounts,12
1482,supreme,12
1483,conception,12
1484,married,12
1485,infantry,11
1486,kehl,11
1487,richard,11
1488,ann,11
1489,taliesin,11
1490,reporters,11
1491,jastrow,11
1492,szold,11
1493,fantasy,11
1494,names,11
1495,raised,11
1496,results,11
1497,russian,11
1498,mark,11
1499,department,11
1500,pages,11
1501,goal,11
1502,socialism,11
1503,purposes,11
1504,car,11
1505,monitoring,11
1506,table,11
1507,stated,11
1508,realism,11
1509,failure,11
1510,essay,11
1511,talent,11
1512,perfectly,11
1513,suffering,11
1514,rose,11
1515,november,11
1516,morality,11
1517,scene,11
1518,classical,11
1519,philosophical,11
1520,communication,11
1521,beings,11
1522,samuel,11
1523,threat,11
1524,previous,11
1525,ritual,11
1526,ship,11
1527,sea,11
1528,sciences,11
1529,successfully,11
1530,turning,11
1531,association,11
1532,touch,11
1533,everywhere,11
1534,remembered,11
1535,technique,11
1536,abstract,11
1537,intuition,11
1538,verse,11
1539,narrative,11
1540,subtle,11
1541,prose,11
1542,winter,11
1543,urban,11
1544,colonel,11
1545,critics,11
1546,recognized,11
1547,lawyer,11
1548,loved,11
1549,revolutionary,11
1550,genius,11
1551,declaration,11
1552,alliance,11
1553,faces,11
1554,comparable,11
1555,paris,11
1556,critic,11
1557,san,11
1558,organizations,11
1559,presented,11
1560,regular,11
1561,playing,11
1562,piano,11
1563,professional,11
1564,background,11
1565,thousand,11
1566,deeply,11
1567,stop,11
1568,frame,11
1569,sides,11
1570,bed,11
1571,granted,11
1572,spoke,11
1573,moments,11
1574,pounds,11
1575,error,11
1576,constant,11
1577,sky,11
1578,looks,11
1579,fifty,11
1580,game,11
1581,removed,11
1582,properly,11
1583,beside,11
1584,notes,11
1585,talking,11
1586,prepared,11
1587,pieces,11
1588,impressive,11
1589,assured,11
1590,advance,11
1591,vital,11
1592,post,11
1593,gold,11
1594,sensitive,11
1595,stands,11
1596,minutes,11
1597,commands,11
1598,reference,11
1599,cultural,11
1600,include,11
1601,commission,11
1602,individuals,11
1603,victory,11
1604,labor,11
1605,corner,11
1606,spite,11
1607,charges,11
1608,numbers,11
1609,section,11
1610,foreign,11
1611,anglo-saxon,11
1612,population,11
1613,dream,11
1614,silence,11
1615,otherwise,11
1616,imagine,11
1617,division,11
1618,assumption,11
1619,democrats,11
1620,narrator,10
1621,sturley,10
1622,fosdick,10
1623,lilly,10
1624,littlepage,10
1625,evidently,10
1626,april,10
1627,scholars,10
1628,johnny,10
1629,s.,10
1630,parliament,10
1631,skill,10
1632,regarding,10
1633,berger,10
1634,heaven,10
1635,joy,10
1636,advised,10
1637,evident,10
1638,passions,10
1639,partisan,10
1640,showing,10
1641,shot,10
1642,morris,10
1643,rocking,10
1644,claim,10
1645,reactionary,10
1646,authority,10
1647,providence,10
1648,september,10
1649,remarks,10
1650,italian,10
1651,project,10
1652,warfare,10
1653,consideration,10
1654,guests,10
1655,conclusion,10
1656,divorce,10
1657,excellent,10
1658,carry,10
1659,abroad,10
1660,distinguished,10
1661,abstraction,10
1662,judgment,10
1663,proper,10
1664,unknown,10
1665,shop,10
1666,belongs,10
1667,someone,10
1668,ultimately,10
1669,genuine,10
1670,gate,10
1671,simplicity,10
1672,succession,10
1673,describes,10
1674,prison,10
1675,courage,10
1676,truly,10
1677,release,10
1678,lawrence,10
1679,sympathetic,10
1680,happy,10
1681,deeper,10
1682,grace,10
1683,temple,10
1684,sees,10
1685,leaving,10
1686,harold,10
1687,associated,10
1688,weather,10
1689,occurs,10
1690,invention,10
1691,acting,10
1692,signed,10
1693,victim,10
1694,feels,10
1695,rational,10
1696,relationships,10
1697,path,10
1698,continuity,10
1699,series,10
1700,dress,10
1701,fictional,10
1702,lane,10
1703,discover,10
1704,useful,10
1705,robert,10
1706,testament,10
1707,bank,10
1708,seventeen,10
1709,striking,10
1710,rank,10
1711,begun,10
1712,frontier,10
1713,success,10
1714,serve,10
1715,determine,10
1716,amount,10
1717,claimed,10
1718,standing,10
1719,theater,10
1720,alexander,10
1721,concert,10
1722,joined,10
1723,eight,10
1724,distinguish,10
1725,avenue,10
1726,orchestra,10
1727,mode,10
1728,delight,10
1729,enjoy,10
1730,houses,10
1731,formed,10
1732,drink,10
1733,awareness,10
1734,serves,10
1735,built,10
1736,notions,10
1737,reflected,10
1738,cut,10
1739,entirely,10
1740,variety,10
1741,sun,10
1742,cities,10
1743,figures,10
1744,rate,10
1745,context,10
1746,hung,10
1747,nato,10
1748,pass,10
1749,soviet,10
1750,hundreds,10
1751,arms,10
1752,charged,10
1753,details,10
1754,inside,10
1755,increase,10
1756,surface,10
1757,gained,10
1758,marked,10
1759,roman,10
1760,continuing,10
1761,worse,10
1762,administration,10
1763,thirty,10
1764,surely,10
1765,existed,10
1766,e.g.,10
1767,territorial,10
1768,maintained,10
1769,unique,10
1770,slavery,10
1771,drew,10
1772,consciousness,10
1773,attitudes,10
1774,carolina,10
1775,1954,10
1776,won,10
1777,encountered,10
1778,universities,10
1779,host,10
1780,atmosphere,10
1781,conservative,10
1782,views,10
1783,presence,10
1784,necessarily,10
1785,simpler,10
1786,concepts,10
1787,artists,10
1788,opposition,10
1789,draft,9
1790,invasions,9
1791,othon,9
1792,katie,9
1793,tent,9
1794,wouldn't,9
1795,shann,9
1796,i've,9
1797,corps,9
1798,a.,9
1799,steichen,9
1800,october,9
1801,vincent,9
1802,bills,9
1803,queen,9
1804,rules,9
1805,edition,9
1806,plans,9
1807,oxford,9
1808,faulkner's,9
1809,returning,9
1810,hadn't,9
1811,armies,9
1812,realistic,9
1813,february,9
1814,newspapers,9
1815,examine,9
1816,attorney,9
1817,complicated,9
1818,healthy,9
1819,volumes,9
1820,eisenhower,9
1821,parties,9
1822,questioned,9
1823,bought,9
1824,fled,9
1825,unable,9
1826,murder,9
1827,sister,9
1828,assault,9
1829,authors,9
1830,reputation,9
1831,stay,9
1832,sweden,9
1833,wealth,9
1834,i'm,9
1835,please,9
1836,dealt,9
1837,constitute,9
1838,absence,9
1839,plato's,9
1840,sin,9
1841,baby,9
1842,destroyed,9
1843,mann's,9
1844,empty,9
1845,sight,9
1846,floor,9
1847,leaves,9
1848,fences,9
1849,circle,9
1850,express,9
1851,violence,9
1852,title,9
1853,alive,9
1854,avoid,9
1855,marijuana,9
1856,protestant,9
1857,salvation,9
1858,destructive,9
1859,mess,9
1860,sports,9
1861,conference,9
1862,arrived,9
1863,carrying,9
