,word,freq
520,brought,6
521,short,6
522,fast,6
523,iron,6
524,floor,6
525,glanced,6
526,pursued,6
527,trembling,6
528,happiness,6
529,earth,6
530,waistcoat,6
531,changed,6
532,person,6
533,deep,6
534,shape,6
535,putting,6
536,easy,6
537,stairs,6
538,wide,6
539,forgotten,6
540,twenty,6
541,stool,6
542,ill,6
543,touch,6
544,lord,6
545,glorious,6
546,lighted,6
547,usual,6
548,means,6
549,body,6
550,stop,6
551,plenty,6
552,pleasure,6
553,ask,6
554,get,6
555,wonder,6
556,bound,6
557,frost,6
558,small,6
559,tank,6
560,lived,6
561,nature,6
562,although,6
563,fog,6
564,ruddy,6
565,counting,6
566,care,6
567,inquired,6
568,chin,6
569,wind,6
570,cut,6
571,sole,6
572,course,6
573,piece,6
574,mean,6
575,idea,6
576,raise,6
577,chuckle,5
578,dilber,5
579,bundle,5
580,quiet,5
581,animal,5
582,kissed,5
583,likely,5
584,garment,5
585,chestnuts,5
586,however,5
587,prepared,5
588,calling,5
589,holding,5
590,parting,5
591,mouth,5
592,scene,5
593,soul,5
594,ears,5
595,baker,5
596,laid,5
597,alive,5
598,true,5
599,creature,5
600,shaking,5
601,shown,5
602,matter,5
603,form,5
604,lead,5
605,winter,5
606,spoken,5
607,rose,5
608,pair,5
609,cap,5
610,green,5
611,fresh,5
612,bare,5
613,making,5
614,running,5
615,touched,5
616,instant,5
617,faded,5
618,wretched,5
619,monstrous,5
620,joined,5
621,remember,5
622,getting,5
623,lie,5
624,speak,5
625,trembled,5
626,wear,5
627,greater,5
628,case,5
629,truth,5
630,standing,5
631,clasped,5
632,noise,5
633,minute,5
634,several,5
635,obliged,5
636,hanging,5
637,gown,5
638,dressing,5
639,saucepan,5
640,pretty,5
641,horror,5
642,hide,5
643,rooms,5
644,evening,5
645,closed,5
646,bones,5
647,instead,5
648,baby,5
649,fifty,5
650,impossible,5
651,faces,5
652,shops,5
653,ancient,5
654,conduct,5
655,opinion,5
656,clearly,5
657,ca,5
658,buy,5
659,ago,5
660,friends,5
661,angry,5
662,situation,5
663,grave,5
664,really,5
665,repeated,5
666,dozen,5
667,finding,5
668,followed,5
669,rich,5
670,reason,5
671,save,5
672,comforter,5
673,surely,5
674,dismal,5
675,mere,5
676,brown,5
677,outside,5
678,court,5
679,busy,5
680,carried,5
681,middle,5
682,season,5
683,humour,5
684,book,5
685,please,4
686,sunday,4
687,thy,4
688,steady,4
689,account,4
690,an't,4
691,pipe,4
692,fine,4
693,played,4
694,assure,4
695,till,4
696,solemn,4
697,sisters,4
698,song,4
699,loved,4
700,turn,4
701,jug,4
702,potatoes,4
703,dressed,4
704,clothes,4
705,hurried,4
706,caught,4
707,choked,4
708,crossed,4
709,born,4
710,brothers,4
711,meaning,4
712,bore,4
713,hearth,4
714,lying,4
715,further,4
716,daughter,4
717,yesterday,4
718,value,4
719,patient,4
720,fortune,4
721,shop,4
722,wished,4
723,twice,4
724,especially,4
725,couple,4
726,fiddler,4
727,ho,4
728,fat,4
729,certain,4
730,grew,4
731,late,4
732,yellow,4
733,broken,4
734,either,4
735,road,4
736,fall,4
737,vain,4
738,gently,4
739,visible,4
740,strangest,4
741,hold,4
742,neck,4
743,drawn,4
744,broke,4
745,resolved,4
746,possible,4
747,beat,4
748,spring,4
749,wrong,4
750,listened,4
751,emotion,4
752,voices,4
753,misery,4
754,filled,4
755,fear,4
756,sake,4
757,nearly,4
758,vast,4
759,slow,4
760,none,4
761,wore,4
762,dreadful,4
763,breast,4
764,lower,4
765,feel,4
766,whether,4
767,question,4
768,observing,4
769,drew,4
770,latter,4
771,ceased,4
772,dread,4
773,chamber,4
774,daughters,4
775,least,4
776,sit,4
777,thus,4
778,locked,4
779,stand,4
780,desire,4
781,gloom,4
782,six,4
783,across,4
784,wine,4
785,expected,4
786,conscious,4
787,colour,4
788,bold,4
789,seek,4
790,melancholy,4
791,ends,4
792,promised,4
793,coat,4
794,crown,4
795,fair,4
796,instantly,4
797,familiar,4
798,blaze,4
799,quarters,4
800,invisible,4
801,ran,4
802,resumed,4
803,seeing,4
804,since,4
805,hundreds,4
806,pen,4
807,certainly,4
808,muttered,4
809,expression,4
810,immediately,4
811,gold,4
812,race,4
813,leave,4
814,mine,4
815,boiled,4
816,older,4
817,yourself,4
818,handsome,4
819,walking,4
820,sort,4
821,opposite,4
822,call,4
823,distance,4
824,liked,4
825,influence,4
826,solitary,4
827,secret,4
828,generous,4
829,sharp,4
830,tight,4
831,afterwards,4
832,remarkable,4
833,play,4
834,died,4
835,started,4
836,therefore,4
837,nail,4
838,whatever,4
839,whoop,3
840,shake,3
841,knock,3
842,rags,3
843,drunken,3
844,meeting,3
845,giving,3
846,hardly,3
847,presence,3
848,moved,3
849,worse,3
850,reply,3
851,o,3
852,catch,3
853,loses,3
854,carry,3
855,surprised,3
856,laughter,3
857,advanced,3
858,spread,3
859,fires,3
860,favour,3
861,mild,3
862,health,3
863,feast,3
864,founder,3
865,cast,3
866,unaltered,3
867,marriage,3
868,laundress,3
869,smell,3
870,somebody,3
871,admiration,3
872,plates,3
873,crutch,3
874,ye,3
875,collars,3
876,tearing,3
877,belinda,3
878,cloth,3
879,sixpence,3
880,brave,3
881,hearty,3
882,size,3
883,dining,3
884,interest,3
885,dinners,3
886,blushed,3
887,tea,3
888,setting,3
889,clustered,3
890,thick,3
891,meet,3
892,shed,3
893,glowing,3
894,oranges,3
895,apples,3
896,chimney,3
897,mistletoe,3
898,perfect,3
899,enter,3
900,whence,3
901,meant,3
902,range,3
903,nervous,3
904,inside,3
905,yours,3
906,husband,3
907,promise,3
908,received,3
909,chairs,3
910,struggling,3
911,knocking,3
912,precious,3
913,torn,3
914,brief,3
915,struggle,3
916,release,3
917,content,3
918,retorted,3
919,wealth,3
920,golden,3
921,passion,3
922,showed,3
923,lies,3
924,counter,3
925,needle,3
926,shone,3
927,praise,3
928,worthy,3
929,pies,3
930,forfeits,3
931,pulled,3
932,board,3
933,miss,3
934,smile,3
935,ball,3
936,cleared,3
937,nine,3
938,shutters,3
939,grown,3
940,jovial,3
941,comfortable,3
942,capacious,3
943,desk,3
944,withered,3
945,leaves,3
946,bade,3
947,glass,3
948,produced,3
949,glared,3
950,accompanied,3
951,glee,3
952,clapping,3
953,jolly,3
954,ceiling,3
955,thoughtfully,3
956,singing,3
957,crusoe,3
958,robin,3
959,growing,3
960,laden,3
961,foreign,3
962,younger,3
963,tears,3
964,thawed,3
965,reading,3
966,deal,3
967,plain,3
968,eat,3
969,somehow,3
970,grass,3
971,roof,3
972,school,3
973,parted,3
974,broad,3
975,carts,3
976,gate,3
977,hopes,3
978,connected,3
979,feeling,3
980,vanished,3
981,purposes,3
982,covered,3
983,begged,3
984,gentle,3
985,extinguisher,3
986,summer,3
987,trimmed,3
988,belt,3
989,members,3
990,age,3
991,view,3
992,starting,3
993,addressed,3
994,aside,3
995,missed,3
996,sleep,3
997,sudden,3
998,dream,3
999,count,3
1000,become,3
1001,relief,3
1002,sun,3
1003,pulse,3
1004,walls,3
1005,lost,3
1006,sought,3
1007,restless,3
1008,listening,3
1009,nearer,3
1010,step,3
1011,supernatural,3
1012,stroke,3
1013,third,3
1014,almost,3
1015,thank'ee,3
1016,brow,3
1017,exceedingly,3
1018,homes,3
1019,led,3
1020,benevolence,3
1021,apply,3
1022,regret,3
1023,space,3
1024,mortal,3
1025,working,3
1026,quantity,3
1027,manner,3
1028,pockets,3
1029,thoughtful,3
1030,whenever,3
1031,mark,3
1032,stay,3
1033,kinds,3
1034,conveyed,3
1035,comes,3
1036,comfort,3
1037,shadowy,3
1038,worldly,3
1039,trouble,3
1040,mercy,3
1041,cry,3
1042,frightful,3
1043,provided,3
1044,awful,3
1045,silence,3
1046,bit,3
1047,makes,3
1048,explanation,3
1049,raising,3
1050,senses,3
1051,believed,3
1052,transparent,3
1053,deeds,3
1054,wound,3
1055,skirts,3
1056,boots,3
1057,wo,3
1058,chains,3
1059,succeeded,3
1060,bells,3
1061,loudly,3
1062,softly,3
1063,astonishment,3
1064,threw,3
1065,fragments,3
1066,beds,3
1067,fireplace,3
1068,slippers,3
1069,double,3
1070,baskets,3
1071,fish,3
1072,shoes,3
1073,attitude,3
1074,hob,3
1075,gruel,3
1076,cheap,3
1077,lamps,3
1078,act,3
1079,coach,3
1080,talk,3
1081,slowly,3
1082,merchant,3
1083,pigtail,3
1084,pause,3
1085,terrible,3
1086,blood,3
1087,spite,3
1088,curiously,3
1089,cellar,3
1090,lock,3
1091,threshold,3
1092,mournful,3
1093,read,3
1094,buff,3
1095,honour,3
1096,waist,3
1097,smiled,3
1098,fact,3
1099,terror,3
1100,roared,3
1101,stirred,3
1102,mighty,3
1103,joke,3
1104,grocers,3
1105,lamp,3
1106,berries,3
1107,brightness,3
1108,ragged,3
1109,excuse,3
1110,surplus,3
1111,keenly,3
1112,drink,3
1113,meat,3
1114,endeavouring,3
1115,christian,3
1116,glad,3
1117,vigour,3
1118,demanded,3
1119,prisons,3
1120,common,3
1121,slight,3
1122,handed,3
1123,week,3
1124,fifteen,3
1125,notwithstanding,3
1126,quarrel,3
1127,growled,3
1128,married,3
1129,dine,3
1130,added,3
1131,speaker,3
1132,pocket,3
1133,silver,3
1134,creatures,3
1135,women,3
1136,belonging,3
1137,apart,3
1138,dare,3
1139,buried,3
1140,goes,3
1141,gaily,3
1142,smoked,3
1143,sparkled,3
1144,glow,3
1145,rapid,3
1146,box,3
1147,coal,3
1148,keyhole,3
1149,pouring,3
1150,offices,3
1151,already,3
1152,pavement,3
1153,bleak,3
1154,eve,3
1155,knowing,3
1156,human,3
1157,warning,3
1158,beggars,3
1159,looks,3
1160,intent,3
1161,falling,3
1162,warmth,3
1163,dog,3
1164,lips,3
1165,cheek,3
1166,warehouse,3
1167,weak,3
1168,mention,3
1169,funeral,3
1170,event,3
1171,country,3
1172,myself,3
1173,inclined,3
1174,knowledge,3
1175,signed,3
1176,endeavoured,3
1177,story,3
1178,carol,3
1179,salary,2
1180,early,2
1181,continued,2
1182,shaving,2
1183,paid,2
1184,cab,2
1185,whispered,2
1186,shot,2
1187,big,2
1188,prize,2
1189,poulterer,2
1190,hammer,2
1191,clang,2
1192,clash,2
1193,bedpost,2
1194,alteration,2
1195,strive,2
1196,intercourse,2
1197,courses,2
1198,downward,2
1199,forget,2
1200,delightful,2
1201,praised,2
1202,dreamed,2
1203,caroline,2
1204,serious,2
1205,caused,2
1206,truly,2
1207,strike,2
1208,thou,2
1209,anxious,2
1210,eh,2
1211,blankets,2
1212,rings,2
1213,doing,2
1214,total,2
1215,allow,2
1216,ourselves,2
1217,judgment,2
1218,wanted,2
1219,odds,2
1220,line,2
1221,hinges,2
1222,rusty,2
1223,accustomed,2
1224,hidden,2
1225,importance,2
1226,lunch,2
1227,excrescence,2
1228,snuff,2
1229,groups,2
1230,thankful,2
1231,spectral,2
1232,paused,2
1233,outstretched,2
1234,beheld,2
1235,writing,2
1236,beware,2
1237,parties,2
1238,claw,2
1239,foot,2
1240,intently,2
1241,ringing,2
1242,globe,2
1243,grey,2
1244,refuge,2
1245,visited,2
1246,burst,2
1247,cat,2
1248,talked,2
1249,departed,2
1250,footstool,2
1251,pretending,2
1252,direction,2
1253,sidled,2
1254,learn,2
1255,merriment,2
1256,tucker,2
1257,lace,2
1258,housekeepers,2
1259,allowed,2
1260,consequence,2
1261,dislike,2
1262,ladies,2
1263,offences,2
1264,satisfactory,2
1265,earnest,2
1266,irresistibly,2
1267,infection,2
1268,happen,2
1269,engaged,2
1270,secrets,2
1271,delighted,2
1272,ship,2
1273,watched,2
1274,clung,2
1275,weed,2
1276,heaps,2
1277,shore,2
1278,rocks,2
1279,whither,2
1280,sped,2
1281,tarry,2
1282,loud,2
1283,blithe,2
1284,assembled,2
1285,passing,2
1286,masses,2
1287,moor,2
1288,dusky,2
1289,lamplighter,2
1290,expecting,2
1291,hooded,2
1292,guests,2
1293,kitchens,2
1294,happier,2
1295,pleased,2
1296,scanty,2
1297,tall,2
1298,holiday,2
1299,merrier,2
1300,dispelled,2
1301,drank,2
1302,robert,2
1303,odious,2
1304,appetite,2
1305,bent,2
1306,wicked,2
1307,remain,2
1308,dreaded,2
1309,dears,2
1310,stuff,2
1311,doubts,2
1312,regarded,2
1313,smiling,2
1314,supposed,2
1315,sorts,2
1316,sufficient,2
1317,universal,2
1318,tenderness,2
1319,handle,2
1320,knife,2
1321,breathless,2
1322,helped,2
1323,mounting,2
1324,forgetting,2
1325,sauce,2
1326,apple,2
1327,mashed,2
1328,birds,2
1329,hoped,2
1330,credulity,2
1331,copper,2
1332,horse,2
1333,shoulder,2
1334,seasonable,2
1335,threadbare,2
1336,hurrah,2
1337,appearing,2
1338,onion,2
1339,sage,2
1340,shirt,2
1341,ribbons,2
1342,dwelling,2
1343,forgive,2
1344,seventh,2
1345,flavour,2
1346,wet,2
1347,cooking,2
1348,shame,2
1349,bakers,2
1350,general,2
1351,worn,2
1352,fetch,2
1353,sugar,2
1354,sticks,2
1355,grateful,2
1356,scales,2
1357,gasping,2
1358,bowl,2
1359,fruits,2
1360,persons,2
1361,lemons,2
1362,mouths,2
1363,growth,2
1364,spanish,2
1365,faced,2
1366,tumbling,2
1367,natured,2
1368,blazing,2
1369,heavier,2
1370,sky,2
1371,mud,2
1372,re,2
1373,furrows,2
1374,sheet,2
1375,splitting,2
1376,brisk,2
1377,rough,2
1378,profit,2
1379,teach,2
1380,lesson,2
1381,eighteen,2
1382,elder,2
1383,eaten,2
1384,genial,2
1385,shining,2
1386,folds,2
1387,concealed,2
1388,fur,2
1389,simple,2
1390,steam,2
1391,delicious,2
1392,punch,2
1393,twelfth,2
1394,pears,2
1395,juicy,2
1396,oysters,2
1397,puddings,2
1398,sausages,2
1399,pigs,2
1400,brawn,2
1401,poultry,2
1402,geese,2
1403,turkeys,2
1404,roaring,2
1405,ivy,2
1406,gleaming,2
1407,ought,2
1408,ten,2
1409,fit,2
1410,express,2
1411,move,2
1412,draw,2
1413,restored,2
1414,sank,2
1415,overcome,2
1416,streamed,2
1417,pressed,2
1418,longer,2
1419,remove,2
1420,guess,2
1421,dim,2
1422,graceful,2
1423,leaning,2
1424,stair,2
1425,joy,2
1426,immense,2
1427,paper,2
1428,greet,2
1429,group,2
1430,flushed,2
1431,centre,2
1432,plundered,2
1433,ensued,2
1434,confess,2
1435,waves,2
1436,questioned,2
1437,punishment,2
1438,rude,2
1439,conducting,2
1440,forty,2
1441,unlike,2
1442,observe,2
1443,dismiss,2
1444,memory,2
1445,follow,2
1446,principle,2
1447,false,2
1448,irresistible,2
1449,gladly,2
1450,supposition,2
1451,yield,2
1452,try,2
1453,altered,2
1454,industry,2
1455,wiser,2
1456,gain,2
1457,poverty,2
1458,dealing,2
1459,displaced,2
1460,idol,2
1461,motion,2
1462,eager,2
1463,avarice,2
1464,signs,2
1465,later,2
1466,rigid,2
1467,able,2
1468,service,2
1469,unhappy,2
1470,render,2
1471,pounds,2
1472,listen,2
1473,echoed,2
1474,gratitude,2
1475,underwent,2
1476,enjoyed,2
1477,stations,2
1478,eleven,2
1479,bow,2
1480,use,2
1481,notion,2
1482,trifled,2
1483,artful,2
1484,effect,2
1485,mince,2
1486,roast,2
1487,dances,2
1488,exhausted,2
1489,porter,2
1490,pot,2
1491,plunged,2
1492,gracefully,2
1493,mistress,2
1494,trying,2
1495,suspected,2
1496,beaming,2
1497,lofty,2
1498,dry,2
1499,snug,2
1500,heaped,2
1501,swept,2
1502,lads,2
1503,hilli,2
1504,barred,2
1505,places,2
1506,fellows,2
1507,briskly,2
1508,yo,2
1509,adjusted,2
1510,excitement,2
1511,knocked,2
1512,wheels,2
1513,quick,2
1514,tasted,2
1515,thanked,2
1516,offer,2
1517,meagre,2
1518,sending,2
1519,cake,2
1520,schoolmaster,2
1521,eagerness,2
1522,childish,2
1523,clapped,2
1524,opening,2
1525,sent,2
1526,kinder,2
1527,fan,2
1528,kissing,2
1529,holidays,2
1530,naked,2
1531,cracked,2
1532,shrunk,2
1533,saying,2
1534,pity,2
1535,parrot,2
1536,excited,2
1537,crying,2
1538,extraordinary,2
1539,subjects,2
1540,earnestness,2
1541,upside,2
1542,wild,2
1543,yonder,2
1544,honest,2
1545,ecstasy,2
1546,baba,2
1547,ali,2
1548,ass,2
1549,stuck,2
1550,real,2
1551,garments,2
1552,empty,2
1553,latent,2
1554,lonely,2
1555,forms,2
1556,lines,2
1557,disclosed,2
1558,poorly,2
1559,doors,2
1560,entering,2
1561,mossy,2
1562,approached,2
1563,neglected,2
1564,ways,2
1565,rejoiced,2
1566,consciousness,2
1567,crisp,2
1568,market,2
1569,tree,2
1570,recollect,2
1571,catching,2
1572,cares,2
1573,thousand,2
1574,sense,2
1575,mildly,2
1576,bred,2
1577,fields,2
1578,lightly,2
1579,unbroken,2
1580,expressed,2
1581,period,2
1582,reverently,2
1583,force,2
1584,distinct,2
1585,melted,2
1586,quality,2
1587,steadiness,2
1588,moments,2
1589,occasion,2
1590,beautiful,2
1591,upper,2
1592,uncommon,2
1593,wrinkle,2
1594,appearance,2
1595,viewed,2
1596,elbow,2
1597,hollow,2
1598,sounded,2
1599,ear,2
1600,unconsciously,2
1601,worked,2
1602,released,2
1603,order,2
1604,possession,2
1605,unquestionably,2
1606,fro,2
1607,extremely,2
1608,sleeve,2
1609,scrambled,2
1610,alarming,2
1611,correct,2
1612,eight,2
1613,chimes,2
1614,awoke,2
1615,asleep,2
1616,need,2
1617,conversation,2
1618,undergone,2
1619,undisturbed,2
1620,examined,2
1621,matters,2
1622,assist,2
1623,ankle,2
1624,attached,2
1625,lives,2
1626,moaning,2
1627,wandering,2
1628,floated,2
1629,sorrowful,2
1630,inexpressibly,2
1631,sounds,2
1632,obedience,2
1633,reached,2
1634,visitor,2
1635,vibrate,2
1636,hinted,2
1637,expect,2
1638,path,2
1639,fate,2
1640,pray,2
1641,rate,2
1642,conducted,2
1643,wise,2
1644,blessed,2
1645,beings,2
1646,rolling,2
1647,heavily,2
1648,grief,2
1649,cause,2
1650,comprehensive,2
1651,drop,2
1652,welfare,2
1653,faltered,2
1654,amends,2
1655,kindly,2
1656,immortal,2
1657,labour,2
1658,justified,2
1659,hearing,2
1660,torture,2
1661,incessant,2
1662,travelling,2
1663,humility,2
1664,lifting,2
1665,hole,2
1666,narrow,2
1667,surrounded,2
1668,expectation,2
1669,weight,2
1670,girded,2
1671,link,2
1672,shared,2
1673,woe,2
1674,travel,2
1675,abroad,2
1676,apparition,2
1677,dropped,2
1678,bandage,2
1679,creation,2
1680,charge,2
1681,oven,2
1682,agitated,2
1683,atmosphere,2
1684,fixed,2
1685,staring,2
1686,disturbed,2
1687,keeping,2
1688,attention,2
1689,smart,2
1690,habit,2
1691,gravy,2
1692,stomach,2
1693,condition,2
1694,shade,2
1695,wrapper,2
1696,bowels,2
1697,buttons,2
1698,keys,2
1699,boxes,2
1700,closely,2
1701,tail,2
1702,tassels,2
1703,dying,2
1704,flew,2
1705,haunted,2
1706,ghosts,2
1707,dragging,2
1708,begun,2
1709,outset,2
1710,glance,2
1711,turns,2
1712,blank,2
1713,smooth,2
1714,swallowed,2
1715,rod,2
1716,figures,2
1717,feather,2
1718,descending,2
1719,dutch,2
1720,built,2
1721,fuel,2
1722,brood,2
1723,nightcap,2
1724,cravat,2
1725,satisfied,2
1726,washing,2
1727,guard,2
1728,closet,2
1729,sofa,2
1730,lumber,2
1731,bedroom,2
1732,recollection,2
1733,caring,2
1734,hearse,2
1735,driving,2
1736,fastened,2
1737,frightened,2
1738,echoes,2
1739,separate,2
1740,pooh,2
1741,sticking,2
1742,sensation,2
1743,startled,2
1744,phenomenon,2
1745,horrible,2
1746,livid,2
1747,motionless,2
1748,forehead,2
1749,ferocious,2
1750,key,2
1751,borne,2
1752,london,2
1753,during,2
1754,except,2
1755,dreary,2
1756,run,2
1757,building,2
1758,gloomy,2
1759,chambers,2
1760,camden,2
1761,lane,2
1762,growl,2
1763,pay,2
1764,faintly,2
1765,convenient,2
1766,hat,2
1767,shutting,2
1768,leaving,2
1769,action,2
1770,ruler,2
1771,seized,2
1772,hungry,2
1773,gnawed,2
1774,owner,2
1775,using,2
1776,beef,2
1777,mansion,2
1778,mayor,2
1779,splendid,2
1780,poulterers,2
1781,pale,2
1782,winking,2
1783,gas,2
1784,frozen,2
1785,chattering,2
1786,teeth,2
1787,tremulous,2
1788,clouds,2
1789,hours,2
1790,peeping,2
1791,horses,2
1792,temper,2
1793,facetious,2
1794,interfere,2
1795,understand,2
1796,population,2
1797,decrease,2
1798,cost,2
1799,mentioned,2
1800,idle,2
1801,choose,2
1802,cheer,2
1803,workhouses,2
1804,laying,2
1805,thousands,2
1806,greatly,2
1807,suffer,2
1808,usually,2
1809,credentials,2
1810,liberality,2
1811,behold,2
1812,portly,2
1813,retire,2
1814,shillings,2
1815,outer,2
1816,ridiculous,2
1817,parliament,2
1818,sensible,2
