,word,freq
682,fight,15
683,nearly,15
684,god,15
685,government,15
686,industrial,15
687,tree,15
688,indeed,15
689,cities,15
690,hotel,15
691,cure,15
692,noted,15
693,questions,15
694,serious,15
695,doctor,15
696,hours,15
697,childhood,15
698,objective,15
699,animal,15
700,late,15
701,dead,15
702,hill,15
703,remain,15
704,milk,15
705,nuts,15
706,learned,15
707,march,15
708,equipment,15
709,living,15
710,clark,15
711,lot,15
712,experiences,15
713,medium,15
714,events,15
715,individual,15
716,famous,15
717,friend,15
718,except,15
719,persons,15
720,scene,15
721,feeling,15
722,friends,15
723,fire,15
724,available,15
725,growing,15
726,nation,15
727,future,15
728,reports,15
729,feel,15
730,sort,15
731,ways,15
732,consider,15
733,becomes,15
734,resistance,14
735,adolescence,14
736,congregations,14
737,communist,14
738,garryowen,14
739,learning,14
740,interests,14
741,mississippi,14
742,pacific,14
743,fifty,14
744,civil,14
745,peace,14
746,livestock,14
747,easy,14
748,tooth,14
749,strong,14
750,chief,14
751,practice,14
752,buy,14
753,led,14
754,parts,14
755,play,14
756,expression,14
757,uses,14
758,relations,14
759,door,14
760,dogs,14
761,idea,14
762,trip,14
763,mail,14
764,heart,14
765,planned,14
766,responsibility,14
767,opportunities,14
768,care,14
769,behind,14
770,entire,14
771,produce,14
772,somewhat,14
773,event,14
774,started,14
775,officers,14
776,captain,14
777,visit,14
778,unless,14
779,statement,14
780,wanted,14
781,patient,14
782,role,14
783,wide,14
784,written,14
785,sound,14
786,training,14
787,rest,14
788,record,14
789,regard,14
790,bread,14
791,hands,14
792,interview,14
793,reasons,14
794,paper,14
795,language,14
796,academic,14
797,picture,14
798,professional,14
799,movies,13
800,movement,13
801,oils,13
802,lucy,13
803,orleans,13
804,africa,13
805,wave,13
806,soldier,13
807,indians,13
808,catholic,13
809,mothers,13
810,principal,13
811,particularly,13
812,frequently,13
813,surface,13
814,association,13
815,thousand,13
816,knowledge,13
817,trouble,13
818,regular,13
819,directly,13
820,diane,13
821,affairs,13
822,fine,13
823,treated,13
824,hymen,13
825,recent,13
826,sufficient,13
827,created,13
828,according,13
829,character,13
830,lives,13
831,huge,13
832,normal,13
833,writing,13
834,approach,13
835,meant,13
836,killed,13
837,route,13
838,tried,13
839,natural,13
840,color,13
841,try,13
842,continued,13
843,soil,13
844,farming,13
845,countries,13
846,programs,13
847,effective,13
848,loss,13
849,image,13
850,source,13
851,solution,13
852,advance,13
853,coming,13
854,crew,13
855,stock,13
856,start,13
857,shore,13
858,bad,13
859,plane,13
860,german,13
861,lay,13
862,required,13
863,gas,13
864,anyone,13
865,bari,13
866,hardly,13
867,groups,13
868,total,13
869,described,13
870,attention,13
871,book,13
872,relationship,13
873,remains,13
874,established,13
875,george,13
876,talk,13
877,develop,13
878,culture,13
879,clearly,13
880,bear,13
881,meeting,13
882,palazzo,12
883,patents,12
884,ruth,12
885,yards,12
886,behavior,12
887,walk,12
888,laos,12
889,numbers,12
890,dry,12
891,ran,12
892,torrio,12
893,selkirk,12
894,england,12
895,congress,12
896,industry,12
897,eichmann,12
898,expense,12
899,products,12
900,provide,12
901,residential,12
902,influence,12
903,account,12
904,cow,12
905,appeared,12
906,condition,12
907,lower,12
908,chicago,12
909,income,12
910,broke,12
911,moving,12
912,agreement,12
913,series,12
914,declared,12
915,built,12
916,unusual,12
917,organization,12
918,gives,12
919,ability,12
920,realize,12
921,standard,12
922,despite,12
923,answer,12
924,steps,12
925,forced,12
926,provided,12
927,heavy,12
928,grass,12
929,poor,12
930,final,12
931,break,12
932,identification,12
933,king,12
934,brain,12
935,suddenly,12
936,attitude,12
937,greater,12
938,former,12
939,lived,12
940,hundreds,12
941,letter,12
942,guns,12
943,single,12
944,coast,12
945,straight,12
946,circumstances,12
947,shall,12
948,sources,12
949,ancient,12
950,spoke,12
951,difficulty,12
952,someone,12
953,emotional,12
954,scientific,12
955,experts,12
956,smith,12
957,understanding,12
958,voice,12
959,involved,12
960,charles,12
961,unwed,11
962,fellowship,11
963,reef,11
964,spelman,11
965,winslow,11
966,club,11
967,metropolitan,11
968,kennedy,11
969,lao,11
970,primarily,11
971,contact,11
972,palm,11
973,plantation,11
974,increased,11
975,ice,11
976,produced,11
977,denominations,11
978,board,11
979,step,11
980,potential,11
981,opportunity,11
982,interior,11
983,conference,11
984,murder,11
985,lines,11
986,include,11
987,obtained,11
988,machinery,11
989,families,11
990,growth,11
991,carroll,11
992,plain,11
993,sold,11
994,americans,11
995,screen,11
996,europe,11
997,begin,11
998,married,11
999,simple,11
1000,considerable,11
1001,attempt,11
1002,highly,11
1003,advantage,11
1004,developing,11
1005,exist,11
1006,interested,11
1007,certainly,11
1008,plans,11
1009,showed,11
1010,tail,11
1011,forth,11
1012,settled,11
1013,sent,11
1014,capital,11
1015,fast,11
1016,committee,11
1017,upper,11
1018,suggested,11
1019,ahead,11
1020,statements,11
1021,send,11
1022,allowed,11
1023,ordinary,11
1024,horse,11
1025,raw,11
1026,audience,11
1027,foods,11
1028,serve,11
1029,liked,11
1030,road,11
1031,method,11
1032,herd,11
1033,farmers,11
1034,director,11
1035,doubt,11
1036,travel,11
1037,causes,11
1038,received,11
1039,eye,11
1040,call,11
1041,fit,11
1042,original,11
1043,dreams,11
1044,occasionally,11
1045,pattern,11
1046,occurred,11
1047,write,11
1048,older,11
1049,defense,11
1050,southern,11
1051,harbor,11
1052,arrived,11
1053,wrong,11
1054,laid,11
1055,everyone,11
1056,skill,11
1057,interesting,11
1058,previous,11
1059,thinking,11
1060,marked,11
1061,therapist,11
1062,sensitive,11
1063,usual,11
1064,service,11
1065,apparently,11
1066,principle,11
1067,machines,11
1068,line,11
1069,senate,10
1070,adolescent,10
1071,contacts,10
1072,lion,10
1073,essential,10
1074,skills,10
1075,packard,10
1076,graduates,10
1077,continue,10
1078,wart,10
1079,rice,10
1080,troop,10
1081,park,10
1082,minds,10
1083,cultural,10
1084,trading,10
1085,colony,10
1086,birth,10
1087,reached,10
1088,actions,10
1089,individuals,10
1090,vast,10
1091,crops,10
1092,successful,10
1093,names,10
1094,enter,10
1095,brodie,10
1096,stated,10
1097,cancer,10
1098,happens,10
1099,member,10
1100,france,10
1101,summer,10
1102,expensive,10
1103,died,10
1104,initiative,10
1105,refused,10
1106,active,10
1107,authority,10
1108,wives,10
1109,equal,10
1110,keeping,10
1111,easily,10
1112,doing,10
1113,importance,10
1114,literature,10
1115,born,10
1116,vagina,10
1117,party,10
1118,assume,10
1119,crisis,10
1120,conscious,10
1121,league,10
1122,accepted,10
1123,houses,10
1124,pool,10
1125,working,10
1126,blue,10
1127,tradition,10
1128,looked,10
1129,distance,10
1130,choice,10
1131,robert,10
1132,proved,10
1133,aid,10
1134,figures,10
1135,rule,10
1136,planning,10
1137,learn,10
1138,salt,10
1139,added,10
1140,vermont,10
1141,corn,10
1142,cellar,10
1143,supplies,10
1144,ages,10
1145,corps,10
1146,entirely,10
1147,permanent,10
1148,space,10
1149,associated,10
1150,science,10
1151,mental,10
1152,weeks,10
1153,strange,10
1154,recognized,10
1155,familiar,10
1156,positive,10
1157,lake,10
1158,rose,10
1159,stopped,10
1160,stop,10
1161,mouth,10
1162,governor,10
1163,standing,10
1164,dangerous,10
1165,wall,10
1166,wait,10
1167,enemy,10
1168,station,10
1169,opposite,10
1170,knows,10
1171,effect,10
1172,hope,10
1173,italian,10
1174,tons,10
1175,lack,10
1176,referred,10
1177,records,10
1178,subject,10
1179,goes,10
1180,respect,10
1181,status,10
1182,agreed,10
1183,success,10
1184,values,10
1185,note,10
1186,primary,10
1187,bienville,9
1188,pelts,9
1189,harlem,9
1190,di,9
1191,automobile,9
1192,games,9
1193,christ,9
1194,kearton,9
1195,films,9
1196,walton,9
1197,classes,9
1198,achievement,9
1199,attend,9
1200,cry,9
1201,cool,9
1202,dinner,9
1203,murders,9
1204,de,9
1205,peoples,9
1206,struggle,9
1207,massachusetts,9
1208,cavalry,9
1209,brother,9
1210,canada,9
1211,settlement,9
1212,territory,9
1213,northern,9
1214,voyage,9
1215,largest,9
1216,conviction,9
1217,follow,9
1218,minister,9
1219,belief,9
1220,issue,9
1221,prices,9
1222,farmer,9
1223,connection,9
1224,perspective,9
1225,measure,9
1226,apply,9
1227,rapidly,9
1228,relation,9
1229,orthodontic,9
1230,orthodontist,9
1231,moreover,9
1232,sick,9
1233,authorities,9
1234,quacks,9
1235,thousands,9
1236,quack,9
1237,visited,9
1238,stores,9
1239,covered,9
1240,restaurant,9
1241,enjoyed,9
1242,traditional,9
1243,conscience,9
1244,average,9
1245,strength,9
1246,frontier,9
1247,replied,9
1248,argument,9
1249,neighborhood,9
1250,dominant,9
1251,beauty,9
1252,related,9
1253,ideal,9
1254,nude,9
1255,aware,9
1256,understand,9
1257,difficult,9
1258,bottom,9
1259,takes,9
1260,add,9
1261,matters,9
1262,rarely,9
1263,female,9
1264,intercourse,9
1265,indicate,9
1266,production,9
1267,rock,9
1268,writer,9
1269,generation,9
1270,figure,9
1271,bureau,9
1272,yes,9
1273,bed,9
1274,temperature,9
1275,filled,9
1276,rural,9
1277,bob,9
1278,flying,9
1279,streets,9
1280,ask,9
1281,weather,9
1282,butter,9
1283,floor,9
1284,neither,9
1285,fresh,9
1286,table,9
1287,pounds,9
1288,grown,9
1289,rich,9
1290,gardens,9
1291,changed,9
1292,materials,9
1293,prevent,9
1294,season,9
1295,foundation,9
1296,eat,9
1297,fun,9
1298,impressive,9
1299,frequent,9
1300,majority,9
1301,flat,9
1302,fiction,9
1303,carry,9
1304,theory,9
1305,impressions,9
1306,drive,9
1307,animals,9
1308,observed,9
1309,region,9
1310,recall,9
1311,unable,9
1312,chapter,9
1313,author,9
1314,precisely,9
1315,exactly,9
1316,population,9
1317,earth,9
1318,lieutenant,9
1319,expect,9
1320,everywhere,9
1321,dark,9
1322,begun,9
1323,month,9
1324,devices,9
1325,regarded,9
1326,roosevelt,9
1327,hit,9
1328,november,9
1329,port,9
1330,bombs,9
1331,amateur,9
1332,desire,9
1333,discovered,9
1334,creative,9
1335,everybody,9
1336,picked,9
1337,offered,9
1338,research,9
1339,based,9
1340,talking,9
1341,technical,9
1342,progress,9
1343,techniques,9
1344,failure,9
1345,revealed,9
1346,trying,9
1347,speech,9
1348,heads,9
1349,lee,9
1350,meaning,9
1351,readily,9
1352,correct,9
1353,camera,8
1354,narrative,8
1355,injustice,8
1356,porter,8
1357,litigation,8
1358,autonomy,8
1359,rules,8
1360,crises,8
1361,cowboy,8
1362,youth,8
1363,furnish,8
1364,congressman,8
1365,parish,8
1366,economy,8
1367,bottle,8
1368,dean,8
1369,efforts,8
1370,souls,8
1371,communism,8
1372,brown,8
1373,tokyo,8
1374,mel,8
1375,seventh,8
1376,earthquakes,8
1377,earthquake,8
1378,unit,8
1379,folk,8
1380,fed,8
1381,alabama,8
1382,servants,8
1383,sergeant,8
1384,village,8
1385,reach,8
1386,twenty,8
1387,du,8
1388,thick,8
1389,warm,8
1390,juet,8
1391,mass,8
1392,moon,8
1393,legal,8
1394,duty,8
1395,stand,8
1396,protestants,8
1397,ought,8
1398,determined,8
1399,forces,8
1400,nazi,8
1401,crop,8
1402,presence,8
1403,fixed,8
1404,actual,8
1405,journey,8
1406,remarked,8
1407,extent,8
1408,spread,8
1409,rate,8
1410,double,8
1411,lead,8
1412,increase,8
1413,neck,8
1414,cuts,8
1415,worse,8
1416,lose,8
1417,administration,8
1418,leaving,8
1419,practically,8
1420,explained,8
1421,foot,8
1422,removed,8
1423,circle,8
1424,meet,8
1425,limit,8
1426,limited,8
1427,practical,8
1428,constantly,8
1429,pulley,8
1430,county,8
1431,international,8
1432,lady,8
1433,list,8
1434,demand,8
1435,dependent,8
1436,depend,8
1437,placed,8
1438,desired,8
1439,domestic,8
1440,island,8
1441,bought,8
1442,otherwise,8
1443,harmony,8
1444,complex,8
1445,attitudes,8
1446,achieved,8
1447,require,8
1448,gets,8
1449,blood,8
1450,roles,8
1451,forms,8
1452,imagination,8
1453,nations,8
1454,term,8
1455,newspaper,8
1456,books,8
1457,writers,8
1458,contrary,8
1459,changing,8
1460,seldom,8
1461,fellow,8
1462,afternoon,8
1463,snow,8
1464,seven,8
1465,stay,8
1466,running,8
1467,completed,8
1468,paris,8
1469,raised,8
1470,base,8
1471,burns,8
1472,concord,8
1473,victims,8
1474,officials,8
1475,faces,8
1476,feels,8
1477,overnight,8
1478,finds,8
1479,meal,8
1480,cooking,8
1481,tables,8
1482,meat,8
1483,daily,8
1484,fruit,8
1485,fish,8
1486,appears,8
1487,begins,8
1488,studies,8
1489,ordered,8
1490,capacity,8
1491,beef,8
1492,principles,8
1493,deep,8
1494,hostile,8
1495,garden,8
1496,june,8
1497,located,8
1498,buildings,8
1499,educational,8
1500,nutrition,8
1501,prove,8
1502,finished,8
1503,colonel,8
1504,violent,8
1505,professor,8
1506,inner,8
1507,sleep,8
1508,support,8
1509,personally,8
1510,typical,8
1511,closed,8
1512,explain,8
1513,wounded,8
1514,fought,8
1515,shot,8
1516,object,8
1517,chance,8
1518,asking,8
1519,knocked,8
1520,dropped,8
1521,disaster,8
1522,remaining,8
1523,location,8
1524,royal,8
1525,london,8
1526,proper,8
1527,headquarters,8
1528,opinion,8
1529,variety,8
1530,warfare,8
1531,august,8
1532,germany,8
1533,whatever,8
1534,harvey,8
1535,specific,8
1536,none,8
1537,accept,8
1538,opening,8
1539,spot,8
1540,speak,8
1541,points,8
1542,examples,8
1543,instance,8
1544,indicated,8
1545,rise,8
1546,distinguished,8
1547,recently,8
1548,posts,8
1549,wish,8
1550,movie,8
1551,hiroshima,7
1552,kyoto,7
1553,menshikov,7
1554,rooney,7
1555,carolina,7
1556,congregational,7
1557,metropolis,7
1558,corso,7
1559,parker,7
1560,infringement,7
1561,commonly,7
1562,team,7
1563,statue,7
1564,emancipation,7
1565,instructions,7
1566,consumed,7
1567,dealer,7
1568,gum,7
1569,places,7
1570,daughter,7
1571,tend,7
1572,relatively,7
1573,household,7
1574,teachers,7
1575,bush,7
1576,inside,7
1577,bound,7
1578,sake,7
1579,goulding,7
1580,charged,7
1581,troops,7
1582,core,7
1583,crest,7
1584,sides,7
1585,sharp,7
1586,sight,7
1587,financial,7
1588,dining,7
1589,waiter,7
1590,walked,7
1591,arrangement,7
1592,leaders,7
1593,mixed,7
1594,commercial,7
1595,loyalty,7
1596,nationalism,7
1597,slave,7
1598,graduate,7
1599,harvard,7
1600,characteristic,7
1601,camp,7
1602,ended,7
1603,stayed,7
1604,drew,7
1605,garry,7
1606,snelling,7
1607,pack,7
1608,chien,7
1609,prairie,7
1610,fur,7
1611,swiss,7
1612,rivers,7
1613,northwest,7
1614,hired,7
1615,pieces,7
1616,waters,7
1617,religion,7
1618,council,7
1619,campaign,7
1620,correspondence,7
1621,laws,7
1622,catholics,7
1623,presented,7
1624,failed,7
1625,activities,7
1626,theological,7
1627,count,7
1628,estimate,7
1629,employment,7
1630,closer,7
1631,leg,7
1632,results,7
1633,mark,7
1634,corner,7
1635,uncle,7
1636,prevented,7
1637,son,7
1638,dentist,7
1639,glass,7
1640,helped,7
1641,desperate,7
1642,fake,7
1643,millions,7
1644,adequate,7
1645,agents,7
1646,shaefer,7
1647,confidence,7
1648,amount,7
1649,sitting,7
1650,raise,7
1651,seeking,7
1652,quickly,7
1653,columns,7
1654,yard,7
1655,jelke,7
1656,harrington,7
1657,comments,7
1658,comparatively,7
1659,helping,7
1660,survival,7
1661,husbands,7
1662,suburban,7
1663,caught,7
1664,additional,7
1665,win,7
1666,domination,7
1667,inevitable,7
1668,standards,7
1669,marriages,7
1670,partner,7
1671,shows,7
1672,pleasure,7
1673,avoid,7
1674,significance,7
1675,penetration,7
1676,absence,7
1677,arms,7
1678,bride,7
1679,highest,7
1680,centuries,7
1681,environment,7
1682,producing,7
1683,holding,7
1684,items,7
1685,resources,7
1686,bitter,7
1687,era,7
1688,ends,7
1689,passage,7
1690,low,7
1691,cover,7
1692,positions,7
1693,readings,7
1694,tough,7
1695,suit,7
1696,operations,7
1697,cotton,7
1698,badly,7
1699,prominent,7
1700,wilson,7
1701,citizens,7
1702,wind,7
1703,narrow,7
1704,montpelier,7
1705,iron,7
1706,pilot,7
1707,feed,7
1708,satisfied,7
1709,sugar,7
1710,trail,7
1711,appear,7
1712,drinking,7
1713,wheat,7
1714,stands,7
1715,manager,7
1716,hopes,7
1717,april,7
1718,root,7
1719,vegetables,7
1720,nearby,7
1721,pointed,7
1722,existed,7
1723,search,7
1724,experienced,7
1725,changes,7
1726,revolution,7
1727,plowing,7
1728,wild,7
1729,allow,7
1730,contemporary,7
1731,fields,7
1732,mountain,7
1733,operation,7
1734,affair,7
1735,escape,7
1736,memory,7
1737,broken,7
1738,chamber,7
1739,priest,7
1740,pennsylvania,7
1741,share,7
1742,radio,7
1743,consciousness,7
1744,motor,7
1745,albert,7
1746,representative,7
1747,fourth,7
1748,concept,7
1749,car,7
1750,sees,7
1751,wonder,7
1752,detail,7
1753,recognize,7
1754,rough,7
1755,attended,7
1756,shown,7
1757,mystery,7
1758,manner,7
1759,vue,7
1760,deja,7
1761,nine,7
1762,burden,7
1763,protect,7
1764,gun,7
1765,conduct,7
1766,commander,7
1767,waiting,7
1768,la,7
1769,eggs,7
1770,richardson,7
1771,aboard,7
1772,attack,7
1773,chosen,7
1774,increasing,7
1775,loose,7
1776,willing,7
1777,enemies,7
1778,prepared,7
1779,weapons,7
1780,ships,7
1781,sailed,7
1782,initial,7
1783,saying,7
1784,violence,7
1785,apart,7
1786,psychological,7
1787,minimum,7
1788,impossible,7
1789,sentence,7
1790,suggest,7
1791,studying,7
1792,spirits,7
1793,recording,7
1794,designed,7
1795,slight,7
1796,conversation,7
1797,boycott,6
1798,nara,6
1799,masu,6
1800,dulles,6
1801,perier,6
1802,concessionaires,6
1803,recruitment,6
1804,entertainment,6
1805,suits,6
1806,courts,6
1807,ideological,6
1808,erikson,6
1809,missionary,6
1810,neighborhoods,6
1811,apprentice,6
1812,giles,6
1813,graduation,6
1814,employers,6
1815,mount,6
1816,adopted,6
1817,adult,6
1818,block,6
1819,opened,6
1820,cork,6
1821,worked,6
1822,pioneer,6
1823,wound,6
1824,relieved,6
1825,ivy,6
1826,intellectual,6
1827,read,6
1828,won,6
1829,commerce,6
1830,tea,6
1831,faith,6
1832,embassy,6
1833,pathet,6
1834,vientiane,6
1835,prestige,6
1836,pursued,6
1837,worthy,6
1838,wet,6
1839,rear,6
1840,marvin,6
1841,horn,6
1842,truth,6
1843,communists,6
1844,rocks,6
1845,osaka,6
1846,ocean,6
1847,mainly,6
1848,profits,6
1849,diplomatic,6
1850,theatre,6
1851,occasion,6
1852,robbery,6
1853,streetcar,6
1854,kill,6
1855,guys,6
1856,reform,6
1857,remedy,6
1858,concern,6
1859,ethnic,6
1860,preserve,6
1861,legends,6
1862,vinegar,6
1863,degrees,6
1864,shortly,6
1865,bin,6
1866,georgia,6
1867,virginia,6
1868,merchants,6
