,word,freq
214,began,44
215,young,44
216,being,44
217,always,44
218,suddenly,43
219,whole,43
220,right,43
221,left,43
222,anything,42
223,get,42
224,kind,41
225,story,41
226,many,41
227,side,40
228,put,40
229,want,40
230,front,40
231,certain,40
232,name,39
233,us,38
234,make,38
235,perhaps,38
236,going,37
237,passage,37
238,girl,37
239,every,37
240,called,37
241,people,37
242,fanshaw,36
243,gentleman,36
244,let,36
245,between,36
246,already,35
247,big,35
248,green,35
249,dr,35
250,duke,34
251,words,34
252,light,34
253,suppose,34
254,short,34
255,find,34
256,took,34
257,window,34
258,above,33
259,miss,33
260,instant,33
261,fact,33
262,todhunter,33
263,english,33
264,blue,33
265,shall,32
266,ll,32
267,trees,32
268,eye,32
269,told,32
270,lord,32
271,wall,32
272,along,32
273,road,31
274,word,31
275,didn,31
276,yes,31
277,doctor,31
278,open,31
279,pendragon,30
280,tower,30
281,evening,30
282,silence,30
283,few,30
284,ran,30
285,blood,30
286,woman,30
287,seymour,29
288,hirsch,29
289,except,29
290,sat,29
291,ever,29
292,secret,29
293,call,29
294,dead,29
295,high,29
296,tall,29
297,coming,29
298,fear,29
299,sense,29
300,major,28
301,harrogate,28
302,course,28
303,mere,28
304,indeed,28
305,wood,27
306,d,27
307,knew,27
308,walked,27
309,done,27
310,paper,27
311,fell,27
312,air,27
313,wrong,27
314,corner,27
315,felt,27
316,large,27
317,admiral,26
318,usher,26
319,cutler,26
320,strange,26
321,either,26
322,myself,26
323,part,26
324,sword,26
325,point,26
326,lady,26
327,feet,26
328,less,26
329,friends,26
330,poor,26
331,far,26
332,set,26
333,stand,26
334,upon,26
335,kidd,25
336,water,25
337,river,25
338,close,25
339,brother,25
340,outside,25
341,street,25
342,whom,25
343,alone,25
344,money,25
345,new,25
346,held,25
347,hood,25
348,cray,24
349,somehow,24
350,gold,24
351,gone,24
352,nose,24
353,least,24
354,happened,24
355,life,24
356,wild,24
357,sure,24
358,else,24
359,whether,24
360,case,24
361,police,24
362,help,24
363,smile,24
364,opened,24
365,french,24
366,each,23
367,simply,23
368,appeared,23
369,speak,23
370,believe,23
371,talk,23
372,does,23
373,better,23
374,god,23
375,champion,22
376,todd,22
377,full,22
378,courier,22
379,however,22
380,among,22
381,strong,22
382,certainly,22
383,third,22
384,broken,22
385,empty,22
386,oh,22
387,hardly,22
388,spoke,22
389,common,22
390,opposite,22
391,book,22
392,american,21
393,hear,21
394,cut,21
395,sent,21
396,person,21
397,second,21
398,mouth,21
399,low,21
400,human,21
401,having,21
402,seems,21
403,beyond,21
404,king,21
405,odd,21
406,business,21
407,answer,21
408,everything,21
409,shot,21
410,lay,21
411,machine,20
412,truth,20
413,noise,20
414,next,20
415,fancy,20
416,colour,20
417,somewhat,20
418,till,20
419,continued,20
420,inside,20
421,chair,20
422,manner,20
423,understand,20
424,prince,19
425,putnam,19
426,park,19
427,captain,19
428,while,19
429,country,19
430,crime,19
431,clothes,19
432,flowers,19
433,keep,19
434,sitting,19
435,silent,19
436,bright,19
437,often,19
438,heavy,19
439,read,19
440,john,18
441,philip,18
442,dress,18
443,fight,18
444,ship,18
445,real,18
446,roman,18
447,colonel,18
448,body,18
449,yellow,18
450,rose,18
451,followed,18
452,different,18
453,whose,18
454,known,18
455,ask,18
456,seem,18
457,reason,18
458,pocket,18
459,wine,18
460,trick,18
461,until,18
462,passed,18
463,hands,18
464,looks,18
465,equally,18
466,turn,18
467,mrs,18
468,daughter,18
469,give,18
470,since,18
471,private,18
472,probably,18
473,died,17
474,sky,17
475,nearly,17
476,dinner,17
477,exactly,17
478,used,17
479,bullet,17
480,hold,17
481,fire,17
482,nor,17
483,banker,17
484,near,17
485,thieves,17
486,natural,17
487,added,17
488,laughing,17
489,curious,17
490,pretty,17
491,society,17
492,fallen,17
493,doubt,17
494,burst,17
495,meet,17
496,purple,17
497,re,17
498,tale,17
499,town,17
500,queer,17
501,gave,17
502,years,17
503,true,17
504,home,17
505,coin,16
506,carstairs,16
507,butler,16
508,remember,16
509,murder,16
510,bruno,16
511,square,16
512,gun,16
513,isn,16
514,haired,16
515,ezza,16
516,fall,16
517,doesn,16
518,poet,16
519,expression,16
520,kill,16
521,shoulders,16
522,scarf,16
523,sharply,16
524,world,16
525,night,16
526,nobody,16
527,saying,16
528,public,16
529,mind,16
530,showed,16
531,arthur,15
532,finger,15
533,killed,15
534,judge,15
535,bit,15
536,silver,15
537,matter,15
538,coat,15
539,late,15
540,husband,15
541,meant,15
542,observed,15
543,mountain,15
544,itself,15
545,sun,15
546,morning,15
547,staring,15
548,cannot,15
549,slight,15
550,leave,15
551,dagger,15
552,turning,15
553,comparatively,15
554,top,15
555,straight,15
556,shadow,15
557,standing,15
558,couldn,15
559,day,15
560,deal,15
561,threw,15
562,macnab,15
563,huge,15
564,broad,15
565,otto,14
566,claude,14
567,cook,14
568,exmoor,14
569,curse,14
570,pointed,14
571,horrible,14
572,dubosc,14
573,german,14
574,ear,14
575,extraordinary,14
576,struck,14
577,pleasure,14
578,longer,14
579,abruptly,14
580,pink,14
581,hotel,14
582,walking,14
583,moved,14
584,quietly,14
585,free,14
586,kept,14
587,talking,14
588,grass,14
589,anyone,14
590,explain,14
591,fellow,14
592,james,14
593,question,14
594,broke,14
595,wig,13
596,falconroy,13
597,wilson,13
598,instantly,13
599,neck,13
600,legs,13
601,running,13
602,brought,13
603,within,13
604,soon,13
605,brigand,13
606,hills,13
607,hole,13
608,son,13
609,carried,13
610,coloured,13
611,earth,13
612,touch,13
613,science,13
614,companion,13
615,taken,13
616,bald,13
617,ropes,13
618,six,13
619,scene,13
620,farther,13
621,tried,13
622,interest,13
623,innocent,13
624,mysterious,13
625,rest,13
626,given,13
627,england,13
628,clerical,13
629,none,13
630,collection,12
631,moon,12
632,rome,12
633,dressing,12
634,sunset,12
635,feel,12
636,arms,12
637,anyhow,12
638,devil,12
639,written,12
640,soldier,12
641,says,12
642,bank,12
643,papers,12
644,line,12
645,crooked,12
646,letter,12
647,save,12
648,evidently,12
649,sprang,12
650,became,12
651,flung,12
652,ago,12
653,romantic,12
654,path,12
655,living,12
656,seat,12
657,around,12
658,middle,12
659,hundred,12
660,anybody,12
661,curiosity,12
662,nearer,12
663,instead,12
664,appearance,12
665,together,12
666,shape,12
667,presence,12
668,picked,12
669,blade,12
670,sand,12
671,repeated,12
672,flower,12
673,nature,12
674,thousand,12
675,actor,12
676,present,12
677,church,12
678,gardens,12
679,won,12
680,entirely,12
681,scientific,12
682,show,12
683,themselves,12
684,castle,11
685,pooley,11
686,closed,11
687,convict,11
688,pond,11
689,pilgrim,11
690,stick,11
691,witness,11
692,state,11
693,parkinson,11
694,burglar,11
695,cry,11
696,fairy,11
697,doors,11
698,making,11
699,telling,11
700,official,11
701,pale,11
702,wore,11
703,mad,11
704,wrote,11
705,iron,11
706,handsome,11
707,use,11
708,armagnac,11
709,change,11
710,dropped,11
711,heart,11
712,hour,11
713,spot,11
714,dog,11
715,valley,11
716,shouted,11
717,cross,11
718,usual,11
719,rising,11
720,italian,11
721,demanded,11
722,wonder,11
723,wanted,11
724,lifted,11
725,weapon,11
726,mine,11
727,seriously,11
728,thus,11
729,glasses,11
730,persons,11
731,shoulder,11
732,detective,11
733,dressed,11
734,ready,11
735,gate,11
736,silk,11
737,four,11
738,stranger,11
739,gravely,11
740,others,11
741,cold,11
742,places,11
743,dalroy,10
744,cigar,10
745,librarian,10
746,finn,10
747,servants,10
748,host,10
749,fence,10
750,ill,10
751,surprised,10
752,city,10
753,reading,10
754,temple,10
755,yards,10
756,forward,10
757,prisoner,10
758,steadily,10
759,stopped,10
760,brow,10
761,especially,10
762,opening,10
763,shut,10
764,thin,10
765,evidence,10
766,daily,10
767,steps,10
768,generally,10
769,brun,10
770,doing,10
771,character,10
772,wouldn,10
773,calling,10
774,distant,10
775,style,10
776,faces,10
777,below,10
778,happy,10
779,yourself,10
780,woods,10
781,leaving,10
782,thinking,10
783,ring,10
784,safe,10
785,legend,10
786,brigands,10
787,specially,10
788,curly,10
789,drew,10
790,merely,10
791,notion,10
792,lower,10
793,direction,10
794,excitement,10
795,enemy,10
796,mystery,10
797,facts,10
798,run,10
799,caught,10
800,lived,10
801,partly,10
802,altered,10
803,serious,10
804,houses,10
805,particular,10
806,minute,10
807,whatever,10
808,monkey,10
809,trouble,10
810,clad,10
811,tables,10
812,terrible,10
813,rooms,10
814,calhoun,9
815,oman,9
816,nigger,9
817,bandstand,9
818,snow,9
819,hose,9
820,larger,9
821,nutt,9
822,lamp,9
823,surprise,9
824,bell,9
825,stop,9
826,mile,9
827,bad,9
828,named,9
829,wife,9
830,slowly,9
831,eyebrows,9
832,spear,9
833,aurora,9
834,weak,9
835,bent,9
836,wooden,9
837,clear,9
838,trousers,9
839,started,9
840,blind,9
841,chance,9
842,somebody,9
843,wasn,9
844,afraid,9
845,corners,9
846,moustache,9
847,love,9
848,court,9
849,considerable,9
850,crowd,9
851,jumped,9
852,ears,9
853,position,9
854,gentlemen,9
855,further,9
856,noticed,9
857,servant,9
858,bottle,9
859,horses,9
860,cutlass,9
861,coast,9
862,purpose,9
863,afterwards,9
864,stared,9
865,remembered,9
866,dangerous,9
867,perfectly,9
868,times,9
869,mountains,9
870,ridge,9
871,deep,9
872,expected,9
873,forgotten,9
874,tree,9
875,ethel,9
876,flying,9
877,movement,9
878,shade,9
879,impatiently,9
880,sign,9
881,fine,9
882,company,9
883,idea,9
884,comes,9
885,clever,9
886,possible,9
887,beside,9
888,guess,9
889,slightly,9
890,alive,9
891,dim,9
892,break,9
893,murdered,9
894,features,9
895,history,9
896,popular,9
897,twilight,9
898,apparently,9
899,locked,9
900,cleric,9
901,poison,9
902,importance,9
903,excuse,9
904,astonishment,9
905,umbrella,9
906,growing,9
907,drink,9
908,best,9
909,audrey,8
910,malvoli,8
911,island,8
912,mull,8
913,fashioned,8
914,proprietor,8
915,days,8
916,hawker,8
917,feeling,8
918,thumb,8
919,shock,8
920,stone,8
921,miles,8
922,yankee,8
923,unless,8
924,wicked,8
925,impression,8
926,haven,8
927,holding,8
928,risen,8
929,wide,8
930,gloves,8
931,outline,8
932,piece,8
933,exclaimed,8
934,sight,8
935,guessed,8
936,gilt,8
937,note,8
938,ordinary,8
939,otherwise,8
940,handed,8
941,beard,8
942,officer,8
943,order,8
944,lot,8
945,grew,8
946,soldiers,8
947,puzzled,8
948,speaking,8
949,conceal,8
950,loud,8
951,leaning,8
952,form,8
953,land,8
954,laughter,8
955,modern,8
956,frank,8
957,subject,8
958,steel,8
959,mistake,8
960,notice,8
961,neither,8
962,conventional,8
963,mask,8
964,restaurant,8
965,tricks,8
966,stage,8
967,catch,8
968,walk,8
969,fixed,8
970,laughed,8
971,laugh,8
972,upper,8
973,conscious,8
974,simple,8
975,comic,8
976,trying,8
977,remained,8
978,golden,8
979,bare,8
980,met,8
981,pass,8
982,play,8
983,drinking,8
984,dear,8
985,worn,8
986,rolled,8
987,theatre,8
988,seeing,8
989,strangled,8
990,lying,8
991,impatience,8
992,hard,8
993,death,8
994,scattered,8
995,plain,8
996,easily,8
997,stronger,8
998,race,8
999,absent,8
1000,theories,8
1001,streets,8
1002,practically,8
1003,passing,8
1004,simplicity,8
1005,arm,8
1006,important,8
1007,leaned,8
1008,peculiar,8
1009,sometimes,8
1010,work,8
1011,slipped,8
1012,curved,8
1013,past,8
1014,lean,8
1015,goes,8
1016,north,8
1017,rifles,7
1018,chamberlain,7
1019,cruet,7
1020,indian,7
1021,pistol,7
1022,sherry,7
1023,spaniard,7
1024,canoe,7
1025,islands,7
1026,cottage,7
1027,suggested,7
1028,eyres,7
1029,avenue,7
1030,hadn,7
1031,davis,7
1032,lawyer,7
1033,platform,7
1034,besides,7
1035,giving,7
1036,america,7
1037,walter,7
1038,vast,7
1039,london,7
1040,hurt,7
1041,naturally,7
1042,doorway,7
1043,brass,7
1044,ancient,7
1045,entered,7
1046,building,7
1047,daylight,7
1048,later,7
1049,hide,7
1050,shouldn,7
1051,perpetually,7
1052,pulled,7
1053,enormous,7
1054,vanished,7
1055,intervals,7
1056,curiously,7
1057,everybody,7
1058,means,7
1059,wish,7
1060,information,7
1061,write,7
1062,valognes,7
1063,honour,7
1064,traitor,7
1065,military,7
1066,ink,7
1067,drawer,7
1068,envelope,7
1069,steady,7
1070,dreyfus,7
1071,send,7
1072,cafe,7
1073,law,7
1074,beginning,7
1075,faint,7
1076,lost,7
1077,soft,7
1078,resumed,7
1079,blow,7
1080,millionaire,7
1081,attention,7
1082,listening,7
1083,need,7
1084,easy,7
1085,five,7
1086,success,7
1087,finding,7
1088,shoot,7
1089,motionless,7
1090,sudden,7
1091,drawing,7
1092,colours,7
1093,immediately,7
1094,die,7
1095,palace,7
1096,tilted,7
1097,wind,7
1098,tight,7
1099,act,7
1100,care,7
1101,vaguely,7
1102,twenty,7
1103,montano,7
1104,rock,7
1105,proud,7
1106,newest,7
1107,confess,7
1108,journalist,7
1109,youth,7
1110,boots,7
1111,women,7
1112,child,7
1113,actually,7
1114,brilliant,7
1115,bear,7
1116,lunch,7
1117,everyone,7
1118,romance,7
1119,explained,7
1120,shook,7
1121,fit,7
1122,covered,7
1123,please,7
1124,morbid,7
1125,hidden,7
1126,struggle,7
1127,affair,7
1128,criminal,7
1129,singular,7
1130,inquired,7
1131,try,7
1132,obvious,7
1133,chief,7
1134,fond,7
1135,fashionable,7
1136,suggest,7
1137,quiet,7
1138,remarked,7
1139,nevertheless,7
1140,described,7
1141,peering,7
1142,dull,7
1143,floor,7
1144,details,7
1145,reply,7
1146,minutes,7
1147,follow,7
1148,beautiful,7
1149,tea,7
1150,uniform,7
1151,fantastic,7
1152,remarkable,7
1153,early,7
1154,tone,7
1155,box,7
1156,tales,7
1157,connected,7
1158,therefore,7
1159,clean,7
1160,knows,7
1161,awful,7
1162,wants,7
1163,catholic,7
1164,yours,7
1165,absurd,7
1166,married,7
1167,amusement,7
1168,anger,7
1169,bow,7
1170,social,7
1171,thick,7
1172,length,7
1173,foreign,7
1174,complete,7
1175,level,7
1176,nearest,7
1177,allowed,7
1178,supposed,7
1179,series,7
1180,moral,7
1181,pine,6
1182,western,6
1183,mustard,6
1184,trace,6
1185,ned,6
1186,appropriate,6
1187,negro,6
1188,gardener,6
1189,ugly,6
1190,unusual,6
1191,inn,6
1192,post,6
1193,devonshire,6
1194,rocks,6
1195,hill,6
1196,shore,6
1197,bronze,6
1198,sands,6
1199,worse,6
1200,pause,6
1201,crack,6
1202,slip,6
1203,getting,6
1204,pacific,6
1205,realized,6
1206,ragged,6
1207,spite,6
1208,keeping,6
1209,parade,6
1210,greywood,6
1211,prison,6
1212,pointing,6
1213,murderer,6
1214,assented,6
1215,bending,6
1216,brief,6
1217,cowdray,6
1218,rushed,6
1219,cannibal,6
1220,working,6
1221,account,6
1222,flat,6
1223,seats,6
1224,savage,6
1225,distance,6
1226,portrait,6
1227,higher,6
1228,distinguished,6
1229,art,6
1230,steep,6
1231,loose,6
1232,solid,6
1233,shirt,6
1234,swung,6
1235,changed,6
1236,ought,6
1237,news,6
1238,lie,6
1239,false,6
1240,trust,6
1241,accident,6
1242,force,6
1243,enemies,6
1244,begin,6
1245,desk,6
1246,spy,6
1247,study,6
1248,refuse,6
1249,following,6
1250,entrance,6
1251,year,6
1252,mixed,6
1253,hedges,6
1254,offer,6
1255,bound,6
1256,favour,6
1257,genuine,6
1258,sound,6
1259,shabby,6
1260,worst,6
1261,silently,6
1262,excellent,6
1263,hang,6
1264,pounds,6
1265,ransom,6
1266,guests,6
1267,live,6
1268,orders,6
1269,summer,6
1270,centre,6
1271,grimly,6
1272,group,6
1273,heaven,6
1274,returned,6
1275,hedge,6
1276,height,6
1277,fault,6
1278,tonight,6
1279,admitted,6
1280,led,6
1281,coach,6
1282,vague,6
1283,peril,6
1284,alleged,6
1285,conversation,6
1286,dawn,6
1287,greek,6
1288,gloomily,6
1289,elaborate,6
1290,italy,6
1291,shaking,6
1292,costume,6
1293,party,6
1294,danger,6
1295,liked,6
1296,swords,6
1297,century,6
1298,paradise,6
1299,spoken,6
1300,brothers,6
1301,throat,6
1302,duty,6
1303,professional,6
1304,hats,6
1305,speech,6
1306,shop,6
1307,difference,6
1308,commonplace,6
1309,highly,6
1310,bursting,6
1311,stare,6
1312,object,6
1313,tie,6
1314,victim,6
1315,admiration,6
1316,likely,6
1317,wound,6
1318,moving,6
1319,today,6
1320,unknown,6
1321,type,6
1322,patience,6
1323,aren,6
1324,stepped,6
1325,thrown,6
1326,smashed,6
1327,interrupted,6
1328,flash,6
1329,spread,6
1330,edge,6
1331,tail,6
1332,dreary,6
1333,marked,6
1334,command,6
1335,someone,6
1336,dreamy,6
1337,return,6
1338,main,6
1339,children,6
1340,clock,6
1341,original,6
1342,fields,6
1343,softly,6
1344,voices,6
1345,ignorance,6
1346,hours,6
1347,dreadful,6
1348,decent,6
1349,sharp,6
1350,dare,6
1351,test,6
1352,difficulty,6
1353,rich,6
1354,managed,6
1355,obviously,6
1356,restless,6
1357,heavily,6
1358,rank,6
1359,fanciful,6
1360,built,6
1361,cigars,6
1362,ten,6
1363,eight,6
1364,special,6
1365,outer,6
1366,windows,6
1367,lighted,6
1368,specialist,6
1369,absence,6
1370,sash,5
1371,grossenmark,5
1372,heiligwaldenstein,5
1373,lodge,5
1374,catastrophism,5
1375,vinegar,5
1376,watson,5
1377,innumerable,5
1378,gates,5
1379,pin,5
1380,dining,5
1381,lawn,5
1382,giant,5
1383,parts,5
1384,gipsies,5
1385,elizabethan,5
1386,cornish,5
1387,pendragons,5
1388,adventures,5
1389,forehead,5
1390,dragon,5
1391,grown,5
1392,barlow,5
1393,plenty,5
1394,copy,5
1395,journalism,5
1396,pencil,5
1397,ashamed,5
1398,toy,5
1399,horror,5
1400,gazing,5
1401,cause,5
1402,south,5
1403,watering,5
1404,atmosphere,5
1405,gown,5
1406,giles,5
1407,dry,5
1408,embarrassment,5
1409,milk,5
1410,knock,5
1411,accompanied,5
1412,aristocracy,5
1413,proved,5
1414,drugger,5
1415,forget,5
1416,flaming,5
1417,lantern,5
1418,split,5
1419,moonlight,5
1420,estate,5
1421,faintly,5
1422,buried,5
1423,fitting,5
1424,ploughed,5
1425,warder,5
1426,mental,5
1427,newspaper,5
1428,according,5
1429,interesting,5
1430,slid,5
1431,nightmare,5
1432,literal,5
1433,composed,5
1434,curves,5
1435,lordship,5
1436,final,5
1437,examination,5
1438,press,5
1439,justice,5
1440,solemn,5
1441,practical,5
1442,rang,5
1443,thrust,5
1444,angles,5
1445,dismal,5
1446,strolled,5
1447,admire,5
1448,noted,5
1449,increased,5
1450,incongruous,5
1451,particularly,5
1452,magic,5
1453,inner,5
1454,visitors,5
1455,filled,5
1456,hall,5
1457,music,5
1458,hell,5
1459,st,5
1460,jolly,5
1461,strode,5
1462,terrace,5
1463,fast,5
1464,lonely,5
1465,caesar,5
1466,lane,5
1467,knowledge,5
1468,angle,5
1469,fish,5
1470,glad,5
1471,plate,5
1472,strictly,5
1473,seconds,5
1474,fully,5
1475,festive,5
1476,rattled,5
1477,war,5
1478,betrayed,5
1479,oak,5
1480,weather,5
1481,briskly,5
1482,betook,5
1483,spectacles,5
1484,painted,5
1485,confidence,5
1486,escape,5
1487,step,5
1488,nodded,5
1489,artistic,5
1490,policeman,5
1491,escaping,5
1492,grave,5
1493,humour,5
1494,sham,5
1495,eating,5
1496,revolver,5
1497,waving,5
1498,rescue,5
1499,cocked,5
1500,noises,5
1501,fortress,5
1502,capture,5
1503,admired,5
1504,domestic,5
1505,asking,5
1506,document,5
1507,quaint,5
1508,defence,5
1509,gendarmes,5
1510,mostly,5
1511,weapons,5
1512,bigger,5
1513,startled,5
1514,confused,5
1515,shaped,5
1516,suspicion,5
1517,raised,5
1518,painfully,5
1519,hung,5
1520,walls,5
1521,moments,5
1522,smiled,5
1523,stars,5
1524,bird,5
1525,cat,5
1526,gorgeous,5
1527,theory,5
1528,connect,5
1529,journey,5
1530,crawling,5
1531,meeting,5
1532,realize,5
1533,taking,5
1534,retired,5
1535,crossing,5
1536,village,5
1537,fresh,5
1538,crowned,5
1539,gaze,5
1540,letters,5
1541,pay,5
1542,italians,5
1543,englishman,5
1544,collar,5
1545,attached,5
1546,holiday,5
1547,office,5
1548,acted,5
1549,elegant,5
1550,favourite,5
1551,empire,5
1552,aloud,5
1553,silly,5
1554,distinctly,5
1555,explains,5
1556,scratch,5
1557,wear,5
1558,pity,5
1559,everywhere,5
1560,prefer,5
1561,reverend,5
1562,visage,5
1563,glance,5
1564,ejaculated,5
1565,blank,5
1566,examining,5
1567,carefully,5
1568,tragedy,5
1569,blackmailed,5
1570,surely,5
1571,advise,5
1572,service,5
1573,lies,5
1574,swiftly,5
1575,paused,5
1576,knotted,5
1577,star,5
1578,grace,5
1579,yard,5
1580,abrupt,5
1581,hot,5
1582,sentence,5
1583,swarthy,5
1584,legal,5
1585,birds,5
1586,parlour,5
1587,jacket,5
1588,respectable,5
1589,fancies,5
1590,violence,5
1591,patch,5
1592,marry,5
1593,smoking,5
1594,republic,5
1595,scientist,5
1596,macnabs,5
1597,follows,5
1598,carpet,5
1599,self,5
1600,beast,5
1601,harmless,5
1602,master,5
1603,rigid,5
1604,strict,5
1605,treated,5
1606,rum,5
1607,whisky,5
1608,apartments,5
1609,unlike,5
1610,rain,4
1611,hedwig,4
1612,grimm,4
1613,sentry,4
1614,prussian,4
1615,penance,4
1616,desire,4
1617,appointment,4
1618,pines,4
1619,juliet,4
1620,romeo,4
1621,rushing,4
1622,vain,4
1623,smiling,4
1624,dustbin,4
1625,echo,4
1626,port,4
1627,prize,4
1628,prepared,4
1629,epsom,4
1630,grand,4
1631,tramp,4
1632,frosty,4
1633,needless,4
1634,ogre,4
1635,bar,4
1636,prints,4
1637,gongs,4
1638,feather,4
1639,crash,4
1640,spud,4
1641,lifting,4
1642,hope,4
1643,map,4
1644,cabin,4
1645,smoke,4
1646,doubtful,4
1647,ones,4
1648,twice,4
1649,spanish,4
1650,received,4
1651,chart,4
1652,cornwall,4
1653,violet,4
1654,sailor,4
1655,cecil,4
1656,sick,4
1657,superstition,4
1658,soul,4
1659,nobleman,4
1660,devils,4
1661,landlord,4
1662,carry,4
1663,heel,4
1664,stories,4
1665,pipe,4
1666,reach,4
1667,smell,4
1668,articles,4
1669,resolute,4
1670,reformer,4
1671,collector,4
1672,strangely,4
1673,ghost,4
1674,tulips,4
1675,begun,4
1676,wagga,4
1677,cast,4
1678,picking,4
1679,talked,4
1680,hairy,4
1681,flame,4
1682,shining,4
1683,wet,4
1684,pursuit,4
1685,combined,4
1686,australia,4
1687,coins,4
1688,cloth,4
1689,tavern,4
1690,strip,4
1691,headlines,4
1692,amazement,4
1693,regarding,4
1694,lips,4
1695,evil,4
1696,storm,4
1697,sake,4
1698,somewhere,4
1699,property,4
1700,stroke,4
1701,pick,4
1702,criminals,4
1703,reckon,4
1704,carrying,4
1705,lake,4
1706,pool,4
1707,woke,4
1708,clerk,4
1709,stiff,4
1710,sleeves,4
1711,grounds,4
1712,blinking,4
1713,finally,4
1714,trivial,4
1715,unfortunate,4
1716,headed,4
1717,title,4
1718,customs,4
1719,citizens,4
1720,philosopher,4
1721,insisted,4
1722,rotten,4
1723,thinks,4
1724,flow,4
1725,strayed,4
1726,neighbourhood,4
1727,distinct,4
1728,forgive,4
1729,committed,4
1730,experts,4
1731,compared,4
1732,agitated,4
1733,rustic,4
1734,counsel,4
1735,whiskers,4
1736,patiently,4
1737,brains,4
1738,during,4
1739,examined,4
1740,irish,4
1741,season,4
1742,accent,4
1743,alien,4
1744,thoughts,4
1745,twisted,4
1746,arrested,4
1747,hero,4
1748,inquiries,4
1749,weakly,4
1750,wavering,4
1751,hesitated,4
1752,torn,4
1753,witnesses,4
1754,rude,4
1755,chamber,4
1756,unconscious,4
1757,sensitive,4
1758,rival,4
1759,move,4
1760,policy,4
1761,nay,4
1762,concentration,4
1763,frost,4
1764,presented,4
1765,passion,4
1766,vivid,4
1767,staff,4
1768,contrast,4
1769,perfect,4
1770,leaf,4
1771,tropical,4
1772,interior,4
1773,march,4
1774,jaw,4
1775,piercing,4
1776,cane,4
1777,aristocrats,4
1778,arrived,4
1779,actress,4
1780,supported,4
1781,hated,4
1782,horribly,4
1783,hanging,4
1784,wherever,4
1785,fair,4
1786,dried,4
1787,aristocrat,4
1788,sank,4
1789,disappeared,4
1790,cab,4
1791,wise,4
1792,snapped,4
1793,packing,4
1794,officials,4
1795,caused,4
1796,instincts,4
1797,sunlight,4
1798,describe,4
1799,ways,4
1800,understood,4
1801,coincidence,4
1802,guilty,4
1803,heartily,4
1804,fork,4
1805,thief,4
1806,cupboard,4
1807,pepper,4
1808,solitude,4
1809,successful,4
1810,dignity,4
1811,breaking,4
1812,flew,4
1813,paris,4
1814,roaring,4
1815,careful,4
1816,artillery,4
1817,fellows,4
1818,leaves,4
1819,barbaric,4
1820,altogether,4
1821,horns,4
1822,skull,4
1823,cropped,4
1824,active,4
1825,neat,4
1826,reasons,4
1827,cleared,4
1828,coffee,4
1829,rapidly,4
1830,frenchmen,4
