,word,freq
1227,million,8
1228,stealing,8
1229,stump,8
1230,sheep,8
1231,news,8
1232,singing,8
1233,pirate,8
1234,testament,8
1235,stephen,8
1236,hank,8
1237,lies,8
1238,ye,7
1239,fools,7
1240,foolish,7
1241,music,7
1242,ourn,7
1243,third,7
1244,bully,7
1245,loafers,7
1246,amount,7
1247,starting,7
1248,romeo,7
1249,bear,7
1250,tis,7
1251,k'n,7
1252,leastways,7
1253,gentle,7
1254,least,7
1255,common,7
1256,spoke,7
1257,yell,7
1258,fresh,7
1259,blowed,7
1260,helped,7
1261,conscience,7
1262,jumps,7
1263,islands,7
1264,spirits,7
1265,dad,7
1266,sorts,7
1267,boots,7
1268,accounts,7
1269,sakes,7
1270,sis,7
1271,aroun,7
1272,packard,7
1273,pistol,7
1274,passage,7
1275,cost,7
1276,meaning,7
1277,deed,7
1278,passed,7
1279,oar,7
1280,strike,7
1281,brought,7
1282,lead,7
1283,smiling,7
1284,twas,7
1285,husband,7
1286,sarah,7
1287,britches,7
1288,rattlesnake,7
1289,tobacco,7
1290,carry,7
1291,trunk,7
1292,walls,7
1293,daytimes,7
1294,storm,7
1295,los,7
1296,on'y,7
1297,swum,7
1298,lan,7
1299,yuther,7
1300,goin',7
1301,pooty,7
1302,b'lieve,7
1303,smart,7
1304,nigh,7
1305,deef,7
1306,lookout,7
1307,spinning,7
1308,bite,7
1309,followed,7
1310,woodpile,7
1311,axe,7
1312,fourteen,7
1313,rafts,7
1314,begins,7
1315,cleared,7
1316,stir,7
1317,holding,7
1318,chin,7
1319,hollered,7
1320,handle,7
1321,drove,7
1322,timber,7
1323,spare,7
1324,jailed,7
1325,druther,7
1326,bein,7
1327,lemme,7
1328,vines,7
1329,joy,7
1330,nohow,7
1331,acted,7
1332,board,7
1333,spell,7
1334,marks,7
1335,wherever,7
1336,palace,7
1337,tells,7
1338,whoever,7
1339,hog,7
1340,ignorant,7
1341,hogs,7
1342,strange,7
1343,saddle,7
1344,stirred,7
1345,eleven,7
1346,shoulders,7
1347,garden,7
1348,stirring,7
1349,boom,7
1350,lock,7
1351,company,7
1352,mournful,7
1353,danger,7
1354,keeping,7
1355,spoons,7
1356,vittles,7
1357,rail,7
1358,gave,7
1359,suits,7
1360,wives,7
1361,hello,7
1362,sees,7
1363,surprised,7
1364,lively,7
1365,witch,7
1366,sailing,7
1367,question,7
1368,tragedy,7
1369,lazy,7
1370,farm,7
1371,balum,7
1372,raising,7
1373,sleeping,7
1374,iii,7
1375,huckleberry,7
1376,adventures,7
1377,aunty,6
1378,scrabble,6
1379,nat,6
1380,lothrop,6
1381,explain,6
1382,joyful,6
1383,sheffield,6
1384,pen,6
1385,dumb,6
1386,plumb,6
1387,ringmaster,6
1388,stage,6
1389,ca'm,6
1390,tongue,6
1391,noble,6
1392,plantation,6
1393,richard,6
1394,bum,6
1395,f'r,6
1396,pet,6
1397,bags,6
1398,wink,6
1399,rank,6
1400,laws,6
1401,feud,6
1402,grangerfords,6
1403,faces,6
1404,smiled,6
1405,thin,6
1406,emmeline,6
1407,bible,6
1408,shows,6
1409,according,6
1410,treat,6
1411,freedom,6
1412,slave,6
1413,single,6
1414,lays,6
1415,point,6
1416,sh,6
1417,hooker,6
1418,nail,6
1419,turner,6
1420,hall,6
1421,drifting,6
1422,snag,6
1423,elexander,6
1424,act,6
1425,treated,6
1426,trust,6
1427,clapped,6
1428,yarn,6
1429,yes'm,6
1430,needle,6
1431,bigger,6
1432,doors,6
1433,upper,6
1434,candlestick,6
1435,wunst,6
1436,fo,6
1437,comin,6
1438,kep,6
1439,b'fo,6
1440,shet,6
1441,built,6
1442,couldn,6
1443,nuffn,6
1444,steady,6
1445,brung,6
1446,step,6
1447,washed,6
1448,plug,6
1449,floated,6
1450,changed,6
1451,summer,6
1452,cook,6
1453,nap,6
1454,swift,6
1455,peeped,6
1456,willow,6
1457,packed,6
1458,bent,6
1459,cent,6
1460,wet,6
1461,drift,6
1462,expected,6
1463,rise,6
1464,pieces,6
1465,grab,6
1466,blankets,6
1467,shin,6
1468,hove,6
1469,backs,6
1470,cuss,6
1471,spring,6
1472,roof,6
1473,hoped,6
1474,boss,6
1475,blowing,6
1476,borrowed,6
1477,knocked,6
1478,whack,6
1479,hey,6
1480,hitched,6
1481,considable,6
1482,spec,6
1483,spirit,6
1484,bought,6
1485,studied,6
1486,quite,6
1487,stile,6
1488,perfect,6
1489,rubbed,6
1490,themselves,6
1491,tall,6
1492,robinson,6
1493,asking,6
1494,elephants,6
1495,uncommon,6
1496,hooks,6
1497,move,6
1498,means,6
1499,ransomed,6
1500,families,6
1501,cross,6
1502,poked,6
1503,string,6
1504,afterwards,6
1505,underneath,6
1506,anywheres,6
1507,touched,6
1508,passing,6
1509,clock,6
1510,grave,6
1511,forever,6
1512,harp,6
1513,slim,6
1514,itself,6
1515,cooked,6
1516,meant,6
1517,living,6
1518,reason,6
1519,buttons,6
1520,missus,6
1521,authorities,6
1522,nailed,6
1523,henry,6
1524,pockets,6
1525,tail,6
1526,chicken,6
1527,howl,6
1528,lamp,6
1529,hotchkiss,6
1530,fishing,6
1531,ash,6
1532,corpse,6
1533,digging,6
1534,trip,6
1535,hamlet,6
1536,working,6
1537,grangerford,6
1538,bots,6
1539,dowling,6
1540,arkansaw,6
1541,trash,6
1542,harem,6
1543,finding,6
1544,plans,6
1545,nonnamous,5
1546,inscriptions,5
1547,fess,5
1548,apron,5
1549,journal,5
1550,cabins,5
1551,mill,5
1552,chained,5
1553,hines,5
1554,opinion,5
1555,smouch,5
1556,sale,5
1557,sha'n't,5
1558,sake,5
1559,thous'n,5
1560,diseased,5
1561,levi,5
1562,wher,5
1563,his'n,5
1564,shingle,5
1565,snoring,5
1566,rotten,5
1567,rascal,5
1568,mob,5
1569,necks,5
1570,raging,5
1571,heap,5
1572,grateful,5
1573,gives,5
1574,post,5
1575,kean,5
1576,chains,5
1577,bundle,5
1578,farmers,5
1579,amen,5
1580,everywheres,5
1581,streets,5
1582,acting,5
1583,london,5
1584,mornin,5
1585,song,5
1586,sounds,5
1587,signal,5
1588,alongside,5
1589,sayin,5
1590,fields,5
1591,slavery,5
1592,swamp,5
1593,should,5
1594,bullet,5
1595,duty,5
1596,forehead,5
1597,pans,5
1598,soul,5
1599,graveyard,5
1600,shall,5
1601,basket,5
1602,squeeze,5
1603,howling,5
1604,seconds,5
1605,bye,5
1606,fever,5
1607,obleeged,5
1608,facts,5
1609,changing,5
1610,pint,5
1611,settle,5
1612,dern,5
1613,ast,5
1614,neighbors,5
1615,k'yer,5
1616,racket,5
1617,gaudy,5
1618,dukes,5
1619,owner,5
1620,flash,5
1621,suspicion,5
1622,coarse,5
1623,forward,5
1624,sixty,5
1625,cash,5
1626,leaning,5
1627,harrow,5
1628,north,5
1629,daybreak,5
1630,prove,5
1631,lynch,5
1632,murdered,5
1633,relations,5
1634,abner,5
1635,no'm,5
1636,less,5
1637,wrist,5
1638,haul,5
1639,leaving,5
1640,leather,5
1641,bonnet,5
1642,sin,5
1643,roll,5
1644,ridge,5
1645,lord,5
1646,lucky,5
1647,sot,5
1648,f,5
1649,hairy,5
1650,flying,5
1651,hit,5
1652,servants,5
1653,bekase,5
1654,dey'd,5
1655,dese,5
1656,hund'd,5
1657,islan,5
1658,arter,5
1659,awluz,5
1660,stared,5
1661,sand,5
1662,brash,5
1663,sliding,5
1664,green,5
1665,prime,5
1666,steam,5
1667,channel,5
1668,thanks,5
1669,crowded,5
1670,brush,5
1671,pone,5
1672,elbow,5
1673,showing,5
1674,bar,5
1675,lowed,5
1676,expecting,5
1677,abreast,5
1678,sunk,5
1679,boards,5
1680,rocks,5
1681,rattling,5
1682,vote,5
1683,cane,5
1684,ohio,5
1685,wear,5
1686,skipped,5
1687,comb,5
1688,trial,5
1689,dodged,5
1690,sore,5
1691,hug,5
1692,fooled,5
1693,pleased,5
1694,split,5
1695,manage,5
1696,greasy,5
1697,fortune,5
1698,reached,5
1699,daughter,5
1700,lick,5
1701,slick,5
1702,scoop,5
1703,rabs,5
1704,month,5
1705,sober,5
1706,silver,5
1707,meet,5
1708,ma,5
1709,fall,5
1710,cattle,5
1711,murder,5
1712,ashes,5
1713,throat,5
1714,belong,5
1715,swear,5
1716,breathe,5
1717,ear,5
1718,directly,5
1719,whisper,5
1720,shining,5
1721,stretch,5
1722,feet,5
1723,power,5
1724,eating,5
1725,sugar,5
1726,interest,5
1727,several,5
1728,sawdust,5
1729,spanish,5
1730,cubby,5
1731,sly,5
1732,pig,5
1733,shanty,5
1734,moses,5
1735,outrageous,5
1736,hopper,5
1737,tar,5
1738,blessing,5
1739,story,5
1740,soliloquy,5
1741,sword,5
1742,french,5
1743,resting,5
1744,brer,4
1745,territory,4
1746,evasion,4
1747,mullen,4
1748,jews,4
1749,inscription,4
1750,calf,4
1751,flour,4
1752,tools,4
1753,needed,4
1754,prison,4
1755,spos'n,4
1756,pewter,4
1757,pies,4
1758,lift,4
1759,m'am,4
1760,joking,4
1761,lunch,4
1762,aground,4
1763,howdy,4
1764,bothered,4
1765,anxious,4
1766,shovels,4
1767,sorrowful,4
1768,actuly,4
1769,knowing,4
1770,ache,4
1771,pison,4
1772,glided,4
1773,clip,4
1774,pew,4
1775,sisters,4
1776,fraud,4
1777,public,4
1778,gooing,4
1779,blest,4
1780,goody,4
1781,englishman,4
1782,hobson,4
1783,journey,4
1784,cincinnati,4
1785,smile,4
1786,brains,4
1787,stannin,4
1788,idiot,4
1789,outfit,4
1790,sheets,4
1791,afire,4
1792,average,4
1793,swarmed,4
1794,tobacker,4
1795,travel,4
1796,price,4
1797,honor,4
1798,pirates,4
1799,ocean,4
1800,indian,4
1801,shame,4
1802,bench,4
1803,frocks,4
1804,wagons,4
1805,lane,4
1806,garrick,4
1807,printed,4
1808,shuck,4
1809,invent,4
1810,learnt,4
1811,sobbing,4
1812,petting,4
1813,pore,4
1814,sling,4
1815,theater,4
1816,yourn,4
1817,baldhead,4
1818,souls,4
1819,usual,4
1820,dawn,4
1821,shout,4
1822,jings,4
1823,writing,4
1824,works,4
1825,crippled,4
1826,cowards,4
1827,coward,4
1828,hats,4
1829,thank,4
1830,handed,4
1831,loved,4
1832,linen,4
1833,suit,4
1834,nostrils,4
