,word,freq
735,dear,9
736,trip,9
737,indeed,9
738,start,9
739,supposed,9
740,weren't,9
741,settled,9
742,dress,9
743,stairs,9
744,changed,9
745,moments,9
746,strength,9
747,food,9
748,hearing,9
749,corner,9
750,beginning,9
751,whose,9
752,bring,9
753,threw,9
754,window,9
755,spent,9
756,taste,9
757,paid,9
758,carry,9
759,present,9
760,thick,9
761,tone,9
762,hamrick,8
763,snakes,8
764,temple,8
765,ryusenji,8
766,alice,8
767,john's,8
768,cooper,8
769,phone,8
770,sharp,8
771,mad,8
772,lodge,8
773,rome,8
774,salter,8
775,picture,8
776,asleep,8
777,wants,8
778,whether,8
779,gratt,8
780,shrugged,8
781,grinned,8
782,building,8
783,doubt,8
784,fortune,8
785,quiet,8
786,shirt,8
787,bag,8
788,everyone,8
789,books,8
790,fashion,8
791,happen,8
792,worked,8
793,buzz,8
794,hotel,8
795,considered,8
796,base,8
797,image,8
798,chief,8
799,faces,8
800,english,8
801,hospital,8
802,sky,8
803,leaving,8
804,necessary,8
805,eating,8
806,earth,8
807,mine,8
808,sense,8
809,pulled,8
810,whatever,8
811,play,8
812,flowers,8
813,doaty,8
814,notice,8
815,glad,8
816,you'd,8
817,summer,8
818,spirits,8
819,special,8
820,stomach,8
821,forward,8
822,marriage,8
823,horse,8
824,change,8
825,speaking,8
826,often,8
827,difficult,8
828,robards,8
829,forth,8
830,nearly,8
831,wearing,8
832,burst,8
833,evil,8
834,bottle,8
835,stock,8
836,truth,8
837,working,8
838,laughing,8
839,evans,8
840,round,8
841,shook,8
842,happy,8
843,ground,8
844,quickly,8
845,dream,8
846,order,8
847,named,8
848,pay,8
849,top,8
850,shop,8
851,wall,8
852,smelled,8
853,dog,8
854,bill,8
855,although,8
856,rising,8
857,sweet,8
858,broken,8
859,nor,8
860,neither,8
861,david,7
862,leadership,7
863,fudo,7
864,dugout,7
865,lotion,7
866,sweater,7
867,kirby,7
868,alma,7
869,emma,7
870,fall,7
871,we'd,7
872,honest,7
873,ken,7
874,mousie,7
875,sabella,7
876,julie,7
877,julia,7
878,busy,7
879,length,7
880,fog,7
881,reading,7
882,burns,7
883,donald,7
884,drive,7
885,suit,7
886,naked,7
887,hit,7
888,hurt,7
889,fight,7
890,further,7
891,sir,7
892,heiser,7
893,entered,7
894,stake,7
895,carrying,7
896,studied,7
897,slightly,7
898,dollars,7
899,smiling,7
900,conversation,7
901,desk,7
902,telling,7
903,explained,7
904,dinner,7
905,riverside,7
906,ship,7
907,wonderful,7
908,says,7
909,mirror,7
910,main,7
911,clouds,7
912,watched,7
913,letters,7
914,grow,7
915,arm,7
916,understood,7
917,island,7
918,narrow,7
919,growing,7
920,duty,7
921,garden,7
922,music,7
923,daughter,7
924,safe,7
925,funny,7
926,send,7
927,folks,7
928,enjoyed,7
929,worried,7
930,concern,7
931,damn,7
932,peace,7
933,surely,7
934,died,7
935,marry,7
936,weather,7
937,pictures,7
938,they're,7
939,nose,7
940,jenny,7
941,anybody,7
942,die,7
943,hoped,7
944,begged,7
945,fast,7
946,twenty,7
947,minute,7
948,wondering,7
949,jobs,7
950,figures,7
951,besides,7
952,carried,7
953,comfortable,7
954,became,7
955,flesh,7
956,pleasure,7
957,figure,7
958,space,7
959,shining,7
960,somewhat,7
961,lines,7
962,showed,7
963,pointed,7
964,leg,7
965,older,7
966,smoke,7
967,sit,7
968,rich,7
969,holding,7
970,porch,7
971,glass,7
972,trees,7
973,center,7
974,road,7
975,foot,7
976,italy,7
977,sister,7
978,climbed,7
979,shoulders,7
980,touch,7
981,distance,7
982,pushed,7
983,adam,6
984,science,6
985,interests,6
986,tokyo,6
987,student,6
988,rossoff,6
989,lee,6
990,team,6
991,peaked,6
992,pill,6
993,league,6
994,carefully,6
995,beauty,6
996,cut,6
997,lots,6
998,gladdy,6
999,victoria,6
1000,guest,6
1001,dolls,6
1002,general,6
1003,flat,6
1004,wind,6
1005,future,6
1006,yours,6
1007,whip,6
1008,breath,6
1009,pope,6
1010,bathroom,6
1011,funeral,6
1012,decision,6
1013,cried,6
1014,habit,6
1015,drop,6
1016,guests,6
1017,attention,6
1018,bitter,6
1019,younger,6
1020,studio,6
1021,kids,6
1022,rooms,6
1023,advertising,6
1024,closet,6
1025,looks,6
1026,drunk,6
1027,miserable,6
1028,truck,6
1029,wedding,6
1030,shafer,6
1031,weight,6
1032,kid,6
1033,deep,6
1034,fighting,6
1035,teacher,6
1036,coat,6
1037,cannot,6
1038,number,6
1039,prisoners,6
1040,missing,6
1041,spencer's,6
1042,gansevoort,6
1043,somers,6
1044,dance,6
1045,blonde,6
1046,appeared,6
1047,golden,6
1048,usual,6
1049,forget,6
1050,raised,6
1051,glasses,6
1052,tough,6
1053,bottom,6
1054,played,6
1055,finished,6
1056,admit,6
1057,stag,6
1058,approach,6
1059,states,6
1060,ward,6
1061,anywhere,6
1062,soft,6
1063,grown,6
1064,easy,6
1065,voices,6
1066,defense,6
1067,beer,6
1068,pick,6
1069,limp,6
1070,reasons,6
1071,places,6
1072,terrible,6
1073,cottage,6
1074,interested,6
1075,sounded,6
1076,sad,6
1077,stone,6
1078,curious,6
1079,thank,6
1080,dancing,6
1081,knowledge,6
1082,doaty's,6
1083,ideas,6
1084,shame,6
1085,driving,6
1086,return,6
1087,thanks,6
1088,giving,6
1089,unhappy,6
1090,tears,6
1091,pleased,6
1092,suggested,6
1093,quick,6
1094,human,6
1095,sympathy,6
1096,jen,6
1097,gunny,6
1098,horses,6
1099,dr.,6
1100,write,6
1101,lie,6
1102,none,6
1103,laugh,6
1104,frank,6
1105,fact,6
1106,it'll,6
1107,tolley,6
1108,suspected,6
1109,lord,6
1110,worse,6
1111,hated,6
1112,remained,6
1113,desperate,6
1114,grew,6
1115,sighed,6
1116,bread,6
1117,envelope,6
1118,keeping,6
1119,insisted,6
1120,social,6
1121,stuart,6
1122,closer,6
1123,expected,6
1124,glance,6
1125,slid,6
1126,rolled,6
1127,milk,6
1128,sake,6
1129,skin,6
1130,sight,6
1131,moving,6
1132,reached,6
1133,sign,6
1134,chest,6
1135,pipe,6
1136,pocket,6
1137,service,6
1138,cemetery,6
1139,houses,6
1140,memory,6
1141,guessed,6
1142,soul,6
1143,direction,6
1144,onto,6
1145,become,6
1146,beneath,6
1147,orange,6
1148,parents,6
1149,month,6
1150,youth,6
1151,unusual,6
1152,mass,6
1153,rang,6
1154,richert,5
1155,zenith,5
1156,a-z,5
1157,situation,5
1158,electronics,5
1159,motivation,5
1160,furrow,5
1161,acala,5
1162,players,5
1163,plate,5
1164,tom,5
1165,salami,5
1166,tuxapoka,5
1167,joe,5
1168,anyhow,5
1169,gotten,5
1170,cars,5
1171,thom,5
1172,janice,5
1173,jack,5
1174,pool,5
1175,john-and-linda,5
1176,tonight,5
1177,snapped,5
1178,bathing,5
1179,chosen,5
1180,they'd,5
1181,sand,5
1182,character,5
1183,goes,5
1184,mention,5
1185,discovered,5
1186,ears,5
1187,hollow,5
1188,darkness,5
1189,shouting,5
1190,pain,5
1191,walitzee,5
1192,stumbled,5
1193,happiness,5
1194,nephew,5
1195,stuck,5
1196,mother's,5
1197,aren't,5
1198,wake,5
1199,aside,5
1200,pair,5
1201,darling,5
1202,broad,5
1203,friend,5
1204,itself,5
1205,path,5
1206,religious,5
1207,ah,5
1208,extreme,5
1209,point,5
1210,twelve,5
1211,national,5
1212,profession,5
1213,askington,5
1214,paint,5
1215,usually,5
1216,third,5
1217,art,5
1218,various,5
1219,eleven,5
1220,handle,5
1221,written,5
1222,store,5
1223,lean,5
1224,dying,5
1225,share,5
1226,difference,5
1227,board,5
1228,reuveni,5
1229,follow,5
1230,brilliant,5
1231,europe,5
1232,stepped,5
1233,market,5
1234,study,5
1235,rushed,5
1236,force,5
1237,letting,5
1238,philip,5
1239,ordered,5
1240,checks,5
1241,redhead,5
1242,announced,5
1243,eat,5
1244,o'clock,5
1245,easily,5
1246,river,5
1247,explain,5
1248,lawyer,5
1249,helped,5
1250,aware,5
1251,wildly,5
1252,nervous,5
1253,parker,5
1254,whitey,5
1255,telephone,5
1256,mast,5
1257,uncle,5
1258,promised,5
1259,angry,5
1260,check,5
1261,obviously,5
1262,bar,5
1263,tight,5
1264,patients,5
1265,san,5
1266,putting,5
1267,japan,5
1268,sunburn,5
1269,average,5
1270,blood,5
1271,principal,5
1272,gathering,5
1273,wild,5
1274,edge,5
1275,fish,5
1276,led,5
1277,beat,5
1278,harm,5
1279,size,5
1280,fellow,5
1281,straightened,5
1282,impulse,5
1283,thirty,5
1284,slipped,5
1285,nature,5
1286,chair,5
1287,birds,5
1288,question,5
1289,circle,5
1290,papa,5
1291,mama,5
1292,adelia,5
1293,hat,5
1294,nurse,5
1295,land,5
1296,friendly,5
1297,box,5
1298,rise,5
1299,winter,5
1300,humor,5
1301,animal,5
1302,danger,5
1303,mare,5
1304,fool,5
1305,brace,5
1306,touching,5
1307,parties,5
1308,exactly,5
1309,fault,5
1310,hurry,5
1311,simple,5
1312,kizzie,5
1313,mentioned,5
1314,burned,5
1315,proved,5
1316,especially,5
1317,worries,5
1318,camp,5
1319,heater,5
1320,giant,5
1321,furnace,5
1322,shivering,5
1323,west,5
1324,relief,5
1325,fair,5
1326,sleeping,5
1327,snap,5
1328,she'll,5
1329,stove,5
1330,plain,5
1331,bought,5
1332,father's,5
1333,laid,5
1334,developed,5
1335,fat,5
1336,proud,5
1337,excitement,5
1338,filled,5
1339,reach,5
1340,brother,5
1341,smooth,5
1342,mood,5
1343,toes,5
1344,laura,5
1345,stuff,5
1346,calling,5
1347,ride,5
1348,pompeii,5
1349,step,5
1350,price,5
1351,whom,5
1352,owned,5
1353,wood,5
1354,neighborhood,5
1355,cards,5
1356,playing,5
1357,park,5
1358,cared,5
1359,passion,5
1360,wine,5
1361,passing,5
1362,sunday,5
1363,below,5
1364,missed,5
1365,streets,5
1366,ticonderoga,4
1367,wisconsin,4
1368,allstates,4
1369,freddy's,4
1370,gerry,4
1371,financing,4
1372,hasn't,4
1373,engineer,4
1374,soil,4
1375,killed,4
1376,plow,4
1377,samuel,4
1378,baseball,4
1379,towards,4
1380,gonna,4
1381,ricco,4
1382,seated,4
1383,dressing,4
1384,bat,4
1385,inning,4
1386,puny,4
1387,spread,4
1388,pills,4
1389,stubblefields,4
1390,arched,4
1391,stubblefield,4
1392,snow,4
1393,sex,4
1394,jour,4
1395,guys,4
1396,groggins,4
1397,bancroft,4
1398,dick,4
1399,story,4
1400,bureau,4
1401,position,4
1402,worst,4
1403,thankful,4
1404,throw,4
1405,possibly,4
1406,francie,4
1407,managed,4
1408,blessing,4
1409,suits,4
1410,bride,4
1411,steel,4
1412,chandler,4
1413,ruined,4
1414,earlier,4
1415,cough,4
1416,yelled,4
1417,brave,4
1418,waves,4
1419,perfect,4
1420,rocks,4
1421,widow,4
1422,myra's,4
1423,packed,4
1424,receiver,4
1425,vivid,4
1426,clearly,4
1427,plane,4
1428,slept,4
1429,millie,4
1430,rawlings,4
1431,circles,4
1432,staring,4
1433,damp,4
1434,dreamed,4
1435,spat,4
1436,pack,4
1437,wolf,4
1438,pile,4
1439,experience,4
1440,folded,4
1441,agnese,4
1442,lady,4
1443,worrying,4
1444,woke,4
1445,midnight,4
1446,fountain,4
1447,knees,4
1448,uhhu,4
1449,arrived,4
1450,advice,4
1451,value,4
1452,release,4
1453,hanging,4
1454,final,4
1455,equal,4
1456,upstairs,4
1457,lunch,4
1458,women's,4
1459,assumed,4
1460,dolly,4
1461,lemon,4
1462,eighteen,4
1463,modern,4
1464,pure,4
1465,joy,4
1466,admired,4
1467,easel,4
1468,paintings,4
1469,painted,4
1470,middle,4
1471,doorway,4
1472,sold,4
1473,sales,4
1474,opposite,4
1475,chill,4
1476,courage,4
1477,st.,4
1478,gift,4
1479,means,4
1480,makes,4
1481,diamond,4
1482,changing,4
1483,damned,4
1484,crying,4
1485,tire,4
1486,thinks,4
1487,maid,4
1488,gang,4
1489,imagined,4
1490,skinny,4
1491,continued,4
1492,refugee,4
1493,relaxed,4
1494,nerve,4
1495,chose,4
1496,israel,4
1497,stupid,4
1498,swinging,4
1499,tightly,4
1500,trousers,4
1501,alley,4
1502,guilty,4
1503,hesitate,4
1504,agreed,4
1505,shocked,4
1506,plot,4
1507,dignity,4
1508,someday,4
1509,lose,4
1510,positive,4
1511,lead,4
1512,aboard,4
1513,joined,4
1514,placed,4
1515,begin,4
1516,signal,4
1517,sending,4
1518,heads,4
1519,deck,4
1520,news,4
1521,cabin,4
1522,murder,4
1523,lump,4
1524,broke,4
1525,okay,4
1526,fourteen,4
1527,authentic,4
1528,arranged,4
1529,dirty,4
1530,champagne,4
1531,won,4
1532,combination,4
1533,crowded,4
1534,ate,4
1535,card,4
1536,excuse,4
1537,plays,4
1538,pacific,4
1539,miles,4
1540,several,4
1541,admitted,4
1542,effect,4
1543,lay-sisters,4
1544,frowned,4
1545,gertrude,4
1546,one's,4
1547,smart,4
1548,taxi,4
1549,hills,4
1550,naval,4
1551,delight,4
1552,entirely,4
1553,opinion,4
1554,naturally,4
1555,member,4
1556,certainly,4
1557,natural,4
1558,key,4
1559,terribly,4
1560,male,4
1561,america,4
1562,experienced,4
1563,language,4
1564,accepted,4
1565,training,4
1566,rage,4
1567,lieutenant,4
1568,drinking,4
1569,fleet,4
1570,involved,4
1571,serious,4
1572,diego,4
1573,lovely,4
1574,trade,4
1575,tourist,4
1576,hoping,4
1577,covered,4
1578,day's,4
1579,heaven,4
1580,bent,4
1581,ancient,4
1582,defend,4
1583,blame,4
1584,tissues,4
1585,plan,4
1586,offered,4
1587,branches,4
1588,danced,4
1589,folly,4
1590,tied,4
1591,rosa,4
1592,downstairs,4
1593,bare,4
1594,swelling,4
1595,closed,4
1596,forgotten,4
1597,awake,4
1598,lying,4
1599,choice,4
1600,charles,4
1601,gets,4
1602,crowd,4
1603,fit,4
1604,holy,4
1605,welcome,4
1606,legs,4
1607,mighty,4
1608,'em,4
1609,showing,4
1610,expensive,4
1611,lack,4
1612,mark,4
1613,curled,4
1614,manner,4
1615,ways,4
1616,dunne,4
1617,bother,4
1618,poured,4
1619,quinzaine,4
1620,shall,4
1621,pot,4
1622,opening,4
1623,unable,4
1624,swift,4
1625,favorite,4
1626,pleasant,4
1627,zion,4
1628,roy,4
1629,laban,4
1630,crisp,4
1631,christian,4
1632,talent,4
1633,ice,4
1634,important,4
1635,range,4
1636,cracks,4
1637,dropping,4
1638,soles,4
1639,bills,4
1640,circumstances,4
1641,meanwhile,4
1642,east,4
1643,regarded,4
1644,poverty,4
1645,buildings,4
1646,mountains,4
1647,grim,4
1648,appearance,4
1649,wishes,4
1650,ashamed,4
1651,interesting,4
1652,tea,4
1653,nine,4
1654,baby's,4
1655,woman's,4
1656,odd,4
1657,washing,4
1658,juice,4
1659,deal,4
1660,dry,4
1661,flying,4
1662,bear,4
1663,shaved,4
1664,due,4
1665,boy's,4
1666,ain't,4
1667,interrupted,4
1668,swung,4
1669,hey,4
1670,remove,4
1671,cane,4
1672,brief,4
1673,coolness,4
1674,devil,4
1675,forked,4
1676,fear,4
1677,hill,4
1678,square,4
1679,hatred,4
1680,spun,4
1681,ash,4
1682,swayed,4
1683,rode,4
1684,suitcase,4
1685,hundred,4
1686,saturday,4
1687,quarters,4
1688,heat,4
1689,dogs,4
1690,female,4
1691,june,4
1692,screen,4
1693,buzzing,4
1694,breaking,4
1695,noon,4
1696,bell,4
1697,disliked,4
1698,we've,3
1699,plant,3
1700,herberet,3
1701,william's,3
1702,arthur,3
1703,cap,3
1704,expenditure,3
1705,anthea,3
1706,equipment,3
1707,firm,3
1708,treasurer,3
1709,production,3
1710,push,3
1711,likes,3
1712,brutality,3
1713,jar,3
1714,plowed,3
1715,brother's,3
1716,tale,3
1717,recall,3
1718,charlotte's,3
1719,fudomae,3
1720,searching,3
1721,rush,3
1722,flames,3
1723,basement,3
1724,asian,3
1725,richard's,3
1726,dirt,3
1727,mike's,3
1728,mound,3
1729,ballplayers,3
1730,tossed,3
1731,absorbed,3
1732,wrote,3
1733,closely,3
1734,what's-his-name,3
1735,peony,3
1736,flu,3
1737,kirby's,3
1738,veranda,3
1739,reasonable,3
1740,burning,3
1741,ronald,3
1742,touched,3
1743,driven,3
1744,affairs,3
1745,batting,3
1746,rides,3
1747,ladies,3
1748,cat,3
1749,agony,3
1750,tense,3
1751,scrawled,3
1752,carraway,3
1753,plants,3
1754,subject,3
1755,bath,3
1756,toothbrush,3
1757,wise,3
1758,wisdom,3
1759,sober,3
1760,cognac,3
1761,army,3
1762,recent,3
1763,deeper,3
1764,solution,3
1765,acceptance,3
1766,cancer,3
1767,tremble,3
1768,refused,3
1769,private,3
1770,slide,3
1771,dull,3
1772,scar,3
1773,shock,3
1774,elevator,3
1775,secret,3
1776,fairview,3
1777,fresh,3
1778,practically,3
1779,incredible,3
1780,cent,3
1781,fired,3
1782,figured,3
1783,state,3
1784,dozed,3
1785,wally's,3
1786,roberts,3
1787,flushed,3
1788,nadine's,3
1789,shirley,3
1790,funk,3
1791,lovejoy,3
1792,steels,3
1793,anxious,3
1794,stream,3
1795,save,3
1796,successful,3
1797,washington,3
1798,generous,3
1799,keeps,3
1800,who'd,3
1801,ceremony,3
1802,linda's,3
1803,vue,3
1804,longue,3
1805,rarely,3
1806,attractive,3
1807,birthday,3
1808,smashed,3
1809,unbearable,3
1810,yeah,3
1811,plastic,3
1812,backward,3
1813,skipped,3
1814,glared,3
1815,waiter,3
1816,latin,3
1817,duck,3
1818,shot,3
1819,ocean,3
1820,sweat,3
1821,metal,3
1822,mister,3
1823,nightmare,3
1824,intended,3
1825,fearless,3
1826,quintus,3
1827,curve,3
1828,tourists,3
1829,buy,3
1830,hunting,3
1831,realize,3
1832,bet,3
1833,tension,3
1834,surrounded,3
1835,row,3
1836,child's,3
1837,solitary,3
1838,cowbirds,3
1839,good-by,3
1840,silence,3
