,word,freq
597,leave,2
598,dews,2
599,nurse,2
600,kiss,2
601,neck,2
602,lick,2
603,here,2
604,after,2
605,lie,2
606,driven,2
607,fold,2
608,ruddy,2
609,spirit,2
610,seeking,2
611,howl,2
612,been,2
613,caves,2
614,thoughtless,2
615,without,2
616,blessing,2
617,pour,2
618,unseen,2
619,angels,2
620,flocks,2
621,fields,2
622,sits,2
623,bower,2
624,moon,2
625,mine,2
626,descending,2
627,drive,2
628,cherish,2
629,beneath,2
630,multitudes,2
631,hum,2
632,london,2
633,waters,2
634,thames,2
635,walked,2
636,prays,2
637,distress,2
638,babe,2
639,smiled,2
640,thine,2
641,sighs,2
642,dovelike,2
643,beguile,2
644,livelong,2
645,weave,2
646,noise,2
647,laughs,2
648,hill,2
649,runs,2
650,flew,2
651,else,2
652,harm,2
653,though,2
654,want,2
655,bags,2
656,coffins,2
657,thousands,2
658,bare,2
659,soot,2
660,died,2
661,sobbing,2
662,robin,2
663,cradle,2
664,sees,2
665,leaves,2
666,stand,2
667,souls,2
668,put,2
669,receive,2
670,beasts,2
671,took,2
672,taught,2
673,english,2
674,soul,2
675,southern,2
676,became,2
677,meek,2
678,calls,2
679,called,2
680,making,2
681,softest,2
682,clothing,2
683,stream,2
684,sport,2
685,ready,2
686,brothers,2
687,mothers,2
688,end,2
689,descend,2
690,boys,2
691,girls,2
692,sitting,2
693,sports,2
694,sound,2
695,skylark,2
696,bells,2
697,nigh,2
698,praise,2
699,lot,2
700,sight,2
701,read,2
702,sang,2
703,piper,2
704,cheer,2
705,piped,2
706,introduction,2
707,william,2
708,unhinderd,1
709,seat,1
710,started,1
711,flesh,1
712,curtain,1
713,curb,1
714,affright,1
715,inhaling,1
716,wide,1
717,nostril,1
718,creations,1
719,draw,1
720,fierce,1
721,whirlpool,1
722,impress'd,1
723,coined,1
724,showring,1
725,graces,1
726,gifts,1
727,ambush,1
728,fighting,1
729,drawn,1
730,arrows,1
731,stord,1
732,eyelids,1
733,glistening,1
734,destruction,1
735,closed,1
736,breathed,1
737,plot,1
738,silence,1
739,oft,1
740,waiting,1
741,lamentations,1
742,dolors,1
743,twists,1
744,restless,1
745,infixes,1
746,fibrous,1
747,couches,1
748,unknown,1
749,secrets,1
750,enter'd,1
751,bar,1
752,northern,1
753,lifted,1
754,porter,1
755,terrific,1
756,iv,1
757,tis,1
758,house,1
759,call'd,1
760,roof,1
761,matron,1
762,complaind,1
763,milk,1
764,cherish'd,1
765,bruis'd,1
766,wilful,1
767,evil,1
768,punish,1
769,alas,1
770,veil,1
771,wip'd,1
772,daughter,1
773,loved,1
774,says,1
775,nuptial,1
776,binds,1
777,pours,1
778,indeed,1
779,meanest,1
780,seest,1
781,ourselves,1
782,fix'd,1
783,fondness,1
784,exhald,1
785,rais'd,1
786,wrapped,1
787,view'd,1
788,astonish'd,1
789,iii,1
790,vale,1
791,partner,1
792,saild,1
793,arose,1
794,pensive,1
795,alone,1
796,airy,1
797,reclind,1
798,liv'd,1
799,women,1
800,delights,1
801,sweetest,1
802,smell,1
803,bearing,1
804,united,1
805,band,1
806,link'd,1
807,risen,1
808,kneels,1
809,eyed,1
810,fair,1
811,court,1
812,balmy,1
813,weigh,1
814,raptures,1
815,tenfold,1
816,remains,1
817,fearest,1
818,lookst,1
819,horses,1
820,luvah,1
821,steeds,1
822,know'st,1
823,glittering,1
824,hovering,1
825,emerg'd,1
826,shewd,1
827,complainest,1
828,ii,1
829,verdant,1
830,numerous,1
831,descended,1
832,humid,1
833,scatters,1
834,glitters,1
835,pearly,1
836,kindled,1
837,faint,1
838,steed,1
839,tames,1
840,cow,1
841,milked,1
842,revives,1
843,blade,1
844,scatter,1
845,which,1
846,perfume,1
847,purify,1
848,wine,1
849,taints,1
850,contagious,1
851,mouth,1
852,meekin,1
853,smiling,1
854,sittest,1
855,crops,1
856,garments,1
857,smells,1
858,nourish,1
859,voiceless,1
860,crave,1
861,those,1
862,giving,1
863,peaceful,1
864,shrine,1
865,smild,1
866,ceasd,1
867,utter,1
868,mistress,1
869,flourish,1
870,fountains,1
871,melts,1
872,manna,1
873,brooks,1
874,walks,1
875,visited,1
876,perches,1
877,scarce,1
878,butterfly,1
879,gilded,1
880,weed,1
881,lilly,1
882,walketh,1
883,gently,1
884,music,1
885,transient,1
886,doves,1
887,glass,1
888,reflection,1
889,parting,1
890,bow,1
891,lotus,1
892,falls,1
893,lamentation,1
894,adona,1
895,paleness,1
896,youngest,1
897,seraphim,1
898,mne,1
899,daughters,1
900,1780,1
901,willm,1
902,printer,1
903,author,1
904,bowl,1
905,rod,1
906,wisdom,1
907,mole,1
908,eagle,1
909,motto,1
910,included,1
911,engraved,1
912,written,1
913,note,1
914,gorge,1
915,hungry,1
916,sealed,1
917,forge,1
918,fiery,1
919,secresy,1
920,appendix,1
921,others,1
922,lead,1
923,stumble,1
924,perplex,1
925,tangled,1
926,maze,1
927,endless,1
928,folly,1
929,teazing,1
930,artful,1
931,disputes,1
932,doubt,1
933,truth,1
934,opening,1
935,hither,1
936,jesus,1
937,betray,1
938,senseless,1
939,nostrils,1
940,deceiving,1
941,false,1
942,mould,1
943,changed,1
944,pride,1
945,shame,1
946,sprang,1
947,generation,1
948,consumed,1
949,birth,1
950,whate'er,1
951,terzah,1
952,mellowing,1
953,griefs,1
954,gather,1
955,springing,1
956,plants,1
957,nipped,1
958,forget,1
959,droop,1
960,annoy,1
961,cage,1
962,shower,1
963,dreary,1
964,learning,1
965,anxious,1
966,drooping,1
967,times,1
968,sighing,1
969,outworn,1
970,drives,1
971,school,1
972,company,1
973,sings,1
974,winds,1
975,huntsman,1
976,singing,1
977,schoolboy,1
978,hoary,1
979,shakes,1
980,ona,1
981,shook,1
982,limbs,1
983,loving,1
984,wanderers,1
985,waves,1
986,agree,1
987,forgot,1
988,strangers,1
989,afar,1
990,curtains,1
991,removed,1
992,just,1
993,met,1
994,pair,1
995,crime,1
996,former,1
997,page,1
998,indignant,1
999,reading,1
1000,albion,1
1001,shirt,1
1002,judge,1
1003,sets,1
1004,lo,1
1005,altar,1
1006,standing,1
1007,priestly,1
1008,admired,1
1009,coat,1
1010,seized,1
1011,zeal,1
1012,crumbs,1
1013,picks,1
1014,than,1
1015,greater,1
1016,possible,1
1017,venerates,1
1018,nought,1
1019,outstretched,1
1020,glad,1
1021,veiled,1
1022,stole,1
1023,beheld,1
1024,apple,1
1025,grew,1
1026,wiles,1
1027,deceitful,1
1028,sunned,1
1029,friend,1
1030,sulk,1
1031,best,1
1032,swaddling,1
1033,against,1
1034,striving,1
1035,struggling,1
1036,loud,1
1037,leapt,1
1038,world,1
1039,dangerous,1
1040,groaned,1
1041,grows,1
1042,search,1
1043,nature,1
1044,sea,1
1045,gods,1
1046,thickest,1
1047,raven,1
1048,eat,1
1049,deceit,1
1050,fruit,1
1051,bears,1
1052,caterpillar,1
1053,root,1
1054,takes,1
1055,humility,1
1056,baits,1
1057,snare,1
1058,knits,1
1059,increase,1
1060,brings,1
1061,mutual,1
1062,somebody,1
1063,abstract,1
1064,hearse,1
1065,marriage,1
1066,plagues,1
1067,blights,1
1068,curse,1
1069,harlot,1
1070,streets,1
1071,midnight,1
1072,walls,1
1073,blood,1
1074,soldier,1
1075,hapless,1
1076,appals,1
1077,blackening,1
1078,manacles,1
1079,ban,1
1080,mark,1
1081,street,1
1082,apparel,1
1083,barrel,1
1084,devil,1
1085,quarrel,1
1086,rejoicing,1
1087,birch,1
1088,fasting,1
1089,bandy,1
1090,always,1
1091,lurch,1
1092,dame,1
1093,preach,1
1094,parson,1
1095,stray,1
1096,regale,1
1097,ale,1
1098,swell,1
1099,bladder,1
1100,parsons,1
1101,healthy,1
1102,alehouse,1
1103,vagabond,1
1104,desires,1
1105,briars,1
1106,binding,1
1107,rounds,1
1108,gowns,1
1109,priests,1
1110,tombstones,1
1111,writ,1
1112,shut,1
1113,midst,1
1114,built,1
1115,chaste,1
1116,compelled,1
1117,waste,1
1118,thistles,1
1119,dank,1
1120,rushes,1
1121,bank,1
1122,laid,1
1123,stain,1
1124,threat,1
1125,threat'ning,1
1126,puts,1
1127,wishes,1
1128,shrouded,1
1129,pined,1
1130,journey,1
1131,traveller,1
1132,steps,1
1133,countest,1
1134,tend,1
1135,passed,1
1136,offered,1
1137,forests,1
1138,threw,1
1139,stars,1
1140,clasp,1
1141,terrors,1
1142,deadly,1
1143,grasp,1
1144,anvil,1
1145,hammer,1
1146,beat,1
1147,sinews,1
1148,twist,1
1149,shoulder,1
1150,seize,1
1151,burnt,1
1152,deeps,1
1153,forest,1
1154,hairs,1
1155,shields,1
1156,ten,1
1157,dried,1
1158,red,1
1159,rosy,1
1160,blushed,1
1161,wiped,1
1162,ne'er,1
1163,witless,1
1164,mean,1
1165,dreamt,1
1166,die,1
1167,strength,1
1168,brush,1
1169,blind,1
1170,brushed,1
1171,crimson,1
1172,storm,1
1173,howling,1
1174,flies,1
1175,invisible,1
1176,disguise,1
1177,wasted,1
1178,turns,1
1179,fresh,1
1180,whisperings,1
1181,king,1
1182,injury,1
1183,clothes,1
1184,crying,1
1185,growl,1
1186,wolvish,1
1187,dell,1
1188,vision,1
1189,followed,1
1190,lies,1
1191,flowed,1
1192,shoulders,1
1193,behold,1
1194,wondering,1
1195,surprise,1
1196,stands,1
1197,licks,1
1198,allay,1
1199,smelling,1
1200,stalked,1
1201,turning,1
1202,couching,1
1203,sore,1
1204,arms,1
1205,further,1
1206,presse,1
1207,woman,1
1208,unrest,1
1209,piteous,1
1210,famished,1
1211,strays,1
1212,fancied,1
1213,pathless,1
1214,starved,1
1215,nights,1
1216,traced,1
1217,hoarse,1
1218,begone,1
1219,deserts,1
1220,conveyed,1
1221,slender,1
1222,loosed,1
1223,lioness,1
1224,ruby,1
1225,flame,1
1226,bowed,1
1227,leopards,1
1228,hallowed,1
1229,gambolled,1
1230,kingly,1
1231,caverns,1
1232,wake,1
1233,ache,1
1234,hearing,1
1235,long,1
1236,prime,1
1237,become,1
1238,sentence,1
1239,prophetic,1
1240,futurity,1
1241,appall,1
1242,hunger,1
1243,rain,1
1244,bleak,1
1245,son,1
1246,usurous,1
1247,reduced,1
1248,fruitful,1
1249,rich,1
1250,despite,1
1251,loss,1
1252,metres,1
1253,warbled,1
1254,brook,1
1255,cattle,1
1256,trodden,1
1257,hath,1
1258,bondage,1
1259,bane,1
1260,freeze,1
1261,plough,1
1262,plowman,1
1263,sow,1
1264,sower,1
1265,hide,1
1266,virgins,1
1267,chained,1
1268,jealous,1
1269,o're,1
1270,hoar,1
1271,den,1
1272,prisoned,1
1273,locks,1
1274,stony,1
1275,drear,1
1276,raised,1
1277,floor,1
1278,mass,1
1279,slumbrous,1
1280,rises,1
1281,control,1
1282,lapsed,1
1283,calling,1
1284,word,1
1285,whose,1
1286,past,1
1287,present,1
1288,pouring,1
1289,next,1
1290,woes,1
1291,wren,1
1292,groan,1
1293,share,1
1294,falling,1
1295,relief,1
1296,kind,1
1297,hie,1
1298,wanderer,1
1299,goes,1
1300,watchman,1
1301,wight,1
1302,wailing,1
1303,replied,1
1304,glow,1
1305,dropped,1
1306,abroad,1
1307,broke,1
1308,spray,1
1309,tangle,1
1310,travel,1
1311,benighted,1
1312,forlorn,1
1313,wildered,1
1314,troubled,1
1315,methought,1
1316,emmet,1
1317,echoed,1
1318,laughed,1
1319,shouted,1
1320,leaped,1
1321,appears,1
1322,off,1
1323,still,1
1324,everything,1
1325,within,1
1326,wool,1
1327,pull,1
1328,crow,1
1329,cock,1
1330,full,1
1331,lark,1
1332,nightingale,1
1333,mute,1
1334,flute,1
1335,guard,1
1336,washed,1
1337,graze,1
1338,bleating,1
1339,sickness,1
1340,health,1
1341,meekness,1
1342,cries,1
1343,inherit,1
1344,worlds,1
1345,heedful,1
1346,dreadful,1
1347,rush,1
1348,thirst,1
1349,wolves,1
1350,beast,1
1351,visit,1
1352,bud,1
1353,ceasing,1
1354,move,1
1355,nibbled,1
1356,ta'en,1
1357,farewell,1
1358,star,1
1359,west,1
1360,lest,1
1361,guardians,1
1362,wise,1
1363,aged,1
1364,seats,1
1365,thunderings,1
1366,harmonious,1
1367,raise,1
1368,mighty,1
1369,raising,1
1370,radiance,1
1371,companies,1
1372,seated,1
1373,town,1
1374,seemed,1
1375,multitude,1
1376,paul,1
1377,dome,1
1378,wands,1
1379,beadles,1
1380,headed,1
1381,blue,1
1382,clean,1
1383,faces,1
1384,twas,1
1385,dwelling,1
1386,jew,1
1387,turk,1
1388,heathen,1
1389,thankfulness,1
1390,virtues,1
1391,beguiles,1
1392,heavenly,1
1393,trace,1
1394,slept,1
1395,creation,1
1396,sweeter,1
1397,slumber,1
1398,chase,1
1399,brows,1
1400,moony,1
1401,streams,1
1402,chorus,1
1403,join,1
1404,spread,1
1405,nuts,1
1406,cherries,1
1407,table,1
1408,painted,1
1409,mouths,1
1410,emily,1
1411,susan,1
1412,mary,1
1413,scene,1
1414,grasshopper,1
1415,lively,1
1416,meadows,1
1417,wit,1
1418,dimpling,1
1419,woods,1
1420,brought,1
1421,appeared,1
1422,wandering,1
1423,fen,1
1424,vapour,1
1425,mire,1
1426,wet,1
1427,fast,1
1428,going,1
1429,need,1
1430,duty,1
1431,brushes,1
1432,got,1
1433,awoke,1
1434,good,1
1435,behind,1
1436,left,1
1437,wash,1
1438,run,1
1439,leaping,1
1440,plain,1
1441,opened,1
1442,key,1
1443,locked,1
1444,jack,1
1445,ned,1
1446,joe,1
1447,dick,1
1448,sweepers,1
1449,quiet,1
1450,spoil,1
1451,hush,1
1452,shaved,1
1453,curled,1
1454,cried,1
1455,dacre,1
1456,sweep,1
1457,chimneys,1
1458,scarcely,1
1459,sold,1
1460,young,1
1461,narrow,1
1462,arrow,1
1463,swift,1
1464,sparrow,1
1465,stroke,1
1466,knee,1
1467,lean,1
1468,learn'd,1
1469,shady,1
1470,sunburnt,1
1471,bodies,1
1472,learn,1
1473,space,1
1474,noonday,1
1475,comfort,1
1476,trees,1
1477,east,1
1478,pointed,1
1479,lap,1
1480,bereaved,1
1481,himself,1
1482,wolly,1
1483,mead,1
1484,bid,1
1485,darkening,1
1486,sisters,1
1487,laps,1
1488,folk,1
1489,oak,1
1490,john,1
1491,cheerful,1
1492,louder,1
1493,bush,1
1494,thrush,1
1495,ring,1
1496,watching,1
1497,reply,1
1498,ewes,1
1499,stays,1
1500,wrote,1
1501,clear,1
1502,stain'd,1
1503,pen,1
1504,rural,1
1505,reed,1
1506,pluck'd,1
1507,vanish'd,1
1508,write,1
1509,same,1
1510,drop,1
1511,about,1
1512,glee,1
1513,1789,1
1514,poems,1
