,word,freq
827,volunteers,11
828,adjustment,11
829,adjustments,11
830,carried,11
831,recreation,11
832,journal,11
833,indicated,11
834,resulting,11
835,single,11
836,fall,11
837,tangible,11
838,grant,11
839,awards,11
840,develop,11
841,factors,11
842,concerning,11
843,devoted,11
844,rights,11
845,living,11
846,followed,11
847,greatest,11
848,internal,11
849,placed,11
850,practice,11
851,prevent,11
852,concerned,11
853,steps,11
854,task,11
855,broad,11
856,includes,11
857,called,11
858,commercial,11
859,approval,11
860,farm,11
861,able,11
862,finance,11
863,terms,11
864,providing,11
865,amended,11
866,assist,11
867,directly,11
868,sponsored,11
869,advice,11
870,material,11
871,measures,11
872,trustees,10
873,automatic,10
874,returns,10
875,habitat,10
876,competition,10
877,guam,10
878,allotments,10
879,vocational,10
880,commuter,10
881,legal,10
882,soon,10
883,final,10
884,20,10
885,bulletin,10
886,disease,10
887,illustration,10
888,relationship,10
889,constructed,10
890,rules,10
891,thereto,10
892,health,10
893,strong,10
894,thousand,10
895,lord,10
896,exhibits,10
897,november,10
898,contribute,10
899,increases,10
900,calendars,10
901,bureau,10
902,maintain,10
903,copies,10
904,connection,10
905,top,10
906,advantages,10
907,rendered,10
908,leesona,10
909,knowledge,10
910,improved,10
911,stated,10
912,publication,10
913,continue,10
914,dependent,10
915,citizens,10
916,ownership,10
917,reduce,10
918,selected,10
919,reduced,10
920,put,10
921,table,10
922,travel,10
923,change,10
924,mileage,10
925,lower,10
926,purchases,10
927,records,10
928,establishment,10
929,automobile,10
930,rather,10
931,back,10
932,look,10
933,nature,10
934,coming,10
935,add,10
936,believe,10
937,plants,10
938,experience,10
939,true,10
940,transportation,10
941,bring,10
942,hope,10
943,significant,10
944,entire,10
945,trained,10
946,kind,10
947,performance,10
948,allocation,10
949,once,10
950,scale,10
951,responsible,10
952,advanced,10
953,programing,10
954,continues,10
955,regular,10
956,indicate,10
957,working,10
958,ohio,10
959,concern,10
960,timber,10
961,civilian,10
962,banks,10
963,phase,10
964,manager,9
965,athletic,9
966,manufacture,9
967,refund,9
968,deductions,9
969,sunset,9
970,modern,9
971,initial,9
972,night,9
973,universal,9
974,permitted,9
975,christiana,9
976,decision,9
977,receive,9
978,entrance,9
979,castro,9
980,appointed,9
981,amounts,9
982,0,9
983,added,9
984,structure,9
985,investigation,9
986,animals,9
987,difference,9
988,14,9
989,persons,9
990,parts,9
991,increasing,9
992,1952,9
993,formed,9
994,ballet,9
995,lands,9
996,sixty,9
997,civil,9
998,demand,9
999,conducted,9
1000,physical,9
1001,began,9
1002,1954,9
1003,matching,9
1004,statement,9
1005,caused,9
1006,sunday,9
1007,markets,9
1008,primary,9
1009,companies,9
1010,questions,9
1011,producing,9
1012,council,9
1013,condition,9
1014,12,9
1015,portion,9
1016,judgment,9
1017,executive,9
1018,detail,9
1019,non,9
1020,acquisition,9
1021,twenty,9
1022,mile,9
1023,professional,9
1024,outstanding,9
1025,price,9
1026,days,9
1027,say,9
1028,taking,9
1029,described,9
1030,proper,9
1031,entered,9
1032,situated,9
1033,exchange,9
1034,get,9
1035,improvement,9
1036,limited,9
1037,meeting,9
1038,recognized,9
1039,neither,9
1040,techniques,9
1041,produced,9
1042,circumstances,9
1043,regulations,9
1044,interior,9
1045,forth,9
1046,communities,9
1047,cooperative,9
1048,cooperatives,9
1049,evidence,9
1050,currently,9
1051,establishing,9
1052,often,9
1053,normal,9
1054,potential,9
1055,usually,9
1056,specific,9
1057,offers,9
1058,series,9
1059,relating,9
1060,contact,9
1061,balance,9
1062,academic,8
1063,religious,8
1064,yarn,8
1065,milling,8
1066,wages,8
1067,1040,8
1068,retired,8
1069,fuel,8
1070,destructive,8
1071,overseas,8
1072,wrong,8
1073,ahead,8
1074,original,8
1075,food,8
1076,largely,8
1077,shelters,8
1078,strategic,8
1079,cut,8
1080,editor,8
1081,40,8
1082,paragraphs,8
1083,yugoslav,8
1084,solid,8
1085,liquid,8
1086,spectra,8
1087,speed,8
1088,measured,8
1089,issues,8
1090,museum,8
1091,emergency,8
1092,arts,8
1093,producers,8
1094,atomic,8
1095,group,8
1096,carrying,8
1097,joint,8
1098,eighty,8
1099,whereof,8
1100,testimony,8
1101,proclamation,8
1102,consideration,8
1103,cranston,8
1104,mind,8
1105,relatively,8
1106,accuracy,8
1107,completion,8
1108,levels,8
1109,workshop,8
1110,october,8
1111,promotion,8
1112,west,8
1113,degree,8
1114,shipments,8
1115,largest,8
1116,sum,8
1117,turn,8
1118,ships,8
1119,owner,8
1120,off,8
1121,grants,8
1122,revenues,8
1123,mentioned,8
1124,assignments,8
1125,lack,8
1126,distributed,8
1127,losses,8
1128,matters,8
1129,highway,8
1130,reason,8
1131,officials,8
1132,personally,8
1133,seven,8
1134,unit,8
1135,forty,8
1136,dates,8
1137,16,8
1138,significance,8
1139,participate,8
1140,answer,8
1141,reflected,8
1142,represent,8
1143,science,8
1144,served,8
1145,honor,8
1146,legislative,8
1147,remarks,8
1148,ago,8
1149,young,8
1150,enter,8
1151,aspects,8
1152,employed,8
1153,skilled,8
1154,launched,8
1155,complex,8
1156,periods,8
1157,show,8
1158,considerable,8
1159,success,8
1160,forward,8
1161,reduction,8
1162,decisions,8
1163,mechanical,8
1164,evaluation,8
1165,goals,8
1166,specified,8
1167,nothing,8
1168,contributed,8
1169,applied,8
1170,sufficient,8
1171,together,8
1172,permanent,8
1173,assure,8
1174,alone,8
1175,supply,8
1176,60,8
1177,cents,8
1178,representative,8
1179,suitable,8
1180,want,8
1181,news,8
1182,purchasing,8
1183,likely,8
1184,closely,8
1185,surplus,8
1186,along,8
1187,cover,8
1188,job,8
1189,entertainment,7
1190,alumni,7
1191,music,7
1192,sunrise,7
1193,signals,7
1194,goods,7
1195,damage,7
1196,host,7
1197,selection,7
1198,going,7
1199,ideas,7
1200,preaching,7
1201,furnished,7
1202,fabrics,7
1203,indeed,7
1204,walls,7
1205,fig,7
1206,computing,7
1207,access,7
1208,announced,7
1209,russian,7
1210,cuban,7
1211,doctrine,7
1212,railroad,7
1213,decline,7
1214,trustee,7
1215,equal,7
1216,discretion,7
1217,just,7
1218,600,7
1219,critical,7
1220,dr,7
1221,"1,000",7
1222,ballistic,7
1223,pressures,7
1224,resistors,7
1225,optimum,7
1226,measurements,7
1227,smaller,7
1228,furnish,7
1229,navy,7
1230,classification,7
1231,mines,7
1232,saline,7
1233,follows,7
1234,miss,7
1235,across,7
1236,resolution,7
1237,affixed,7
1238,seal,7
1239,hereunto,7
1240,proclaim,7
1241,plantations,7
1242,17,7
1243,committees,7
1244,changing,7
1245,adjusting,7
1246,efficient,7
1247,emphasis,7
1248,presented,7
1249,coordinated,7
1250,relation,7
1251,august,7
1252,features,7
1253,26,7
1254,step,7
1255,events,7
1256,contained,7
1257,symposium,7
1258,event,7
1259,magazine,7
1260,schedule,7
1261,center,7
1262,aids,7
1263,knows,7
1264,reach,7
1265,possibility,7
1266,ten,7
1267,21,7
1268,successful,7
1269,organized,7
1270,recommended,7
1271,differences,7
1272,twelve,7
1273,apply,7
1274,specifically,7
1275,procedure,7
1276,appropriated,7
1277,operational,7
1278,effectiveness,7
1279,extensive,7
1280,plus,7
1281,newly,7
1282,determining,7
1283,ratio,7
1284,anything,7
1285,duties,7
1286,points,7
1287,and/or,7
1288,meaningful,7
1289,existence,7
1290,origin,7
1291,always,7
1292,brought,7
1293,name,7
1294,conduct,7
1295,pattern,7
1296,absolute,7
1297,colleagues,7
1298,career,7
1299,vice,7
1300,body,7
1301,done,7
1302,perhaps,7
1303,orders,7
1304,design,7
1305,enterprise,7
1306,ourselves,7
1307,supporting,7
1308,reasonably,7
1309,western,7
1310,accepted,7
1311,influence,7
1312,excessive,7
1313,raise,7
1314,met,7
1315,consistent,7
1316,thought,7
1317,despite,7
1318,communications,7
1319,rapid,7
1320,transport,7
1321,actions,7
1322,rest,7
1323,classes,7
1324,primarily,7
1325,industries,7
1326,agriculture,7
1327,independent,7
1328,generally,7
1329,enough,7
1330,dominant,7
1331,operated,7
1332,makes,7
1333,marketing,7
1334,limitations,7
1335,natural,7
1336,real,7
1337,offered,7
1338,economical,7
1339,principles,7
1340,efficiency,7
1341,firm,7
1342,businesses,7
1343,monthly,7
1344,printed,7
1345,facts,7
1346,analysis,7
1347,devey,6
1348,tv,6
1349,retail,6
1350,tennis,6
1351,stretch,6
1352,mills,6
1353,darling,6
1354,screw,6
1355,creative,6
1356,appointment,6
1357,choice,6
1358,selections,6
1359,scholarship,6
1360,15th,6
1361,groundwave,6
1362,listeners,6
1363,signal,6
1364,equivalent,6
1365,rupee,6
1366,accruing,6
1367,capability,6
1368,bombers,6
1369,technology,6
1370,insects,6
1371,late,6
1372,manpower,6
1373,exemption,6
1374,fellows,6
1375,favorable,6
1376,registrant,6
1377,1953,6
1378,relief,6
1379,became,6
1380,apartment,6
1381,check,6
1382,build,6
1383,beams,6
1384,inside,6
1385,around,6
1386,missiles,6
1387,weapons,6
1388,violation,6
1389,create,6
1390,traffic,6
1391,proposal,6
1392,failed,6
1393,railroads,6
1394,transmission,6
1395,elsewhere,6
1396,intensity,6
1397,probabilities,6
1398,reaching,6
1399,thermometers,6
1400,measurement,6
1401,temperatures,6
1402,thermometer,6
1403,gas,6
1404,detection,6
1405,fast,6
1406,permit,6
1407,element,6
1408,nearly,6
1409,separate,6
1410,temporary,6
1411,18,6
1412,lantern,6
1413,atlas,6
1414,diseases,6
1415,forensic,6
1416,centum,6
1417,duly,6
1418,net,6
1419,highest,6
1420,hereby,6
1421,applications,6
1422,size,6
1423,testing,6
1424,senate,6
1425,enacted,6
1426,13,6
1427,maintaining,6
1428,official,6
1429,fourth,6
1430,why,6
1431,doubt,6
1432,warwick,6
1433,combination,6
1434,formula,6
1435,sums,6
1436,near,6
1437,somewhat,6
1438,advance,6
1439,south,6
1440,march,6
1441,uniformity,6
1442,scheduled,6
1443,benefit,6
1444,eight,6
1445,society,6
1446,former,6
1447,carefully,6
1448,75,6
1449,previous,6
1450,advertising,6
1451,visits,6
1452,visitors,6
1453,function,6
1454,wire,6
1455,started,6
1456,difficulties,6
1457,eleven,6
1458,quite,6
1459,thinking,6
1460,boards,6
1461,sent,6
1462,metropolitan,6
1463,assessing,6
1464,mutual,6
1465,larger,6
1466,obviously,6
1467,taxable,6
1468,residence,6
1469,fair,6
1470,adoption,6
1471,municipalities,6
1472,earlier,6
1473,decided,6
1474,locations,6
1475,respectively,6
1476,depreciation,6
1477,resulted,6
1478,financed,6
1479,phases,6
1480,assigned,6
1481,employee,6
1482,rapidly,6
1483,using,6
1484,engineers,6
1485,advantage,6
1486,controlled,6
1487,restrictions,6
1488,fixed,6
1489,comparison,6
1490,role,6
1491,books,6
1492,father,6
1493,having,6
1494,down,6
1495,gives,6
1496,goes,6
1497,charge,6
1498,heat,6
1499,presidential,6
1500,scope,6
1501,tribute,6
1502,century,6
1503,highly,6
1504,wife,6
1505,himself,6
1506,occasion,6
1507,hold,6
1508,joseph,6
1509,asked,6
1510,ever,6
1511,mankind,6
1512,felt,6
1513,preceding,6
1514,considerably,6
1515,expanded,6
1516,favorably,6
1517,greatly,6
1518,concept,6
1519,moreover,6
1520,attempt,6
1521,regard,6
1522,lead,6
1523,achieve,6
1524,expect,6
1525,main,6
1526,encouraging,6
1527,detailed,6
1528,external,6
1529,technological,6
1530,goal,6
1531,contribution,6
1532,unable,6
1533,properties,6
1534,exploration,6
1535,farmers,6
1536,unpaid,6
1537,1/2,6
1538,depends,6
1539,earnings,6
1540,sufficiently,6
1541,ability,6
1542,applicant,6
1543,supplies,6
1544,ill,6
1545,registered,6
1546,productive,6
1547,works,6
1548,bid,6
1549,insure,6
1550,takes,6
1551,utilization,6
1552,meetings,6
1553,conferences,6
1554,courses,6
1555,subjects,6
1556,written,6
1557,outlook,6
1558,co,5
1559,worship,5
1560,membership,5
1561,musical,5
1562,sports,5
1563,yarns,5
1564,uniconer,5
1565,unifil,5
1566,consumer,5
1567,sewing,5
1568,philosophy,5
1569,english,5
1570,master,5
1571,child,5
1572,propagation,5
1573,cochannel,5
1574,rice,5
1575,cutting,5
1576,eventually,5
1577,fires,5
1578,protected,5
1579,burning,5
1580,fishing,5
1581,grasslands,5
1582,universities,5
1583,summer,5
1584,variety,5
1585,withholding,5
1586,devoting,5
1587,claimed,5
1588,assistant,5
1589,rebut,5
1590,ultimate,5
1591,stocks,5
1592,353,5
1593,buildings,5
1594,quickly,5
1595,broadcast,5
1596,battery,5
1597,pre,5
1598,underground,5
1599,block,5
1600,inches,5
1601,multiply,5
1602,floor,5
1603,disabled,5
1604,carrier,5
1605,stop,5
1606,tanks,5
1607,monroe,5
1608,soviet,5
1609,loss,5
1610,profit,5
1611,balanced,5
1612,merger,5
1613,away,5
1614,lost,5
1615,1957,5
1616,attributable,5
1617,deduction,5
1618,accordance,5
1619,certified,5
1620,prescribed,5
1621,1948,5
1622,notify,5
1623,proceedings,5
1624,fees,5
1625,claimant,5
1626,infrared,5
1627,diaphragm,5
1628,produce,5
1629,alternative,5
1630,reported,5
1631,precise,5
1632,foil,5
1633,shutter,5
1634,device,5
1635,measure,5
1636,achievement,5
1637,brief,5
1638,numbers,5
1639,comparable,5
1640,qualified,5
1641,distribution,5
1642,cross,5
1643,slide,5
1644,tumor,5
1645,response,5
1646,command,5
1647,nuclear,5
1648,engaged,5
1649,regions,5
1650,1963,5
1651,enforcement,5
1652,safety,5
1653,relative,5
1654,promising,5
1655,g,5
1656,continuous,5
1657,laboratories,5
1658,surveys,5
1659,columbia,5
1660,practicable,5
1661,finding,5
1662,pilgrims,5
1663,filled,5
1664,thanksgiving,5
1665,famous,5
1666,aims,5
1667,faith,5
1668,face,5
1669,pageant,5
1670,marine,5
1671,merchant,5
1672,sixth,5
1673,arms,5
1674,places,5
1675,opportunities,5
1676,republic,5
1677,burden,5
1678,shift,5
1679,heavy,5
1680,miscellaneous,5
1681,anticipation,5
1682,spending,5
1683,excellent,5
1684,remaining,5
1685,varying,5
1686,submit,5
1687,care,5
1688,consists,5
1689,mapping,5
1690,divided,5
1691,reflect,5
1692,regardless,5
1693,england,5
1694,mean,5
1695,preparation,5
1696,electric,5
1697,comprehensive,5
1698,school,5
1699,activity,5
1700,led,5
1701,impact,5
1702,arrangements,5
1703,giving,5
1704,minor,5
1705,post,5
1706,season,5
1707,dollars,5
1708,something,5
1709,expressed,5
1710,referred,5
1711,statewide,5
1712,equipped,5
1713,adopted,5
1714,storage,5
1715,taxed,5
1716,north,5
1717,entirely,5
1718,acceptance,5
1719,seem,5
1720,equitable,5
1721,situs,5
1722,taxing,5
1723,majority,5
1724,categories,5
1725,discontinued,5
1726,taxation,5
1727,solely,5
1728,excess,5
1729,latter,5
1730,note,5
1731,replacement,5
1732,transferred,5
1733,clearly,5
1734,subsequent,5
1735,simply,5
1736,poor,5
1737,controls,5
1738,shows,5
1739,immediately,5
1740,principle,5
1741,registry,5
1742,exceptions,5
1743,laws,5
1744,assign,5
1745,undertaken,5
1746,test,5
1747,status,5
1748,according,5
1749,f,5
1750,governing,5
1751,quantity,5
1752,prices,5
1753,historical,5
1754,pilot,5
1755,statute,5
1756,figures,5
1757,legislation,5
1758,start,5
1759,direction,5
1760,henry,5
1761,americans,5
1762,illinois,5
1763,afford,5
1764,necessarily,5
1765,follow,5
1766,complicated,5
1767,simple,5
1768,remain,5
1769,old,5
1770,hour,5
1771,secure,5
1772,session,5
1773,ordinary,5
1774,counsel,5
1775,hopes,5
1776,background,5
1777,usual,5
1778,objection,5
1779,extend,5
1780,running,5
1781,dean,5
1782,canada,5
1783,words,5
1784,depend,5
1785,things,5
1786,urgent,5
1787,effects,5
1788,involve,5
1789,big,5
1790,decade,5
1791,fashion,5
1792,fundamental,5
1793,requires,5
1794,dramatic,5
1795,realistic,5
1796,increasingly,5
1797,move,5
1798,priority,5
1799,obvious,5
1800,budgeting,5
1801,ways,5
1802,offer,5
1803,sustained,5
1804,manner,5
1805,nevertheless,5
1806,inadequate,5
1807,forms,5
1808,10-year,5
1809,charges,5
1810,obtain,5
1811,undertake,5
1812,desire,5
1813,serving,5
1814,rural,5
1815,prospects,5
1816,dollar,5
1817,conversion,5
1818,contributing,5
1819,thereby,5
1820,useful,5
1821,branch,5
1822,inventories,5
1823,contracts,5
1824,notice,5
1825,eligible,5
1826,region,5
1827,desired,5
1828,maintains,5
1829,disposal,5
1830,wish,5
1831,tools,5
1832,frequently,5
1833,semi,5
1834,prospective,5
1835,improve,5
1836,specialists,5
1837,solutions,5
1838,practical,5
1839,printing,5
1840,expanding,5
1841,candidates,4
1842,sprague,4
1843,vectrol,4
1844,participates,4
1845,athletics,4
1846,fellowship,4
1847,attendance,4
1848,players,4
1849,broaden,4
1850,twister,4
1851,weaving,4
